Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:23:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.51812997777813,51.666666666666686,46.10666666666668,0.0,51.675428335892775,0.0,0.0,0.0,82.05957809027832,51.27800917913383,51.675428335892775,51.07929960075436,12.43753247303448,16.58339009278835,-2.9166099072117078,0.6,1828.1767358965315,-643.8805752490507,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03069129340445976,0.0,0.0,0.5711168138448044,0.0,-38.27171471129146,0.24109544859864154,7.654018284179675,0.002762500402585694,-45.04617831913997,1.2352211690558021
2025-01-01 06:24:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.47352561077731,51.666666666666686,46.10666666666668,0.0,51.66370756449041,0.0,0.0,0.0,81.98988376683954,51.26709892979893,51.66370756449041,51.06879461245319,12.43753247303448,16.601932153503327,-2.8980678464967298,0.6,1827.1341730602476,-645.0569864532961,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030711740199812744,0.0,0.0,0.5714972966241204,0.0,-38.13786634332997,0.2407846097236377,7.662520241485128,0.0027621931426657902,-45.047235031276195,1.2351423527306442
2025-01-01 06:25:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.429130994604634,51.666666666666686,46.10666666666668,0.0,51.65199692691676,0.0,0.0,0.0,81.92051717906973,51.2561979466882,51.65199692691676,51.058298456573915,12.43753247303448,16.62034489273287,-2.8796551072671868,0.6,1826.1000949998183,-646.2260423605096,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030732037955156975,0.0,0.0,0.571875006002726,0.0,-38.00288849654567,0.24047618495093687,7.670947756786756,0.0027618858559308682,-45.04802123001578,1.235064097708411
2025-01-01 06:26:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.38494178793587,51.666666666666686,46.10666666666668,0.0,51.640296376633216,0.0,0.0,0.0,81.8514715436498,51.24530618622747,51.640296376633216,51.04781109102459,12.43753247303448,16.638631135765028,-2.861368864235029,0.6,1825.0742578004438,-647.3879043957589,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03075218992563597,0.0,0.0,0.5722500025537344,0.0,-37.86686366067093,0.24017012219377784,7.67930242825892,0.0027615785443625774,-45.048542513871496,1.2349863917353934
2025-01-01 06:27:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.340953795892894,51.666666666666686,46.10666666666668,0.0,51.62860586805871,0.0,0.0,0.0,81.78274030608264,51.23442360574444,51.62860586805871,51.037332474587316,12.43753247303448,16.656793612036974,-2.8432063879630824,0.6,1824.0245832166734,-648.5427285383098,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030772199255687405,0.0,0.0,0.5726223447901969,0.0,-37.76171410189055,0.23986637114695739,7.688202176882021,0.0027612712099017336,-45.048804296230216,1.234909222973928
2025-01-01 06:28:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.29716467387971,51.666666666666686,46.10666666666668,0.0,51.61692535653746,0.0,0.0,0.0,81.71431980293706,51.223550163438304,51.61692535653746,51.02686256688873,12.43753247303448,16.67483382906051,-2.8251661709395464,0.6,1823.0554079309734,-649.6905936151868,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030792067739285084,0.0,0.0,0.5729920660951513,0.0,-37.583024310713405,0.23956490041911116,7.696415703657268,0.00276096385444967,-45.048809916057166,1.2348325847998096
2025-01-01 06:29:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.25356649726723,51.666666666666686,46.10666666666668,0.0,51.60525479793126,0.0,0.0,0.0,81.64619765198005,51.21268581799527,51.60525479793126,51.016401328027285,12.43753247303448,16.69275698246329,-2.8072430175367664,0.6,1822.0431287403903,-650.8318137656879,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03081180122723193,0.0,0.0,0.5733592753428597,0.0,-37.45408335079541,0.23926562273473134,7.70456170494165,0.0027606564798836703,-45.04856888386579,1.234756454881739
2025-01-01 06:30:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.21015833284816,51.666666666666686,46.10666666666668,0.0,51.593594149848876,0.0,0.0,0.0,81.57837239507525,51.20183052974788,51.593594149848876,51.00594871969738,12.43753247303448,16.710563649195944,-2.789436350804113,0.0,1795.5131155637291,-677.8917543340392,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030842992737462733,0.0,0.0,0.5739397004069736,0.0,-36.924155959105434,0.2389685214583491,7.712640526184169,0.00276034908801094,-36.42616792534383,1.234680830574289
2025-01-01 06:31:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.16844733549773,51.666666666666686,46.10666666666668,0.0,51.5819433701057,0.0,0.0,0.0,81.5131989617152,51.190984259222496,51.5819433701057,50.995504703780895,12.43753247303448,16.727257785468183,-2.772742214531874,0.0,1794.9472536512144,-678.9774189697304,-0.0,-0.0,140.55602141242943,0.0,0.0,0.0308615575264281,0.0,0.0,0.5742851620003928,0.0,-36.40435323592905,0.238693759805192,7.720210203794465,0.002760100516434168,-36.424619544655506,1.234609910067464
2025-01-01 06:32:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.12685604608271,51.666666666666686,46.10666666666668,0.0,51.57030208447917,0.0,0.0,0.0,81.44821257200422,51.18014665384534,51.57030208447917,50.985068938528435,12.43753247303448,16.74388150290321,-2.756118497096846,0.0,1794.2200100744756,-680.0591914941338,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030880038434508518,0.0,0.0,0.5746290627021571,0.0,-36.04982428826433,0.23842041137801948,7.728357759355163,0.0027598519411452674,-36.42293710759811,1.2345392976166676
2025-01-01 06:33:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.085392724365,51.666666666666686,46.10666666666668,0.0,51.55867026628251,0.0,0.0,0.0,81.38342613182031,51.169317688747995,51.55867026628251,50.97464139998074,12.43753247303448,16.76042931809418,-2.739570681905878,0.0,1793.2705366666519,-681.13670579657,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030898429445195646,0.0,0.0,0.5749712905544865,0.0,-35.921783393651666,0.23814855465771417,7.735842259790898,0.0027596033631207433,-36.42111345069243,1.234469016465646
2025-01-01 06:34:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.04406857877396,51.666666666666686,46.10666666666668,0.0,51.54704788700996,0.0,0.0,0.0,81.31885715433431,51.15849733734611,51.54704788700996,50.964222062514196,12.43753247303448,16.77689379731118,-2.7231062026888786,0.0,1792.3128072512459,-682.2094677977904,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03091672238217159,0.0,0.0,0.5753116934089341,0.0,-35.806750807837275,0.23787829720459505,7.743278270708075,0.0027593547833908425,-36.41913875883299,1.2343990981517157
2025-01-01 06:35:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,52.00288266213601,51.666666666666686,46.10666666666668,0.0,51.535434915687155,0.0,0.0,0.0,81.25450415958751,51.1476855707269,51.535434915687155,50.95381089824678,12.43753247303448,16.79327553751585,-2.706724462484207,0.0,1791.4518357471852,-683.2775059988888,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030934917996934333,0.0,0.0,0.5756502852496981,0.0,-35.59968411079963,0.23760962487186382,7.751286964867951,0.002759106203059334,-36.417014306564724,1.2343295400106056
2025-01-01 06:36:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,51.961828360494174,51.666666666666686,46.10666666666668,0.0,51.52383132154918,0.0,0.0,0.0,81.19035681327215,51.136882360174326,51.52383132154918,50.9434078794869,12.43753247303448,16.809578880781004,-2.690421119219053,0.0,1790.5368056408238,-684.3410934529642,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03095302119754784,0.0,0.0,0.5759871574081479,0.0,-35.451126763085796,0.23734246715144935,7.758629653482858,0.002758857623220938,-36.41474650948687,1.2342603234381666
2025-01-01 06:37:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,51.92090746583725,51.666666666666686,46.10666666666668,0.0,51.51223707528903,0.0,0.0,0.0,81.12641791537071,51.126087678346344,51.51223707528903,50.93301297987501,12.43753247303448,16.825802615435087,-2.6741973845649696,0.0,1789.5995567101122,-685.4001413217676,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030971030721684834,0.0,0.0,0.5763222863943537,0.0,-35.32932782499374,0.23707683748669606,7.76592597142343,0.002758609044923018,-36.412334131646126,1.2341914534769698
2025-01-01 06:38:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,51.8801198810628,51.666666666666686,46.10666666666668,0.0,51.50065214720562,0.0,0.0,0.0,81.06268731416061,51.11530149752866,51.50065214720562,50.922626172690194,12.43753247303448,16.84194677791534,-2.6580532220847175,0.0,1788.7544483714341,-686.4546421740066,-0.0,-0.0,140.55602141242943,0.0,0.0,0.030988946692923295,0.0,0.0,0.5766556745079077,0.0,-35.11993531143283,0.2368127305002768,7.773798361775323,0.002758360469222565,-36.40977765527396,1.2341229298562673
2025-01-01 06:39:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,51.83945930064546,51.666666666666686,46.10666666666668,0.0,51.48907650762004,0.0,0.0,0.0,80.99915515725853,51.104523790027145,51.48907650762004,50.91224743123071,12.43753247303448,16.85801550746603,-2.6419844925340286,0.0,1787.8516079154858,-687.5048568692393,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03100677378534863,0.0,0.0,0.5769874087262055,0.0,-34.97256107214848,0.2365500792476901,7.78100484972586,0.0027581118971733982,-36.40708318286923,1.234054734847538
2025-01-01 06:40:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,51.79892776721399,51.666666666666686,46.10666666666668,0.0,51.47751012824329,0.0,0.0,0.0,80.93582463627186,51.09375452945759,51.47751012824329,50.90187673006475,12.43753247303448,16.874007427756244,-2.6259925722438133,0.0,1786.9258687796587,-688.5506861626022,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03102451055072691,0.0,0.0,0.5773174620998859,0.0,-34.85247091461274,0.2362888998313172,7.788166568000081,0.002757863329784274,-36.40424924042905,1.2339868741981774
2025-01-01 06:41:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,51.758525267041534,51.666666666666686,46.10666666666668,0.0,51.46595298033706,0.0,0.0,0.0,80.8726957297524,51.082993689011445,51.46595298033706,50.89151404334864,12.43753247303448,16.88992252097493,-2.6100774790251258,0.0,1786.0915336291687,-689.5921195646575,-0.0,-0.0,140.55602141242943,0.0,0.0,0.03104215704816343,0.0,0.0,0.5776458357288057,0.0,-34.64537266304741,0.23602918793548341,7.79590749024247,0.0027576147680753336,-36.401276219371695,1.2339193478739796
2025-01-01 06:42:00,2.5366362000894145,0.10165540594147406,0.0,0.042277270001490244,0.0016942567656912343,0.0,0.015449427568336243,0.13141376807663405,2.3697730044444443,0.020000000000000004,0.0,0.0,0.09582207260814071,0.0,0.005833333333333337,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,51.71824558248181,51.666666666666686,46.10666666666668,0.0,51.45440503516681,0.0,0.0,0.0,80.80975872262783,51.072241241883006,51.45440503516681,50.881159345241116,12.43753247303448,16.905764869226196,-2.5942351307738605,0.0,1785.1998410618821,-690.6294151598854,-0.0,-0.0,140.55602141242943,0.0,0.0,0.031059717880273185,0.0,0.0,0.5779726152604082,0.0,-34.499769635106134,0.23577087794014745,7.802982479299411,0.0027573662130642037,-36.398170112122344,1.2338521384008618
