Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:48:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,43.95647461436973,51.666666666666686,46.10666666666668,0.0,51.426993300983156,0.0,0.0,0.0,43.95647461436973,51.45393366420188,51.46740384581124,51.426993300983156,12.43753247303448,13.672737476532552,0.0,5.284023216067906,-1.2978960461547062,-1.7,9.236100170605994,128.15498375524024,-2326.22641671511,-161.2412843670016,-247.64257066970106,-0.0,-0.0,337.1583436956531,434.0855775083145,0.9990000000000001,0.012171337455355731,0.0,0,0.1575097936529287,65.933614608,38.63921072928815,0.3628571802911698,7.068727611859165,0.003448042522179087,36.06601503985622,1.2484525136659341,0.2572923438104436,-2378.309260299414,52.08284358430349,0.09378138258068731,-49.910367062316745,-111.33091730468487
2025-01-01 08:49:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.01458035980883,51.666666666666686,46.10666666666668,0.0,51.420466000383804,0.0,0.0,0.0,44.01458035980883,51.44776474125274,51.46141411168721,51.420466000383804,12.43753247303448,13.616616331135576,0.0,5.27799788282613,-1.3045801677822697,-1.7,9.236100170605994,131.91015276292364,-2323.8557934516543,-159.39512191855653,-246.18389464371714,-0.0,-0.0,337.1583436956531,433.8035503258106,0.9990000000000001,0.012143979205787874,0.0,0,0.15715574938622878,65.933614608,40.935703710987625,0.36420292409934474,7.041866971184058,0.003448211791527521,36.102218792276254,1.2486967124888197,0.25726197988753785,-2375.976989184261,52.12119573260687,0.09371006681359619,-49.04339025504195,-110.35173166351457
2025-01-01 08:50:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.07088742993513,51.666666666666686,46.10666666666668,0.0,51.41393014351336,0.0,0.0,0.0,44.07088742993513,51.44158766364904,51.455416423716876,51.41393014351336,12.43753247303448,13.562032972856787,0.0,5.272250684062492,-1.310824070871912,-1.7,9.236100170605994,135.50760620607423,-2321.596998630015,-157.60893440691382,-244.76847425632693,-0.0,-0.0,337.1583436956531,433.51434539634846,0.9990000000000001,0.012117340279579178,0.0,0,0.1568110139135942,65.933614608,43.117736766748024,0.36551764934631265,7.014938019932169,0.0034483811976557055,36.13731991728837,1.2489343080824085,0.25723301424917305,-2373.752798128594,52.15579949857874,0.09364339886327287,-48.23462746094112,-109.37430694597269
2025-01-01 08:51:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.12547322285468,51.666666666666686,46.10666666666668,0.0,51.40738599780152,0.0,0.0,0.0,44.12547322285468,51.435402683819774,51.449411026828905,51.40738599780152,12.43753247303448,13.50892113131235,0.0,5.266766248898762,-1.3166348153683125,-1.7,9.236100170605994,138.95400911058624,-2319.443938891394,-155.8833327780093,-243.3943267194732,-0.0,-0.0,337.1583436956531,433.21873825874593,0.9990000000000001,0.01209139068698686,0.0,0,0.156475199136493,65.933614608,45.18999213440631,0.36680252102979205,6.989672774662782,0.003448550736233554,36.17136444926136,1.2491655816387315,0.2572053698865078,-2371.63068058959,52.18674169819639,0.09358131320522403,-47.48293923968902,-108.40039353832029
2025-01-01 08:52:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.178409975315816,51.666666666666686,46.10666666666668,0.0,51.40083381917081,0.0,0.0,0.0,44.178409975315816,51.429210043331786,51.44339815541228,51.40083381917081,12.43753247303448,13.457218961281963,0.0,5.261529884873958,-1.3220199569405373,-1.7,9.236100170605994,142.25639163002262,-2317.390788583137,-154.21869731023043,-242.05960537591739,-0.0,-0.0,337.1583436956531,432.9174037924004,0.9990000000000001,0.01206610241353901,0.0,0,0.15614794251845743,65.933614608,47.157653310286875,0.36805863084336454,6.964277670869987,0.0034487204031132903,36.20439538044683,1.2493907956823487,0.2571789731565163,-2369.6048993130694,52.21411072993281,0.09352373815930302,-46.787141970137036,-107.43155534009337
2025-01-01 08:53:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.22976546813003,51.666666666666686,46.10666666666668,0.0,51.39427385280392,0.0,0.0,0.0,44.22976546813003,51.42300997361409,51.43737803401919,51.39427385280392,12.43753247303448,13.406868437319382,0.0,5.256527558283918,-1.3269874751605848,-1.7,9.236100170605994,145.42178066334475,-2315.431981182247,-152.6152018106992,-240.76258194697778,-0.0,-0.0,337.1583436956531,432.6109281684445,0.9990000000000001,0.012041449141895215,0.0,0,0.1558289034856702,65.933614608,49.02601891466939,0.36928700858704677,6.939603648339125,0.003448890194317336,36.23645309263032,1.2496101966485662,0.25715375368835663,-2367.6699780342788,52.23799685203172,0.09347059667265765,-46.14601670091769,-106.46918510978153
2025-01-01 08:54:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.27960354402754,51.666666666666686,46.10666666666668,0.0,51.387706333806065,0.0,0.0,0.0,44.27960354402754,51.41680269658323,51.43135087797183,51.387706333806065,12.43753247303448,13.35781490907746,-0.031073979811454322,5.251745874694541,-1.3315457081447661,-1.7,9.236100170605994,148.45700725037938,-2313.5622012086064,-151.07283577092014,-239.50163323184344,-0.0,-0.0,337.1583436956531,432.29981933893185,0.9990000000000001,0.012017406049734404,0.0,0,0.1555177608114227,65.933614608,50.80029678656969,0.3704886301728808,6.915621511357399,0.003449060106027914,36.2675756702992,1.2498240167697765,0.2571296442901159,-2365.820693309332,52.2584921007256,0.0934218070397945,-45.55831703420047,-105.51451873671967
2025-01-01 08:55:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.32798450469382,51.666666666666686,46.10666666666668,0.0,51.381131487790476,0.0,0.0,0.0,44.32798450469382,51.41058842519597,51.42531689389872,51.381131487790476,12.43753247303448,13.310006760935119,-0.07888212795379523,5.247172059364257,-1.3357032931523456,-1.7,9.236100170605994,151.36861226346363,-2311.7763763673734,-149.5914245426338,-238.27523072885123,-0.0,-0.0,337.1583436956531,431.9845162535481,0.9990000000000001,0.011993949656721535,0.0,0,0.1552142106357045,65.933614608,52.485499296661715,0.37166442346516604,6.892303687104606,0.003449230134577892,36.29779913736072,1.2500324755137213,0.25710658085463806,-2364.0520663698617,52.275690002488304,0.09337728356403491,-45.02277613353595,-104.56864840909786
2025-01-01 08:56:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.374965426427785,51.666666666666686,46.10666666666668,0.0,51.37454953140483,0.0,0.0,0.0,44.374965426427785,51.40436736394619,51.419276280216884,51.37454953140483,12.43753247303448,13.263395140890148,-0.12549374799876567,5.242793937483238,-1.3394691126668141,-1.7,9.236100170605994,154.1628032013148,-2310.0696697749304,-148.17064769671904,-237.08193222675382,-0.0,-0.0,337.1583436956531,431.66539697790745,0.9990000000000001,0.011971057703829398,0.0,0,0.15491796490350138,65.933614608,54.08639173241548,0.3728152727231609,6.869624079833838,0.00344940027644257,36.32715764349755,1.250235780725036,0.25708450226400575,-2362.3593549604147,52.28968518548447,0.09333693716442978,-44.53811293975958,-103.63253475695947
2025-01-01 08:57:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.42060042125498,51.666666666666686,46.10666666666668,0.0,51.36796067281074,0.0,0.0,0.0,44.42060042125498,51.39813970931766,51.41322922757113,51.36796067281074,12.43753247303448,13.217933736730876,-0.17095515215803836,5.238599914237714,-1.34285224552068,-1.7,9.236100170605994,156.84544034700858,-2308.4374721956888,-146.8100557360763,-235.92037476617205,-0.0,-0.0,337.1583436956531,431.34278584372896,0.9990000000000001,0.011948709054537623,0.0,0,0.1546287500862078,65.933614608,55.60747141752748,0.3739420221251787,6.846697263546647,0.0034495705282322126,36.355683616506475,1.2504341295649977,0.2570633502927522,-2360.7380451574554,52.30057296176662,0.09330067593193334,-44.103037671607524,-102.70701806446876
2025-01-01 08:58:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.464940858870506,51.666666666666686,46.10666666666668,0.0,51.36136511212445,0.0,0.0,0.0,44.464940858870506,51.39190565019993,51.40717591923767,51.36136511212445,12.43753247303448,13.173578585645652,-0.21531030324326217,5.234578954760224,-1.3458619226588158,-1.7,9.236100170605994,159.4220399687555,-2306.875394268957,-145.50908530543168,-234.78926859095904,-0.0,-0.0,337.1583436956531,431.01695976185766,0.9990000000000001,0.011926883611333606,0.0,0,0.15434630610106173,65.933614608,57.05296486406141,0.37504547867218363,6.825223871795164,0.00344974088668519,36.38340789087577,1.2506277093091474,0.2570430695101408,-2359.183843189432,52.3084489204751,0.09326840563837673,-43.716256680783985,-101.7928286246477
2025-01-01 08:59:00,0.284383339301898,0.16794113637178243,0.0,0.0047397223216983,0.002799018939529707,0.0,0.05370067264368274,0.0,0.23068266665821527,0.0,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,44.50803555995935,51.666666666666686,46.10666666666668,0.0,51.354763041824555,0.0,0.0,0.0,44.50803555995935,51.38566536827326,51.401116531497614,51.354763041824555,12.43753247303448,13.130287908436548,-0.2586009804523659,5.230720564049629,-1.3485074871661547,-1.7,9.236100170605994,161.89778685221847,-2305.3792587353164,-144.26707302105928,-233.68739184419684,-0.0,-0.0,337.1583436956531,430.68815357921756,0.9990000000000001,0.01190556224333893,0.0,0,0.15407038537455506,65.933614608,58.426835000762125,0.37612641465772295,6.804318090981804,0.003449911348661629,36.41035981911326,1.2508166980407969,0.2570236071819671,-2357.6926672865334,52.313408551216945,0.09324003020154985,-43.37647672496926,-100.89059629609002
2025-01-01 09:00:00,6.6294376968165185,0.16794113637178243,0.0,0.11049062828027531,0.002799018939529707,0.0,0.05054169238052484,0.0,0.23068266665821527,6.3482133377777785,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.013162417763157894,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,On,6348.213337777778,13.888888888888914,1.0,0.0,6.3482133377777785,0.0,1,6348.213337777778,6348.213337777778,Off,0.0,0.0,44.54993096774604,51.666666666666686,46.10666666666668,0.0,51.34815464713092,0.0,0.0,0.0,44.54993096774604,51.37941903836633,51.39505123398404,51.34815464713092,12.43753247303448,13.088021962576908,-0.30086692631200584,5.227014766950798,-1.3507983582135334,-1.7,9.236100170605994,6509.3319093155915,-2303.9450926870973,-143.0832680356794,-232.61358584657913,-0.0,-0.0,333.9993634324952,430.3565658948518,0.9990000000000001,0.011884726722356092,0.0,0,0.15380075201481166,65.933614608,59.732793951897065,0.3771855698229188,6.783106043321448,0.0034500819111375164,36.43656737004014,1.251001265265142,0.2570049131723616,-2356.260639591323,52.31554690422598,0.09321545210948994,-43.08240871657333,-100.00085931910608
2025-01-01 09:01:00,6.6294376968165185,0.16794113637178243,0.0,0.11049062828027531,0.002799018939529707,0.0,0.05054169238052484,0.0,0.23068266665821527,6.3482133377777785,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.013162417763157894,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,On,6348.213337777778,13.888888888888914,1.0,0.0,6.3482133377777785,0.0,1,6348.213337777778,6348.213337777778,Off,0.0,0.0,44.40543232089513,51.666666666666686,46.10666666666668,0.0,51.34154010635817,0.0,0.0,0.0,44.40543232089513,51.37316682878992,51.388980190005796,51.34154010635817,12.43753247303448,13.2059550158148,-0.18293387307411457,5.223452089996112,-1.3527439985992127,-1.7,9.236100170605994,6501.375183383966,-2302.5691138980224,-141.9568434950967,-235.6146910194919,-0.0,-0.0,333.9993634324952,430.022362110567,0.9990000000000001,0.011942816803027091,0.0,0,0.15455249820978262,65.933614608,54.777173193184595,0.37430828919650655,6.842062199349224,0.0034502525711991913,36.33864090268863,1.2504859233946926,0.2569869398547135,-2354.8840788232624,52.31496492524009,0.09319457280690156,-42.83277100010357,-99.12407249499313
2025-01-01 09:02:00,6.6294376968165185,0.16794113637178243,0.0,0.11049062828027531,0.002799018939529707,0.0,0.05054169238052484,0.0,0.23068266665821527,6.3482133377777785,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.013162417763157894,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,On,6348.213337777778,13.888888888888914,1.0,0.0,6.3482133377777785,0.0,1,6348.213337777778,6348.213337777778,Off,0.0,0.0,44.265013758098505,51.666666666666686,46.10666666666668,0.0,51.33494712360873,0.0,0.0,0.0,44.265013758098505,51.366934898387996,51.38292878577763,51.33494712360873,12.43753247303448,13.320401571353552,-0.06848731753536264,5.220023582778773,-1.354353885532729,-1.7,9.236100170605994,6494.09914967249,-2301.2476756311858,-140.88690745974125,-238.5416716015627,-0.0,-0.0,333.9993634324952,429.6856791829665,0.9990000000000001,0.01199905171954342,0.0,0,0.15528023664683327,65.933614608,50.42812006377983,0.37154010026562007,6.899007489749323,0.0034504228427392554,36.243584744396806,1.2499862189340556,0.25696964222180224,-2353.559508246175,52.31183261498944,0.09317729304704057,-42.62629221327073,-98.26061524647052
2025-01-01 09:03:00,6.6294376968165185,0.16794113637178243,0.0,0.11049062828027531,0.002799018939529707,0.0,0.05054169238052484,0.0,0.23068266665821527,6.3482133377777785,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.013162417763157894,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,On,6348.213337777778,13.888888888888914,1.0,0.0,6.3482133377777785,0.0,1,6348.213337777778,6348.213337777778,Off,0.0,0.0,44.12840400187577,51.666666666666686,46.10666666666668,0.0,51.32837509216751,0.0,0.0,0.0,44.12840400187577,51.36072267455495,51.376896465748665,51.32837509216751,12.43753247303448,13.431594217451064,0.0,5.216720908075472,-1.355637484316578,-1.7,9.236100170605994,6486.96246037517,-2299.9772525427575,-139.87251301609973,-241.39916906703968,-0.0,-0.0,333.9993634324952,429.3466288428068,0.9990000000000001,0.012053558922288524,0.0,0,0.15598561666677527,65.933614608,46.14892823193631,0.3688730788546837,6.954073716313427,0.0034505927367668534,36.15120111322603,1.2495011008125825,0.2569529783426744,-2352.283690210663,52.30643766790558,0.09316351321236611,-42.46171378427922,-97.4107992318205
2025-01-01 09:04:00,6.6294376968165185,0.16794113637178243,0.0,0.11049062828027531,0.002799018939529707,0.0,0.05054169238052484,0.0,0.23068266665821527,6.3482133377777785,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.013162417763157894,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,On,6348.213337777778,13.888888888888914,1.0,0.0,6.3482133377777785,0.0,1,6348.213337777778,6348.213337777778,Off,0.0,0.0,43.99539365811473,51.666666666666686,46.10666666666668,0.0,51.32182344564745,0.0,0.0,0.0,43.99539365811473,51.35452962275668,51.370882711311296,51.32182344564745,12.43753247303448,13.539712391822096,0.0,5.213536403285344,-1.3566042247923364,-1.7,9.236100170605994,6480.051513154774,-2298.754494875606,-138.9126668357269,-244.19060579432391,-0.0,-0.0,333.9993634324952,429.00530064960884,0.9990000000000001,0.012106438272855884,0.0,0,0.15666993058272052,65.933614608,42.02941773882442,0.3663008476266035,7.00736321064344,0.003450762263533642,36.06133540008806,1.2490297537702033,0.25693690967477395,-2351.053649618735,52.29915474312931,0.0931531336050607,-42.33779208932396,-96.57487474640293
2025-01-01 09:05:00,6.6294376968165185,0.16794113637178243,0.0,0.11049062828027531,0.002799018939529707,0.0,0.05054169238052484,0.0,0.23068266665821527,6.3482133377777785,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.013162417763157894,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,On,6348.213337777778,13.888888888888914,1.0,0.0,6.3482133377777785,0.0,1,6348.213337777778,6348.213337777778,Off,0.0,0.0,43.86580146919189,51.666666666666686,46.10666666666668,0.0,51.31529164879117,0.0,0.0,0.0,43.86580146919189,51.348355237845816,51.36488703237314,51.31529164879117,12.43753247303448,13.644911378715104,0.0,5.210463091618066,-1.3572634803551902,-1.7,9.236100170605994,6473.378267080139,-2297.576286972994,-138.00633667071077,-246.91889910828303,-0.0,-0.0,333.9993634324952,428.6617647042327,0.9990000000000001,0.012157776576672571,0.0,0,0.15733430174737834,65.933614608,38.084464978148745,0.36381782135287954,7.058964795994106,0.0034509314327012142,35.97385334799758,1.2485714710307176,0.25692140112242456,-2349.866677989804,52.29039101680998,0.09314605470924227,-42.25330030117805,-95.75303636953272
2025-01-01 09:06:00,6.6294376968165185,0.16794113637178243,0.0,0.11049062828027531,0.002799018939529707,0.0,0.05054169238052484,0.0,0.23068266665821527,6.3482133377777785,0.0,0.0,0.16794113637178243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.013162417763157894,0.0,On,0.037379274617366946,0,On,0.006761151495838616,0,On,0.18798014591778425,0.14098510943833814,On,0,0,Off,On,6348.213337777778,13.888888888888914,1.0,0.0,6.3482133377777785,0.0,1,6348.213337777778,6348.213337777778,Off,0.0,0.0,43.739467109764625,51.666666666666686,46.10666666666668,0.0,51.308779193288615,0.0,0.0,0.0,43.739467109764625,51.34219904011295,51.358908963525124,51.308779193288615,12.43753247303448,13.747328496457262,0.0,5.207494661910123,-1.3576245493086538,-1.7,9.236100170605994,6466.947003204246,-2296.43977730868,-137.1524581870404,-249.5866025639687,-0.0,-0.0,333.9993634324952,428.3160740684036,0.9990000000000001,0.012207650802867554,0.0,0,0.15797972622150747,65.933614608,34.32090455794129,0.3614190255248364,7.109849892227613,0.0034511002534194516,35.888636012933055,1.2481256268334124,0.25690642093683885,-2348.720325431067,52.28054812238727,0.09314217742708766,-42.20702996280589,-94.94542822423452
