Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:53:00,0.47662871198042545,0.18531511440461113,0.24020000000000005,0.007943811866340423,0.003088585240076852,0.0040033333333333344,0.09792078834809301,0.37870792363233247,0.0,0.0,0.24020000000000005,0.0,0.18531511440461113,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006798788377192983,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.95781587925701,51.666666666666686,46.10666666666668,0.0,51.202714645240654,0.0,0.0,0.0,73.37158731133908,50.634728333573875,51.202714645240654,50.350735177740496,12.43753247303448,19.62331848610725,0.0,-1.1,9.236100170605994,2537.7495736827823,-2295.872542734247,-0.0,-0.0,594.3433017351942,0.0,2.0010000000000003,0.08405150746443515,0.0,0,0.7960148617969948,132.0652280586667,15.537961348501831,0.2318677366973572,9.59149744045601,0.0032248790720245993,-132.18316318761296,1.21967952051047
2025-01-01 19:54:00,0.47662871198042545,0.18531511440461113,0.24020000000000005,0.007943811866340423,0.003088585240076852,0.0040033333333333344,0.09792078834809301,0.37870792363233247,0.0,0.0,0.24020000000000005,0.0,0.18531511440461113,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006798788377192983,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.90143839147592,51.666666666666686,46.10666666666668,0.0,51.194726864097014,0.0,0.0,0.0,73.28349748668113,50.627411981872825,51.194726864097014,50.34375454076074,12.43753247303448,19.65323474928731,0.0,-1.1,9.236100170605994,2531.3927585135007,-2301.3323098332926,-0.0,-0.0,594.3433017351942,0.0,2.0010000000000003,0.08412993831300622,0.0,0,0.7967576458703481,132.0652280586667,14.640913278265543,0.231404071476912,9.6045901996075,0.0032244143545426935,-132.28047140097877,1.2195552451590463
2025-01-01 19:55:00,0.47662871198042545,0.18531511440461113,0.24020000000000005,0.007943811866340423,0.003088585240076852,0.0040033333333333344,0.09792078834809301,0.37870792363233247,0.0,0.0,0.24020000000000005,0.0,0.18531511440461113,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006798788377192983,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.846246614389656,51.666666666666686,46.10666666666668,0.0,51.18674866993525,0.0,0.0,0.0,73.19726033498384,50.620104414173355,51.18674866993525,50.33678228629241,12.43753247303448,19.68237627712125,0.0,-1.1,9.236100170605994,2524.5102106392637,-2306.6556019290992,-0.0,-0.0,594.3433017351942,0.0,2.0010000000000003,0.08420630038999383,0.0,0,0.7974808375178691,132.0652280586667,13.08165749983555,0.230952510610234,9.617265855982566,0.0032239492475628754,-132.37156348569616,1.2194342216883802
2025-01-01 19:56:00,0.47662871198042545,0.18531511440461113,0.24020000000000005,0.007943811866340423,0.003088585240076852,0.0040033333333333344,0.09792078834809301,0.37870792363233247,0.0,0.0,0.24020000000000005,0.0,0.18531511440461113,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006798788377192983,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.79221611948365,51.666666666666686,46.10666666666668,0.0,51.17877986510661,0.0,0.0,0.0,73.1128376866932,50.61280544573354,51.17877986510661,50.32981823604702,12.43753247303448,19.71075902743546,0.0,-1.1,9.236100170605994,2518.51189469647,-2311.844948778076,-0.0,-0.0,594.3433017351942,0.0,2.0010000000000003,0.0842806385124144,0.0,0,0.7981848611818099,132.0652280586667,12.272688406018176,0.2305127525359513,9.629533116125888,0.003223483774105594,-132.45658190874585,1.2193163817104329
2025-01-01 19:57:00,0.47662871198042545,0.18531511440461113,0.24020000000000005,0.007943811866340423,0.003088585240076852,0.0040033333333333344,0.09792078834809301,0.37870792363233247,0.0,0.0,0.24020000000000005,0.0,0.18531511440461113,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006798788377192983,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.739284627830365,51.666666666666686,46.10666666666668,0.0,51.17082025603333,0.0,0.0,0.0,73.03013223098495,50.60551489561763,51.17082025603333,50.322862215409785,12.43753247303448,19.73842397433036,0.0,-1.1,9.236100170605994,2512.045090579612,-2316.9074806593494,-0.0,-0.0,594.3433017351942,0.0,2.0010000000000003,0.08435306280607925,0.0,0,0.7988707598152969,132.0652280586667,10.868416170433726,0.23008414240699293,9.641413931231625,0.0032230179566739374,-132.53585407747246,1.2192015528051128
2025-01-01 19:58:00,0.47662871198042545,0.18531511440461113,0.24020000000000005,0.007943811866340423,0.003088585240076852,0.0040033333333333344,0.09792078834809301,0.37870792363233247,0.0,0.0,0.24020000000000005,0.0,0.18531511440461113,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006798788377192983,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.68742985052098,51.666666666666686,46.10666666666668,0.0,51.16286965951022,0.0,0.0,0.0,72.94910914143902,50.59823259259331,51.16286965951022,50.31591405913487,12.43753247303448,19.765385675125195,0.0,-1.1,9.236100170605994,2506.377605899461,-2321.8455229490933,-0.0,-0.0,594.3433017351942,0.0,2.0010000000000003,0.08442361400956501,0.0,0,0.7995389192354725,132.0652280586667,10.13897378002656,0.22966640854522355,9.65291624465165,0.0032225518165627715,-132.60950966495707,1.2190896726730662
2025-01-01 19:59:00,0.47662871198042545,0.18531511440461113,0.24020000000000005,0.007943811866340423,0.003088585240076852,0.0040033333333333344,0.09792078834809301,0.37870792363233247,0.0,0.0,0.24020000000000005,0.0,0.18531511440461113,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006798788377192983,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.63659540450336,51.666666666666686,46.10666666666668,0.0,51.15492789604653,0.0,0.0,0.0,72.8696803195365,50.59095836890108,51.15492789604653,50.30897360532836,12.43753247303448,19.791681221075823,0.0,-1.1,9.236100170605994,2500.2929693867436,-2326.665551068713,-0.0,-0.0,594.3433017351942,0.0,2.0010000000000003,0.08449239164473483,0.0,0,0.8001902819701336,132.0652280586667,8.874365386928986,0.22925896215977531,9.664716859821901,0.0032220853745954206,-132.67784462327793,1.2189805853359506
2025-01-01 20:00:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.58676081954345,51.666666666666686,46.10666666666668,0.0,51.14699479554224,0.0,0.0,0.0,72.79181378053664,50.58369206556627,51.14699479554224,50.30204070057829,12.43753247303448,19.81732398000004,0.0,-1.1,9.236100170605994,2494.254536111405,-2331.369717036016,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08455943298560918,0.0,0,0.8008252010251352,132.0652280586667,8.21675247692066,0.22886155697235844,9.675510038353725,0.003221618650502334,-132.7409776927395,1.2188742336670617
2025-01-01 20:01:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.537893774295036,51.666666666666686,46.10666666666668,0.0,51.139070191308726,0.0,0.0,0.0,72.71545902233599,50.576433526803626,51.139070191308726,50.29511519455109,12.43753247303448,19.84233515451501,0.0,-1.1,9.236100170605994,2488.5246403225337,-2335.961627306304,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08462479565378411,0.0,0,0.8014442221092718,132.0652280586667,7.078766958337489,0.2284738386331969,9.685963295413883,0.00322115166358158,-132.799084912705,1.2187705280258105
2025-01-01 20:02:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.489956019142355,51.666666666666686,46.10666666666668,0.0,51.1311539220418,0.0,0.0,0.0,72.64055627990993,50.5691826018638,51.1311539220418,50.28819694177481,12.43753247303448,19.86673986977278,0.0,-1.1,9.236100170605994,2483.448401709489,-2340.4456286040745,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.0846885473637788,0.0,0,0.8020479865169742,132.0652280586667,6.486529643063463,0.22809540095719508,9.696749517504223,0.003220684432484318,-132.85237038807614,1.2186693625537148
2025-01-01 20:03:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.44290107213101,51.666666666666686,46.10666666666668,0.0,51.12324583280859,0.0,0.0,0.0,72.5670329252047,50.56193914595697,51.12324583280859,50.281285802531166,12.43753247303448,19.89056869705375,0.0,-1.1,9.236100170605994,2478.043009228099,-2344.8270900545795,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08475076988704365,0.0,0,0.8026372686696861,132.0652280586667,5.462598612178347,0.22772576475310108,9.707227257182588,0.0032202169751092864,-132.90107739463807,1.2185706088482289
2025-01-01 20:04:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.396711421392766,51.666666666666686,46.10666666666668,0.0,51.115345776418046,0.0,0.0,0.0,72.4948615959262,50.554703021535545,51.115345776418046,50.2743816440943,12.43753247303448,19.91383307078655,0.0,-1.1,9.236100170605994,2473.228847902051,-2349.1078808621755,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.0848114948773896,0.0,0,0.80321236834673,132.0652280586667,4.9292280937263016,0.22736472477678643,9.716741774501179,0.0032197493084557527,-132.9453068116202,1.2184742181853696
2025-01-01 20:05:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.35134474812232,51.666666666666686,46.10666666666668,0.0,51.10745360859753,0.0,0.0,0.0,72.42397616894112,50.54747409378039,51.10745360859753,50.26748433637182,12.43753247303448,19.93656082110653,0.0,-1.1,9.236100170605994,2468.123159616425,-2353.2929020933934,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08487079666781117,0.0,0,0.8037739895232058,132.0652280586667,4.008561039318046,0.22701184733921584,9.726629031999522,0.0032192814491546393,-132.9852798353663,1.2183800737415817
2025-01-01 20:06:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.30678474666366,51.666666666666686,46.10666666666668,0.0,51.09956919212289,0.0,0.0,0.0,72.35435116666197,50.54025223446594,51.09956919212289,50.260593755637466,12.43753247303448,19.958762594655706,0.0,-1.1,9.236100170605994,2463.5522797153744,-2357.3839070569647,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08492870462835057,0.0,0,0.8043224103498665,132.0652280586667,3.5286861018389715,0.22666694377325777,9.736234624852457,0.003218813413018568,-133.02109003618668,1.2182881302135586
2025-01-01 20:07:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.2629928376077,51.666666666666686,46.10666666666668,0.0,51.09169239248738,0.0,0.0,0.0,72.28592630876203,50.53303731790716,51.09169239248738,50.25370978061705,12.43753247303448,19.980463759705152,0.0,-1.1,9.236100170605994,2458.7239033379537,-2361.385374793085,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08498528642492108,0.0,0,0.8048582716608175,132.0652280586667,2.701777460538402,0.22632962093456044,9.74557209527292,0.0032183452155180527,-133.05293881914272,1.2181982811688614
2025-01-01 20:08:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.219953786781005,51.666666666666686,46.10666666666668,0.0,51.08382308160998,0.0,0.0,0.0,72.21867779184532,50.525829224429955,51.08382308160998,50.246832295839944,12.43753247303448,20.001674263394737,0.0,-1.1,9.236100170605994,2454.3791083471583,-2365.298955110942,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08504056940494263,0.0,0,0.8053818324514458,132.0652280586667,2.27056278760044,0.22599970475461398,9.754646821533504,0.003217876871378123,-133.08091325724067,1.2181104843386514
2025-01-01 20:09:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.177632387331634,51.666666666666686,46.10666666666668,0.0,51.075961133948496,0.0,0.0,0.0,72.15255060520568,50.51862783673381,51.075961133948496,50.23996118812648,12.43753247303448,20.02241725368582,0.0,-1.1,9.236100170605994,2449.9459086219244,-2369.12874495417,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08509461523340407,0.0,0,0.8058936767237409,132.0652280586667,1.6671529055945982,0.2256768383699565,9.76347116026038,0.0032174083950050505,-133.10519694221628,1.2180246426547536
2025-01-01 20:10:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.13601046947673,51.666666666666686,46.10666666666668,0.0,51.0681064298248,0.0,0.0,0.0,72.0875163585574,50.51143304300371,51.0681064298248,50.23309634959317,12.43753247303448,20.042704625524536,0.0,-1.1,9.236100170605994,2445.5085554262314,-2372.876776531657,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08514745615569026,0.0,0,0.8063941098595613,132.0652280586667,0.9778312873883195,0.22536082473378252,9.772051510747726,0.0032169398001252137,-133.12589001894784,1.2179407058691334
2025-01-01 20:11:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.095068341458784,51.666666666666686,46.10666666666668,0.0,51.060258852588184,0.0,0.0,0.0,72.02354428352935,50.50424473425558,51.060258852588184,50.22623767508928,12.43753247303448,20.062549282484476,0.0,-1.1,9.236100170605994,2441.487462564546,-2376.5452777518417,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08519912697146614,0.0,0,0.8068834614312292,132.0652280586667,0.6252396458876603,0.2250514544698292,9.780394802060991,0.003216471100096545,-133.14309954321172,1.2178586195902918
2025-01-01 20:12:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.05477522371364,51.666666666666686,46.10666666666668,0.0,51.052418288868715,0.0,0.0,0.0,71.96058628705256,50.497062804573474,51.052418288868715,50.21938506242586,12.43753247303448,20.08197145827481,0.0,-1.1,9.236100170605994,2437.3834410795344,-2380.1378421158183,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08524968148491088,0.0,0,0.8073622409944626,132.0652280586667,0.11378252485290119,0.22474841796294184,9.788511834682023,0.003216002307882356,-133.1569857604168,1.2177782990315866
2025-01-01 20:13:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,46.0151152004392,51.666666666666686,46.10666666666668,0.0,51.04458463042317,0.0,0.0,0.0,71.89861750068624,50.48988715283712,51.04458463042317,50.2125384140441,12.43753247303448,20.10098156908096,0.0,-1.1,9.236100170605994,2433.2801162260785,-2383.6562577033446,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08529914786462367,0.0,0,0.807830715321676,132.0652280586667,-0.471126741076894,0.22445154425612124,9.796408213494917,0.003215533435852098,-133.16763631577683,1.2176997002336327
2025-01-01 20:14:00,0.47595205758239734,0.1846576503330637,0.24020000000000005,0.007932534293039955,0.0030776275055510614,0.0040033333333333344,0.0981207527121281,0.3778313048702692,0.0,0.0,0.24020000000000005,0.0,0.1846576503330637,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00699875274122807,0.0,On,0.09112199997090002,0,On,0.13162110442618422,0,On,0.2050091186271132,0.15375683897033487,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,45.97607072083658,51.666666666666686,46.10666666666668,0.0,51.03675777166026,0.0,0.0,0.0,71.83761050130715,50.482717680406026,51.03675777166026,50.20569763477891,12.43753247303448,20.119591114060764,0.0,-1.1,9.236100170605994,2429.535685138786,-2387.10252072149,-0.0,-0.0,593.6666473371661,0.0,2.0010000000000003,0.08534755703763017,0.0,0,0.808289177309128,132.0652280586667,-0.7692948102241104,0.22416064877707365,9.804090112703207,0.0032150644960524536,-133.17514636215046,1.2176227747782273
