Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:38:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.50502885542795,51.666666666666686,46.10666666666668,0.0,51.2487134544601,0.1415003096626812,382.8695805711732,0.0,149.22660758660618,50.93497145366819,51.2487134544601,50.77810045327224,12.43753247303448,15.325365868113606,0.0,1.7,259.75285666233117,-229.61836181063293,-0.0,-0.0,345.59258056068916,774.1608496372462,1.0,0.012899477989550599,0.0,0,0.24003904535945056,65.99961422222222,143.778637912275,0.28508671877047215,7.351264625138263,0.003012433213808658,66.31133533142665,1.241626306420486
2025-01-01 10:39:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.30650517019342,51.666666666666686,46.10666666666668,0.0,51.21982646251333,0.14160570616931387,382.8695805711732,0.0,148.9164143284272,50.864226487412495,51.21982646251333,50.68642649986209,12.43753247303448,15.329875575821097,0.0,1.7,259.22989638557766,-229.73715492853816,-0.0,-0.0,345.59258056068916,771.2382930979189,1.0,0.012901881288145728,0.0,0,0.2400837669753916,65.99961422222222,143.3744707534267,0.28504650998804043,7.354005514741507,0.003012883190020593,66.29514074035482,1.2416065595449561
2025-01-01 10:40:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.10814126594659,51.666666666666686,46.10666666666668,0.0,51.190956884587024,0.14171119612358601,382.8695805711731,0.0,148.60647072804153,50.793522762969985,51.190956884587024,50.594805702161466,12.43753247303448,15.334366255137375,0.0,1.7,258.70810556989886,-229.8554712460911,-0.0,-0.0,345.59258056068916,768.3302213613238,1.0,0.012904274238421977,0.0,0,0.24012829602535538,65.99961422222222,142.97099625530086,0.28500664212204296,7.356735432757839,0.0030133330634938946,66.27893357827547,1.241586895259131
2025-01-01 10:41:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,94.90994082314032,51.666666666666686,46.10666666666668,0.0,51.162104700464276,0.14181677966622142,382.8695805711731,0.0,148.29678253615674,50.72286024714734,51.162104700464276,50.503238020488865,12.43753247303448,15.338836501576422,0.0,1.7,258.1868141823983,-229.97327343521462,-0.0,-0.0,345.59258056068916,765.4374151098582,1.0,0.012906656094763215,0.0,0,0.2401726186345956,65.99961422222222,142.56750705692383,0.28496714069686657,7.359453604694732,0.0030137828341100688,66.26271318443625,1.241567319599826
2025-01-01 10:42:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,94.711907227443,51.666666666666686,46.10666666666668,0.0,51.1332698891092,0.14192245694133548,382.8695805711732,0.0,147.9873550428797,50.65223890598665,51.1332698891092,50.41172341442539,12.43753247303448,15.343285019724684,0.0,1.7,257.66588380670623,-230.09052701419702,-0.0,-0.0,345.59258056068916,762.5606412551742,1.0,0.01290902616990643,0.0,0,0.24021672201422603,65.99961422222222,142.16383026021413,0.28492802922385085,7.3621593164859895,0.003014232501743966,66.24647895829244,1.2415478381337455
2025-01-01 10:43:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,94.51404354742645,51.666666666666686,46.10666666666668,0.0,51.104452428731896,0.1420282280962204,382.86958057117323,0.0,147.67819304285382,50.581658704826715,51.104452428731896,50.320261842874125,12.43753247303448,15.34771063170224,0.0,1.7,257.14558710931055,-230.20720057406174,-0.0,-0.0,345.59258056068916,759.7006604510834,1.0,0.012911383839421078,0.0,0,0.240260594544574,65.99961422222222,141.76020712268314,0.2848893290486096,7.36485191915069,0.0030146820662643624,66.23023036333029,1.2415284559211461
2025-01-01 10:44:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,94.31635252223037,51.666666666666686,46.10666666666668,0.0,51.075652296858344,0.14213409328111007,382.8695805711732,0.0,147.36930081598496,50.51111960836879,51.075652296858344,50.22885326412401,12.43753247303448,15.352112281698794,0.0,1.7,256.6262835068703,-230.32326590167082,-0.0,-0.0,345.59258056068916,756.8582248553935,1.0,0.012913728544095556,0.0,0,0.24030422581958896,65.99961422222222,141.35696884785202,0.28485105927029913,7.367530831282536,0.003015131527534578,66.21396692885963,1.2415091774964073
2025-01-01 10:45:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,94.18537955418599,51.666666666666686,46.10666666666668,0.0,51.046869470403,0.0,0.0,0.0,147.1646555534156,50.44062158074513,51.046869470403,50.1374976359162,12.43753247303448,15.356489029333385,0.0,1.7,256.10828703118784,-230.43869780814515,-0.0,-0.0,345.59258056068916,754.0340778335068,1.0,0.012916059786370076,0.0,0,0.24034760658046397,65.99961422222222,140.9544042786439,0.28481323686536997,7.370195535364026,0.003015580885413116,66.19768824613054,1.2414900068966914
2025-01-01 10:46:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,94.12107871255763,51.666666666666686,46.10666666666668,0.0,51.025738548313456,0.0,0.0,0.0,147.0641854883713,50.42105527145206,51.025738548313456,50.11871363302137,12.43753247303448,15.360840039139697,0.0,1.7,255.59186369744756,-230.55347385481974,-0.0,-0.0,345.59258056068916,751.2289536246009,1.0,0.012918377124708247,0.0,0,0.24039072861089963,65.99961422222222,140.55275699157818,0.28477587688198885,7.372845571941323,0.003016030139754264,66.18139396252745,1.2414709477072732
2025-01-01 10:47:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,94.05688490261167,51.666666666666686,46.10666666666668,0.0,51.0046227760382,0.0,0.0,0.0,146.96388266033074,50.40150232017869,51.0046227760382,50.099942092248945,12.43753247303448,15.365164570925701,0.0,1.7,255.07725652178848,-230.66757410189683,-0.0,-0.0,345.59258056068916,748.4435770484438,1.0,0.012920680168437487,0.0,0,0.24043358464109216,65.99961422222222,140.1522500629962,0.2847389926182647,7.375480534284135,0.0030164792904086393,66.16508377625831,1.2414520031030958
2025-01-01 10:48:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.99279981601933,51.666666666666686,46.10666666666668,0.0,50.98352212887066,0.0,0.0,0.0,146.8637497125302,50.38196270468998,50.98352212887066,50.08118299259965,12.43753247303448,15.369461971891404,0.0,1.7,254.56469907025925,-230.78098090315606,-0.0,-0.0,345.59258056068916,745.6786631487608,1.0,0.012922968573528508,0.0,0,0.24047616826919624,65.99961422222222,139.7530994127262,0.28470259576806634,7.378100064018032,0.0030169283372236838,66.14875743197808,1.241433175882754
2025-01-01 10:49:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.92882492701169,51.666666666666686,46.10666666666668,0.0,50.96243658173313,0.0,0.0,0.0,146.76378894845575,50.362436402399474,50.96243658173313,50.06243631273265,12.43753247303448,15.373731669953296,0.0,1.7,254.0544175855744,-230.89367873223415,-0.0,-0.0,345.59258056068916,742.9349168516975,1.0,0.012925242039019735,0.0,0,0.24051847389478934,65.99961422222222,139.35551575711943,0.2846666965446477,7.380703847425295,0.0030173772800441163,66.13241471705955,1.2414144684972774
2025-01-01 10:50:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.86496150842088,51.666666666666686,46.10666666666668,0.0,50.94136610922468,0.0,0.0,0.0,146.66400235690762,50.34292339041444,50.94136610922468,50.04370203100932,12.43753247303448,15.377973167762118,0.0,1.7,253.54662969056864,-231.00565402696532,-0.0,-0.0,345.59258056068916,740.2130326150449,1.0,0.012927500303812938,0.0,0,0.24056049665924292,65.99961422222222,138.95970315684482,0.28463130379141155,7.383291612128895,0.0030178261187123485,66.11605545824627,1.2413958830759282
2025-01-01 10:51:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.80121064654706,51.666666666666686,46.10666666666668,0.0,50.92031068566556,0.0,0.0,0.0,146.56439163522978,50.32342364557772,50.92031068566556,50.02498012553381,12.43753247303448,15.382186037218569,0.0,1.7,253.0415434721257,-231.1168950466507,-0.0,-0.0,345.59258056068916,737.5136922384353,1.0,0.012929743143735828,0.0,0,0.2406022323910625,65.99961422222222,138.56585795808726,0.28459642508341393,7.385863124053302,0.0030182748530688695,66.09967951858593,1.2413774214498465
2025-01-01 10:52:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.73757325480541,51.666666666666686,46.10666666666668,0.0,50.89927028513828,0.0,0.0,0.0,146.46495821063345,50.30393714450652,50.89927028513828,50.006270574190644,12.43753247303448,15.386369914441154,0.0,1.7,252.53935904699367,-231.2273917410669,-0.0,-0.0,345.59258056068916,734.8375717446067,1.0,0.012931970368847044,0.0,0,0.2406436775557374,65.99961422222222,138.17417022737143,0.28456206682051954,7.3884181846356665,0.003018723482952601,66.08328679461803,1.2413590851737486
2025-01-01 10:53:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.67405008592506,51.666666666666686,46.10666666666668,0.0,50.878244881525696,0.0,0.0,0.0,146.3657032592579,50.28446386362825,50.878244881525696,49.98757335467953,12.43753247303448,15.39052449522422,0.0,1.7,252.0402674735956,-231.33713563223964,-0.0,-0.0,345.59258056068916,732.1853301118482,1.0,0.01293418182100367,0.0,0,0.24068482921047607,65.99961422222222,137.7848225451461,0.28452823431144003,7.390956628308297,0.003019172008201225,66.06687721383237,1.241340875545509
2025-01-01 10:54:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.61064174351004,51.666666666666686,46.10666666666668,0.0,50.85723444854645,0.0,0.0,0.0,146.26662772423444,50.26500377921397,50.85723444854645,49.96888844454774,12.43753247303448,15.394649530840038,0.0,1.7,251.54445251265338,-231.44611970513733,-0.0,-0.0,345.59258056068916,729.5576161425766,1.0,0.012936377371613282,0.0,0,0.2407256849623752,65.99961422222222,137.39799165710158,0.28449493185138874,7.393478320172348,0.003019620428651486,66.05045073232232,1.2413227936242646
2025-01-01 10:55:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.54734869194648,51.666666666666686,46.10666666666668,0.0,50.836238959787806,0.0,0.0,0.0,146.16773233116638,50.24555686740934,50.836238959787806,49.95021582122011,12.43753247303448,15.398744824245984,0.0,1.7,251.05209071435348,-231.5543383089163,-0.0,-0.0,345.59258056068916,726.9550662485065,1.0,0.01293855691960291,0.0,0,0.24076624293062546,65.99961422222222,137.01384846258065,0.2844621627922329,7.395983153895494,0.0030200687441394743,66.03400733266155,1.2413048402467597
2025-01-01 10:56:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.48417126619619,51.666666666666686,46.10666666666668,0.0,50.81525838873633,0.0,0.0,0.0,146.06901760343155,50.22612310426354,50.81525838873633,49.931555462027156,12.43753247303448,15.402810226599513,0.0,1.7,250.56335173021088,-231.66178706615977,-0.0,-0.0,345.59258056068916,724.3783040218498,1.0,0.012940720389553002,0.0,0,0.24080650171178736,65.99961422222222,136.63255823568153,0.2844299296069417,7.398471049780625,0.0030205169545008837,66.01754702195316,1.2412870160423797
2025-01-01 10:57:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.42110968018785,51.666666666666686,46.10666666666668,0.0,50.79429270880642,0.0,0.0,0.0,145.97048387529352,50.20670246575618,50.79429270880642,49.91290734423107,12.43753247303448,15.406845634056184,0.0,1.7,250.0783986013158,-231.76846278947025,-0.0,-0.0,345.59258056068916,721.8279398474299,1.0,0.012942867729983107,0.0,0,0.24084646034789042,65.99961422222222,136.25428083009692,0.2843982339487656,7.401487407167782,0.0030209650595712555,66.00106983003725,1.2412693214469495
2025-01-01 10:58:00,0.31228869196214953,0.1261862010518559,0.0016873624242807939,0.0052048115327024925,0.002103103350864265,2.8122707071346564e-05,0.08459015894803423,0.2276985330141153,0.0,0.0,0.0016873624242807939,0.0,0.0,0.1261862010518559,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0027929769736842105,0.0,On,0.08179718197435003,0,On,0.03575695049572539,0,On,0.12860587392048556,0.09645440544036414,On,0.023693314449248645,0,On,0.0016873624242807939,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,93.35816403494586,51.666666666666686,46.10666666666668,0.0,50.77334189336692,0.0,0.0,0.0,145.8721313046029,50.18729492782242,50.77334189336692,49.89427144505017,12.43753247303448,15.410850984821383,0.0,1.7,249.5973880129383,-231.87436340465155,-0.0,-0.0,345.59258056068916,719.304570459013,1.0,0.012944998911773553,0.0,0,0.24088611829706333,65.99961422222222,135.8791708569007,0.2843670767057179,7.403941354629678,0.003021413059186201,65.98457580784057,1.2412517567154484
