Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:40:00,7.893582904133183,5.031295838343247,0.0,0.1315597150688864,0.08385493063905412,0.0,0.0966071614296611,0.0,0.4884393308704084,7.258536411833114,0.05,0.0,0.0,0.3281611583830341,4.68855134662688,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05089111969302943,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10548.828846665876,20.000000000000057,2.1132423415142805,3727.212674644425,6.303663495166448,0.9548729166666667,1,13321.168604643633,13321.168604643633,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,32.80124281439544,51.666666666666686,46.10666666666668,0.0,51.20561960600945,0.5601883922031317,1514.0669954735713,0.0,32.80124281439544,47.89527662390425,51.20561960600945,46.24010513285166,12.43753247303448,19.763951261598173,0.0,7.2519429761554814,2.2,9.236100170605994,9221.537577958612,185.45955765922326,-2181.893317959889,-0.0,-0.0,689.3243127809478,2361.8173283758138,2.002,0.09533237547056,0.0,0,0.4576990877280328,132.13122767288888,165.27773647167578,0.22543023316388747,9.594482046591033,0.003156348929427092,116.80427085614444,1.221518482482332,0.5436834545663999,-3579.113168839988,37.36005185478599
2025-01-01 11:41:00,13.395655334462981,5.032592159998941,0.0,0.22326092224104968,0.08387653599998235,0.0,0.0966071614296611,5.500065542222223,0.4884393308704084,7.260543299940689,0.05,0.0,0.0,0.3281611583830341,4.689847668282574,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05089111969302943,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10548.042893206457,20.000000000000057,2.112401083626972,3726.93497408276,6.305670383274022,0.9548729166666667,1,13320.10495062255,13320.10495062255,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,32.89522810305539,51.666666666666686,46.10666666666668,0.0,51.183002098620875,0.5605077495045522,1514.0463303047975,5500.065542222223,32.89522810305539,47.765022625263356,51.183002098620875,46.056032888584596,12.43753247303448,19.779922197187062,0.0,7.265067518383216,2.2,9.236100170605994,9218.9025666382,175.72584648679913,-2185.112898039452,-0.0,-0.0,689.3243127809478,2360.927132561312,2.002,0.09538631201365955,0.0,0,0.45795804179741384,132.13122767288888,166.64825869024747,0.2252216870391549,9.60201610599535,0.0031565567943671125,116.74457692944769,1.2214517305715245,0.5436834545663999,-3588.4114174829338,37.2022898869725
2025-01-01 11:42:00,13.397663292835151,5.033889172977269,0.0,0.2232943882139192,0.08389815288295449,0.0,0.0966071614296611,5.500065542222223,0.4884393308704084,7.26255125831286,0.05,0.0,0.0,0.3281611583830341,4.6911446812609015,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05089111969302943,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10547.256655483907,20.000000000000057,2.1115599417873523,3726.6571730825385,6.307678341646193,0.9548729166666667,1,13319.040911899778,13319.040911899778,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,33.248698885378644,51.666666666666686,46.10666666666668,0.0,51.160395806079684,0.5608273212405125,1514.0256753828078,5500.065542222223,33.248698885378644,48.097895324611656,51.160395806079684,46.566645083877646,12.43753247303448,19.795894933392177,0.0,7.277731179804909,2.2,9.236100170605994,9216.269032022543,166.25257400600685,-2188.3347243248295,-0.0,-0.0,689.3243127809478,2360.0665371759114,2.002,0.09544023884324732,0.0,0,0.4582169492313738,132.13122767288888,168.02278808251646,0.2250133285298146,9.609549079150838,0.0031567645644297315,116.6848399232662,1.2213849785017505,0.5436834545663999,-3597.3831492649515,36.97855018841999
2025-01-01 11:43:00,13.399672286509851,5.035186854694966,0.0,0.22332787144183086,0.08391978091158277,0.0,0.0966071614296611,5.500065542222223,0.4884393308704084,7.264560251987559,0.05,0.0,0.0,0.3281611583830341,4.692442362978598,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05089111969302943,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10546.47014704281,20.000000000000057,2.1107189309132846,3726.3792764294612,6.309687335320892,0.9548729166666667,1,13317.976506805604,13317.976506805604,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,33.602137521584154,51.666666666666686,46.10666666666668,0.0,51.137813607152395,0.5611469251304897,1514.0050424746769,5500.065542222223,33.602137521584154,48.43073999920934,51.137813607152395,47.077203195237814,12.43753247303448,19.81186919380873,0.0,7.289952023618843,2.2,9.236100170605994,9213.637093222354,156.98169308601655,-2191.558741064629,-0.0,-0.0,689.3243127809478,2359.234760951998,2.002,0.09549415503862893,0.0,0,0.4584758056095782,132.13122767288888,169.40137446322512,0.22480516132664247,9.617080818587624,0.0031569722395279327,116.62505987700767,1.2213182274266243,0.5436834545663999,-3606.0411612882926,36.64357794484809
2025-01-01 11:44:00,13.40168228879504,5.036485187910679,0.0,0.22336137147991733,0.08394141979851132,0.0,0.0966071614296611,5.500065542222223,0.4884393308704084,7.266570254272748,0.05,0.0,0.0,0.3281611583830341,4.693740696194311,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05089111969302943,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10545.683378181428,20.000000000000057,2.109878062424306,3726.101287762209,6.311697337606082,0.9548729166666667,1,13316.91174927697,13316.91174927697,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,33.955544256787334,51.666666666666686,46.10666666666668,0.0,51.11525549628751,0.5614665607122359,1513.9844315753305,5500.065542222223,33.955544256787334,48.76355664990959,51.11525549628751,47.58770722672063,12.43753247303448,19.82784476821601,0.0,7.301745590375083,2.2,9.236100170605994,9211.006832753905,148.2112175189227,-2194.7849057468943,-0.0,-0.0,689.3243127809478,2358.430969930994,2.002,0.09554805990346499,0.0,0,0.4587346075888406,132.13122767288888,170.78404753842358,0.2245971881823699,9.624611212084247,0.0031571798195745597,116.565236845859,1.2212514782233759,0.5436834545663999,-3614.3964634530403,36.50639320975404
2025-01-01 11:45:00,13.403997560885973,5.037784159358918,0.0,0.22339995934809953,0.08396306932264863,0.0,0.0966071614296611,5.500065542222223,0.48874361260250426,7.2685812446315845,0.05,0.0,0.0,0.3281611583830341,4.6950396676425505,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10544.896356782125,20.000000000000057,2.109037345137129,3725.823209865853,6.3137083279649175,0.9548729166666667,1,13315.846649981311,13315.846649981311,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,34.35477999256716,51.666666666666686,46.10666666666668,0.0,51.09272146791241,0.20316395563615017,547.5087638321157,5500.065542222223,34.35477999256716,49.096345277545375,51.09272146791241,48.09815718236187,12.43753247303448,19.843821495639816,0.0,7.313137761971223,2.2,9.236100170605994,9208.682563933855,139.6688812321322,-2198.0131857147358,-0.0,-0.0,689.6285945130437,2357.654276917801,2.002,0.09560195290831645,0.0,0,0.45899335262727775,132.13122767288888,172.1707983534219,0.22438941115226496,9.6314749825359,0.0031573873044823913,116.5053708966618,1.2211847315635926,0.5436834545663999,-3622.4673921182834,36.313063484562306
2025-01-01 11:46:00,13.406009881098147,5.039083989807553,0.0,0.22343349801830245,0.08398473316345921,0.0,0.0966071614296611,5.500065542222223,0.48874361260250426,7.270593564843757,0.05,0.0,0.0,0.3281611583830341,4.696339498091185,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10544.108948961646,20.000000000000057,2.108196636526905,3725.5449954354876,6.31572064817709,0.9548729166666667,1,13314.781027730467,13314.781027730467,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,34.799835581479556,51.666666666666686,46.10666666666668,0.0,51.08241984700819,0.20321275475279058,547.4943267872507,5500.065542222223,34.799835581479556,49.51048234530492,51.08241984700819,48.72451359445329,12.43753247303448,19.859802092069145,0.0,7.324144146502721,2.2,9.236100170605994,9206.054673641833,131.29613095317427,-2201.2441300674327,-0.0,-0.0,689.6285945130437,2356.9037409385064,2.002,0.0956558432247323,0.0,0,0.4592520847583,132.13122767288888,173.56126023457546,0.2241817922873592,9.639003491344756,0.003157594694164197,116.44546265845504,1.221117976128831,0.5436834545663999,-3630.265005037497,36.01614055518334
2025-01-01 11:47:00,13.408023152271095,5.040384434516168,0.0,0.2234670525378516,0.08400640724193614,0.0,0.0966071614296611,5.500065542222223,0.48874361260250426,7.272606836016706,0.05,0.0,0.0,0.3281611583830341,4.697639942799801,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10543.32130285,20.000000000000057,2.107356095231508,3725.2666968098165,6.317733919350039,0.9548729166666667,1,13313.715082993149,13313.715082993149,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,35.244850672128905,51.666666666666686,46.10666666666668,0.0,51.07214478362737,0.20326145398883771,547.4799269610098,5500.065542222223,35.244850672128905,49.92458315284148,51.07214478362737,49.350802337448535,12.43753247303448,19.875783549411782,0.0,7.334777865239162,2.2,9.236100170605994,9203.42845157777,123.36572428089721,-2204.4771308827244,-0.0,-0.0,689.6285945130437,2356.178366245173,2.002,0.09570972071905494,0.0,0,0.45951075532932917,132.13122767288888,174.9556850974531,0.2239743732891671,9.646530411820539,0.0031578019885357745,116.38551163201734,1.221051224458084,0.5436834545663999,-3637.7985981407787,35.89762561185925
2025-01-01 11:48:00,13.410037364466529,5.041685487065261,0.0,0.22350062274110882,0.08402809145108768,0.0,0.0966071614296611,5.500065542222223,0.48874361260250426,7.274621048212142,0.05,0.0,0.0,0.3281611583830341,4.698940995348893,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10542.533422168226,20.000000000000057,2.1065157255799667,3724.988315303595,6.319748131545475,0.9548729166666667,1,13312.648820805154,13312.648820805154,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,35.68982535298289,51.666666666666686,46.10666666666668,0.0,51.061896271102235,0.2033100531957519,547.4655643440489,5500.065542222223,35.68982535298289,50.33864770043121,51.061896271102235,49.9770234150957,12.43753247303448,19.89176579155329,0.0,7.345061527964305,2.2,9.236100170605994,9200.803742552665,115.63553096145506,-2207.7121724698113,-0.0,-0.0,689.6285945130437,2355.477103724301,2.002,0.09576358514954834,0.0,0,0.4597693631797697,132.13122767288888,176.35389834120684,0.22376715500932184,9.65405570317096,0.003158009187509888,116.32551790456314,1.2209844768685254,0.5436834545663999,-3645.0841896166107,35.731405274471115
2025-01-01 11:49:00,13.412052509182168,5.042987141962899,0.0,0.22353420848636946,0.08404978569938165,0.0,0.0966071614296611,5.500065542222223,0.48874361260250426,7.2766361929277785,0.05,0.0,0.0,0.3281611583830341,4.7002426502465315,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10541.745310073145,20.000000000000057,2.105675531291261,3724.709852032219,6.321763276261112,0.9548729166666667,1,13311.582245438698,13311.582245438698,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,36.13475969932483,51.666666666666686,46.10666666666668,0.0,51.05167430275825,0.20335855222531415,547.4512389270137,5500.065542222223,36.13475969932483,50.75267598834361,51.05167430275825,50.6031768311363,12.43753247303448,19.90774875389601,0.0,7.3550086175556375,2.2,9.236100170605994,9198.18035844597,108.1257807301572,-2210.949241435772,-0.0,-0.0,689.6285945130437,2354.798847478223,2.002,0.09581743631354596,0.0,0,0.46002790733660137,132.13122767288888,177.7556952955535,0.22356013813566497,9.66157933074043,0.003158216290999391,116.26548156613411,1.2209177336292103,0.5436834545663999,-3652.1313315808025,35.547260278740765
2025-01-01 11:50:00,13.414068578714367,5.044289394233023,0.0,0.22356780964523945,0.08407148990388372,0.0,0.0966071614296611,5.500065542222223,0.48874361260250426,7.278652262459978,0.05,0.0,0.0,0.3281611583830341,4.701544902516655,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10540.956969407038,20.000000000000057,2.104835515741818,3724.4313079999506,6.323779345793311,0.9548729166666667,1,13310.51536074032,13310.51536074032,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,36.58501491763468,51.666666666666686,46.10666666666668,0.0,51.16666801684264,0.20281443039063637,547.6123950620397,5500.065542222223,36.58501491763468,51.16666801684264,51.16666801684265,51.16666801684264,12.43753247303448,19.92373237828287,0.0,7.364633016976138,2.2,9.236100170605994,9195.558074140868,100.78057545664706,-2214.1883256633787,-0.0,-0.0,689.6285945130437,2354.1424362975154,2.002,0.09587127403029783,0.0,0,0.460286386932028,132.13122767288888,179.1608358841654,0.22335332326335988,9.669101263310399,0.003158423298917238,116.20540270851946,1.2208509949822464,0.5436834545663999,-3658.949859594811,35.299127051507746
2025-01-01 11:51:00,13.416085565613118,5.045592239063402,0.0,0.22360142609355196,0.08409320398439003,0.0,0.0966071614296611,5.500065542222223,0.48874361260250426,7.28066924935873,0.05,0.0,0.0,0.3281611583830341,4.702847747347034,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10540.16840291099,20.000000000000057,2.1039956821935064,3724.152684175297,6.325796332692063,0.9548729166666667,1,13309.448170419619,13309.448170419619,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,37.04801392890647,51.666666666666686,46.10666666666668,0.0,51.58060856146501,0.20088223316245302,548.1925055387993,5500.065542222223,37.04801392890647,51.58060856146501,51.58060856146502,51.58060856146501,12.43753247303448,19.939716608665574,0.0,7.373946286325444,2.2,9.236100170605994,9192.936618336838,93.81074455032831,-2217.4294134362926,-0.0,-0.0,689.6285945130437,2353.506652683551,2.002,0.0959250981263541,0.0,0,0.46054480113330165,132.13122767288888,180.56903434909833,0.2231467109552693,9.67662147079654,0.0031586302111764916,116.14528142438418,1.2207842611608528,0.5436834545663999,-3665.547963558055,35.206023933086314
2025-01-01 11:52:00,7.918037919983605,5.046895671498029,0.0,0.13196729866639342,0.08411492785830048,0.0,0.0966071614296611,0.0,0.48874361260250426,7.2826871459514395,0.05,0.0,0.0,0.3281611583830341,4.704151179781661,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10539.379613411118,20.000000000000057,2.1031560339920876,3723.8739815568097,6.327814229284773,0.9548729166666667,1,13308.38067830126,13308.38067830126,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.25140810385949,51.666666666666686,46.10666666666668,0.0,51.99446127108084,0.1989908717303277,548.7724929205681,0.0,37.25140810385949,51.99446127108084,51.994461271080844,51.99446127108084,12.43753247303448,19.955701387328546,0.0,7.38296729984629,2.2,9.236100170605994,9190.315680114607,87.00686537369029,-2220.6724926739994,-0.0,-0.0,689.6285945130437,2352.8902223908626,2.002,0.09597890842284436,0.0,0,0.4608031490816497,132.13122767288888,181.97996486444413,0.22294030179429597,9.684139922243144,0.003158837027690328,116.08511780655807,1.2207175324050892,0.5436834545663999,-3671.9390151675316,35.07189898441227
2025-01-01 11:53:00,7.920056717973798,5.048199686177911,0.0,0.1320009452995633,0.08413666143629853,0.0,0.0966071614296611,0.0,0.48874361260250426,7.284705943941633,0.05,0.0,0.0,0.3281611583830341,4.7054551944615435,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10538.590603975339,20.000000000000057,2.1023165747337305,3723.595201228472,6.329833027274966,0.9548729166666667,1,13307.312888537144,13307.312888537144,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.177069610928584,51.666666666666686,46.10666666666668,0.0,51.98415876698884,0.19903747506930822,548.7580546379736,0.0,37.177069610928584,51.94511514416569,51.98415876698884,51.92559333275412,12.43753247303448,19.97168665171535,0.0,7.391707052388275,2.2,9.236100170605994,9187.694912462843,80.38385446706297,-2223.917550286406,-0.0,-0.0,689.6285945130437,2352.291813970719,2.002,0.09603270472480664,0.0,0,0.4610614298410427,132.13122767288888,183.39326426086575,0.22273409642705408,9.691656584138055,0.0031590437483720347,116.02491194748553,1.2206508089750694,0.5436834545663999,-3678.130803864092,34.919457102682884
2025-01-01 11:54:00,7.922076408097061,5.049504277118827,0.0,0.1320346068016177,0.08415840461864713,0.0,0.0966071614296611,0.0,0.48874361260250426,7.286725634064895,0.05,0.0,0.0,0.3281611583830341,4.706759785402459,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10537.801378047603,20.000000000000057,2.1014773084070777,3723.3163444071342,6.331852717398228,0.9548729166666667,1,13306.24480578807,13306.24480578807,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.10273904481278,51.666666666666686,46.10666666666668,0.0,51.97385703877851,0.19908409918394665,548.7436174427261,0.0,37.10273904481278,51.89577649269655,51.97385703877851,51.85673621965557,12.43753247303448,19.98767233171604,0.0,7.400176807209056,2.2,9.236100170605994,9185.073935574146,73.95688581632112,-2227.1645716198627,-0.0,-0.0,689.6285945130437,2351.710038334646,2.002,0.09608648681208543,0.0,0,0.4613196423544948,132.13122767288888,184.8085346333632,0.2225280956009293,9.699171418974373,0.003159250373135006,115.96466393880068,1.2205840911622463,0.5436834545663999,-3684.1313092456803,34.771850654867215
2025-01-01 11:55:00,7.924096979825083,5.050809437520162,0.0,0.1320682829970847,0.0841801572920027,0.0,0.0966071614296611,0.0,0.48874361260250426,7.2887462057929175,0.05,0.0,0.0,0.3281611583830341,4.708064945803795,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10537.011939563203,20.000000000000057,2.1006382395147694,3723.037412483252,6.33387328912625,0.9548729166666667,1,13305.176435379788,13305.176435379788,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.02841649771415,51.666666666666686,46.10666666666668,0.0,51.96355608677089,0.1991307440862876,548.7291813352756,0.0,37.02841649771415,51.84644531591438,51.96355608677089,51.78788993048613,12.43753247303448,20.003658347341688,0.0,7.408388124338917,2.2,9.236100170605994,9182.45234016731,67.72537005169579,-2230.4135399799784,-0.0,-0.0,689.6285945130437,2351.1434483319335,2.002,0.09614025443154743,0.0,0,0.4615777854066908,132.13122767288888,186.2253460710429,0.22232230019556268,9.706014553218461,0.0031594569018927386,115.90437387100734,1.2205173792990738,0.5436834545663999,-3689.948721162585,34.636678731029136
2025-01-01 11:56:00,7.926118421115054,5.052115159603029,0.0,0.1321019736852509,0.08420191932671715,0.0,0.0966071614296611,0.0,0.48874361260250426,7.290767647082888,0.05,0.0,0.0,0.3281611583830341,4.709370667886661,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005196463815789473,0.0,On,0.0020964144906498944,0.0,On,0.08931428312322173,0,On,0.05119540142512527,0,On,0.3979058170287233,0.29842936277154236,On,0,0,Off,HP On,10536.222293046301,20.000000000000057,2.0997993731756646,3722.758407055345,6.335894730416222,0.9548729166666667,1,13304.10778343498,13304.10778343498,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,36.954102075544256,51.666666666666686,46.10666666666668,0.0,51.95325591127852,0.19917740978842283,548.7147463160604,0.0,36.954102075544256,51.79712161305235,51.95325591127852,51.719054463939266,12.43753247303448,20.019644606763183,0.0,7.416352297455048,2.2,9.236100170605994,9179.829690561866,61.67885557295267,-2233.6644362269126,-0.0,-0.0,689.6285945130437,2350.59053833664,2.002,0.09619400729053576,0.0,0,0.46183585759255946,132.13122767288888,187.64323922943373,0.22211671124912974,9.713525135353716,0.00315966333455882,115.84404183325414,1.2204506737671517,0.5436834545663999,-3695.5910407638557,34.51148928146353
