Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Gas Power (therms/hour),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3723319969784031,0.19458087047817765,0.0018024329429500705,0.006205533282973384,0.0032430145079696275,3.0040549049167842e-05,0.02961981333018311,0.29271218364821994,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.17999753714484432,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0008670412508856147,0.0,On,0.02473173772257235,0,On,0.033657743138302075,0,On,0.2003543220444701,0.15026574153335254,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.03433613886237,51.666666666666686,46.10666666666668,0.0,50.752994185032954,0.0,0.0,0.0,131.30365021697244,50.7622252102355,50.766840722836776,50.752994185032954,12.43753247303448,19.44487433784403,-0.05512566215602632,1.0391950950176645,-0.17452261664282365,2.8,9.236100170605994,-833.7057814374867,1260.882421543029,948.3856280975494,-1165.41838636428,-0.0,-0.0,421.2486985629426,0.0,2.0,0.05372589918813801,0.0,0,0.5028212608148557,131.99922844444444,-89.5360936361494,0.20926101692386817,9.131874745739763,0.0028683296989111297,19.077502728205317,1.2242515883628193,0.5436834545663999,1247.5989712296328,13.283450313396232,0.3266119950974616,1266.0972277377116,-317.71159964016215
2025-01-01 00:11:00,0.3723319969784031,0.19458087047817765,0.0018024329429500705,0.006205533282973384,0.0032430145079696275,3.0040549049167842e-05,0.02961981333018311,0.29271218364821994,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.17999753714484432,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0008670412508856147,0.0,On,0.02473173772257235,0,On,0.033657743138302075,0,On,0.2003543220444701,0.15026574153335254,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.2122865248127,51.666666666666686,46.10666666666668,0.0,50.73900790802191,0.0,0.0,0.0,131.58169769501984,50.749132080867284,50.75419416728997,50.73900790802191,12.43753247303448,19.365433909872472,-0.13456609012758491,1.1525124774585804,-0.16991688076789507,2.8,9.236100170605994,-822.1638706725206,1180.2661927630438,951.4220542899311,-1157.423245863308,-0.0,-0.0,421.2486985629426,0.0,2.0,0.05361320035096676,0.0,0,0.5017665112014453,131.99922844444444,-85.9893233721552,0.21030289201179084,9.095779706500089,0.002868395732320395,19.249977412969386,1.2245840179977574,0.5436834545663999,1167.3091848054294,12.95700795761449,0.32655049266689623,1263.8987668030406,-312.4767125131095
2025-01-01 00:12:00,0.3723319969784031,0.19458087047817765,0.0018024329429500705,0.006205533282973384,0.0032430145079696275,3.0040549049167842e-05,0.02961981333018311,0.29271218364821994,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.17999753714484432,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0008670412508856147,0.0,On,0.02473173772257235,0,On,0.033657743138302075,0,On,0.2003543220444701,0.15026574153335254,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.38467906783673,51.666666666666686,46.10666666666668,0.0,50.724992439270665,0.0,0.0,0.0,131.8510610434949,50.736011225601146,50.7415206187664,50.724992439270665,12.43753247303448,19.288036944339424,-0.21196305566063245,1.2589830839410692,-0.16445742435493407,2.8,9.236100170605994,-811.0418393753404,1104.5262186503287,954.0721263967239,-1149.6546611824501,-0.0,-0.0,421.2486985629426,0.0,2.0,0.05350332848420431,0.0,0,0.5007382192340998,131.99922844444444,-82.63587675583283,0.2113237402828126,9.060063617369407,0.0028684623446326375,19.417791043453647,1.224908068493026,0.5436834545663999,1091.8706062679164,12.655612382412215,0.32647757512162323,1261.2936968111921,-307.2215704144682
2025-01-01 00:13:00,0.3723319969784031,0.19458087047817765,0.0018024329429500705,0.006205533282973384,0.0032430145079696275,3.0040549049167842e-05,0.02961981333018311,0.29271218364821994,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.17999753714484432,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0008670412508856147,0.0,On,0.02473173772257235,0,On,0.033657743138302075,0,On,0.2003543220444701,0.15026574153335254,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.55173449041939,51.666666666666686,46.10666666666668,0.0,50.71094870481156,0.0,0.0,0.0,132.1120851412803,50.72286351038739,50.72882091317532,50.71094870481156,12.43753247303448,19.212602052692965,-0.2873979473070918,1.3590426147675136,-0.15815685436696958,2.8,9.236100170605994,-800.3213322096207,1033.3520003583615,956.3079734678479,-1142.1028836931305,-0.0,-0.0,421.2486985629426,0.0,2.0,0.0533961736346575,0.0,0,0.4997353558597172,131.99922844444444,-79.46714707943269,0.2123242335704145,9.025371353574064,0.0028685295198684984,19.581124465782196,1.2252240674915036,0.5436834545663999,1020.9745249544421,12.377475403919247,0.32639340325438404,1258.2884871955632,-301.98051372771533
2025-01-01 00:14:00,0.8856835594784032,0.19458087047817765,0.5092078383483554,0.014761392657973386,0.0032430145079696275,0.008486797305805923,0.02961981333018311,0.29271218364821994,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.17999753714484432,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0008670412508856147,0.0,On,0.02473173772257235,0,On,0.033657743138302075,0,On,0.2003543220444701,0.15026574153335254,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.71366085227238,51.666666666666686,46.10666666666668,0.0,50.69687759389984,0.0,0.0,0.0,132.3650950816756,50.70968976678619,50.716095853229376,50.69687759389984,12.43753247303448,19.139052530996725,-0.36094746900333163,1.4530986605582212,-0.15103343505336286,2.8,9.236100170605994,10365.627101518408,966.4530789360493,4071.142747467768,-1134.7587541598507,-0.0,-0.0,421.2486985629426,0.0,2.0,0.0532916320715795,0.0,0,0.49875695026113687,131.99922844444444,-76.47442445103914,0.21330501034594485,8.991662828551359,0.0028685972426802067,19.74014831182795,1.2255323240171323,0.5436834545663999,954.3321470087769,12.120931927272382,0.326298212457931,1254.8923639175514,-296.78219738342887
2025-01-01 00:15:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.32734093031212,51.666666666666686,46.10666666666668,0.0,50.68277996112308,0.0,0.0,0.0,131.76147020361267,50.6964907939406,50.703346210349366,50.68277996112308,12.43753247303448,19.269792406846054,-0.2302075931540024,1.5415331268877006,-0.05907191772923087,2.8,9.236100170605994,10323.088821194451,903.5592746847667,4025.8079680520373,-1147.8264039170667,-0.0,-0.0,399.2994264956373,0.0,2.0,0.053477418399618185,0.0,0,0.5004957264774165,131.99922844444444,-83.99578295047377,0.21157895341733104,9.051908240871036,0.002868665498315441,19.39242760109588,1.2249843423157367,0.5436834545663999,891.6728774317155,11.8863972530512,0.3250668208987425,1211.1986433380303,-298.42325621963835
2025-01-01 00:16:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.95318701538046,51.666666666666686,46.10666666666668,0.0,50.66874708395794,0.0,0.0,0.0,131.17685471153197,50.68335201240428,50.69065447662745,50.66874708395794,12.43753247303448,19.396058730672664,-0.10394126932739312,1.6247060834011844,0.031051801889794506,2.8,9.236100170605994,10303.814908143118,844.4164704990826,3982.1176097185353,-1160.5028543991561,-0.0,-0.0,399.2994264956373,0.0,2.0,0.05365665538458747,0.0,0,0.5021732073223869,131.99922844444444,-90.59324551971723,0.20992694451963956,9.110283854138439,0.0028687325816300607,19.08858919346503,1.2244555750904058,0.5436834545663999,832.7415928318521,11.674877667230488,0.3238554953336713,1168.6480901518798,-299.5630613669901
2025-01-01 00:17:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.58938985137665,51.666666666666686,46.10666666666668,0.0,50.65477693467792,0.0,0.0,0.0,130.60842164277602,50.670271526629385,50.678018822605125,50.65477693467792,12.43753247303448,19.518523856937275,0.0,1.7029552863059867,0.1194229537523263,2.8,9.236100170605994,10284.98386303577,788.7835705467688,3939.7162358222063,-1172.8500981156194,-0.0,-0.0,399.2994264956373,0.0,2.0,0.053830315761552526,0.0,0,0.5037984966338486,131.99922844444444,-97.0770469106021,0.20833859223721685,9.16648237481564,0.0028687986424060187,18.793949018411528,1.2239431613133973,0.5436834545663999,777.2989797590827,11.484590787686079,0.322663309823368,1127.1858564167171,-300.5022015281564
2025-01-01 00:18:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.23538704854865,51.666666666666686,46.10666666666668,0.0,50.6408677868417,0.0,0.0,0.0,130.05529226335725,50.65724772296268,50.66543769102317,50.6408677868417,12.43753247303448,19.637395753643833,0.0,1.7765965177299918,0.20611188883301507,2.8,9.236100170605994,10266.706048151325,736.435347773418,3898.5022083549493,-1184.884339116239,-0.0,-0.0,399.2994264956373,0.0,2.0,0.05399871033221424,0.0,0,0.5053745032082196,131.99922844444444,-103.32062079442746,0.20680983319093516,9.221314900740124,0.00286886371073689,18.50799989935125,1.223446191465044,0.5436834545663999,725.121294255876,11.314053517542021,0.3214895229946546,1086.765179172444,-301.29555175114024
2025-01-01 00:19:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.89068572618535,51.666666666666686,46.10666666666668,0.0,50.6270180076945,0.0,0.0,0.0,129.5166964471646,50.6442790753751,50.65290960921541,50.6270180076945,12.43753247303448,19.75285657271017,0.0,1.8459250428542966,0.2911817649986005,2.8,9.236100170605994,10248.99044350272,687.1612129045426,3858.4143390024647,-1196.6196463422634,-0.0,-0.0,399.2994264956373,0.0,2.0,0.054162111791161045,0.0,0,0.5069037791970478,131.99922844444444,-109.30091821700715,0.2053370815920004,9.274198757608875,0.0028689278150848575,18.230296713538255,1.22296386788758,0.5436834545663999,675.9993294219479,11.161883482594739,0.3203334772770548,1047.3435865872748,-301.9618285184553
2025-01-01 00:20:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.55484768545955,51.666666666666686,46.10666666666668,0.0,50.613226046592594,0.0,0.0,0.0,128.99194950853055,50.63136413463184,50.64043317865146,50.613226046592594,12.43753247303448,19.86506816479189,0.0,1.9112169531418939,0.3746902301051557,2.8,9.236100170605994,10231.83782697642,640.7731465341587,3819.3923231650647,-1208.068440254982,-0.0,-0.0,399.2994264956373,0.0,2.0,0.054320762764789234,0.0,0,0.5083885953433515,131.99922844444444,-115.00474083058918,0.20391713630684463,9.325225860740703,0.0028689909824821873,17.960443291705847,1.2224954811410627,0.5436834545663999,629.7374636843344,11.035682849824257,0.319194577821516,1008.8819997517451,-302.52225752032587
2025-01-01 00:21:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.22747631694276,51.666666666666686,46.10666666666668,0.0,50.599490425896846,0.0,0.0,0.0,128.48043174522306,50.61850151977244,50.62800706671024,50.599490425896846,12.43753247303448,19.97417694982125,0.0,1.9727309033384586,0.45668994186408,2.8,9.236100170605994,10215.239572980487,597.0584626739194,3781.382099990844,-1219.2419317382694,-0.0,-0.0,399.2994264956373,0.0,2.0,0.0544748828812089,0.0,0,0.5098310071489444,131.99922844444444,-120.42950334323575,0.2025471013777871,9.375182992151183,0.0028690532386897063,17.698080894408935,1.2220403891971168,0.5436834545663999,586.152430064568,10.906032609351419,0.318072286839329,971.3443981446122,-302.9948790874137
2025-01-01 00:22:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,81.90820781410115,51.666666666666686,46.10666666666668,0.0,50.5858097340462,0.0,0.0,0.0,127.98157470953304,50.60568991163096,50.61563000042335,50.5858097340462,12.43753247303448,20.080317185061677,0.0,2.030707245971623,0.5372291830423663,2.8,9.236100170605994,10199.181889275978,555.8874251612466,3744.3349047253682,-1230.1504111834147,-0.0,-0.0,399.2994264956373,0.0,2.0,0.05462467353028952,0.0,0,0.5112328994237529,131.99922844444444,-125.57870760259831,0.20122433088327904,9.424156330291257,0.002869114608317321,17.44288045563339,1.2215980034340361,0.5436834545663999,545.0739294197061,10.813495741540493,0.31696611644984723,934.6974539568687,-303.39513016514604
2025-01-01 00:23:00,0.8636240295294697,0.19339953603216073,0.5092078383483554,0.014393733825491162,0.003223325600536012,0.008486797305805923,0.022452155217614882,0.2778203118118547,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,81.5967050056808,51.666666666666686,46.10666666666668,0.0,50.57218262009432,0.0,0.0,0.0,127.49485157137624,50.59292804772504,50.6033007615404,50.57218262009432,12.43753247303448,20.183613258453654,0.0,2.0853729785464465,0.6163523823711314,2.8,9.236100170605994,10183.647984881733,517.0591303108453,3708.206275483593,-1240.803447211483,-0.0,-0.0,399.2994264956373,0.0,2.0,0.05477032121662126,0.0,0,0.5125960176662162,131.99922844444444,-130.45957596877665,0.19994638887055194,9.470806265451504,0.002869175114919065,17.19453712110972,1.2211677787750217,0.5436834545663999,506.3411251613331,10.71800514951224,0.3158756226285617,898.9102220079052,-303.73652745795783
2025-01-01 00:24:00,0.35027246702946957,0.19339953603216073,0.0018024329429500705,0.00583787445049116,0.003223325600536012,3.0040549049167842e-05,0.022452155217614882,0.2778203118118547,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,81.29265297330943,51.666666666666686,46.10666666666668,0.0,50.55860778927316,0.0,0.0,0.0,127.01977027079597,50.580214718105886,50.591018182522255,50.55860778927316,12.43753247303448,20.284181317635074,0.0,2.1369382953942395,0.6941005635119818,2.8,9.236100170605994,-986.9920598879276,480.4458972571907,559.9233535195559,-1251.2100239126378,-0.0,-0.0,399.2994264956373,0.0,2.0,0.05491199995337666,0.0,0,0.5139219904674631,131.99922844444444,-135.0814624709271,0.19871101962607374,9.516615229918354,0.002869234781070279,16.952766350718964,1.2207492066510215,0.5436834545663999,469.80508640519275,10.640810851997985,0.3148003999825765,863.9538728696099,-304.03051935005396
2025-01-01 00:25:00,0.35027246702946957,0.19339953603216073,0.0018024329429500705,0.00583787445049116,0.003223325600536012,3.0040549049167842e-05,0.022452155217614882,0.2778203118118547,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.1788162026988274,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.0006242697006376427,0.0,On,0.017806851160252095,0,On,0.020340983896626034,0,On,0.19877920944978086,0.1490844070873356,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,81.53906980552192,51.666666666666686,46.10666666666668,0.0,50.54508399928638,0.0,0.0,0.0,127.404796571128,50.567548761891196,50.57878114319361,50.54508399928638,12.43753247303448,20.179653916754116,0.0,2.1856003515185174,0.686473677304496,2.8,9.236100170605994,-970.1777178930543,445.89918008760696,569.8638309241288,-1240.3944464824629,-0.0,-0.0,399.2994264956373,0.0,2.0,0.054764740884809225,0.0,0,0.5125437912815508,131.99922844444444,-129.08269790622862,0.20000358767380155,9.469604898023912,0.0028692936284320943,17.183016517430932,1.2211841746874015,0.5436834545663999,435.3261211394884,10.573058948118572,0.3149060388211466,867.3738046680511,-297.5099737439223
