Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:13:00,2.990468991929185,0.23204741061339046,0.0,0.04984114986548641,0.0038674568435565077,0.0,0.09175177014411484,2.499896577777778,0.348820644007292,0.0,0.05,0.0,0.0,0.0,0.21746407728005712,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.08539009799499203,0,On,0.0588685409672158,0,On,0.24238123006168938,0.181785922546267,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,33.54199288578411,51.666666666666686,46.10666666666668,0.0,48.49821290679506,0.6896122590165917,1733.7062092916526,2499.896577777778,33.54199288578411,47.60262055447659,48.49821290679506,47.15482437831736,12.43753247303448,18.851512109665382,0.0,2.19715061130453,5.523019950371461,2.2,9.236100170605994,-881.0336357449594,-6055.792851225823,-1360.435321805161,-1339.4341970382038,-0.0,-0.0,467.56147111908865,73.74517502655546,0.666,0.061699714588471566,0.0,0.0,0.44998035148062354,43.955743072000004,-9.160909825844243,0.2121075464547149,8.77214969468441,0.0028069203391264965,-67.8953630624723,1.224402680565894,0,0,202.15228548876922,0.2524771302690017,-1093.804092503886,-266.6312293012751
2025-01-01 17:14:00,2.990468991929185,0.23204741061339046,0.0,0.04984114986548641,0.0038674568435565077,0.0,0.09175177014411484,2.499896577777778,0.348820644007292,0.0,0.05,0.0,0.0,0.0,0.21746407728005712,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.08539009799499203,0,On,0.0588685409672158,0,On,0.24238123006168938,0.181785922546267,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,33.76317415564017,51.666666666666686,46.10666666666668,0.0,48.456546811960024,0.6904099890575424,1733.706209291653,2499.896577777778,33.76317415564017,47.70544161593658,48.456546811960024,47.329889017924856,12.43753247303448,18.759961405670104,0.0,2.20000000003238,5.481695936133554,2.2,9.236100170605994,-863.4347301262983,-6447.182017114963,-1344.9717752600263,-1328.04713527881,-0.0,-0.0,467.56147111908865,73.51070607559441,0.666,0.0615133839603289,0.0,0.0,0.4486214291241349,43.955743072000004,-2.94906596657691,0.21331121293621805,8.729222118385689,0.002806737230345691,-67.53609285209068,1.2247868210435182,0,0,201.98390706902975,0.2517897018939769,-1077.2607905893412,-267.71098467068515
2025-01-01 17:15:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,34.01614132936743,51.666666666666686,46.10666666666668,0.0,48.41488012752985,0.517333876822065,1297.5875665816409,2499.896577777778,34.01614132936743,47.80823163645837,48.41488012752985,47.50490739092264,12.43753247303448,18.670896022829748,0.0,2.197135341855428,5.440709604016154,2.2,9.236100170605994,-740.3953136360597,-6040.8399922604485,-1329.6353263589133,-1317.006608087952,-0.0,-0.0,573.3532822993305,73.27613162915382,1.0,0.06133186603233637,0.0,0.0,0.4472976061278228,65.99961422222222,3.2580121525616903,0.2144892938215433,8.687594647166211,0.002806555147616212,-49.57999410516002,1.2251607675013554,0,0,201.70087497186302,0.2511060319947351,-1060.917984586416,-268.7173417724973
2025-01-01 17:16:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,34.299334884364725,51.666666666666686,46.10666666666668,0.0,48.382394774513756,0.5178014199572923,1297.5875665816409,2499.896577777778,34.299334884364725,47.97219175290223,48.382394774513756,47.76709024209647,12.43753247303448,18.585650497169986,0.0,2.2000000000387816,5.400066883613886,2.2,9.236100170605994,-723.9766354106036,-6433.7750814310075,-1314.4301896515406,-1306.474203770302,-0.0,-0.0,573.3532822993305,73.04148369323526,1.0,0.06115790524986453,0.0,0.0,0.44602889792450884,65.99961422222222,9.144286060367904,0.21562682766161828,8.647420495980064,0.002806421516770404,-49.25222892921162,1.2255188598481357,0,0,201.3704538791888,0.25042625066522944,-1044.7766477317346,-269.65354191980595
2025-01-01 17:17:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,34.57998482046287,51.666666666666686,46.10666666666668,0.0,48.34991122474168,0.5182697829224283,1297.587566581641,2499.896577777778,34.57998482046287,48.13611212550322,48.34991122474168,48.02921257588398,12.43753247303448,18.502552684183485,0.0,2.1971440422267343,5.359773143465256,2.2,9.236100170605994,-708.0876650086536,-6029.436876977314,-1299.3602204453414,-1296.2397973449963,-0.0,-0.0,573.3532822993305,72.80679439315904,1.0,0.060988111925638314,0.0,0.0,0.44479058328684834,65.99961422222222,14.798850037012244,0.21674205666676838,8.608372208496931,0.0028062888081244494,-48.93201633708194,1.2258681335548978,0,0,201.14745409653187,0.24975047981587914,-1028.8374985514376,-270.5227218939038
2025-01-01 17:18:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,34.85822079980062,51.666666666666686,46.10666666666668,0.0,48.31742984699223,0.5187389625418618,1297.5875665816409,2499.896577777778,34.85822079980062,48.29999311123692,48.31742984699223,48.29127474335927,12.43753247303448,18.42149149727735,0.0,2.2000000000387816,5.31983321272459,2.2,9.236100170605994,-692.7421681261912,-6421.850840387014,-1284.4289268245045,-1286.2873214842366,-0.0,-0.0,573.3532822993305,72.57209580646756,1.0,0.06082227432044545,0.0,0.0,0.4435811179858965,65.99961422222222,20.191871058714923,0.2178360328229049,8.570390855737788,0.002806156999847119,-48.61897829398162,1.2262090405560733,0,0,200.87768514476485,0.24907883340752204,-1013.1010143306196,-271.3279124938849
2025-01-01 17:19:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,35.14030357978254,51.666666666666686,46.10666666666668,0.0,48.46383504888196,0.5166308893534152,1297.5875665816407,2499.896577777778,35.14030357978254,48.46383504888196,48.46383504888196,48.46383504888196,12.43753247303448,18.342369508471524,0.0,2.1971510309715554,5.280251403068901,2.2,9.236100170605994,-677.9300110287406,-6018.911111012015,-1269.6394823652315,-1276.6025997845895,-0.0,-0.0,573.3532822993305,72.33741995740749,1.0,0.06066020729595111,0.0,0.0,0.4423991517947756,65.99961422222222,25.31930645651849,0.21890966128051378,8.533424861338435,0.00280602607121155,-48.31278354948777,1.2265419766987118,0,0,200.67355876854222,0.24841141769452751,-997.5674444259284,-272.072037939303
2025-01-01 17:20:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,35.42078499986496,51.666666666666686,46.10666666666668,0.0,48.62763739857209,0.5142925332261613,1297.5875665816409,2499.896577777778,35.42078499986496,48.62763739857209,48.62763739857209,48.62763739857209,12.43753247303448,18.265099286334877,0.0,2.2000000000387816,5.241031530663178,2.2,9.236100170605994,-663.6353420788482,-6410.68815038675,-1254.9947393665652,-1267.1728664861241,-0.0,-0.0,573.3532822993305,72.10279880682226,1.0,0.060501745015997345,0.0,0.0,0.4412434752587396,65.99961422222222,30.184242107945323,0.2199637445550625,8.496767969219231,0.002805896002459942,-48.013134899098624,1.226867296947595,0,0,200.40363853126263,0.247748331474296,-982.2368233487903,-272.757916017775
2025-01-01 17:21:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,35.699159085329256,51.666666666666686,46.10666666666668,0.0,48.79140038504475,0.5119758036455413,1297.5875665816409,2499.896577777778,35.699159085329256,48.79140038504476,48.79140038504477,48.79140038504475,12.43753247303448,18.18960094592236,0.0,2.197157754187911,5.202176938037366,2.2,9.236100170605994,-649.8388796318359,-6008.9314077604195,-1240.4972424140012,-1257.986443301423,-0.0,-0.0,573.3532822993305,71.86826424432456,1.0,0.06034673607410398,0.0,0.0,0.44011298415969574,65.99961422222222,34.794281370256584,0.22099901181606108,8.461042623282129,0.0028057667747046562,-47.71976067542179,1.227185325546265,0,0,200.19846723548878,0.24708966634080454,-967.108983561136,-273.38825885286514
2025-01-01 17:22:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,35.97551218167973,51.666666666666686,46.10666666666668,0.0,48.95512430404672,0.5096803980395276,1297.587566581641,2499.896577777778,35.97551218167973,48.95512430404673,48.955124304046734,48.95512430404672,12.43753247303448,18.115800569503786,-0.05086609716292756,2.2000000000387816,5.163690515752758,2.2,9.236100170605994,-636.5199416035725,-6399.961521669628,-1226.149242118731,-1249.032528325509,-0.0,-0.0,573.3532822993305,71.63384808026586,1.0,0.060195040369446146,0.0,0.0,0.4390066567324893,65.99961422222222,39.15930442260591,0.22201613729884226,8.42620967275477,0.0028056383698536655,-47.432409285428896,1.2274963625490907,0,0,199.9310524911368,0.24643550694020172,-952.1835679372967,-273.9656741814343
2025-01-01 17:23:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,36.249924903195506,51.666666666666686,46.10666666666668,0.0,49.11880943920687,0.5074060196170282,1297.5875665816407,2499.896577777778,36.249924903195506,49.11880943920688,49.118809439206885,49.11880943920687,12.43753247303448,18.0436291530875,-0.123037513579213,2.19716445668953,5.125574723756722,2.2,9.236100170605994,-623.6575712041747,-5999.288102023536,-1211.9527089031374,-1240.3010527915062,-0.0,-0.0,573.3532822993305,71.39958203554177,1.0,0.060046527037669696,0.0,0.0,0.43792353857419536,65.99961422222222,43.29019928800099,0.22301575217103764,8.39223258565072,0.0028055107705516787,-47.150845585765204,1.2278006881632229,0,0,199.7298349103853,0.2457859312267653,-937.4600418559005,-274.4926670472369
2025-01-01 17:24:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,36.52247297740996,51.666666666666686,46.10666666666668,0.0,49.282456062840566,0.5051523772198783,1297.5875665816407,2499.896577777778,36.52247297740996,49.28245606284056,49.282456062840566,49.282456062840566,12.43753247303448,17.973021881455402,-0.1936447852113119,2.2000000000387816,5.087831612343082,2.2,9.236100170605994,-611.2311781239662,-6389.506932905449,-1197.909346724105,-1231.7825803697526,-0.0,-0.0,573.3532822993305,71.1654977356425,1.0,0.059901073039916444,0.0,0.0,0.4368627323537806,65.99961422222222,47.198119946456046,0.2239984523308394,8.359077057087033,0.0028053839601317057,-46.874848405302,1.2280985657231807,0,0,199.4663668425083,0.24514101071779743,-922.9377048942926,-274.9716418298124
2025-01-01 17:25:00,3.075867482252615,0.2497318780427841,0.0,0.05126445803754358,0.004162197967379735,0.0,0.1275876145485705,2.499896577777778,0.3983832899262662,0.0,0.05,0.0,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,36.79322785025556,51.666666666666686,46.10666666666668,0.0,49.44606443663541,0.5029191851808958,1297.587566581641,2499.896577777778,36.79322785025556,49.44606443663541,49.446064436635424,49.44606443663541,12.43753247303448,17.90391760883508,-0.26274905783163405,2.1971710471430095,5.050462842651333,2.2,9.236100170605994,-599.2208831651697,-5989.843895860644,-1184.0206066458131,-1223.4682332911807,-0.0,-0.0,573.3532822993305,70.93162654352675,1.0,0.0597585621627494,0.0,0.0,0.4358233905184875,65.99961422222222,50.8940678266805,0.22496480368861999,8.326061625336273,0.0028052579225737923,-46.60420878428345,1.2283902438107464,0,0,199.26824220098587,0.2445008107462666,-908.6157021054297,-275.40490454038354
2025-01-01 17:26:00,3.775550294752615,0.2497318780427841,0.6915783783783783,0.06292583824587691,0.004162197967379735,0.011526306306306305,0.1275876145485705,2.499896577777778,0.3983832899262662,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,37.0622571370709,51.666666666666686,46.10666666666668,0.0,49.609634812252224,0.5007061631872983,1297.5875665816407,2499.896577777778,37.0622571370709,49.609634812252224,49.609634812252224,49.609634812252224,12.43753247303448,17.83625847178897,-0.3304081948777444,2.2000000000387816,5.013469706651655,2.2,9.236100170605994,14926.547961756887,-2445.640074803663,-1170.2877001898942,-1215.349635894212,-0.0,-0.0,573.3532822993305,70.69800017857592,1.0,0.05961888428124009,0.0,0.0,0.43480470991947917,65.99961422222222,54.38866749301198,0.22591534585851245,8.294455929123568,0.002805132642468882,-46.33872867278945,1.22867595782645,0,0,199.00737531818345,0.24386539071020594,-894.4930348635232,-275.7946653263709
2025-01-01 17:27:00,3.775550294752615,0.2497318780427841,0.6915783783783783,0.06292583824587691,0.004162197967379735,0.011526306306306305,0.1275876145485705,2.499896577777778,0.3983832899262662,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,37.074096822164165,51.666666666666686,46.10666666666668,0.0,49.77316743186252,0.49851303614897874,1297.5875665816409,2499.896577777778,37.074096822164165,49.773167431862525,49.77316743186253,49.77316743186252,12.43753247303448,17.989614933069866,-0.17705173359684778,2.252965962270722,4.976853146588468,2.2,9.236100170605994,14894.728542977506,-6096.6757849147125,-1156.7116129478347,-1233.7823478443997,-0.0,-0.0,573.3532822993305,70.46464976721536,1.0,0.05993526963046042,0.0,0.0,0.4371121304901423,65.99961422222222,41.00196066381781,0.22373486458389616,8.366178921983646,0.0028050081049864855,-46.86240135168753,1.2280288506691754,0,0,197.7418775682622,0.24323480431829406,-880.568571275381,-276.1430416724537
2025-01-01 17:28:00,3.775550294752615,0.2497318780427841,0.6915783783783783,0.06292583824587691,0.004162197967379735,0.011526306306306305,0.1275876145485705,2.499896577777778,0.3983832899262662,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,37.0912574253839,51.666666666666686,46.10666666666668,0.0,49.93669838987222,0.4963390594114011,1297.5875665816407,2499.896577777778,37.0912574253839,49.93669838987222,49.93669838987222,49.93669838987222,12.43753247303448,18.13839642654425,-0.028270240122463264,2.252983910326732,4.940613774190925,2.2,9.236100170605994,14864.870201497175,-6094.372210486235,-1143.2931234988694,-1251.771274055559,-0.0,-0.0,573.3532822993305,70.23160645989056,1.0,0.060241504052712176,0.0,0.0,0.4393455196375543,65.99961422222222,29.13254539464498,0.22164157457158212,8.436522475476536,0.002804882093743096,-47.36798595148306,1.2274017032017808,0,0,197.0065860664729,0.24260909983682852,-866.8410562817916,-276.45206721707785
2025-01-01 17:29:00,3.775550294752615,0.2497318780427841,0.6915783783783783,0.06292583824587691,0.004162197967379735,0.011526306306306305,0.1275876145485705,2.499896577777778,0.3983832899262662,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.23514854470945076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006361672149122807,0.0,On,0.1212259423994477,0,On,0.08485189698033174,0,On,0.2659605199675476,0.19947038997566063,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Lower On,2499.896577777778,1.0,37.11338862109233,51.666666666666686,46.10666666666668,0.0,50.10022693953501,0.49418399303401456,1297.587566581641,2499.896577777778,37.11338862109233,50.10022693953501,50.10022693953502,50.10022693953501,12.43753247303448,18.282903308905833,0.0,2.252994338676414,4.904751890068291,2.2,9.236100170605994,14835.663851082643,-6091.480913692205,-1130.0328222241296,-1269.3431105666386,-0.0,-0.0,573.3532822993305,69.99890126783404,1.0,0.06053827323186335,0.0,0.0,0.441509878102318,65.99961422222222,17.49803149119336,0.2196290559121529,8.503703650322405,0.0028047546579208775,-47.85668538646713,1.2267931909238863,0,0,196.73623864677032,0.2419883203453022,-853.3091216111073,-276.72370061302234
