Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.5773066519260208,0.3806083005935807,0.0,0.009621777532100346,0.006343471676559678,0.0,0.024463581322441873,0.0,0.552843070603579,0.0,0.0,0.0,0.0,0.3806083005935807,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006923975362582957,0.0,On,0.019750149429458432,0,On,0.04536533647880456,0,On,0.4448903588640261,0.3336677691480195,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.85528555638703,51.666666666666686,46.10666666666668,0.0,50.558614779788854,0.0,0.0,0.0,33.85528555638703,48.185861059423516,50.558614779788854,46.99948419924085,12.43753247303448,19.175807039208784,0.0,12.352407540397648,1.9442837255998784,-2.041748832765722,2.8,9.236100170605994,-3433.1633911151735,-2267.0277196030675,1654.7071281940173,928.2271160151704,-4031.492555269252,-0.0,-0.0,744.1631694722057,0.0,3.0,0.18890588944343578,0.0,0,1.7679722245816183,197.99884266666666,-145.83400531812703,0.2032303898906732,8.859710708708088,0.002738811772969493,-67.15768396089689,1.2254742085631796,0.18278239669467858,-2275.437244155465,8.409524552397656,1.4498225455103997,1616.8223075484232,37.884820645594104,0.17152714154684864,1082.3127104167595,-154.08559440158905
2025-01-01 00:11:00,0.5773066519260208,0.3806083005935807,0.0,0.009621777532100346,0.006343471676559678,0.0,0.024463581322441873,0.0,0.552843070603579,0.0,0.0,0.0,0.0,0.3806083005935807,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006923975362582957,0.0,On,0.019750149429458432,0,On,0.04536533647880456,0,On,0.4448903588640261,0.3336677691480195,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.026438422750054,51.666666666666686,46.10666666666668,0.0,50.55518142381213,0.0,0.0,0.0,34.026438422750054,48.183010276008545,50.55518142381213,46.99692470210676,12.43753247303448,19.0258344347667,0.0,12.096366113282876,2.095772755635806,-1.9762379866144821,2.8,9.236100170605994,-3367.682612572448,-2199.4933240694395,1368.0618557813466,912.9541967661893,-3973.3159718684406,-0.0,-0.0,744.1631694722057,0.0,3.0,0.18790070557710523,0.0,0,1.7585646981063672,197.99884266666666,-138.52981017621335,0.205123168703389,8.789583158420447,0.0027385795504102583,-65.79412441361046,1.2261034110710922,0.18240296473550138,-2209.84983795927,10.35651388983048,1.4498225455103997,1330.5932729508706,37.46858283047589,0.1712545615745543,1065.971905173269,-153.0177084070798
2025-01-01 00:12:00,0.5773066519260208,0.3806083005935807,0.0,0.009621777532100346,0.006343471676559678,0.0,0.024463581322441873,0.0,0.552843070603579,0.0,0.0,0.0,0.0,0.3806083005935807,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006923975362582957,0.0,On,0.019750149429458432,0,On,0.04536533647880456,0,On,0.4448903588640261,0.3336677691480195,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.19207428106685,51.666666666666686,46.10666666666668,0.0,50.55173268480429,0.0,0.0,0.0,34.19207428106685,48.180145080671046,50.55173268480429,46.99435127860443,12.43753247303448,18.880589072270837,-0.06385537217362014,11.858651587534053,2.2286734106138972,-1.9119724007222065,2.8,9.236100170605994,-3304.7420438932645,-2137.0053379103656,1116.5934918434014,898.159532721989,-3917.295753408599,-0.0,-0.0,744.1631694722057,0.0,3.0,0.18692472734009533,0.0,0,1.7494305074259526,197.99884266666666,-131.60945995687138,0.20697504492415902,8.721894926848227,0.0027383521596136616,-64.47046494234354,1.2267133985363228,0.18204998377394774,-2149.175359482771,12.170021572405535,1.4498225455103997,1079.4858088477624,37.10768299563897,0.17098674070370418,1049.9843450843225,-151.82481236233352
2025-01-01 00:13:00,0.5773066519260208,0.3806083005935807,0.0,0.009621777532100346,0.006343471676559678,0.0,0.024463581322441873,0.0,0.552843070603579,0.0,0.0,0.0,0.0,0.3806083005935807,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006923975362582957,0.0,On,0.019750149429458432,0,On,0.04536533647880456,0,On,0.4448903588640261,0.3336677691480195,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.35246274739362,51.666666666666686,46.10666666666668,0.0,50.54826906172762,0.0,0.0,0.0,34.35246274739362,48.177265937970525,50.54826906172762,46.99176437609198,12.43753247303448,18.739839691426425,-0.20460475301803172,11.637749038335764,2.3453111869568293,-1.8488667532466712,2.8,9.236100170605994,-3244.217485676992,-2079.129268330418,895.9006708701852,883.7909684011763,-3863.3133439968515,-0.0,-0.0,744.1631694722057,0.0,3.0,0.18597661248491423,0.0,0,1.7405570904318504,197.99884266666666,-125.06731115234685,0.2087874018757443,8.655843859056345,0.00273812945430707,-63.184878102943976,1.2273050851221927,0.18172135220361585,-2092.9809555722404,13.851687241822221,1.4498225455103997,859.1060353927146,36.79463547747063,0.17072334493368205,1034.326523659254,-150.53555525807764
2025-01-01 00:14:00,1.589944151926021,0.3806083005935807,1.000908108108108,0.026499069198767013,0.006343471676559678,0.016681801801801798,0.024463581322441873,0.0,0.552843070603579,1.0126375,1.000908108108108,0.0,0.0,0.3806083005935807,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006923975362582957,0.0,On,0.019750149429458432,0,On,0.04536533647880456,0,On,0.4448903588640261,0.3336677691480195,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.507850695039465,51.666666666666686,46.10666666666668,0.0,50.54479102916219,0.0,0.0,0.0,34.507850695039465,48.17437328976349,50.54479102916219,46.989164420064135,12.43753247303448,18.603374555581517,-0.34106988886293976,11.432311018044507,2.4477192531383234,-1.7868494607554375,2.8,9.236100170605994,19459.173783452443,3475.6943710539063,702.1353195084394,869.8042051307708,-3811.2603671208935,-0.0,-0.0,744.1631694722057,0.0,3.0,0.18505513190791772,0.0,0,1.7319329439300066,197.99884266666666,-118.88986172453122,0.21056150359772058,8.592011550723107,0.0027379112951281615,-61.93568618350108,1.2278793082101305,0.1814151925951605,-2040.8843033559663,15.406266124424818,1.4498225455103997,665.6124080905955,36.522911417843886,0.1704640953109865,1018.9785847058852,-149.17437957511433
2025-01-01 00:15:00,1.5242023219354786,0.3568930707202504,1.000908108108108,0.025403372032257975,0.005948217845337506,0.016681801801801798,0.01794116647564551,0.0,0.493623655459833,1.0126375,1.000908108108108,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.179764513024836,51.666666666666686,46.10666666666668,0.0,50.54129903936233,0.0,0.0,0.0,34.179764513024836,48.17146755711847,50.54129903936233,46.98655181599654,12.43753247303448,18.882426659253618,-0.06201778519083945,11.839784870301965,2.537675263032667,-1.7258606320203145,2.8,9.236100170605994,19272.94220431463,3368.8335631866435,531.9329844946822,856.161692535601,-3918.002512567313,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18693709035446898,0.0,0,1.749546213008712,197.99884266666666,-134.85088688022714,0.20690202649963535,8.722320259339895,0.002737697549055074,-64.76051727519142,1.2267061642083734,0.18202193937206393,-2144.368823206051,12.029978107246503,1.4498225455103997,495.6461612791972,36.286823215484894,0.1702087598527851,1003.9237664556782,-147.7620739200771
2025-01-01 00:16:00,1.5242023219354786,0.3568930707202504,1.000908108108108,0.025403372032257975,0.005948217845337506,0.016681801801801798,0.01794116647564551,0.0,0.493623655459833,1.0126375,1.000908108108108,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,33.86385150854196,51.666666666666686,46.10666666666668,0.0,50.537836804866416,0.0,0.0,0.0,33.86385150854196,48.16858945096163,50.537836804866416,46.98396577400925,12.43753247303448,19.151044016170612,0.0,12.216881358249992,2.61673355094238,-1.6658502986832535,2.8,9.236100170605994,19155.58702229937,3269.7123281998734,382.3519238670999,842.8316677610215,-4021.863329029089,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18874009475962825,0.0,0,1.766420550375914,197.99884266666666,-148.34525243371053,0.20344539903741313,8.847025973520786,0.002737473840479024,-66.81691243973252,1.2255790173647712,0.18258165646478264,-2240.690607280171,9.230527194596647,1.4498225455103997,346.27047764081203,36.08144622628788,0.1699571465364717,989.1479237561884,-146.3162559951669
2025-01-01 00:17:00,1.5242023219354786,0.3568930707202504,1.000908108108108,0.025403372032257975,0.005948217845337506,0.016681801801801798,0.01794116647564551,0.0,0.493623655459833,1.0126375,1.000908108108108,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,33.55812671947355,51.666666666666686,46.10666666666668,0.0,50.534403224725466,0.0,0.0,0.0,33.55812671947355,48.1657379462509,50.534403224725466,46.98140530701362,12.43753247303448,19.41093160897548,0.0,12.566415196981445,2.6862533101665673,-1.60677688700956,2.8,9.236100170605994,19041.04324888051,3177.2752731693035,250.8197843586212,829.7873233419001,-4123.379647868549,-0.0,-0.0,680.6347609365075,0.0,3.0,0.19047662220022538,0.0,0,1.7826727291261102,197.99884266666666,-161.37270701310916,0.20016165731970637,8.967121201916786,0.002737242816021893,-68.7856391785755,1.2244904823076483,0.1830989348666643,-2330.443902389221,6.546767273076454,1.4498225455103997,214.9172465621381,35.902537796483095,0.16970909722190514,974.6391177536881,-144.851794411788
2025-01-01 00:18:00,0.5115648219354785,0.3568930707202504,0.0,0.008526080365591307,0.005948217845337506,0.0,0.01794116647564551,0.0,0.493623655459833,0.0,0.0,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.26210211170076,51.666666666666686,46.10666666666668,0.0,50.530997377469,0.0,0.0,0.0,33.26210211170076,48.16291218508785,50.530997377469,46.978869588897275,12.43753247303448,19.662508027003362,0.0,12.890752957351554,2.747423213458486,-1.5486058995760197,2.8,9.236100170605994,-3715.7006163748174,-2410.0980714054044,111.15159098621208,817.0060872786253,-4222.610227479795,-0.0,-0.0,680.6347609365075,0.0,3.0,0.19215034737209008,0.0,0,1.798337140776579,197.99884266666666,-173.72514983152948,0.19703849537865725,9.082883581232771,0.0027370047731202596,-70.67136109082706,1.2234386096817138,0.18357762160826036,-2414.131732868829,4.033661463424691,1.4498225455103997,75.40515244133458,35.74643854487751,0.16946448238946507,960.3872639464016,-143.3811766677764
2025-01-01 00:19:00,0.5115648219354785,0.3568930707202504,0.0,0.008526080365591307,0.005948217845337506,0.0,0.01794116647564551,0.0,0.493623655459833,0.0,0.0,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.454034750532195,51.666666666666686,46.10666666666668,0.0,50.52761838576121,0.0,0.0,0.0,33.454034750532195,48.160111350668984,50.52761838576121,46.97635783312287,12.43753247303448,19.494725992863213,0.0,12.59331071555381,2.800000000017766,-1.4913087796492652,2.8,9.236100170605994,-3639.2728842011084,-2330.848054022503,35.61429474250891,804.4690004421091,-4156.326360430169,-0.0,-0.0,680.6347609365075,0.0,3.0,0.1910348907009309,0.0,0,1.7878975699503648,197.99884266666666,-163.58128470744612,0.19908604347385547,9.004938046269423,0.002736759994126184,-69.16989955452307,1.2241402247272928,0.1831386772591551,-2337.3688868421054,6.520832819602114,1.4498225455103997,-3.356818443270624e-08,35.614294776077095,0.16922319659104212,946.383830707438,-141.91483026532904
2025-01-01 00:20:00,0.5115648219354785,0.3568930707202504,0.0,0.008526080365591307,0.005948217845337506,0.0,0.01794116647564551,0.0,0.493623655459833,0.0,0.0,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.63928999185339,51.666666666666686,46.10666666666668,0.0,50.52422213156542,0.0,0.0,0.0,33.63928999185339,48.15729435456739,50.52422213156542,46.97383046606838,12.43753247303448,19.332666763343934,0.0,12.31845197171156,2.8476186040336513,-1.4348619344772577,2.8,9.236100170605994,-3567.6138324064896,-2258.2479419104907,-54.475270855732106,792.1601788501468,-4092.7017612365494,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18995447724562187,0.0,0,1.777785968953284,197.99884266666666,-155.54683210644748,0.2010863153297902,8.929930135651738,0.002736520552943953,-67.71584262072976,1.2248186751598165,0.18273212269885825,-2266.725206020866,8.477264110375323,1.4498225455103997,-89.97237000067052,35.49709914493842,0.1689851545236595,932.6215814389105,-140.46140258876352
2025-01-01 00:21:00,0.5115648219354785,0.3568930707202504,0.0,0.008526080365591307,0.005948217845337506,0.0,0.01794116647564551,0.0,0.493623655459833,0.0,0.0,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.81830387589375,51.666666666666686,46.10666666666668,0.0,50.520809218778695,0.0,0.0,0.0,33.81830387589375,48.15446175905316,50.520809218778695,46.9712880291904,12.43753247303448,19.17595613979958,0.0,12.063923098434095,2.889611880921664,-1.379245896739582,2.8,9.236100170605994,-3498.611424583466,-2191.187607296079,-133.92839121776078,780.0663494840439,-4031.5505616515743,-0.0,-0.0,680.6347609365075,0.0,3.0,0.1889068874966133,0.0,0,1.7679815653719009,197.99884266666666,-147.69562386839917,0.20304192180312491,8.856968836210283,0.00273628627502401,-66.30626372774408,1.2254754514333106,0.18235483054718007,-2201.5566511688667,10.369043872787822,1.4498225455103997,-169.31603667008514,35.38764545232436,0.16875028764649305,919.094354433348,-139.02800494930415
2025-01-01 00:22:00,0.5115648219354785,0.3568930707202504,0.0,0.008526080365591307,0.005948217845337506,0.0,0.01794116647564551,0.0,0.493623655459833,0.0,0.0,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.991414016924104,51.666666666666686,46.10666666666668,0.0,50.51738021186781,0.0,0.0,0.0,33.991414016924104,48.15161408967961,50.51738021186781,46.968731028585516,12.43753247303448,19.024304480772294,0.0,11.827868467118881,2.926677732024873,-1.3244446059431625,2.8,9.236100170605994,-3432.329961149815,-2129.192346363279,-204.05118732943671,768.1764496617942,-3972.72422235765,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18789043777825368,0.0,0,1.75846860166792,197.99884266666666,-140.2404997286725,0.20495462376252974,8.786610143309595,0.002736056996798026,-64.93890339013798,1.226111698205539,0.1820042240268468,-2141.333652273106,12.141305909827405,1.4498225455103997,-239.34964092045206,35.29845359101537,0.16851854127138824,905.7968752842221,-137.62042562242792
2025-01-01 00:23:00,0.5115648219354785,0.3568930707202504,0.0,0.008526080365591307,0.005948217845337506,0.0,0.01794116647564551,0.0,0.493623655459833,0.0,0.0,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.158922819007934,51.666666666666686,46.10666666666668,0.0,50.51393564476869,0.0,0.0,0.0,34.158922819007934,48.14875184357126,50.51393564476869,46.96615994297256,12.43753247303448,18.8774523781195,-0.06699206632495702,11.608684595583586,2.9594274120355606,-1.270444793905211,2.8,9.236100170605994,-3368.6288016444905,-2071.8069200493824,-266.01529158751464,756.4812818934397,-3916.0894589644213,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18690362321417828,0.0,0,1.7492329936874695,197.99884266666666,-133.17410361657633,0.2068259707662098,8.717345913720042,0.002735832563244139,-63.611733459143394,1.2267284402443595,0.18167806945837894,-2085.6009604317615,13.794040382378943,1.4498225455103997,-301.2281102103719,35.21281862285722,0.16828987206575632,892.7245973825428,-136.24331548910305
2025-01-01 00:24:00,0.5115648219354785,0.3568930707202504,0.0,0.008526080365591307,0.005948217845337506,0.0,0.01794116647564551,0.0,0.493623655459833,0.0,0.0,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.321103059142295,51.666666666666686,46.10666666666668,0.0,50.510476024070165,0.0,0.0,0.0,34.321103059142295,48.145875492388726,50.510476024070165,46.963575226548,12.43753247303448,18.735165861813563,-0.20927858263089405,11.404967580376749,2.9883948176672486,-1.2172354605023037,2.8,9.236100170605994,-3307.3816027116663,-2018.6344609773205,-320.82075909815126,744.9732169451024,-3861.525902319597,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18594508879918384,0.0,0,1.740262059922468,197.99884266666666,-126.49046132857686,0.20865733886432578,8.651129936756572,0.0027356128270143967,-62.32292047577242,1.2273266015983813,0.18137440432206905,-2033.9622558693466,15.327794892026304,1.4498225455103997,-355.9602089424541,35.13944984430284,0.16806424591437166,879.8735666332249,-134.90034968812245
2025-01-01 00:25:00,1.5242023219354786,0.3568930707202504,1.000908108108108,0.025403372032257975,0.005948217845337506,0.016681801801801798,0.01794116647564551,0.0,0.493623655459833,1.0126375,1.000908108108108,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.47820463974353,51.666666666666686,46.10666666666668,0.0,50.50700183169299,0.0,0.0,0.0,34.47820463974353,48.14298548482339,50.50700183169299,46.960977311388596,12.43753247303448,18.597230598759044,-0.34721384568541325,11.215471842817273,3.014047536519506,-1.164807427629967,2.8,9.236100170605994,19396.69646513709,3531.85058448833,-369.3560032238994,733.6459387480605,-3808.9234722429455,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18501359301255724,0.0,0,1.7315441809673826,197.99884266666666,-120.1756663821338,0.21044998645512794,8.586481383632947,0.002735397647699235,-61.07078029831119,1.227907029189352,0.18109148061639488,-1986.068131300183,16.746307503064774,1.4498225455103997,-404.42941460138957,35.07341137749011,0.1678416360932433,867.2403070384966,-133.594368290436
2025-01-01 00:26:00,1.5242023219354786,0.3568930707202504,1.000908108108108,0.025403372032257975,0.005948217845337506,0.016681801801801798,0.01794116647564551,0.0,0.493623655459833,1.0126375,1.000908108108108,0.0,0.0,0.3568930707202504,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.15175685773792,51.666666666666686,46.10666666666668,0.0,50.50351352695822,0.0,0.0,0.0,34.15175685773792,48.14008224852367,50.50351352695822,46.958366609306395,12.43753247303448,18.874877090946946,-0.06956735349751142,11.637738323145555,3.0367944602054275,-1.1131529608595414,2.8,9.236100170605994,19274.69359032506,3421.4419790560396,-412.39480319011705,722.494225582165,-3915.0991786666013,-0.0,-0.0,680.6347609365075,0.0,3.0,0.18688629545648464,0.0,0,1.7490708230192766,197.99884266666666,-136.00283477050658,0.20681064917642336,8.71605360677766,0.0027351868912585267,-63.20717879158035,1.2267397364763073,0.18172133624846268,-2092.978234206589,13.247804977180834,1.4498225455103997,-447.4083022815168,35.01349909139973,0.16762202171457635,854.8217242409943,-132.32749865882937
