Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:54:00,0.42950478579963125,0.2203271776968463,0.0,0.0071584130966605205,0.0036721196282807713,0.0,0.0496011263085827,0.0,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0017825806377923979,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,33.67950752027377,51.666666666666686,46.10666666666668,0.0,50.022821342884036,0.16919747314413533,443.35170145245064,0.0,33.67950752027377,47.645195480883466,50.022821342884036,46.45638254988319,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9417897018996,18.7376967727159,-0.262303227284157,3.9,160.68505093841074,-318.50042659130446,-0.0,-0.0,477.99993187190364,42.92344553548037,1.0,0.016571151118586765,0.0,0.0,0.42270000886828496,65.99961422222222,1.1855456578115255,0.2488756031325072,9.254430956914339,0.00326937566751233,44.56690872934227,1.2257297321363276
2025-01-01 12:55:00,0.42950478579963125,0.2203271776968463,0.0,0.0071584130966605205,0.0036721196282807713,0.0,0.0496011263085827,0.0,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0017825806377923979,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,33.604268764225026,51.666666666666686,46.10666666666668,0.0,50.007945222462695,0.1692644674037477,443.35170145245064,0.0,33.604268764225026,47.578248147224365,50.007945222462695,46.3633996096052,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.938611180983,18.736954744961984,-0.2630452550380724,3.9,160.69244456744494,-318.47597045994803,-0.0,-0.0,477.99993187190364,42.92778272461065,1.0,0.01657070739376587,0.0,0.0,0.42268869025291633,65.99961422222222,1.1684831554892963,0.248918956142832,9.254134795964159,0.0032697956007998455,44.54523957574978,1.225732537926205
2025-01-01 12:56:00,0.42950478579963125,0.2203271776968463,0.0,0.0071584130966605205,0.0036721196282807713,0.0,0.0496011263085827,0.0,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0017825806377923979,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,33.529061929743875,51.666666666666686,46.10666666666668,0.0,49.99306864984652,0.1693315167764105,443.3517014524507,0.0,33.529061929743875,47.51131137269433,49.99306864984652,46.27043273411824,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9421823667274,18.736195514682226,-0.26380448531783074,3.9,160.70118198886246,-318.45094813789916,-0.0,-0.0,477.99993187190364,42.93221902394596,1.0,0.01657025337660718,0.0,0.0,0.4226771090986784,65.99961422222222,1.1521982548579341,0.24896256503118333,9.254447793814354,0.003270215328948198,44.523589767389325,1.2257354161219196
2025-01-01 12:57:00,0.42950478579963125,0.2203271776968463,0.0,0.0071584130966605205,0.0036721196282807713,0.0,0.0496011263085827,0.0,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0017825806377923979,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,33.45388582425227,51.666666666666686,46.10666666666668,0.0,49.97819162275139,0.16939862134037398,443.35170145245075,0.0,33.45388582425227,47.44438515281344,49.97819162275139,46.17748191784447,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9456476048995,18.735420102414654,-0.2645798975854028,3.9,160.7111963911493,-318.4253933114842,-0.0,-0.0,477.99993187190364,42.936753749487615,1.0,0.016569789677028206,0.0,0.0,0.4226652809634606,65.99961422222222,1.136657830729801,0.2490064140570553,9.254751744448287,0.0032706348521158255,44.50195889512799,1.2257383624387996
2025-01-01 12:58:00,2.9294013635774094,0.2203271776968463,0.0,0.04882335605962349,0.0036721196282807713,0.0,0.0496011263085827,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0017825806377923979,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,33.57681268451665,51.666666666666686,46.10666666666668,0.0,49.96331413906992,0.16946578117323458,443.3517014524507,2499.896577777778,33.57681268451665,47.37746948326914,49.96331413906992,46.084547155368746,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9421540170656,18.734629479647882,-0.26537052035217457,3.9,160.72242439057308,-318.39933804740974,-0.0,-0.0,477.99993187190364,42.941386195285624,1.0,0.0165693168756364,0.0,0.0,0.4226532206575061,65.99961422222222,1.121830566079149,0.24905048823317227,9.254428696427354,0.0032710541704588114,44.48034656791146,1.2257413727980884
2025-01-01 12:59:00,2.9294013635774094,0.2203271776968463,0.0,0.04882335605962349,0.0036721196282807713,0.0,0.0496011263085827,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0017825806377923979,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,33.89780002589197,51.666666666666686,46.10666666666668,0.0,49.94844595496667,0.16953295224959072,443.35170145245064,2499.896577777778,33.89780002589197,47.661376102775066,49.94844595496667,46.51784117667926,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9454258686417,18.733824571441623,-0.2661754285584337,3.9,160.7348057190012,-318.37281287916915,-0.0,-0.0,477.99993187190364,42.946115636154964,1.0,0.016568835525295932,0.0,0.0,0.42264094228337695,65.99961422222222,1.1076867262666763,0.2490947732851767,9.254716151609781,0.003271473284130982,44.45875241182018,1.2257444433159432
2025-01-01 13:00:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,34.2540410407305,51.666666666666686,46.10666666666668,0.0,49.933596821731,0.0,0.0,2499.896577777778,34.2540410407305,47.94523767439683,49.933596821731,46.951058100729746,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9486089412057,18.733006258880454,-0.2669937411196024,3.9,160.96219269402906,-318.34584688796514,-0.0,-0.0,478.21384154843884,42.950941327470034,1.0,0.016568346152594664,0.0,0.0,0.42262845927337445,65.99961422222222,1.0941980335553882,0.24913925561392736,9.254996039549347,0.0032718921932839993,44.43717606918567,1.2257475702931315
2025-01-01 13:01:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,34.64551503204348,51.666666666666686,46.10666666666668,0.0,49.9281004987146,0.0,0.0,2499.896577777778,34.64551503204348,48.29126994751893,49.9281004987146,47.47285467192109,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9448518983836,18.7321859531417,-0.2678140468583585,3.9,160.97623409211144,-318.3188161339707,-0.0,-0.0,478.21384154843884,42.95586250494885,1.0,0.016567855581541713,0.0,0.0,0.4226159456955941,65.99961422222222,1.0812086776433407,0.2491837574704459,9.254656179471077,0.003272310898067447,44.41561259390568,1.2257507058095396
2025-01-01 13:02:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,35.03694175125884,51.666666666666686,46.10666666666668,0.0,49.92262453759254,0.0,0.0,2499.896577777778,35.03694175125884,48.63724728054607,49.92262453759254,47.99455865202284,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9479356639895,18.73135356157186,-0.26864643842819547,3.9,160.991236069392,-318.29138806737825,-0.0,-0.0,478.21384154843884,42.960878384475734,1.0,0.016567357776217723,0.0,0.0,0.42260324758468076,65.99961422222222,1.0687825883314357,0.2492284362295313,9.254927780978285,0.0032727293986006935,44.39406638681939,1.225753892249249
2025-01-01 13:03:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,35.42832030338377,51.666666666666686,46.10666666666668,0.0,49.917168928565104,0.0,0.0,2499.896577777778,35.42832030338377,48.9831696801125,49.917168928565104,48.516170055886214,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.950943598467,18.730509859433475,-0.2694901405665817,3.9,161.0072057828052,-318.2635882737379,-0.0,-0.0,478.21384154843884,42.96598816182536,1.0,0.016566853199985004,0.0,0.0,0.42259037676016653,65.99961422222222,1.0569525081043025,0.24927327991616693,9.255192931035396,0.003273147695030113,44.37253712935896,1.2257571263572526
2025-01-01 13:04:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,35.81964983284524,51.666666666666686,46.10666666666668,0.0,49.911733661969265,0.0,0.0,2499.896577777778,35.81964983284524,49.32903715297808,49.911733661969265,49.0376888984825,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.953880263641,18.729655588516707,-0.2703444114833502,3.9,161.02409848247177,-318.2354412327254,-0.0,-0.0,478.21384154843884,42.971191012468914,1.0,0.016566342296208306,0.0,0.0,0.42257734453148216,65.99961422222222,1.0456981667583634,0.2493182770686264,9.255452024798554,0.0032735657875002126,44.35102451521992,1.2257604050190558
2025-01-01 13:05:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,36.21092952395111,51.666666666666686,46.10666666666668,0.0,49.906318728272836,0.0,0.0,2499.896577777778,36.21092952395111,49.67484970602273,49.906318728272836,49.55911519489767,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9498966938975,18.728791456196895,-0.27120854380316217,3.9,161.0418587684635,-318.20697028717274,-0.0,-0.0,478.21384154843884,42.976486091325995,1.0,0.016565825487690585,0.0,0.0,0.4225641616835641,65.99961422222222,1.0349875071974228,0.24936341675357923,9.255087474656762,0.003273983676153697,44.32952825090667,1.2257637252646314
2025-01-01 13:06:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,36.60627128494707,51.666666666666686,46.10666666666668,0.0,50.02060734624082,0.0,0.0,2499.896577777778,36.60627128494707,50.020607346240816,50.02060734624082,50.02060734624082,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.952704518822,18.727918136553917,-0.2720818634461395,3.9,161.0604389618525,-318.1781976800485,-0.0,-0.0,478.21384154843884,42.9818725361495,1.0,0.01656530317734177,0.0,0.0,0.42255083849391384,65.99961422222222,1.0247950934622203,0.2494086885490675,9.25533564177693,0.0032744013611315397,44.30804805537596,1.225767084263723
2025-01-01 13:07:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,37.009512424271634,51.666666666666686,46.10666666666668,0.0,50.366309503554895,0.0,0.0,2499.896577777778,37.009512424271634,50.366309503554895,50.366309503554895,50.366309503554895,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9554535718098,18.727036272327723,-0.2729637276723338,3.9,161.07979773793903,-318.14914461899025,-0.0,-0.0,478.21384154843884,42.98734945279986,1.0,0.016564775749347588,0.0,0.0,0.4225373847624125,65.99961422222222,1.0151008084904802,0.24945408251440027,9.255578831222874,0.003274818842573049,44.28658365930691,1.2257704793176327
2025-01-01 13:08:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,37.412696948852044,51.666666666666686,46.10666666666668,0.0,50.71195506935337,0.0,0.0,2499.896577777778,37.412696948852044,50.71195506935337,50.71195506935338,50.71195506935337,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9512967297837,18.72614647670213,-0.27385352329792667,3.9,161.09989626720596,-318.1198313351779,-0.0,-0.0,478.21384154843884,42.99291593659174,1.0,0.01656424357023569,0.0,0.0,0.4225238098385156,65.99961422222222,1.0058860539450212,0.24949958916273218,9.25519962537006,0.003275236120615933,44.26513480443755,1.2257739078517342
2025-01-01 13:09:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,37.81582418722428,51.666666666666686,46.10666666666668,0.0,51.05754405158167,0.0,0.0,2499.896577777778,37.81582418722428,51.05754405158167,51.05754405158167,51.05754405158167,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9539402257526,18.72524933480477,-0.27475066519528824,3.9,161.12069702276597,-318.09027713285315,-0.0,-0.0,478.21384154843884,42.99857105767031,1.0,0.016563706989772026,0.0,0.0,0.42251012264411814,65.99961422222222,0.9971326071802924,0.24954519943803483,9.255433898380264,0.0032756531953963583,44.24370124301829,1.2257773674091732
2025-01-01 13:10:00,2.9296152732539444,0.2203271776968463,0.0,0.04882692122089907,0.0036721196282807713,0.0,0.049815035985117787,2.499896577777778,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Lower On,2499.896577777778,1.0,38.218893498906255,51.666666666666686,46.10666666666668,0.0,51.403076458279415,0.0,0.0,2499.896577777778,38.218893498906255,51.403076458279415,51.40307645827943,51.403076458279415,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9565357866932,18.724345405069247,-0.2756545949308098,3.9,161.14216393973447,-318.0605004343005,-0.0,-0.0,478.21384154843884,43.00431386429712,1.0,0.0165631663417748,0.0,0.0,0.4224963316943171,65.99961422222222,0.9888228255961415,0.24959090469419676,9.255664129870421,0.003276070067049009,44.22228273731926,1.2257808556451506
2025-01-01 13:11:00,0.42971869547616637,0.2203271776968463,0.0,0.007161978257936106,0.0036721196282807713,0.0,0.049815035985117787,0.0,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.42383090139538,51.666666666666686,46.10666666666668,0.0,51.748552297576154,0.0,0.0,0.0,38.42383090139538,51.748552297576154,51.748552297576154,51.748552297576154,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9590866991575,18.723435220533794,-0.2765647794662627,3.9,161.1642625984312,-318.03051882273195,-0.0,-0.0,478.21384154843884,43.01014338254222,1.0,0.016562621944890457,0.0,0.0,0.4224824451172053,65.99961422222222,0.9809398727243508,0.24963669667510685,9.255890603849465,0.00327648673570714,44.20087905915946,1.2257843703214708
2025-01-01 13:12:00,0.42971869547616637,0.2203271776968463,0.0,0.007161978257936106,0.0036721196282807713,0.0,0.049815035985117787,0.0,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.418611631374624,51.666666666666686,46.10666666666668,0.0,51.74284130286694,0.0,0.0,0.0,38.418611631374624,51.74315983482019,51.74331910079682,51.74284130286694,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9547484607167,18.722519290081557,-0.2774807099184997,3.9,161.18696020185052,-318.0003490832513,-0.0,-0.0,478.21384154843884,43.016058616021816,1.0,0.016562074103334812,0.0,0.0,0.42246847067277643,65.99961422222222,0.973467736663034,0.2496825674956199,9.255496143360284,0.003276903201502631,44.17948998945546,1.2257879093013324
2025-01-01 13:13:00,0.42971869547616637,0.2203271776968463,0.0,0.007161978257936106,0.0036721196282807713,0.0,0.049815035985117787,0.0,0.3799036594910486,0.0,0.0,0.0,0.0,0.2203271776968463,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.001996490314327486,0.0,On,0.0478185456707903,0,On,0.08613408922858676,0,On,0.2500638307135689,0.18754787303517662,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.41339933732382,51.666666666666686,46.10666666666668,0.0,51.73713115508044,0.0,0.0,0.0,38.41339933732382,51.73776810454505,51.73808657927736,51.73713115508044,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1834.9572201669334,18.721598099615978,-0.27840190038407897,3.9,161.21022547703043,-317.9700072416745,-0.0,-0.0,478.21384154843884,43.02205854551323,1.0,0.01656152310759531,0.0,0.0,0.42245441577083825,65.99961422222222,0.9663911702661476,0.2497285096235311,9.25571597796423,0.0032773194645660335,44.15811531779334,1.2257914705443989
