Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:53:00,0.3514108935240289,0.19278538653501484,0.0,0.005856848225400481,0.0032130897755835806,0.0,0.039828496688450746,0.3015823968355781,0.0,0.010000000000000002,0.0,0.0,0.0,0.18986871986834816,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.005629448099415205,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.76944716938175,51.666666666666686,46.10666666666668,0.0,51.651799897414044,0.0,0.0,0.0,80.88976120215898,51.6711670952143,51.680850694114426,51.651799897414044,12.43753247303448,17.459976838688394,0.0,-0.45029425314775723,-3.3,9.236100170605994,-526.0944221147646,-863.4467305801479,-965.0027240034987,-0.0,-0.0,459.07283564542814,0.0,2.0,0.03498902843221934,0.0,0.0,0.32746268851391735,131.99922844444444,-20.16453375669421,0.2548735316573605,8.446335726185376,0.0030949059091305003,37.43560743556373,1.2288552740335175,0.15457182189547297,-585.1943648860489,-278.252365694099
2025-01-01 22:54:00,0.3514108935240289,0.19278538653501484,0.0,0.005856848225400481,0.0032130897755835806,0.0,0.039828496688450746,0.3015823968355781,0.0,0.010000000000000002,0.0,0.0,0.0,0.18986871986834816,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.005629448099415205,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.81444310576044,51.666666666666686,46.10666666666668,0.0,51.64318660334642,0.0,0.0,0.0,80.96006735275068,51.66310105816023,51.67305828556714,51.64318660334642,12.43753247303448,17.42215761689169,0.0,-0.4938586861359452,-3.3,9.236100170605994,-521.4714710942338,-852.1296845913062,-962.1677117649394,-0.0,-0.0,459.07283564542814,0.0,2.0,0.034949906220795156,0.0,0.0,0.32709654332190685,131.99922844444444,-18.37659497472238,0.2554939191013066,8.429066542294454,0.0030950350004436992,37.49849827318035,1.2290151191907779,0.15393685894888504,-573.8811365950648,-278.2485479962413
2025-01-01 22:55:00,0.3514108935240289,0.19278538653501484,0.0,0.005856848225400481,0.0032130897755835806,0.0,0.039828496688450746,0.3015823968355781,0.0,0.010000000000000002,0.0,0.0,0.0,0.18986871986834816,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.005629448099415205,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.858023628106004,51.666666666666686,46.10666666666668,0.0,51.634565981504295,0.0,0.0,0.0,81.02816191891563,51.65502801042882,51.66525902489109,51.634565981504295,12.43753247303448,17.385266714004736,0.0,-0.5368242214689902,-3.3,9.236100170605994,-517.0220068565345,-841.0306731490414,-959.4054832365498,-0.0,-0.0,459.07283564542814,0.0,2.0,0.034911722738412504,0.0,0.0,0.326739183704961,131.99922844444444,-16.68935926541276,0.2561009838676536,8.41169120726612,0.0030951642918091507,37.559538535379,1.2291710783516718,0.15330804924006486,-562.7859700697036,-278.2447030793378
2025-01-01 22:56:00,0.3514108935240289,0.19278538653501484,0.0,0.005856848225400481,0.0032130897755835806,0.0,0.039828496688450746,0.3015823968355781,0.0,0.010000000000000002,0.0,0.0,0.0,0.18986871986834816,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.005629448099415205,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.900245684261655,51.666666666666686,46.10666666666668,0.0,51.6259382676344,0.0,0.0,0.0,81.09413388165883,51.64694817255135,51.65745312500983,51.6259382676344,12.43753247303448,17.349266718549032,0.0,-0.5792029359757351,-3.3,9.236100170605994,-512.7383685542442,-830.1411206471055,-956.7130055863812,-0.0,-0.0,459.07283564542814,0.0,2.0,0.03487444079637155,0.0,0.0,0.32639026161364315,131.99922844444444,-15.098198613291203,0.2566952177213988,8.394790172793009,0.003095293777204404,37.61880152525372,1.2293233068614464,0.1526852909605957,-551.9034929336838,-278.2376277134218
2025-01-01 22:57:00,0.3514108935240289,0.19278538653501484,0.0,0.005856848225400481,0.0032130897755835806,0.0,0.039828496688450746,0.3015823968355781,0.0,0.010000000000000002,0.0,0.0,0.0,0.18986871986834816,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.005629448099415205,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.94116330581251,51.666666666666686,46.10666666666668,0.0,51.61730368799772,0.0,0.0,0.0,81.15806766533204,51.638861756186216,51.64964079028047,51.61730368799772,12.43753247303448,17.314122137271244,0.0,-0.6210059747555711,-3.3,9.236100170605994,-508.61316953997084,-819.4533370973033,-954.0874071239904,-0.0,-0.0,459.07283564542814,0.0,2.0,0.03483802507733311,0.0,0.0,0.3260494465126009,131.99922844444444,-13.598598061408453,0.2572770896880913,8.378344504064144,0.003095423450847433,37.67635686394336,1.2294719521717878,0.15206849367913583,-541.2286530947086,-278.2246840025947
2025-01-01 22:58:00,0.3514108935240289,0.19278538653501484,0.0,0.005856848225400481,0.0032130897755835806,0.0,0.039828496688450746,0.3015823968355781,0.0,0.010000000000000002,0.0,0.0,0.0,0.18986871986834816,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.005629448099415205,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.98082784999993,51.666666666666686,46.10666666666668,0.0,51.60866245985513,0.0,0.0,0.0,81.2200435156249,51.630768964573335,51.64182221693244,51.60866245985513,12.43753247303448,17.279799235784076,0.0,-0.6622436818675569,-3.3,9.236100170605994,-504.63933028888505,-808.9603998773161,-951.525963925404,-0.0,-0.0,459.07283564542814,0.0,2.0,0.03480244197961689,0.0,0.0,0.32571642392335187,131.99922844444444,-12.186202008909262,0.25784704796939645,8.362336203528372,0.003095553307184458,37.73227079742505,1.2296171544966907,0.15145757667121174,-530.7566779488034,-278.2037219285127
2025-01-01 22:59:00,0.3514108935240289,0.19278538653501484,0.0,0.005856848225400481,0.0032130897755835806,0.0,0.039828496688450746,0.3015823968355781,0.0,0.010000000000000002,0.0,0.0,0.0,0.18986871986834816,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.005629448099415205,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.0192882003642,51.666666666666686,46.10666666666668,0.0,51.60001479191289,0.0,0.0,0.0,81.28013781306906,51.622669992950804,51.63399759346976,51.60001479191289,12.43753247303448,17.246265906341705,-0.03151187143612333,-0.702925713289881,-3.3,9.236100170605994,-500.8100912272637,-798.6560510819784,-949.0260886352816,-0.0,-0.0,459.07283564542814,0.0,2.0,0.034767659488662374,0.0,0.0,0.3253908942212842,131.99922844444444,-10.856838237410301,0.25840552148551815,8.346748140200631,0.0030956833408787806,37.78660644965333,1.2297590473553894,0.15085246746582937,-520.4830393233948,-278.1730117585835
2025-01-01 23:00:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.05659093741012,51.666666666666686,46.10666666666668,0.0,51.591360884734605,0.0,0.0,0.0,81.33842333970331,51.61456502894032,51.62616710104318,51.591360884734605,12.43753247303448,17.213491555469233,-0.0642862223085956,-0.7430611344312731,-3.3,9.236100170605994,-501.31964937788234,-788.5346084730127,-946.5853208792876,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03473364706825633,0.0,0.0,0.3250725716176542,131.99922844444444,-9.606527974148804,0.25895292115215496,8.331563989647778,0.0030958135468004593,37.8394240366656,1.2298977580328612,0.15025310058236913,-510.403423378513,-278.13118509449953
2025-01-01 23:01:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.092895897367114,51.666666666666686,46.10666666666668,0.0,51.58270093112485,0.0,0.0,0.0,81.39514983963612,51.60645425290603,51.61833091379663,51.58270093112485,12.43753247303448,17.18137074017519,-0.09640703760263847,-0.7826585041898466,-3.3,9.236100170605994,-497.7507096484145,-778.5908882757019,-944.1956478033068,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03470029636060257,0.0,0.0,0.32476044199069704,131.99922844444444,-8.427261320661628,0.25949089396629527,8.316726779901948,0.0030959439200166964,37.89093824749484,1.2300337310926206,0.14965941643439212,-500.513704789117,-278.0771834865849
2025-01-01 23:02:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.12812684122049,51.666666666666686,46.10666666666668,0.0,51.57403509727335,0.0,0.0,0.0,81.45019818940702,51.5983378203085,51.61048918182608,51.57403509727335,12.43753247303448,17.14995399701254,-0.12782378076529,-0.821725947304206,-3.3,9.236100170605994,-494.30867406534685,-768.8201382933349,-941.8606782899611,-0.0,-0.0,454.87219947555394,0.0,2.0,0.034667660843979015,0.0,0.0,0.32445500584418346,131.99922844444444,-7.320195250939619,0.2600185358424759,8.301673372159499,0.0030960744562900976,37.9410426154836,1.2301667505584757,0.14907136037977786,-490.80992462150766,-278.0102136718273
2025-01-01 23:03:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.16232444788391,51.666666666666686,46.10666666666668,0.0,51.565363562059694,0.0,0.0,0.0,81.50363194981861,51.59021589848684,51.60264206670042,51.565363562059694,12.43753247303448,17.119214611986795,-0.15856316579103336,-0.8602712165221379,-3.3,9.236100170605994,-490.98766772281135,-759.217980004609,-939.578276479296,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03463571377429571,0.0,0.0,0.32415601287989176,131.99922844444444,-6.281590719069257,0.26053621126699084,8.287572082802745,0.003096205151041965,37.98978989892614,1.2302969277332576,0.14848888189907838,-481.28827139491,-277.929708609699
2025-01-01 23:04:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.195527563003,51.666666666666686,46.10666666666668,0.0,51.55668649758734,0.0,0.0,0.0,81.55551181719218,51.58208864844211,51.5947897238695,51.55668649758734,12.43753247303448,17.08912707636371,-0.18865070141411877,-0.8983017459198993,-3.3,9.236100170605994,-487.7823535566931,-749.780358478599,-937.3464066654983,-0.0,-0.0,454.87219947555394,0.0,2.0,0.034604429589740145,0.0,0.0,0.32386322386454724,131.99922844444444,-5.30814636674863,0.2610442700104974,8.273817510592181,0.0030963359998661044,38.03723053010669,1.230424368946097,0.14791193388614865,-471.94506488714194,-277.8352935914572
2025-01-01 23:05:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.22777330951473,51.666666666666686,46.10666666666668,0.0,51.548004069489075,0.0,0.0,0.0,81.60589579611677,51.57395622512296,51.586932302939914,51.548004069489075,12.43753247303448,17.059667013735652,-0.21811076404217644,-0.9358246965367653,-3.3,9.236100170605994,-484.6877601670433,-740.5034990896062,-935.1631270843125,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03457378384015072,0.0,0.0,0.3235764099688279,131.99922844444444,-4.396832558284828,0.26154304795682026,8.259808632736133,0.0030964669985211555,38.08341275425942,1.2305491758514522,0.147340472037031,-462.77674230221413,-277.7267567873921
2025-01-01 23:06:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.25909718422172,51.666666666666686,46.10666666666668,0.0,51.53931643721386,0.0,0.0,0.0,81.65483935034644,51.565818777694034,51.579069947934116,51.53931643721386,12.43753247303448,17.030811116389152,-0.24696666138867585,-0.9728469953420632,-3.3,9.236100170605994,-481.699125361127,-731.3838701449075,-933.0265844583224,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03454375312562687,0.0,0.0,0.3232953521928162,131.99922844444444,-3.544740378358469,0.26203286780913115,8.246122806846087,0.0030965981429233787,38.12838275027965,1.2306714456895747,0.14677445432476238,-453.77984646886733,-277.6040236760402
2025-01-01 23:07:00,0.34721025735415456,0.19031345895530652,0.0,0.005786837622569242,0.0031718909825884417,0.0,0.038923763958187585,0.298286493395967,0.0,0.010000000000000002,0.0,0.0,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.289533142889304,51.666666666666686,46.10666666666668,0.0,51.53062375429776,0.0,0.0,0.0,81.70239553576454,51.55767644978929,51.571202797535065,51.53062375429776,12.43753247303448,17.002537089559173,-0.27524068821865555,-1.0093753684228803,-3.3,9.236100170605994,-478.8119174373935,-722.4181506498369,-930.9350091869779,-0.0,-0.0,454.87219947555394,0.0,2.0,0.034514315042958064,0.0,0.0,0.32301984086462665,131.99922844444444,-2.749107725969651,0.2625140396930554,8.23333431064096,0.0030967294291398455,38.17218473598589,1.230791271514297,0.14621384054926365,-444.9510157834948,-277.46713486634195
2025-01-01 23:08:00,0.7700211948541547,0.19031345895530652,0.41791351351351347,0.012833686580902578,0.0031718909825884417,0.006965225225225224,0.038923763958187585,0.298286493395967,0.42281093750000004,0.010000000000000002,0.0,0.41791351351351347,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,On,8995.616454945814,17.77777777777783,0.9250000000000003,2756.44442477641,12.247837775375373,0.42281093750000004,1,11329.249942222223,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.31911367894306,51.666666666666686,46.10666666666668,0.0,51.52192616862057,0.0,0.0,0.0,81.74861512334853,51.5495293797522,51.563330985318025,51.52192616862057,12.43753247303448,16.97482359942584,-0.3029541783519889,-1.0454163691675986,-3.3,9.236100170605994,8519.59463230936,2042.8412222411296,-928.8867108679109,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03448544813560069,0.0,0.0,0.32274967517223996,131.99922844444444,-2.0073112440974796,0.26298686172245206,8.22025836881565,0.003096860853381979,38.2148610664053,1.230908742405634,0.14565859195278347,-436.2869756495023,-277.3162268857781
2025-01-01 23:09:00,0.7700211948541547,0.19031345895530652,0.41791351351351347,0.012833686580902578,0.0031718909825884417,0.006965225225225224,0.038923763958187585,0.298286493395967,0.42281093750000004,0.010000000000000002,0.0,0.41791351351351347,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,On,8995.616454945814,17.77777777777783,0.9250000000000003,2756.44442477641,12.247837775375373,0.42281093750000004,1,11329.249942222223,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.100718999563746,51.666666666666686,46.10666666666668,0.0,51.51322382264942,0.0,0.0,0.0,81.40737343681835,51.5413777008635,51.55545463997055,51.51322382264942,12.43753247303448,17.11097362778862,-0.16680414998920767,-0.9761096633617686,-3.3,9.236100170605994,8501.429720006692,2019.1068530491207,-938.9667569389285,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03462714646239855,0.0,0.0,0.3240758313169022,131.99922844444444,-10.092177475746709,0.26073820812214876,8.284477496188998,0.0030969924119994227,37.91845529705109,1.2303312738360526,0.14672446812959689,-452.98932249870904,-284.34824922858024
2025-01-01 23:10:00,0.7700211948541547,0.19031345895530652,0.41791351351351347,0.012833686580902578,0.0031718909825884417,0.006965225225225224,0.038923763958187585,0.298286493395967,0.42281093750000004,0.010000000000000002,0.0,0.41791351351351347,0.0,0.18739679228863984,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.004724715369152047,0.0,On,0.03419904858903554,0,On,0.04842410367778047,0,On,0.20481837604350153,0.1536137820326261,On,0,0,Off,On,8995.616454945814,17.77777777777783,0.9250000000000003,2756.44442477641,12.247837775375373,0.42281093750000004,1,11329.249942222223,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.88843716207108,51.666666666666686,46.10666666666668,0.0,51.50455800176641,0.0,0.0,0.0,81.07568306573606,51.53326004937267,51.54761107317581,51.50455800176641,12.43753247303448,17.243118252611648,-0.034659525166180316,-0.909136063583895,-3.3,9.236100170605994,8484.442807982616,1997.4165573898608,-948.7915684864605,-0.0,-0.0,454.87219947555394,0.0,2.0,0.03476439366831518,0.0,0.0,0.32536032937398734,131.99922844444444,-17.25427795229008,0.25857660054637316,8.346974558074583,0.0030971230114787483,37.63088769579188,1.229771309508811,0.1477471578572434,-469.29268834691794,-289.73517903963113
