Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:36:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.0454900047954,51.666666666666686,46.10666666666668,0.0,51.28294049410815,0.0,0.0,0.0,36.0454900047954,49.43440027283021,51.28294049410815,48.510130162191246,12.43753247303448,18.508053441859758,0.0,5.080027814182272,0.0,9.236100170605994,180.47921670072452,-621.2116146546105,-564.928369793899,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023256582345521967,0.0,0,0.4327685065290794,131.99922844444444,5.1627667299257,0.2511966491215476,9.121389813266902,0.003259042378417576,48.785098950741016,1.2243182157448793,0.09376012066571181,-625.1309397801449,3.9193251255344848
2025-01-01 20:37:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.06620255899114,51.666666666666686,46.10666666666668,0.0,51.27716994897322,0.0,0.0,0.0,36.06620255899114,49.42934159029358,51.27716994897322,48.50542741095377,12.43753247303448,18.485171383463,0.0,5.088741990631874,0.0,9.236100170605994,182.6574259255775,-622.8611050584727,-563.7774672938241,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023237932532412423,0.0,0,0.4324214627697448,131.99922844444444,6.190073454703773,0.2515829040929347,9.110989912339452,0.0032593781048738746,48.80605986710474,1.2244140295143546,0.09381838064638262,-626.5923823168055,3.7312772583326854
2025-01-01 20:38:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.08580503535687,51.666666666666686,46.10666666666668,0.0,51.27139648436073,0.0,0.0,0.0,36.08580503535687,49.4242800009235,51.27139648436073,48.50072175920489,12.43753247303448,18.463240524930715,0.0,5.097076987231133,0.0,9.236100170605994,184.65218342922793,-624.4354992120185,-562.6752757416004,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023220050434273467,0.0,0,0.43208870498142377,131.99922844444444,7.082639406130511,0.25195479983493074,9.101706635891407,0.0032597139492949803,48.82515941764341,1.2245058640609614,0.09387407172976721,-627.9912537221595,3.555754510141025
2025-01-01 20:39:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.10437352422157,51.666666666666686,46.10666666666668,0.0,51.26562026526613,0.0,0.0,0.0,36.10437352422157,49.41921566051009,51.26562026526613,48.496013358132075,12.43753247303448,18.442195623048928,0.0,5.105052203953195,0.0,9.236100170605994,186.5319516893834,-625.9383415424395,-561.6184096077066,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02320288377136016,0.0,0,0.43176926032009283,131.99922844444444,7.905541532392041,0.2523132944571713,9.092280331222232,0.0032600498999467192,48.84252496212801,1.22459399159738,0.09392732799625557,-629.3306764567216,3.3923349142820456
2025-01-01 20:40:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.12197259589522,51.666666666666686,46.10666666666668,0.0,51.25984144537338,0.0,0.0,0.0,36.12197259589522,49.41414871416483,51.25984144537338,48.49130234856056,12.43753247303448,18.421981325318193,0.0,5.112685639545754,0.0,9.236100170605994,188.3214119844866,-627.3732302880891,-560.6039935336822,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023186388216727884,0.0,0,0.43146230393086427,131.99922844444444,8.68058575347094,0.2526591984725856,9.083294486854438,0.0032603859459001527,48.8582643977766,1.224678643020595,0.09397827367665908,-630.6135522505392,3.240321962450185
2025-01-01 20:41:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.138659360885384,51.666666666666686,46.10666666666668,0.0,51.25406016876736,0.0,0.0,0.0,36.138659360885384,49.40907929793731,51.25406016876736,48.48658886252228,12.43753247303448,18.402548681742346,0.0,5.119994079322835,0.0,9.236100170605994,190.02127296467938,-628.7437477649729,-559.6294847961462,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023170524571006223,0.0,0,0.43116710637496064,131.99922844444444,9.405937996127722,0.2529932284085746,9.074723122813786,0.0032607220769084963,48.872473100521965,1.2247600225217767,0.09402702446385418,-631.8425919520395,3.0988441870665326
2025-01-01 20:42:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.15448584543377,51.666666666666686,46.10666666666668,0.0,51.248276571042695,0.0,0.0,0.0,36.15448584543377,49.40400753986211,51.248276571042695,48.48187302427183,12.43753247303448,18.383853104298463,0.0,5.126993237150075,0.0,9.236100170605994,191.63250439797628,-630.0532548449462,-558.6925692487545,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023155257111391693,0.0,0,0.4308830029070602,131.99922844444444,10.080253882032897,0.253316038045679,9.066542575569299,0.0032610582833278784,48.885237981232216,1.2248383161294358,0.09407368851005235,-633.0203379315674,2.967083086621244
2025-01-01 20:43:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.1694998807391,51.666666666666686,46.10666666666668,0.0,51.242490780059605,0.0,0.0,0.0,36.1694998807391,49.398933560672404,51.242490780059605,48.477154950978814,12.43753247303448,18.36585360315453,0.0,5.133697877005202,0.0,9.236100170605994,193.1595271898152,-631.304838367369,-557.7911217432307,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02314055297901402,0.0,0,0.4306093820751448,131.99922844444444,10.705829168348055,0.25362822971016125,9.058731091706004,0.0032613945560637254,48.89663898506623,1.224913694896899,0.09411836728084279,-634.1491832540644,2.844344886695346
2025-01-01 20:44:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.18374559990271,51.666666666666686,46.10666666666668,0.0,51.236702916567474,0.0,0.0,0.0,36.18374559990271,49.39385747438864,51.236702916567474,48.47243475329922,12.43753247303448,18.34851236035353,0.0,5.140121912939628,0.0,9.236100170605994,194.60768037006721,-632.5013512466096,-556.9231836915887,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023126381839936802,0.0,0,0.4303456794122536,131.99922844444444,11.286044296958055,0.2539303603554413,9.051268601431993,0.003261730886526636,48.90674991764754,1.2249863166758024,0.09416115625940555,-635.2313873875506,2.730036140940971
2025-01-01 20:45:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.19726387229587,51.666666666666686,46.10666666666668,0.0,51.23091309475462,0.0,0.0,0.0,36.19726387229587,49.38877938883752,51.23091309475462,48.46771253587898,12.43753247303448,18.331794356855205,0.0,5.146278488150353,0.0,9.236100170605994,195.98211844177877,-633.6454613837592,-556.0869434644,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023112715588356342,0.0,0,0.43009137191347935,131.99922844444444,11.824242141480882,0.2542229468993327,9.043528629731892,0.003262067266593495,48.91563916863615,1.2250563276680728,0.0942021455066982,-636.2690885353044,2.623627151545133
2025-01-01 20:46:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.21009266829487,51.666666666666686,46.10666666666668,0.0,51.22512142273346,0.0,0.0,0.0,36.21009266829487,49.38369940611014,51.22512142273346,48.46298839779848,12.43753247303448,18.315667059570032,0.0,5.15218003799919,0.0,9.236100170605994,197.28765750252853,-634.7396819521481,-555.2807199286215,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02309952809766223,0.0,0,0.4298459734035966,131.99922844444444,12.323557666452103,0.2545064706933945,9.036710222582943,0.0032624036885731743,48.923370318425846,1.22512386372804,0.09424142011072346,-637.2643133804792,2.5246314283310447
2025-01-01 20:47:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.22226735305019,51.666666666666686,46.10666666666668,0.0,51.21932800297146,0.0,0.0,0.0,36.22226735305019,49.37861762296871,51.21932800297146,48.458262432967345,12.43753247303448,18.300100169202796,0.0,5.157838342096608,0.0,9.236100170605994,198.52874725783238,-635.7863875246144,-554.5029491398898,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023086795020248716,0.0,0,0.4296090308118651,131.99922844444444,12.786876633024292,0.2547813810947696,9.029582014302841,0.003262740145176078,48.93000262546712,1.2251890514108363,0.0942790605596266,-638.2189850858651,2.4325975612507698
2025-01-01 20:48:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.23382093040275,51.666666666666686,46.10666666666668,0.0,51.21353293267844,0.0,0.0,0.0,36.23382093040275,49.37353413121228,51.21353293267844,48.453534730479205,12.43753247303448,18.285065411070214,0.0,5.16326456895826,0.0,9.236100170605994,199.70949434550266,-636.7878246435837,-553.7521732759542,-0.0,-0.0,740.2448197646979,0.0,2.0,0.0230744936216775,0.0,0,0.42938012108605966,131.99922844444444,13.216847856758957,0.2550480984111971,9.023343193150737,0.0032630766294867797,48.93559142956439,1.2252520088416836,0.09431514306247493,-639.13493012559,2.3471054820063024
2025-01-01 20:49:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.2447842499753,51.666666666666686,46.10666666666668,0.0,51.20773630415759,0.0,0.0,0.0,36.2447842499753,49.368449018008064,51.20773630415759,48.4488053749333,12.43753247303448,18.27053635740016,0.0,5.1684693152702135,0.0,9.236100170605994,200.83371685821248,-637.7461208682034,-553.0270312208548,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02306260263992938,0.0,0,0.4291588485733644,131.99922844444444,13.615928314369432,0.2553070163925462,9.016766503154454,0.0032634131349392193,48.94018849387763,1.2253128464541174,0.09434973983165686,-640.0138842808615,2.2677634126580237
2025-01-01 20:50:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.25518618564158,51.666666666666686,46.10666666666668,0.0,51.20193820512574,0.0,0.0,0.0,36.25518618564158,49.36336236619378,51.20193820512574,48.44407444672782,12.43753247303448,18.25648827415011,0.0,5.1734626409759485,0.0,9.236100170605994,201.90497496035596,-638.6632930503273,-552.3262504396312,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02305110216415467,0.0,0,0.4289448427641078,131.99922844444444,13.986405635289282,0.2555585043721855,9.011051026936716,0.003263749655294065,48.94384229932567,1.225371667626209,0.09438291933528442,-640.8574979952903,2.1942049449629337
2025-01-01 20:51:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.2650537929165,51.666666666666686,46.10666666666668,0.0,51.196138719007045,0.0,0.0,0.0,36.2650537929165,49.35827425455499,51.196138719007045,48.43934202232897,12.43753247303448,18.242897986200198,0.0,5.178254101006679,0.0,9.236100170605994,202.9265784990855,-639.541254720778,-551.6486398269161,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02303997352797804,0.0,0,0.42873775630633376,131.99922844444444,14.330398561303719,0.2558029091503471,9.004973162423076,0.0032640861846179475,48.94659830352834,1.2254285692404625,0.0944147465253257,-641.6673412208378,2.126086500059767
2025-01-01 20:52:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.27441244960494,51.666666666666686,46.10666666666668,0.0,51.19033792520332,0.0,0.0,0.0,36.27441244960494,49.35318475808018,51.19033792520332,48.43460817451862,12.43753247303448,18.22974375651964,0.0,5.182852774261455,0.0,9.236100170605994,203.90159609797172,-640.3818225837383,-550.9930833019179,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02302919921382209,0.0,0,0.42853726322541275,131.99922844444444,14.64985963519172,0.2560405566849657,8.999127205027776,0.003264422717264334,48.9484991729672,1.2254836421857591,0.09444528304572182,-642.4449078503177,2.063085266579389
2025-01-01 20:53:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.28328598335441,51.666666666666686,46.10666666666668,0.0,51.18453589934347,0.0,0.0,0.0,36.28328598335441,49.34809394819632,51.18453589934347,48.429872972622746,12.43753247303448,18.217005176907897,0.0,5.187267290290742,0.0,9.236100170605994,204.83287212224946,-641.1867222794333,-550.3585340236946,-0.0,-0.0,740.2448197646979,0.0,2.0,0.023018762766340576,0.0,0,0.42834305731317074,131.99922844444444,14.946586381246181,0.25627175362439986,8.994106373719365,0.003264759247855876,48.94958499303403,1.225536971811333,0.09447458742369554,-643.1916198075119,2.004897528078608
2025-01-01 20:54:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.291696787208366,51.666666666666686,46.10666666666668,0.0,51.1787327135139,0.0,0.0,0.0,36.291696787208366,49.34300189298634,51.1787327135139,48.42513648272255,12.43753247303448,18.204663068849975,0.0,5.191505854020379,0.0,9.236100170605994,205.7230454139234,-641.957593590506,-549.7440091484298,-0.0,-0.0,740.2448197646979,0.0,2.0,0.02300864871381158,0.0,0,0.42815485066513875,131.99922844444444,15.222234797655272,0.2564967887020802,8.988691866840867,0.003265095771268086,48.949893458765295,1.2255886383388266,0.09450271524665652,-643.9088308469954,1.9512372564894314
2025-01-01 20:55:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.299665924865046,51.666666666666686,46.10666666666668,0.0,51.17292843647182,0.0,0.0,0.0,36.299665924865046,49.337908657390486,51.17292843647182,48.420398767849825,12.43753247303448,18.192699393251612,0.0,5.19557626876788,0.0,9.236100170605994,206.57456585800276,-642.6959952149524,-549.1485850624971,-0.0,-0.0,740.2448197646979,0.0,2.0,0.022998842496519532,0.0,0,0.4279723723478552,131.99922844444444,15.478331155801943,0.2567159340098214,8.983478590448337,0.0032654322826142276,48.949460048624815,1.2256387172375471,0.09452971932652245,-644.597830102008,1.9018348870555748
2025-01-01 20:56:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.30721322673846,51.666666666666686,46.10666666666668,0.0,51.167123133842836,0.0,0.0,0.0,36.30721322673846,49.33281430339294,51.167123133842836,48.415659888167994,12.43753247303448,18.181097167972705,0.0,5.199485957744467,0.0,9.236100170605994,207.38970896459296,-643.4034091811687,-548.5713930333729,-0.0,-0.0,740.2448197646979,0.0,2.0,0.022989330401274464,0.0,0,0.4277953671803713,131.99922844444444,15.71628223326801,0.25692944616475827,8.978457500022238,0.0032657687772313045,48.94831818340803,1.225687279567396,0.09455564985286886,-645.2598454093263,1.8564362281575697
2025-01-01 20:57:00,0.6202892967676877,0.18589719412993302,0.0,0.01033815494612813,0.003098286568832217,0.0,0.12072248759711389,0.0,0.4995668091705739,0.0,0.0,0.0,0.18589719412993302,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07580999054322808,0.056857492907421044,On,0,0,Off,0.005430788559941521,0.0,On,0.11529169903717237,0,On,0.25170388366399643,0,On,0.17205293496334936,0.129039701222512,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,36.3143573783407,51.666666666666686,46.10666666666668,0.0,51.16131686830433,0.0,0.0,0.0,36.3143573783407,49.3277188901948,51.16131686830433,48.41091990114004,12.43753247303448,18.169840392285508,0.0,5.203241984196172,0.0,9.236100170605994,208.17058936478833,-644.0812449543018,-548.0116152313907,-0.0,-0.0,740.2448197646979,0.0,2.0,0.022980099501382537,0.0,0,0.4276235946171977,131.99922844444444,15.93738483148115,0.25713756738163907,8.973620073599879,0.0032661052506670557,48.946499371934514,1.225734392293103,0.0945805545360396,-645.8960464337435,1.8148014794417016
