Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:23:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,35.12693614351588,51.666666666666686,46.10666666666668,0.0,51.17900744945708,0.36515846111294464,986.2661632624989,0.0,35.12693614351588,47.88924096704292,51.17900744945708,46.24435772583585,12.43753247303448,17.779824764680512,-0.05350856865285891,4.398733340061101,8.250020463099293,4.4,9.236100170605994,-682.7090207313183,-417.16112460148895,-282.71392992226316,-1165.7192095406829,-0.0,-0.0,415.61371636189676,362.30061964448504,1.0,0.06741980134205806,0.0,0,1.744965010864312,65.99961422222222,67.39647244746779,0.25460188218535224,8.669462197534855,0.0031518536216044828,-19.962263224292624,1.2286573171051163,0,0,25.126376058928663,0.05699561644864854,-283.5701756165586,0.8562456942953665
2025-01-01 15:24:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,35.106620015019416,51.666666666666686,46.10666666666668,0.0,51.162852381080036,0.3652996568267917,986.2360937168473,0.0,35.106620015019416,47.80323458842007,51.162852381080036,46.123425692090095,12.43753247303448,17.713855614183828,-0.1194777191495433,4.4,8.242677272042775,4.4,9.236100170605994,-672.2622427649466,-466.98659630473986,-282.25871154318025,-1156.7189713755804,-0.0,-0.0,415.61371636189676,363.0206390291446,1.0,0.06723075007507189,0.0,0,1.7400719699537233,65.99961422222222,68.84301224873707,0.25564745866922695,8.63837782002879,0.0031516632241256376,-19.71012317766728,1.2289361228408107,0,0,25.103571938432733,0.056972844871220264,-282.9162394632465,0.6575279200662183
2025-01-01 15:25:00,5.864137136308855,0.18537678993347095,0.0,0.09773561893848091,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,35.343342830646634,51.666666666666686,46.10666666666668,0.0,51.14668856663358,0.3654410469318532,986.2060078920736,5500.065542222223,35.343342830646634,47.71723245252157,51.14668856663358,46.002504395465564,12.43753247303448,17.650007151181928,-0.18332618215144336,4.398735066271204,8.235357330798582,4.4,9.236100170605994,-662.1987775210592,-417.323718471044,-281.79032610628207,-1148.03466223031,-0.0,-0.0,415.61371636189676,363.726955036662,1.0,0.06704753705740991,0.0,0,1.735330035106823,65.99961422222222,70.22216834735403,0.2566637354270912,8.608410072163696,0.003151475274175293,-19.465260771863793,1.2292060890890857,0,0,25.093142451073884,0.05695013633049958,-282.26475899916557,0.47443289288349444
2025-01-01 15:26:00,5.864137136308855,0.18537678993347095,0.0,0.09773561893848091,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,35.83717568359555,51.666666666666686,46.10666666666668,0.0,51.130529113004535,0.3655825169737169,986.1759301841206,5500.065542222223,35.83717568359555,48.09434578866871,51.130529113004535,46.5762541265008,12.43753247303448,17.588191051970945,-0.24514228136242622,4.4,8.228066234205096,4.4,9.236100170605994,-652.5005994850284,-467.11027325934657,-281.3122602770263,-1139.6517531666857,-0.0,-0.0,415.61371636189676,364.4189677901809,1.0,0.06686993081203121,0.0,0,1.7307332152152242,65.99961422222222,71.5374373197606,0.2576517089090658,8.579512698217021,0.00315128969992697,-19.22738734302774,1.2294675776733082,0,0,25.07139291037239,0.05692750826906739,-281.6162282665603,0.3039679895339962
2025-01-01 15:27:00,15.188780678531078,0.18537678993347095,0.0,0.2531463446421846,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,9.324643542222223,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Lower On,5500.065542222223,1.0,36.328698316920395,51.666666666666686,46.10666666666668,0.0,51.114387113072596,0.36572395223775767,986.1458849628604,5500.065542222223,36.328698316920395,48.47142007432627,51.114387113072596,47.14993655495311,12.43753247303448,17.528323542761015,-0.3050097905723561,4.398736687727228,8.220808764031638,4.4,9.236100170605994,6816.564067792863,1447.3941558444014,-280.9003949147059,-1131.5565447159645,-0.0,-0.0,415.61371636189676,365.09602737157803,1.0,0.06669771114067985,0.0,0,1.7262758110890093,65.99961422222222,72.79206236915326,0.25861233653664994,8.551046212296553,0.003151106432458104,-18.99622840712598,1.229720932157859,0,0,25.06200230249528,0.056904975632074466,-280.97106788976834,0.07067297506246506
2025-01-01 15:28:00,15.188780678531078,0.18537678993347095,0.0,0.2531463446421846,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,9.324643542222223,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Lower On,5500.065542222223,1.0,36.38161578763231,51.666666666666686,46.10666666666668,0.0,51.098262766433294,0.36586535073782284,986.1158725998015,5500.065542222223,36.38161578763231,48.84845550129069,51.098262766433294,47.72355186871938,12.43753247303448,17.8453861889997,0.0,4.493971138087357,8.213576338498806,4.4,9.236100170605994,6766.835240556724,-431.74767843947984,-280.4567566579813,-1174.6914533606925,-0.0,-0.0,415.61371636189676,365.75742866411105,1.0,0.06760743651085002,0.0,0,1.749821400201451,65.99961422222222,66.1981437777414,0.2534781000956595,8.698951450495436,0.003150925405604113,-19.974642449842374,1.2283811873408257,0,0,23.927293233998473,0.05688251187284054,-280.32851058902406,-0.12824606895727486
2025-01-01 15:29:00,15.188780678531078,0.18537678993347095,0.0,0.2531463446421846,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,9.324643542222223,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Lower On,5500.065542222223,1.0,36.445937206917506,51.666666666666686,46.10666666666668,0.0,51.08219571946048,0.3660063641303345,986.0859668890264,5500.065542222223,36.445937206917506,49.22548899953112,51.08219571946048,48.29713563956645,12.43753247303448,18.152647761024166,0.0,4.492765475390243,8.206377644284238,4.4,9.236100170605994,6718.900101093547,-409.66331863759024,-279.9940335527702,-1217.1067530232601,-0.0,-0.0,415.61371636189676,366.40240561938674,1.0,0.06848355446044863,0.0,0,1.7724971592070777,65.99961422222222,60.67830397713298,0.24861033722518416,8.841447681463329,0.003150734847227525,-20.91242866320621,1.2270856506507841,0,0,23.993969740673908,0.056860144069585325,-279.6893237362363,-0.30470981653389684
2025-01-01 15:30:00,15.188780678531078,0.18537678993347095,0.0,0.2531463446421846,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,9.324643542222223,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Lower On,5500.065542222223,1.0,36.56402978894026,51.666666666666686,46.10666666666668,-0.0,51.066184930444294,0.030560880944013918,82.3023131473475,5500.065542222223,36.56402978894026,49.602519599797745,51.066184930444294,48.87068693447448,12.43753247303448,18.450552636472217,0.0,4.492762115654727,8.199218873250034,3.9,9.236100170605994,6621.399689252302,-10333.522677736402,-272.2728812458774,-1282.8111176809696,-0.0,-0.0,415.61371636189676,222.53823320562466,1.0,0.06811584111090396,0.0,0,1.7629799711375413,65.99961422222222,28.882256793597058,0.2439896607188621,8.979459118739385,0.0031505351317230234,11.610598348702833,1.225832183349089,0,0,24.028424436708086,0.048844154521592124,-271.79236655715204,-0.48051468872536107
2025-01-01 15:31:00,5.864137136308855,0.18537678993347095,0.0,0.09773561893848091,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,36.738525478382016,51.666666666666686,46.10666666666668,-0.0,51.06164568869923,0.030560880944013918,82.2926418264034,5500.065542222223,36.738525478382016,50.05564333447729,51.06164568869923,49.55264215736632,12.43753247303448,18.736832420798773,0.0,3.9927603795309894,8.193353365073158,3.9,9.236100170605994,-883.784795943365,-2465.2360889986103,-272.0095052984999,-1323.9805053538903,-0.0,-0.0,415.61371636189676,223.13044769342144,1.0,0.06894540006340967,0.0,0,1.7844506862354317,65.99961422222222,24.58199304862868,0.23966291036487622,9.11115142244715,0.003150646127324538,11.051118535743324,1.2246298170399912,0,0,29.910560253791164,0.04882292938974895,-271.3036092234113,-0.7058960750886394
2025-01-01 15:32:00,5.864137136308855,0.18537678993347095,0.0,0.09773561893848091,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,37.359423781582066,51.666666666666686,46.10666666666668,-0.0,51.05716262083804,0.030560880944013918,82.28309018969075,5500.065542222223,37.359423781582066,50.50875319012529,51.05716262083804,50.234548474768914,12.43753247303448,18.639432314667225,0.0,3.8984928488820225,8.187388734672917,3.9,9.236100170605994,-866.5700947161586,-593.0236192572308,-271.81020184308426,-1309.9156759679217,-0.0,-0.0,415.61371636189676,223.72120046848113,1.0,0.06866374383289546,0.0,0,1.7771608358123243,65.99961422222222,27.73186488986653,0.24113615783510098,9.066724288511558,0.003150751878108276,11.21004565077418,1.2250385236994632,0,0,30.482650317898937,0.04880133610402697,-270.8068702496002,-1.0033315934840865
2025-01-01 15:33:00,5.864137136308855,0.18537678993347095,0.0,0.09773561893848091,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,37.97622270790684,51.666666666666686,46.10666666666668,-0.0,51.05269535370362,0.030560880944013918,82.27357221805,5500.065542222223,37.97622270790684,50.96181156734358,51.05269535370362,50.91636967416357,12.43753247303448,18.545506490476548,0.0,3.9,8.181251314541356,3.9,9.236100170605994,-850.8773951247849,-646.8268781857439,-271.6008895960837,-1296.4090512021899,-0.0,-0.0,415.61371636189676,224.31039816889916,1.0,0.0683915672107786,0.0,0,1.7701163374169713,65.99961422222222,29.91793971550825,0.24256689191473615,9.023464808811735,0.0031508591139146423,11.362713295747962,1.2254329063362153,0,0,30.348585781438626,0.04877910730295248,-270.2960339524368,-1.3048556436468468
2025-01-01 15:34:00,5.864137136308855,0.18537678993347095,0.0,0.09773561893848091,0.0030896131655578493,0.0,0.06661102770360267,5.500065542222223,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,38.604847934153796,51.666666666666686,46.10666666666668,-0.0,51.41481880848533,0.030560880944013918,83.04511344657986,5500.065542222223,38.604847934153796,51.41481880848533,51.414818808485336,51.41481880848533,12.43753247303448,18.45484896941997,0.0,3.898470777390948,8.174894262983539,3.9,9.236100170605994,-835.7762350427893,-582.0168590654735,-271.52199563322233,-1283.425147775857,-0.0,-0.0,415.61371636189676,224.89792990673936,1.0,0.06812832921392856,0.0,0,1.7633031892781499,65.99961422222222,32.03519637117101,0.24395728090711638,8.981898376555264,0.0031509677751647945,11.509478323922249,1.2258138029251864,0,0,30.273665299468817,0.04875607234528113,-269.76723027735324,-1.7547653558690928
2025-01-01 15:35:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,38.97409446217867,51.666666666666686,46.10666666666668,-0.0,51.86770814864819,0.030560880944013918,84.01004072009209,0.0,38.97409446217867,51.86770814864819,51.8677081486482,51.86770814864819,12.43753247303448,18.367309953265497,0.0,3.9,8.16825557600388,3.9,9.236100170605994,-821.2732684681271,-638.1100616772238,-271.3711063340388,-1270.9371391721907,-0.0,-0.0,415.61371636189676,225.48366301596027,1.0,0.06787364641528791,0.0,0,1.7567114675042725,65.99961422222222,34.05015434216686,0.24530873119229424,8.941326528344302,0.0031510778057236657,11.650595203442212,1.2261818181967918,0,0,30.14770699074673,0.04873200525105363,-269.21533951364046,-2.1557668203983287
2025-01-01 15:36:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.0606837690695,51.666666666666686,46.10666666666668,-0.0,51.8631227980678,0.030560880944013918,84.00027115953665,0.0,39.0606837690695,51.857352272833836,51.8631227980678,51.85446701021686,12.43753247303448,18.2827464914433,0.0,3.898480899391051,8.1613154437068,3.9,9.236100170605994,-807.336761415696,-575.159256843773,-271.2522716044431,-1258.9196705375496,-0.0,-0.0,415.61371636189676,226.0674404225814,1.0,0.06762715081853703,0.0,0,1.7503316475834136,65.99961422222222,35.96919275995684,0.24662262029903048,8.902301897630267,0.003151189151930754,11.786308008546865,1.226537530397289,0,0,30.048281428878976,0.04870683261905993,-268.63876090428124,-2.613510700161859
2025-01-01 15:37:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.14396004289364,51.666666666666686,46.10666666666668,-0.0,51.858528836469446,0.030560880944013918,83.99048325232266,0.0,39.14396004289364,51.84698992841479,51.858528836469446,51.84122047438747,12.43753247303448,18.2010239272972,0.0,3.9,8.154040745478733,3.9,9.236100170605994,-793.9417532897958,-631.8739081197691,-271.12322394898746,-1247.3490197473209,-0.0,-0.0,415.61371636189676,226.64907721282714,1.0,0.06738849444929604,0.0,0,1.7441547232131893,65.99961422222222,37.79355009562826,0.2479002682413992,8.864754729300188,0.0031513017624941937,11.916847481223304,1.2268814849932532,0,0,29.91349937982145,0.048680432506073415,-268.03479544579,-3.0884285031974676
2025-01-01 15:38:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.22407163638863,51.666666666666686,46.10666666666668,-0.0,51.853926563962844,0.030560880944013918,83.98067763786472,0.0,39.22407163638863,51.8366213959098,51.853926563962844,51.82796881188329,12.43753247303448,18.122015037761376,0.0,3.898492700783591,8.146410523940215,3.9,9.236100170605994,-781.0616770211316,-570.1625243463174,-270.98744456928773,-1236.2029320259774,-0.0,-0.0,415.61371636189676,227.22835674165222,1.0,0.06715734721951312,0.0,0,1.7381721510266737,65.99961422222222,39.52753864294905,0.24914294450534824,8.828005417451937,0.003151415588358136,12.042432444585653,1.2272141980880076,0,0,29.816396022623284,0.04865272679503025,-267.4017630507295,-3.585681518558207
2025-01-01 15:39:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.301158681630994,51.666666666666686,46.10666666666668,-0.0,51.84931626723351,0.030560880944013918,83.97085492697573,0.0,39.301158681630994,51.82624694329173,51.84931626723351,51.814712281320844,12.43753247303448,18.045599652611568,0.0,3.9,8.138407404690236,3.9,9.236100170605994,-768.6705964461937,-627.0090635275607,-270.8378889996486,-1225.460527295885,-0.0,-0.0,415.61371636189676,227.8050261965916,1.0,0.06693339615225788,0.0,0,1.7323758305284356,65.99961422222222,41.17621448779462,0.25035186826326944,8.793221411973587,0.0031515305825841108,12.163270332087645,1.2275361578420594,0,0,29.689280622951955,0.04862365011118157,-266.7382885809566,-4.09960041869206
2025-01-01 15:40:00,0.36407159408663237,0.18537678993347095,0.0,0.006067859901443873,0.0030896131655578493,0.0,0.06661102770360267,0.0,0.29746056638302976,0.0,0.0,0.0,0.18537678993347095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002487049981725146,0.0,On,0.03206198886093876,0,On,0.03206198886093876,0.0,On,0.05029151313840174,0,On,0.2065355992422559,0.15490169943169188,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.37535361941424,51.666666666666686,46.10666666666668,-0.0,51.84469822028655,0.030560880944013918,83.96101570345176,0.0,39.37535361941424,51.81586682668218,51.84469822028655,51.80145112988,12.43753247303448,17.97166419995193,0.0,3.8985039988518055,8.130019052687322,3.9,9.236100170605994,-756.7440053865009,-566.1975422980244,-270.67073479546514,-1215.1022008243617,-0.0,-0.0,415.61371636189676,228.37879155773737,1.0,0.06671634436084622,0.0,0,1.7267580776721618,65.99961422222222,42.74447907596407,0.2515282102420433,8.758509592785078,0.003151646700238018,12.279557873361444,1.2278478262219303,0,0,29.602692258255388,0.04859315513668253,-266.0434218769322,-4.62731291853294
