Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:21:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.06417774055858,51.666666666666686,46.10666666666668,0.0,50.53477031809752,0.0,0.0,0.0,39.06417774055858,48.04526902372666,50.53477031809752,46.80051837654124,12.43753247303448,14.543303828996548,0.0,2.8,-295.4000038359472,-637.8148458375117,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04167606190539413,0.0,0,0.5819853307591426,131.99922844444444,11.66343263000201,0.29359451026997446,6.892212077497213,0.002949574030174058,24.963514739062543,1.2450487326284685
2025-01-01 00:22:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.061876073803106,51.666666666666686,46.10666666666668,0.0,50.52840788111396,0.0,0.0,0.0,39.061876073803106,48.03978669365659,50.52840788111396,46.79547609992791,12.43753247303448,14.539773777671336,0.0,2.8,-295.2850809456365,-637.5521057078207,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04167142043391818,0.0,0,0.5819205149346948,131.99922844444444,11.515615390621672,0.29367406778516303,6.890469001936571,0.0029497008034395224,24.955486135345534,1.2450639145885862
2025-01-01 00:23:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.059636964682774,51.666666666666686,46.10666666666668,0.0,50.52204598288621,0.0,0.0,0.0,39.059636964682774,48.03430468660616,50.52204598288621,46.79043403846614,12.43753247303448,14.536190287773689,0.0,2.8,-295.16244034207637,-637.2854303117958,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04166670859845204,0.0,0,0.5818547165123663,131.99922844444444,11.371580598156912,0.2937546586482102,6.888696046526137,0.002949827534387651,24.947599820459285,1.2450793282302797
2025-01-01 00:24:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.05745734773272,51.666666666666686,46.10666666666668,0.0,50.51568461406804,0.0,0.0,0.0,39.05745734773272,48.02882299379594,50.51568461406804,46.78539218365989,12.43753247303448,14.532555985179286,0.0,2.8,-295.03249969090007,-637.0150169160373,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04166192984732986,0.0,0,0.5817879836464162,131.99922844444444,11.2311078535747,0.293836233979367,6.886894676631998,0.0029499542237184746,24.939849268327688,1.2450949622054377
2025-01-01 00:25:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.05533430316607,51.666666666666686,46.10666666666668,0.0,50.509323765768954,0.0,0.0,0.0,39.05533430316607,48.02334160687669,50.509323765768954,46.78035052743056,12.43753247303448,14.528873371063124,0.0,2.8,-294.8956211110057,-636.7410534114467,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04165708746515402,0.0,0,0.5817203622046718,131.99922844444444,11.094022928878491,0.2939187472154534,6.885593538048128,0.002950080872100037,24.93222826102244,1.2451108057047875
2025-01-01 00:26:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.0532650478281,51.666666666666686,46.10666666666668,0.0,50.50296342953254,0.0,0.0,0.0,39.0532650478281,48.017860517908964,50.50296342953254,46.77530906209718,12.43753247303448,14.525144829632188,0.0,2.8,-294.7521425598936,-636.4637188917242,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04165218458295506,0.0,0,0.5816518959104066,131.99922844444444,10.960166960268,0.2940021539649472,6.883739331957308,0.002950207480169901,24.9247308696885,1.2451268484244615
2025-01-01 00:27:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.05124692758497,51.666666666666686,46.10666666666668,0.0,50.49660359731619,0.0,0.0,0.0,39.05124692758497,48.01237971934388,50.49660359731619,46.77026778035774,12.43753247303448,14.521372634560072,0.0,2.8,-294.60238783657957,-636.1831841352583,-0.0,-0.0,330.75140937156254,0.0,2.0,0.041647224186644884,0.0,0,0.5815826264603844,131.99922844444444,10.829386927116232,0.2940864118876509,6.881860705168075,0.002950334048536567,24.91735143868375,1.2451430805381718
2025-01-01 00:28:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04927741045494,51.666666666666686,46.10666666666668,0.0,50.49024426147188,0.0,0.0,0.0,39.04927741045494,48.00689920400508,50.49024426147188,46.765226675271684,12.43753247303448,14.517558954773953,0.0,2.8,-294.4466664078063,-635.8996120388222,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04164220912461841,0.0,0,0.5815125936310139,131.99922844444444,10.701536259453356,0.29417148058662884,6.880485726331834,0.002950460577780809,24.910084571319285,1.245159492672193
2025-01-01 00:29:00,0.20279551158129197,0.06830503458495078,0.0002564570485182557,0.003379925193021533,0.001138417243082513,4.274284141970928e-06,0.09869021838458676,0.0,0.10410529319670521,0.0,0.0002564570485182557,0.0,0.0,0.06830503458495078,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.0782175210161657,0,On,0.013031913750104136,0,On,0.05776186648819836,0.04332139986614875,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04735408066791,51.666666666666686,46.10666666666668,0.0,50.48388541472802,0.0,0.0,0.0,39.04735408066791,48.0014189650715,50.48388541472802,46.760185740243244,12.43753247303448,14.51370585990115,0.0,2.8,-294.28527249112284,-635.6131580259226,-0.0,-0.0,330.75140937156254,0.0,2.0,0.04163714211490762,0.0,0,0.5814418353782503,131.99922844444444,10.576476163237249,0.2942573215065759,6.878561700963042,0.002950587068456946,24.90292511643666,1.2451760758818162
2025-01-01 00:30:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.045474632167874,51.666666666666686,46.10666666666668,0.0,50.4775270501722,0.0,0.0,0.0,39.045474632167874,47.99593899606114,50.4775270501722,46.75514496900562,12.43753247303448,14.509815325418428,0.0,2.8,-356.60679312251307,-635.3239704329999,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04163202575194481,0.0,0,0.5813703879320411,131.99922844444444,10.454075757793,0.2943438978377673,6.876616721695992,0.0029507135210940427,24.782394037356667,1.2451928216290913
2025-01-01 00:31:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04560679135292,51.666666666666686,46.10666666666668,0.0,50.471169161234826,0.0,0.0,0.0,39.04560679135292,47.990459290815636,50.471169161234826,46.75010435560605,12.43753247303448,14.504196092829758,0.0,2.8,-356.269319150044,-634.9063752438003,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04162463580345859,0.0,0,0.5812671910027389,131.99922844444444,10.373954541062497,0.29446334962855797,6.874233069903407,0.002950839360003352,24.779725322198445,1.2452170515513414
2025-01-01 00:32:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.045723375989795,51.666666666666686,46.10666666666668,0.0,50.46481144888014,0.0,0.0,0.0,39.045723375989795,47.9849795670227,50.46481144888014,46.74506362609398,12.43753247303448,14.498590233731955,0.0,2.8,-355.91796300467104,-634.4898779966596,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04161726319592285,0.0,0,0.5811642362311248,131.99922844444444,10.308813439294667,0.2945825977732662,6.871856465495604,0.002950965182913222,24.777031810565077,1.2452412245379825
2025-01-01 00:33:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04582469620111,51.666666666666686,46.10666666666668,0.0,50.45845391537942,0.0,0.0,0.0,39.04582469620111,47.97949982686808,50.45845391537942,46.740022782612414,12.43753247303448,14.492997483762862,0.0,2.8,-355.5708449951236,-634.0744583224085,-0.0,-0.0,268.2631015526939,0.0,2.0,0.041609907583628924,0.0,0,0.5810615187895505,131.99922844444444,10.240511774591042,0.2947016469777458,6.868960730610026,0.0029510909897041224,24.774314150887903,1.2452653417268802
2025-01-01 00:34:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04591156639628,51.666666666666686,46.10666666666668,0.0,50.45209656295782,0.0,0.0,0.0,39.04591156639628,47.97402007249402,50.45209656295782,46.734981827262125,12.43753247303448,14.487417144981132,0.0,2.8,-355.22948454379116,-633.6600636795633,-0.0,-0.0,268.2631015526939,0.0,2.0,0.041602568050541064,0.0,0,0.5809590258860354,131.99922844444444,10.167477583078355,0.29482051022325145,6.866597725566079,0.0029512167802597045,24.771574071791647,1.245289406133218
2025-01-01 00:35:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04598476360324,51.666666666666686,46.10666666666668,0.0,50.445739393719414,0.0,0.0,0.0,39.04598476360324,47.96854030592846,50.445739393719414,46.72994076203298,12.43753247303448,14.481848551737048,0.0,2.8,-354.89093464387463,-633.2466439767356,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04159524372296895,0.0,0,0.580856745319932,131.99922844444444,10.092607780167118,0.2949391999001449,6.863715202121351,0.0029513425544720963,24.768813222030317,1.2453134206328464
2025-01-01 00:36:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04604489537611,51.666666666666686,46.10666666666668,0.0,50.439382409652794,0.0,0.0,0.0,39.04604489537611,47.96306052909028,50.439382409652794,46.72489958880902,12.43753247303448,14.476291183632542,0.0,2.8,-354.55369345541874,-632.8341599525777,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04158793391815838,0.0,0,0.5807546675569197,131.99922844444444,10.017364944465061,0.29505772565104926,6.861364376713,0.002951468312241512,24.766032888939677,1.2453373874731712
2025-01-01 00:37:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.046092458626624,51.666666666666686,46.10666666666668,0.0,50.43302561265622,0.0,0.0,0.0,39.046092458626624,47.95758074381311,50.43302561265622,46.719858309391554,12.43753247303448,14.470744615481282,0.0,2.8,-354.2176244568012,-632.4225794494785,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04158063807850106,0.0,0,0.580652784810278,131.99922844444444,9.941853439983387,0.29517609531963,6.85849387657141,0.0029515940534744767,24.763234122960824,1.245361308489696
2025-01-01 00:38:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.046127890388696,51.666666666666686,46.10666666666668,0.0,50.4266690045541,0.0,0.0,0.0,39.046127890388696,47.952100951860835,50.4266690045541,46.71481692551421,12.43753247303448,14.465208473378034,0.0,2.8,-353.88285406643126,-632.0118741460167,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04157335571376752,0.0,0,0.5805510902341978,131.99922844444444,9.86591852689152,0.2952943157853904,6.856154259791644,0.002951719778082669,24.760417847033764,1.2453851852961653
2025-01-01 00:39:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04615158170779,51.666666666666686,46.10666666666668,0.0,50.42031258710585,0.0,0.0,0.0,39.04615158170779,47.94662115493601,50.42031258710585,46.709775438851096,12.43753247303448,14.459682422931039,0.0,2.8,-353.5493793100891,-631.602018679456,-0.0,-0.0,268.2631015526939,0.0,2.0,0.04156608638563849,0.0,0,0.5804495777077703,131.99922844444444,9.789537816673018,0.29541239318621393,6.853294942897861,0.002951845485982292,24.757584885870713,1.2454090193354788
2025-01-01 00:40:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04616387838344,51.666666666666686,46.10666666666668,0.0,50.41395636201275,0.0,0.0,0.0,39.04616387838344,47.94114135468631,50.41395636201275,46.70473385102309,12.43753247303448,14.45416616862622,0.0,2.8,-353.2171108923602,-631.1929905948778,-0.0,-0.0,268.2631015526939,0.0,2.0,0.041558829706877486,0.0,0,0.5803482418234316,131.99922844444444,9.712778149823722,0.2955303329287735,6.850965790288043,0.002951971177093594,24.754735967485132,1.245432811882407
2025-01-01 00:41:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.04616508272443,51.666666666666686,46.10666666666668,0.0,50.407600330924694,0.0,0.0,0.0,39.04616508272443,47.93566155271087,50.407600330924694,46.69969216360396,12.43753247303448,14.448659452181992,0.0,2.8,-352.88595396469543,-630.7847702195882,-0.0,-0.0,268.2631015526939,0.0,2.0,0.0415515853391751,0.0,0,0.5802470778568605,131.99922844444444,9.635714702198822,0.29564813971825965,6.848116997067816,0.002952096851340393,24.751871727241223,1.2454565640506858
2025-01-01 00:42:00,0.1399289567012264,0.06425238750069817,0.0002564570485182557,0.0023321492783537736,0.0010708731250116362,4.274284141970928e-06,0.05208026938560932,0.0,0.0878486873156171,0.0,0.0002564570485182557,0.0,0.0,0.06425238750069817,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0002564570485182557,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.046155457818585,51.666666666666686,46.10666666666668,0.0,50.40124449544661,0.0,0.0,0.0,39.046155457818585,47.93018175056642,50.40124449544661,46.69465037812632,12.43753247303448,14.443162049018035,0.0,2.8,-352.5558314902979,-630.3773403979616,-0.0,-0.0,268.2631015526939,0.0,2.0,0.041544352988511606,0.0,0,0.5801460817022186,131.99922844444444,9.558407354969741,0.29576581762430465,6.845797732239996,0.0029522225086496233,24.7489927166133,1.245480276808279
