Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:11:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.36714639679961,51.666666666666686,46.10666666666668,0.0,51.991664721721214,0.0,0.0,0.0,114.6361662449994,50.748335916111316,51.991664721721214,50.12667151330637,12.43753247303448,20.134436638785427,0.0,-0.3662336790617711,2.8,9.236100170605994,-1424.775617568393,56.74886544056875,-1636.713363005331,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07245114351956482,0.0,0,1.875186635411851,132.0652280586667,-70.15532516764155,0.2125179235646006,9.641509095293877,0.0030411458135592884,-53.38437736498146,1.2212458487968632,0,0,56.74886544056875
2025-01-01 00:12:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.73540456417692,51.666666666666686,46.10666666666668,0.0,51.9789023427025,0.0,0.0,0.0,115.21156963152643,50.736904808503546,51.9789023427025,50.11590604140408,12.43753247303448,19.969082926617645,0.0,-0.2774732945596681,2.8,9.236100170605994,-1400.0573525761233,56.246588821061074,-1614.790766714781,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07216913621088236,0.0,0,1.867887698353846,132.0652280586667,-67.35965646592166,0.21466899977562176,9.565907969488414,0.003040633550229548,-52.65217140930041,1.2219351528925682,0,0,56.246588821061074
2025-01-01 00:13:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.09117472767332,51.666666666666686,46.10666666666668,0.0,51.96607923902874,0.0,0.0,0.0,115.76746051198957,50.7254163237325,51.96607923902874,50.10508486608438,12.43753247303448,19.808889844912084,0.0,-0.18973651571462855,2.8,9.236100170605994,-1376.2562411431243,55.78594855199806,-1593.6621909673643,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07189565569056613,0.0,0,1.8608094523548164,132.0652280586667,-64.6871207803394,0.21677578790380653,9.492883170412195,0.003040128597976393,-51.94111264125475,1.2226036925251564,0,0,55.78594855199806
2025-01-01 00:14:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.43502312509638,51.666666666666686,46.10666666666668,0.0,51.95319749128962,0.0,0.0,0.0,116.30472363296309,50.713872407515325,51.95319749128962,50.09420986562818,12.43753247303448,19.653622741074702,0.0,-0.10305505923079952,2.8,9.236100170605994,-1353.3618452882392,55.34240706435365,-1573.2866762591625,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.0716303287839407,0.0,0,1.8539422388761935,132.0652280586667,-62.168239633656164,0.21883948190459404,9.421645121257988,0.0030396307374061784,-51.250279374967775,1.2232523787396536,0,0,55.34240706435365
2025-01-01 00:15:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.7674873395955,51.666666666666686,46.10666666666668,0.0,51.94025908574306,0.0,0.0,0.0,116.82419896811797,50.702274917345434,51.94025908574306,50.08328283314663,12.43753247303448,19.503058847471404,-0.052496708084195376,-0.017447129983459687,2.8,9.236100170605994,-1331.3229204483468,54.910609267780316,-1553.6257059867146,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.071372800084214,0.0,0,1.8472768592492717,132.0652280586667,-59.79028506621171,0.2208612689989624,9.352096502240624,0.003039139759041552,-50.57879502344413,1.2238820789535172,0,0,54.910609267780316
2025-01-01 00:16:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.08907328999159,51.666666666666686,46.10666666666668,0.0,51.92726591908856,0.0,0.0,0.0,117.32667701561185,50.690625626957086,51.92726591908856,50.07230548089135,12.43753247303448,19.35698854349339,-0.1985670120622096,0.06707871108587157,2.8,9.236100170605994,-1310.0950310373958,54.48630798125305,-1534.6432911201714,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07112273434975082,0.0,0,1.8408046367216426,132.0652280586667,-57.54481052180387,0.22284230017978618,9.284809600444135,0.003038655462809809,-49.92583287453688,1.2244936111351634,0,0,54.48630798125305
2025-01-01 00:17:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.40025796852564,51.666666666666686,46.10666666666668,0.0,51.914219803741574,0.0,0.0,0.0,117.8129030758213,50.67892623125887,51.914219803741574,50.06127944501752,12.43753247303448,19.215214216454317,-0.3403413391012826,0.15052036661300414,2.8,9.236100170605994,4368.765120942525,3074.2896533517346,-1516.305745264453,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07087981478010014,0.0,0,1.8345173718371908,132.0652280586667,-55.42370384891902,0.22478369368154702,9.219025592663431,0.003038177657488801,-49.29061190789868,1.2250877480464029,0,0,54.066929469717465
2025-01-01 00:18:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.02074084802491,51.666666666666686,46.10666666666668,0.0,51.9011224726518,0.0,0.0,0.0,117.21990757503893,50.66717835084071,51.9011224726518,50.05020628993516,12.43753247303448,19.362001608013635,-0.19355394754196453,0.38506490529343396,2.8,9.236100170605994,4346.6068876618865,3072.106306960652,-1535.293259217113,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07113132010903206,0.0,0,1.8410268540708374,132.0652280586667,-58.594423176896946,0.22270351024267193,9.285784227396261,0.003037706160199911,-49.72981461898523,1.2244733267962127,0,0,51.88358307863493
2025-01-01 00:19:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.65287069611243,51.666666666666686,46.10666666666668,0.0,51.88808892128416,0.0,0.0,0.0,116.64511046267567,50.655489601808405,51.88808892128416,50.039189942070536,12.43753247303448,19.503981595209563,-0.051573960346036785,0.6156351131660611,2.8,9.236100170605994,4325.589556285273,3070.120571335717,-1553.7459081707684,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07137437909027448,0.0,0,1.8473177272179195,132.0652280586667,-61.15910559985544,0.22071050856007182,9.350469928524824,0.0030372302229487607,-50.14895083033197,1.2238796294138476,0,0,49.89784745369981
2025-01-01 00:20:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.29607103092522,51.666666666666686,46.10666666666668,0.0,51.87511720849921,0.0,0.0,0.0,116.08761098582066,50.643858169483906,51.87511720849921,50.02822864997626,12.43753247303448,19.641393242424066,0.0,0.8424003553244537,2.8,9.236100170605994,4305.1909468544445,3068.1728808215526,-1571.6861419554782,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07160941985710738,0.0,0,1.8534010722602647,132.0652280586667,-63.617481245973835,0.2187992324934019,9.412558590209308,0.003036750041550391,-50.54902036479943,1.2233055975318035,0,0,47.950156939535304
2025-01-01 00:21:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.94985624932427,51.666666666666686,46.10666666666668,0.0,51.86220548919113,0.0,0.0,0.0,115.54665038956918,50.632282329009,51.86220548919113,50.01732074891794,12.43753247303448,19.774437730327783,0.0,1.065495148508148,2.8,9.236100170605994,4285.4246787171915,3066.282843307306,-1589.1322917667835,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07183680416552925,0.0,0,1.8592862521972786,132.0652280586667,-65.93759957192162,0.21696496784512376,9.472841867140968,0.0030362658023238005,-50.93087586904504,1.2227503366938812,0,0,46.060119425288406
2025-01-01 00:22:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.61376295584341,51.666666666666686,46.10666666666668,0.0,51.849351999154614,0.0,0.0,0.0,115.02150461850533,50.620760431185786,51.849351999154614,50.006464647201376,12.43753247303448,19.903307035970307,0.0,1.285035966184484,2.8,9.236100170605994,4266.261420177251,3064.4511365842745,-1606.1022020114883,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07205687664905848,0.0,0,1.864982186862885,132.0652280586667,-68.13094786715689,0.21520331935578135,9.53076024024476,0.0030357776835174028,-51.29533003470466,1.2222129957157057,0,0,44.228412702257096
2025-01-01 00:23:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.28735353327436,51.666666666666686,46.10666666666668,0.0,51.836555051385275,0.0,0.0,0.0,114.51148989574118,50.60929089901658,51.836555051385275,49.99565882283224,12.43753247303448,20.028182437257563,0.0,1.5011254457630676,2.8,9.236100170605994,4247.67681005078,3062.6777296952355,-1622.6129678557197,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07226996236160306,0.0,0,1.8704972893298724,132.0652280586667,-70.20479214939681,0.2135102110708811,9.586416649967227,0.0030352858556665654,-51.643150387253726,1.2216927724866526,0,0,42.45500581321817
2025-01-01 00:24:00,0.6181598172609915,0.11515773254009258,0.3526125,0.010302663621016525,0.0019192955423348763,0.005876875,0.01823068849652589,0.13854787876446548,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,72.97021390300581,51.666666666666686,46.10666666666668,0.0,51.823813031785626,0.0,0.0,0.0,114.01595922344659,50.59787222368749,51.823813031785626,49.984901819638424,12.43753247303448,20.14923544485876,0.0,1.713855886459036,2.8,9.236100170605994,4229.647418243974,3060.9612560304886,-1638.6809954668738,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07247636846891427,0.0,0,1.8758395096882416,132.0652280586667,-72.16615634504876,0.21188185559030667,9.641285528644026,0.003034790482007363,-51.9750630808207,1.2211889096633366,0,0,40.738532148471286
2025-01-01 00:25:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,72.66195193628427,51.666666666666686,46.10666666666668,0.0,51.811124395244086,0.0,0.0,0.0,113.53429990044417,50.5865029609009,51.811124395244086,49.97419224372932,12.43753247303448,20.266628462315968,0.0,1.9233116151605922,2.8,9.236100170605994,-1446.2504688711101,39.076919015503215,-1654.3220332212513,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07267638546816493,0.0,0,1.8810163666104343,132.0652280586667,-74.02150625443815,0.2103147291054287,9.693404415318739,0.0030342917188559597,-52.29175566168304,1.2207006915422527,0,0,39.076919015503215
2025-01-01 00:26:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.04294660242932,51.666666666666686,46.10666666666668,0.0,51.7984876619786,0.0,0.0,0.0,114.12960406629581,50.5751817274556,51.7984876619786,49.96352876019411,12.43753247303448,20.09606320880874,0.0,1.9773858655577783,2.8,9.236100170605994,-1420.1136594470897,39.245379005249866,-1631.615564014096,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07238572419634404,0.0,0,1.8734934469452234,132.0652280586667,-70.59116603757326,0.2125104600550911,9.615863722612703,0.0030337897159635726,-51.54902875385791,1.2214110763861468,0,0,39.245379005249866
2025-01-01 00:27:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.4107731865173,51.666666666666686,46.10666666666668,0.0,51.785788076625224,0.0,0.0,0.0,114.70433310393328,50.56380113241263,51.785788076625224,49.952807660306334,12.43753247303448,19.93094076762773,0.0,2.031234533424308,2.8,9.236100170605994,-1395.4417075396439,39.2665705332339,-1609.7502164792097,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07210404461580894,0.0,0,1.8662029921748968,132.0652280586667,-67.78456166501358,0.21466019275377562,9.540350746084025,0.003033295131101329,-50.828282547694286,1.222099586569862,0,0,39.2665705332339
2025-01-01 00:28:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.76609360366056,51.666666666666686,46.10666666666668,0.0,51.77302783306215,0.0,0.0,0.0,115.25952125571963,50.552363227450016,51.77302783306215,49.94203092464396,12.43753247303448,19.770986613573946,0.0,2.084764076145424,2.8,9.236100170605994,-1371.6859773303108,39.29873023338919,-1588.6788014962467,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07183090824271299,0.0,0,1.8591336534233824,132.0652280586667,-65.1002464386435,0.21676547697271978,9.467420098959384,0.003032807736151321,-50.12845853754435,1.2227672928637947,0,0,39.29873023338919
2025-01-01 00:29:00,0.20677856726099136,0.11515773254009258,0.0,0.003446309454349856,0.0019192955423348763,0.0,0.01823068849652589,0.13854787876446548,0.0,0.05,0.0,0.0,0.0,0.10057439920675924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.00284234283625731,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.10947210668908,51.666666666666686,46.10666666666668,0.0,51.76020901490338,0.0,0.0,0.0,115.79605016670169,50.54086996111488,51.76020901490338,49.93120043422063,12.43753247303448,19.615966926299727,0.0,2.1379136487683055,2.8,9.236100170605994,-1348.8362446466886,39.319110002048774,-1568.3605001894043,-0.0,-0.0,282.09307060457945,0.0,2.0010000000000003,0.07156594320469026,0.0,0,1.8522758058585966,132.0652280586667,-62.56881506186363,0.21882749310701416,9.396282861158959,0.0030323273143320886,-49.44864883417371,1.2234151030587481,0,0,39.319110002048774
