Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:45:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.83149668358951,51.666666666666686,46.10666666666668,0.0,51.805999834406656,0.0,0.0,0.0,41.83149668358951,51.80625889820618,51.80638843010595,51.805999834406656,12.43753247303448,15.853432742306767,-0.3132339243599187,6.908904721697743,0.6,9.236100170605994,7383.4250073682615,-1899.2440937955178,-1498.2980269220432,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07483579606845976,0.0,0,1.0450444100595118,65.99961422222222,-22.790674021375096,0.24678396332120767,7.223346265066179,0.002698752336807763,-46.866946632771665,1.2383887050344946,0.23526164528236812,-1948.1676698152899,48.92357601977208
2025-01-01 05:46:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.65513884871427,51.666666666666686,46.10666666666668,0.0,51.80221775920476,0.0,0.0,0.0,41.65513884871427,51.802736478146535,51.80299583761743,51.80221775920476,12.43753247303448,16.001474598007352,-0.16519206865933356,6.895790484402573,0.6,9.236100170605994,7353.064236356227,-1894.5280385024134,-1521.8562002068716,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07528181493984809,0.0,0,1.0512728402067508,65.99961422222222,-29.593271748581287,0.24443752117634307,7.295678108212914,0.0026985130504309147,-47.400359877569365,1.237754844634824,0.23519957052335141,-1943.605075701957,49.077037199543675
2025-01-01 05:47:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.484721437056045,51.666666666666686,46.10666666666668,0.0,51.79845166981566,0.0,0.0,0.0,41.484721437056045,51.799228908293664,51.79961752753267,51.79845166981566,12.43753247303448,16.14442574423748,-0.022240922429205057,6.883336456291225,0.6,9.236100170605994,7324.371425995351,-1890.0552509287918,-1544.7426284597657,-0.0,-0.0,166.30545942279218,0.0,1.0,0.0757112149645909,0.0,0,1.057269196484252,65.99961422222222,-35.39965385656353,0.24219446640124054,7.364998595431833,0.002698270916696597,-47.91040062832389,1.2371434046961933,0.23514060561942132,-1939.274029204013,49.218778275221155
2025-01-01 05:48:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.31979666664294,51.666666666666686,46.10666666666668,0.0,51.794701028968966,0.0,0.0,0.0,41.31979666664294,51.795735688434384,51.79625301816709,51.794701028968966,12.43753247303448,16.282670533765444,0.0,6.871504097508207,0.6,9.236100170605994,7296.556381580642,-1885.8114649760007,-1567.004453400817,-0.0,-0.0,166.30545942279218,0.0,1.0,0.0761252932509369,0.0,0,1.0630515923590422,65.99961422222222,-40.95287333022094,0.24004621739392906,7.431530927736791,0.0026980260565787804,-48.39884126730835,1.2365526775595679,0.23508457037335642,-1935.1608491571433,49.34938418114264
2025-01-01 05:49:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.160014467810576,51.666666666666686,46.10666666666668,0.0,51.79096533988546,0.0,0.0,0.0,41.160014467810576,51.79225635606098,51.792901864148746,51.79096533988546,12.43753247303448,16.416509376269698,0.0,6.860257350502078,0.6,9.236100170605994,7269.684172073793,-1881.7829968138167,-1588.6771477936281,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07652507643438568,0.0,0,1.0686343642816758,65.99961422222222,-46.15238844425909,0.23798583135996274,7.496067960691681,0.0026977785819748377,-48.86709176142559,1.2359813224063712,0.2350312960615729,-1931.2527519369908,49.46975512317418
2025-01-01 05:50:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.00507204771713,51.666666666666686,46.10666666666668,0.0,51.7872441374422,0.0,0.0,0.0,41.00507204771713,51.78879047814336,51.789563648493946,51.7872441374422,12.43753247303448,16.546202078267456,0.0,6.849562575119222,0.6,9.236100170605994,7243.725995287115,-1877.9569519167171,-1609.7910978146876,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07691145452803867,0.0,0,1.0740299408393454,65.99961422222222,-50.99661520987726,0.23600726417057052,7.5587738138640095,0.002697528597590021,-49.31637784686155,1.2354281782774237,0.2349806251607228,-1927.537824704828,49.58087278811083
2025-01-01 05:51:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,40.85470261247958,51.666666666666686,46.10666666666668,0.0,51.78353698389774,0.0,0.0,0.0,40.85470261247958,51.78533764714808,51.78623797877326,51.78353698389774,12.43753247303448,16.671977531701078,0.0,6.839388437077811,0.6,9.236100170605994,7218.648413280912,-1874.321308274314,-1630.3729261631017,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07728521242069956,0.0,0,1.0792492826110769,65.99961422222222,-55.49236886766654,0.23410517622173005,7.61916883227447,0.0026972762018825603,-49.74778323270561,1.234892221633603,0.23493241084984892,-1924.0049829025365,49.68367462822246
2025-01-01 05:52:00,8.86211762746868,0.07262259394794353,0.0,0.1477019604578113,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,8.738208248888888,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,40.70866645396125,51.666666666666686,46.10666666666668,0.0,51.77984346563701,0.0,0.0,0.0,40.70866645396125,51.781897478007075,51.782924484192115,51.77984346563701,12.43753247303448,16.79404137184715,0.0,6.829705773558449,0.6,9.236100170605994,7194.412834954856,-1870.8648924107233,-1650.4465504791872,-0.0,-0.0,166.30545942279218,0.0,1.0,0.0776470546590302,0.0,0,1.0843022282381258,65.99961422222222,-59.65432287763648,0.2322747810534457,7.677373240269101,0.002697021487789847,-50.162282765900606,1.2343725328680817,0.2348865164006332,-1920.6439202312954,49.77902782057208
2025-01-01 05:53:00,0.12390937857979058,0.07262259394794353,0.0,0.0020651563096631765,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,0.0,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,40.56674525504915,51.666666666666686,46.10666666666668,0.0,51.776163190722194,0.0,0.0,0.0,40.56674525504915,51.7784696058369,51.77962281339425,51.776163190722194,12.43753247303448,16.912580869340314,0.0,6.820487451988393,0.6,9.236100170605994,-1567.2289588458032,-1867.5773210452996,-1670.0338365744408,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07799762153090897,0.0,0,1.0891977190200213,65.99961422222222,-63.500581694154626,0.23051174404082744,7.7341293128494595,0.002696764543282332,-50.560763983391574,1.2338682748157759,0.2348428145321579,-1917.4450566667888,49.86773562148923
2025-01-01 05:54:00,0.12390937857979058,0.07262259394794353,0.0,0.0020651563096631765,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,0.0,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,40.70405131649542,51.666666666666686,46.10666666666668,0.0,51.77249578695845,0.0,0.0,0.0,40.70405131649542,51.775053684137475,51.776332632726984,51.77249578695845,12.43753247303448,16.791145564306657,0.0,6.811708227601457,0.6,9.236100170605994,-1541.414391763417,-1864.448952232716,-1649.969200381058,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07763848046465474,0.0,0,1.0841824939081182,65.99961422222222,-57.75065080515121,0.2322732418385078,7.675392561902991,0.002696505451805996,-50.022688470925935,1.2343852457395723,0.23480118675693776,-1914.3994864111542,49.95053417843813
2025-01-01 05:55:00,0.12390937857979058,0.07262259394794353,0.0,0.0020651563096631765,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,0.0,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,40.83638306290043,51.666666666666686,46.10666666666668,0.0,51.768816008395284,0.0,0.0,0.0,40.83638306290043,51.77162620058481,51.773031296679584,51.768816008395284,12.43753247303448,16.6739739301403,0.0,6.803344547467804,0.6,9.236100170605994,-1517.3177257111672,-1861.4709014990915,-1630.7004525800849,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07729113748093457,0.0,0,1.0793320231096504,65.99961422222222,-52.92273255387469,0.23398673121995367,7.618931043524119,0.002696249224976352,-49.501458597724714,1.2348844808001274,0.23476152247043788,-1911.4989076075253,50.02800610843385
2025-01-01 05:56:00,0.12390937857979058,0.07262259394794353,0.0,0.0020651563096631765,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,0.0,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,40.964148405835644,51.666666666666686,46.10666666666668,0.0,51.765124304903594,0.0,0.0,0.0,40.964148405835644,51.768187574040994,51.76971920860969,51.765124304903594,12.43753247303448,16.560715800025562,0.0,6.795374258735645,0.6,9.236100170605994,-1494.1331047484664,-1858.6350055200285,-1612.1608136148195,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07695463148694957,0.0,0,1.0746328854450515,65.99961422222222,-48.27775055643917,0.2356560235289877,7.563932769204879,0.0026959957705039576,-48.99574781444368,1.2353674296640988,0.23472371758360783,-1908.7355191687716,50.10051364874301
2025-01-01 05:57:00,0.12390937857979058,0.07262259394794353,0.0,0.0020651563096631765,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,0.0,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.087660057644946,51.666666666666686,46.10666666666668,0.0,51.761421089468854,0.0,0.0,0.0,41.087660057644946,51.76473818901988,51.7663967387954,51.761421089468854,12.43753247303448,16.451102793409053,0.0,6.787776367499014,0.6,9.236100170605994,-1471.91352913927,-1855.9336914060605,-1594.2981207207536,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07662823430339442,0.0,0,1.0700749122550364,65.99961422222222,-43.92086784130871,0.23728388839338535,7.510262819346025,0.0026957450034144036,-48.50454191327062,1.2358351989864362,0.2346876733928672,-1906.101935488165,50.16824408210468
2025-01-01 05:58:00,0.12390937857979058,0.07262259394794353,0.0,0.0020651563096631765,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,0.0,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.20718567060658,51.666666666666686,46.10666666666668,0.0,51.757706746798775,0.0,0.0,0.0,41.20718567060658,51.761278403703436,51.76306423215577,51.757706746798775,12.43753247303448,16.344905231007488,0.0,6.780530881416765,0.6,9.236100170605994,-1450.620036324599,-1853.3598417813075,-1577.0674888767458,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07631132505217637,0.0,0,1.065649433288011,65.99961422222222,-39.858006870645454,0.23887265430067692,7.459037854420982,0.002695496844350265,-48.02697237648831,1.2362887347595353,0.23465329584529065,-1903.5911304396984,50.231288658390866
2025-01-01 05:59:00,0.12390937857979058,0.07262259394794353,0.0,0.0020651563096631765,0.0012103765657990589,0.0,0.012671843763577594,0.0,0.09123753481621297,0.0,0.020000000000000004,0.0,0.0,0.06678926061461019,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.003326813322368421,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.32295886963735,51.666666666666686,46.10666666666668,0.0,51.75398163739764,0.0,0.0,0.0,41.32295886963735,51.75780855373594,51.759722011905104,51.75398163739764,12.43753247303448,16.241922656322725,0.0,6.773618707698114,0.6,9.236100170605994,-1430.2105344306456,-1850.9067023712155,-1560.4295958242778,-0.0,-0.0,166.30545942279218,0.0,1.0,0.07600336333400137,0.0,0,1.0613489021384968,65.99961422222222,-36.08639802915995,0.24042432632497107,7.408303026919215,0.0026952512187700976,-47.56228039773355,1.2367288619701067,0.2346204950649301,-1901.196400756754,50.289698385538514
2025-01-01 06:00:00,0.12642329862005303,0.0741881480817588,0.0,0.0021070549770008835,0.00123646913469598,0.0,0.013098358292086365,0.0,0.09332494032796668,0.0,0.020000000000000004,0.0,0.0,0.06835481474842546,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003753327850877193,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.435187976797714,51.666666666666686,46.10666666666668,0.0,51.750246100643054,0.0,0.0,0.0,41.435187976797714,51.75432895508933,51.75637038231247,51.750246100643054,12.43753247303448,16.14197634006186,-0.024690326604826396,6.7670215851724285,0.6,9.236100170605994,-1408.125096608886,-1848.567830446143,-1544.3493375561854,-0.0,-0.0,168.81937946305464,0.0,1.0,0.0757038679117416,0.0,0,1.0571665985710348,65.99961422222222,-32.59513851575501,0.2419406811196969,7.359808435040835,0.00269500805634355,-47.1097883300879,1.2371563160121328,0.23458918503967674,-1898.9113413672237,50.34351092108039
2025-01-01 06:01:00,0.12642329862005303,0.0741881480817588,0.0,0.0021070549770008835,0.00123646913469598,0.0,0.013098358292086365,0.0,0.09332494032796668,0.0,0.020000000000000004,0.0,0.0,0.06835481474842546,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003753327850877193,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.54398234926658,51.666666666666686,46.10666666666668,0.0,51.746500457073914,0.0,0.0,0.0,41.54398234926658,51.75083990619375,51.75300963075366,51.746500457073914,12.43753247303448,16.04497259265928,-0.1216940740074044,6.760722036610047,0.6,9.236100170605994,-1389.35876921841,-1846.337066587625,-1528.8058463919451,-0.0,-0.0,168.81937946305464,0.0,1.0,0.07541260787370276,0.0,0,1.0530992980194676,65.99961422222222,-29.37230228951944,0.2434222668971794,7.312283059941694,0.002694767290501817,-46.66915016769766,1.237571471264135,0.23455928340326437,-1896.7298278626538,50.39276127502872
2025-01-01 06:02:00,0.12642329862005303,0.0741881480817588,0.0,0.0021070549770008835,0.00123646913469598,0.0,0.013098358292086365,0.0,0.09332494032796668,0.0,0.020000000000000004,0.0,0.0,0.06835481474842546,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03966070472332021,0.029745528542490147,On,0,0,Off,0.003753327850877193,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,41.64959620593527,51.666666666666686,46.10666666666668,0.0,51.74274501733833,0.0,0.0,0.0,41.64959620593527,51.74734169627093,51.74964003573724,51.74274501733833,12.43753247303448,15.950693211126046,-0.21597345554063985,6.75470333290264,0.6,9.236100170605994,-1371.3380849844082,-1844.2085167364087,-1513.758814490027,-0.0,-0.0,168.81937946305464,0.0,1.0,0.07512897426112237,0.0,0,1.0491384966796788,65.99961422222222,-26.39864995743578,0.2448716358765972,7.265616395722915,0.002694528856658578,-46.23952583013372,1.2379752370967967,0.234530711272746,-1894.6460031752272,50.43748643881844
