Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:16:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.17073972323601,51.666666666666686,46.10666666666668,0.0,51.869536621296895,0.495560981495053,1362.3307813699862,0.0,38.17073972323601,51.77370351996189,51.869536621296895,51.7257869692944,12.43753247303448,18.915160532651985,-0.0848394673480719,6.12617692301966,0.6,9.236100170605994,617.1151475689788,-796.6587352594021,-740.5841936913108,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.03086672224440696,0.0,0,0.5743812692982385,395.9976853333333,0.285764565578976,0.30380681332189685,10.183262138449606,0.0040484001703644246,140.4279278009668,1.2220307059635653,0.1112460551467704,-805.346173650168,8.687438390765914
2025-01-01 19:17:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.03607235386562,51.666666666666686,46.10666666666668,0.0,51.84885553927981,0.49582102699734537,1362.3307813699862,0.0,38.03607235386562,51.65577432682845,51.84885553927981,51.55923372060277,12.43753247303448,18.916558464876946,-0.08344153512311081,6.125224162807935,0.6,9.236100170605994,616.9584771806409,-796.4684609013883,-740.6772163862787,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030868243261283304,0.0,0,0.574409573035744,395.9976853333333,0.22211687220888976,0.30385246587229753,10.18505353902675,0.004049368368085339,140.32387277224916,1.2220241452382272,0.11124068474808013,-805.1684537250112,8.699992823622926
2025-01-01 19:18:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.90151413040826,51.666666666666686,46.10666666666668,0.0,51.82817137025713,0.4960813844379588,1362.3307813699862,0.0,37.90151413040826,51.53785647335724,51.82817137025713,51.392699024907294,12.43753247303448,18.91787339749469,-0.0821266025053653,6.124273628467752,0.6,9.236100170605994,616.8101229020845,-796.278356381462,-740.7647202388339,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030869673934013835,0.0,0,0.574436195610451,395.9976853333333,0.16126644620766228,0.30389963069164866,10.186801315565532,0.004050335853580132,140.22038700185598,1.2220179323733504,0.11123532663752918,-804.9911604844002,8.71280410293826
2025-01-01 19:19:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.76706150694213,51.666666666666686,46.10666666666668,0.0,51.80748410662484,0.49634205446566043,1362.3307813699862,0.0,37.76706150694213,51.41994995035763,51.80748410662484,51.22618287222404,12.43753247303448,18.91910836910189,-0.08089163089816509,6.123325461959021,0.6,9.236100170605994,616.6697013736568,-796.0884645624906,-740.8469066976239,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.03087101757525896,0.0,0,0.574461198665772,395.9976853333333,0.10303137657011163,0.30394825106116563,10.188507027246317,0.004051302630490816,140.1174523259931,1.2220120546428224,0.1112299816171714,-804.8143203241408,8.725855761650246
2025-01-01 19:20:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.632711105156886,51.666666666666686,46.10666666666668,0.0,51.78679374109928,0.4966030377268872,1362.3307813699864,0.0,37.632711105156886,51.3020547489376,51.78679374109928,51.05968525285676,12.43753247303448,18.920266274288533,-0.07973372571152382,6.1223797917374325,0.6,9.236100170605994,616.5368513702763,-795.8988246845988,-740.9239677089798,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.03087227734029276,0.0,0,0.5744846409164069,395.9976853333333,0.04724238454550189,0.30399827297757404,10.18963023736914,0.004052268702344892,140.01505143662786,1.2220064999241558,0.1112246504130787,-804.6379571150013,8.739132430402535
2025-01-01 19:21:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.49845970515639,51.666666666666686,46.10666666666668,0.0,51.76610026670196,0.49686433486592224,1362.3307813699862,0.0,37.49845970515639,51.184170860489544,51.76610026670196,50.89320615738335,12.43753247303448,18.921349872051287,-0.07865012794876947,6.121436733861434,0.6,9.236100170605994,616.4112323014967,-795.7094726692764,-740.9960862694088,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030873456236221352,0.0,0,0.5745065783198823,395.9976853333333,-0.006258123805178428,0.3040496449928923,10.19125627337691,0.004053234072560731,139.91316783151098,1.2220012566631906,0.11121933368156292,-804.4620924099894,8.752619740713044
2025-01-01 19:22:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.364304235783266,51.666666666666686,46.10666666666668,0.0,51.74540367674528,0.49712594652506104,1362.3307813699862,0.0,37.364304235783266,51.066298276677045,51.74540367674528,50.726745576642934,12.43753247303448,18.922361793621693,-0.0776382063783636,6.120496392998629,0.6,9.236100170605994,616.2925228388765,-795.5204413946427,-741.0634369398405,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030874557130558533,0.0,0,0.5745270642361304,395.9976853333333,-0.057616915993712325,0.3041023180654637,10.192844498429885,0.0040541987444526525,139.81178576767635,1.2219963138412555,0.11121403201483249,-804.2867456327934,8.766304238150713
2025-01-01 19:23:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.230241766404106,51.666666666666686,46.10666666666668,0.0,51.72470396481905,0.49738787334476803,1362.3307813699862,0.0,37.230241766404106,50.94843698942226,51.72470396481905,50.560303501723865,12.43753247303448,18.923304549759006,-0.07669545024105062,6.119558863341875,0.6,9.236100170605994,616.1804196422951,-795.3317609446464,-741.1261863248726,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.03087558275921342,0.0,0,0.5745461495761273,395.9976853333333,-0.10697072754297565,0.3041562454212928,10.194396201198927,0.004055162721235697,139.7108902181238,1.2219916609445742,0.11120874594614166,-804.1119342493074,8.780173304661021
2025-01-01 19:24:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.096269498895026,51.666666666666686,46.10666666666668,0.0,51.704001124777776,0.4976501159638243,1362.3307813699862,0.0,37.096269498895026,50.83058699089412,51.704001124777776,50.39387992395229,12.43753247303448,18.924180537550775,-0.07581946244928162,6.118624229444207,0.6,9.236100170605994,616.0746361751794,-795.1434588351726,-741.1844935198228,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.03087653573393767,0.0,0,0.5745638829404732,395.9976853333333,-0.15444699970853648,0.3042113824247935,10.195912612114352,0.004056126006030137,139.61046683142644,1.22198728793574,0.11120347595448371,-803.9376739239561,8.794215088783549
2025-01-01 19:25:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.96238476032704,51.666666666666686,46.10666666666668,0.0,51.68329515072869,0.497912675019468,1362.3307813699862,0.0,36.96238476032704,50.712748273497176,51.68329515072869,50.22747483488143,12.43753247303448,18.924992046759854,-0.0750079532402026,6.11769256698074,0.6,9.236100170605994,615.9749016050354,-794.9555602193559,-741.2385105281026,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030877418549274695,0.0,0,0.574580310748707,395.9976853333333,-0.2001645615727341,0.30426768645828,10.197394906616495,0.004057088601865727,139.51050189403335,1.2219831852270966,0.11119822246887355,-803.7639786623387,8.80841844298282
2025-01-01 19:26:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.82858499610438,51.666666666666686,46.10666666666668,0.0,51.662586037020425,0.49817555114752593,1362.3307813699862,0.0,36.82858499610438,50.594920829861074,51.662586037020425,50.0610882262814,12.43753247303448,18.92574126575273,-0.07425873424732643,6.116763943444777,0.6,9.236100170605994,615.8809597848033,-794.7680880741565,-741.2883826511868,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030878233589049366,0.0,0,0.574595477360069,395.9976853333333,-0.24423425872065607,0.3043251168094488,10.19884420819152,0.004058050511685724,139.4109822950599,1.22197934365587,0.11119298587226091,-803.5908609415519,8.82277286739542
2025-01-01 19:27:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.69486776324038,51.666666666666686,46.10666666666668,0.0,51.641873778232316,0.498438744982539,1362.3307813699862,0.0,36.69486776324038,50.47710465283053,51.641873778232316,49.894720090129645,12.43753247303448,18.9264302870409,-0.07356971295915571,6.115838418784623,0.6,9.236100170605994,615.7925683084509,-794.5810633703784,-741.3342488532469,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030878983132433157,0.0,0,0.5746094251863646,395.9976853333333,-0.2867595330129369,0.30438363456627676,10.199720181641764,0.004059011738350677,139.3118954933767,1.2219757544609344,0.11118776650511006,-803.4183318294052,8.837268459026864
2025-01-01 19:28:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.56123072464902,51.666666666666686,46.10666666666668,0.0,51.621158369164306,0.4987022571578806,1362.3307813699864,0.0,36.56123072464902,50.359299735456005,51.621158369164306,49.72837041860187,12.43753247303448,18.9270611124643,-0.07293888753575573,6.114916045986832,0.6,9.236100170605994,615.7094976352245,-794.3945052275119,-741.3762421023357,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.03087966935961649,0.0,0,0.5746221947975163,395.9976853333333,-0.32783695715051664,0.3044432025187964,10.201106754479717,0.004059972284642017,139.21322948682524,1.221972409261072,0.11118256466867873,-803.2464010936037,8.851895866091784
2025-01-01 19:29:00,1.0333038852239866,0.2806558287241392,0.0,0.017221731420399778,0.00467759714540232,0.0,0.1702690118622158,0.0,0.8130348733617709,0.0,0.05,0.0,0.0,0.26607249539080585,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.16499338868970118,0,On,0.4582715461740297,0,On,0.31268562660870625,0.2345142199565296,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.4276716430968,51.666666666666686,46.10666666666668,0.0,51.60043980482736,0.49896608830586886,1362.3307813699862,0.0,36.4276716430968,50.241506070984755,51.60043980482736,49.56203920406345,12.43753247303448,18.927635658043158,-0.07236434195689867,6.113996871611075,0.6,9.236100170605994,615.6315302768057,-794.2084310551502,-741.4144896898451,-0.0,-0.0,1357.4135766947106,0.0,6.0,0.030880294357117446,0.0,0,0.5746338250203519,395.9976853333333,-0.3675567280597889,0.30450378506717257,10.20246342222293,0.00406093215326545,139.11497278340266,1.221969300034628,0.1111773806280251,-803.0750773018677,8.866646246717504
2025-01-01 19:30:00,0.9779985561503898,0.2613740840206219,0.0,0.01629997593583983,0.004356234733677032,0.0,0.1291856580784802,0.0,0.7988128980719096,0.0,0.05,0.0,0.0,0.24679075068728856,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.12391003490596558,0,On,0.4697585638221914,0,On,0.28697663367068316,0.2152324752530123,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.35883438310942,51.666666666666686,46.10666666666668,0.0,51.579718080434446,0.0,0.0,0.0,36.35883438310942,50.123723652852384,51.579718080434446,49.395726439061356,12.43753247303448,18.928155758522546,-0.07184424147751045,6.1130809362812135,-1.1,9.236100170605994,441.9252226297904,-1009.1695525635548,-861.5914220744431,-0.0,-0.0,1303.9078771267752,0.0,6.0,0.03263754176023755,0.0,0,0.6073334419697366,395.9976853333333,-0.3912324225417656,0.30456534813567815,10.203791127095553,0.004061891346854171,132.7606462512395,1.2219664191004558,0.10707936595813816,-1018.0510637951558,8.881511231600802
2025-01-01 19:31:00,0.9779985561503898,0.2613740840206219,0.0,0.01629997593583983,0.004356234733677032,0.0,0.1291856580784802,0.0,0.7988128980719096,0.0,0.05,0.0,0.0,0.24679075068728856,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.12391003490596558,0,On,0.4697585638221914,0,On,0.28697663367068316,0.2152324752530123,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.36210916174433,51.666666666666686,46.10666666666668,0.0,51.57620225251456,0.0,0.0,0.0,36.36210916174433,50.120662058175405,51.57620225251456,49.39289196100584,12.43753247303448,18.922262853136452,-0.07773714686360478,6.096662015319666,-1.1,9.236100170605994,443.15147840810255,-1005.7169991087534,-861.173521994747,-0.0,-0.0,1303.9078771267752,0.0,6.0,0.032631312628258365,0.0,0,0.6072175275974718,395.9976853333333,0.41712327607429955,0.3047456892825129,10.202328591078969,0.004062806729709069,132.69908155628139,1.221990400928751,0.10698317572378237,-1014.8212629741098,9.104263865356376
2025-01-01 19:32:00,0.9779985561503898,0.2613740840206219,0.0,0.01629997593583983,0.004356234733677032,0.0,0.1291856580784802,0.0,0.7988128980719096,0.0,0.05,0.0,0.0,0.24679075068728856,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.12391003490596558,0,On,0.4697585638221914,0,On,0.28697663367068316,0.2152324752530123,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.3651877211059,51.666666666666686,46.10666666666668,0.0,51.57268619980183,0.0,0.0,0.0,36.3651877211059,50.117600187745786,51.57268619980183,49.39005718171777,12.43753247303448,18.916538317988856,-0.08346168201120108,6.080898319007537,-1.1,9.236100170605994,443.8000014592997,-1002.2602647904929,-860.767638536223,-0.0,-0.0,1303.9078771267752,0.0,6.0,0.03262526086101727,0.0,0,0.6071049137046873,395.9976853333333,0.6597628687473964,0.3049228868722478,10.200950540968417,0.004063721670119973,132.63661723706352,1.2220136795862717,0.10689074267419485,-1011.7234993735565,9.4632345830636
2025-01-01 19:33:00,0.9779985561503898,0.2613740840206219,0.0,0.01629997593583983,0.004356234733677032,0.0,0.1291856580784802,0.0,0.7988128980719096,0.0,0.05,0.0,0.0,0.24679075068728856,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.12391003490596558,0,On,0.4697585638221914,0,On,0.28697663367068316,0.2152324752530123,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.36810735635275,51.666666666666686,46.10666666666668,0.0,51.56916994002905,0.0,0.0,0.0,36.36810735635275,50.11453805808616,51.56916994002905,49.38722211711472,12.43753247303448,18.91095011563858,-0.08904988436147576,6.065733371199641,-1.1,9.236100170605994,444.3609559589092,-999.120490890853,-860.3714941422097,-0.0,-0.0,1303.9078771267752,0.0,6.0,0.03261935263773947,0.0,0,0.6069949709398312,395.9976853333333,0.824572974343571,0.305097545078708,10.19910033898314,0.004064636162427812,132.57343978213277,1.2220363890460615,0.1068017449884777,-1008.7463093217972,9.62581843094414
2025-01-01 19:34:00,0.9779985561503898,0.2613740840206219,0.0,0.01629997593583983,0.004356234733677032,0.0,0.1291856580784802,0.0,0.7988128980719096,0.0,0.05,0.0,0.0,0.24679075068728856,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.12391003490596558,0,On,0.4697585638221914,0,On,0.28697663367068316,0.2152324752530123,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.370881787969225,51.666666666666686,46.10666666666668,0.0,51.56565348755686,0.0,0.0,0.0,36.370881787969225,50.111475682578714,51.56565348755686,49.384386780089656,12.43753247303448,18.905486467220083,-0.09451353277997399,6.051107992833273,-1.1,9.236100170605994,444.84643833507226,-996.097157636207,-859.9842487867888,-0.0,-0.0,1303.9078771267752,0.0,6.0,0.03261357554510352,0.0,0,0.6068874683104681,395.9976853333333,0.9228099950858102,0.30526988340875344,10.197852963009687,0.004065550202158619,132.50961721887455,1.2220585785336713,0.10671584353687454,-1005.8777553700993,9.7805977338923
2025-01-01 19:35:00,0.9779985561503898,0.2613740840206219,0.0,0.01629997593583983,0.004356234733677032,0.0,0.1291856580784802,0.0,0.7988128980719096,0.0,0.05,0.0,0.0,0.24679075068728856,0.0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005275623172514621,0.0,On,0.12391003490596558,0,On,0.4697585638221914,0,On,0.28697663367068316,0.2152324752530123,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,36.37352275120032,51.666666666666686,46.10666666666668,0.0,51.56213685550523,0.0,0.0,0.0,36.37352275120032,50.108413073450336,51.56213685550523,49.3815511824229,12.43753247303448,18.900137298949264,-0.09986270105079242,6.036990189759312,-1.1,9.236100170605994,445.300030356291,-993.185932259789,-859.6051839685628,-0.0,-0.0,1303.9078771267752,0.0,6.0,0.03260791896731458,0.0,0,0.6067822082733133,395.9976853333333,0.9973371980784691,0.3054400894729998,10.196662670683935,0.004066463785270259,132.44520770098129,1.2220802901481234,0.10663285766432451,-1003.1112789097551,9.925346649966174
