occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.342,1.0,0,0,0,0,0
0.75,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.271,1.0,0,0,0,0,0
0.75,0.599,0.0254,0.316,0.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.0,0,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.207,1.0,0,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.61,0.0325,0.316,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.341,1.0,0,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.308,1.0,0,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.267,0.0,1.0,0,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.733,0.0,1.0,0,0,0,0,0
0.75,0.656,0.0539,0.26,0.207,0.0,0.0,0.0,0.0,0.0,0.267,0.0,1.0,0,0,0,0,0
0.683,0.737,0.0913,0.133,0.34,0.0,0.0,0.0,0.0,0.0,0.733,0.077,0,0.267,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,1.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.69,0.0742,0.211,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0.933,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.0851,0.211,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0941,0.211,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.241,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.328,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.323,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.102,0.211,0.251,0.366,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,1.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0,0,0
0.567,0.707,0.118,0.182,0.273,0.0,1.0,0.0,0.0,0.0,0.733,0.077,0,0,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.754,0.156,0.105,0.344,0.0,1.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.75,0.754,0.17,0.105,0.342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.754,0.17,0.105,0.342,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.754,0.17,0.105,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.754,0.173,0.105,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0.467,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.761,0.186,0.105,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0,1.0,0,0,0,0
0.817,0.802,0.218,0.0772,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0,0.733,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.101,1.0,0,0,0,0,0
1.0,0.872,0.28,0.0,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0755,1.0,0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.189,1.0,0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.267,0.435,1.0,0,0,0,0,0
1.0,0.931,0.347,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.231,1.0,0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0.0,1.0,0.0606,1.0,0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.979,0.439,0.0,0.862,0.0,0.0,0.0,0.0,0.0,1.0,0.342,1.0,0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.0,1.0,0.312,1.0,0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.933,0.113,1.0,0,0,0,0,0
1.0,0.964,0.506,0.0281,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.881,0.453,0.105,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.183,1.0,0,0,0,0,0
1.0,0.87,0.572,0.105,0.745,0.0,0.0,0.0,0.0,0.0,0.267,0.106,1.0,0,0,0,0,0
0.933,0.843,0.523,0.133,0.683,0.0,0.0,0.0,0.0,0.0,0.733,0.0,1.0,0,0,0,0,0
0.75,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.762,0.411,0.211,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.723,0.414,0.239,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.655,0.246,0.316,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.669,0.301,0.288,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.684,0.37,0.239,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.616,0.146,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.616,0.146,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.616,0.146,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.612,0.126,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.6,0.0608,0.316,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.587,0.0304,0.344,0.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.571,0.0167,0.393,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.107,1.0,0,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0,0.0,0.0,0.0,0.0,0.267,0.319,1.0,0,0,0,0,0
1.0,0.606,0.0198,0.288,0.0511,0.0,0.0,0.0,0.0,0.0,0.733,0.0,1.0,0,0,0,0,0
1.0,0.631,0.0221,0.211,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
1.0,0.631,0.0245,0.211,0.0649,0.0,0.0,0.0,0.0,0.0,0.0,0.347,1.0,0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.933,0.625,0.031,0.239,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0.267,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,1.0,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,1.0,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,1.0,0,0,0,0
0.75,0.642,0.0441,0.26,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,1.0,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.683,0.723,0.0755,0.133,0.321,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0.4,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,0.0,0.0,0.0,0.0,0.0,1.0,0.104,0,0,0,0,0,0
0.5,0.682,0.0626,0.211,0.252,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0,0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0,0,0,0,0,0
0.5,0.69,0.0742,0.211,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0.267,0.154,0,0,0,0,0,0
0.5,0.69,0.0851,0.211,0.267,0.0,0.0,0.0,0.0,0.0,0.733,0.077,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0941,0.211,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.241,0.267,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.69,0.102,0.211,0.251,0.0,0.0,0.563,1.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.692,0.667,0.333,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.399,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.322,0.0,1.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.109,0.211,0.246,0.0,0.0,0.294,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0.462,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0.36,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0.203,0.0,0.0667,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.12,0.211,0.246,0.0,0.0,0.042,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0.15,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0.29,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0.252,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.695,0.129,0.211,0.255,0.0,0.0,0.273,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0.0315,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0.231,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0.624,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.717,0.148,0.211,0.289,0.0,0.0,0.18,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.567,0.774,0.207,0.182,0.411,0.0,0.0,0.633,0.0,0.0,0.0,0.178,0,0.867,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,1.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,1.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0,1.0,0,0,0,0
0.617,0.817,0.263,0.161,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.317,0.698,0.182,0.288,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.5,0.775,0.307,0.211,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.567,0.795,0.436,0.182,0.575,0.0,0.0,0.0,0.0,0.0,0.267,0.0,1.0,0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0.0,0.0,0.0,0.733,0.0,1.0,0,0,0,0,0
0.683,0.838,0.547,0.133,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.567,0.757,0.527,0.182,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.113,1.0,0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.311,1.0,0,0,0,0,0
0.75,0.763,0.611,0.133,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.699,0.404,0.211,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.106,1.0,0,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,1.0,0,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.662,0.235,0.211,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.111,1.0,0,0,0,0,0
0.75,0.63,0.11,0.239,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
0.75,0.591,0.0555,0.344,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.571,0.0167,0.393,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.308,1.0,0,0,0,0,0
1.0,0.596,0.0202,0.316,0.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.599,0.0254,0.316,0.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0.22,0.267,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0.311,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.61,0.0325,0.316,0.132,0.0,0.0,0.311,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.621,0.0377,0.316,0.149,0.0,0.0,0.374,0.6,0.4,0.0,0.0,1.0,0,0,0,0,0
0.933,0.621,0.0377,0.316,0.149,0.0,0.0,0.182,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,0.0,0.0,0.231,0.0,0.733,0.0,0.077,1.0,0,0,0,0,0
0.683,0.639,0.0466,0.288,0.179,0.0,0.0,0.241,0.0,0.0,0.0,0.077,0,0.267,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.353,0.0,0.0,0.0,0.077,0,1.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.524,0.0,0.0,0.0,0.0,0,0.8,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.472,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0742,0.211,0.264,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.203,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.283,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.322,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0851,0.211,0.267,0.0,0.0,0.231,0.0,0.0,0.267,0.0,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.503,0.0,0.0,1.0,0.077,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.182,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0804,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.5,0.69,0.0941,0.211,0.26,0.0,0.0,0.21,0.0,0.0,0.867,0.154,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.245,0.0,0.0,0.0,0.385,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.0315,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.69,0.102,0.211,0.251,0.0,0.0,0.15,0.0,0.0,0.0,0.154,0,0.333,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0315,0.0,0.0,0.0,0.231,0,1.0,0,0,0,0
0.567,0.707,0.118,0.182,0.273,0.0,0.0,0.343,0.0,0.0,0.0,0.115,0,0.733,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.0,0.0,0.0804,0.0,0.0,0.0,0.144,1.0,0,0,0,0,0
