Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.69619270572565,51.666666666666686,46.10666666666668,0.0,51.37229217438805,0.0,0.0,0.0,31.69619270572565,51.4035992650777,51.41925281042253,51.37229217438805,12.43753247303448,24.159933572757243,0.0,7.914355116157255,2.8,9.236100170605994,-1637.0812601646774,-1263.4091043483766,-1843.5072963535279,-0.0,-33.14752000097089,294.34608082938496,0.0,1.0,0.0662258149332169,0.0,0.0011907853738477572,1.7196751959918257,65.99961422222222,-54.77252463956363,0.15482918791948375,11.187618257359254,0.0028305596692601983,-46.59199246712187,1.2048635534865866,0.19555079218246618,-1303.3711737324188,39.96206938404231
2025-01-01 00:11:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.956554572077412,51.666666666666686,46.10666666666668,0.0,51.36758811458731,0.0,0.0,0.0,31.956554572077412,51.39915096997901,51.41493239767487,51.36758811458731,12.43753247303448,23.931697821567596,0.0,7.9240575554361765,2.8,9.236100170605994,-1595.5535791703817,-1266.0663845461152,-1812.6902209997234,-0.0,-27.61719425098164,294.34608082938496,0.0,1.0,0.0658220718385594,0.0,0.0010028304466523851,1.70458205265527,65.99961422222222,-49.59224474906151,0.15694114486016647,11.08895719780044,0.0028301130515640213,-45.60353397536193,1.2057895259564706,0.19556734837141598,-1305.9543566860368,39.88797213992174
2025-01-01 00:12:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,32.20639980626916,51.666666666666686,46.10666666666668,0.0,51.362845413940256,0.0,0.0,0.0,32.20639980626916,51.394666135273674,51.41057649594038,51.362845413940256,12.43753247303448,23.71246446863517,0.0,7.933171447082966,2.8,9.236100170605994,-1556.3627184084635,-1268.561324202415,-1783.2847195990776,-0.0,-22.32602228458809,294.34608082938496,0.0,1.0,0.0654331488240757,0.0,0.0008191972502997263,1.6899771821990068,65.99961422222222,-45.098057354182416,0.1590000583422635,10.993874359490926,0.0028296762446508414,-44.647675534742106,1.2066803212815556,0.19558289898938067,-1308.3812172042458,39.819893001830586
2025-01-01 00:13:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,32.44650801612254,51.666666666666686,46.10666666666668,0.0,51.35806563602004,0.0,0.0,0.0,32.44650801612254,51.390146236882885,51.40618653731432,51.35806563602004,12.43753247303448,23.50156492313473,0.0,7.94173799427248,2.8,9.236100170605994,-1518.9195853551494,-1270.9053868745261,-1755.1789160521826,-0.0,-17.255479769211274,294.34608082938496,0.0,1.0,0.0650579784751679,0.0,0.0006395966936117561,1.6758259826210742,65.99961422222222,-40.83127036314025,0.1610091423554766,10.90205671274482,0.0028292489089914268,-43.72216998075298,1.2075385021550051,0.1955975145712628,-1310.6626592704247,39.75727239589853
2025-01-01 00:14:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,32.67751926720919,51.666666666666686,46.10666666666668,0.0,51.353250228505914,0.0,0.0,0.0,32.67751926720919,51.38559264131645,51.40176384772173,51.353250228505914,12.43753247303448,23.29845042016726,-0.09043846872165417,7.949794818253262,2.8,9.236100170605994,-1483.187032584559,-1273.1091197001838,-1728.279762419925,-0.0,-12.390231260116153,294.34608082938496,0.0,1.0,0.06469569173998153,0.0,0.0004638106628461416,1.662100722298961,65.99961422222222,-36.86311973390242,0.1629708334994227,10.81325114062664,0.0028288307290161812,-42.82519349053358,1.208366163663249,0.19561125950622715,-1312.808643000844,39.699523300660196
2025-01-01 00:15:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,32.899997256866406,51.666666666666686,46.10666666666668,0.0,51.34840054392503,0.0,0.0,0.0,32.899997256866406,51.38100662525632,51.39730966592197,51.34840054392503,12.43753247303448,23.10263774332951,-0.28625114555940456,7.957376198826424,2.8,9.236100170605994,-1449.0702066517038,-1275.1821801629717,-1702.5052550233468,-0.0,-7.7167659845215715,294.34608082938496,0.0,1.0,0.06434552423871785,0.0,0.0002916521703744974,1.6487771335751567,65.99961422222222,-33.19426647322027,0.16488724036530467,10.727236269802928,0.002828421408710908,-41.955141373650335,1.2091651502610952,0.1956241924531938,-1314.828247171916,39.64606700894442
2025-01-01 00:16:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,33.114445500113476,51.666666666666686,46.10666666666668,0.0,51.34351785100436,0.0,0.0,0.0,33.114445500113476,51.37638938627424,51.392825153909186,51.34351785100436,12.43753247303448,22.913695323211623,-0.47519356567729076,7.964513338214616,2.8,9.236100170605994,4748.274763507547,-1277.133386518294,-1677.7822263544513,-0.0,-3.223025318680653,294.34608082938496,0.0,1.0,0.06400679334734828,0.0,0.00012295726601795667,1.635833621877116,65.99961422222222,-29.816887870929463,0.16676023192617515,10.643815471286693,0.0028280206692788204,-41.11057952623429,1.2099371098522822,0.1956363667954687,-1316.7297382003032,39.596351682009406
2025-01-01 00:17:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.967060099485046,51.666666666666686,46.10666666666668,0.0,51.33860334361673,0.0,0.0,0.0,32.967060099485046,51.37174205127785,51.388311405108404,51.33860334361673,12.43753247303448,23.035717213985382,-0.35317167490353185,7.971234630041593,2.8,9.236100170605994,4726.061387725524,-1278.9707694610834,-1693.7321819406861,-0.0,-6.123379940961854,294.34608082938496,0.0,1.0,0.06422564668574438,0.0,0.00023219611742877232,1.6442026585570995,65.99961422222222,-33.17995344443605,0.1655099487296929,10.69741193944881,0.002827628247309295,-41.52300229469951,1.2094389292054981,0.19564783110341455,-1318.5206406819043,39.54987122082084
2025-01-01 00:18:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.825846658838245,51.666666666666686,46.10666666666668,0.0,51.333710802052444,0.0,0.0,0.0,32.825846658838245,51.36711540058765,51.38381769985525,51.333710802052444,12.43753247303448,23.15245505394377,-0.2364338349451458,7.977565993784815,2.8,9.236100170605994,4705.49461580042,-1280.7015731309657,-1709.0479231337613,-0.0,-8.904182549547018,294.34608082938496,0.0,1.0,0.06443469611086346,0.0,0.0003357063830273945,1.6521754893576133,65.99961422222222,-35.65018156787951,0.16432242021297835,10.747294797782935,0.002827231725284524,-41.91046924174938,1.2089627212709144,0.1956586297081944,-1320.2078255516408,39.5062524206751
2025-01-01 00:19:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.69026091468573,51.666666666666686,46.10666666666668,0.0,51.328839308676976,0.0,0.0,0.0,32.69026091468573,51.36250856802077,51.37934319769267,51.328839308676976,12.43753247303448,23.264375767437652,-0.12451312145126181,7.983531324188554,2.8,9.236100170605994,4685.467005395754,-1282.3209324532677,-1723.7834351450924,-0.0,-11.575778542458847,294.34608082938496,0.0,1.0,0.06463482084197913,0.0,0.00043404429868841235,1.6597887301359113,65.99961422222222,-38.270683968302514,0.16319169667793287,10.79613545986929,0.0028268313455150655,-42.27522781101264,1.2085065307504022,0.19566880347102295,-1321.7976290430267,39.47669658975911
2025-01-01 00:20:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.55991161673289,51.666666666666686,46.10666666666668,0.0,51.32398802676205,0.0,0.0,0.0,32.55991161673289,51.35792076377716,51.37488713228472,51.32398802676205,12.43753247303448,23.371814841273764,-0.01707404761515008,7.989154112675413,2.8,9.236100170605994,4666.258520453252,-1283.8720098067529,-1737.9764825599116,-0.0,-14.145491566648431,294.34608082938496,0.0,1.0,0.06482665856170118,0.0,0.0005276279404125542,1.6670693113792492,65.99961422222222,-40.71640847179655,0.1621133275786999,10.84251294421581,0.002826427328676281,-42.61894723079112,1.208068945764586,0.19567839255055564,-1323.2962841933124,39.424274386559574
2025-01-01 00:21:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.434450158958214,51.666666666666686,46.10666666666668,0.0,51.31915617774204,0.0,0.0,0.0,32.434450158958214,51.35335125296547,51.370448790577186,51.31915617774204,12.43753247303448,23.475071164605094,0.0,7.99445256422685,2.8,9.236100170605994,4647.816162554601,-1285.308873999118,-1751.660831428764,-0.0,-16.619859149034585,294.34608082938496,0.0,1.0,0.06501077657914889,0.0,0.0006168260033727603,1.6740411088594307,65.99961422222222,-43.00004991920811,0.1610833750131935,10.886590689876236,0.002826019879439855,-42.94311059221393,1.2076487092454469,0.19568742807725048,-1324.7086187467976,39.399744747679435
2025-01-01 00:22:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.31357279713512,51.666666666666686,46.10666666666668,0.0,51.31434303487491,0.0,0.0,0.0,32.31357279713512,51.34879934961826,51.36602750698995,51.31434303487491,12.43753247303448,23.57440511718545,0.0,7.999448844811739,2.8,9.236100170605994,4630.109459483727,-1286.685403485321,-1764.8658586295337,-0.0,-19.004572250539702,294.34608082938496,0.0,1.0,0.06518766925415305,0.0,0.0007019591682434429,1.680724912781452,65.99961422222222,-45.11701268780759,0.1600984066959795,10.929330160467643,0.0028256091882474126,-43.249013922077,1.2072447257967989,0.19569594792521758,-1326.04051950785,39.35511602252877
2025-01-01 00:23:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.19700816592414,51.666666666666686,46.10666666666668,0.0,51.309547916573756,0.0,0.0,0.0,32.19700816592414,51.3442644103961,51.36162265730728,51.309547916573756,12.43753247303448,23.670049291772635,0.0,8.004159144823296,2.8,9.236100170605994,4613.102930298719,-1287.9625833964215,-1777.6178571862624,-0.0,-21.304719872377543,294.34608082938496,0.0,1.0,0.06535777781577769,0.0,0.0007833118587423898,1.6871392332316137,65.99961422222222,-47.071395694248466,0.15915536996665863,10.9700459793861,0.002825195433104963,-43.5378142714776,1.2068560172440386,0.19570397976854922,-1327.296283311271,39.333699914849575
2025-01-01 00:24:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.084510419620806,51.666666666666686,46.10666666666668,0.0,51.304770181593646,0.0,0.0,0.0,32.084510419620806,51.33974583004336,51.35723365426822,51.304770181593646,12.43753247303448,23.762214385483055,0.0,8.008603044370552,2.8,9.236100170605994,4596.760876773417,-1289.186032108241,-1789.9407308796353,-0.0,-23.524921046686295,294.34608082938496,0.0,1.0,0.06552150138975489,0.0,0.0008611392100658224,1.6933007592195215,65.99961422222222,-48.87037435186856,0.15825151828114173,11.00967812315409,0.0028247787809105138,-43.810557239310256,1.2064816980591542,0.1957115570526883,-1328.4811132230761,39.29508111483507
2025-01-01 00:25:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.97585453107082,51.666666666666686,46.10666666666668,0.0,51.300009225238156,0.0,0.0,0.0,31.97585453107082,51.33524303780682,51.35285994409115,51.300009225238156,12.43753247303448,23.85109323635409,0.0,8.012795068710473,2.8,9.236100170605994,4581.048238566367,-1290.3220433850515,-1801.8564611946624,-0.0,-25.669414315489064,294.34608082938496,0.0,1.0,0.06567920460904857,0.0,0.0009356720423244115,1.6992246796730963,65.99961422222222,-50.52278897508867,0.15738435914912735,11.047513001066967,0.002824359388516235,-44.06819626197273,1.2061209584622694,0.1957187045960338,-1329.5988669320843,39.27682354703308
2025-01-01 00:26:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.870833049170642,51.666666666666686,46.10666666666668,0.0,51.295264476264556,0.0,0.0,0.0,31.870833049170642,51.33075549451392,51.34850100363861,51.295264476264556,12.43753247303448,23.936863607621984,0.0,8.016752677068764,2.8,9.236100170605994,4565.9312580269125,-1291.4099899745104,-1813.3854207272373,-0.0,-27.742118524624388,294.34608082938496,0.0,1.0,0.0658312229159695,0.0,0.0010071204763647983,1.7049249109189613,65.99961422222222,-52.038105772833504,0.15655161661037076,11.084477790564058,0.0028239374036052524,-44.31160632912372,1.205773052707113,0.19572545221266885,-1330.6541864310652,39.24419645655492
2025-01-01 00:27:00,6.4064020928499055,0.170164962653422,0.0,0.1067733682141651,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,6.1647508222222225,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.769253758096568,51.666666666666686,46.10666666666668,0.0,51.290535394271096,0.0,0.0,0.0,31.769253758096568,51.326282690106154,51.34415633802369,51.290535394271096,12.43753247303448,24.019690197011602,0.0,8.020488965099359,2.8,9.236100170605994,4551.377803568108,-1292.4215519525671,-1824.5465928457486,-0.0,-29.746676001186746,294.34608082938496,0.0,1.0,0.06597786642762347,0.0,0.0010756766769167492,1.7104142652557197,65.99961422222222,-53.425830636564356,0.15575120296510173,11.119837465260122,0.0028235129654372547,-44.541594184690936,1.2054372905831348,0.19573182227058467,-1331.650551986934,39.22900003436689
2025-01-01 00:28:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.67093791423333,51.666666666666686,46.10666666666668,0.0,51.28582146743213,0.0,0.0,0.0,31.67093791423333,51.32182414150086,51.33982547853524,51.28582146743213,12.43753247303448,24.09972614996372,0.0,8.024019468531433,2.8,9.236100170605994,-1627.3933133047462,-1293.3899107118596,-1835.3577324192484,-0.0,-31.686484568802324,294.34608082938496,0.0,1.0,0.06611942287504914,0.0,0.0011415170108917932,1.715704580980317,65.99961422222222,-54.69517714608035,0.15498119663996335,11.15367540188933,0.0028230862054969747,-44.75890622478359,1.205113030983734,0.19573784129251523,-1332.5920961401137,39.20218542825418
2025-01-01 00:29:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.929978795934435,51.666666666666686,46.10666666666668,0.0,51.28112221049539,0.0,0.0,0.0,31.929978795934435,51.31737939070059,51.335507980803186,51.28112221049539,12.43753247303448,23.872629360814134,0.0,8.027356021764717,2.8,9.236100170605994,-1586.1440173365108,-1294.2920183030683,-1804.7485067746306,-0.0,-26.189554042367146,294.34608082938496,0.0,1.0,0.0657173905736666,0.0,0.0009536559501181045,1.700657471239395,65.99961422222222,-49.55203734889784,0.15708637109121062,11.055520666418058,0.002822657248067776,-43.791149534708225,1.206034745335128,0.19574352948596868,-1333.4819657817186,39.18994747865028
2025-01-01 00:30:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,32.17855197729229,51.666666666666686,46.10666666666668,0.0,51.276384508771145,0.0,0.0,0.0,32.17855197729229,51.31289828568278,51.331155174138594,51.276384508771145,12.43753247303448,23.65449309906243,0.0,8.030512323513397,2.8,9.236100170605994,-1547.2148567447646,-1295.1551739178121,-1775.5412876523503,-0.0,-20.93034082854129,294.34608082938496,0.0,1.0,0.06533012446860617,0.0,0.0007701210785736933,1.6860973736247957,65.99961422222222,-45.089309093257974,0.15913853544542045,10.96092833675602,0.0028222378861041003,-42.85534558418928,1.2069214251641696,0.19574891023252727,-1334.323806257889,39.1686323400769
2025-01-01 00:31:00,0.24165127062768285,0.170164962653422,0.0,0.0040275211771280475,0.0028360827108903663,0.0,0.008078064984183092,0.0,0.23357320564349976,0.0,0.0,0.0,0.170164962653422,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0028521290204678363,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,32.41743105119102,51.666666666666686,46.10666666666668,0.0,51.27160991855737,0.0,0.0,0.0,32.41743105119102,51.30838229550148,51.326768483973545,51.27160991855737,12.43753247303448,23.444653936549194,0.0,8.033498716948241,2.8,9.236100170605994,-1510.018092592347,-1295.961416966216,-1747.6252364686204,-0.0,-15.890482471604713,294.34608082938496,0.0,1.0,0.06495656464225705,0.0,0.00059062499803972,1.6719899205534199,65.99961422222222,-40.84845448150691,0.1611408840969319,10.868772259314998,0.0028218277872876073,-41.94929921853162,1.2077756146172989,0.19575400118949884,-1335.1203690636812,39.15895209746539
