Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:25:00,1.1726957046776512,0.22221952186816415,0.6996375000000001,0.019544928411294186,0.003703658697802736,0.011660625000000003,0.013455179068490896,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.230831223296112e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.230831223296112e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.358370174176397,0.0,9.022322449787064,0.7995925171582597,2.4063771754314484e-11,0.0,9.236100170605994,12262.314411038473,849.243864933625,-562.2404794081439,-5.929403849423721,-1774.3216068887505,-0.0,-0.0,548.1958889544294,0.0,4.0,0.06968684619786526,0.0,0.0,0.9018204289553429,263.9984568888889,-93.16354151137338,0.24147481191221787,9.568702231696097,0.0032975755290039523,2.685358362563103,1.2231080689386344,0.23921329150086815,-2838.679699494875,49.80032491266445,0.5436834545663999,-571.7781809616115,9.537701553467636,0.09302467824302081,145.55762921846895,-151.48703306789267
2025-01-01 07:26:00,1.1726957046776512,0.22221952186816415,0.6996375000000001,0.019544928411294186,0.003703658697802736,0.011660625000000003,0.013455179068490896,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.209480918068645e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.209480918068645e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.571849437579576,0.0,9.132704300069149,0.7988550844568858,2.4063770615902202e-11,0.0,9.236100170605994,12221.960745577795,805.6422269567597,-561.7120785354748,-5.053923029616186,-1806.3932602760042,-0.0,-0.0,548.1958889544294,0.0,4.0,0.0701726208758104,0.0,0.0,0.908106859642653,263.9984568888889,-101.44555358479641,0.2382904815314254,9.665027390107392,0.003297588393406181,1.241650628379257,1.2222160583699697,0.23981080586355938,-2880.586264367842,48.105251808766305,0.5436834545663999,-571.2508524542466,9.538773918771728,0.09302467824302081,146.49688808774235,-151.55081111735853
2025-01-01 07:27:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.1887745895649765e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1887745895649765e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.778864418821804,0.0,9.236838051872018,0.7981333138356264,2.4063770995372963e-11,0.0,9.236100170605994,-1398.8719925120631,-2873.7501987012065,-561.1948331869228,-4.201403189782411,-1837.7104616129989,-0.0,-0.0,548.1958889544294,0.0,4.0,0.07064200114817011,0.0,0.0,0.9141811296327274,263.9984568888889,-109.35741985349364,0.23524714327263174,9.758886219209781,0.003297594345963942,-0.15190336270220417,1.2213523049178818,0.24037313673070254,-2920.2632346424657,46.51303594125934,0.5436834545663999,-570.7347236961111,9.539890509188357,0.09302467824302081,147.41067608364568,-151.6120792734281
2025-01-01 07:28:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2027934674753546e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2027934674753546e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.638987340295497,0.0,9.153722165540756,0.797426036155832,4.932153047521731e-13,0.0,9.236100170605994,-1371.5385642758883,-2840.6314159410194,-560.6879062464134,-3.3712242819711946,-1816.5265347945472,-0.0,-0.0,548.1958889544294,0.0,4.0,0.07032502823868758,0.0,0.0,0.9100791697824403,263.9984568888889,-103.2079184357705,0.23729889493256887,9.695366788433642,0.0032975936172138496,0.7884242786251106,1.2219357945871643,0.23992441023639346,-2888.5833475707504,47.951931629730815,0.5436834545663999,-570.2289586514046,9.541052404991259,0.09302467824261255,148.2997276034059,-151.6709518853771
2025-01-01 07:29:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.216267442004058e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.216267442004058e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.50393407425742,0.0,9.075720686603315,0.796732213521339,4.932158197482051e-13,0.0,9.236100170605994,-1346.0065740748164,-2809.8376536779147,-560.1905543937814,-2.5627721290132968,-1796.1654741051173,-0.0,-0.0,548.1958889544294,0.0,4.0,0.0700182711228353,0.0,0.0,0.9061094129503185,263.9984568888889,-98.03698892412855,0.23929932558375547,9.634268529250917,0.003297597397840519,1.6974367284681149,1.2224996879286636,0.23950253071701405,-2858.9329441149735,49.09529043705883,0.5436834545663999,-569.7328151341162,9.542260740334749,0.09302467824261255,149.1647678908802,-151.7275400198935
2025-01-01 07:30:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.22934512316427e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.22934512316427e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.373321751490014,0.0,9.002354691047477,0.7960509221511851,4.932163618492913e-13,-1.1,9.236100170605994,-1506.6091092979664,-3584.3625616540985,-1351.194051513163,-334.56687329232653,-1964.8498482038067,-0.0,-0.0,548.1958889544294,7.240777182115884,4.0,0.07270475153104947,0.0,0.0,0.9408752697267447,263.9984568888889,-89.95515004858879,0.24125235539585488,9.575395633337255,0.0032976055335799228,55.879933005926425,1.2230455307991726,0.27255327285285025,-3634.5636200515896,50.2010583974911,0.5436834545663999,-1360.7375675506355,9.54351603747245,0.1258836826390886,-182.78492964962098,-151.78194364270556
2025-01-01 07:31:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2424723409955426e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2424723409955426e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.24199599363845,0.0,8.893176271199296,0.7107413380293481,-0.01658919874989047,-1.1,9.236100170605994,-1479.3910061820884,-3536.5301649253634,-1289.804966922111,-331.20661340806976,-1944.4024086444513,-0.0,-0.0,548.1958889544294,7.239146206836537,4.0,0.07241263056738476,0.0,0.0,0.9370949199601479,263.9984568888889,-83.18448649206658,0.24325318141469832,9.516459834340385,0.003297873244103179,56.43424877046359,1.2235946554710126,0.27203342312913475,-3588.426671079874,51.896506154510575,0.5436834545663999,-1299.5134967039514,9.708529781840566,0.12567116792822927,-179.72441291838405,-151.48220048968568
2025-01-01 07:32:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.255203265458325e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.255203265458325e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.114804768773073,0.0,8.790492271377985,0.634307741748817,-0.0327316469234176,-1.1,9.236100170605994,-1454.3296615916388,-3491.721901856552,-1234.819004104342,-327.9712212978817,-1924.6796318124698,-0.0,-0.0,548.1958889544294,7.237402859641569,4.0,0.07212912065899268,0.0,0.0,0.933426006224645,263.9984568888889,-77.84591873359855,0.2452095865527543,9.458336733176488,0.0032981434889168366,56.97028471837282,1.2241269543714575,0.2715435882160166,-3545.1590309991184,53.437129142566256,0.5436834545663999,-1244.6594499761788,9.8404458718368,0.12546403072983678,-176.75476440435028,-151.21645689353142
2025-01-01 07:33:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.267537896552616e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.267537896552616e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.991499596756114,-0.008500403243914434,8.693806697366742,0.5658012884787035,-0.04848113203835893,-1.1,9.236100170605994,-1430.5148906852464,-3449.6426364030017,-1185.5373290249547,-324.98392466724044,-1905.6356153669185,-0.0,-0.0,548.1958889544294,7.235546578048575,4.0,0.07185371823411117,0.0,0.0,0.9298620117767287,263.9984568888889,-73.07516427275687,0.2471238777051642,9.402792954229364,0.0032984161819987028,57.48910968867579,1.2246434246035367,0.2710815586111715,-3504.5298491448143,54.887212741812526,0.5436834545663999,-1195.4944705469702,9.957141522015458,0.12526160584455873,-173.86545693523865,-151.11846773200182
2025-01-01 07:34:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2794762342784146e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2794762342784146e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.871880125451973,-0.12811987454805518,8.602688115374564,0.5043765069354518,-0.06389047596449293,-1.1,9.236100170605994,-1407.6101138288195,-3410.0964265500957,-1141.3491891464225,-322.16883696206804,-1887.2326553812454,-0.0,-0.0,548.1958889544294,7.233576789483787,4.0,0.07158602217707098,0.0,0.0,0.9263977457615302,263.9984568888889,-68.57334740200336,0.24899776716186373,9.348476739762035,0.0032986912424296474,57.991575743921594,1.22514486611182,0.2706454099570194,-3466.3387246638795,56.24229811378381,0.5436834545663999,-1151.4117896189368,10.062600472514378,0.12506323562100144,-171.04626200154172,-151.12257496052632
2025-01-01 07:35:00,0.3564519546776512,0.22221952186816415,0.0,0.005940865911294186,0.003703658697802736,0.0,0.013455179068490896,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.291117351977846e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.291117351977846e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.755771951310905,-0.2442280486891235,8.516752111103514,0.44927874771826865,-0.07900257024042091,-1.1,9.236100170605994,-1385.5298971643142,-3372.9019330620113,-1101.7180031746523,-319.46420418711244,-1869.4376737231205,-0.0,-0.0,548.1958889544294,7.231492911036879,4.0,0.07132568528452579,0.0,0.0,0.923028715005835,263.9984568888889,-64.28811239562324,0.25083268437050915,9.295927064834585,0.0032989685933786247,58.47842072855851,1.2256319737552592,0.27023342324275884,-3430.4077562567163,57.50582319470524,0.5436834545663999,-1111.8698184731313,10.151815298479068,0.12486838592548218,-168.28887536098884,-151.1753288261236
2025-01-01 07:36:00,1.1726957046776512,0.22221952186816415,0.6996375000000001,0.019544928411294186,0.003703658697802736,0.011660625000000003,0.013455179068490896,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.302362176308785e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.302362176308785e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.64301581671098,-0.3569841832890468,8.435652048162378,0.39983348621868653,-0.09385197829603693,-1.1,9.236100170605994,12217.35836140354,300.22760767186446,-1066.1541607703202,-316.86231533413036,-1852.2204674045156,-0.0,-0.0,548.1958889544294,7.229294349264885,4.0,0.07107239067403803,0.0,0.0,0.9197508187205938,263.9984568888889,-60.22073063054043,0.25262992656195404,9.244451059876148,0.0032992481615620713,58.95031814819142,1.2261053820876064,0.2698440436614417,-3396.5772236459393,58.68159180196828,0.5436834545663999,-1076.3844714954716,10.230310725151448,0.12467662658319965,-165.58659735158992,-151.27571798254044
2025-01-01 07:37:00,1.1726957046776512,0.22221952186816415,0.6996375000000001,0.019544928411294186,0.003703658697802736,0.011660625000000003,0.013455179068490896,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2792780875941695e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2792780875941695e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.87419846941294,-0.12580153058708987,8.540489310857353,0.3554388525818204,-0.1084683648409048,-1.1,9.236100170605994,12172.200367540465,254.64394843079117,-1034.2248776010704,-314.31571420660896,-1887.5886499976998,-0.0,-0.0,548.1958889544294,7.226980499969812,4.0,0.07159121533564677,0.0,0.0,0.9264649506466696,263.9984568888889,-70.01054190043085,0.24902465863028347,9.35051322775653,0.0032995298769343223,57.78726890665862,1.2251345206387516,0.2703472847641175,-3440.3240456230774,56.84475453803312,0.5436834545663999,-1044.5238051591516,10.29892755808114,0.1244875879207351,-162.93368825336879,-151.38202595324015
2025-01-01 07:38:00,1.1726957046776512,0.22221952186816415,0.6996375000000001,0.019544928411294186,0.003703658697802736,0.011660625000000003,0.013455179068490896,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2568875122744125e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2568875122744125e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.097738218822865,0.0,8.638667508318774,0.31555736335351775,-0.1228751291654679,-1.1,9.236100170605994,12129.110370735656,212.0585988433786,-1005.5433565392218,-311.89915526418787,-1922.039292739403,-0.0,-0.0,548.1958889544294,7.22455074800875,4.0,0.07209103512282798,0.0,0.0,0.93293313968763,263.9984568888889,-78.64989596353706,0.2455938545386183,9.45274820563263,0.0032998062530976728,56.66477663854928,1.2241972136270693,0.270817713016214,-3481.4075457875656,55.342905115108636,0.5436834545663999,-1015.9020840815094,10.35872754228765,0.12430097903599582,-160.32560159920018,-151.57355366498768
2025-01-01 07:39:00,1.1726957046776512,0.22221952186816415,0.6996375000000001,0.019544928411294186,0.003703658697802736,0.011660625000000003,0.013455179068490896,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035977275219298247,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.235239987020577e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.235239987020577e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.31414200014339,0.0,8.73077709781699,0.27970902808378845,-0.13709603594593947,-1.1,9.236100170605994,12087.035350523834,171.9629802411282,-979.7641519862719,-309.4802266128687,-1955.625057323985,-0.0,-0.0,548.1958889544294,7.222004467116503,4.0,0.07257318787565417,0.0,0.0,0.9391726988885316,263.9984568888889,-87.13915159077577,0.2423234439209083,9.551463829631203,0.0033000774682727953,55.580041065592944,1.2232911901333436,0.27125832132257,-3520.0528192574006,53.89255998269326,0.5436834545663999,-990.1748338448295,10.410681858557625,0.12411650237924982,-157.7577721563146,-151.72245445655412
