Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:43:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,40.001560829315075,51.666666666666686,43.496666666666684,1664.8274857322394,0,3.5446350438133254,0.0,50.976323159368356,0.0,0.0,0.0,52.33541443908677,48.44110597429803,51.116339486415455,24.198671749050796,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4061.1550286106153,19.281077914437308,-0.27447764111829187,1.1,-542.7551394538747,-834.611782521628,-0.0,-0.0,285.70470212643477,0.0,2.0,0.0350150981947649,0.0,0,0.893171645803762,131.99922844444444,6.1519409413185855,0.22219838380471577,9.223890660026461,0.003015474653347181,44.42292132023678,1.224828593996946
2025-01-01 02:44:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,40.089071734658155,51.666666666666686,43.496666666666684,1662.7855942612246,0,3.541952543982221,0.0,50.96759401384972,0.0,0.0,0.0,52.45209564621087,48.43669907212467,51.11192154397173,24.217458575183496,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4060.425629251779,19.21661545643814,-0.33894009911745826,1.1,3554.8526260329418,-829.809418815877,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03493749467125258,0.0,0,0.8911921206734845,131.99922844444444,7.239695201016964,0.2231234436718821,9.194606859712142,0.003015893537865821,44.507126449429265,1.2250983408507299
2025-01-01 02:45:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.88579943774143,51.666666666666686,43.496666666666684,1667.85305577063,0,3.5498610771435346,0.0,50.95885323354592,0.0,0.0,0.0,52.18106591698858,48.43228234481337,51.10749532820732,24.2361874301944,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4059.7048871371744,19.356312598399455,-0.19924295715614448,1.1,3541.070986394995,-840.2305477769545,-0.0,-0.0,285.70470212643477,0.0,2.0,0.035105557028893015,0.0,0,0.8954790865913415,131.99922844444444,3.8791845241475897,0.22122102311514277,9.25922608249801,0.00301631312398761,44.176076678426654,1.224512940235333
2025-01-01 02:46:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.68928439200715,51.666666666666686,43.496666666666684,1672.7174927616054,0,3.557464399501702,0.0,50.95015752066324,0.0,0.0,0.0,51.91904585600953,48.42788843955319,51.103088669917945,24.25491511681238,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4061.2952826738515,19.49128783858664,-0.06426771696895983,1.1,3528.1436079383125,-850.3483489090177,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03526754233564421,0.0,0,0.8996110379633535,131.99922844444444,1.0696071995283702,0.21940108597548372,9.321160114791477,0.0030167297882722154,43.85518896912843,1.223947849312198
2025-01-01 02:47:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.499171849855564,51.666666666666686,43.496666666666684,1677.44056882468,0,3.564854652403913,0.0,50.94150552536875,0.0,0.0,0.0,51.665562466474086,48.423516597685236,51.098700920790385,24.27364038547776,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4062.819548162554,19.621789424286895,0.0,1.1,3515.636694236037,-860.1763993320047,-0.0,-0.0,285.70470212643477,0.0,2.0,0.035423791690284735,0.0,0,0.9035966756006888,131.99922844444444,-1.6092560797602076,0.21765830480857593,9.381224215171066,0.003017143616950989,43.543904733448464,1.2234019752371286
2025-01-01 02:48:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.32485498883321,51.666666666666686,43.496666666666684,1682.0323105106315,0,3.5720470044878496,0.0,51.02534887059576,0.0,0.0,0.0,51.43313998511095,48.419166100379314,51.094331466442,24.29236205635194,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4064.29782031825,19.748031048577488,0.0,1.1,3503.570657162406,-869.726186098209,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03557460016966371,0.0,0,0.9074435263785692,131.99922844444444,-4.125506387186533,0.21598803147577467,9.439551460423544,0.0030175546916098744,43.24174161110803,1.2228743750633284
2025-01-01 02:49:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.14662457643038,51.666666666666686,43.496666666666684,1686.450567722656,0,3.578978995861265,0.0,51.016590478400275,0.0,0.0,0.0,51.195499435240514,48.41483517420222,51.089979721705646,24.311079009669612,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4065.7333766359434,19.870216053292708,0.0,1.1,3491.922873462999,-879.0088609190086,-0.0,-0.0,285.70470212643477,0.0,2.0,0.035720246442674936,0.0,0,0.9111586986350348,131.99922844444444,-6.490615265793934,0.2143859396281157,9.495586166473348,0.003017963089833153,42.9482435241734,1.2223641538417507
2025-01-01 02:50:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,38.97392666730168,51.666666666666686,43.496666666666684,1690.7554287311207,0,3.5857402379746186,0.0,51.007872594291946,0.0,0.0,0.0,50.96523555640225,48.410524258541265,51.08564512921463,24.329790182819686,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4067.112473148348,19.988536038617227,0.0,1.1,3480.673704672002,-888.0350910651904,-0.0,-0.0,285.70470212643477,0.0,2.0,0.035860991536426606,0.0,0,0.914748850698175,131.99922844444444,-8.713553910609548,0.21284802396881256,9.550122181931314,0.003018368885413462,42.66298290219844,1.2218704699690457
2025-01-01 02:51:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,38.80650284338567,51.666666666666686,43.496666666666684,1694.9031577679493,0,3.5922659069115475,0.0,50.99919410904551,0.0,0.0,0.0,50.7420037911809,48.406232732244085,51.081327157798306,24.348494567042273,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4068.437776066246,20.103171766890465,0.0,1.1,3469.804504269775,-896.8150870405018,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03599708030516988,0.0,0,0.9182202283558282,131.99922844444444,-10.80275833752522,0.21137057037992368,9.602582926612595,0.0030187721485831777,42.38555831827956,1.2213925309849762
2025-01-01 02:52:00,4.249637157856304,0.10928824820034641,0.0,0.07082728596427174,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,4.091717647521367,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,38.64410911945354,51.666666666666686,43.496666666666684,1698.9009790178588,0,3.5985669653538124,0.0,50.9905539644867,0.0,0.0,0.0,50.52547882593805,48.40196000317171,51.077025301001086,24.367191204379086,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4069.7288283930266,20.214293898584955,0.0,1.1,3459.2978216284505,-905.3586220513251,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03612874265262837,0.0,0,0.9215786960349927,131.99922844444444,-12.765905968026345,0.20995013041358193,9.653064451886953,0.0030191729462268574,42.115592530377576,1.2209295901172397
2025-01-01 02:53:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.4865149606542,51.666666666666686,43.496666666666684,1702.8084516240763,0,3.6047320905069076,0.0,50.98195115064861,0.0,0.0,0.0,50.315353280872266,48.39770550657825,51.072739075702046,24.385879184830532,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4070.9882506490735,20.322063680528633,0.0,1.1,-642.5804634487462,-913.6750517922527,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03625619465733283,0.0,0,0.9248297655070723,131.99922844444444,-14.610113782928316,0.2085834982504604,9.702353106335622,0.003019571342078117,41.85273067579637,1.220480943066452
2025-01-01 02:54:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.62161118762246,51.666666666666686,43.496666666666684,1699.6550011557526,0,3.600405618142231,0.0,50.97338470312141,0.0,0.0,0.0,50.49548158349661,48.39346870360069,51.06846802082845,24.40455764370603,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4072.201326091169,20.22433829623314,0.0,1.1,-632.348693038726,-906.1324589850686,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03614063137112064,0.0,0,0.9218819556803939,131.99922844444444,-11.920936180092127,0.20987470676471762,9.658501183064248,0.003019967396902108,42.00355930546498,1.2208872035987295
2025-01-01 02:55:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.75172771860046,51.666666666666686,43.496666666666684,1696.6377633676223,0,3.5962782922827214,0.0,50.964797519069705,0.0,0.0,0.0,50.66897029146729,48.38921673292423,51.06418411869237,24.423169577642064,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4071.1220571904896,20.130090038901628,0.0,1.1,-622.9652969910491,-898.881729390945,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03602899724263788,0.0,0,0.9190343715408265,131.99922844444444,-9.788269726538822,0.2111295230021768,9.616444363136129,0.003020364746760657,42.147836945349766,1.2212792542740034
2025-01-01 02:56:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.87714564386006,51.666666666666686,43.496666666666684,1693.6969238850816,0,3.5922614298470417,0.0,50.95619057324432,0.0,0.0,0.0,50.83619419181342,48.384950153635764,51.0598878431185,24.441716060614663,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4070.086995599348,20.039122169018988,0.0,1.1,-614.1036793028223,-891.9052819992738,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03592107750026193,0.0,0,0.9162815346538216,131.99922844444444,-7.903099429983435,0.21234968449377203,9.575393914699735,0.0030207633334786202,42.2859228902656,1.2216578872546768
2025-01-01 02:57:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.998107998398496,51.666666666666686,43.496666666666684,1690.8782721163057,0,3.588423362351096,0.0,50.94756478504448,0.0,0.0,0.0,50.997477331198,48.380669493263234,51.05557964104771,24.4601981110022,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4069.076657865614,19.951264632362893,0.0,1.1,-605.4687884603532,-885.187839000343,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03581668717840342,0.0,0,0.9136187268826784,131.99922844444444,-5.985651586444895,0.21353666092659065,9.53595428320327,0.0030211631021175548,42.41812612784335,1.2220237863799377
2025-01-01 02:58:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.11482424094652,51.666666666666686,43.496666666666684,1688.176040863983,0,3.584755769571293,0.0,50.93892102596985,0.0,0.0,0.0,51.153098987928686,48.376375252048256,51.05125993617855,24.47861669903814,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4068.105989151536,19.866370919928627,0.0,1.1,-597.210132883434,-878.7161422021112,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03571566770280888,0.0,0,0.9110419032858081,131.99922844444444,-4.198692807757631,0.21469168153220605,9.49804973285551,0.003021564000524952,42.544711050274984,1.2223775397739136
2025-01-01 02:59:00,0.15791951033493656,0.10928824820034641,0.0,0.0026319918389156095,0.0018214708033391068,0.0,0.009355957049739367,0.001,0.14756355328519719,0.0,0.0,0.0,0.0002506236243534685,0.10903762457599295,0.0,0.0,1,0.09411154724971191,0.07058366043728391,On,0,0,Off,0.0026382193439327484,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.22750313633635,51.666666666666686,43.496666666666684,1685.5330199484254,0,3.5811736462283985,0.0,50.930260126195186,0.0,0.0,0.0,51.30333751511513,48.372067906715856,51.04692913218027,24.49697275338629,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4067.1731243401823,19.78429498379796,0.0,1.1,-589.2893952529786,-872.4771632074422,-0.0,-0.0,285.70470212643477,0.0,2.0,0.03561785963699639,0.0,0,0.9085469969277362,131.99922844444444,-2.516934171971137,0.21581603196402785,9.460925677436258,0.003021965978935118,42.66594392180047,1.2227197357858095
2025-01-01 03:00:00,0.15530028421944703,0.10743078345199682,0.0,0.002588338070324117,0.0017905130575332803,0.0,0.009213350598715976,0.001,0.14508693362073105,0.0,0.0,0.0,0.0002506236243534685,0.10718015982764335,0.0,0.0,1,0.09163492758524579,0.06872619568893432,On,0,0,Off,0.002495612892909357,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.33633988906159,51.666666666666686,43.496666666666684,1682.9956557418855,0,3.5777463594494154,0.0,50.92158287472907,0.0,0.0,0.0,51.44845318541546,48.36774791055226,51.04258761275838,24.515267161300244,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4066.2594209631366,19.704900271359975,0.0,1.1,-584.3086738221734,-866.4587767146251,-0.0,-0.0,283.0854760109453,0.0,2.0,0.0355231135357632,0.0,0,0.9061301957323997,131.99922844444444,-0.9353731184937359,0.21691093000210754,9.425195238619299,0.0030223689899788776,42.78207433599209,1.2230509251406114
2025-01-01 03:01:00,0.15530028421944703,0.10743078345199682,0.0,0.002588338070324117,0.0017905130575332803,0.0,0.009213350598715976,0.001,0.14508693362073105,0.0,0.0,0.0,0.0002506236243534685,0.10718015982764335,0.0,0.0,1,0.09163492758524579,0.06872619568893432,On,0,0,Off,0.002495612892909357,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.441702892566504,51.666666666666686,43.496666666666684,1680.5535915170908,0,3.5744586784156906,0.0,50.91289002208156,0.0,0.0,0.0,51.58893719008867,48.363415694927546,51.03823574295191,24.533500771291674,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4065.3800377482726,19.627928601179367,0.0,1.1,-576.9996139424363,-860.6398417737927,-0.0,-0.0,283.0854760109453,0.0,2.0,0.035431133283405164,0.0,0,0.9037839463252695,131.99922844444444,0.5547518204110489,0.21797929521999762,9.39072202168494,0.00302277298853113,42.893603310701515,1.2233721686282144
2025-01-01 03:02:00,0.15530028421944703,0.10743078345199682,0.0,0.002588338070324117,0.0017905130575332803,0.0,0.009213350598715976,0.001,0.14508693362073105,0.0,0.0,0.0,0.0002506236243534685,0.10718015982764335,0.0,0.0,1,0.09163492758524579,0.06872619568893432,On,0,0,Off,0.002495612892909357,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.54357517134379,51.666666666666686,43.496666666666684,1678.1565571070057,0,3.5712357725042687,0.0,50.904182246514054,0.0,0.0,0.0,51.72476689512505,48.35907164985097,51.03387385255517,24.551674359380836,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4064.531615721033,19.553392332259904,-0.0021632232956960706,1.1,-569.9256678961557,-855.0198432966998,-0.0,-0.0,283.0854760109453,0.0,2.0,0.03534194476189552,0.0,0,0.9015089089085393,131.99922844444444,2.0086993895987746,0.21902045211681923,9.356842848116434,0.0030231779339089083,43.000481264280204,1.2236833987860256
2025-01-01 03:03:00,0.15530028421944703,0.10743078345199682,0.0,0.002588338070324117,0.0017905130575332803,0.0,0.009213350598715976,0.001,0.14508693362073105,0.0,0.0,0.0,0.0002506236243534685,0.10718015982764335,0.0,0.0,1,0.09163492758524579,0.06872619568893432,On,0,0,Off,0.002495612892909357,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.6421169459831,51.666666666666686,43.496666666666684,1675.902093453587,0,3.5682233613045153,0.0,50.89546022922709,0.0,0.0,0.0,51.85615592797746,48.35471616723771,51.029502273003416,24.56978870428504,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4063.6977635857434,19.481179407620875,-0.07437614793472491,1.1,-563.2384788630551,-849.5889540044012,-0.0,-0.0,283.0854760109453,0.0,2.0,0.03525542450886221,0.0,0,0.8993019341810294,131.99922844444444,3.264999130400767,0.22003543467224634,9.324845180290701,0.0030235837850387808,43.10291441904171,1.2239850689215659
