Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:51:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.79787566573721,51.666666666666686,46.10666666666668,0.0,51.71668988915185,0.0,0.0,0.0,116.87168072771439,51.08076907150724,51.71668988915185,50.76280866268495,12.43753247303448,23.223168976899352,-0.16571991198956226,-1.7,406.8891695903709,-309.0744302836096,-0.0,-7.035588206202331,681.9060735318285,190.43564966108318,2.0,0.009369664192627022,0.0,0.0002132855145255243,0.1783236578484725,131.99922844444444,41.09311454835441,0.20958569661978346,11.625820915994387,0.003626080650237593,85.46134000946532,1.2080923966191048
2025-01-01 08:52:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.7741966903609,51.666666666666686,46.10666666666668,0.0,51.69981150792044,0.0,0.0,0.0,116.8346823286889,51.06523037137494,51.69981150792044,50.74793980310219,12.43753247303448,23.216414811752266,-0.17247407713664842,-1.7,407.20941215875956,-308.9416987390177,-0.0,-6.928266805598076,681.9060735318285,190.39104170172624,2.0,0.009368179175999835,0.0,0.00021008897497130777,0.17823654143356868,131.99922844444444,41.17330417154689,0.2097055210144997,11.623375960672801,0.0036266766721606567,85.4529303592598,1.208119495352963
2025-01-01 08:53:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.7501735044816,51.666666666666686,46.10666666666668,0.0,51.682939185779894,0.0,0.0,0.0,116.7971461007525,51.049696590372946,51.682939185779894,50.733075292669476,12.43753247303448,23.20979388588764,-0.1790950030012759,-1.7,407.5188146388511,-308.81160768800777,-0.0,-6.823081301027999,681.9060735318285,190.3434501597267,2.0,0.009366723342987042,0.0,0.00020695438028354654,0.17815112077670758,131.99922844444444,41.24743009605844,0.20982371897560734,11.620998244197413,0.0036272726220656303,85.44434552156818,1.2081460522091505
2025-01-01 08:54:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.72582082693545,51.666666666666686,46.10666666666668,0.0,51.6660729978453,0.0,0.0,0.0,116.75909504208663,51.03416780000843,51.6660729978453,50.718215201090004,12.43753247303448,23.203300785307743,-0.18558810358117128,-1.7,407.8178479835496,-308.6840494611748,-0.0,-6.7199445843193475,681.9060735318285,190.2929039031066,2.0,0.009365295509628264,0.0,0.00020387923169445265,0.17806732734809647,131.99922844444444,41.31576849721536,0.2099403560629563,11.619401603732905,0.003627868499001275,85.43559290150021,1.2081720891879864
2025-01-01 08:55:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.70115269759388,51.666666666666686,46.10666666666668,0.0,51.64921301598681,0.0,0.0,0.0,116.72055108999045,51.018644068730836,51.64921301598681,50.703359595102846,12.43753247303448,23.19693034596352,-0.19195854292539494,-1.7,408.1069589537467,-308.55892139335475,-0.0,-6.618773597188876,681.9060735318285,190.23943107313673,2.0,0.00936389454645601,0.0,0.00020086114415708068,0.17798509574813617,131.99922844444444,41.37858041246188,0.21005549487180716,11.617150003678102,0.0036284643020571073,85.42667956992383,1.2081976272759432
2025-01-01 08:56:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.67618251228501,51.666666666666686,46.10666666666668,0.0,51.63235930897935,0.0,0.0,0.0,116.68153517544533,51.003125462072894,51.63235930897935,50.68850853861967,12.43753247303448,23.19067764090521,-0.1982112479837035,-1.7,408.3865727363128,-308.4361255640394,-0.0,-6.5194891210757016,681.9060735318285,190.18305915344337,2.0,0.00936251937570588,0.0,0.00019789784061174017,0.17790436354881423,131.99922844444444,41.43611388959948,0.21016919518112143,11.614957786488155,0.0036290600303615695,85.41761228022895,1.2082226864976358
2025-01-01 08:57:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.65092305559432,51.666666666666686,46.10666666666668,0.0,51.61551194264462,0.0,0.0,0.0,116.64206727436611,50.9876120427845,51.61551194264462,50.67366209285444,12.43753247303448,23.184537968244065,-0.20435092064484905,-1.7,408.6816898328305,-308.31556855430654,-0.0,-6.4220155803495675,681.9060735318285,190.27562696124969,2.0,0.009361168968702236,0.0,0.00019498714660820502,0.17782507114498425,131.99922844444444,41.51320043565816,0.21028151409269386,11.612822568601217,0.0036296556830802884,85.40839748404339,1.2082472859645406
2025-01-01 08:58:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.62538404067372,51.666666666666686,46.10666666666668,0.0,51.59867097998584,0.0,0.0,0.0,116.6021625635527,50.972103870959614,51.59867097998584,50.6588203164465,12.43753247303448,23.178507768099635,-0.21038112078927895,-1.7,408.9792734811004,-308.1971794413865,-0.0,-6.326295590980551,681.9060735318285,190.43851894989677,2.0,0.009359842547590716,0.0,0.00019212742552809954,0.177747173607097,131.99922844444444,41.59667498163894,0.2103924943565437,11.61074254513322,0.003630251259414421,85.39903995770486,1.2082714401358268
2025-01-01 08:59:00,0.5616337323677176,0.15942823111673246,0.0,0.009360562206128627,0.0026571371852788742,0.0,0.3041968403949167,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.014430381030701754,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.59957583985913,51.666666666666686,46.10666666666668,0.0,51.58183648186454,0.0,0.0,0.0,116.56183724977988,50.95660100467437,51.58183648186454,50.64398326607928,12.43753247303448,23.172583232903165,-0.21630565598574947,-1.7,409.2689280711175,-308.0808825018916,-0.0,-6.232267890013767,681.9060735318285,190.6038704075544,2.0,0.00935853927972306,0.0,0.00018931692020874577,0.17767062274283452,131.99922844444444,41.67600493119441,0.21050218200914203,11.609431128140738,0.003630846758591266,85.38954487343227,1.208295164483974
2025-01-01 09:00:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.57350933050573,51.666666666666686,46.10666666666668,0.0,51.56500850685539,0.0,0.0,0.0,116.52110832891519,50.941103499850115,51.56500850685539,50.62915099634749,12.43753247303448,23.16676036472886,-0.22212852416005546,-1.7,406.75852375661617,-307.9665983386639,-0.0,-6.139868246707669,679.1130965581442,190.77190514915677,2.0,0.009357258290261242,0.0,0.00018655378006103787,0.1775953678362742,131.99922844444444,41.751893783843556,0.2106106256493135,11.607455368104421,0.003631442179866524,85.37991771521772,1.2083184752610758
2025-01-01 09:01:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.54746525701643,51.666666666666686,46.10666666666668,0.0,51.54818711113505,0.0,0.0,0.0,116.48041446408817,50.92561141014855,51.54818711113505,50.614323559655304,12.43753247303448,23.160934585131677,-0.2279543037572367,-1.7,407.0400618923304,-307.85227398132116,-0.0,-6.047436801266496,679.1130965581442,190.9428440980802,2.0,0.009355976574857578,0.0,0.0001837884005820725,0.17752005775063412,131.99922844444444,41.826676116773825,0.21071915535158314,11.605477857716,0.0036320375225260887,85.3703149318214,1.2083417988850158
2025-01-01 09:02:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.52117520777439,51.666666666666686,46.10666666666668,0.0,51.53137228902866,0.0,0.0,0.0,116.43933626214748,50.91012473090877,51.53137228902866,50.599500951848825,12.43753247303448,23.15520592522468,-0.2336829636642328,-1.7,407.3157820283653,-307.73987202012205,-0.0,-5.956560295235012,679.1130965581442,191.1169045007005,2.0,0.00935471614315221,0.0,0.0001810682846707982,0.17744598600519754,131.99922844444444,41.8991177855782,0.21082649616089003,11.603549282978022,0.003632632786736624,85.36058625495377,1.2083647274192642
2025-01-01 09:03:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.49464889041343,51.666666666666686,46.10666666666668,0.0,51.514564093994935,0.0,0.0,0.0,116.39788889127098,50.8946435132304,51.514564093994935,50.584683222848135,12.43753247303448,23.14957081816817,-0.23931807072074562,-1.7,407.5851099748739,-307.6293216527717,-0.0,-5.867181452235788,679.1130965581442,191.29429974038828,2.0,0.0093534762144707,0.0,0.00017839177964125856,0.1773731073189456,131.99922844444444,41.96851652173716,0.210932691495398,11.601667835568554,0.0036332279718179566,85.3507365841267,1.2083872753653602
2025-01-01 09:04:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.4678956603787,51.666666666666686,46.10666666666668,0.0,51.497762577352425,0.0,0.0,0.0,116.35608696934172,50.87916780619638,51.497762577352425,50.569870420618365,12.43753247303448,23.144025826419092,-0.2448630624698218,-1.7,407.84833249370865,-307.52055466649483,-0.0,-5.779245091615532,679.1130965581442,191.4752390842522,2.0,0.009352256036322728,0.0,0.0001757572915802842,0.17730137802899107,131.99922844444444,42.03503569367483,0.211037783245794,11.59983177272516,0.0036338230771168945,85.34077064846684,1.2084094567004269
2025-01-01 09:05:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.44092445320449,51.666666666666686,46.10666666666668,0.0,51.48096778835725,0.0,0.0,0.0,116.31394445813201,50.86369765694613,51.48096778835725,50.55506259124058,12.43753247303448,23.138567666919045,-0.2503212219698696,-1.7,408.1059158295318,-307.4135059286182,-0.0,-5.692698524934096,679.1130965581442,191.65992746861892,2.0,0.009351054889962214,0.0,0.00017316329748708688,0.1772307564199421,131.99922844444444,42.099023724939954,0.21114181144658392,11.598753372795954,0.0036344181020062983,85.33069296753936,1.2084312847742544
2025-01-01 09:06:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.41374378617887,51.666666666666686,46.10666666666668,0.0,51.46417977429559,0.0,0.0,0.0,116.27147466590448,50.84823311076277,51.46417977429559,50.540259778996365,12.43753247303448,23.133193210670566,-0.2556956782183484,-1.7,408.35821668308535,-307.3081133746807,-0.0,-5.607491546209762,679.1130965581442,191.84856531343078,2.0,0.009349872090312012,0.0,0.00017060834524939325,0.17716120272205696,131.99922844444444,42.160725045831605,0.21124481427377054,11.597002939651182,0.003635013045883928,85.32050785058996,1.2084527723108338
2025-01-01 09:07:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.3863617871426,51.666666666666686,46.10666666666668,0.0,51.44739858057598,0.0,0.0,0.0,116.22869029241032,50.832774211160014,51.44739858057598,50.52546202645204,12.43753247303448,23.12789947200836,-0.2609894168805553,-1.7,408.60551163127394,-307.2043177946613,-0.0,-5.523576258955162,679.1130965581442,192.04134836792733,2.0,0.009348706983619701,0.0,0.00016809104871099405,0.17709267897583683,131.99922844444444,42.220309126746194,0.2113468281744774,11.595293129099234,0.0036356079081712868,85.31021941137448,1.2084739314519315
2025-01-01 09:08:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.35878621957146,51.666666666666686,46.10666666666668,0.0,51.43062425081513,0.0,0.0,0.0,116.1856034680804,50.817320999963094,51.43062425081513,50.51066937453708,12.43753247303448,23.1226835994515,-0.2662052894374156,-1.7,408.8480587885894,-307.1020626505084,-0.0,-5.44090692853249,679.1130965581442,192.23846757914382,2.0,0.009347558945459819,0.0,0.0001656100834760511,0.1770251489167751,131.99922844444444,42.27793180948616,0.21144788797703482,11.593622495408734,0.0036362026883125444,85.2998315807155,1.2084947737942306
2025-01-01 09:09:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.33102449972324,51.666666666666686,46.10666666666668,0.0,51.41385682691829,0.0,0.0,0.0,116.14222578081755,50.801873517384415,51.41385682691829,50.49588186261749,12.43753247303448,23.117542869206403,-0.27134601968251104,-1.7,409.08611381487503,-307.0012939458974,-0.0,-5.359439876741883,679.1130965581442,192.44010898152393,2.0,0.009346427379318225,0.0,0.0001631641839614456,0.17695857789416347,131.99922844444444,42.33375107937017,0.21154802696772199,11.591989657587167,0.0036367973857735314,85.28934811514735,1.2085153104156754
2025-01-01 09:10:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.30308371235984,51.666666666666686,46.10666666666668,0.0,51.39709634915578,0.0,0.0,0.0,116.09856830056223,50.786431802095734,51.39709634915578,50.48109952856572,12.43753247303448,23.11247467955343,-0.2764142093354849,-1.7,409.3199254374239,-306.9019601135183,-0.0,-5.279133390592332,679.1130965581442,192.6464537470217,2.0,0.009345311715369937,0.0,0.0001607521408591031,0.1768929328011274,131.99922844444444,42.38792238339033,0.21164727695664212,11.590393296534582,0.00363739200004078,85.27877260429601,1.2085355518982235
2025-01-01 09:11:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.27497062547734,51.666666666666686,46.10666666666668,0.0,51.380342856236105,0.0,0.0,0.0,116.05464160230834,50.77099589129699,51.380342856236105,50.46632240882744,12.43753247303448,23.10747654533781,-0.28141234355110356,-1.7,409.54973154436595,-306.80401190460134,-0.0,-5.199947632887331,679.1130965581442,192.85767755128794,2.0,0.009344211409278968,0.0,0.00015837279863858988,0.1768281820058199,131.99922844444444,42.4405945237105,0.2117456683426687,11.588832152250793,0.0036379865306206054,85.26810847816584,1.2085555083501809
2025-01-01 09:12:00,0.5588407553940334,0.15942823111673246,0.0,0.009314012589900557,0.0026571371852788742,0.0,0.30140386342123243,0.257436891972801,0.0,0.0,0.0,0.0,0.15942823111673246,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.011637404057017544,0.0,On,0.2897664593642149,0,On,0.044865917150490986,0,On,0.16752696114762503,0.12564522086071872,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.24669170501338,51.666666666666686,46.10666666666668,0.0,51.363596385375764,0.0,0.0,0.0,116.0104557890834,50.75556582078211,51.363596385375764,50.45155053848529,12.43753247303448,23.102546092578404,-0.2863427963105103,-1.7,409.7757590198603,-306.7074022809275,-0.0,-5.121844554828785,679.1130965581442,193.07395134247395,2.0,0.009343125941023179,0.0,0.0001560250530969494,0.17676429528396048,131.99922844444444,42.49190929747243,0.21184323017724718,11.58730502110165,0.003638580977038226,85.25735901430997,1.2085751894280687
