Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:21:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.251737486514592,51.666666666666686,46.10666666666668,0.0,51.537367437863516,0.0,0.0,0.0,24.251737486514592,50.23945112894788,51.537367437863516,49.59049297449006,12.43753247303448,15.850741280615079,0.0,0.6,9.236100170605994,521.6888279794523,-1218.5935171118692,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.060995067276064394,0.0,0.0,0.7893397496979195,197.99884266666666,-5.902763633456658,0.3051801829499108,7.979312253798292,0.0033467469347764657,-38.84400568510503,1.2355103058720058
2025-01-01 19:22:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.257319627960957,51.666666666666686,46.10666666666668,0.0,51.53502296173675,0.0,0.0,0.0,24.257319627960957,50.23740901204133,51.53502296173675,49.588602037193624,12.43753247303448,15.8407615862335,0.0,0.6,9.236100170605994,522.4794886951374,-1217.2888158944409,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06096965918608855,0.0,0.0,0.7890109425291192,197.99884266666666,-6.416804135199527,0.3053583761376473,7.974137751010542,0.0033465627177245894,-38.72225701012022,1.23555310880357
2025-01-01 19:23:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.262891654137807,51.666666666666686,46.10666666666668,0.0,51.532678016272975,0.0,0.0,0.0,24.262891654137807,50.23536642509072,51.532678016272975,49.586710629499585,12.43753247303448,15.830795785413326,0.0,0.6,9.236100170605994,523.5297330905905,-1215.9864825360585,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06094428088151919,0.0,0.0,0.788682520814526,197.99884266666666,-6.668893098128777,0.3055364690755045,7.969493392693721,0.003346379084425561,-38.60075255031799,1.235595854852166
2025-01-01 19:24:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.268448408176543,51.666666666666686,46.10666666666668,0.0,51.53033260238667,0.0,0.0,0.0,24.268448408176543,50.23332336894778,51.53033260238667,49.58481875222834,12.43753247303448,15.820851201231035,0.0,0.6,9.236100170605994,524.4495253335006,-1214.687471231217,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06091895103567788,0.0,0.0,0.7883547262063854,197.99884266666666,-7.048112160060327,0.3057143180452314,7.964338335846516,0.003346196033672404,-38.479554942828486,1.235638512693186
2025-01-01 19:25:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.273991689506154,51.666666666666686,46.10666666666668,0.0,51.52798672145855,0.0,0.0,0.0,24.273991689506154,50.231279844898516,51.52798672145855,49.58292640661851,12.43753247303448,15.810925279767027,0.0,0.6,9.236100170605994,525.2441532829165,-1213.3914451962967,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.060893663172290384,0.0,0.0,0.7880274748949582,197.99884266666666,-7.549510245564704,0.3058919722704527,7.9597154344173715,0.0033460135639566953,-38.358641798686705,1.2356810932305526
2025-01-01 19:26:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.27952346539246,51.666666666666686,46.10666666666668,0.0,51.525640374706605,0.0,0.0,0.0,24.27952346539246,50.2292358540774,51.525640374706605,49.58103359376281,12.43753247303448,15.801015228910375,0.0,0.6,9.236100170605994,526.2918067992746,-1212.098037134725,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06086841020232366,0.0,0.0,0.7877006751407674,197.99884266666666,-7.795264790778319,0.30606948578204785,7.954579510611853,0.0033458316738780632,-38.23798869723527,1.2357236083897918
2025-01-01 19:27:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.285038771499632,51.666666666666686,46.10666666666668,0.0,51.52329356317098,0.0,0.0,0.0,24.285038771499632,50.227191397453254,51.52329356317098,49.57914031459439,12.43753247303448,15.791128098793438,0.0,0.6,9.236100170605994,527.2118413506546,-1210.8081641146978,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.060843210118922346,0.0,0.0,0.7873745597938603,197.99884266666666,-8.165103259425422,0.3062467198448994,7.949456351757444,0.0033456503621539335,-38.11765592590794,1.235766028005566
2025-01-01 19:28:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.290539427649097,51.666666666666686,46.10666666666668,0.0,51.520946288340646,0.0,0.0,0.0,24.290539427649097,50.22514647641289,51.520946288340646,49.57724657044902,12.43753247303448,15.781261306599582,0.0,0.6,9.236100170605994,528.0086517169059,-1209.5214857412222,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06081805637065703,0.0,0.0,0.787049044071911,197.99884266666666,-8.65497126664966,0.30642372427651704,7.9448654069842135,0.0033454696272116917,-37.99762083608269,1.23580836310629
2025-01-01 19:29:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.296027430021745,51.666666666666686,46.10666666666668,0.0,51.518598551540016,0.0,0.0,0.0,24.296027430021745,50.22310109218993,51.518598551540016,49.57535236251489,12.43753247303448,15.771412019304563,0.0,0.6,9.236100170605994,529.0525199868453,-1208.237629583929,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06079294176224568,0.0,0.0,0.7867240348604702,197.99884266666666,-8.894959154003544,0.3066005539479858,7.939763169571554,0.0033452894675880113,-37.87785864388883,1.2358506257936097
2025-01-01 19:30:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.30149798391873,51.666666666666686,46.10666666666668,0.0,51.51625035391302,0.0,0.0,0.0,24.30149798391873,50.221055245849875,51.51625035391302,49.573457691818305,12.43753247303448,15.761587046018494,0.0,-1.1,9.236100170605994,300.2567188904193,-1436.5777839547231,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06463797337600104,0.0,0.0,0.8364827518702511,197.99884266666666,-9.350605879635296,0.30677707451757796,7.935194735199836,0.003345109881939098,-41.517363581669485,1.2358927869257357
2025-01-01 19:31:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.311227876128854,51.666666666666686,46.10666666666668,0.0,51.51390169703708,0.0,0.0,0.0,24.311227876128854,50.219008938861975,51.51390169703708,49.57156255977443,12.43753247303448,15.745713511846057,0.0,-1.1,9.236100170605994,305.3180199017295,-1434.3526706167181,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06459866903408472,0.0,0.0,0.8359741127163692,197.99884266666666,-6.514418206330205,0.30707103117468243,7.927324573519974,0.003344913047466499,-41.34952591690359,1.2359608403339868
2025-01-01 19:32:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.320760284818682,51.666666666666686,46.10666666666668,0.0,51.51155219581146,0.0,0.0,0.0,24.320760284818682,50.21696181256876,51.51155219581146,49.569666620947416,12.43753247303448,15.730119576464645,0.0,-1.1,9.236100170605994,308.1637773953819,-1432.168075564748,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06456004453178019,0.0,0.0,0.8354742713957051,197.99884266666666,-5.8532557646480114,0.3073598778756955,7.919605146772749,0.003344717019509021,-41.18410046484365,1.2360277043035373
2025-01-01 19:33:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.330141978518586,51.666666666666686,46.10666666666668,0.0,51.50920186809422,0.0,0.0,0.0,24.330141978518586,50.21491388359933,51.50920186809422,49.56776989135189,12.43753247303448,15.71473884724975,0.0,-1.1,9.236100170605994,310.3041241071537,-1430.0146357685414,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06452193599358082,0.0,0.0,0.8349811071883849,197.99884266666666,-5.866348849082783,0.3076449047055202,7.912000560080919,0.003344521786354899,-41.020554195583685,1.236093662559822
2025-01-01 19:34:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.339390552164136,51.666666666666686,46.10666666666668,0.0,51.50685072751478,0.0,0.0,0.0,24.339390552164136,50.21286516464463,51.50685072751478,49.56587238320956,12.43753247303448,15.699546352705013,0.0,-1.1,9.236100170605994,312.1846046904227,-1427.8888053425824,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06448428200536878,0.0,0.0,0.8344938253317079,197.99884266666666,-6.111698691772716,0.3079265907106334,7.904497323020458,0.003344327338867891,-40.85868573561848,1.2361588216867676
2025-01-01 19:35:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.348514925043343,51.666666666666686,46.10666666666668,0.0,51.50449878611162,0.0,0.0,0.0,24.348514925043343,50.21081566691403,51.50449878611162,49.563974107315246,12.43753247303448,15.684529438844049,0.0,-1.1,9.236100170605994,314.163692718319,-1425.7887692383629,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.0644470516134722,0.0,0.0,0.834012025252895,197.99884266666666,-6.232646768096046,0.30820517400642555,7.897088607458427,0.003344133668886151,-40.698392371385125,1.2362232355965195
2025-01-01 19:36:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.357517134515767,51.666666666666686,46.10666666666668,0.0,51.50214605511671,0.0,0.0,0.0,24.357517134515767,50.208765400865865,51.50214605511671,49.562075073740445,12.43753247303448,15.669685223442205,0.0,-1.1,9.236100170605994,316.0302234615226,-1423.71408236178,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06441023805903959,0.0,0.0,0.8335356194853629,197.99884266666666,-6.440802901475308,0.3084807007608,7.88977287250221,0.0033439407687458804,-40.53964963924781,1.2362869163983734
2025-01-01 19:37:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.36640276673198,51.666666666666686,46.10666666666668,0.0,51.49979254557774,0.0,0.0,0.0,24.36640276673198,50.206714376786884,51.49979254557774,49.56017529239146,12.43753247303448,15.655005784696685,0.0,-1.1,9.236100170605994,317.97573154818565,-1421.6635972583963,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06437382206694546,0.0,0.0,0.8330643585888959,197.99884266666666,-6.545779918195876,0.3087533171776351,7.882545848497068,0.0033437486309036988,-40.38239275387576,1.2363498977832375
2025-01-01 19:38:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.375173723617596,51.666666666666686,46.10666666666668,0.0,51.49743826803723,0.0,0.0,0.0,24.375173723617596,50.204662604493485,51.49743826803723,49.55827477272162,12.43753247303448,15.640488431441918,0.0,-1.1,9.236100170605994,319.78412878675294,-1419.6368994391087,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06433779731657024,0.0,0.0,0.8325981607680886,197.99884266666666,-6.764080498916101,0.30902306662758716,7.875406096385207,0.003343557248130997,-40.226598831055384,1.2364121910638455
2025-01-01 19:39:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.38383561902878,51.666666666666686,46.10666666666668,0.0,51.49508323286566,0.0,0.0,0.0,24.38383561902878,50.202610093641894,51.49508323286566,49.556373524030015,12.43753247303448,15.626125202270787,0.0,-1.1,9.236100170605994,321.6721515290635,-1417.6328405319755,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06430214439210466,0.0,0.0,0.8321367747621302,197.99884266666666,-6.880116663738974,0.30929009725281137,7.86834932286362,0.003343366613311745,-40.07220280994187,1.2364738301257665
2025-01-01 19:40:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.392389970275648,51.666666666666686,46.10666666666668,0.0,51.492727449925866,0.0,0.0,0.0,24.392389970275648,50.20055685341563,51.492727449925866,49.55447155516052,12.43753247303448,15.61191395164345,0.0,-1.1,9.236100170605994,323.41580554950224,-1415.651085815328,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06426685829401371,0.0,0.0,0.8316801358718268,197.99884266666666,-7.1182173599475504,0.3095544425284198,7.861374382787764,0.0033431767196457503,-39.91918622680504,1.2365348239653646
2025-01-01 19:41:00,1.6434504744201452,0.555885632089802,0.0,0.027390841240335754,0.009264760534830033,0.0,0.2341050425448378,0.0,1.3593454318753075,0.0,0.05,0.0,0.0,0.5413022987564686,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.008950444078947368,0.0,On,0.22515459846589042,0,On,0.6376090335333492,0,On,0.6466315480290604,0.4849736610217952,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,24.40084218678366,51.666666666666686,46.10666666666668,0.0,51.49037092894341,0.0,0.0,0.0,24.40084218678366,50.19850289287045,51.49037092894341,49.55256887483397,12.43753247303448,15.597847007555677,0.0,-1.1,9.236100170605994,325.25029994916076,-1413.6905315553818,-0.0,-0.0,1746.1851087247778,0.0,3.0,0.06423192028559571,0.0,0.0,0.8312280016247279,197.99884266666666,-7.2442772202353325,0.3098162459314846,7.854477137449104,0.0033429875604238817,-39.76748637947114,1.236595205252283
