Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.271302683553282e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.271302683553282e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.953618710680242,0.0,8.562365303117298,2.8,9.236100170605994,-64.12511503970552,-1426.8606083027416,-428.0017270332759,-0.0,-0.0,456.4572555942799,0.0,1.0,0.020330967303493125,0.0,0,0.26310390920338245,65.99961422222222,-92.5806436007095,0.2131842335341276,8.86576484824003,0.002833831003486954,27.364804517538836,1.2263360431689128,0.19381258982698896,-1455.46050003147,28.599891728728434
2025-01-01 00:11:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.2790799409099236e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2790799409099236e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.875994797528065,0.0,8.50894420159038,2.8,9.236100170605994,-58.80524463714221,-1412.3075161219333,-424.7587953406826,-0.0,-0.0,456.4572555942799,0.0,1.0,0.02027434682547385,0.0,0,0.2623711811985877,65.99961422222222,-90.50370489073947,0.21423029167197594,8.829767795837531,0.0028339617514851713,27.44247429583442,1.2266619208088518,0.1937232286173078,-1441.3025289590043,28.995012837071105
2025-01-01 00:12:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.286659051582319e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.286659051582319e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.80000719585304,0.0,8.458918591001247,2.8,9.236100170605994,-53.666974248392535,-1398.706349946662,-421.59378027239944,-0.0,-0.0,456.4572555942799,0.0,1.0,0.020218846039635297,0.0,0,0.2616529431777399,65.99961422222222,-88.53044957027294,0.21526011229110467,8.794621315363916,0.0028340928357532616,27.51846599912103,1.2269810945096074,0.19363950989242765,-1428.055456299101,29.349106352439037
2025-01-01 00:13:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.294139088912592e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.294139088912592e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.725596555834887,0.0,8.412055258898159,2.8,9.236100170605994,-48.701503531345395,-1385.9663033610184,-418.5036241794511,-0.0,-0.0,456.4572555942799,0.0,1.0,0.020164425903707005,0.0,0,0.2609486898931629,65.99961422222222,-86.65513494617419,0.21627417621024383,8.760294338060149,0.002834224248817091,27.59283830101877,1.2272938032298908,0.1935610504464872,-1415.6554358649266,29.689132503908144
2025-01-01 00:14:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.301420979558619e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.301420979558619e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.652706497266934,0.0,8.36813985862252,2.8,9.236100170605994,-43.90062904378465,-1374.0571571555643,-415.4854320024379,-0.0,-0.0,456.4572555942799,0.0,1.0,0.020111049268913595,0.0,0,0.2602579406009807,65.99961422222222,-84.87245263562653,0.2172729441670471,8.726089815041856,0.0028343559834682164,27.66564702891885,1.2276002741482794,0.1934874976054755,-1404.0439257922658,29.98676863670155
2025-01-01 00:15:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.308554260191462e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.308554260191462e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.581283409676345,0.0,8.326970055164688,2.8,9.236100170605994,-39.25652428656656,-1362.9054771332871,-412.536459962324,-0.0,-0.0,456.4572555942799,0.0,1.0,0.020058680754457266,0.0,0,0.25958023743679,65.99961422222222,-83.17731991852244,0.2182568580575183,8.693316958635645,0.0028344880327508147,27.736945352843133,1.2279007234492225,0.193418517896,-1393.165831924895,30.260354791607885
2025-01-01 00:16:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3155389308111204e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3155389308111204e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.511276276617302,0.0,8.288359111313788,2.8,9.236100170605994,-34.76177507532009,-1352.4605157050764,-409.6541055243311,-0.0,-0.0,456.4572555942799,0.0,1.0,0.020007286637874305,0.0,0,0.25891514399675936,65.99961422222222,-81.56492514526883,0.21922634197470708,8.660616104665278,0.0028346203899494832,27.80678395031579,1.2281953570123119,0.19335380317537093,-1382.970419134327,30.50990342925058
2025-01-01 00:17:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3224245280886557e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3224245280886557e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.44263651415813,0.0,8.252133058245628,2.8,9.236100170605994,-30.40939778083259,-1342.6736904724314,-406.83589819041697,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019956834754168432,0.0,0,0.2582622440323091,65.99961422222222,-80.03075518469551,0.22018180316745828,8.628629241451154,0.002834753048577808,27.875211158026595,1.228484371046208,0.19329306600286686,-1373.4105304194054,30.736839946974325
2025-01-01 00:18:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3291615153530074e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3291615153530074e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.375317821645993,0.0,8.218129912219503,2.8,9.236100170605994,-26.1928249539244,-1333.4994644006972,-404.0794910168491,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019907294402476506,0.0,0,0.25762114024226873,65.99961422222222,-78.57058953135521,0.22112363293421422,8.597332022188677,0.002834886002367636,27.942273112166507,1.2287679526748547,0.19323603842196582,-1364.442351805697,30.94288740499977
2025-01-01 00:19:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.335749892604175e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.335749892604175e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.309276043862592,0.0,8.186198853563528,2.8,9.236100170605994,-22.105879014836546,-1324.8956527813916,-401.3826527987878,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019858636259758197,0.0,0,0.256991453155931,65.99961422222222,-77.18048181032863,0.22205220745426943,8.566701229773205,0.0028350192452589957,28.00801387819678,1.229046280479318,0.1931824706668922,-1356.0251710249502,31.129518243558877
2025-01-01 00:20:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.342239196513219e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.342239196513219e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.244469043556965,0.0,8.156199420130381,2.8,9.236100170605994,-18.142744956345723,-1316.8230353681429,-398.74326086084693,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019810832300893113,0.0,0,0.2563728200990258,65.99961422222222,-75.85673968977869,0.22296788856152724,8.536714709588498,0.002835152771390621,28.07247557097903,1.2293195249991657,0.19313212988234552,-1348.1211433254302,31.298107957287257
2025-01-01 00:21:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.348579890409079e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.348579890409079e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.18085658333606,0.0,8.12800077640823,2.8,9.236100170605994,-14.297944942538834,-1309.2859014706494,-396.15929439455846,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019763855724550486,0.0,0,0.25576489423439597,65.99961422222222,-74.59590614226028,0.22387102446689502,8.506698287674944,0.0028352865750910328,28.135698466222582,1.2295878491973729,0.19308479896044548,-1340.6950801210883,31.409178650438832
2025-01-01 00:22:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.354821510962817e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.354821510962817e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.118400216009867,0.0,8.101476745922039,2.8,9.236100170605994,-10.566314955250505,-1302.1168733582429,-393.62882829037267,-0.0,-0.0,456.4572555942799,0.0,1.0,0.01971768088426917,0.0,0,0.2551673436701014,65.99961422222222,-73.39474225915771,0.2247619504347181,8.47793971421861,0.0028354206508701303,28.197721104096665,1.2298514088922774,0.19304026825545442,-1333.7131251700018,31.596251811759128
2025-01-01 00:23:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3609640581744316e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3609640581744316e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.057063182607052,0.0,8.076523359178074,2.8,9.236100170605994,-6.942983269679587,-1295.4680058975912,-391.15002741839737,-0.0,-0.0,456.4572555942799,0.0,1.0,0.01967228322426216,0.0,0,0.25457985062866223,65.99961422222222,-72.25021144556209,0.22564098941781252,8.449115481557135,0.00283555499341127,28.258580385738753,1.230110353159646,0.19299836509524138,-1327.1473588096483,31.679352912057038
2025-01-01 00:24:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.367007532043923e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.367007532043923e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.99681031745375,0.0,8.053025592454981,2.8,9.236100170605994,-3.4233507367239326,-1289.1433981048851,-388.72114132072875,-0.0,-0.0,456.4572555942799,0.0,1.0,0.01962763921958079,0.0,0,0.254002110672721,65.99961422222222,-71.15946501027503,0.22650845265376138,8.420860025371095,0.0028356895975637834,28.318311663207744,1.2303648247071766,0.19295889797678348,-1320.967031588277,31.823633483391834
2025-01-01 00:25:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.372902395900231e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.372902395900231e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.937607959671233,0.0,8.030892545312458,2.8,9.236100170605994,-0.0030722041747708317,-1283.2581743823444,-386.3404992780203,-0.0,-0.0,456.4572555942799,0.0,1.0,0.01958372632023776,0.0,0,0.25343383198193675,65.99961422222222,-70.11982852043437,0.22736464022635208,8.393155557854335,0.0028358244583359137,28.376948823485694,1.230614960223968,0.19292171567274077,-1315.1478100361903,31.88963565384604
2025-01-01 00:26:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.378747723085477e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.378747723085477e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.879423870628507,0.0,8.010025506786759,2.8,9.236100170605994,3.3219602216149724,-1277.6610614435249,-384.0065057213796,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019540522899014194,0.0,0,0.25287473467755384,65.99961422222222,-69.1287896512853,0.2282098415938953,8.365985043551136,0.0028359595708881396,28.434524366940547,1.2308608907067222,0.19288665362937174,-1309.663367403534,32.002305960009046
2025-01-01 00:27:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.384444440257539e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.384444440257539e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.82222715683131,-0.011106176502060805,7.990344820740595,2.8,9.236100170605994,6.555633166060488,-1272.4395093421695,-381.7176359594883,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019498008202628668,0.0,0,0.25232455019047806,65.99961422222222,-68.18398646873106,0.22904433608748984,8.338690186133455,0.002836094930526859,28.491069480735135,1.2311027417647051,0.19285357912503773,-1304.4924393794427,32.052930037273285
2025-01-01 00:28:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3900916207585396e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3900916207585396e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.76598819788538,-0.06734513544799015,7.97176532845692,2.8,9.236100170605994,9.701626181159725,-1267.4926612401844,-379.47243219803596,-0.0,-0.0,456.4572555942799,0.0,1.0,0.01945616230605617,0.0,0,0.2517830206701166,65.99961422222222,-67.28319721508419,0.2298683933804265,8.312541013262775,0.0028362305326984144,28.54661410749988,1.23134063390485,0.19282235003306333,-1299.612362158895,32.119700918710556
2025-01-01 00:29:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.395590191246356e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.395590191246356e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.710678579083275,-0.12265475425009598,7.954215281209618,2.8,9.236100170605994,12.76342563726871,-1262.810806908856,-377.2694998258143,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019414966069713997,0.0,0,0.2512498984303189,65.99961422222222,-66.42433013119685,0.23068227393156449,8.28687877778234,0.00283636637298343,28.601187009696226,1.2315746827987675,0.1927928466241473,-1295.0040360287148,32.19322911985886
2025-01-01 00:30:00,0.42134347487723245,0.2830451729475105,0.0,0.007022391247953874,0.0047174195491251755,0.0,0.019914144679796922,0.007382,0.3940473301974355,0.0,0.0,0.0,0.0,0,0.2830451729475105,0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.005264967105263157,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.4010392250631107e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4010392250631107e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.656271028290234,-0.1770623050431368,7.937626935985813,2.8,9.236100170605994,15.744336757288124,-1258.4268416227533,-375.10750394760805,-0.0,-0.0,456.4572555942799,0.0,1.0,0.019374401099320083,0.0,0,0.2507249454299014,65.99961422222222,-65.60541488938367,0.23148622940412722,8.261052215754141,0.002836502447091449,28.654815829962487,1.231804999532912,0.19276495578262381,-1290.6494483983697,32.222606775616455
