Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:08:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.211252026177014,51.666666666666686,46.10666666666668,0.0,51.05285073106621,0.0,0.0,0.0,36.211252026177014,50.22018365409498,51.05285073106621,49.80385011560937,12.43753247303448,19.128480135073943,-0.371519864926114,2.7978841943037924,2.8,9.236100170605994,6640.921746011164,3323.502917786658,-3010.2587991200653,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14146220407234567,0.0,0.0,3.661336751996649,197.99884266666666,-59.978031199767386,0.2112124864324309,8.952104261159219,0.0028384472048497626,-59.57422948032233,1.2255989494600885,0,0,42.019551961942156
2025-01-01 01:09:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.92193539734713,51.666666666666686,46.10666666666668,0.0,51.04944607525925,0.0,0.0,0.0,35.92193539734713,50.21713448658643,51.04944607525925,49.80097869225002,12.43753247303448,19.374076135528956,-0.12592386447110115,3.012425351653196,2.8,9.236100170605994,6572.009341529014,-894.7158059995963,-3073.718435897984,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14230399763668822,0.0,0.0,3.683124124354748,197.99884266666666,-65.4307989039989,0.20796364340240495,9.064725170913498,0.0028378775756536818,-60.60891670024789,1.224570387697556,0,0,39.516997644740464
2025-01-01 01:10:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.643365493904554,51.666666666666686,46.10666666666668,0.0,51.04606763326198,0.0,0.0,0.0,35.643365493904554,50.21410968097686,51.04606763326198,49.798130704834314,12.43753247303448,19.61046010365109,0.0,3.0104341459678396,2.8,9.236100170605994,6506.082618470452,-858.5113887904445,-3135.281188250264,-0.0,-0.0,431.0244090950153,0.0,3.0,0.1431130523288404,0.0,0.0,3.7040641464488275,197.99884266666666,-69.79476961028047,0.20488720011160427,9.173281958447017,0.00283729756635626,-61.58568818313519,1.2235820594145517,0,0,39.67545886353145
2025-01-01 01:11:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.37500013330229,51.666666666666686,46.10666666666668,0.0,51.04271443313884,0.0,0.0,0.0,35.37500013330229,50.211108332338576,51.04271443313884,49.79530528193845,12.43753247303448,19.838097120579032,0.0,3.010426161330884,2.8,9.236100170605994,6442.190877509422,-860.2796772858092,-3195.0128032020516,-0.0,-0.0,431.0244090950153,0.0,3.0,0.1438910764029978,0.0,0.0,3.72420103145872,197.99884266666666,-73.95489561952299,0.20197051900149424,9.276687240736239,0.0028367077336032163,-62.50751274540538,1.2226318328197494,0,0,39.77688521526483
2025-01-01 01:12:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.116376772900864,51.666666666666686,46.10666666666668,0.0,51.03938555198522,0.0,0.0,0.0,35.116376772900864,50.208129581398296,51.03938555198522,49.79250159610484,12.43753247303448,20.05738386487603,0.0,3.010421050600306,2.8,9.236100170605994,6380.342454871932,-861.637946008228,-3252.9667839556323,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14463953514349906,0.0,0.0,3.743572703997831,197.99884266666666,-77.84933750343205,0.1992026081605575,9.375888311447092,0.00283610860685964,-63.37697421885089,1.2217178808811688,0,0,39.815436434982935
2025-01-01 01:13:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,34.86705286148795,51.666666666666686,46.10666666666668,0.0,51.03608010872639,0.0,0.0,0.0,34.86705286148795,50.20517260783117,51.03608010872639,49.78971885738356,12.43753247303448,20.268699872651258,0.0,3.010419108058806,2.8,9.236100170605994,-2959.672731487828,-5078.501444826996,-3309.197080451352,-0.0,-0.0,431.0244090950153,0.0,3.0,0.1453598269378947,0.0,0.0,3.7622153572512302,197.99884266666666,-81.50006013149105,0.19657336195388808,9.471847964329488,0.0028355006920022835,-64.19654276504592,1.220838464714514,0,0,39.83886578137127
2025-01-01 01:14:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.16952196835949,51.666666666666686,46.10666666666668,0.0,51.0327972623096,0.0,0.0,0.0,35.16952196835949,50.202236628577324,51.0327972623096,49.7869563117112,12.43753247303448,20.005788705362118,0.0,2.797992575833945,2.8,9.236100170605994,-2883.7760082806035,-901.6362849009938,-3239.2945654641385,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14446352416903213,0.0,0.0,3.739017173043139,197.99884266666666,-75.50585191148024,0.19975426217664705,9.35130654569138,0.0028348844722387557,-62.54587026140116,1.2219338047025463,0,0,42.36562630839059
2025-01-01 01:15:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.46014092226153,51.666666666666686,46.10666666666668,0.0,51.02948712315851,0.0,0.0,0.0,35.46014092226153,50.199275179920434,51.02948712315851,49.78416920830141,12.43753247303448,19.75303682428343,0.0,2.8,2.8,9.236100170605994,-2812.250735725896,-981.0182506361242,-3172.6418796406574,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14360048127494765,0.0,0.0,3.7166798237321874,197.99884266666666,-70.63326518025364,0.2028665523356369,9.23509508896031,0.00283428463538275,-60.956809438468596,1.2229886784330766,0,0,42.227800771605104
2025-01-01 01:16:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.73956705029471,51.666666666666686,46.10666666666668,0.0,51.02615076296851,0.0,0.0,0.0,35.73956705029471,50.1962892597023,51.02615076296851,49.781358508069204,12.43753247303448,19.50988027837581,0.0,2.7978722007746537,2.8,9.236100170605994,-2743.997545122756,-895.9538522160638,-3109.0287764640984,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14276894542128765,0.0,0.0,3.6951579423111176,197.99884266666666,-65.99317775367294,0.2059118845045545,9.122263883926564,0.00283370054241504,-59.42608052267671,1.2240052303129556,0,0,42.17435923798536
2025-01-01 01:17:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.008365943812485,51.666666666666686,46.10666666666668,0.0,51.02278919399241,0.0,0.0,0.0,36.008365943812485,50.19327981041453,51.02278919399241,49.778525118625595,12.43753247303448,19.275833905447428,-0.22416609455262915,2.8,2.8,9.236100170605994,-2678.892316216166,-978.5089730194384,-3048.272083764143,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14196741406919075,0.0,0.0,3.6744126399418064,197.99884266666666,-61.64464154703799,0.2088913974744057,9.013990721410632,0.0028331315899278553,-57.95082940229595,1.224985297488252,0,0,42.15614120217952
2025-01-01 01:18:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.26707242844426,51.666666666666686,46.10666666666668,0.0,51.019403377335195,0.0,0.0,0.0,36.26707242844426,50.19024772692312,51.019403377335195,49.77566990171708,12.43753247303448,19.050438937383948,-0.44956106261610884,2.797875811599123,2.8,9.236100170605994,6663.394217636793,3321.5337312615115,-2990.2011194124407,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14119445834674035,0.0,0.0,3.654406934440241,197.99884266666666,-57.56323928176333,0.21180631883813494,8.909368694065812,0.002832577205571801,-56.528353581862675,1.2259306258074407,0,0,42.16508048510676
2025-01-01 01:19:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.97327553969376,51.666666666666686,46.10666666666668,0.0,51.01599422573621,0.0,0.0,0.0,35.97327553969376,50.18719385905908,51.01599422573621,49.77279367572052,12.43753247303448,19.299880883254854,-0.20011911674520277,3.012425351653196,2.8,9.236100170605994,6593.540851360802,-896.7980311848114,-3054.493070885748,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14204981858300836,0.0,0.0,3.676545440550629,197.99884266666666,-63.12465408444753,0.2084985235300274,9.023616043646907,0.0028320368462738006,-57.58158552322844,1.224885380983503,0,0,39.641595957256094
2025-01-01 01:20:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.690420344661284,51.666666666666686,46.10666666666668,0.0,51.01261169298905,0.0,0.0,0.0,35.690420344661284,50.18416473035421,51.01261169298905,49.76994124903679,12.43753247303448,19.53994360624655,0.0,3.0104278676348932,2.8,9.236100170605994,6526.700657225779,-860.297984001535,-3116.8666522593253,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14287182091562414,0.0,0.0,3.6978205745722508,197.99884266666666,-67.59126684589273,0.20536747792850182,9.133679465540808,0.0028314859493407886,-58.57661632586415,1.2238811433870087,0,0,39.79013136845095
2025-01-01 01:21:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.41795568250028,51.666666666666686,46.10666666666668,0.0,51.00925478952611,0.0,0.0,0.0,35.41795568250028,50.18115941946347,51.00925478952611,49.76711173443215,12.43753247303448,19.77109988734867,0.0,3.01042038314536,2.8,9.236100170605994,6461.9228802918415,-861.9082326830612,-3177.3873706322665,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14366220352549883,0.0,0.0,3.718277324250725,197.99884266666666,-71.84832540688856,0.2024001680562314,9.239182582744533,0.002830925072866225,-59.51642053479627,1.2229157415021996,0,0,39.87588013778732
2025-01-01 01:22:00,0.9358260543580224,0.18364402615818426,0.5483374999999999,0.015597100905967038,0.003060733769303071,0.009138958333333332,0.01402843405631531,0.0,0.23207053696837368,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.155410496628754,51.666666666666686,46.10666666666668,0.0,51.00592257562267,0.0,0.0,0.0,35.155410496628754,50.17817705145232,51.00592257562267,49.764304289367146,12.43753247303448,19.993753707074028,0.0,3.0104160623860112,2.8,9.236100170605994,6399.215579589294,-863.1252333254761,-3236.108630726366,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14442246007064924,0.0,0.0,3.737954348569402,197.99884266666666,-75.83436601533667,0.19958526581856975,9.340388415435195,0.002830354747805676,-60.40359057694566,1.221987311053262,0,0,39.89918231569192
2025-01-01 01:23:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,34.90233416315612,51.666666666666686,46.10666666666668,0.0,51.002614154153854,0.0,0.0,0.0,34.90233416315612,50.175216791051525,51.002614154153854,49.761518109500365,12.43753247303448,20.208291524564952,0.0,3.0104148882221855,2.8,9.236100170605994,-2941.6316633019137,-5079.85956084338,-3293.0843763969465,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14515401587273422,0.0,0.0,3.756888537824224,197.99884266666666,-79.57169599998268,0.19691236303302465,9.438263209430335,0.002829775481529071,-61.24060489119803,1.2210940781321344,0,0,39.90955825044563
2025-01-01 01:24:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.20121259234317,51.666666666666686,46.10666666666668,0.0,50.999328668746806,0.0,0.0,0.0,35.20121259234317,50.17227784093662,50.999328668746806,49.75875242703154,12.43753247303448,19.94846346996917,0.0,2.797989013740296,2.8,9.236100170605994,-2866.7661581456355,-902.8152010591527,-3224.1302197559876,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14426789985394092,0.0,0.0,3.733954007944557,197.99884266666666,-73.66034748466313,0.2000639585762958,9.318589457222279,0.0028291877587365787,-59.63505706103838,1.222176995900364,0,0,42.42305675975501
2025-01-01 01:25:00,0.29609897102468896,0.18364402615818426,0.0,0.004934982850411483,0.003060733769303071,0.0,0.01402843405631531,0.0,0.23207053696837368,0.0,0.05,0.0,0.0,0.0,0.16906069282485092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.488408537122865,51.666666666666686,46.10666666666668,0.0,50.99601621519773,0.0,0.0,0.0,35.488408537122865,50.16931372377158,50.99601621519773,49.75596247805852,12.43753247303448,19.6986508988537,0.0,2.8,2.8,9.236100170605994,-2796.2118117969812,-982.2056755072832,-3158.370362880197,-0.0,-0.0,431.0244090950153,0.0,3.0,0.14341460121874658,0.0,0.0,3.711868860367838,197.99884266666666,-68.86585801179947,0.20314732498235294,9.20389315648463,0.002828615951403167,-58.08943283445531,1.2232199878077317,0,0,42.27879684503061
