Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:23:00,2.06584079389879,0.49554305871367976,1.5234580416106538,0.034430679898313166,0.00825905097856133,0.025390967360177562,0.1278193692393555,0.7333943413261008,1.2046270833333335,0.4909205416106537,1.0325375,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,On,11136.702222222222,0,80.86089092662631,51.666666666666686,46.10666666666668,0.0,50.867891336994646,0.7162114569581651,1918.8998906646182,11136.702222222222,126.3451420728536,47.50536561479689,50.867891336994646,45.82410275369801,12.43753247303448,17.790577666854656,-0.042755666478715426,9.327913903155032,3.1878980091793814,0.6,9.236100170605994,18794.80084720386,2541.9367228412016,-595.3512558798675,-2014.2266727574133,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.0892681713785641,0.0,0,0.5297289299782761,263.9984568888889,-223.6944718076813,0.23456388384579763,8.393099114308738,0.002901775554636071,41.53816256318649,1.229992547362609,0.2587883407185189,-2964.6702330105936,44.11890509962417,0.18122781818879996,-615.5924033134471,20.241147433579556
2025-01-01 06:24:00,2.06584079389879,0.49554305871367976,1.5234580416106538,0.034430679898313166,0.00825905097856133,0.025390967360177562,0.1278193692393555,0.7333943413261008,1.2046270833333335,0.4909205416106537,1.0325375,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,On,11136.702222222222,0,82.78586715926693,51.666666666666686,46.10666666666668,0.0,50.824325910014295,0.7170242901004236,1918.8998906646186,11136.702222222222,129.35291743635457,48.41193313924009,50.824325910014295,47.205736753852996,12.43753247303448,17.943885662770157,0.0,9.516102521335432,3.1893238591737725,0.6,9.236100170605994,18753.47949901603,2464.7077455379085,-595.6916890815717,-2043.0910076539767,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.08974702830207662,0.0,0,0.5325705291931772,263.9984568888889,-236.15148509894652,0.23231733874784755,8.465010317491064,0.0029018662917135066,40.56620064003715,1.2293446901221112,0.2596796297026558,-3039.0242814883413,41.243976274078676,0.18122781818879996,-615.9315752675575,20.239886185985785
2025-01-01 06:25:00,2.06584079389879,0.49554305871367976,1.5234580416106538,0.034430679898313166,0.00825905097856133,0.025390967360177562,0.1278193692393555,0.7333943413261008,1.2046270833333335,0.4909205416106537,1.0325375,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,On,11136.702222222222,0,84.72018816822835,51.666666666666686,46.10666666666668,0.0,50.78090086778491,0.7178363421287313,1918.8998906646186,11136.702222222222,132.37529401285678,49.31820073910482,50.78090086778491,48.586850674764776,12.43753247303448,18.093410247152672,0.0,9.693192167776044,3.1906487740601968,0.6,9.236100170605994,18713.251255547904,2391.6647592768018,-596.0081605237883,-2071.4003418296597,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09021283460359743,0.0,0,0.5353346843211604,263.9984568888889,-248.0703943913892,0.2301495251498669,8.535317453726805,0.0029019549523102133,39.620346795540485,1.228713477918998,0.260515567476398,-3109.361972306594,38.5386808312245,0.18122781818879996,-616.2467374324599,20.238576908671554
2025-01-01 06:26:00,2.06584079389879,0.49554305871367976,1.5234580416106538,0.034430679898313166,0.00825905097856133,0.025390967360177562,0.1278193692393555,0.7333943413261008,1.2046270833333335,0.4909205416106537,1.0325375,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,On,11136.702222222222,0,86.66341156722905,51.666666666666686,46.10666666666668,0.0,50.73761444092958,0.7186476346566087,1918.8998906646186,11136.702222222222,135.4115805737954,50.224166958410436,50.73761444092958,49.96744321715086,12.43753247303448,18.239315577743703,0.0,9.859962356095398,3.1918782315225465,0.6,9.236100170605994,18674.088834422688,2322.5612820488013,-596.3019491704672,-2099.173781258785,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09066620334074622,0.0,0,0.5380250333258126,263.9984568888889,-259.45937608747994,0.22805609540847716,8.603483260606517,0.0029020415901541076,38.69939434011687,1.2280981686379449,0.26130034799881025,-3175.926496802589,35.999728099219055,0.18122781818879996,-616.5391928040916,20.237243633624427
2025-01-01 06:27:00,2.06584079389879,0.49554305871367976,1.5234580416106538,0.034430679898313166,0.00825905097856133,0.025390967360177562,0.1278193692393555,0.7333943413261008,1.2046270833333335,0.4909205416106537,1.0325375,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,On,11136.702222222222,0,88.65499891070125,51.666666666666686,46.10666666666668,0.0,51.129830410103146,0.711362849478443,1918.8998906646184,11136.702222222222,138.5234357979707,51.12983041010314,51.129830410103146,51.129830410103146,12.43753247303448,18.381750276645427,0.0,10.017106178842807,3.193017480940363,0.6,9.236100170605994,18635.966104274565,2257.1753916343696,-596.5742784323002,-2126.428464004552,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09110769031198318,0.0,0,0.5406448743874259,263.9984568888889,-270.32742348983766,0.226033101312898,8.670245852869899,0.0029021262565493682,37.80224897183024,1.2274980896717065,0.2620376783969158,-3238.936573350225,33.62391423242342,0.18122781818879996,-616.8101900708307,20.23591163853056
2025-01-01 06:28:00,2.06584079389879,0.49554305871367976,1.0325375,0.034430679898313166,0.00825905097856133,0.017208958333333337,0.1278193692393555,0.7333943413261008,1.2046270833333335,0.0,1.0325375,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,89.2693180221779,51.666666666666686,46.10666666666668,0.0,52.035183558746716,0.6950983848462025,1918.8998906646189,0.0,139.48330940965297,52.035183558746716,52.03518355874672,52.035183558746716,12.43753247303448,18.520851153544893,0.0,10.165249100842413,3.194071562513493,0.6,9.236100170605994,18598.849199903158,2195.3012805928283,-596.8263216590701,-2153.1801540768324,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09153780669405964,0.0,0,0.543197240895274,263.9984568888889,-280.6926377889644,0.22407691957120102,8.735042852793478,0.00290220900060401,36.927903881930206,1.2269126217600679,0.26273088105103254,-3298.5922939117213,31.405523752378546,0.18122781818879996,-617.0609281627454,20.234606503675266
2025-01-01 06:29:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,88.3729033480768,51.666666666666686,46.10666666666668,0.0,51.9915798973194,0.6958646486448573,1918.8998906646184,0.0,138.08266148137,51.82992896389419,51.9915798973194,51.749103497181586,12.43753247303448,18.656745521111965,0.0,10.304961863185149,3.1950453215931423,0.6,9.236100170605994,-1387.9903277874882,-3325.7413460335483,-597.0592061527692,-2179.443591861891,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09195702708748135,0.0,0,0.5456849491904355,263.9984568888889,-290.57670400227676,0.22218420176890058,8.798608227834775,0.00290228986940569,36.07542392380316,1.2263411888650118,0.26338296493287855,-3355.078984619116,29.337638585567902,0.18122781818879996,-617.2925596605724,20.233353507803116
2025-01-01 06:30:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,87.97344940291485,51.666666666666686,46.10666666666668,0.0,51.948047068438626,1.0515190261873404,2896.4526651541405,0.0,137.45851469205445,51.62481403663273,51.948047068438626,51.46319752072978,12.43753247303448,18.559398541181018,0.0,10.156875248927411,3.195943419334041,0.0,9.236100170605994,-1451.6995029401928,-3156.856687499461,-741.5603099038391,-2254.179620135633,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09234467994952979,0.0,0,0.5479853316520086,263.9984568888889,-279.54985088123954,0.22354870168915192,8.753694983201708,0.002902368908164818,61.06646407435127,1.2267503753642828,0.23869386257388203,-3188.7033012676566,31.846613768195898,0.18122781818879996,-761.7924861934677,20.232176289628594
2025-01-01 06:31:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,87.44366117124243,51.666666666666686,46.10666666666668,0.0,51.88986056161017,1.0530698654397195,2896.4526651541405,0.0,136.63072058006628,51.32228328822036,51.88986056161017,51.03849465152547,12.43753247303448,18.46359055000987,0.0,10.023654629374633,3.1813393465916704,0.0,9.236100170605994,-1423.336033801345,-3104.0540848997043,-738.0616836664358,-2235.338849208831,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09204802287888636,0.0,0,0.546224930042167,263.9984568888889,-270.0271526691936,0.2249051388029092,8.708996207745447,0.002902502655937852,61.530695622856655,1.227153318225765,0.2380076288516799,-3137.8321819305793,33.77809703087498,0.18122781818879996,-758.3114255414994,20.24974187506362
2025-01-01 06:32:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,86.90725769187935,51.666666666666686,46.10666666666668,0.0,51.83164373690712,1.0546260976223858,2896.452665154141,0.0,135.79259014356148,51.01983508446979,51.83164373690712,50.613930758251136,12.43753247303448,18.370337909921243,0.0,9.898491769387903,3.167489878774494,0.0,9.236100170605994,-1396.749477702379,-3054.571384976112,-734.7355753281003,-2217.0608956126907,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.0917588023107514,0.0,0,0.5445086576046358,263.9984568888889,-261.7185501663677,0.2262346233196695,8.66562680679536,0.0029026373762201393,61.982261721690975,1.2275457649520867,0.2373610939232541,-3090.2335404192454,35.662155443133386,0.18122781818879996,-755.0102342697521,20.274658941651854
2025-01-01 06:33:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,86.36463240332873,51.666666666666686,46.10666666666668,0.0,51.7733977504391,1.0561877192360893,2896.452665154141,0.0,134.94473813020113,50.71747045608224,51.7733977504391,50.189506808903815,12.43753247303448,18.279494356893604,0.0,9.780718298180105,3.1543532136197867,0.0,9.236100170605994,-1371.323914488768,-3008.17729123132,-731.5806877401895,-2199.3124373238966,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09147659933477612,0.0,0,0.5428340284709648,263.9984568888889,-254.04144524155112,0.22753859009707833,8.623509558796215,0.0029027730418115724,62.421875281389134,1.2279283114425208,0.23675111693374631,-3045.6186833069846,37.44139207566454,0.18122781818879996,-751.8789482939258,20.298260553736213
2025-01-01 06:34:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,85.8161088130466,51.666666666666686,46.10666666666668,0.0,51.71512369275181,1.0577547283669466,2896.452665154141,0.0,134.0876700203853,50.41519037245851,51.71512369275181,49.76522371231186,12.43753247303448,18.190939746875916,0.0,9.669764001587614,3.141889008022056,0.0,9.236100170605994,-1346.7653702737375,-2964.624792704617,-728.5890000383703,-2182.065704931749,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09120107291182938,0.0,0,0.5411990188706297,263.9984568888889,-246.72963341866787,0.2288181610860356,8.581936116668128,0.002902909627056002,62.850116897693596,1.228301445495696,0.236175016863284,-3003.7416097279333,39.11681702331643,0.18122781818879996,-748.9079513378217,20.31895129945139
2025-01-01 06:35:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,85.26196628730104,51.666666666666686,46.10666666666668,0.0,51.656822600471806,1.0593271243952211,2896.4526651541405,0.0,133.22182232390787,50.11299575259469,51.656822600471806,49.34108232865614,12.43753247303448,18.104570411263573,0.0,9.565133868092518,3.1300590390068366,0.0,9.236100170605994,-1323.0072205644738,-2923.700841197534,-725.75041639981,-2165.296513211598,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09093193054150514,0.0,0,0.5396018930682084,263.9984568888889,-239.7406754295556,0.230074271223138,8.542145163608271,0.002903047107558905,63.267484658430845,1.2286655870757626,0.2356304629086758,-2964.3892505051085,40.68840930757481,0.18122781818879996,-746.0881324845914,20.337716084781416
2025-01-01 06:36:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,84.70245678266016,51.666666666666686,46.10666666666668,0.0,51.598495463657244,1.0609049078151735,2896.4526651541405,0.0,132.3475887229065,49.81088747195972,51.598495463657244,48.91708347611096,12.43753247303448,18.020292899751812,0.0,9.466390176495715,3.118827348563246,0.0,9.236100170605994,-1300.0261268028448,-2885.215152737456,-723.0555758278424,-2148.9829874194934,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.090668909199001,0.0,0,0.5380410902403414,263.9984568888889,-233.07310746003122,0.23130775075664042,8.502799975303741,0.0029031854600104806,63.674426527434804,1.2290211144497625,0.23511538849628227,-2927.3739011688917,42.15874843143591,0.18122781818879996,-743.4109206993585,20.35534487151623
2025-01-01 06:37:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,84.1378122298108,51.666666666666686,46.10666666666668,0.0,51.54014323036279,1.0624880801273309,2896.452665154141,0.0,131.46533160907939,49.50886636676592,51.54014323036279,48.49322793496749,12.43753247303448,17.93802122006361,0.0,9.373140290107083,3.108160086876021,0.0,9.236100170605994,-1277.7966995813458,-2848.996341963336,-720.4961844196753,-2133.104988762491,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09041176701306658,0.0,0,0.5365151750915964,263.9984568888889,-226.72167889553475,0.2325193600201914,8.463863203256825,0.0029033246620772607,64.0713544843785,1.2293683756633607,0.23462793317643393,-2892.5280088071163,43.53166684378045,0.18122781818879996,-740.8682474616451,20.372063041969746
2025-01-01 06:38:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,83.56824839006353,51.666666666666686,46.10666666666668,0.0,51.48176680997496,1.0640766437622924,2896.4526651541414,0.0,130.57538810947426,49.206933237089245,51.48176680997496,48.06951645064639,12.43753247303448,17.857675397418777,0.0,9.285028057904288,3.098025327966738,0.0,9.236100170605994,-1256.288078859995,-2814.8887543750457,-718.0646284460175,-2117.64380514968,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.09016027898832794,0.0,0,0.5350228124701847,263.9984568888889,-220.67424178699486,0.2337098064224593,8.426570207027241,0.0029034646923237666,64.4586517942335,1.2297076944892855,0.23416640208178288,-2859.700454278335,44.811699903289366,0.18122781818879996,-738.4525028211838,20.38787437516616
2025-01-01 06:39:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,82.99396732283698,51.666666666666686,46.10666666666668,0.0,51.42336707590543,1.065670602020678,2896.4526651541405,0.0,129.67807394193278,48.90508884938852,51.42336707590543,47.64594973613007,12.43753247303448,17.779180553132445,-0.05415278020092629,9.201727657887984,3.088392934385914,0.0,9.236100170605994,-1235.4677229995218,-2782.7501439287403,-715.7537243730819,-2102.581947923179,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.08991423430708244,0.0,0,0.5335627513564615,263.9984568888889,-214.91574315302256,0.23487975464346864,8.389609281312671,0.002903605530149707,64.83667759376041,1.2300393742085756,0.23372923726067998,-2828.7538494178257,46.0037054890855,0.18122781818879996,-736.156503145614,20.402778772532116
2025-01-01 06:40:00,0.8612137105654563,0.49554305871367976,0.0,0.014353561842757604,0.00825905097856133,0.0,0.1278193692393555,0.7333943413261008,0.0,0.0,0.0,0.0,0.49554305871367976,0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.008392957785087718,0.0,On,0.003257534080734822,0.0,On,0.11616887737353294,0,On,0.07267026304119434,0,On,0.6168885625380789,0.46266642190355906,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,82.41515917400363,51.666666666666686,46.10666666666668,0.0,51.36494486787338,1.0672699590232295,2896.452665154141,0.0,128.77368620938068,48.60333393864035,51.36494486787338,47.22252847402383,12.43753247303448,17.702466237262488,-0.1308670960708831,9.122939090520957,3.0792344538838035,0.0,9.236100170605994,-1215.303743287834,-2752.449898599482,-713.5566559316363,-2087.903001514581,-0.0,-0.0,1082.0299680766798,0.0,4.0,0.08967343439664431,0.0,0,0.5321338133943035,263.9984568888889,-209.4307098499329,0.2360298336373467,8.353580768632543,0.0029037471557370417,65.20577017770799,1.2303637003358203,0.23331499700019356,-2799.562524311035,47.11262571155285,0.18122781818879996,-733.9734664906938,20.41681055905744
