Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,34.587888328425315,0.14370675096854935,0.0,0.5764648054737552,0.002395112516142489,0.0,0.41004218962396516,0.0,0.21051742296801823,33.917328715833335,0.05,0.0,0.0,0.129123417635216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.0109463827926843,0.0,On,0.3644527147260177,0,On,0.038352866121063506,0,On,0.1345042824057318,0.10087821180429883,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.5159173707493,51.666666666666686,46.10666666666668,0.0,50.779128900232934,0.0,0.0,0.0,35.5159173707493,49.79552631609546,50.779128900232934,49.30372502402673,12.43753247303448,19.31187182644254,-0.18812817355751577,9.915017007150269,2.0274390246418115,-1.988429722375651,2.8,9.236100170605994,24253.238802709584,3588.636616761636,877.4417199631268,1795.357898445984,-2985.846654044774,-0.0,-0.0,677.1439270458044,0.0,1.0,0.13875656464170993,0.0,0,0.6661824247985813,65.99961422222222,-192.24404773767276,0.19088104622046764,8.756498469040277,0.0025936855657389363,-51.0084113962686,1.2250113832982004,0.39052679308643556,-3621.132610780313,46.62608915484178,0.8155251818495999,821.0843876074166,56.35733235571023,0.33305508753093627,2078.38903166019,-283.03113321420625
2025-01-01 00:11:00,34.587888328425315,0.14370675096854935,0.0,0.5764648054737552,0.002395112516142489,0.0,0.41004218962396516,0.0,0.21051742296801823,33.917328715833335,0.05,0.0,0.0,0.129123417635216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.0109463827926843,0.0,On,0.3644527147260177,0,On,0.038352866121063506,0,On,0.1345042824057318,0.10087821180429883,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.31941792129454,51.666666666666686,46.10666666666668,0.0,50.776544995452724,0.0,0.0,0.0,35.31941792129454,49.79326069725267,50.776544995452724,49.301618548152646,12.43753247303448,19.47847592300777,-0.021524076992285757,10.161642599564667,2.1435771509848514,-1.9372899211177417,2.8,9.236100170605994,24190.136310155125,3451.5837027485113,753.5085715166845,1772.7167656986553,-3033.6273442404195,-0.0,-0.0,677.1439270458044,0.0,1.0,0.13956875871364843,0.0,0,0.6700818397030086,65.99961422222222,-207.56585009648626,0.18890554823180258,8.833837643686492,0.0025935950499715046,-51.58321639233664,1.224314006412484,0.39133807288986777,-3754.4340763767673,42.87464073817236,0.8155251818495999,697.6517973163583,55.856774200326186,0.33253985251809115,2053.0111877203726,-280.2944220217172
2025-01-01 00:12:00,34.587888328425315,0.14370675096854935,0.0,0.5764648054737552,0.002395112516142489,0.0,0.41004218962396516,0.0,0.21051742296801823,33.917328715833335,0.05,0.0,0.0,0.129123417635216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.0109463827926843,0.0,On,0.3644527147260177,0,On,0.038352866121063506,0,On,0.1345042824057318,0.10087821180429883,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.12789832667409,51.666666666666686,46.10666666666668,0.0,50.77397470690469,0.0,0.0,0.0,35.12789832667409,49.79100761343327,50.77397470690469,49.29952406669757,12.43753247303448,19.64081262633141,0.0,10.391693292705558,2.2528506990305868,-1.8867216746706625,2.8,9.236100170605994,24128.39840066366,3323.208242491807,636.9014567303618,1750.594640506159,-3080.475243173752,-0.0,-0.0,677.1439270458044,0.0,1.0,0.14035795342099153,0.0,0,0.6738708326427919,65.99961422222222,-222.4558606546175,0.1870024777448166,8.908619127680574,0.0025935034620581444,-52.13967446028708,1.2236352580380285,0.39209331604723485,-3879.231923228854,39.29702733355468,0.8155251818495999,581.5149393327883,55.386517397573456,0.3320295897630796,2027.979702953568,-277.38506244740904
2025-01-01 00:13:00,34.587888328425315,0.14370675096854935,0.0,0.5764648054737552,0.002395112516142489,0.0,0.41004218962396516,0.0,0.21051742296801823,33.917328715833335,0.05,0.0,0.0,0.129123417635216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.0109463827926843,0.0,On,0.3644527147260177,0,On,0.038352866121063506,0,On,0.1345042824057318,0.10087821180429883,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.94113106941664,51.666666666666686,46.10666666666668,0.0,50.77141769044151,0.0,0.0,0.0,34.94113106941664,49.78876674696414,50.77141769044151,49.29744127522546,12.43753247303448,19.79907715926149,0.0,10.606511859759257,2.3556806111863575,-1.8366852632724808,2.8,9.236100170605994,24068.214807979595,3202.933786784238,527.170897441075,1728.9221254688728,-3126.4236645123465,-0.0,-0.0,677.1439270458044,0.0,1.0,0.14112528507623928,0.0,0,0.6775548591538086,65.99961422222222,-236.6910320000892,0.18516762260305336,8.98169265754374,0.002593410834781145,-52.678671712775895,1.222974262522605,0.3927972419259989,-3996.1621812433864,35.9528296405174,0.8155251818495999,472.2264324793329,54.944464961742106,0.3315239205101054,2003.2730045349774,-274.35087906610465
2025-01-01 00:14:00,34.587888328425315,0.14370675096854935,0.0,0.5764648054737552,0.002395112516142489,0.0,0.41004218962396516,0.0,0.21051742296801823,33.917328715833335,0.05,0.0,0.0,0.129123417635216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.0109463827926843,0.0,On,0.3644527147260177,0,On,0.038352866121063506,0,On,0.1345042824057318,0.10087821180429883,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.75891186772463,51.666666666666686,46.10666666666668,0.0,50.76887361763608,0.0,0.0,0.0,34.75891186772463,49.78653779468584,50.76887361763608,49.295369883210725,12.43753247303448,19.95344478891215,0.0,10.807274285317353,2.4524616576985445,-1.787149151756139,2.8,9.236100170605994,24009.54836921358,3090.1935242587324,423.8953962197029,1707.641207042761,-3171.5021225433434,-0.0,-0.0,677.1439270458044,0.0,1.0,0.1418717760094479,0.0,0,0.6811388275322358,65.99961422222222,-250.27901273510832,0.18339718244052072,9.053176286553427,0.0025933171993827815,-53.20100682486853,1.2223302326179055,0.3934539696150329,-4105.785801890544,32.836187762169345,0.8155251818495999,369.36671157429913,54.52868464540377,0.3310225463890448,1978.873754619441,-271.2325475766801
2025-01-01 00:15:00,34.42574663255848,0.1420089409522077,0.0,0.5737624438759746,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,33.917328715833335,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.581055210498405,51.666666666666686,46.10666666666668,0.0,50.76634217417626,0.0,0.0,0.0,34.581055210498405,49.784320466470426,50.76634217417626,49.29330961261751,12.43753247303448,20.104074663100874,0.0,10.995024816273892,2.5435640993697732,-1.738088720066137,2.8,9.236100170605994,23790.379124165895,2984.4795895286916,326.6796517986312,1686.703642900331,-3215.7371947604847,-0.0,-0.0,515.1606934471589,0.0,1.0,0.14259835536909216,0.0,0,0.6846271987013135,65.99961422222222,-263.22995196700845,0.18168770116198618,9.122434364225587,0.0025932225857186256,-53.75494559757378,1.2217024528220517,0.39406714284965855,-4208.604837604582,29.941288746166848,0.8155251818495999,272.5422602816619,54.137391516969274,0.330525237192829,1954.7681741862577,-268.0645312859266
2025-01-01 00:16:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.4091491206569,51.666666666666686,46.10666666666668,0.0,50.763823058568036,0.0,0.0,0.0,34.4091491206569,49.782114484024,50.763823058568036,49.291260196751985,12.43753247303448,20.249601664735163,0.0,11.170702742077955,2.6293352383540514,-1.6894851650451896,2.8,9.236100170605994,-3018.9681382725453,-4277.815848329413,235.15289667337922,1666.069561442519,-3258.705813905316,-0.0,-0.0,515.1606934471589,0.0,1.0,0.1432986127493181,0.0,0,0.6879891957408524,65.99961422222222,-275.42301781438806,0.18005282855591365,9.189471883825728,0.0025931269377953425,-54.240553988406035,1.2210965555949245,0.39464002544499005,-4305.074803852533,27.258955523119553,0.8155251818495999,181.38396291277812,53.76893376060111,0.33003182026734257,1930.945461195792,-264.87589975327273
2025-01-01 00:17:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.531796777317126,51.666666666666686,46.10666666666668,0.0,50.76131585962131,0.0,0.0,0.0,34.531796777317126,49.77991946775007,50.76131585962131,49.289221271814455,12.43753247303448,20.141983274323604,0.0,10.976661272438914,2.7101008658306873,-1.6413245516308321,2.8,9.236100170605994,-2975.4260183471793,-4167.862025055625,148.96734415565902,1645.7062462749004,-3226.9082304188014,-0.0,-0.0,515.1606934471589,0.0,1.0,0.14278092782832982,0.0,0,0.6855037450752487,65.99961422222222,-263.6784813755367,0.1812485841501763,9.139890116123393,0.002593030377924868,-53.805670673993006,1.2215446869465343,0.3940072115739654,-4198.535501117955,30.673476062330696,0.8155251818495999,95.54556582621018,53.42177832944884,0.32954217131303226,1907.3972905841747,-261.6910443092742
2025-01-01 00:18:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.651028328429284,51.666666666666686,46.10666666666668,0.0,50.758800229703525,0.0,0.0,0.0,34.651028328429284,49.7777166275802,50.758800229703525,49.28717482651854,12.43753247303448,20.03729303213925,0.0,10.796416077577378,2.786166603040591,-1.5935969943526034,2.8,9.236100170605994,-2935.0183370244313,-4066.4391441795974,-1549.0532233464094,1625.5870822733614,-3196.0954168912654,-0.0,-0.0,515.1606934471589,0.0,1.0,0.14227644980298232,0.0,0,0.6830817018728143,65.99961422222222,-254.08361358032477,0.1824202654698271,9.091092713343322,0.0025929346273799556,-53.38143949952136,1.221980942282716,0.3934184786320273,-4099.848325419128,33.409181239530426,0.8155251818495999,-1602.1477016751514,53.09447832874218,0.32905620642180244,1884.1173852687953,-258.53030299543366
2025-01-01 00:19:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.767062900653094,51.666666666666686,46.10666666666668,0.0,50.7562764048767,0.0,0.0,0.0,34.767062900653094,49.77550618143337,50.7562764048767,49.285121069711714,12.43753247303448,19.935342826767044,0.0,10.628633965224669,2.800000000008402,-1.5462959524129123,2.8,9.236100170605994,-2895.692505843118,-3972.1829524878444,53.081137378678456,1605.690642284485,-3166.20264891816,-0.0,-0.0,515.1606934471589,0.0,1.0,0.14178433748044214,0.0,0,0.6807190274930499,65.99961422222222,-244.65055037211704,0.18356936338198657,9.04446621584048,0.002592839665694924,-52.96720062515925,1.2224060803949195,0.3928696608755758,-4008.225361146709,36.04240865886504,0.8155251818495999,-8.92989558628896e-09,53.08113738760835,0.3285738751941708,1861.1011487534183,-255.41050646893336
2025-01-01 00:20:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.880063892991274,51.666666666666686,46.10666666666668,0.0,50.75374460606339,0.0,0.0,0.0,34.880063892991274,49.77328833325014,50.75374460606339,49.28306019684353,12.43753247303448,19.835992428237642,0.0,10.472222904514936,2.8709626003619966,-1.4994176236851686,2.8,9.236100170605994,-2857.63430866582,-3884.5112819085143,-22.682897961541038,1585.9998960477872,-3137.180210656918,-0.0,-0.0,515.1606934471589,0.0,1.0,0.1413039741629409,0.0,0,0.6784127611159342,65.99961422222222,-235.6147914560606,0.18469688890086103,8.998456114093788,0.0025927454736808637,-52.562465429695564,1.2228206630345182,0.39235734660455585,-3923.0211803449424,38.50989843642877,0.8155251818495999,-75.41965633747614,52.7367583759351,0.32809515480008217,1838.3453511270634,-252.34545507927618
2025-01-01 00:21:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.99017455962998,51.666666666666686,46.10666666666668,0.0,50.75120504289642,0.0,0.0,0.0,34.99017455962998,49.77106327654757,50.75120504289642,49.280992393373154,12.43753247303448,19.73911890996191,0.0,10.326243188149652,2.937818215576092,-1.452960424815881,2.8,9.236100170605994,-2820.804807431824,-3802.8677827368488,-94.02262572664299,1566.5015259549934,-3108.9842114988915,-0.0,-0.0,515.1606934471589,0.0,1.0,0.14083482158027458,0.0,0,0.6761603184590538,65.99961422222222,-226.9812893800913,0.18580370506616864,8.95373925800586,0.0025926520331014213,-52.166805876319046,1.2232251818251296,0.3918785952737492,-3843.6819270013534,40.81414426450445,0.8155251818495999,-146.4743738641177,52.45174813747471,0.32762004486362206,1815.8478613245002,-249.3463353695068
2025-01-01 00:22:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.09752217016558,51.666666666666686,46.10666666666668,0.0,50.748657915110634,0.0,0.0,0.0,35.09752217016558,49.76883119570429,50.748657915110634,49.27891783600112,12.43753247303448,19.644613074278656,0.0,10.189873551697929,3.0008183726670703,-1.4069245462315496,2.8,9.236100170605994,-2785.1662382307004,-3726.767645584817,-161.26363905851775,1547.1853359417587,-3081.575428597588,-0.0,-0.0,515.1606934471589,0.0,1.0,0.140376403385654,0.0,0,0.6739594125397361,65.99961422222222,-218.75150308027094,0.1868905603414782,8.909528341324549,0.0025925593265561718,-51.77984187887651,1.2236200728730384,0.3914308319162514,-3769.7251757521417,42.95753016732484,0.8155251818495999,-213.4314776451281,52.16783858661034,0.3271485630666119,1793.6074194445587,-246.42208350279967
2025-01-01 00:23:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.202222231650005,51.666666666666686,46.10666666666668,0.0,50.74610341364715,0.0,0.0,0.0,35.202222231650005,49.76659226698019,50.74610341364715,49.276836693646715,12.43753247303448,19.552375824476766,0.0,10.062385265473146,3.0601970224146235,-1.361311572258394,2.8,9.236100170605994,-2750.673144721155,-3655.7787301511275,-224.63173761113475,1528.0437415094343,-3054.918163009343,-0.0,-0.0,515.1606934471589,0.0,1.0,0.13992828818641753,0.0,0,0.6718079722040138,65.99961422222222,-210.9156751589708,0.18795812461297062,8.866506686916978,0.002592467337388083,-51.40122836230536,1.2240057316787676,0.39101176631104123,-3700.7245618376287,44.945831686501016,0.8155251818495999,-276.5396125626606,51.90787495152583,0.3266807413789905,1771.6234437265455,-243.57970221711088
2025-01-01 00:24:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.30438110606202,51.666666666666686,46.10666666666668,0.0,50.743541721466016,0.0,0.0,0.0,35.30438110606202,49.76434665926679,50.743541721466016,49.27474912816718,12.43753247303448,19.462315916452194,-0.03768408354786246,9.94312410949982,3.1161744146563186,-1.3161241577956806,2.8,9.236100170605994,-2717.2780477457627,-3589.512567515632,-284.3721781463074,1509.07133039494,-3028.979519632962,-0.0,-0.0,515.1606934471589,0.0,1.0,0.13949007909889702,0.0,0,0.6697040919786205,65.99961422222222,-203.45922155995981,0.18900701084964402,8.824626197910824,0.0025923760496155183,-51.03064728005745,1.2243825223477696,0.39061933703181034,-3636.298999260724,46.78643174509229,0.8155251818495999,-336.03286202083126,51.66068387452385,0.3262166228352482,1749.8958674849591,-240.82453709001913
2025-01-01 00:25:00,0.5084179167251461,0.1420089409522077,0.0,0.008473631945419103,0.002366815682536795,0.0,0.26784556177597196,0.0,0.19057235494917413,0.0,0.05,0.0,0.0,0.12742560761887436,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.03464309210526316,0.0,On,0.006800025674243276,0.0,On,0.22640244399646553,0,On,0.020671544790674908,0,On,0.1322405357172763,0.09918040178795719,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.40409775882777,51.666666666666686,46.10666666666668,0.0,50.74097301417803,0.0,0.0,0.0,35.40409775882777,49.762094534670595,50.74097301417803,49.27265529491688,12.43753247303448,19.37434845647937,-0.12565154352068575,9.83149742560588,3.168956769018239,-1.2713657540631118,2.8,9.236100170605994,-2684.933411931304,-3527.617340489892,-340.70445627939296,1490.2644847305314,-3003.7289180928515,-0.0,-0.0,515.1606934471589,0.0,1.0,0.13906140682030133,0.0,0,0.6676459988084977,65.99961422222222,-196.36518728561134,0.1900377891126477,8.783842162364468,0.0025922854478794247,-50.667802306484774,1.2247507837227902,0.39025167147620254,-3576.1048682164997,48.48752772660782,0.8155251818495999,-392.1303979954404,51.42594171604739,0.32575625878617814,1728.425001912293,-238.16051718176175
