Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:21:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,94.7039301404196,51.666666666666686,46.10666666666668,0.0,50.63916507131694,0.0,0.0,0.0,147.97489084440562,50.66379031249238,50.67610293308011,50.63916507131694,12.43753247303448,15.367318576801404,-0.24379253430973868,2.8,-1071.3128639308063,-1215.3105252077232,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07420394293890446,0.0,0,1.892807995888436,65.99961422222222,-11.796341554367206,0.25786720584339573,7.0318939704733125,0.0027309334523784386,-36.30952847238146,1.241656626335424
2025-01-01 00:22:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,94.83533151618931,51.666666666666686,46.10666666666668,0.0,50.618316629404696,0.0,0.0,0.0,148.1802054940458,50.6441162781872,50.657016102578446,50.618316629404696,12.43753247303448,15.298636328857306,-0.31247478225383674,2.8,3000.7948612677787,-1206.5655820971283,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07407482755579256,0.0,0,1.8895144966501594,65.99961422222222,-10.900629744155186,0.25897548326935027,6.997292294925801,0.0027305957130700042,-36.075898835386226,1.24195252925292
2025-01-01 00:23:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,94.42224327128326,51.666666666666686,46.10666666666668,0.0,50.59743997738392,0.0,0.0,0.0,147.5347551113801,50.6244149462274,50.63790243064914,50.59743997738392,12.43753247303448,15.43285557830302,-0.178255532808123,2.8,2980.7955321177815,-1223.6763524416556,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07432713351891986,0.0,0,1.8959503641459186,65.99961422222222,-13.78918854962523,0.2567214723589198,7.062786826379897,0.0027302602268584465,-36.29747903555533,1.2413751512298845
2025-01-01 00:24:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,94.02292384028713,51.666666666666686,46.10666666666668,0.0,50.5766550706377,0.0,0.0,0.0,146.91081850044864,50.60479943026583,50.61887161007991,50.5766550706377,12.43753247303448,15.562029248273483,-0.04908186283766014,2.8,2961.832810301939,-1240.2264259221458,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07456990558773394,0.0,0,1.9021430392899876,65.99961422222222,-16.20183688497761,0.25457151898161134,7.125899885016631,0.0027299225230747667,-36.506647407854004,1.2408199960904558
2025-01-01 00:25:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,93.63664611031864,51.666666666666686,46.10666666666668,0.0,50.55595887207302,0.0,0.0,0.0,146.30725954737287,50.58526686993423,50.599920868864835,50.55595887207302,12.43753247303448,15.686425464767236,0.0,2.8,2943.529298899236,-1256.2408161852657,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07480364866742144,0.0,0,1.9081054012978984,65.99961422222222,-18.49095802456079,0.2525187536648988,7.186210370150374,0.0027295827212717306,-36.70405838038158,1.2402858534813093
2025-01-01 00:26:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,93.26276990643579,51.666666666666686,46.10666666666668,0.0,50.53534850489597,0.0,0.0,0.0,145.72307797880592,50.565814555916575,50.58104758142688,50.53534850489597,12.43753247303448,15.80628010370384,0.0,2.8,2925.882416284976,-1271.7413695432808,-0.0,-0.0,155.7940028312841,0.0,1.0,0.0750288075861405,0.0,0,1.913848796929151,65.99961422222222,-20.63728728080562,0.2505571113544908,7.244451463788131,0.0027292409348478796,-36.890292084753455,1.2397716576557154
2025-01-01 00:27:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,92.90068786340144,51.666666666666686,46.10666666666668,0.0,50.5148212334529,0.0,0.0,0.0,145.15732478656474,50.546439911888434,50.56224925110621,50.5148212334529,12.43753247303448,15.921816946210287,0.0,2.8,2908.860649906642,-1286.7492346306256,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07524580482929795,0.0,0,1.9193840030201852,65.99961422222222,-22.651188571795178,0.24868096636970255,7.300765587077113,0.0027288972717494178,-37.06589955575292,1.2392764001163357
2025-01-01 00:28:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,92.54982717990057,51.666666666666686,46.10666666666668,0.0,50.49437445599709,0.0,0.0,0.0,144.60910496859464,50.52714048770097,50.54352350355291,50.49437445599709,12.43753247303448,16.033247018034153,0.0,2.8,2892.4359466102,-1301.2846898664616,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07545503917627147,0.0,0,1.9247211917096334,65.99961422222222,-24.54043663240065,0.24688511597221155,7.3546855778688025,0.0027285518347310387,-37.23140122430243,1.2387991319133085
2025-01-01 00:29:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,92.20964708720713,51.666666666666686,46.10666666666668,0.0,50.474005697069224,0.0,0.0,0.0,144.07757357376113,50.50791395220052,50.52486807976617,50.474005697069224,12.43753247303448,16.14076952572042,0.0,2.8,2876.581449102552,-1315.3671849495706,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07565688736423486,0.0,0,1.9298699728794864,65.99961422222222,-26.31243905693924,0.24516474102342137,7.406327881417867,0.002728204721634097,-37.3872890180474,1.2383389591352585
2025-01-01 00:30:00,0.23936107047072547,0.06150723502234039,0.14446486486486484,0.003989351174512091,0.001025120583705673,0.0024077477477477474,0.009348246978880323,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,91.8796367986543,51.666666666666686,46.10666666666668,0.0,50.45371260043581,0.0,0.0,0.0,143.56193249789735,50.48875808657411,50.50628082964326,50.45371260043581,12.43753247303448,16.244572614180235,0.0,2.8,2861.2716423531897,-1329.0153678680338,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07585170543724265,0.0,0,1.934839428567796,65.99961422222222,-27.97406288783891,0.2435153724261377,7.4564102580510845,0.002727856025646403,-37.53402808131548,1.2378950392202495
2025-01-01 00:31:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.55931359011407,51.666666666666686,46.10666666666668,0.0,50.433492922479566,0.0,0.0,0.0,143.06142748455323,50.46967077812086,50.48775970594151,50.433492922479566,12.43753247303448,16.344834075843035,0.0,2.8,-1215.9848325817807,-1342.2471132104174,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07603983002107564,0.0,0,1.9396381454876697,65.99961422222222,-29.531722202647195,0.2419328608640355,7.504434953784707,0.0027275058355471535,-37.67205840132452,1.2374665775213214
2025-01-01 00:32:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.78698488351534,51.666666666666686,46.10666666666668,0.0,50.41334452601301,0.0,0.0,0.0,143.41716388049272,50.45065001442224,50.46930275862685,50.41334452601301,12.43753247303448,16.240927149463047,0.0,2.8,-1200.0017207569479,-1328.5351781006448,-0.0,-0.0,155.7940028312841,0.0,1.0,0.0758448644327793,0.0,0,1.9346649269519074,65.99961422222222,-27.260545487587184,0.24350960778006492,7.45364544937361,0.002727154235937707,-37.356719860166564,1.2379111573575359
2025-01-01 00:33:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,92.00410196121013,51.666666666666686,46.10666666666668,0.0,50.39314668109872,0.0,0.0,0.0,143.75640931439082,50.431581953712495,50.45079959001939,50.39314668109872,12.43753247303448,16.14090636955325,0.0,2.8,-1185.0227383546385,-1315.3851432262265,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07565714422469709,0.0,0,1.9298765249239938,65.99961422222222,-25.431597959695946,0.24503742956259206,7.404953548884551,0.0027268057046509918,-37.05110722331685,1.238339418999266
2025-01-01 00:34:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,92.21125899062025,51.666666666666686,46.10666666666668,0.0,50.37290171425594,0.0,0.0,0.0,144.08009217284413,50.41246878855115,50.432252325698755,50.37290171425594,12.43753247303448,16.044552489179555,0.0,2.8,-1170.6629100864411,-1302.7627745163131,-0.0,-0.0,155.7940028312841,0.0,1.0,0.0754762648364555,0.0,0,1.9252626198025777,65.99961422222222,-23.69413840141201,0.24651858067435392,7.357639091981243,0.002726460144222034,-36.75469044604766,1.2387522674572378
2025-01-01 00:35:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,92.40896883436638,51.666666666666686,46.10666666666668,0.0,50.352611821020496,0.0,0.0,0.0,144.38901380369745,50.393312588063836,50.41366297158551,50.352611821020496,12.43753247303448,15.95167643974757,0.0,2.8,-1156.9134449375163,-1290.6383692289799,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07530187746768753,0.0,0,1.9208143143229384,65.99961422222222,-22.069078539820442,0.24795495967873546,7.3116087476662255,0.002726117462596576,-36.46700887538279,1.2391504820669959
2025-01-01 00:36:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,92.59771698017128,51.666666666666686,46.10666666666668,0.0,50.33227908386158,0.0,0.0,0.0,144.68393278151763,50.37411531483284,50.39503343031848,50.33227908386158,12.43753247303448,15.862099248349828,0.0,2.8,-1143.7377145299542,-1278.984046571358,-0.0,-0.0,155.7940028312841,0.0,1.0,0.0751336515052862,0.0,0,1.9165231751443714,65.99961422222222,-20.547670789880257,0.24934840878295764,7.267966792474448,0.002725777572427071,-36.18762648153326,1.2395348020008068
2025-01-01 00:37:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,92.77795957687515,51.666666666666686,46.10666666666668,0.0,50.311905478216694,0.0,0.0,0.0,144.96556183886742,50.35487883058399,50.37636550676765,50.311905478216694,12.43753247303448,15.775652775548721,0.0,2.8,-1131.103439519448,-1267.7737929203513,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07497127600261182,0.0,0,1.9123812705820826,65.99961422222222,-19.1236494303808,0.250700692483396,7.224832864765402,0.002725440390812846,-35.91613337601645,1.2399059227922762
2025-01-01 00:38:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,92.95012575173786,51.666666666666686,46.10666666666668,0.0,50.291492878959104,0.0,0.0,0.0,145.2345714870904,50.3356049022816,50.35766091394286,50.291492878959104,12.43753247303448,15.692178857797902,0.0,2.8,-1118.9803308068301,-1256.9833029686151,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07481445815255554,0.0,0,1.908381131657808,65.99961422222222,-17.791030669498976,0.2520135020643487,7.183910508572032,0.0027251058390270772,-35.65214379143741,1.240264499722664
2025-01-01 00:39:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,93.11461945618332,51.666666666666686,46.10666666666668,0.0,50.271043066354544,0.0,0.0,0.0,145.49159290028643,50.316295207742,50.338921278435734,50.271043066354544,12.43753247303448,15.611528625099714,0.0,2.8,-1107.3401367921324,-1246.5898489416072,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07466292207907792,0.0,0,1.904515721274156,65.99961422222222,-16.544290681809226,0.25328845825763396,7.143933687379258,0.0027247738422652916,-35.39529445602581,1.2406111504882928
2025-01-01 00:40:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,93.27182118782027,51.666666666666686,46.10666666666668,0.0,50.250557731611025,0.0,0.0,0.0,145.73722060596916,50.29695134086362,50.320148145489924,50.250557731611025,12.43753247303448,15.533561864585174,-0.07754924652596884,2.8,-1096.1564410237822,-1236.5721603461952,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07451640770584059,0.0,0,1.9007784053554515,65.99961422222222,-15.378283508870965,0.2545271139947971,7.105419940239714,0.0027244443294113284,-35.145243075792834,1.2409464576991107
2025-01-01 00:41:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,93.42208956618798,51.666666666666686,46.10666666666668,0.0,50.23003848204914,0.0,0.0,0.0,145.9720149471687,50.27757481649937,50.30134298372448,50.23003848204914,12.43753247303448,15.458146438021508,-0.15296467308963457,2.8,-1085.4045141317283,-1226.910314760549,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07437466971815428,0.0,0,1.8971629263689147,65.99961422222222,-14.288202202463236,0.2557309570364959,7.0677130384306235,0.002724117232819538,-34.901666941860285,1.2412709711707874
2025-01-01 00:42:00,0.09320325797072546,0.06150723502234039,0.0,0.0015533876328454243,0.001025120583705673,0.0,0.009348246978880323,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,93.56576278211035,51.666666666666686,46.10666666666668,0.0,50.20948684592498,0.0,0.0,0.0,146.19650434704744,50.258167075001595,50.28250718953991,50.20948684592498,12.43753247303448,15.385157746204952,-0.2259533649061911,2.8,-1075.0611857490871,-1217.5856382823015,-0.0,-0.0,155.7940028312841,0.0,1.0,0.07423747660604728,0.0,0,1.8936633789150716,65.99961422222222,-13.269550298069714,0.25690141251252224,7.0319159579539114,0.0027237924881118444,-34.66426164714002,1.241585210037674
