Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:27:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.489911997923063,51.666666666666686,46.10666666666668,0.0,50.78297621498181,0.0,0.0,0.0,21.489911997923063,50.84611372624664,50.87768248187907,50.78297621498181,12.43753247303448,20.328777740774672,-0.2823333703364703,0.6,-294.7259535673559,-673.8957880018634,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026023836900860128,0.0,0,0.48426277182167865,65.99961422222222,-23.678267779878894,0.18859674518973107,9.375960849749628,0.0027327645110854894,18.348191069080272,1.219479113199988
2025-01-01 06:28:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.54372980347204,51.666666666666686,46.10666666666668,0.0,50.77979205513722,0.0,0.0,0.0,21.54372980347204,50.843097797138086,50.87475066813853,50.77979205513722,12.43753247303448,20.249336069465954,-0.36177504164518837,0.6,4876.576594044014,-669.5844856638822,-0.0,-0.0,402.84810221438636,0.0,1.0,0.025961887790630408,0.0,0,0.4831099960820359,65.99961422222222,-21.772284728711824,0.1895337819947582,9.339603177616116,0.0027328912796507174,18.426498334909873,1.2198092096396378
2025-01-01 06:29:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.464805281356202,51.666666666666686,46.10666666666668,0.0,50.77659992269936,0.0,0.0,0.0,21.464805281356202,50.84007431515141,50.87181151137744,50.77659992269936,12.43753247303448,20.358379678876766,-0.252731432234377,0.6,4866.62318107581,-675.5051088503556,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026046902118110338,0.0,0,0.48469197932404684,65.99961422222222,-25.80507451044315,0.1882695763372866,9.389615854042594,0.0027330185547930893,18.29392519565298,1.2193559350475605
2025-01-01 06:30:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.388321286570136,51.666666666666686,46.10666666666668,0.0,50.7734195474726,0.0,0.0,0.0,21.388321286570136,50.837061909560184,50.86888309060398,50.7734195474726,12.43753247303448,20.463968859235635,-0.14714225187550767,0.0,4835.147845652484,-704.2404337182454,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026164856022878626,0.0,0,0.48688691641529463,65.99961422222222,-28.545085065878993,0.18705468190164587,9.437665129565392,0.00273314496120086,25.44790874288578,1.2189173384145588
2025-01-01 06:31:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.31485095390965,51.666666666666686,46.10666666666668,0.0,50.77025056660981,0.0,0.0,0.0,21.31485095390965,50.834060237856846,50.865965073480375,50.77025056660981,12.43753247303448,20.565289421223973,-0.045821689887169725,0.0,4827.3100504588965,-709.8734025715314,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026244199942732076,0.0,0,0.48836338226857384,65.99961422222222,-30.749911406180345,0.18590089801207677,9.484151850079302,0.002733320863101172,25.341448451795685,1.2184967291039803
2025-01-01 06:32:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.24354459759643,51.666666666666686,46.10666666666668,0.0,50.76709253208096,0.0,0.0,0.0,21.24354459759643,50.831068877099185,50.863057049608294,50.76709253208096,12.43753247303448,20.663547487049,0.0,0.0,4819.20979474946,-715.353132902842,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026321028783994144,0.0,0,0.48979304645557115,65.99961422222222,-33.3704367843059,0.18478995938453877,9.528903014550318,0.0027334960895880845,25.23786360957275,1.2180891067102182
2025-01-01 06:33:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.174316832044365,51.666666666666686,46.10666666666668,0.0,50.763945122150346,0.0,0.0,0.0,21.174316832044365,50.82808752359122,50.86015872431166,50.763945122150346,12.43753247303448,20.758863999288415,0.0,0.0,4811.023026225377,-720.6848066544748,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026395448273785146,0.0,0,0.4911778763921034,65.99961422222222,-36.22553155675676,0.1837197346920097,9.57198755248482,0.00273367065822343,25.137035168176304,1.2176939443756138
2025-01-01 06:34:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.10708258209376,51.666666666666686,46.10666666666668,0.0,50.76080802777612,0.0,0.0,0.0,21.10708258209376,50.825115885620164,50.8572698145422,50.76080802777612,12.43753247303448,20.851359471460416,0.0,0.0,4803.13878792539,-725.8737127212771,-0.0,-0.0,402.84810221438636,0.0,1.0,0.0264675628254849,0.0,0,0.49251981504733866,65.99961422222222,-38.92086378994145,0.18268816469958057,9.61422195327862,0.0027338445858592635,25.03884537539028,1.2173107191222363
2025-01-01 06:35:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.041751493260428,51.666666666666686,46.10666666666668,0.0,50.75768095256404,0.0,0.0,0.0,21.041751493260428,50.82215368341282,50.85439004883722,50.75768095256404,12.43753247303448,20.941161925939753,0.0,0.0,4795.551840049594,-730.9256870608502,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026537481775310887,0.0,0,0.49382089699672926,65.99961422222222,-41.45583732616453,0.18169316920360587,9.654936085935205,0.002734017888643185,24.943170561101844,1.2169388788946545
2025-01-01 06:36:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.978237977389593,51.666666666666686,46.10666666666668,0.0,50.75456361355201,0.0,0.0,0.0,20.978237977389593,50.81920064987645,50.85151916803868,50.75456361355201,12.43753247303448,21.02839262951891,0.0,0.0,4788.244772303002,-735.8463062363106,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026605308314479617,0.0,0,0.4950830424669014,65.99961422222222,-43.84228589729614,0.18073280402672873,9.694951605177291,0.002734190581978552,24.849893952590378,1.2165779015429714
2025-01-01 06:37:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.916461204622745,51.666666666666686,46.10666666666668,0.0,50.75145574050158,0.0,0.0,0.0,20.916461204622745,50.81625652992992,50.848656924644104,50.75145574050158,12.43753247303448,21.113166104151258,0.0,0.0,4781.1987233256505,-740.6408766946149,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026671139584227923,0.0,0,0.49630805910385256,65.99961422222222,-46.093764416342765,0.17980525488468085,9.73282893681121,0.0027343626805651075,24.758905581946188,1.216227294597403
2025-01-01 06:38:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.856344843482546,51.666666666666686,46.10666666666668,0.0,50.74835707519055,0.0,0.0,0.0,20.856344843482546,50.813321079835895,50.845803082158575,50.74835707519055,12.43753247303448,21.1955904958381,0.0,0.0,4774.399414788055,-745.3144451588304,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026735067041699156,0.0,0,0.4974976487815187,65.99961422222222,-48.21950448972283,0.1789088278089069,9.770138075720538,0.0027345341984392644,24.670101878723536,1.2158865935756178
2025-01-01 06:39:00,5.516739475366137,0.18486558593778427,0.0,0.09194565792276894,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,5.165085262222222,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.7978166699287,51.666666666666686,46.10666666666668,0.0,50.74526737074431,0.0,0.0,0.0,20.7978166699287,50.8103940665695,50.84295741448211,50.74526737074431,12.43753247303448,21.27576812856403,0.0,0.0,4767.834930939201,-749.8718205708905,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026797176960956508,0.0,0,0.498653416924847,65.99961422222222,-50.22661292651774,0.17804193812188426,9.806943926725264,0.0027347051490120553,24.583385104454997,1.2155553595422446
2025-01-01 06:40:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.74080825907483,51.666666666666686,46.10666666666668,0.0,50.742186391025214,0.0,0.0,0.0,20.74080825907483,50.80747526724193,50.84011970535029,50.742186391025214,12.43753247303448,21.35379594164128,0.0,0.0,-403.59086893543576,-754.317590468796,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026857550835451938,0.0,0,0.49977687999911047,65.99961422222222,-52.12138068102618,0.17720310126255856,9.841781620848678,0.002734875545103729,24.498662899843623,1.215233177166781
2025-01-01 06:41:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.81653548683324,51.666666666666686,46.10666666666668,0.0,50.739113910067815,0.0,0.0,0.0,20.81653548683324,50.80456446856721,50.837289747816904,50.739113910067815,12.43753247303448,21.243348422532005,0.0,0.0,-393.2473600488594,-748.0277233035315,-0.0,-0.0,402.84810221438636,0.0,1.0,0.02677207179078326,0.0,0,0.498186249099385,65.99961422222222,-48.06773895971412,0.17841847979865133,9.792391255850726,0.002735045398975682,24.583283384883828,1.2156889714340013
2025-01-01 06:42:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.889802885774337,51.666666666666686,46.10666666666668,0.0,50.736030199049615,0.0,0.0,0.0,20.889802885774337,50.8016430422105,50.834449463790946,50.736030199049615,12.43753247303448,21.136383191576833,0.0,0.0,-383.80220994185504,-741.9561333389739,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026689154429422834,0.0,0,0.4966432871065971,65.99961422222222,-44.69417881726739,0.1796048537605394,9.744795696358914,0.002735215775634773,24.664976291056213,1.216130716812251
2025-01-01 06:43:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.960740155721016,51.666666666666686,46.10666666666668,0.0,50.73293562367424,0.0,0.0,0.0,20.960740155721016,50.79871133338818,50.83159918824516,50.73293562367424,12.43753247303448,21.03271642197877,0.0,0.0,-374.7157065759993,-736.090549336537,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026608667993100625,0.0,0,0.49514556081450856,65.99961422222222,-41.47325945384861,0.18076348190878183,9.69814632212315,0.002735386656380902,24.743891408517676,1.2165591424979847
2025-01-01 06:44:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.029456511105096,51.666666666666686,46.10666666666668,0.0,50.72983053036456,0.0,0.0,0.0,21.029456511105096,50.795769669114335,50.82873923848922,50.72983053036456,12.43753247303448,20.932193357951682,0.0,0.0,-366.00856165461767,-730.4205207996164,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026530503208717145,0.0,0,0.49369103682219373,65.99961422222222,-38.4361430693875,0.1818953698435942,9.653122743724506,0.002735558023486481,24.820153704220708,1.2169748604145858
2025-01-01 06:45:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.096055915504525,51.666666666666686,46.10666666666668,0.0,50.726715249307645,0.0,0.0,0.0,21.096055915504525,50.792818361075696,50.82586991695973,50.726715249307645,12.43753247303448,20.834666684424416,0.0,0.0,-357.65793971160963,-724.9361697271214,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026454555644871574,0.0,0,0.4922777718251424,65.99961422222222,-35.56987219887452,0.1830014999370345,9.608901387025625,0.002735729860037389,24.893882643526815,1.2173784542278883
2025-01-01 06:46:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.160636351160893,51.666666666666686,46.10666666666668,0.0,50.72359009523537,0.0,0.0,0.0,21.160636351160893,50.78985770636862,50.82299151193526,50.72359009523537,12.43753247303448,20.739997565121126,0.0,0.0,-349.6449634834339,-719.6282352395802,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026380726601079877,0.0,0,0.49090392916221326,65.99961422222222,-32.86483045824002,0.18408281475117821,9.566163309342574,0.0027359021498957487,24.965191148913668,1.2177704748204796
2025-01-01 06:47:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.223290304988907,51.666666666666686,46.10666666666668,0.0,50.72045536831355,0.0,0.0,0.0,21.223290304988907,50.78688798833846,50.82010429835091,50.72045536831355,12.43753247303448,20.64805495337346,0.0,0.0,-341.9517775666252,-714.4880216153981,-0.0,-0.0,402.84810221438636,0.0,1.0,0.02630892264984994,0.0,0,0.48956777029437126,65.99961422222222,-30.311858165613558,0.18514021991771665,9.524840303792438,0.0027360748776564113,25.03418612462908,1.2181514429255815
2025-01-01 06:48:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.284105143217918,51.666666666666686,46.10666666666668,0.0,50.71731135495886,0.0,0.0,0.0,21.284105143217918,50.783909477350775,50.81720853854674,50.71731135495886,12.43753247303448,20.558715060785552,-0.05239605032559069,0.0,-334.56176290410633,-709.5073566018599,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026239055293640505,0.0,0,0.4882676484212314,65.99961422222222,-27.902508516632864,0.18617458572794857,9.484129202454215,0.0027362480286069767,25.10096884836976,1.2185218511307612
2025-01-01 06:49:00,0.35165421314391476,0.18486558593778427,0.0,0.005860903552398579,0.0030810930989630713,0.0,0.08265621949125257,0.0,0.2689979936526622,0.0,0.0,0.0,0.18486558593778427,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.020481831140350876,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.34455215977175,51.666666666666686,46.10666666666668,0.0,50.78092243151005,0.0,0.0,0.0,21.34455215977175,50.78092243151004,50.78092243151005,50.78092243151005,12.43753247303448,20.47186086051804,-0.13925025059310414,0.0,-327.4593594299872,-704.6785528768816,-0.0,-0.0,402.84810221438636,0.0,1.0,0.026171040641854368,0.0,0,0.48700200247040876,65.99961422222222,-25.62890876749205,0.18718674874940192,9.444713138541083,0.0027364215886904798,25.165635340207714,1.2188821657583913
