Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.3599177105866247,0.234128849603518,0.0,0.005998628509777078,0.003902147493391967,0.0,0.008188134339921648,0.07780924472274513,0.2739203315239579,0.0,0.0,0.0,0.05719379460517959,0.17693505499833842,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.406754878394196,51.666666666666686,46.10666666666668,0.0,48.64145391918601,0.0,0.0,0.0,66.26055449749093,47.43663855344688,48.64145391918601,46.83423087057733,12.43753247303448,HP On,580.0182074031874,19.444444444444457,2.135603616025289,0.0,0.269546408235823,0.004373923288134907,0.6647162570146133,575.6442841150524,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.476470544738,19.448546811208672,0,2.8,305.4426901951755,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,4.164188371007693,0.22226783565381106,9.33721623017949,0.00304818678644867,8.71959249484967,1.224103413432918
2025-01-01 00:11:00,0.35983237933208045,0.2340737310581663,0.0,0.005997206322201341,0.0039012288509694387,0.0,0.008188134339921648,0.07780924472274513,0.2738350002694137,0.0,0.0,0.0,0.05719379460517959,0.17687993645298672,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.39337876965032,51.666666666666686,46.10666666666668,0.0,48.631654843834056,0.0,0.0,0.0,66.23965432757862,47.42782886678434,48.631654843834056,46.82591587825948,12.43753247303448,HP On,580.6710253748781,19.444444444444457,2.13869696149773,0.0,0.2694624078928625,0.004372592376551168,0.6654716252328333,576.2984329983269,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4793517511325,19.44854681120867,0,2.8,306.074710721235,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,4.143390925376345,0.22227380535064223,9.337364821885132,0.0030482690562770257,8.71443651783344,1.224103352701184
2025-01-01 00:12:00,0.35974728404154255,0.23401876493050555,0.0,0.005995788067359042,0.003900312748841759,0.0,0.008188134339921648,0.07780924472274513,0.2737499049788758,0.0,0.0,0.0,0.05719379460517959,0.17682497032532596,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.38000689064889,51.666666666666686,46.10666666666668,0.0,48.62185909023483,0.0,0.0,0.0,66.2187607666389,47.41902195890849,48.62185909023483,46.81760339324533,12.43753247303448,HP On,581.323585543404,19.444444444444457,2.1417892375688985,0.0,0.26937868254864195,0.004371222430233877,0.66622674083162,576.9523631131701,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4822311827475,19.44854681120867,0,2.8,306.70788265923545,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,4.124002694850951,0.2222797715162613,9.337513322062772,0.0030483512774625377,8.709283589339234,1.2241032920053745
2025-01-01 00:13:00,0.35966246180944195,0.23396397518117112,0.0,0.005994374363490699,0.003899399586352852,0.0,0.008188134339921648,0.07780924472274513,0.2736650827467752,0.0,0.0,0.0,0.05719379460517959,0.17677018057599153,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.36663924001041,51.666666666666686,46.10666666666668,0.0,48.61206665725076,0.0,0.0,0.0,66.19787381251626,47.41021782894066,48.61206665725076,46.809293414785614,12.43753247303448,HP On,581.9759743262266,19.444444444444457,2.144880645605568,0.0,0.2692952254567767,0.004369857289998511,0.6669816529756913,577.606117036228,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.48510884072,19.44854681120867,0,2.8,307.34195555554686,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,4.105686808339669,0.22228573415275762,9.337661730771066,0.0030484334500339616,8.70413370756489,1.2241032313454674
2025-01-01 00:14:00,0.35957783240830954,0.23390930998833737,0.0,0.005992963873471826,0.0038984884998056225,0.0,0.008188134339921648,0.07780924472274513,0.27358045334564274,0.0,0.0,0.0,0.05719379460517959,0.17671551538315777,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.35327581640094,51.666666666666686,46.10666666666668,0.0,48.60227754374466,0.0,0.0,0.0,66.17699346312646,47.401416476002424,48.60227754374466,46.80098594213131,12.43753247303448,HP On,582.6288531845067,19.444444444444457,2.1479742920168166,0.0,0.2692119518599261,0.0043685014857165845,0.6677371202462056,578.2603516987901,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4879847261845,19.448546811208672,0,2.8,307.9766893507333,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,4.087541745246199,0.22229169326221937,9.337810048068633,0.0030485155740200363,8.69898687070931,1.2241031707214418
2025-01-01 00:15:00,0.359493375338207,0.23385475611035228,0.0,0.005991556255636784,0.003897579268505871,0.0,0.008188134339921648,0.07780924472274513,0.2734959962755402,0.0,0.0,0.0,0.05719379460517959,0.1766609615051727,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.33991661850936,51.666666666666686,46.10666666666668,0.0,48.592491748579754,0.0,0.0,0.0,66.15611971642087,47.392617899215665,48.592491748579754,46.79268097453362,12.43753247303448,HP On,583.2823309022151,19.444444444444457,2.1510707171054486,0.0,0.2691288467538138,0.004367149521726425,0.6684932746057852,578.9151813804887,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.490858840279,19.448546811208672,0,2.8,308.6118496146488,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,4.069224291453338,0.2222976488467334,9.337958274013975,0.0030485976494494835,8.693843076972462,1.224103110133277
2025-01-01 00:16:00,0.3594091167743736,0.23380033045475015,0.0,0.00599015194623956,0.003896672174245836,0.0,0.008188134339921648,0.07780924472274513,0.2734117377117068,0.0,0.0,0.0,0.05719379460517959,0.17660653584957056,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.32656164493337,51.666666666666686,46.10666666666668,0.0,48.582709270619645,0.0,0.0,0.0,66.1352525702084,47.3838220977025,48.582709270619645,46.78437851124393,12.43753247303448,HP On,583.9361716831949,19.444444444444457,2.154168819351322,0.0,0.269045939177262,0.004365798534444875,0.6692498470791748,579.57037314875,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4937311841372,19.448546811208672,0,2.8,309.24721704728483,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,4.050750943109598,0.2223036009083855,9.338106408665624,0.003048679676351008,8.688702324555356,1.2241030495809517
2025-01-01 00:17:00,0.3593250913428603,0.2337460553877504,0.0,0.005988751522381004,0.00389576758979584,0.0,0.008188134339921648,0.07780924472274513,0.27332771228019354,0.0,0.0,0.0,0.05719379460517959,0.1765522607825708,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.31321089435044,51.666666666666686,46.10666666666668,0.0,48.57293010872833,0.0,0.0,0.0,66.11439202242256,47.37502907058537,48.57293010872833,46.7760785515139,12.43753247303448,HP On,584.590096723476,19.444444444444457,2.157267279746519,0.0,0.26896326362174483,0.004364448658448718,0.6700065155664385,580.2256480650273,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4966017588945,19.44854681120867,0,2.8,309.8825910493824,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,4.0321999049258395,0.2223095494492599,9.338254452082083,0.0030487616547532977,8.683564611660108,1.2241029890644441
2025-01-01 00:18:00,0.35924132712172385,0.2336919490459859,0.0,0.005987355452028731,0.003894865817433098,0.0,0.008188134339921648,0.07780924472274513,0.27324394805905705,0.0,0.0,0.0,0.05719379460517959,0.1764981544408063,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.29986436547225,51.666666666666686,46.10666666666668,0.0,48.56315426177021,0.0,0.0,0.0,66.09353807105039,47.366238816986986,48.56315426177021,46.76778109459538,12.43753247303448,HP On,585.2438837581649,19.444444444444457,2.1603650426417653,0.0,0.2688808471761504,0.004363100882906663,0.670763022268431,580.8807828752582,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4994705656813,19.448546811208672,0,2.8,310.51778796182435,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,4.013609782679072,0.22231549447143997,9.338402404321759,0.0030488435846850234,8.67842993648984,1.2241029285837335
2025-01-01 00:19:00,0.359157845985804,0.2336380255592074,0.0,0.0059859640997634005,0.0038939670926534564,0.0,0.008188134339921648,0.07780924472274513,0.2731604669231372,0.0,0.0,0.0,0.05719379460517959,0.1764442309540278,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.28652205693067,51.666666666666686,46.10666666666668,0.0,48.55338172861006,0.0,0.0,0.0,66.07269071395417,47.35745133603031,48.55338172861006,46.75948613974044,12.43753247303448,HP On,585.8973556791425,19.444444444444457,2.1634612669007813,0.0,0.2687987109266397,0.004361755996497541,0.6715191617616,581.5355996826449,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.489408215299,19.448546811208672,0,2.8,311.15263832696706,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,3.9949882268441996,0.22232143597700757,9.338550265443102,0.003048925466174839,8.673298297248797,1.2241028681387986
2025-01-01 00:20:00,0.3590746668188788,0.2335842971251304,0.0,0.005984577780314647,0.0038930716187521733,0.0,0.008188134339921648,0.07780924472274513,0.273077287756212,0.0,0.0,0.0,0.05719379460517959,0.1763905025199508,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.2731839673576,51.666666666666686,46.10666666666668,0.0,48.54361250811307,0.0,0.0,0.0,66.05184994899625,47.34866662683861,48.54361250811307,46.751193686201375,12.43753247303448,HP On,586.5503546748757,19.444444444444457,2.166555204049654,0.0,0.2687168732610796,0.004360414495132304,0.672274751242894,582.1899401797434,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.492273678044,19.448546811208672,0,2.8,311.7869849136155,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,3.9763358177593986,0.2223273739680435,9.338032585527404,0.0030490072992513813,8.668169692142227,1.224102807729618
2025-01-01 00:21:00,0.35899180712273815,0.23353077504879446,0.0,0.005983196785378969,0.0038921795841465744,0.0,0.008188134339921648,0.07780924472274513,0.27299442806007135,0.0,0.0,0.0,0.05719379460517959,0.17633698044361487,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.25985009546471,51.666666666666686,46.10666666666668,0.0,48.53384659914481,0.0,0.0,0.0,66.0310157741636,47.339884688535406,48.53384659914481,46.74290373323071,12.43753247303448,HP On,587.2027310944918,19.444444444444457,2.1696461448454105,0.0,0.26863535131469063,0.004359076745380725,0.6730296174820116,582.843654349111,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4951373760982,19.448546811208672,0,2.8,312.4206814052991,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,3.95765588982691,0.22233330844662716,9.3381802743075,0.003049089083943271,8.663044119376485,1.224102747356171
2025-01-01 00:22:00,0.3589092832538402,0.23347746989542778,0.0,0.0059818213875640035,0.0038912911649237963,0.0,0.008188134339921648,0.07780924472274513,0.2729119041911734,0.0,0.0,0.0,0.05719379460517959,0.1762836752902482,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.24652043988389,51.666666666666686,46.10666666666668,0.0,48.52408400057124,0.0,0.0,0.0,66.01018818731858,47.33110552024453,48.52408400057124,46.73461628008118,12.43753247303448,HP On,587.8543426039317,19.444444444444457,2.1727334148040374,0.0,0.2685541611052202,0.0043577430859532236,0.6737835957297982,583.4965995179786,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.4979993105912,19.44854681120867,0,2.8,313.05359135431513,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,3.9389543294028044,0.2223392394148369,9.338327872138239,0.0030491708202791106,8.65792157715895,1.2241026870184364
2025-01-01 00:23:00,0.35882711030784,0.2334243914158603,0.0,0.005980451838464,0.0038904065235976716,0.0,0.008188134339921648,0.07780924472274513,0.27282973124517323,0.0,0.0,0.0,0.05719379460517959,0.1762305968106807,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.2331949992584,51.666666666666686,46.10666666666668,0.0,48.51432471125872,0.0,0.0,0.0,65.98936718634125,47.322329121090064,48.51432471125872,46.726331326005734,12.43753247303448,HP On,588.5050554137347,19.444444444444457,2.1758163799169443,0.0,0.26847331739915004,0.00435641384602315,0.6745365311148527,584.1486415677115,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.500859482654,19.44854681120867,0,2.8,313.6855872316407,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,3.9202373969254616,0.22234516687474973,9.338475379077785,0.003049252508287487,8.652802063698074,1.2241026267163928
2025-01-01 00:24:00,0.3587453021141298,0.23337154854299685,0.0,0.00597908836856883,0.0038895258090499477,0.0,0.008188134339921648,0.07780924472274513,0.272747923051463,0.0,0.0,0.0,0.05719379460517959,0.17617775393781726,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.21987377228855,51.666666666666686,46.10666666666668,0.0,48.504568730074006,0.0,0.0,0.0,65.96855276920085,47.31355549019638,48.504568730074006,46.71804887025757,12.43753247303448,HP On,589.1547443734044,19.444444444444457,2.178894447144279,0.0,0.268392833716705,0.004355089334757956,0.6752882787645861,584.7996550386464,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.503717893415,19.448546811208672,0,2.8,314.31654955779845,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,3.9015107634136754,0.2223510908284414,9.338622795184373,0.0030493341479969687,8.647685577203395,1.224102566450019
2025-01-01 00:25:00,0.3586638713475738,0.23331894946399098,0.0,0.00597773118912623,0.003888649157733183,0.0,0.008188134339921648,0.07780924472274513,0.272666492284907,0.0,0.0,0.0,0.05719379460517959,0.1761251548588114,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.2065567576176,51.666666666666686,46.10666666666668,0.0,48.49481605588423,0.0,0.0,0.0,65.9477449337775,47.304784626688125,48.49481605588423,46.70976891209008,12.43753247303448,HP On,589.8032921475447,19.444444444444457,2.1819670605492947,0.0,0.2683127224503658,0.004353769834541215,0.6760387028617018,585.4495223130034,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.506574544002,19.44854681120867,0,2.8,314.9463661295315,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,3.882779561006256,0.2223570112779866,9.338770120516127,0.003049415739436109,8.642572115885484,1.2241025062192938
2025-01-01 00:26:00,0.3585828296598109,0.23326660170505792,0.0,0.005976380494330182,0.0038877766950842986,0.0,0.008188134339921648,0.07780924472274513,0.2725854505971441,0.0,0.0,0.0,0.05719379460517959,0.17607280709987833,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.19324395392304,51.666666666666686,46.10666666666668,0.0,48.48506668755692,0.0,0.0,0.0,65.92694367800475,47.29601652969023,48.48506668755692,46.70149145075688,12.43753247303448,HP On,590.4505882892203,19.444444444444457,2.1850336969095854,0.0,0.2682329949950178,0.0043524556021263105,0.6767876755728426,586.098132687094,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.509429435541,19.448546811208672,0,2.8,315.5749313425787,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,3.8640486323780365,0.22236292822545858,9.33891735513117,0.003049497282633443,8.637461677955939,1.2241024460241967
2025-01-01 00:27:00,0.3585021877839697,0.2332145121991138,0.0,0.005975036463066161,0.0038869085366518966,0.0,0.008188134339921648,0.07780924472274513,0.27250480872130295,0.0,0.0,0.0,0.05719379460517959,0.1760207175939342,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.179935359870946,51.666666666666686,46.10666666666668,0.0,48.475320623960016,0.0,0.0,0.0,65.90614899979835,47.28725119832789,48.475320623960016,46.693216485511826,12.43753247303448,HP On,591.0965285372678,19.444444444444457,2.1880938623748487,0.0,0.2681536618488546,0.004351146872448387,0.6775350762327685,586.7453816648194,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.512282569159,19.448546811208672,0,2.8,316.20214560266913,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,3.8453226444209925,0.22236884167292956,9.339064499087662,0.0030495787776174898,8.632354261627475,1.2241023858647064
2025-01-01 00:28:00,0.35842195561551693,0.23316268733799872,0.0,0.005973699260258616,0.0038860447889666454,0.0,0.008188134339921648,0.07780924472274513,0.2724245765528502,0.0,0.0,0.0,0.05719379460517959,0.17596889273281913,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.1666309741274,51.666666666666686,46.10666666666668,0.0,48.465577863961826,0.0,0.0,0.0,65.88536089707407,47.27848863172658,48.465577863961826,46.68494401560896,12.43753247303448,HP On,591.7410142878234,19.444444444444457,2.191147089952501,0.0,0.26807473269124676,0.0043498438616034205,0.6782807907306727,587.39117042622,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.515133945981,19.448546811208672,0,2.8,316.8279148058915,-427.73041727451346,-0.0,-0.0,148.99071169549376,0.0,1.0,0.019714063537379322,0.0,0.0,0.502870004168476,65.99961422222222,3.826606097087673,0.22237475162247025,9.339211552443569,0.003049660224416751,8.627249865113837,1.2241023257408017
2025-01-01 00:29:00,0.3583421422806766,0.23311113301667102,0.0,0.005972369038011277,0.0038851855502778504,0.0,0.008188134339921648,0.07780924472274513,0.2723447632180098,0.0,0.0,0.0,0.05719379460517959,0.17591733841149143,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028521290204678363,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,42.15333079532428,51.666666666666686,46.10666666666668,0.0,48.45583840643106,0.0,0.0,0.0,65.86457936769419,47.26972882901207,48.45583840643106,46.67667404030257,12.43753247303448,HP On,592.38395214757,19.444444444444457,2.1941929373848605,0.0,0.2679962164492511,0.004348546768758666,0.6790247109920939,588.0354053788113,2244.4042803970824,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,3209.5179835671324,19.44854681120867,0,2.8,317.45214988339023,-427.73041727451323,-0.0,-0.0,148.99071169549376,0.0,1.0,0.01971406353737932,0.0,0.0,0.5028700041684759,65.99961422222222,3.807903314839699,0.2223806580761505,9.339358515256848,0.0030497416230597114,8.622148486629824,1.2241022656524614
