Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.5581101040377593,0.24210499816246503,0.5739744191275236,0.009301835067295988,0.00403508330270775,0.009566240318792059,0.01800744344748149,0.0,0.3714488144364317,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.09762539961119,51.666666666666686,46.10666666666668,0.0,50.97270536051755,0.0,0.0,0.0,36.09762539961119,49.236659216049595,50.97270536051755,48.36863614381562,12.43753247303448,18.27591560363387,0.0,6.886251408068906,1.7059101188987422,-0.933728278443413,2.8,9.236100170605994,12108.49917772704,-901.3850806857026,1072.057139331409,629.1630787702057,-2383.5262175710027,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11818052874789048,0.0,0,1.1060528230656506,395.9976853333333,-203.59399519142073,0.241723565752936,8.834703032481864,0.0030809269301933203,40.69927559864273,1.2290046606852592,0.17450290037575725,-929.2774205089679,27.892339823265335,0.7249112727551998,1033.607154116353,38.44998521505602,0.16685693307182617,811.9038815734006,-182.7408028031948
2025-01-01 00:11:00,0.5581101040377593,0.24210499816246503,0.5739744191275236,0.009301835067295988,0.00403508330270775,0.009566240318792059,0.01800744344748149,0.0,0.3714488144364317,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.94715937213146,51.666666666666686,46.10666666666668,0.0,50.96916919631923,0.0,0.0,0.0,35.94715937213146,49.23361961646809,50.96916919631923,48.36584482654253,12.43753247303448,18.402178376499446,0.0,6.900120165066063,1.838814341513455,-0.8822859655737556,2.8,9.236100170605994,12072.58059934041,-904.7581120788038,946.1186948174695,617.1835872705395,-2412.416589917109,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11864499317471672,0.0,0,1.1103997505667165,395.9976853333333,-210.6222012319446,0.23982694372443172,8.893015294683968,0.0030810672587380924,39.57523635423668,1.2284723105429234,0.17452440417341464,-932.5462950382504,27.78818295944646,0.7249112727551998,908.0500516518197,38.06864316564971,0.16663692885356918,799.6619239782342,-182.47833670769455
2025-01-01 00:12:00,0.5581101040377593,0.24210499816246503,0.5739744191275236,0.009301835067295988,0.00403508330270775,0.009566240318792059,0.01800744344748149,0.0,0.3714488144364317,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.800828741084096,51.666666666666686,46.10666666666668,0.0,50.96564671415676,0.0,0.0,0.0,35.800828741084096,49.23059268687441,50.96564671415676,48.36306567323324,12.43753247303448,18.524899617409666,0.0,6.913125154606507,1.9620290333673298,-0.8322923619175122,2.8,9.236100170605994,12037.695672334372,-907.9205962914752,829.3631960753864,605.6617334243939,-2440.6295746915607,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11909576980723213,0.0,0,1.1146185738555283,395.9976853333333,-217.29414346353065,0.2379995609741919,8.949923678304511,0.003081203770797134,38.48380557122421,1.2279553338348472,0.17454456627467796,-935.6122723559974,27.691676064522188,0.7249112727551998,791.6468299492142,37.71636612617214,0.16642284168877516,787.7916671376687,-182.1299337132749
2025-01-01 00:13:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.658463285589036,51.666666666666686,46.10666666666668,0.0,50.96213753997725,0.0,0.0,0.0,35.658463285589036,49.2275780790476,50.96213753997725,48.36029834858278,12.43753247303448,18.644225276477563,0.0,6.925328330616259,2.0762835110948674,-0.7836382191964836,2.8,9.236100170605994,-1966.118940473981,-910.8874188542148,721.0992194901862,594.5594355330795,-2468.18733942076,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11953345145759112,0.0,0,1.1187148410673318,395.9976853333333,-223.62796316661675,0.23623775595846627,9.005522968941259,0.0030813365739280705,37.423608737828275,1.2274530783108004,0.17456348317790796,-938.4898291252766,27.60241027106183,0.7249112727551998,683.7084899563954,37.39072953379084,0.16621422572048436,776.2649949310085,-181.7055593979291
2025-01-01 00:14:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.81526282713741,51.666666666666686,46.10666666666668,0.0,50.958641315122044,0.0,0.0,0.0,35.81526282713741,49.224575459100166,50.958641315122044,48.35754253108923,12.43753247303448,18.506440332995854,0.0,6.9367869342774995,2.1822516629961703,-0.7362243951637476,2.8,9.236100170605994,-1924.8316420843023,-913.6723579491176,620.687906616232,583.8421363220234,-2436.377516500104,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11902800713280785,0.0,0,1.1139843822662747,395.9976853333333,-214.15048769759426,0.23829516662474326,8.941711344842599,0.0030814657712872257,38.540994851727945,1.2280328585809646,0.17458124400718833,-941.1923504938275,27.519992544710018,0.7249112727551998,583.5983968044251,37.089509811806955,0.16601067569140485,765.0564571965253,-181.21432087450188
2025-01-01 00:15:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.967072872695795,51.666666666666686,46.10666666666668,0.0,50.9551309910014,0.0,0.0,0.0,35.967072872695795,49.22155963585152,50.9551309910014,48.354773958276596,12.43753247303448,18.372930463299962,0.0,6.947553864220231,2.2805561836812345,-0.6899609628058049,2.8,9.236100170605994,-1886.3551604037218,-916.2882264374954,527.5389305640657,573.478502452831,-2405.711973969058,-0.0,-0.0,725.6963621133957,0.0,6.0,0.1185374645042136,0.0,0,1.1093933885980356,395.9976853333333,-206.33954854805953,0.24030855446909927,8.880076793022178,0.003081598763375493,39.622969429991784,1.228595166951941,0.17459793109618071,-943.7322145166332,27.443988079137945,0.7249112727551998,490.72827925998035,36.81065130408538,0.16581182349740348,754.1430212824382,-180.66451882960726
2025-01-01 00:16:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.114207133612716,51.666666666666686,46.10666666666668,0.0,50.95160701887179,0.0,0.0,0.0,36.114207133612716,49.21853102944206,50.95160701887179,48.3519930347272,12.43753247303448,18.24342646405845,0.0,6.957677881074544,2.371772456440828,-0.6447664009984937,2.8,9.236100170605994,-1849.189869172187,-918.7469337057352,441.10680586986604,563.4401522357841,-2376.114808723083,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11806090407201442,0.0,0,1.1049332544542823,395.9976853333333,-198.77142256249965,0.24228039239969495,8.82048003160868,0.0030817354264191747,40.67170062022235,1.2291410902896156,0.17461362031383215,-946.1208379152342,27.373904209499127,0.7249112727551998,404.5545619770412,36.552243892824855,0.1656173350397941,743.5038480297329,-180.06369579394885
2025-01-01 00:17:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.25690845469163,51.666666666666686,46.10666666666668,0.0,50.9480698216212,0.0,0.0,0.0,36.25690845469163,49.21549003359608,50.9480698216212,48.34920013958354,12.43753247303448,18.117720012784904,0.0,6.96720381758336,2.4564321401173324,-0.6005668548553499,2.8,9.236100170605994,-1813.4099649749194,-921.0594902164979,360.88749690438283,553.7013906593709,-2347.525522160036,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11759762307719653,0.0,0,1.1005974027059446,395.9976853333333,-191.58080492827906,0.24421238863754627,8.762193208703149,0.003081875644321816,41.68885305160241,1.2296714637934425,0.1746283813975483,-948.3687234788092,27.30923326231116,0.7249112727551998,324.57497691298374,36.31251999139908,0.1654269073330451,733.1200886704166,-179.41869801104582
2025-01-01 00:18:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.39539436108757,51.666666666666686,46.10666666666668,0.0,50.94451980017669,0.0,0.0,0.0,36.39539436108757,49.212437021589196,50.94451980017669,48.34639563229545,12.43753247303448,17.995624527958757,0.0,6.9761728353113,2.5350264941559075,-0.5572954579418147,2.8,9.236100170605994,-1778.9458169856414,-923.2360398234124,286.415271244193,544.23896642635,-2319.8897761724593,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11714699293310925,0.0,0,1.096379950403887,395.9976853333333,-184.7524029265777,0.2461060464587327,8.705132010643286,0.003082019306922543,42.67591747734157,1.2301870350182635,0.17464227835754445,-950.4855187548764,27.249478931463965,0.7249112727551998,250.32542209061683,36.08984915357613,0.16524026584027388,722.9747001750565,-178.7357337487065
2025-01-01 00:19:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.529861089203486,51.666666666666686,46.10666666666668,0.0,50.94095733579383,0.0,0.0,0.0,36.529861089203486,49.209372348380256,50.94095733579383,48.343579854673465,12.43753247303448,17.876971706724678,0.0,6.984622698889533,2.608009457252438,-0.5148917112168099,2.8,9.236100170605994,-1745.7371301809078,-925.2859105737576,217.259783936627,535.0318505113987,-2293.1584429224763,-0.0,-0.0,725.6963621133957,0.0,6.0,0.1167084472559801,0.0,0,1.0922755967563695,395.9976853333333,-178.27504937182732,0.24796270015248292,8.649834601910229,0.003082166309379346,43.63423864764435,1.2306884779356657,0.174655369907438,-952.4800791454488,27.194168571691264,0.7249112727551998,181.37705314193963,35.88273079468738,0.16505716201956616,713.0522773102587,-178.0204267988599
2025-01-01 00:20:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.66048841826439,51.666666666666686,46.10666666666668,0.0,50.93738279198175,0.0,0.0,0.0,36.66048841826439,49.20629635240407,50.93738279198175,48.34075313261523,12.43753247303448,17.761607373907648,-0.07172595942572357,6.9925880491387495,2.675800495132826,-0.47330091404248503,2.8,9.236100170605994,-1713.7232553862593,-927.2176716759601,153.02642897490952,526.061034160297,-2267.2865331326634,-0.0,-0.0,725.6963621133957,0.0,6.0,0.1162814671860354,0.0,0,1.088279485749263,395.9976853333333,-172.13308436699174,0.24978356532767806,8.596221716859148,0.0030823165516504843,44.565049416026184,1.2311764100196783,0.17466770989227956,-954.3605309745509,27.14285929859065,0.7249112727551998,117.3335929578337,35.69283601707581,0.16487737106550215,703.338899855117,-177.27786569481998
2025-01-01 00:21:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.78744272113891,51.666666666666686,46.10666666666668,0.0,50.93379651599121,0.0,0.0,0.0,36.78744272113891,49.203209356957124,50.93379651599121,48.33791577744009,12.43753247303448,17.64938886169065,-0.18394447164272165,7.000100665220453,2.7387874061946618,-0.43247364299965185,2.8,9.236100170605994,-1682.845720637197,-929.0391918043895,93.33780058319256,517.3093446109684,-2242.232499272387,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11586557221934915,0.0,0,1.0843871203412234,395.9976853333333,-166.3095834782057,0.2515697687468254,8.544220070831505,0.0030824699380943687,45.469492088926316,1.2316514029630794,0.17467934769887028,-956.1343321714024,27.095140367012977,0.7249112727551998,57.828681145950725,35.509119437241836,0.1647006898313635,693.8219935832518,-176.51264897228336
2025-01-01 00:22:00,0.39945625788391315,0.24210499816246503,0.0,0.006657604298065219,0.00403508330270775,0.0,0.01800744344748149,0.0,0.3714488144364317,0.0,0.010000000000000002,0.0,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.91087908838788,51.666666666666686,46.10666666666668,0.0,50.930198840026954,0.0,0.0,0.0,36.91087908838788,49.20011167132651,50.930198840026954,48.33506808697629,12.43753247303448,17.54018318488627,-0.29315014844710063,7.007189710916173,2.7973280317868165,-0.3923652745986343,2.8,9.236100170605994,-1653.0487262691752,-930.7576960182416,-927.71123722306,508.76127697358015,-2217.9577374224546,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11546031388581307,0.0,0,1.0805943032957466,395.9976853333333,-160.7873509601165,0.25332236788244206,8.49315815895703,0.0030826263771440736,46.348633180244306,1.2321139900960734,0.1746903286408724,-957.8083293838471,27.05063336560545,0.7249112727551998,-963.0559757440938,35.34473852103375,0.16452693491848477,684.4902037546738,-175.72892678109363
2025-01-01 00:23:00,0.5581101040377593,0.24210499816246503,0.5739744191275236,0.009301835067295988,0.00403508330270775,0.009566240318792059,0.01800744344748149,0.0,0.3714488144364317,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,37.03094284529314,51.666666666666686,46.10666666666668,0.0,50.926590082267886,0.0,0.0,0.0,37.03094284529314,49.19700359173989,50.926590082267886,48.3322103464759,12.43753247303448,17.43386573806672,-0.39946759526664977,7.013881963006206,2.800000000012137,-0.35293554829669826,2.8,9.236100170605994,12345.643624544675,-932.3682583945207,35.35433327204975,500.4028408499897,-2194.4262203228304,-0.0,-0.0,725.6963621133957,0.0,6.0,0.11506527129005746,0.0,0,1.0768970954485997,395.9976853333333,-155.54954562195942,0.2550423637860371,8.442981830166065,0.0030827857810337414,47.20347384564111,1.2325646716449554,0.17470069431566068,-959.3888110175225,27.02055262300163,0.7249112727551998,-1.1466011105157493e-08,35.354333283515764,0.16435594092014746,675.333279984026,-174.93043913403636
2025-01-01 00:24:00,0.5581101040377593,0.24210499816246503,0.5739744191275236,0.009301835067295988,0.00403508330270775,0.009566240318792059,0.01800744344748149,0.0,0.3714488144364317,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23918833149579835,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.85241056413018,51.666666666666686,46.10666666666668,0.0,50.92297054775016,0.0,0.0,0.0,36.85241056413018,49.19388540218783,50.92297054775016,48.32934282940667,12.43753247303448,17.584171780883946,-0.24916155244942573,7.020203432533003,2.854440518851269,-0.3141481664175284,2.8,9.236100170605994,12301.870051239031,-933.9145901203134,-16.245626051183095,492.2214189027518,-2227.723070441175,-0.0,-0.0,725.6963621133957,0.0,6.0,0.1156236168326883,0.0,0,1.0821226573090512,395.9976853333333,-166.0262688092579,0.2526461412000281,8.513954154351229,0.0030829480655619455,45.85291151085217,1.231927330096059,0.17471048511797999,-960.8818894117449,26.967299291431296,0.7249112727551998,-51.430975398327575,35.18534934714448,0.16418755880781663,666.3419714353915,-174.12055253263978
