Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:28:00,0.5073320457714003,0.2771876770674788,0.008170699053102656,0.008455534096190006,0.004619794617791314,0.00013617831755171093,0.046060453909460695,0.0,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.56854508386297,51.666666666666686,46.10666666666668,0.0,51.87925023660534,0.0,0.0,0.0,36.56854508386297,51.880156801153916,51.8806100834282,51.87925023660534,12.43753247303448,20.450643225419757,-0.1604678856913857,9.347641884566224,3.9,9.236100170605994,383.0942712902976,-1186.765369207656,-290.4181959176581,-0.0,-0.0,550.5998980866879,280.6745213865542,0.9990000000000001,0.01355731988344715,0.0,0,0.1893211818930106,65.933614608,122.91256912126792,0.23932958528073217,10.275278239305365,0.003501785673930861,34.193757771357,1.2172237901442966,0.17630416268518898,-1243.1004390654914,56.335069857835315
2025-01-01 16:29:00,0.5073320457714003,0.2771876770674788,0.008170699053102656,0.008455534096190006,0.004619794617791314,0.00013617831755171093,0.046060453909460695,0.0,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.58886773619668,51.666666666666686,46.10666666666668,0.0,51.875944102866846,0.0,0.0,0.0,36.58886773619668,51.87707754779299,51.87764427025606,51.875944102866846,12.43753247303448,20.43008894707755,-0.1810221640335925,9.348620856556714,3.9,9.236100170605994,382.9423919909209,-1187.023055116891,-289.8276031359153,-0.0,-0.0,550.5998980866879,276.43585940753144,0.9990000000000001,0.013546573312945424,0.0,0,0.18917111141844967,65.933614608,122.17009704014838,0.2396455493713188,10.266829580914841,0.0035019632909980957,34.2050137381777,1.2173088807987196,0.17631034521074962,-1243.3674313425674,56.344376225676285
2025-01-01 16:30:00,0.5188063892688306,0.2800489136287302,0.008170699053102656,0.00864677315448051,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,0.0,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.561070279840806,51.666666666666686,46.10666666666668,0.0,51.872636167302055,0.36592059948196676,1006.0196418218691,0.0,36.561070279840806,51.87399658316367,51.87467679109448,51.872636167302055,12.43753247303448,20.409861234336557,-0.20124987677458606,9.349562989554135,2.2,9.236100170605994,285.81726506379977,-2438.0760234454838,-350.466538169821,-0.0,-0.0,566.3611662197345,61.659937023375015,1.068,0.014762345735405228,0.0,0,0.20614876436990412,70.48758798933333,69.9226370138862,0.2399571426322109,10.257901826624156,0.003502140954114026,3.3272883449272843,1.2173926290661778,0.26761293200398095,-2494.428977879764,56.35295443427984
2025-01-01 16:31:00,0.5188063892688306,0.2800489136287302,0.008170699053102656,0.00864677315448051,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,0.0,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.48865165823838,51.666666666666686,46.10666666666668,0.0,51.85661835146382,0.3660692901135048,1006.0196418218692,0.0,36.48865165823838,51.786206102180344,51.85661835146382,51.75099997753861,12.43753247303448,20.3869579879675,-0.224153123143644,9.283162204082505,2.2,9.236100170605994,290.71813825128595,-2411.277640322022,-349.75741323561834,-0.0,-0.0,566.3611662197345,61.48542290026799,1.068,0.014751028925907756,0.0,0,0.2059907307933758,70.48758798933333,74.11438526716971,0.2402979491923842,10.247961091409593,0.0035021582350820545,3.371143549709638,1.217487603557712,0.26733652038124367,-2468.709727718476,57.43208739645421
2025-01-01 16:32:00,0.5188063892688306,0.2800489136287302,0.008170699053102656,0.00864677315448051,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,0.0,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.4158042920061,51.666666666666686,46.10666666666668,0.0,51.84059581878616,0.36621814547309106,1006.0196418218692,0.0,36.4158042920061,51.69842171920512,51.84059581878616,51.6273346694146,12.43753247303448,20.364428932925765,-0.2466821781853774,9.220756398344477,2.2,9.236100170605994,292.85135420985097,-2386.217823761517,-349.0604314099429,-0.0,-0.0,566.3611662197345,61.31748274150529,1.068,0.014739892707786303,0.0,0,0.20583521908496313,70.48758798933333,75.55061940005933,0.24063375336410792,10.237567439597523,0.0035021757424554306,3.4142765961474684,1.2175810404514826,0.267076478192395,-2444.57910476987,58.361281008352734
2025-01-01 16:33:00,0.5188063892688306,0.2800489136287302,0.008170699053102656,0.00864677315448051,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,0.0,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.34259145270062,51.666666666666686,46.10666666666668,0.0,51.82456860973055,0.3663671654388759,1006.0196418218691,0.0,36.34259145270062,51.61064347034042,51.82456860973055,51.50368090064536,12.43753247303448,20.342219725867096,-0.26889138524404643,9.162014763951758,2.2,9.236100170605994,293.8988195960953,-2362.6747909655187,-348.3738861295359,-0.0,-0.0,566.3611662197345,61.156365913584295,1.068,0.014728910410215585,0.0,0,0.2056818567999493,70.48758798933333,75.91153950589663,0.24096533869475734,10.22798060917276,0.003502193472471129,3.4567929249266047,1.2176731645044465,0.2668314728984521,-2421.90187549806,59.227084532540935
2025-01-01 16:34:00,0.5188063892688306,0.2800489136287302,0.008170699053102656,0.00864677315448051,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,0.0,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.26903466151896,51.666666666666686,46.10666666666668,0.0,51.80853675903721,0.36651634994157717,1006.0196418218692,0.0,36.26903466151896,51.52287138636089,51.80853675903721,51.38003870002274,12.43753247303448,20.320311900817725,-0.29079921029341804,9.106655982116427,2.2,9.236100170605994,294.6720668563718,-2340.5323740614904,-347.6971842208543,-0.0,-0.0,566.3611662197345,61.00230611296629,1.068,0.014718073070431789,0.0,0,0.2055305187778267,70.48758798933333,76.00808485749155,0.24129295912494625,10.217904523351674,0.003502211421912022,3.4987280607261813,1.2177640517448107,0.26660037105056955,-2400.5630889577687,60.030714896278354
2025-01-01 16:35:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.195137909192,51.666666666666686,46.10666666666668,0.0,51.79250029949995,0.36666569892952455,1006.0196418218693,0.0,36.195137909192,51.435105496229,51.79250029949995,51.25640809459353,12.43753247303448,20.298702056905256,-0.3124090542058866,9.0544326977918,2.2,9.236100170605994,4652.234062537357,-2319.6889415577843,-347.0301993711345,-0.0,-0.0,566.3611662197345,57.441018196349994,1.068,0.014707379166625328,0.0,0,0.20538118376728662,70.48758798933333,75.25818491952633,0.24161664555378656,10.208622669603193,0.003502229587745738,3.540088150045195,1.2178537157318607,0.2663821749297916,-2380.46185750289,60.77291594510547
2025-01-01 16:36:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.98366510639187,51.666666666666686,46.10666666666668,0.0,51.77645926355114,0.36681521235395126,1006.0196418218692,0.0,35.98366510639187,51.347345828571164,51.77645926355114,51.13278911108118,12.43753247303448,20.395340197129084,-0.21577091398205894,9.005124197403083,2.2,9.236100170605994,4645.379216389471,-2300.0520745531617,-350.0168749443781,-0.0,-0.0,566.3611662197345,57.80787497477811,1.068,0.014755171202129132,0.0,0,0.20604857560611906,70.48758798933333,71.3900143448841,0.24017970708735228,10.2511765312154,0.003502247966972948,3.3505836486216314,1.2174527723053048,0.2661759930115777,-2361.5083675748697,61.45629302170795
2025-01-01 16:37:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.775752244720366,51.666666666666686,46.10666666666668,0.0,51.76042609156471,0.3669647743735718,1006.0196418218692,0.0,35.775752244720366,51.25960396797503,51.76042609156471,51.009192906180196,12.43753247303448,20.488936123865635,-0.1221749872455078,8.958531283962325,2.2,9.236100170605994,4631.725583334966,-2281.5379970068007,-352.9192250225434,-0.0,-0.0,566.3611662197345,27.679648879019094,1.068,0.014801383925508808,0.0,0,0.2066939131421476,70.48758798933333,60.63873136854508,0.23879713697774893,10.292725524043083,0.0035022653680703373,3.1673535601276672,1.217064702630948,0.265981019367243,-2343.621775706985,62.083778700184084
2025-01-01 16:38:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.571416701265775,51.666666666666686,46.10666666666668,0.0,51.744400463235834,0.3671143879496361,1006.0196418218692,0.0,35.571416701265775,51.17187961467586,51.744400463235834,50.88561919039587,12.43753247303448,20.579474601358047,-0.03163650975309551,8.914472630854776,2.2,9.236100170605994,4625.87100383758,-2264.070111334121,-355.73582872175825,-0.0,-0.0,566.3611662197345,27.504737007856573,1.068,0.014846017420576993,0.0,0,0.20731719754577385,70.48758798933333,57.600755570373565,0.2374682207339126,10.33327341615145,0.003502281822815985,2.9903967468154153,1.2166895454307463,0.2657965190751067,-2326.728700925697,62.65858959157579
2025-01-01 16:39:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.37024121130116,51.666666666666686,46.10666666666668,0.0,51.72838205669178,0.3672640560677008,1006.0196418218693,0.0,35.37024121130116,51.084172467445654,51.72838205669178,50.762067672822596,12.43753247303448,20.667313953269225,0.0,8.872781992260242,2.2,9.236100170605994,4619.844022398862,-2247.5780388861663,-358.4769678965001,-0.0,-0.0,566.3611662197345,27.329345826520587,1.068,0.014889255242838753,0.0,0,0.20792099207769096,70.48758798933333,54.314913306397145,0.23618684201157628,10.371711553980848,0.0035022973630420102,2.818987792714532,1.2163257936661955,0.26562181708862614,-2310.7620666616754,63.18402777550896
2025-01-01 16:40:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.17207628090898,51.666666666666686,46.10666666666668,0.0,51.71237058778926,0.3674137813700829,1006.0196418218692,0.0,35.17207628090898,50.9964822601922,51.71237058778926,50.63853809639368,12.43753247303448,20.75258239796432,0.0,8.833306460797013,2.2,9.236100170605994,4614.019216180692,-2231.996967977214,-361.14587674102376,-0.0,-0.0,566.3611662197345,27.153487519362116,1.068,0.01493116661170084,0.0,0,0.20850626335224517,70.48758798933333,51.15901593275034,0.23495037619449805,10.409412004784603,0.0035023120168863695,2.652852708770867,1.2159728965862378,0.26545629139479604,-2295.660359582838,63.6633916056237
2025-01-01 16:41:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.97678003554495,51.666666666666686,46.10666666666668,0.0,51.696365785904035,0.36756356638111126,1006.0196418218692,0.0,34.97678003554495,50.90880873941142,51.696365785904035,50.515030216165115,12.43753247303448,20.835401617969296,0.0,8.795904962968214,2.2,9.236100170605994,4608.396942690753,-2217.2671127979474,-363.7456559851379,-0.0,-0.0,566.3611662197345,26.97717486131191,1.068,0.014971816947475503,0.0,0,0.20907392493133084,70.48758798933333,48.13652168692658,0.2337563665909164,10.445790048675555,0.00350232581111878,2.4917325168339506,1.2156303323102704,0.26529936709734575,-2281.366991119714,64.09987832176667
2025-01-01 16:42:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.784224578967155,51.666666666666686,46.10666666666668,0.0,51.68036739324189,0.36771341351308384,1006.0196418218692,0.0,34.784224578967155,50.821151663545756,51.68036739324189,50.39154379869769,12.43753247303448,20.915881293685203,0.0,8.760446993058883,2.2,9.236100170605994,4602.98172833361,-2203.3332137205884,-366.27909389459984,-0.0,-0.0,566.3611662197345,26.800420509205185,1.068,0.015011265251518687,0.0,0,0.20962480073933246,70.48758798933333,45.2547452392445,0.23260259537163394,10.481565181362033,0.003502338771213857,2.335393592765117,1.2152976302492497,0.2651505114403431,-2267.8297598303534,64.49654610976498
2025-01-01 16:43:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.59429242351632,51.666666666666686,46.10666666666668,0.0,51.66437516357462,0.36786332507764763,1006.0196418218692,0.0,34.59429242351632,50.73351080180716,51.66437516357462,50.26807862092343,12.43753247303448,20.994122170732048,0.0,8.726811576442987,2.2,9.236100170605994,4597.767830316929,-2190.144116866455,-368.7487546912974,-0.0,-0.0,566.3611662197345,26.62323747027325,1.068,0.015049565677320971,0.0,0,0.21015964700262282,70.48758798933333,42.510508019261366,0.2314870311336406,10.515473263562743,0.003502350921478272,2.183621463258648,1.2149743582175612,0.2650092297452744,-2255.0004093626007,64.85629249614556
2025-01-01 16:44:00,4.876451300038061,0.2800489136287302,0.008170699053102656,0.08127418833396768,0.0046674818938121695,0.00013617831755171093,0.04837134734963543,0.0,0.4704350419191951,4.357644910769231,0.008170699053102656,0.0,0.0,0.2800489136287302,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.04461801949875823,0,On,0.09703649041422144,0,On,0.32761158626327636,0.24570868969745718,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.40687457806507,51.666666666666686,46.10666666666668,0.0,51.6483888612989,0.3680133032942061,1006.0196418218693,0.0,34.40687457806507,50.64588593330063,51.6483888612989,50.14463446930151,12.43753247303448,21.070217701855903,0.0,8.69488639709384,2.2,9.236100170605994,4592.748015639981,-2177.6524102427225,-371.15702393775473,-0.0,-0.0,566.3611662197345,26.445638984701528,1.068,0.015086768388037743,0.0,0,0.21067916422454236,70.48758798933333,39.89896258877057,0.23040779875450393,10.548887811327132,0.0035023622851462996,2.0362174201588363,1.214660115484666,0.26487506199683974,-2242.834255663617,65.18184542089467
2025-01-01 16:45:00,5.034307730424854,0.3193909163459358,0.008170699053102656,0.08390512884041423,0.00532318193909893,0.00013617831755171093,0.07965728930892406,0.0,0.5970055303466988,4.357644910769231,0.008170699053102656,0.0,0.0,0.3193909163459358,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.07590396145804687,0,On,0.17115097521878428,0,On,0.3800675898862172,0.2850506924146628,On,0.008170699053102656,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.22186910873302,51.666666666666686,46.10666666666668,0.0,51.63240826066792,0.3681633502967453,1006.0196418218693,0.0,34.22186910873302,50.55827684630878,51.63240826066792,50.02121113912921,12.43753247303448,21.144255283821316,0.0,8.66456704759685,2.2,9.236100170605994,4803.676813721621,-2165.8141043202363,-373.5061423068185,-0.0,-0.0,782.1233164222544,26.267638522514513,2.0010000000000003,0.015122920206150569,0.0,0,0.2111840062575948,132.0652280586667,37.414728836954566,0.22936315621955905,10.581862775490155,0.0035023728844582273,50.79107062903021,1.214354527530092,0.26474757990915965,-2231.2898664176632,65.47576209742687
