Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.49625157732948,51.666666666666686,46.10666666666668,0.0,50.46288101886304,0.0,0.0,0.0,38.49625157732948,47.76329261208131,50.46288101886304,46.41349840869045,12.43753247303448,14.755662414088619,0.0,7.744314737751333,2.8,9.236100170605994,-493.88299284443474,-1755.0744738490428,-854.398538417985,-0.0,-0.0,440.77814157007174,0.0,3.0,0.054836433529632744,0.0,0,0.9891471832375929,197.99884266666666,-80.26259599652148,0.3035576404077324,7.17006140234589,0.003092486594647471,28.904530474516,1.2440231601400003,0.2761226641085724,-1779.204283477913,24.12980962887017
2025-01-01 00:11:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.59707977503676,51.666666666666686,46.10666666666668,0.0,50.45655605073665,0.0,0.0,0.0,38.59707977503676,47.75788998569021,50.45655605073665,46.408556953167,12.43753247303448,14.663571145000926,0.0,7.684736394884117,2.8,9.236100170605994,-481.5256403888035,-1732.0370727412,-844.548549055432,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05462500996152421,0.0,0,0.9853334956324065,197.99884266666666,-77.75523290344327,0.3053861450808289,7.125180865411103,0.0030926763578944696,29.36691488317657,1.2444210659395942,0.27597864080461354,-1756.8482698838252,24.811197142625172
2025-01-01 00:12:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.694651226939335,51.666666666666686,46.10666666666668,0.0,50.45021630244852,0.0,0.0,0.0,38.694651226939335,47.7524732089063,50.45021630244852,46.403601662135195,12.43753247303448,14.57426486584832,0.0,7.629028006039673,2.8,9.236100170605994,-469.642341415263,-1710.5009821357514,-835.0401189092217,-0.0,-0.0,440.77814157007174,0.0,3.0,0.054419668039879854,0.0,0,0.9816295096084914,197.99884266666666,-75.38036407611303,0.3071719931213488,7.081271664342918,0.0030928690951273893,29.814784039432674,1.244807175155874,0.27584390460856284,-1735.9642121483291,25.46323001257772
2025-01-01 00:13:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.789120249416584,51.666666666666686,46.10666666666668,0.0,50.44386225819461,0.0,0.0,0.0,38.789120249416584,47.747042738786554,50.44386225819461,46.39863297908253,12.43753247303448,14.48761140031635,-0.012388599683706758,7.576910713080166,2.8,9.236100170605994,-458.21190636706933,-1690.3968270142195,-825.8553328902678,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05422013096529984,0.0,0,0.9780302322199348,197.99884266666666,-73.13471504687331,0.30891682431562567,7.039288997238509,0.003093064711064504,30.248798025303408,1.2451820378477156,0.27571779421732373,-1716.4437323030752,26.046905288855704
2025-01-01 00:14:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.88062905233669,51.666666666666686,46.10666666666668,0.0,50.43749437922859,0.0,0.0,0.0,38.88062905233669,47.74159901073096,50.43749437922859,46.39365132648214,12.43753247303448,14.40348895576789,-0.09651104423216772,7.528128307156557,2.8,9.236100170605994,-447.21273542533186,-1671.570100785381,-816.9777195538016,-0.0,-0.0,440.77814157007174,0.0,3.0,0.054026143470877225,0.0,0,0.9745310589269132,197.99884266666666,-71.01315744160196,0.3106221539022025,6.998147410104659,0.0030932631148364166,30.669565783314432,1.245546161089272,0.27559970110594634,-1698.1875305987598,26.617429813378738
2025-01-01 00:15:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.969309797061754,51.666666666666686,46.10666666666668,0.0,50.43111310566143,0.0,0.0,0.0,38.969309797061754,47.736142440181524,50.43111310566143,46.38865710744157,12.43753247303448,14.321784356274375,-0.17821564372568233,7.4824500760170665,2.8,9.236100170605994,-436.62345829726655,-1653.9836527271643,-808.3920265261874,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05383746800797901,0.0,0,0.9711277047942822,197.99884266666666,-69.00957334115097,0.3122893991043775,6.957794146432894,0.0030934642196423466,31.077654109876,1.2459000164032994,0.275489076729873,-1681.106359742001,27.12270701483659
2025-01-01 00:16:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.05528602563445,51.666666666666686,46.10666666666668,0.0,50.42471885795527,0.0,0.0,0.0,39.05528602563445,47.73067342403252,50.42471885795527,46.38365070707115,12.43753247303448,14.242391815506661,-0.25760818449339595,7.439660231453284,2.8,9.236100170605994,-426.42339654984755,-1637.5251840581918,-800.0840594210723,-0.0,-0.0,440.77814157007174,0.0,3.0,0.053653882132234196,0.0,0,0.9678161573396677,197.99884266666666,-67.11747869884698,0.31391989640244505,6.91918257493005,0.003093667942465877,31.473593830289694,1.246244044893866,0.2753854071887914,-1665.1169921769742,27.591808118782318
2025-01-01 00:17:00,1.0266712837340093,0.19340227367822269,0.6185,0.01711118806223349,0.003223371227970378,0.010308333333333334,0.010164811314108825,0.0,0.2449231390865669,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.13867369969555,51.666666666666686,46.10666666666668,0.0,50.41831203820472,0.0,0.0,0.0,39.13867369969555,47.72519234184014,50.41831203820472,46.378632493657854,12.43753247303448,14.16521204520941,-0.33478795479064694,7.399561340003317,2.8,9.236100170605994,10753.321125919905,2430.709179957569,-792.0405608118998,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05347517663174366,0.0,0,0.964592642769856,197.99884266666666,-65.33039075819306,0.3155149131688587,6.881503891300322,0.003093874203831761,31.85788422933937,1.2465786609524394,0.27528822174746553,-1650.1434404479714,28.024645214353175
2025-01-01 00:18:00,1.0266712837340093,0.19340227367822269,0.6185,0.01711118806223349,0.003223371227970378,0.010308333333333334,0.010164811314108825,0.0,0.2449231390865669,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.765325931039506,51.666666666666686,46.10666666666668,0.0,50.41189303126377,0.0,0.0,0.0,38.765325931039506,47.71969955688632,50.41189303126377,46.373602819697595,12.43753247303448,14.480582702666636,-0.01941729733342079,7.643528635400456,2.8,9.236100170605994,10710.603450847808,2336.553094138616,-825.1121117761257,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05420393321398707,0.0,0,0.9777380549382528,197.99884266666666,-74.97651486606534,0.3091584961485711,7.036639562528455,0.0030940829275923733,30.11132222900202,1.2452117012736714,0.27587898213623796,-1741.3983898797835,25.123508827211978
2025-01-01 00:19:00,1.0266712837340093,0.19340227367822269,0.6185,0.01711118806223349,0.003223371227970378,0.010308333333333334,0.010164811314108825,0.0,0.2449231390865669,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.404268468059854,51.666666666666686,46.10666666666668,0.0,50.40552972255133,0.0,0.0,0.0,38.404268468059854,47.71425916816396,50.40552972255133,46.36862389097028,12.43753247303448,14.785442389054376,0.0,7.871202658182942,2.8,9.236100170605994,10669.543646523362,2248.6100617462357,-857.5935438178253,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05490473278880224,0.0,0,0.9903791747344179,197.99884266666666,-83.5548871488105,0.3031498286642999,7.186489277560057,0.003094280424946984,28.43141263016519,1.2438931504967867,0.27642914993453765,-1826.8902439331735,22.67233048822137
2025-01-01 00:20:00,1.0266712837340093,0.19340227367822269,0.6185,0.01711118806223349,0.003223371227970378,0.010308333333333334,0.010164811314108825,0.0,0.2449231390865669,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.05473205022263,51.666666666666686,46.10666666666668,0.0,50.399220284602016,0.0,0.0,0.0,38.05473205022263,47.70886945083163,50.399220284602016,46.36369403394643,12.43753247303448,15.08045055268596,0.0,8.083957547556263,2.8,9.236100170605994,10629.25625031583,2166.1035295674615,-889.5011636889393,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05557949135040774,0.0,0,1.0025505631274443,197.99884266666666,-91.93466348522995,0.29745943783577816,7.330732045398901,0.0030944671016025146,26.813710456588943,1.2426198674381117,0.2769422782039001,-1907.0682339872978,20.343788363571605
2025-01-01 00:21:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,37.716102670052926,51.666666666666686,46.10666666666668,0.0,50.392963004309806,0.0,0.0,0.0,37.716102670052926,47.70352878800715,50.392963004309806,46.358811679855826,12.43753247303448,15.366133310605559,0.0,8.282959297995648,2.8,9.236100170605994,-580.0321038493481,-1964.1451959942117,-920.843132213002,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05622977410267783,0.0,0,1.0142804534816074,197.99884266666666,-99.96711320641782,0.2920625464999113,7.469717150804481,0.003094643337052584,25.25458607068753,1.2413893188121246,0.27742137721067783,-1982.3146805902911,18.16948459607955
2025-01-01 00:22:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,37.842097100495735,51.666666666666686,46.10666666666668,0.0,50.38675625985107,0.0,0.0,0.0,37.842097100495735,47.69823564897918,50.38675625985107,46.35397534354324,12.43753247303448,15.252521518314722,0.0,8.187678728542917,2.8,9.236100170605994,-563.7365737686248,-1926.8187027958595,-908.3268845669967,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05597153478565989,0.0,0,1.009622296913284,197.99884266666666,-96.18783077169982,0.2942178814311459,7.414968928373432,0.0030948094895601195,25.831813072036077,1.2418782208565078,0.2771920914652302,-1946.25695588855,19.43825309269041
2025-01-01 00:23:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,37.96320596245582,51.666666666666686,46.10666666666668,0.0,50.38053099278155,0.0,0.0,0.0,37.96320596245582,47.69292482768847,50.38053099278155,46.34912174514193,12.43753247303448,15.14309114397448,0.0,8.099324355974957,2.8,9.236100170605994,-548.9178199672124,-1892.475303799084,-896.3361967437783,-0.0,-0.0,440.77814157007174,0.0,3.0,0.055722340151081795,0.0,0,1.0051272895795622,197.99884266666666,-93.35976479350583,0.29631168633664023,7.3619041104055185,0.003094979372797304,26.38738993675232,1.242349486086288,0.27697930349778227,-1912.8700744341927,20.394770635108465
2025-01-01 00:24:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.07987456062006,51.666666666666686,46.10666666666668,0.0,50.374287929438786,0.0,0.0,0.0,38.07987456062006,47.687597009783616,50.374287929438786,46.344251549956034,12.43753247303448,15.03746013702516,0.0,8.017172459728025,2.8,9.236100170605994,-534.4017257737962,-1860.5472850775186,-884.8223839589025,-0.0,-0.0,440.77814157007174,0.0,3.0,0.055481367719553254,0.0,0,1.0007805954832811,197.99884266666666,-90.35748338496549,0.29834954599179636,7.310852303003216,0.0030951528439641315,26.92326999661909,1.2428047215900797,0.2767813064768881,-1881.8699176685916,21.322632591072697
2025-01-01 00:25:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.19240856558348,51.666666666666686,46.10666666666668,0.0,50.36802772996488,0.0,0.0,0.0,38.19240856558348,47.68225281841845,50.36802772996488,46.33936536264524,12.43753247303448,14.93536639908724,0.0,7.9406476293941965,2.8,9.236100170605994,-520.4114678247025,-1830.8294605022356,-873.7508132714705,-0.0,-0.0,440.77814157007174,0.0,3.0,0.055248061912902706,0.0,0,0.9965721930284304,197.99884266666666,-87.43879612330377,0.300334983724343,7.2611509653879285,0.0030953297731835527,27.44077737387712,1.243245022917247,0.27659674393188793,-1853.0304289747182,22.200968472482522
2025-01-01 00:26:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.30106395970256,51.666666666666686,46.10666666666668,0.0,50.361751009061365,0.0,0.0,0.0,38.30106395970256,47.676892833848484,50.361751009061365,46.33446374624205,12.43753247303448,14.83659049577291,0.0,7.869264830595214,2.8,9.236100170605994,-506.93953585524685,-1803.1345865101694,-863.0921996949154,-0.0,-0.0,440.77814157007174,0.0,3.0,0.05502195968417967,0.0,0,0.992493729709982,197.99884266666666,-84.62547773040325,0.3022708712467175,7.213211279612235,0.003095510039394638,27.941017310789924,1.2436713056789845,0.2764244718496392,-1826.1612404210675,23.02665391089827
2025-01-01 00:27:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.40605741717403,51.666666666666686,46.10666666666668,0.0,50.35545834337503,0.0,0.0,0.0,38.40605741717403,47.67151760040426,50.35545834337503,46.329547228918884,12.43753247303448,14.740946741810353,0.0,7.802606762155289,2.8,9.236100170605994,-493.98019072490933,-1777.299833991412,-852.8214989240835,-0.0,-0.0,440.77814157007174,0.0,3.0,0.054802671114238095,0.0,0,0.9885381721123734,197.99884266666666,-81.93683337089769,0.3041595667298416,7.166417852820655,0.0030956935289083265,28.424921930068187,1.2440843432078885,0.27626350522716464,-1801.0987946094833,23.79896061807131
2025-01-01 00:28:00,0.3050879504006757,0.19340227367822269,0.0,0.005084799173344595,0.003223371227970378,0.0,0.010164811314108825,0.0,0.2449231390865669,0.0,0.05,0.0,0.0,0.0,0.17881894034488935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.507578618059554,51.666666666666686,46.10666666666668,0.0,50.34915027734078,0.0,0.0,0.0,38.507578618059554,47.66612763200791,50.34915027734078,46.32461630934147,12.43753247303448,14.648272622822704,0.0,7.740307690859209,2.8,9.236100170605994,-481.5181250071571,-1753.1813379044472,-842.9166616560843,-0.0,-0.0,440.77814157007174,0.0,3.0,0.054589855915404495,0.0,0,0.9846993820794174,197.99884266666666,-79.37960492114449,0.3060030952679472,7.121206087265207,0.0030958801342646403,28.893305618616004,1.244484811631073,0.27611297992275835,-1777.7000038738204,24.51866596937305
