Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:18:00,9.997883042619312,6.08278635440526,0.0,0.1666313840436552,0.101379772573421,0.0,0.37936346883808525,0.0,1.1157471503692042,8.452772423412021,0.05,0.0,0.0,0.6082514165155656,5.459951604556362,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10642.93172633485,20.000000000000057,1.9802641308767175,5124.981643764206,7.462418256745355,0.9903541666666666,1,14777.559203432389,14777.559203432389,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.79275782784043,51.666666666666686,46.10666666666668,0.0,51.26389886709335,0.2576189429565505,697.3345074000531,0.0,33.79275782784043,48.13627491826981,51.26389886709335,46.57246294385805,12.43753247303448,19.17934842218929,-0.3206515778107679,2.200000000043015,8.65627950386615,5.6414741448311325,2.2,9.236100170605994,11613.672201239024,-2585.370578985461,-1361.6869079232358,-2222.2310857381995,-1076.8508358716535,-0.0,-0.0,1903.403749206324,137.36843259480503,6.996,0.04864631852274075,0.0,0,0.13836904181780654,461.7333010986667,144.18756156950366,0.2470868972269166,9.527136296907292,0.0033402670095535225,207.47172581756206,1.222636276277399,0,0,236.0208551521232,0.16310503636991996,-1372.885268753878,11.198360830642265,0.4064954442612482,-1823.831632656049,-398.3994530821509
2025-01-01 17:19:00,10.002874468208091,6.086010496827099,0.0,0.16671457447013485,0.10143350828045165,0.0,0.37936346883808525,0.0,1.1157471503692042,8.4577638490008,0.05,0.0,0.0,0.6082514165155656,5.463175746978201,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10641.31144889152,20.000000000000057,1.9786190029098232,5124.201417754269,7.467409682334134,0.9903541666666666,1,14775.158699979123,14775.158699979123,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.684982105256495,51.666666666666686,46.10666666666668,0.0,51.2515409187734,0.2576800369358948,697.2778738081566,0.0,33.684982105256495,48.07471036645206,51.2515409187734,46.48629509029139,12.43753247303448,19.212229839197622,-0.28777016080243456,2.2639716735210444,8.649152456916033,5.605786881416726,2.2,9.236100170605994,11602.951599125703,-7363.046633240229,-1359.9773847939243,-2200.4780144099163,-1080.1611591741105,-0.0,-0.0,1903.403749206324,137.06591490143924,6.996,0.048701547938757084,0.0,0,0.1385261357481677,461.7333010986667,138.39756020196904,0.24659705225414533,9.542380824134867,0.0033404855508568365,207.24832664793004,1.222498607735827,0,0,233.63811712267068,0.16310503636991996,-1371.3697492102037,11.39236441627937,0.4055807776186918,-1800.8576370086676,-399.6203774012488
2025-01-01 17:20:00,10.00772785697653,6.089145476271284,0.0,0.16679546428294217,0.10148575793785473,0.0,0.37936346883808525,0.0,1.1157471503692042,8.462617237769239,0.05,0.0,0.0,0.6082514165155656,5.466310726422385,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10639.736566253865,20.000000000000057,1.9770215944096146,5123.443051092093,7.472263071102573,0.9903541666666666,1,14772.825450679291,14772.825450679291,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.57831281678557,51.666666666666686,46.10666666666668,0.0,51.23918570765526,0.257741156286082,697.2212527602171,0.0,33.57831281678557,48.01315965871623,51.23918570765526,46.400146634246724,12.43753247303448,19.244173745994306,-0.25582625400575054,2.2639926422666212,8.642058488087853,5.570386326219423,2.2,9.236100170605994,11590.289296544888,-7360.71871142629,-1358.2755363293475,-2178.9045093148734,-1083.3809828138662,-0.0,-0.0,1903.403749206324,136.76216940758047,6.996,0.048755173374529295,0.0,0,0.13867866733514472,461.7333010986667,130.52996389856474,0.2461226668029386,9.557121873848878,0.0033407038814255684,207.03039057338555,1.2223648895970334,0,0,233.39860668852702,0.16310503636991996,-1369.8612635110678,11.585727181720266,0.4046714167832474,-1778.1433263751212,-400.7611829397522
2025-01-01 17:21:00,10.012448158284268,6.0921944897083185,0.0,0.16687413597140446,0.10153657482847198,0.0,0.37936346883808525,0.0,1.1157471503692042,8.467337539076977,0.05,0.0,0.0,0.6082514165155656,5.46935973985942,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10638.205421056693,20.000000000000057,1.9754700879214364,5122.705745692489,7.47698337241031,0.9903541666666666,1,14770.557000082516,14770.557000082516,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.472709126200584,51.666666666666686,46.10666666666668,0.0,51.22683313528745,0.2578023015059067,697.164643805054,0.0,33.472709126200584,47.95162270083882,51.22683313528745,46.314017483614506,12.43753247303448,19.27521514575254,-0.22478485424751682,2.2639858530730277,8.634995986923364,5.535275778038168,2.2,9.236100170605994,11578.2527422361,-7355.720017073483,-1356.5810452966891,-2157.514687507059,-1086.51350186985,-0.0,-0.0,1903.403749206324,136.45723409881845,6.996,0.04880725613924418,0.0,0,0.13882681096589966,461.7333010986667,123.15707384293182,0.2456631093579519,9.57137828461563,0.0033409220062631914,206.8177097215699,1.222234972975616,0,0,233.23397804645597,0.16310503636991996,-1368.359469203142,11.778423906452861,0.40376748262785633,-1755.6892084799274,-401.82547902713134
2025-01-01 17:22:00,10.017041443097238,6.095161458594799,0.0,0.1669506907182873,0.10158602430991331,0.0,0.37936346883808525,0.0,1.1157471503692042,8.471930823889947,0.05,0.0,0.0,0.6082514165155656,5.4723267087459,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10636.715996409781,20.000000000000057,1.9739623125868457,5121.988530345114,7.481576657223281,0.9903541666666666,1,14768.350360088229,14768.350360088229,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.36812185171334,51.666666666666686,46.10666666666668,0.0,51.21448310691698,0.25786347307708435,697.1080465084368,0.0,33.36812185171334,47.8900994020729,51.21448310691698,46.227907549650865,12.43753247303448,19.305396217584892,-0.19460378241516452,2.263978359641976,8.62796345859978,5.500458157062698,2.2,9.236100170605994,11567.11374658136,-7350.1616924097125,-1354.8936131636117,-2136.3122774612493,-1089.5626628938883,-0.0,-0.0,1903.403749206324,136.1511470657429,6.996,0.0488578693701703,0.0,0,0.13897077467125749,461.7333010986667,116.55666385914412,0.24521764644590532,9.585172666711731,0.0033411399301843266,206.61003544229172,1.2221086791972537,0,0,233.01022569681993,0.16310503636991996,-1366.8640484222167,11.970435258604976,0.40286908711410996,-1733.4955283385075,-402.81674912274167
2025-01-01 17:23:00,10.021513270476921,6.098049973729712,0.0,0.16702522117461535,0.10163416622882852,0.0,0.37936346883808525,0.0,1.1157471503692042,8.47640265126963,0.05,0.0,0.0,0.6082514165155656,5.475215223880813,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10635.26644569812,20.000000000000057,1.9724962809465836,5121.2905158337,7.486048484602965,0.9903541666666666,1,14766.202794865154,14766.202794865154,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.26450596342386,51.666666666666686,46.10666666666668,0.0,51.20213553224366,0.2579246714604554,697.051460456541,0.0,33.26450596342386,47.828589675849486,51.20213553224366,46.1418167476524,12.43753247303448,19.334755576717193,-0.16524442328286426,2.2639719027168357,8.62095952332639,5.4659360226279965,2.2,9.236100170605994,11556.495988930705,-7344.359050881216,-1353.212962143728,-2115.300635452494,-1092.5320798195517,-0.0,-0.0,1903.403749206324,135.84394649808678,6.996,0.048907080015921776,0.0,0,0.13911074887910393,461.7333010986667,110.35787384581221,0.24478560702146895,9.599155110359177,0.0033413576577768075,206.40714017032337,1.2219858446902079,0,0,232.74933726871944,0.16310503636991996,-1365.3747077648945,12.161745621166673,0.4019763336364413,-1711.562283931386,-403.7383515211077
2025-01-01 17:24:00,15.52593389867328,6.100863081366041,0.0,0.258765564977888,0.10168105135610069,0.0,0.37936346883808525,5.500065542222223,1.1157471503692042,8.480757737243765,0.05,0.0,0.0,0.6082514165155656,5.478028331517143,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10633.855199351272,20.000000000000057,1.971070295468301,5120.610946349614,7.490403570577098,0.9903541666666666,1,14764.11197903422,14764.11197903422,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,33.421325088104595,51.666666666666686,46.10666666666668,0.0,51.1897903250444,0.2579858970977812,696.9948852542259,5500.065542222223,33.421325088104595,47.767093439426155,51.1897903250444,46.05574499661704,12.43753247303448,19.363326126976517,-0.13667387302353973,2.2639661829558575,8.613982913601362,5.431711590617196,2.2,9.236100170605994,11546.193228188225,-7338.438441815517,-1351.5388360591942,-2094.4827620710294,-1095.4248131311545,-0.0,-0.0,1903.403749206324,135.53567068436837,6.996,0.048954945265000493,0.0,0,0.13924689625577122,461.7333010986667,104.35909276178376,0.244366414175506,9.612085373347337,0.0033415751934209206,206.2088297169928,1.2218663299308656,0,0,232.48765423697802,0.16310503636991996,-1363.8911777052683,12.35234164607403,0.4010893173633182,-1689.8892413822732,-404.593520688756
2025-01-01 17:25:00,15.530176404725381,6.10360346955659,0.0,0.2588362734120897,0.10172672449260983,0.0,0.37936346883808525,5.500065542222223,1.1157471503692042,8.485000243295866,0.05,0.0,0.0,0.6082514165155656,5.480768719707691,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10632.480870761214,20.000000000000057,1.9696828519114844,5119.949154187674,7.4946460766292,0.9903541666666666,1,14762.075858282222,14762.075858282222,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,33.83851334193582,51.666666666666686,46.10666666666668,0.0,51.177460284521125,0.2580470864660142,696.938379557246,5500.065542222223,33.83851334193582,48.168721633873965,51.177460284521125,46.664352308550384,12.43753247303448,19.39113698153171,-0.10886301846834812,2.2639607149439613,8.607032470179814,5.397786750462072,2.2,9.236100170605994,11536.183531475728,-7332.4497632677285,-1349.8710004106824,-2073.8613187102646,-1098.2435604626662,-0.0,-0.0,1903.403749206324,135.22635779794624,6.996,0.04900151579344927,0.0,0,0.13937936094362616,461.7333010986667,98.54247197085698,0.24395955477713333,9.624607624450057,0.0033417925413200445,206.01493213800129,1.2217500113903166,0,0,232.23695864766904,0.16310503636991996,-1362.4132117375561,12.542211326873787,0.4002081255740451,-1668.4759496142522,-405.3853690960126
2025-01-01 17:26:00,15.534310183661628,6.106273626968298,0.0,0.2589051697276938,0.10177122711613829,0.0,0.37936346883808525,5.500065542222223,1.1157471503692042,8.489134022232115,0.05,0.0,0.0,0.6082514165155656,5.483438877119399,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10631.142176222307,20.000000000000057,1.9683325574353472,5119.304521194161,7.498779855565448,0.9903541666666666,1,14760.092530749802,14760.092530749802,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,34.25652130794629,51.666666666666686,46.10666666666668,0.0,51.16515820782328,0.2581081758905678,696.882002011949,5500.065542222223,34.25652130794629,48.57031945705671,51.16515820782328,47.272900081673434,12.43753247303448,19.41821509397035,-0.08178490602970712,2.2639553357771156,8.600107137302077,5.364163081699714,2.2,9.236100170605994,11526.48713819108,-7326.427435676123,-1348.2092419335202,-2053.438643890994,-1100.990819256165,-0.0,-0.0,1903.403749206324,134.91604672395889,6.996,0.04904683851669016,0.0,0,0.13950827638836807,461.7333010986667,92.9320320186128,0.24356455391653423,9.63736822655385,0.0033420097055210287,205.82528829365634,1.2216367747016021,0,0,231.99468917725335,0.16310503636991996,-1360.940585361426,12.73134342790587,0.3993328379899923,-1647.3217544654258,-406.1168894255685
2025-01-01 17:27:00,15.53833887138116,6.108875902159996,0.0,0.25897231452301933,0.10181459836933326,0.0,0.37936346883808525,5.500065542222223,1.1157471503692042,8.493162709951648,0.05,0.0,0.0,0.6082514165155656,5.486041152311097,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10629.837904926828,20.000000000000057,1.9670180996138085,5118.676464318509,7.502808543284982,0.9903541666666666,1,14758.16020257867,14758.16020257867,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,34.67531932997076,51.666666666666686,46.10666666666668,0.0,51.15288401006332,0.25816916556572955,696.8257522293154,5500.065542222223,34.67531932997076,48.97188682915956,51.15288401006332,47.881388238707686,12.43753247303448,19.44458587268669,-0.055414127313365924,2.263950070881548,8.59320595754279,5.33084187005297,2.2,9.236100170605994,11517.107009086287,-7320.402395425008,-1346.5533678502097,-2033.2167693348597,-1103.6689472786538,-0.0,-0.0,1903.403749206324,134.60477581109407,6.996,0.0490909576320085,0.0,0,0.13963376830425878,461.7333010986667,87.53430223178896,0.24318096505283088,9.649750560142081,0.003342226689925867,205.63974827623562,1.2215265120802854,0,0,231.75671314471518,0.16310503636991996,-1359.4730949866869,12.919727136477118,0.39846352709927607,-1626.4258122519109,-406.79095708294886
2025-01-01 17:28:00,15.542265909883046,6.111412518443444,0.0,0.25903776516471744,0.10185687530739074,0.0,0.37936346883808525,5.500065542222223,1.1157471503692042,8.497089748453531,0.05,0.0,0.0,0.6082514165155656,5.488577768594546,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10628.566911284535,20.000000000000057,1.9657382381144486,5118.064431914883,7.506735581786866,0.9903541666666666,1,14756.277176532752,14756.277176532752,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,35.09487936530502,51.666666666666686,46.10666666666668,0.0,51.14063760904067,0.25823005567363616,696.7696298326392,5500.065542222223,35.09487936530502,49.3734236728976,51.14063760904067,48.489816704826076,12.43753247303448,19.470273342219674,-0.029726657780383192,2.2639449667038973,8.586328066509934,5.297824123010887,2.2,9.236100170605994,11508.030541148057,-7314.399259389198,-1344.903204949416,-2013.1974357250135,-1106.2801775348617,-0.0,-0.0,1903.403749206324,134.29258369400358,6.996,0.04913391489996171,0.0,0,0.13975595547455857,461.7333010986667,82.34005819205919,0.24280836713769705,9.661134097386867,0.00334244349830008,205.45817045081486,1.221419121639688,0,0,231.52127937871194,0.16310503636991996,-1358.0105568060756,13.107351856659463,0.3976002584741209,-1605.7871027722283,-407.41033295278527
2025-01-01 17:29:00,15.54609456113047,6.113885582838716,0.0,0.25910157601884115,0.10189809304731193,0.0,0.37936346883808525,5.500065542222223,1.1157471503692042,8.500918399700957,0.05,0.0,0.0,0.6082514165155656,5.491050832989817,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004687758085210757,0.0,On,0.36312605614761134,0,On,0.30474526168178334,0,On,0.7634310157090342,0.5725732617817755,On,0,0,Off,HP On,10627.328110228033,20.000000000000057,1.9644917994506066,5117.467901481531,7.51056423303429,0.9903541666666666,1,14754.441845042898,14754.441845042898,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,35.51517486712055,51.666666666666686,46.10666666666668,0.0,51.128418925095765,0.25829084638495625,696.7136344568589,5500.065542222223,35.51517486712055,49.774929913379,51.128418925095765,49.098185407520624,12.43753247303448,19.495300243550414,-0.004699756449642933,2.263940038939862,8.579472687538072,5.265110584892533,2.2,9.236100170605994,11499.241885733283,-7308.435084921358,-1343.2585985732517,-1993.3821080985228,-1108.826627144523,-0.0,-0.0,1903.403749206324,133.97950908514008,6.996,0.04917574982238404,0.0,0,0.13987495025784097,461.7333010986667,77.33665344344877,0.24244636271171568,9.672797082585738,0.0033426601342802244,205.28042085069688,1.2213145069622178,0,0,231.28823195071408,0.16310503636991996,-1356.5528056668077,13.294207093556093,0.39674309108029626,-1585.4044417520813,-407.9776663464416
2025-01-01 17:30:00,15.438314218356108,6.026044449547577,0.0,0.2573052369726018,0.10043407415912628,0.0,0.39772137756984816,5.500065542222223,1.1338836536706285,8.356643644893408,0.05,0.0,0.0,0.6136025684948345,5.397858547719409,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004921728185720384,0.0,On,0.3812499947788646,0,On,0.3157468956775155,0,On,0.7705658850147261,0.5779244137610444,On,0,0,Off,HP On,10292.018908149796,20.000000000000057,1.9355291950668245,4956.003602938296,7.366289478226742,0.9903541666666666,1,14257.668344421425,14257.668344421425,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,35.80778108899267,51.666666666666686,46.10666666666668,0.0,51.11622788097458,1.261802032070936,3402.5119097867273,5500.065542222223,35.80778108899267,50.17640547797802,51.11622788097458,49.70649427647976,12.43753247303448,19.519688155842225,0.0,2.26393528279286,8.572639126466791,5.232701751383423,1.7,9.236100170605994,11139.29184589817,-45675.312403707,-1448.6658707094018,-2020.3207010344106,-1132.1933099892253,-0.0,-0.0,1939.3987203881125,0.0,6.996,0.04871027825299015,0.0,0,0.13855096815587875,461.7333010986667,40.06752734948623,0.24209457571714788,9.684118440533563,0.0033428766013808547,240.63430205482467,1.2212125765822137,0,0,231.057773488663,0.16310503636991996,-1462.1461531045563,13.480282395154617,0.34979298398278724,-1611.8252029422042,-408.4954980922067
2025-01-01 17:31:00,15.441565419192713,6.028144517825221,0.0,0.2573594236532119,0.10046907529708701,0.0,0.39772137756984816,5.500065542222223,1.1338836536706285,8.359894845730013,0.05,0.0,0.0,0.6136025684948345,5.399958615997053,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004921728185720384,0.0,On,0.3812499947788646,0,On,0.3157468956775155,0,On,0.7705658850147261,0.5779244137610444,On,0,0,Off,HP On,10290.966789028382,20.000000000000057,1.9344637895698844,4955.496967048586,7.369540679063347,0.9903541666666666,1,14256.109589410302,14256.109589410302,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,35.97506121894094,51.666666666666686,46.10666666666668,0.0,51.069883856136215,1.263188992670428,3402.1706163430895,5500.065542222223,35.97506121894094,50.3500147322584,51.069883856136215,49.9900801703195,12.43753247303448,19.541431279598967,0.0,1.7618255504776061,8.561998743137753,5.199870724037339,1.7,9.236100170605994,11135.750025032785,-8117.783538149773,-1446.1972190267036,-2001.3930796169705,-1134.436033409688,-0.0,-0.0,1939.3987203881125,0.0,6.996,0.048747286613597014,0.0,0,0.13865623432096427,461.7333010986667,39.8205490259794,0.24155059863945688,9.686025247967494,0.0033431303701386573,240.493174836593,1.2199338082698268,0,0,246.68589595673097,0.16310503636991996,-1459.882423660041,13.685204633337495,0.3488148521144756,-1592.3804815866747,-409.0125980302958
2025-01-01 17:32:00,15.444736129154585,6.030192594134,0.0,0.25741226881924306,0.10050320990223334,0.0,0.39772137756984816,5.500065542222223,1.1338836536706285,8.363065555691882,0.05,0.0,0.0,0.6136025684948345,5.402006692305832,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.011549654605263162,0.0,On,0.004921728185720384,0.0,On,0.3812499947788646,0,On,0.3157468956775155,0,On,0.7705658850147261,0.5779244137610444,On,0,0,Off,HP On,10289.940944720687,20.000000000000057,1.933425711301661,4955.002983493916,7.372711389025215,0.9903541666666666,1,14254.589761547937,14254.589761547937,0.0,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Lower On,5500.065542222223,1.0,36.142998861766046,51.666666666666686,46.10666666666668,0.0,51.02356354047493,1.264578572795037,3401.829497502041,5500.065542222223,36.142998861766046,50.523638639325206,51.02356354047493,50.27367618875034,12.43753247303448,19.562624271874135,0.0,1.7616144284144581,8.551491325080256,5.167330114078667,1.7,9.236100170605994,11128.970597603971,-8074.797782645006,-1443.7595674921297,-1982.8412924694378,-1136.6237065597056,-0.0,-0.0,1939.3987203881125,0.0,6.996,0.04878334460106808,0.0,0,0.13875879725538073,461.7333010986667,36.25463905487743,0.24125082632275235,9.696350590455513,0.0033433842559175584,240.3545845791007,1.2198452959446833,0,0,245.3274266190454,0.16310503636991996,-1457.6469824257317,13.88741493360202,0.34784265852205565,-1573.1781559332578,-409.6631365361803
