Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,80.84747360414418,51.666666666666686,46.10666666666668,0.0,50.264662747122514,0.0,0.0,0.0,126.32417750647528,50.27991459641137,50.2875405210558,50.264662747122514,12.43753247303448,20.147965086733265,0.0,2.8,-372.48704425338394,-622.204335965798,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027521166761203766,0.0,0,0.5121257311256316,131.99922844444444,-6.571723202143314,0.2195211576428379,9.762937349800037,0.003144513277719433,34.64575850612084,1.2211134052831862
2025-01-01 00:11:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,80.88516588729061,51.666666666666686,46.10666666666668,0.0,50.246861083515796,0.0,0.0,0.0,126.38307169889157,50.26311913748144,50.271248164464275,50.246861083515796,12.43753247303448,20.117091456281827,0.0,2.8,-369.9879564556969,-620.6029145748772,-0.0,-0.0,256.28901491455736,0.0,2.0,0.02749927273668007,0.0,0,0.5117183176822347,131.99922844444444,-5.674056795377133,0.21995758672088914,9.74899502443126,0.0031447523266263685,34.67977659459072,1.2212417817265189
2025-01-01 00:12:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,80.92017292148621,51.666666666666686,46.10666666666668,0.0,50.22905174878502,0.0,0.0,0.0,126.4377701898222,50.246315848261155,50.25494789799923,50.22905174878502,12.43753247303448,20.087210780508553,0.0,2.8,-367.6778579139076,-619.0545528681188,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027478077414553655,0.0,0,0.511323905994147,131.99922844444444,-4.912319960346185,0.22038145068329887,9.736248256585753,0.003144991585098013,34.7120560620874,1.2213660492659124
2025-01-01 00:13:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,80.95264634300443,51.666666666666686,46.10666666666668,0.0,50.211235334408904,0.0,0.0,0.0,126.48850991094442,50.22950528659092,50.23864026268193,50.211235334408904,12.43753247303448,20.058267104116894,0.0,2.8,-365.4866592832776,-617.5562036848486,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027457541624579137,0.0,0,0.5109417671645619,131.99922844444444,-4.219470512986387,0.22079342839529487,9.723319279006745,0.0031452310419022673,34.74269467573339,1.2214864384969866
2025-01-01 00:14:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,80.98272172319888,51.666666666666686,46.10666666666668,0.0,50.19341239843852,0.0,0.0,0.0,126.53550269249824,50.21268797880985,50.222325768995525,50.19341239843852,12.43753247303448,20.030210427573895,0.0,2.8,-363.3829207237753,-616.1051434304168,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027437630368209797,0.0,0,0.5105712499254399,131.99922844444444,-3.5667922079159062,0.22119412578557018,9.71085639839492,0.0031454706864415885,34.7717797846328,1.2216031554592066
2025-01-01 00:15:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.01052338380202,51.666666666666686,46.10666666666668,0.0,50.17558346903767,0.0,0.0,0.0,126.57894278719066,50.19586442309313,50.20600490012087,50.17558346903767,12.43753247303448,20.002994915820054,0.0,2.8,-361.36324562840286,-614.698877316555,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027418311554849445,0.0,0,0.5102117571211378,131.99922844444444,-2.953383226405286,0.22158409920244573,9.698835484168567,0.0031457105086853555,34.79939148514978,1.221716389063902
2025-01-01 00:16:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.03616783172042,51.666666666666686,46.10666666666668,0.0,50.15774904696239,0.0,0.0,0.0,126.61901223706316,50.17903509178902,50.189678114202344,50.15774904696239,12.43753247303448,19.976577620459302,0.0,2.8,-359.4274658860413,-613.3350717564487,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027399555100402692,0.0,0,0.5098627289338442,131.99922844444444,-2.3814090441500504,0.22196387207810636,9.687233924101704,0.003145950499122692,34.82560487969309,1.2218263163928595
2025-01-01 00:17:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.05976461260592,51.666666666666686,46.10666666666668,0.0,50.13990960728356,0.0,0.0,0.0,126.65588220719675,50.16220043304235,50.17334584592175,50.13990960728356,12.43753247303448,19.950918163275166,0.0,2.8,-357.5720555648587,-612.0115367826505,-0.0,-0.0,256.28901491455736,0.0,2.0,0.02738133270698368,0.0,0,0.5095236387843043,131.99922844444444,-1.8495336967655902,0.22233393860548192,9.676030457353221,0.00314619064872989,34.85049062612627,1.2219331039967531
2025-01-01 00:18:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.0814164886431,51.666666666666686,46.10666666666668,0.0,50.12206560092148,0.0,0.0,0.0,126.68971326350484,50.14536087224066,50.15700850790025,50.12206560092148,12.43753247303448,19.925978671429004,0.0,2.8,-355.79203332597126,-610.72622159872,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027363617820820186,0.0,0,0.5091939925484813,131.99922844444444,-1.3548266418086996,0.22269476403162677,9.664536534385462,0.0031464309489414115,34.87411503977046,1.222036908146925
2025-01-01 00:19:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.10121977855034,51.666666666666686,46.10666666666668,0.0,50.104217456141164,0.0,0.0,0.0,126.7206559039849,50.1285168134234,50.14066649206452,50.104217456141164,12.43753247303448,19.90172365215292,0.0,2.8,-354.0826824547613,-609.4772071071634,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027346385546841087,0.0,0,0.5088733269681635,131.99922844444444,-0.8944902621553616,0.22304678583395346,9.654071446407908,0.0031466713916215965,34.89654030443553,1.2221378753410057
2025-01-01 00:20:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.11926482821377,51.666666666666686,46.10666666666668,0.0,50.08636557997273,0.0,0.0,0.0,126.74885129408402,50.111668640620536,50.12432017094444,50.08636557997273,12.43753247303448,19.878119818666065,0.0,2.8,-352.43985333277533,-608.2626960270015,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027329612528248455,0.0,0,0.5085612074099897,131.99922844444444,-0.46617222033120953,0.2233904156236385,9.64328117887592,0.003146911969037759,34.9178247717702,1.2222361430136324
2025-01-01 00:21:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.13563647188104,51.666666666666686,46.10666666666668,0.0,50.06851035952801,0.0,0.0,0.0,126.77443198731413,50.09481671909335,50.10796989887603,50.06851035952801,12.43753247303448,19.85513591952192,0.0,2.8,-350.85979373977636,-607.0810032897261,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027313276828165676,0.0,0,0.5082572256631062,131.99922844444444,-0.06780536460772169,0.22372604105607885,9.633484185163649,0.003147152673835247,34.938023255728794,1.2223318402345338
2025-01-01 00:22:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.15041444242704,51.666666666666686,46.10666666666668,0.0,50.05065216321551,0.0,0.0,0.0,126.79752256629223,50.07796139647945,50.09161601311143,50.05065216321551,12.43753247303448,19.83274258693613,0.0,2.8,-349.33901502141407,-605.930547503047,-0.0,-0.0,256.28901491455736,0.0,2.0,0.02729735782444939,0.0,0,0.5079609979817824,131.99922844444444,0.3025175670755189,0.22405402752766884,9.623331511236069,0.003147393499014425,34.957187294238466,1.2224250883289762
2025-01-01 00:23:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.16367373739465,51.666666666666686,46.10666666666668,0.0,50.03279134186499,0.0,0.0,0.0,126.81824021467914,50.061103003852516,50.07525883484629,50.03279134186499,12.43753247303448,19.81091220133334,0.0,2.8,-347.87424462863873,-604.8098433283233,-0.0,-0.0,256.28901491455736,0.0,2.0,0.02728183611574575,0.0,0,0.5076721633372653,131.99922844444444,0.6465837851271559,0.2243747196907679,9.614140606687123,0.0031476344379093675,34.975365382853354,1.222516001431876
2025-01-01 00:24:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.17548495286226,51.666666666666686,46.10666666666668,0.0,50.01492822977132,0.0,0.0,0.0,126.83669523884728,50.044241856706066,50.05889867017345,50.01492822977132,12.43753247303448,19.789618767905715,0.0,2.8,-346.4624147004927,-603.7174945453992,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027266693435835977,0.0,0,0.5073903818238839,131.99922844444444,0.9660649303491589,0.2246884428398212,9.604567142337142,0.00314787548416808,34.992603187798466,1.2226046869929659
2025-01-01 00:25:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.18591459111154,51.666666666666686,46.10666666666668,0.0,49.997063145664725,0.0,0.0,0.0,126.85299154861177,50.0273782558678,50.04253581096935,49.997063145664725,12.43753247303448,19.768837802947647,0.0,2.8,-345.1006553355064,-602.6521876817958,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027251912574711264,0.0,0,0.5071153331903779,131.99922844444444,1.2625174317319257,0.22499550419536932,9.595263826953193,0.0031481166317341093,35.00894374230464,1.2226912462422048
2025-01-01 00:26:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.19502534415916,51.666666666666686,46.10666666666668,0.0,49.97919639361327,0.0,0.0,0.0,126.8672271002487,50.010512488350074,50.02617053571848,49.97919639361327,12.43753247303448,19.74854622895698,0.0,2.8,-343.78628346352946,-601.6126861473767,-0.0,-0.0,256.28901491455736,0.0,2.0,0.02723747730568436,0.0,0,0.5068467154835581,131.99922844444444,1.537387769289893,0.22529619409622123,9.586218461949695,0.00314835787482944,35.02442762795677,1.2227757746195305
2025-01-01 00:27:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.2028763554445,51.666666666666686,46.10666666666668,0.0,49.96132826386281,0.0,0.0,0.0,126.87949430538204,49.99364482814143,50.00980311028074,49.96132826386281,12.43753247303448,19.72872227791401,0.0,2.8,-342.5167887166765,-600.5978248380575,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027223372318141082,0.0,0,0.5065842437969179,131.99922844444444,1.7920212068235557,0.22559078710471533,9.578081877235363,0.0031485992079385685,35.0390931420344,1.2228583621713034
2025-01-01 00:28:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.20952346093816,51.666666666666686,46.10666666666668,0.0,49.94345903361928,0.0,0.0,0.0,126.88988040771586,49.97677553694382,49.99343378860609,49.94345903361928,12.43753247303448,19.709345402172364,0.0,2.8,-341.2898196550909,-599.6065051740148,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027209583155549198,0.0,0,0.5063276491170756,131.99922844444444,2.0276706043664987,0.2258795430299393,9.569517918336194,0.0031488406257936734,35.05297645178963,1.2229390939157143
2025-01-01 00:29:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.21501941134775,51.666666666666686,46.10666666666668,0.0,49.9255889677778,0.0,0.0,0.0,126.89846783023086,49.95990486485967,49.977062813400615,49.9255889677778,12.43753247303448,19.690396192332013,0.0,2.8,-340.10317177357524,-598.6376905352112,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027196096158293923,0.0,0,0.5060766772600327,131.99922844444444,2.2455038470784743,0.22616270787514303,9.561179293577869,0.0031490821233607896,35.066111736729724,1.2230180501797052
2025-01-01 00:30:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.16102182912553,51.666666666666686,46.10666666666668,0.0,49.90771831960285,0.1286119691927626,335.97259139902116,0.0,126.81409660800864,49.94303305103287,49.96069041674789,49.90771831960285,12.43753247303448,19.671856301468377,0.0,2.8,-338.9547769908928,-597.690402057834,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027182898410910233,0.0,0,0.5058310878892501,131.99922844444444,2.4466101523836805,0.22644051471571566,9.553056303212326,0.00314932369582691,35.07853131997243,1.2230953069099373
2025-01-01 00:31:00,0.14835117486937816,0.08065929171605184,0.0,0.0024725195811563026,0.001344321528600864,0.0,0.02102714105637744,0.10732403381300072,0.0,0.020000000000000004,0.0,0.0,0.0,0.0748259583827185,0,0.005833333333333337,1,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.004654961622807018,0.0,On,0.016372179433570423,0,On,0.007556089302709373,0,On,0.05801983427521744,0.04351487570641307,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,81.04762008092973,51.666666666666686,46.10666666666668,0.0,49.88314785963344,0.12869635972041218,335.9725913990212,0.0,126.63690637645271,49.88150314468268,49.88314785963344,49.88068078720731,12.43753247303448,19.653708375155432,0.0,2.8,-337.8426940364566,-596.7637147590348,-0.0,-0.0,256.28901491455736,0.0,2.0,0.027169977693325607,0.0,0,0.5055906536083525,131.99922844444444,2.6320058080207644,0.22671318451352698,9.545139771940477,0.0031495653385879433,35.090265789633136,1.2231709359601024
