Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.26147912865262907,0.13116660758806736,0.0,0.004357985477543818,0.002186110126467789,0.0,0.03550913023222903,0.0,0.17596999842040004,0.0,0.05,0.0,0.0,0.11658327425473403,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.03150984295152728,0,On,0.02052563274742129,0,On,0.09119255917522684,0.06839441938142012,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.97397687423443,51.666666666666686,46.10666666666668,0.0,50.62649645945217,0.0,0.0,0.0,37.97397687423443,49.674600739581614,50.62649645945217,49.198652879646346,12.43753247303448,17.072287459813566,-0.2054903179642622,0.9371594124212446,2.8,9.236100170605994,-506.93114907183974,-295.0722878326184,-925.0745788787823,-0.0,-0.0,403.09449217702985,0.0,3.0,0.04973538801260721,0.0,0.0,0.47102198651258304,197.99884266666666,15.048937629912757,0.24407960606237666,8.038001598828918,0.0028826154306221324,72.260818305949,1.2342492901276207,0.009066670401525579,22.01107085967638,-317.0833586922947
2025-01-01 00:11:00,0.26147912865262907,0.13116660758806736,0.0,0.004357985477543818,0.002186110126467789,0.0,0.03550913023222903,0.0,0.17596999842040004,0.0,0.05,0.0,0.0,0.11658327425473403,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.03150984295152728,0,On,0.02052563274742129,0,On,0.09119255917522684,0.06839441938142012,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.98532741543848,51.666666666666686,46.10666666666668,0.0,50.62291371774507,0.0,0.0,0.0,37.98532741543848,49.671403141874364,50.62291371774507,49.19564785393902,12.43753247303448,17.05932024192049,-0.21845753585733974,0.9193591041778199,2.8,9.236100170605994,-505.6831363101569,-289.8912930732651,-923.8898160026002,-0.0,-0.0,403.09449217702985,0.0,3.0,0.049716861544583366,0.0,0.0,0.47084653048176967,197.99884266666666,15.112187515413503,0.24430143553718456,8.031940018506674,0.002882866479676992,72.2521841660763,1.234304252266514,0.009066670401525579,22.221396879349033,-312.1126899526141
2025-01-01 00:12:00,0.26147912865262907,0.13116660758806736,0.0,0.004357985477543818,0.002186110126467789,0.0,0.03550913023222903,0.0,0.17596999842040004,0.0,0.05,0.0,0.0,0.11658327425473403,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.03150984295152728,0,On,0.02052563274742129,0,On,0.09119255917522684,0.06839441938142012,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.99644909244652,51.666666666666686,46.10666666666668,0.0,50.61933001024701,0.0,0.0,0.0,37.99644909244652,49.6682045883951,50.61933001024701,49.19264187746915,12.43753247303448,17.046548769217466,-0.2312290085603621,0.902235467306688,2.8,9.236100170605994,-504.4665057372649,-284.7023332854877,-922.7235160669496,-0.0,-0.0,403.09449217702985,0.0,3.0,0.049698612932637554,0.0,0.0,0.47067370590367175,197.99884266666666,15.162518152654904,0.2445204479628934,8.026597594366944,0.0028831174875574733,72.2431200610607,1.2343583867404122,0.009066670401525579,22.423727442178212,-307.12606072766596
2025-01-01 00:13:00,0.26147912865262907,0.13116660758806736,0.0,0.004357985477543818,0.002186110126467789,0.0,0.03550913023222903,0.0,0.17596999842040004,0.0,0.05,0.0,0.0,0.11658327425473403,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.03150984295152728,0,On,0.02052563274742129,0,On,0.09119255917522684,0.06839441938142012,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,38.00734961137917,51.666666666666686,46.10666666666668,0.0,50.61574535765189,0.0,0.0,0.0,38.00734961137917,49.66500509841532,50.61574535765189,49.18963496879704,12.43753247303448,17.03396643785291,-0.24381133992491755,0.885787637611771,2.8,9.236100170605994,-503.2809003788308,-279.53313138656574,-921.5750501552434,-0.0,-0.0,403.09449217702985,0.0,3.0,0.04968063282301456,0.0,0.0,0.4705034241929874,197.99884266666666,15.199657599382768,0.24473673683533306,8.020745544783503,0.0028833684529418653,72.23364122364228,1.2344117214235502,0.009066670401525579,22.618072759387164,-302.15120414595293
2025-01-01 00:14:00,0.26147912865262907,0.13116660758806736,0.0,0.004357985477543818,0.002186110126467789,0.0,0.03550913023222903,0.0,0.17596999842040004,0.0,0.05,0.0,0.0,0.11658327425473403,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.03150984295152728,0,On,0.02052563274742129,0,On,0.09119255917522684,0.06839441938142012,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,38.01803635424379,51.666666666666686,46.10666666666668,0.0,50.612159779956635,0.0,0.0,0.0,38.01803635424379,49.66180469055763,50.612159779956635,49.18662714585813,12.43753247303448,17.02156692201642,-0.25621085576140956,0.8700112476152837,2.8,9.236100170605994,-502.12595585001327,-274.40680766173796,-920.4438162582895,-0.0,-0.0,403.09449217702985,0.0,3.0,0.049662912254383344,0.0,0.0,0.4703356004808914,197.99884266666666,15.223368231246411,0.24495039184177475,8.014993196450892,0.0028836193745557944,72.22376225002331,1.2344642830201604,0.009066670401525579,22.80448443649901,-297.211292098237
2025-01-01 00:15:00,0.24238812461436232,0.1306087411983331,0.0,0.004039802076906038,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,0.0,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,38.02851640101462,51.666666666666686,46.10666666666668,0.0,50.608573296490555,0.0,0.0,0.0,38.02851640101462,49.658603382823046,50.608573296490555,49.183618425989295,12.43753247303448,17.009344154651597,-0.2684336231262314,0.8548990109555099,2.8,9.236100170605994,-520.0396419311011,-269.3426242992231,-919.3292374137683,-0.0,-0.0,384.0555556684716,0.0,3.0,0.049645442630598786,0.0,0.0,0.47017015335707407,197.99884266666666,15.234039814195661,0.24516149912798157,8.0093372234746,0.0028838702511702423,72.19787688546594,1.2345160971456839,0.009066670401525579,22.98304856817215,-292.3256728673952
2025-01-01 00:16:00,0.24238812461436232,0.1306087411983331,0.0,0.004039802076906038,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,0.0,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,38.03920349761074,51.666666666666686,46.10666666666668,0.0,50.6049859259426,0.0,0.0,0.0,38.03920349761074,49.6554011926164,50.6049859259426,49.18060882595331,12.43753247303448,16.996942552040487,-0.28083522573734143,0.8404412259224212,2.8,9.236100170605994,-518.8978404073351,-264.3564620529142,-918.1988886235557,-0.0,-0.0,384.0555556684716,0.0,3.0,0.04962771572742656,0.0,0.0,0.4700022696533261,197.99884266666666,15.245492547748803,0.24537557840895502,8.003581750818581,0.0028841210273434135,72.18808784185525,1.2345686766510815,0.009066670401525579,23.153879788491924,-287.5103418414061
2025-01-01 00:17:00,0.24238812461436232,0.1306087411983331,0.0,0.004039802076906038,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,0.0,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,38.04968580541104,51.666666666666686,46.10666666666668,0.0,50.60139764959348,0.0,0.0,0.0,38.04968580541104,49.65219810250308,50.60139764959348,49.17759832895788,12.43753247303448,16.984716058639176,-0.2930617191386524,0.8266262120992335,2.8,9.236100170605994,-517.7796688697779,-259.46128319990544,-917.0850306294525,-0.0,-0.0,384.0555556684716,0.0,3.0,0.049610237474813274,0.0,0.0,0.46983674080966664,197.99884266666666,15.249806091203013,0.245587130681447,7.998532091582696,0.002884371758835817,72.17791606185615,1.2346205155359986,0.009066670401525579,23.317116111673414,-282.7783993115789
2025-01-01 00:18:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,38.05997006196547,51.666666666666686,46.10666666666668,0.0,50.59780848595972,0.0,0.0,0.0,38.05997006196547,49.6489941297273,50.59780848595972,49.1745869516111,12.43753247303448,16.97265890106731,-0.3051188767105195,0.813440687523735,2.8,9.236100170605994,3277.326957532257,2060.969126718452,-915.9871153018636,-0.0,-0.0,384.0555556684716,0.0,3.0,0.04959299968975191,0.0,0.0,0.46967348932843517,197.99884266666666,15.241717521537197,0.24579623820599866,7.992964022457291,0.0028846224444723343,72.16737489303378,1.2346716381835179,0.009066670401525579,23.47291447557449,-278.14044144634374
2025-01-01 00:19:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.98896482891292,51.666666666666686,46.10666666666668,0.0,50.59421845294846,0.0,0.0,0.0,37.98896482891292,49.64578929096598,50.59421845294846,49.17157470997474,12.43753247303448,17.030466560928243,-0.24731121684958524,0.8507909954617539,2.8,9.236100170605994,3269.415515682952,2061.103666059846,-921.2556941866571,-0.0,-0.0,384.0555556684716,0.0,3.0,0.04967563120127345,0.0,0.0,0.4704560560331636,197.99884266666666,12.598854557025795,0.24491818691856052,8.020978762077803,0.0028848730831193188,71.98880260285091,1.2344254891424844,0.009066670401525579,23.031588320166303,-277.56457594954185
2025-01-01 00:20:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.92004150749538,51.666666666666686,46.10666666666668,0.0,50.59063490019609,0.0,0.0,0.0,37.92004150749538,49.64259043119841,50.59063490019609,49.16856819669957,12.43753247303448,17.08649088268114,-0.19128689509668817,0.8880915497423744,2.8,9.236100170605994,3259.90747202737,2062.1959452267974,-926.3729678644711,-0.0,-0.0,384.0555556684716,0.0,3.0,0.04975567854200121,0.0,0.0,0.4712141491928084,197.99884266666666,8.208084579257708,0.2440712020471292,8.047986823569097,0.002885123151436002,71.81453970062162,1.2341870219092756,0.009066670401525579,22.59085004720271,-276.03155850962696
2025-01-01 00:21:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.85312354724602,51.666666666666686,46.10666666666668,0.0,50.587057639391844,0.0,0.0,0.0,37.85312354724602,49.63939737511727,50.587057639391844,49.16556724297999,12.43753247303448,17.140797483106812,-0.1369802946710159,0.925363866148442,2.8,9.236100170605994,3252.1526482657987,2063.188052020835,-931.3438845277767,-0.0,-0.0,384.0555556684716,0.0,3.0,0.04983323860970874,0.0,0.0,0.47194868648356786,197.99884266666666,5.424177480991965,0.24325393659121972,8.074025466274723,0.0028853726626144284,71.64442747565946,1.2339559487104066,0.009066670401525579,22.150445429121802,-274.59904709750833
2025-01-01 00:22:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.78807779123534,51.666666666666686,46.10666666666668,0.0,50.58348648914813,0.0,0.0,0.0,37.78807779123534,49.63620995386118,50.58348648914813,49.162571686217724,12.43753247303448,17.19350063705942,-0.08427714071840953,0.9626052316082943,2.8,9.236100170605994,3244.3703740976,2064.149659557704,-936.1779436742357,-0.0,-0.0,384.0555556684716,0.0,3.0,0.04990847751361592,0.0,0.0,0.47266124105280954,197.99884266666666,2.4759624592520524,0.24246432455959932,8.099158647294932,0.002885621629371233,71.4781903074211,1.2337317757076622,0.009066670401525579,21.71040652320911,-273.19740065472655
2025-01-01 00:23:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.72482139310463,51.666666666666686,46.10666666666668,0.0,50.57992128011847,0.0,0.0,0.0,37.72482139310463,49.63302800978125,50.57992128011847,49.15958137461265,12.43753247303448,17.244671390121997,-0.03310638765583107,0.999813610461215,2.8,9.236100170605994,3236.851193031577,2065.0736969739273,-940.8807825394003,-0.0,-0.0,384.0555556684716,0.0,3.0,0.04998149934656555,0.0,0.0,0.473352798718068,197.99884266666666,-0.3403797416056591,0.24170099804835113,8.124044539378758,0.0028858700635814643,71.315656707566,1.2335141936403455,0.009066670401525579,21.27075738255461,-271.8337140978487
2025-01-01 00:24:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.66327410077927,51.666666666666686,46.10666666666668,0.0,50.57636185044862,0.0,0.0,0.0,37.66327410077927,49.62985139220463,50.57636185044862,49.15659616308264,12.43753247303448,17.294378565216906,0.0,1.0369861156084965,2.8,9.236100170605994,3229.5912190978825,2065.9544427868195,-945.4579114234202,-0.0,-0.0,384.0555556684716,0.0,3.0,0.050052404804021094,0.0,0.0,0.47402431312179255,197.99884266666666,-3.0232247912808035,0.24096264846142984,8.147487292785168,0.0028861179766015966,71.15666063810907,1.2333029033322644,0.009066670401525579,20.831532120723715,-270.5137430231258
2025-01-01 00:25:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.6033625333966,51.666666666666686,46.10666666666668,0.0,50.572808045541926,0.0,0.0,0.0,37.6033625333966,49.62667995721611,50.572808045541926,49.15361591305321,12.43753247303448,17.342685086658165,0.0,1.0741191736168068,2.8,9.236100170605994,3222.5755726784055,2066.787898903552,-949.9143684517669,-0.0,-0.0,384.0555556684716,0.0,3.0,0.050121285958988286,0.0,0.0,0.4746766562469271,197.99884266666666,-5.582414182410744,0.24024808032617495,8.1707599739843,0.0028863653792851923,71.00105034327466,1.2330976312476436,0.009066670401525579,20.39277296091835,-269.24152774658756
2025-01-01 00:26:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.54501900183513,51.666666666666686,46.10666666666668,0.0,50.56925971743801,0.0,0.0,0.0,37.54501900183513,49.62351356707953,50.56925971743801,49.15064049190028,12.43753247303448,17.38964899282931,0.0,1.111208678791535,2.8,9.236100170605994,3215.7985218266185,2067.570936394147,-954.2548047739284,-0.0,-0.0,384.0555556684716,0.0,3.0,0.05018822772963148,0.0,0.0,0.47531063231606,197.99884266666666,-8.019028712036565,0.23955619316740323,8.193277163547862,0.002886612282026253,70.84868590144397,1.2328981251235671,0.009066670401525579,19.954528415467266,-268.02024571054176
2025-01-01 00:27:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.48818032086197,51.666666666666686,46.10666666666668,0.0,50.56571672429807,0.0,0.0,0.0,37.48818032086197,49.62035208975844,50.56571672429807,49.14766977248864,12.43753247303448,17.435324457051365,0.0,1.1482501120784236,2.8,9.236100170605994,3209.2520421911513,2068.3012388238712,-958.4835720812104,-0.0,-0.0,384.0555556684716,0.0,3.0,0.05025330935399933,0.0,0.0,0.4759269917579013,197.99884266666666,-10.336741040221689,0.23888596376413979,8.215693122364726,0.002886858694795061,70.69943675902383,1.2327041495806286,0.009066670401525579,19.51685188090056,-266.85226674625085
2025-01-01 00:28:00,6.352041577947696,0.1306087411983331,0.0,0.10586735963246159,0.0021768123533055517,0.0,0.026206224217968595,0.0,0.1661819003963937,6.109653453333333,0.05,0.0,0.0,0.11602540786499976,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0.0,0,Off,0.003999287280701754,0.0,On,0.02220693693726684,0,On,0.011481356576393967,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,17.77777777777783,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.43278715502767,51.666666666666686,46.10666666666668,0.0,50.56217892999763,0.0,0.0,0.0,37.43278715502767,49.617195398536985,50.56217892999763,49.14470363280667,12.43753247303448,17.479762349111894,0.0,1.1852386443752523,2.8,9.236100170605994,3202.927517903914,2068.977181270714,-962.6047689178786,-0.0,-0.0,384.0555556684716,0.0,3.0,0.050316605206374015,0.0,0.0,0.47652643893856816,197.99884266666666,-12.540068490790865,0.23823643577706047,8.23679027385995,0.0028871046271664366,70.55318037092754,1.2325154836934304,0.009066670401525579,19.079800417232843,-265.7392728357403
