Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:50:00,0.9860940557221781,0.15552065908499305,0.6781945945945946,0.016434900928702968,0.002592010984749884,0.011303243243243244,0.056612434859562445,0.23333943336261556,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,81.93724002836491,51.666666666666686,46.10666666666668,0.0,50.00292034373351,0.45732824491702073,1197.7123179944235,0.0,128.02693754432016,49.511014740907825,50.00292034373351,49.265061939494984,12.43753247303448,18.93438645008266,-0.06561354991739776,9.173418493182854,2.5986748546365854,2.2,9.236100170605994,13847.584821132526,849.9809897945609,-465.3520072446157,-3014.2159042724847,-0.0,-0.0,344.1629756858001,1412.034949221252,1.0,0.13822725666987615,0.0,0,1.7888047846132347,65.99961422222222,316.9390519277342,0.2152868831983058,8.880214795601436,0.0028612493829132685,192.96397643772806,1.2252058259460172,0.227837932085396,-2070.3445788881127,49.65206564081536,0.9061390909439998,-470.7437742435486,5.391766998932912
2025-01-01 11:51:00,0.9860940557221781,0.15552065908499305,0.6781945945945946,0.016434900928702968,0.002592010984749884,0.011303243243243244,0.056612434859562445,0.23333943336261556,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.81254740368124,51.666666666666686,46.10666666666668,0.0,49.97109967512119,0.45771596427367567,1197.7123179944235,0.0,126.26960531825193,49.37881677419011,49.97109967512119,49.08267532372459,12.43753247303448,19.22476797862245,0.0,9.28041223204375,2.6033408852163773,2.2,9.236100170605994,13751.181443348563,811.0976315693738,-470.9022144728527,-3098.653295139337,-0.0,-0.0,344.1629756858001,1411.960041410208,1.0,0.1396757172600752,0.0,0,1.807549374475564,65.99961422222222,304.9730650106234,0.2114897378371318,9.016096334635911,0.002862172207969912,194.0024161350893,1.2239882913564462,0.2284459708345555,-2107.7200193941517,48.144147921667575,0.9061390909439998,-476.25328862681533,5.351074153962636
2025-01-01 11:52:00,0.9860940557221781,0.15552065908499305,0.6781945945945946,0.016434900928702968,0.002592010984749884,0.011303243243243244,0.056612434859562445,0.23333943336261556,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,79.71491797656665,51.666666666666686,46.10666666666668,0.0,49.9394173672913,0.4581026514527245,1197.7123179944235,0.0,124.55455933838539,49.24679404234319,49.9394173672913,48.900482379869146,12.43753247303448,19.50523784958116,0.0,9.381477638520535,2.6076085516402228,2.2,9.236100170605994,13657.105274412355,774.2014490623305,-475.97020725267566,-3181.0875711021304,-0.0,-0.0,344.1629756858001,1411.8856877706332,1.0,0.14106756757959363,0.0,0,1.825561368426701,65.99961422222222,293.33117203720997,0.20789650951677616,9.146004107743384,0.002863100922128316,194.97345094859546,1.2228145814162794,0.2290188366111905,-2143.166394808949,46.69434082942164,0.9061390909439998,-481.2924260998942,5.3222188472185294
2025-01-01 11:53:00,0.299951868222178,0.15552065908499305,0.0,0.0049991978037029665,0.002592010984749884,0.0,0.056612434859562445,0.23333943336261556,0.0,0.010000000000000002,0.0,0.0,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.64289360657408,51.666666666666686,46.10666666666668,0.0,49.90786893248469,0.45848835446475195,1197.7123179944235,0.0,122.87952126027199,49.114942328734145,49.90786893248469,48.71847902685888,12.43753247303448,19.776335241507844,0.0,9.477040814258444,2.6115357865463245,2.2,9.236100170605994,-2635.1949297767305,-2131.4786495211765,-480.66352587419954,-3261.58354282329,-0.0,-0.0,344.1629756858001,1411.811403850359,1.0,0.14240633367974442,0.0,0,1.8428863972460683,65.99961422222222,282.22563736075926,0.20449132513061655,9.271657802253912,0.0028640351806349875,195.88115421965213,1.2216822026438454,0.2295591993128799,-2176.8093097883907,45.33066026721426,0.9061390909439998,-485.92959185173106,5.266065977531537
2025-01-01 11:54:00,0.299951868222178,0.15552065908499305,0.0,0.0049991978037029665,0.002592010984749884,0.0,0.056612434859562445,0.23333943336261556,0.0,0.010000000000000002,0.0,0.0,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.6860115523504,51.666666666666686,46.10666666666668,0.0,49.87645012583826,0.4588731187117357,1197.7123179944238,0.0,122.94689305054749,48.98325764391841,49.87645012583826,48.536661402958494,12.43753247303448,19.632018845486883,0.0,9.424326852817885,2.615167588791134,2.2,9.236100170605994,-2584.622841841,-2112.196503838596,-484.9904739364272,-3218.632562530583,-0.0,-0.0,344.1629756858001,1411.7366847169603,1.0,0.14169444999456804,0.0,0,1.8336738803169879,65.99961422222222,289.8467450037827,0.2063991784247842,9.206463217696195,0.0028649746585999855,194.75257926577356,1.2222836942478434,0.22926128532443635,-2158.2362550420235,46.039751203427194,0.9061390909439998,-490.2179192346715,5.227445298244381
2025-01-01 11:55:00,0.299951868222178,0.15552065908499305,0.0,0.0049991978037029665,0.002592010984749884,0.0,0.056612434859562445,0.23333943336261556,0.0,0.010000000000000002,0.0,0.0,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.71381182972168,51.666666666666686,46.10666666666668,0.0,49.84497530689991,0.45925921696472966,1197.7123179944235,0.0,122.99033098394011,48.85156624102923,49.84497530689991,48.3548617080939,12.43753247303448,19.493402469545828,0.0,9.374935752838205,2.6185469799736834,2.2,9.236100170605994,-2537.3638262534173,-2093.6078743968405,-489.0081686674685,-3177.591585414241,-0.0,-0.0,344.1629756858001,1411.6610048174048,1.0,0.14100897434251058,0.0,0,1.8248031108632852,65.99961422222222,296.06478347502343,0.20825263492718774,9.143512019819479,0.002865908264077543,193.65689928344707,1.2228619644455159,0.22898179883434627,-2140.8678165684664,47.259942171625724,0.9061390909439998,-494.2082069125055,5.200038245036958
2025-01-01 11:56:00,0.299951868222178,0.15552065908499305,0.0,0.0049991978037029665,0.002592010984749884,0.0,0.056612434859562445,0.23333943336261556,0.0,0.010000000000000002,0.0,0.0,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.72754872053046,51.666666666666686,46.10666666666668,0.0,49.81344704989767,0.4596466226720424,1197.7123179944235,0.0,123.01179487582885,48.71987050666503,49.81344704989767,48.17308223504872,12.43753247303448,19.360021074088937,0.0,9.328582653985006,2.621709896218443,2.2,9.236100170605994,-2491.8605063716004,-2076.621065427819,-492.7963035165264,-3138.2986670951104,-0.0,-0.0,344.1629756858001,1411.5838178416727,1.0,0.14034779096171704,0.0,0,1.8162467087211598,65.99961422222222,302.2751850377099,0.2100557737819809,9.083258609463599,0.002866836178079212,192.59168227300734,1.223418891303126,0.2287191926431399,-2124.5975336242363,47.976468196417336,0.9061390909439998,-497.9428872249412,5.146583708414818
2025-01-01 11:57:00,0.299951868222178,0.15552065908499305,0.0,0.0049991978037029665,0.002592010984749884,0.0,0.056612434859562445,0.23333943336261556,0.0,0.010000000000000002,0.0,0.0,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.72814294634053,51.666666666666686,46.10666666666668,0.0,49.78186772014435,0.46003531167055617,1197.7123179944235,0.0,123.01272335365707,48.58817263199846,49.78186772014435,47.991325087925524,12.43753247303448,19.231533731432968,0.0,9.284987991963332,2.624682852998083,2.2,9.236100170605994,-2448.208310299517,-2060.5955916326297,-496.33284628151864,-3100.6317040226795,-0.0,-0.0,344.1629756858001,1411.5045565927342,1.0,0.13970937513480233,0.0,0,1.8079849424583363,65.99961422222222,308.2604180373623,0.21181130655585004,9.025525457932805,0.002867758567972095,191.55511021467765,1.2239558427487167,0.228471938510894,-2109.3218878351104,48.72629620248083,0.9061390909439998,-501.45326887764486,5.12042259612624
2025-01-01 11:58:00,0.299951868222178,0.15552065908499305,0.0,0.0049991978037029665,0.002592010984749884,0.0,0.056612434859562445,0.23333943336261556,0.0,0.010000000000000002,0.0,0.0,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.71637440375576,51.666666666666686,46.10666666666668,0.0,49.75023952957816,0.4604252615201515,1197.7123179944238,0.0,122.99433500586838,48.45647466474741,49.75023952957816,47.809592232332044,12.43753247303448,19.107651851232273,0.0,9.243941822111422,2.627494093192424,2.2,9.236100170605994,-2406.33700914543,-2045.5195923102108,-499.7027265293992,-3064.486466723029,-0.0,-0.0,344.1629756858001,1411.4226328600892,1.0,0.13909244362077217,0.0,0,1.800001205598742,65.99961422222222,313.9864818917989,0.21352144699472458,8.969485391304293,0.0028686755908776144,190.54562706320868,1.2244739744534154,0.2282388937380502,-2094.9626673409284,49.44307503071771,0.9061390909439998,-504.772700248845,5.069973719445848
2025-01-01 11:59:00,0.299951868222178,0.15552065908499305,0.0,0.0049991978037029665,0.002592010984749884,0.0,0.056612434859562445,0.23333943336261556,0.0,0.010000000000000002,0.0,0.0,0.0,0.15260399241832637,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0031589802631578944,0.0,On,0.0025779195547479304,0.0,On,0.05087553504165662,0,On,0.029867443471513683,0,On,0.1684072394085727,0.12630542955642948,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.69291924007979,51.666666666666686,46.10666666666668,0.0,49.718564560213295,0.46081645122808007,1197.7123179944235,0.0,122.95768631262467,48.32477853111649,49.718564560213295,47.6278855165681,12.43753247303448,18.98812538555417,-0.011874614445886778,9.205260257548904,2.630162085499334,2.2,9.236100170605994,-2366.1748495355296,-2031.3346776815272,-502.87840685284255,-3029.772100937957,-0.0,-0.0,344.1629756858001,1411.337437240866,1.0,0.13849588947465177,0.0,0,1.792281173120563,65.99961422222222,319.4342757166271,0.21518805785460549,8.915020370173346,0.0028695873951412212,189.5618706841122,1.224974286344962,0.22801905631353245,-2081.451485619209,50.116807937681784,0.9061390909439998,-507.92298864451647,5.044581791673916
2025-01-01 12:00:00,0.4128537048516009,0.1822450495617602,0.0,0.006880895080860015,0.003037417492696003,0.0,0.1051504063326505,0.2977032985189504,0.0,0.010000000000000002,0.0,0.0,0.0,0.1793283828950935,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0032906044407894734,0.0,On,0.004912430396172022,0.0,On,0.09694737149568901,0,On,0.05859878799215897,0,On,0.20228652252013576,0.1517148918901018,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.81395932541507,51.666666666666686,46.10666666666668,0.0,49.68684478141714,0.0,0.0,0.0,123.14681144596103,48.19308605196191,49.68684478141714,47.446206687234294,12.43753247303448,18.87273168149339,-0.12726831850666542,9.168781086421806,2.63270780270359,2.2,9.236100170605994,-2217.1138707376467,-2017.9760642760684,-505.93347297266274,-2996.4075408349368,-0.0,-0.0,454.6932624974137,1411.2483392551687,1.0,0.13791872898726137,0.0,0,1.7848121148016285,65.99961422222222,324.60040759987663,0.21681277366827434,8.862696068105006,0.0028704941214239845,189.31408288945903,1.225457668402419,0.22781154129734796,-2068.7281235170663,50.75205924099785,0.9061390909439998,-510.92889812426176,4.995425151599022
2025-01-01 12:01:00,0.4128537048516009,0.1822450495617602,0.0,0.006880895080860015,0.003037417492696003,0.0,0.1051504063326505,0.2977032985189504,0.0,0.010000000000000002,0.0,0.0,0.0,0.1793283828950935,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0032906044407894734,0.0,On,0.004912430396172022,0.0,On,0.09694737149568901,0,On,0.05859878799215897,0,On,0.20228652252013576,0.1517148918901018,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,79.07251555056702,51.666666666666686,46.10666666666668,0.0,49.67299562019402,0.0,0.0,0.0,123.55080554776096,48.18080629331939,49.67299562019402,47.43471162988208,12.43753247303448,18.76404210461108,-0.23595789538897805,9.13435939122427,2.6351438239878546,2.2,9.236100170605994,-2181.0568452593643,-2005.3896142322842,-508.8345593166797,-2965.116035104959,-0.0,-0.0,454.6932624974137,1411.154686893336,1.0,0.1373739840215009,0.0,0,1.7777625471214018,65.99961422222222,329.36592734818083,0.21835945287835262,8.813257513043464,0.00287139930527907,188.39019346563506,1.2259132786796205,0.2276155569318033,-2056.7388999641144,51.349285731830044,0.9061390909439998,-513.8052818243012,4.970722507621549
2025-01-01 12:02:00,1.098995892351601,0.1822450495617602,0.6781945945945946,0.018316598205860016,0.003037417492696003,0.011303243243243244,0.1051504063326505,0.2977032985189504,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1793283828950935,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0032906044407894734,0.0,On,0.004912430396172022,0.0,On,0.09694737149568901,0,On,0.05859878799215897,0,On,0.20228652252013576,0.1517148918901018,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,79.32117257427274,51.666666666666686,46.10666666666668,0.0,49.65910417662821,0.0,0.0,0.0,123.93933214730116,48.16848624983308,49.65910417662821,47.42317728643552,12.43753247303448,18.659001304899466,-0.3409986951005912,9.101863778247614,2.637485992449767,2.2,9.236100170605994,14054.269684770074,876.9920885357392,-511.6479284787897,-2934.999394168138,-0.0,-0.0,454.6932624974137,1411.0558067383056,1.0,0.13684648985077744,0.0,0,1.770936222710586,65.99961422222222,333.8771186493226,0.21986782183178608,8.76505185546916,0.0028722997368919316,187.4881470243313,1.2263538973698849,0.22743038398859322,-2045.4352785827941,51.7538640766753,0.9061390909439998,-516.5708468175585,4.9229183387687865
2025-01-01 12:03:00,1.098995892351601,0.1822450495617602,0.6781945945945946,0.018316598205860016,0.003037417492696003,0.011303243243243244,0.1051504063326505,0.2977032985189504,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1793283828950935,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0032906044407894734,0.0,On,0.004912430396172022,0.0,On,0.09694737149568901,0,On,0.05859878799215897,0,On,0.20228652252013576,0.1517148918901018,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.4695645611508,51.666666666666686,46.10666666666668,0.0,49.645172099798394,0.0,0.0,0.0,122.60869462679813,48.15612746386685,49.645172099798394,47.41160514590109,12.43753247303448,18.963956924401113,-0.036043075598943375,9.214313394068313,2.63974266092905,2.2,9.236100170605994,13952.635124200766,836.1886755316611,-514.3365691416566,-3022.7719384487955,-0.0,-0.0,454.6932624974137,1410.9510038103056,1.0,0.1383751075579067,0.0,0,1.790718129218995,65.99961422222222,320.01510236067224,0.21578275678551515,8.907982198472496,0.0028731955351063115,188.56873656537658,1.225072969451549,0.2280705266440347,-2084.611865779429,50.127038269232216,0.9061390909439998,-519.2354558963592,4.898886754702625
2025-01-01 12:04:00,1.098995892351601,0.1822450495617602,0.6781945945945946,0.018316598205860016,0.003037417492696003,0.011303243243243244,0.1051504063326505,0.2977032985189504,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1793283828950935,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0032906044407894734,0.0,On,0.004912430396172022,0.0,On,0.09694737149568901,0,On,0.05859878799215897,0,On,0.20228652252013576,0.1517148918901018,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,77.64710356020367,51.666666666666686,46.10666666666668,0.0,49.63138257239343,0.0,0.0,0.0,121.32359931281823,48.14390136430478,49.63138257239343,47.400160760260455,12.43753247303448,19.258183365804577,0.0,9.320363562719503,2.6419259373026778,2.2,9.236100170605994,13854.838463032816,797.5641085200737,-516.9610235419708,-3108.4293492127863,-0.0,-0.0,454.6932624974137,1410.8395614741264,1.0,0.13984191035941343,0.0,0,1.8097000864149317,65.99961422222222,307.875851956714,0.2119251533356148,9.04510366823313,0.0028740974383001934,189.57862823401362,1.2238396127652726,0.22867259719653124,-2121.715590561848,48.60619604006326,0.9061390909439998,-521.8134056927543,4.852382150783409
2025-01-01 12:05:00,1.098995892351601,0.1822450495617602,0.6781945945945946,0.018316598205860016,0.003037417492696003,0.011303243243243244,0.1051504063326505,0.2977032985189504,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1793283828950935,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0032906044407894734,0.0,On,0.004912430396172022,0.0,On,0.09694737149568901,0,On,0.05859878799215897,0,On,0.20228652252013576,0.1517148918901018,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,76.8519345075714,51.666666666666686,46.10666666666668,0.0,49.61773073695953,0.0,0.0,0.0,120.0811476680803,48.13180340984124,49.61773073695953,47.3888397462821,12.43753247303448,19.542367402700464,0.0,9.420516989317342,2.6440411504514834,2.2,9.236100170605994,13759.394780336625,760.942242950106,-519.481980178834,-3192.0649828953538,-0.0,-0.0,454.6932624974137,1410.7207413524109,1.0,0.14125130444743333,0.0,0,1.827939115017494,65.99961422222222,296.06780294308913,0.20827557367635124,9.176849494227444,0.0028750050854775876,190.52264297919882,1.222650679646948,0.22923973880395127,-2156.8953456725326,47.16408558078058,0.9061390909439998,-524.310988395596,4.829008216762112
2025-01-01 12:06:00,0.4128537048516009,0.1822450495617602,0.0,0.006880895080860015,0.003037417492696003,0.0,0.1051504063326505,0.2977032985189504,0.0,0.010000000000000002,0.0,0.0,0.0,0.1793283828950935,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0032906044407894734,0.0,On,0.004912430396172022,0.0,On,0.09694737149568901,0,On,0.05859878799215897,0,On,0.20228652252013576,0.1517148918901018,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,76.08258504207686,51.666666666666686,46.10666666666668,0.0,49.60421204504419,0.0,0.0,0.0,118.8790391282451,48.1198293482024,49.60421204504419,47.37763799978151,12.43753247303448,19.817053476768066,0.0,9.5151994237673,2.6460977205969725,2.2,9.236100170605994,-2534.246889392467,-2144.4714386459705,-521.9555313667705,-3273.7429177293006,-0.0,-0.0,454.6932624974137,1410.5937832439083,1.0,0.14260686251520394,0.0,0,1.8454814494012275,65.99961422222222,284.8027658394197,0.20481778995744232,9.3035712023735,0.002875918139333869,191.40475875956835,1.2215036487936721,0.22977461244037395,-2190.277221397365,45.805782751394354,0.9061390909439998,-526.739327130846,4.783795764075524
