Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:08:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,33.072659681320715,51.666666666666686,46.10666666666668,-0.0,51.14873046438762,0.14492140249314145,391.11615437698305,0.0,33.072659681320715,49.17296272383457,51.14873046438762,48.18507885355806,12.43753247303448,20.804964859056376,0.0,12.223504481380301,2.2,7193.329510390559,1415.3783366882772,-1392.8001115474608,-0.0,-0.0,1331.817754572864,100.3200303137579,5.0,0.057421613116373026,0.0,0.0,0.3407473145693567,329.99807111111113,-82.02752699945084,0.22722444445888385,10.318533402500218,0.003397517632254046,58.823992261771245,1.2158329657388693,0.2005990266656783,-2621.3979797369134,-342.46413559909286
2025-01-01 17:09:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.99653464251196,51.666666666666686,46.10666666666668,-0.0,51.140487887800596,0.14492140249314145,391.0328760228077,0.0,32.99653464251196,49.137243916089844,51.140487887800596,48.13562193023448,12.43753247303448,20.835689316702243,0.0,12.217031813457211,2.2,7189.523533122175,1415.4233309285946,-1396.4658934850145,-0.0,-0.0,1331.817754572864,100.27304393086308,5.0,0.05747782444557242,0.0,0.0,0.34108087990187796,329.99807111111113,-82.16772233028175,0.22680375522398083,10.332085347616719,0.0033976476254336287,58.59707503520135,1.2157058037643158,0.20055895642539504,-2619.181920879245,-344.6352002164441
2025-01-01 17:10:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.920745547632976,51.666666666666686,46.10666666666668,-0.0,51.13224893396636,0.14492140249314145,390.9496342708873,0.0,32.920745547632976,49.10153853090356,51.13224893396636,48.08618332937217,12.43753247303448,20.866138101257278,0.0,12.210084374382118,2.2,7185.76841281507,1415.962978546227,-1400.102575379427,-0.0,-0.0,1331.817754572864,100.2246690995321,5.0,0.05753350463624301,0.0,0.0,0.34141129338934406,329.99807111111113,-82.28616074297372,0.22638775364662247,10.34548550150807,0.00339777713070114,58.37212065060992,1.2155798084650542,0.200515938117017,-2616.803949992205,-346.47352348585133
2025-01-01 17:11:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.84528487502206,51.666666666666686,46.10666666666668,-0.0,51.12401357358668,0.14492140249314145,390.86642882520914,0.0,32.84528487502206,49.065846536905475,51.12401357358668,48.03676301856488,12.43753247303448,20.89631764602663,0.0,12.20270371978337,2.2,7182.062584909306,1415.93608961039,-1403.7108222645634,-0.0,-0.0,1331.817754572864,100.17492163699181,5.0,0.057588666214131674,0.0,0.0,0.34173862936116495,329.99807111111113,-82.38374176360216,0.22597632488898836,10.359408226892505,0.0033979061521691944,58.149083985038054,1.215454952528888,0.20047022724018387,-2614.278419813486,-349.02594260040763
2025-01-01 17:12:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.770145353450914,51.666666666666686,46.10666666666668,-0.0,51.11578177804682,0.14492140249314145,390.78325939666587,0.0,32.770145353450914,49.03016790338364,51.11578177804682,47.98736096605206,12.43753247303448,20.926234169742806,0.0,12.194873478840755,2.2,7178.404546794964,1416.6026493347704,-1407.2912776511012,-0.0,-0.0,1331.817754572864,100.12381726212155,5.0,0.057643321281872745,0.0,0.0,0.3420629596359456,329.99807111111113,-82.46132449140636,0.2255693581372188,10.372515953555617,0.0033980346938562206,57.92792143439021,1.2153312095589541,0.20042172052651427,-2611.5998622813718,-351.0379404081414
2025-01-01 17:13:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.695319951665226,51.666666666666686,46.10666666666668,-0.0,51.10755351939279,0.14492140249314145,390.700125702826,0.0,32.695319951665226,48.99450260026272,51.10755351939279,47.93797714069769,12.43753247303448,20.955893685602618,0.0,12.186646175818431,2.2,7174.79285350977,1417.713827453901,-1410.8445644038973,-0.0,-0.0,1331.817754572864,100.07137159500371,5.0,0.057697481537046284,0.0,0.0,0.342384353628646,329.99807111111113,-82.51973102380362,0.22516674642339204,10.386154608334673,0.003398162759689617,57.708590848754476,1.2152085540349764,0.20037074144483788,-2608.786380571106,-352.7402439992766
2025-01-01 17:14:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.62080186842326,51.666666666666686,46.10666666666668,-0.0,51.09932877030951,0.14492140249314145,390.6170274677137,0.0,32.62080186842326,48.95885059808322,51.09932877030951,47.888611511970076,12.43753247303448,20.9853020097174,0.0,12.178059766499914,2.2,7171.226115155088,1418.2884252046038,-1414.3712855608692,-0.0,-0.0,1331.817754572864,100.01760012099004,5.0,0.05775115828907449,0.0,0.0,0.34270287845084757,329.99807111111113,-82.5597482215137,0.22476838645873295,10.398982808998483,0.0033982903535087756,57.4910514718872,1.215086961277029,0.20031752338665668,-2605.8510819544235,-355.10094486525594
2025-01-01 17:15:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.55494567847532,51.666666666666686,46.10666666666668,-0.0,51.09110750410002,0.07953598857367697,214.33345522128087,0.0,32.55494567847532,48.92321186798159,51.09110750410002,47.83926404992238,12.43753247303448,21.014464769074586,0.0,12.169098595626815,2.2,7167.702994333981,1419.4910604730226,-1417.8720251042744,-0.0,-0.0,1331.817754572864,99.96251833547684,5.0,0.05780436247514178,0.0,0.0,0.3430185990052237,329.99807111111113,-82.58212949921513,0.2243741784764662,10.411675385630339,0.0033984174790679792,57.275263884194196,1.214966407411387,0.20026196749684552,-2602.7887441907756,-356.9606473604852
2025-01-01 17:16:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.497741611390666,51.666666666666686,46.10666666666668,-0.0,51.085115472262224,0.07953598857367697,214.30022950059245,0.0,32.497741611390666,48.902422636785765,51.085115472262224,47.811076219047536,12.43753247303448,21.043387409066245,0.0,12.159810642625029,2.2,7164.222203687793,1421.0914070770932,-1421.3473486902928,-0.0,-0.0,1331.817754572864,99.90614152771528,5.0,0.05785710467524587,0.0,0.0,0.3433315780748561,329.99807111111113,-82.58759655938547,0.22398402608333556,10.42491059140021,0.0033985441400391815,57.06118994882166,1.2148468693382435,0.20020436941065373,-2599.615892535913,-358.53315241127723
2025-01-01 17:17:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.44081946542454,51.666666666666686,46.10666666666668,-0.0,51.0791267099133,0.07953598857367697,214.26702190916748,0.0,32.44081946542454,48.881641020227796,51.0791267099133,47.78289817538505,12.43753247303448,21.07207520062858,0.0,12.150230362505967,2.2,7160.782503676699,1422.1844906574534,-1424.7978043415108,-0.0,-0.0,1331.817754572864,99.84848492437703,5.0,0.05790939512646571,0.0,0.0,0.34364187640790134,329.99807111111113,-82.57684091926176,0.22359783611902118,10.437341472079096,0.003398670340014675,56.848792760549706,1.2147283247010914,0.20014494112773193,-2596.344415362852,-360.71154600397745
2025-01-01 17:18:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.3841732735695,51.666666666666686,46.10666666666668,-0.0,51.07314119201674,0.07953598857367697,214.23383230817907,0.0,32.3841732735695,48.86086699304195,51.07314119201674,47.75472989355457,12.43753247303448,21.100533247028725,0.0,12.140342726480998,2.2,7157.382700455185,1423.844221272289,-1428.2239231060457,-0.0,-0.0,1331.817754572864,99.78956365362994,5.0,0.05796124373651695,0.0,0.0,0.34394955279803174,329.99807111111113,-82.55052537624059,0.22321551852275323,10.450322270711137,0.0033987960825096536,56.6380365972341,1.214610751857629,0.20008358774846285,-2592.969299042712,-362.42693170928214
2025-01-01 17:19:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.327797256999986,51.666666666666686,46.10666666666668,-0.0,51.06715889407726,0.07953598857367697,214.2006605618011,0.0,32.327797256999986,48.84010053047665,51.06715889407726,47.72657134867635,12.43753247303448,21.128766490326427,0.0,12.130191350644196,2.2,7154.021643874747,1425.5762837213133,-1431.6262196860564,-0.0,-0.0,1331.817754572864,99.72939274594802,5.0,0.05801266009665009,0.0,0.0,0.3442546641609744,329.99807111111113,-82.50928537666843,0.22283698620661435,10.462502409478994,0.0033989213709646744,56.42888687359817,1.2144941298520633,0.20002057826880584,-2589.505548046974,-364.1586202559963
2025-01-01 17:20:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.2716858176845,51.666666666666686,46.10666666666668,-0.0,51.06117979212373,0.07953598857367697,214.16750653711412,0.0,32.2716858176845,48.819341608278336,51.06117979212373,47.698422516355635,12.43753247303448,21.15677971753439,0.0,12.119792158585172,2.2,7150.69822560566,1427.4459029422896,-1435.0051930379736,-0.0,-0.0,1331.817754572864,99.66798713382259,5.0,0.05806365349393846,0.0,0.0,0.3445572656074291,329.99807111111113,-82.4537302938378,0.2224621549350674,10.475239382587368,0.003399046208748025,56.2213100972072,1.2143784383887106,0.19995601000822635,-2585.958702789771,-365.8358462922227
2025-01-01 17:21:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.21583353169797,51.666666666666686,46.10666666666668,-0.0,51.0552038626928,0.07953598857367697,214.13437010401418,0.0,32.21583353169797,48.798590202676024,51.0552038626928,47.67028337266763,12.43753247303448,21.184577566497907,0.0,12.109164365386773,2.2,7147.411377358925,1429.4373178199244,-1438.361326946444,-0.0,-0.0,1331.817754572864,99.60536165205978,5.0,0.058114232922997396,0.0,0.0,0.3448574105126124,329.99807111111113,-82.38444463210163,0.2220909432102902,10.487858623573995,0.0033991705991579992,56.015273826475685,1.2142636578068093,0.19989000082073158,-2582.335419245872,-367.4677149584873
2025-01-01 17:22:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.160235142980696,51.666666666666686,46.10666666666668,-0.0,51.049231082813094,0.07953598857367697,214.1012511351254,0.0,32.160235142980696,48.77784629036642,51.049231082813094,47.642153894143085,12.43753247303448,21.212164531511224,0.0,12.09832599049656,2.2,7144.1600692025,1431.5434484881898,-1441.6950905736408,-0.0,-0.0,1331.817754572864,99.54153103805554,5.0,0.05816440709717005,0.0,0.0,0.34515515058263474,329.99807111111113,-82.30198916133013,0.22172327216293358,10.499682136488609,0.0033992945454250833,55.810746630582535,1.214149769056468,0.19982266125329914,-2578.6419371957077,-369.05506634038625
2025-01-01 17:23:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.10488555650309,51.666666666666686,46.10666666666668,-0.0,51.04326142999002,0.07953598857367697,214.06814950571564,0.0,32.10488555650309,48.757109848499546,51.04326142999002,47.61403405775431,12.43753247303448,21.23954496868634,0.0,12.087294342161682,2.2,7140.943307964919,1433.7575271345117,-1445.0069389854066,-0.0,-0.0,1331.817754572864,99.47650993149351,5.0,0.05821418445921152,0.0,0.0,0.3454505359179022,329.99807111111113,-82.20690198714527,0.22135906544802625,10.512072215179334,0.0033994180507140636,55.607698051178964,1.2140367536756766,0.1997540975528602,-2574.884245521401,-370.59867936837037
2025-01-01 17:24:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,32.049779832664996,51.666666666666686,46.10666666666668,-0.0,51.03729488219116,0.07953598857367697,214.03506509361551,0.0,32.049779832664996,48.73638085466494,51.03729488219116,47.58592384090183,12.43753247303448,21.266723101088335,0.0,12.076086037149743,2.2,7137.760135719689,1436.0726712821834,-1448.2973136555404,-0.0,-0.0,1331.817754572864,99.41031287520929,5.0,0.05826357319150002,0.0,0.0,0.34574361507371043,329.99807111111113,-82.09969956224155,0.22099824914567634,10.524351547789529,0.003399541118126052,55.40609856578771,1.21392459376833,0.19968441178848886,-2571.0680889611276,-372.09969178097276
2025-01-01 17:25:00,12.801430361318934,0.4148775395130858,0.0,0.2133571726886489,0.00691462565855143,0.0,0.26741122991469324,0.0,0.7684392850153494,11.71557984638889,0.05,0.0,0.0,0.4002942061797525,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007121297514619884,0.0,On,0.26028993240007336,0,On,0.23471367677567925,0,On,0.48615473526128333,0.3646160514459624,On,0,0,Off,On,7336.339394364606,21.111111111111143,1.0,4379.2404520242835,11.29408140888889,0.42149843750000004,1,11294.08140888889,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,31.99491318132661,51.666666666666686,46.10666666666668,-0.0,51.0313314178322,0.07953598857367697,214.00199777914023,0.0,31.99491318132661,48.71565928687836,51.0313314178322,47.557823221401456,12.43753247303448,21.293703023649996,0.0,12.064716998010635,2.2,7134.609628335266,1438.4823793948021,-1451.5666429493997,-0.0,-0.0,1331.817754572864,99.34295426929752,5.0,0.058312581225801234,0.0,0.0,0.3460344351181877,329.99807111111113,-81.98087765280499,0.22064075166634858,10.535839477081208,0.0033996637507004365,55.20591955280013,1.2138132719831993,0.19961370183320315,-2567.1989672707696,-373.5591053587115
