Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:54:00,3.0970513931354313,0.16701483053395316,0.0,0.05161752321892386,0.0027835805088992195,0.0,0.21710040684673998,2.499896577777778,0.3300544085109132,0.0,0.05,0.0,0.0,0.15243149720061983,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.20965246825024875,0,On,0.12681241224342002,0,On,0.1594110581643317,0.11955829362324874,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Lower On,2499.896577777778,1.0,34.92051220079685,51.666666666666686,46.10666666666668,0.0,50.77230007051451,0.13780875136285653,368.3038397849361,2499.896577777778,34.92051220079685,50.77230007051451,50.77230007051452,50.77230007051451,12.43753247303448,20.90331749711933,0.0,6.096133902199386,0.6,9.236100170605994,358.4375435969538,-802.839921444254,-263.24480502011653,-0.0,-0.0,601.9956555083722,0.0,1.0,0.009897365491580004,0.0,0,0.18417444226013996,65.99961422222222,19.686693108698087,0.18957151578053955,9.75388207981993,0.0028520157439754826,36.779332847304005,1.2146434155877894,0.11107658744057698,-799.7477531340912,-3.0921683101625597
2025-01-01 18:55:00,3.0970513931354313,0.16701483053395316,0.0,0.05161752321892386,0.0027835805088992195,0.0,0.21710040684673998,2.499896577777778,0.3300544085109132,0.0,0.05,0.0,0.0,0.15243149720061983,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.20965246825024875,0,On,0.12681241224342002,0,On,0.1594110581643317,0.11955829362324874,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Lower On,2499.896577777778,1.0,35.266082403416306,51.666666666666686,46.10666666666668,0.0,51.066550451692194,0.1367590151867895,368.3038397849361,2499.896577777778,35.266082403416306,51.066550451692194,51.0665504516922,51.066550451692194,12.43753247303448,20.900551778356526,0.0,6.0919743712652625,0.6,9.236100170605994,358.5046411786281,-802.1142227092818,-263.1857775514383,-0.0,-0.0,601.9956555083722,0.0,1.0,0.009896494302950505,0.0,0,0.18415823080669028,65.99961422222222,19.694763221694224,0.18962065400724482,9.752885464755035,0.002852270865871682,36.77283114970342,1.2146546530521223,0.11105310383411834,-798.9735425430968,-3.1406801661849784
2025-01-01 18:56:00,3.0970513931354313,0.16701483053395316,0.0,0.05161752321892386,0.0027835805088992195,0.0,0.21710040684673998,2.499896577777778,0.3300544085109132,0.0,0.05,0.0,0.0,0.15243149720061983,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.20965246825024875,0,On,0.12681241224342002,0,On,0.1594110581643317,0.11955829362324874,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Lower On,2499.896577777778,1.0,35.611529948473446,51.666666666666686,46.10666666666668,0.0,51.3607523349871,0.13572531961976786,368.3038397849361,2499.896577777778,35.611529948473446,51.36075233498709,51.3607523349871,51.3607523349871,12.43753247303448,20.89784298533526,0.0,6.087899288308842,0.6,9.236100170605994,358.5693663688927,-801.4039921079726,-263.1279700830347,-0.0,-0.0,601.9956555083722,0.0,1.0,0.009895641005839704,0.0,0,0.18414235228633072,65.99961422222222,19.70168094355522,0.18966913679993166,9.751919293181817,0.002852525940308632,36.76630017223367,1.2146656556114006,0.11103009218180092,-798.2152637508779,-3.188728357094835
2025-01-01 18:57:00,3.0970513931354313,0.16701483053395316,0.0,0.05161752321892386,0.0027835805088992195,0.0,0.21710040684673998,2.499896577777778,0.3300544085109132,0.0,0.05,0.0,0.0,0.15243149720061983,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.20965246825024875,0,On,0.12681241224342002,0,On,0.1594110581643317,0.11955829362324874,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Lower On,2499.896577777778,1.0,35.956856948535346,51.666666666666686,46.10666666666668,0.0,51.65490573761316,0.13470729976618614,368.30383978493603,2499.896577777778,35.956856948535346,51.65490573761317,51.65490573761318,51.65490573761316,12.43753247303448,20.89518931953022,0.0,6.083906187485549,0.6,9.236100170605994,358.63181897584855,-800.7087353092754,-263.07134392260025,-0.0,-0.0,601.9956555083722,0.0,1.0,0.009894805036133283,0.0,0,0.184126796201779,65.99961422222222,19.7075073900766,0.18971698458936773,9.750982598859167,0.0028527809671334324,36.75974089134243,1.2146764306824132,0.11100753884844099,-797.4724450229838,-3.236290286291595
2025-01-01 18:58:00,0.5971548153576531,0.16701483053395316,0.0,0.009952580255960885,0.0027835805088992195,0.0,0.21710040684673998,0.0,0.3300544085109132,0.0,0.05,0.0,0.0,0.15243149720061983,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.20965246825024875,0,On,0.12681241224342002,0,On,0.1594110581643317,0.11955829362324874,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.10399206768699,51.666666666666686,46.10666666666668,0.0,51.9490106764879,0.13370460171576867,368.30383978493603,0.0,36.10399206768699,51.949010676487895,51.9490106764879,51.9490106764879,12.43753247303448,20.892589048008936,0.0,6.079992688576998,0.6,9.236100170605994,358.69209372264527,-800.0279772788414,-263.01586179668965,-0.0,-0.0,601.9956555083722,0.0,1.0,0.009893985850229875,0.0,0,0.18411155243746657,65.99961422222222,19.71230001096267,0.1897642170711342,9.750074450785627,0.0028530359461983765,36.753154248213804,1.2146869854117759,0.110985430665748,-796.7446313040582,-3.283345974783206
2025-01-01 18:59:00,0.5971548153576531,0.16701483053395316,0.0,0.009952580255960885,0.0027835805088992195,0.0,0.21710040684673998,0.0,0.3300544085109132,0.0,0.05,0.0,0.0,0.15243149720061983,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.20965246825024875,0,On,0.12681241224342002,0,On,0.1594110581643317,0.11955829362324874,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.04242332571471,51.666666666666686,46.10666666666668,0.0,51.935886320632974,0.13374902854882428,368.30383978493603,0.0,36.04242332571471,51.89225542537614,51.935886320632974,51.87043997774773,12.43753247303448,20.890040500473226,0.0,6.0761564935590195,0.6,9.236100170605994,358.75028056673557,-799.3612612909418,-262.9614877863667,-0.0,-0.0,601.9956555083722,0.0,1.0,0.009893182924118584,0.0,0,0.1840966112423729,65.99961422222222,19.716112844730084,0.1898108532383627,9.749193951609897,0.0028532908773607622,36.7465411503526,1.2146973266881016,0.11096375491394175,-796.0313835341811,-3.329877756760613
2025-01-01 19:00:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.010120915756005,51.666666666666686,46.10666666666668,0.0,51.92276136673392,0.0,0.0,0.0,36.010120915756005,51.8355088149215,51.92276136673392,51.7918825390153,12.43753247303448,20.887542066470527,0.0,6.072395383367694,0.6,9.236100170605994,376.0795804700807,-798.7081477498249,-262.9081872665611,-0.0,-0.0,619.2687709823967,0.0,1.0,0.009892395752509378,0.0,0,0.18408196321384326,65.99961422222222,19.71899675424505,0.18985691141263197,9.748340236132652,0.0028535457604827153,36.71293262637884,1.2147074611534723,0.1109424993044244,-795.3322780049449,-3.375869744879971
2025-01-01 19:01:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.00635591212839,51.666666666666686,46.10666666666668,0.0,51.91738962941158,0.0,0.0,0.0,36.00635591212839,51.8304550961402,51.91738962941158,51.78698782950452,12.43753247303448,20.885714959412745,0.0,6.068707214857954,0.6,9.236100170605994,376.1092063710401,-798.068213303394,-262.8692112453992,-0.0,-0.0,619.2687709823967,0.0,1.0,0.009891820071952467,0.0,0,0.18407125070195524,65.99961422222222,19.709646634042564,0.1898951210660755,9.747846595948541,0.002853800408363033,36.705921164596994,1.2147148225840365,0.11092165196348114,-794.6469057540286,-3.421307549365494
2025-01-01 19:02:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.00255778441484,51.666666666666686,46.10666666666668,0.0,51.91201852274732,0.0,0.0,0.0,36.00255778441484,51.825401905745615,51.91201852274732,51.782093597244774,12.43753247303448,20.883916853769165,0.0,6.065089917921121,0.6,9.236100170605994,376.13380631897456,-797.4410501690686,-262.83085611005663,-0.0,-0.0,619.2687709823967,0.0,1.0,0.00989125351156862,0.0,0,0.1840607079021778,65.99961422222222,19.69589144663447,0.18993299498345873,9.747368396296643,0.0028540550060675933,36.69889576666206,1.2147220643314576,0.11090120141682386,-793.9748719918313,-3.466178177237296
2025-01-01 19:03:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.99872702186515,51.666666666666686,46.10666666666668,0.0,51.90664805164156,0.0,0.0,0.0,35.99872702186515,51.820349248386435,51.90664805164156,51.77719984675888,12.43753247303448,20.88214733371534,0.0,6.061541492736419,0.6,9.236100170605994,376.15846530544275,-796.8262655280066,-262.7931128846711,-0.0,-0.0,619.2687709823967,0.0,1.0,0.00989069594116996,0.0,0,0.18405033239191887,65.99961422222222,19.682807207717108,0.18997053780327997,9.746905413734586,0.0028543095535254214,36.69185664733859,1.2147291881093365,0.11088113657484044,-793.315795555346,-3.510469972660619
2025-01-01 19:04:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.99486405103293,51.666666666666686,46.10666666666668,0.0,51.90127822092198,0.0,0.0,0.0,35.99486405103293,51.81529712864269,51.90127822092198,51.77230658250305,12.43753247303448,20.88040603717818,0.0,6.058060007142999,0.6,9.236100170605994,376.18358105215816,-796.2234809325288,-262.755973743474,-0.0,-0.0,619.2687709823967,0.0,1.0,0.00989014724747732,0.0,0,0.18404012206323095,65.99961422222222,19.670783813235442,0.19000775354181454,9.745723435919118,0.0028545640506666596,36.684803991245225,1.2147361954093598,0.11086144671847711,-792.6693083866181,-3.5541725459107134
2025-01-01 19:05:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.99096937500674,51.666666666666686,46.10666666666668,0.0,51.89590903535277,0.0,0.0,0.0,35.99096937500674,51.81024555103453,51.89590903535277,51.76741380887542,12.43753247303448,20.87869253631479,0.0,6.054643594123892,0.6,9.236100170605994,376.2084405509754,-795.6323317281083,-262.71942946140643,-0.0,-0.0,619.2687709823967,0.0,1.0,0.00988960729645979,0.0,0,0.18403007442200908,65.99961422222222,19.659099029985157,0.19004464698986914,9.74529035290938,0.0028548184974224048,36.67773802084805,1.2147430879950702,0.1108421214857083,-792.0350550340498,-3.5972766940584897
2025-01-01 19:06:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.987043582354616,51.666666666666686,46.10666666666668,0.0,51.89054049962331,0.0,0.0,0.0,35.987043582354616,51.805194520011526,51.89054049962331,51.76252153020564,12.43753247303448,20.8770063296685,0.0,6.051290449394467,0.6,9.236100170605994,376.2327526951435,-795.0524665001403,-262.6834692471516,-0.0,-0.0,619.2687709823967,0.0,1.0,0.009889075930860407,0.0,0,0.18402018654194788,65.99961422222222,19.647450959898393,0.19008122380525205,9.74487179225476,0.0028550728937249146,36.670659001011664,1.214749867934287,0.11082315085855511,-791.4126921750324,-3.639774325108121
2025-01-01 19:07:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.98308730668797,51.666666666666686,46.10666666666668,0.0,51.885172618335446,0.0,0.0,0.0,35.98308730668797,51.800144039940626,51.885172618335446,51.75762975074323,12.43753247303448,20.875346877078503,0.0,6.04799882908848,0.6,9.236100170605994,376.25654130920884,-794.4835465483151,-262.6480814878989,-0.0,-0.0,619.2687709823967,0.0,1.0,0.009888552981194853,0.0,0,0.18401045526921012,65.99961422222222,19.63585181471097,0.1901174901052115,9.744467463758028,0.002855327239507837,36.66356721919221,1.2147565374548892,0.11080452515061608,-790.8018881585052,-3.6816583898098543
2025-01-01 19:08:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.979101199304814,51.666666666666686,46.10666666666668,0.0,51.87980539599678,0.0,0.0,0.0,35.979101199304814,51.79509411509988,51.87980539599678,51.75273847465143,12.43753247303448,20.873713622980958,0.0,6.044767047535464,0.6,9.236100170605994,376.27986587655204,-793.9252453862842,-262.6132542463233,-0.0,-0.0,619.2687709823967,0.0,1.0,0.009888038273093753,0.0,0,0.1840008773590554,65.99961422222222,19.624349140478625,0.19015345219418095,9.744077068952393,0.002855581534706336,36.656462972196536,1.2147630988485547,0.11078623499507706,-790.2023225661605,-3.722922820123692
2025-01-01 19:09:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.97508591903004,51.666666666666686,46.10666666666668,0.0,51.87443883701809,0.0,0.0,0.0,35.97508591903004,51.7900447496759,51.87443883701809,51.74784770600481,12.43753247303448,20.872106005387508,0.0,6.04159347512417,0.6,9.236100170605994,376.30274604892116,-793.377248263691,-262.57897545201394,-0.0,-0.0,619.2687709823967,0.0,1.0,0.009887531630132384,0.0,0,0.18399144952849641,65.99961422222222,19.61295051853837,0.19018911645878128,9.743700305923735,0.0028558357792571394,36.649346561077415,1.214769554433661,0.11076827133317317,-789.6136857912078,-3.763562472483123
2025-01-01 19:10:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.97104212747323,51.666666666666686,46.10666666666668,0.0,51.86907294571215,0.0,0.0,0.0,35.97104212747323,51.784995947762866,51.86907294571215,51.74295744878824,12.43753247303448,20.87052345964233,0.0,6.038476536247503,0.6,9.236100170605994,376.32517769383435,-792.8392517084236,-262.54523298151577,-0.0,-0.0,619.2687709823967,0.0,1.0,0.009887032875015283,0.0,0,0.18398216847834276,65.99961422222222,19.6016396929534,0.19022448932380626,9.743336871328545,0.002856089973098567,36.642218288995245,1.2147759065397623,0.11075062540307866,-789.0356786337478,-3.8035730746759207
2025-01-01 19:11:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.96697048639579,51.666666666666686,46.10666666666668,0.0,51.86370772629336,0.0,0.0,0.0,35.96697048639579,51.779947713362105,51.86370772629336,51.73806770689649,12.43753247303448,20.868965421100345,0.0,6.035414707324989,0.6,9.236100170605994,376.34715213078437,-792.310963087792,-262.5120147153457,-0.0,-0.0,619.2687709823967,0.0,1.0,0.00988654183042095,0.0,0,0.18397303090891953,65.99961422222222,19.590395863733324,0.1902595772207914,9.742986461831848,0.0028563441161705417,36.635078459690334,1.2147821574965207,0.11073328872920474,-788.4680119119345,-3.8429511758574257
2025-01-01 19:12:00,0.6143380313426828,0.1647366935801977,0.0,0.010238967189044714,0.0027456115596699616,0.0,0.21692801517458787,0.0,0.34741001616809486,0.0,0.05,0.0,0.0,0.15015336024686438,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.20901458041581594,0,On,0.14720553583894228,0,On,0.15812677975011755,0.11859508481258813,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.96287165453826,51.666666666666686,46.10666666666668,0.0,51.85834318287773,0.0,0.0,0.0,35.96287165453826,51.77490005038206,51.85834318287773,51.73317848413423,12.43753247303448,20.86743132739218,0.0,6.032406514899296,0.6,9.236100170605994,376.36866344717384,-791.7921001878077,-262.4793085861846,-0.0,-0.0,619.2687709823967,0.0,1.0,0.0098860583197165,0.0,0,0.18396403353336593,65.99961422222222,19.579201050961725,0.190294386561385,9.742648775324332,0.0028565982084145934,36.627927376187124,1.2147883096243421,0.11071625311188746,-787.9104060881863,-3.881694099621395
