Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:22:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.08993024218053,51.666666666666686,46.10666666666668,0.0,49.68559327082812,0.0,0.0,0.0,136.07801600340707,48.629602994922735,49.68559327082812,48.10160785697005,12.43753247303448,16.210040296048096,0.0,3.7196008028893375,1.7,9.236100170605994,-126.93843594195283,-704.4116036813027,-579.4569755878896,-0.0,-0.0,329.0541011617116,589.768230467329,0.9990000000000001,0.030567946966589647,0.0,0.0,0.3955810967169082,65.933614608,123.46443848422516,0.29402919399798866,8.105494748555952,0.003289418532663736,57.56585879862751,1.2376235307734735,0.27184172728319994,-717.2457133039205,12.834109622617806
2025-01-01 11:23:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.15073874843695,51.666666666666686,46.10666666666668,0.0,49.67057946480274,0.0,0.0,0.0,136.17302929443272,48.616033782911046,49.67057946480274,48.0887609419652,12.43753247303448,16.17376008862378,0.0,3.6816636081300556,1.7,9.236100170605994,-123.3984061048356,-690.8945305403051,-577.1495392536699,-0.0,-0.0,329.0541011617116,588.7422961416606,0.9990000000000001,0.03052254045576882,0.0,0.0,0.39499348913671245,65.933614608,124.6970319871227,0.29473490225015964,8.088467471526261,0.003289691071640641,57.5358453703304,1.237778521211493,0.27184172728319994,-703.7726099673886,12.878079427083378
2025-01-01 11:24:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.20887835059526,51.666666666666686,46.10666666666668,0.0,49.65555623842137,0.0,0.0,0.0,136.2638724228051,48.602455096514525,49.65555623842137,48.07590452556111,12.43753247303448,16.138465027830748,-0.02820163883593807,3.646640715319009,1.7,9.236100170605994,-119.99623867241542,-678.4210219058738,-574.9082839308545,-0.0,-0.0,329.0541011617116,587.7383358443997,0.9990000000000001,0.03047833481558079,0.0,0.0,0.39442142207425096,65.933614608,125.85794409672751,0.29542390266770835,8.072500905445585,0.003289963434413785,57.506018497327105,1.2379293349818496,0.27184172728319994,-691.3344985840458,12.913476678172032
2025-01-01 11:25:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.26445476203084,51.666666666666686,46.10666666666668,0.0,49.640524036000244,0.0,0.0,0.0,136.35071056567318,48.588867351566854,49.640524036000244,48.06303900935016,12.43753247303448,16.10411613433673,-0.06255053232995422,3.61432685405785,1.7,9.236100170605994,-116.72542123803345,-666.9156674706894,-572.730451653459,-0.0,-0.0,329.0541011617116,586.7563806778269,0.9990000000000001,0.030435283745407996,0.0,0.0,0.3938642963512705,65.933614608,126.95092925371398,0.29609679201032907,8.056499662769223,0.003290235622828631,57.47637134745202,1.238076135854065,0.27184172728319994,-679.8584789485288,12.94281147783938
2025-01-01 11:26:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.31756871810141,51.666666666666686,46.10666666666668,0.0,49.625483284241625,0.0,0.0,0.0,136.43370112203345,48.57527094743082,49.625483284241625,48.05016477902544,12.43753247303448,16.07067626743208,-0.09599039923460495,3.584531467288898,1.7,9.236100170605994,-113.57977043299337,-656.3103845301498,-570.6134230054768,-0.0,-0.0,329.0541011617116,585.7964461989441,0.9990000000000001,0.030393343057323337,0.0,0.0,0.3933215401299343,65.933614608,127.97955141077179,0.2967541426356901,8.040447211590674,0.003290507638659887,57.446897416638976,1.2382190799640578,0.27184172728319994,-669.2768761854039,12.96649165525408
2025-01-01 11:27:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.36831627053634,51.666666666666686,46.10666666666668,0.0,49.61043439306317,0.0,0.0,0.0,136.51299417271304,48.56166626777399,49.61043439306317,48.0372822051294,12.43753247303448,16.0381100161451,-0.12855665052158471,3.557077435484214,1.7,9.236100170605994,-110.5534188443524,-646.5421431554394,-568.5547084514632,-0.0,-0.0,329.0541011617116,584.8585281704344,0.9990000000000001,0.030352470554656615,0.0,0.0,0.3927926073413457,65.933614608,128.9471884453992,0.297396503754761,8.025395033608998,0.0032907794836148944,57.417590510230966,1.2383583162611354,0.27184172728319994,-659.5267876547161,12.9846444992768
2025-01-01 11:28:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.4167890535821,51.666666666666686,46.10666666666668,0.0,49.59537775637823,0.0,0.0,0.0,136.588732896222,48.54805368129834,49.59537775637823,48.024391643758406,12.43753247303448,16.00638360074165,-0.16028306592503583,3.531800090585137,1.7,9.236100170605994,-107.64079923279269,-637.5557748244818,-566.5519404803258,-0.0,-0.0,329.0541011617116,583.9426048941024,0.9990000000000001,0.03031262592229063,0.0,0.0,0.39227697626586505,65.933614608,129.85704008582152,0.29802440255891294,8.010789442857796,0.00329105115933682,57.388444725812484,1.2384939869122162,0.27184172728319994,-650.5497327601896,12.993957935707858
2025-01-01 11:29:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.46307452734537,51.666666666666686,46.10666666666668,0.0,49.580313752831756,0.0,0.0,0.0,136.66105394897713,48.53443354242866,49.580313752831756,48.01149343722712,12.43753247303448,15.975464782778653,-0.1912018838880325,3.508545958484642,1.7,9.236100170605994,-104.8366291905034,-629.2900906604639,-564.6028664300234,-0.0,-0.0,329.0541011617116,583.0486362407893,0.9990000000000001,0.03027377062652584,0.0,0.0,0.39177414823725404,65.933614608,130.71213607780834,0.29863834524641525,7.996081618765458,0.0032913226674076645,57.359454437335515,1.2386262276709488,0.27184172728319994,-642.2912063514946,13.001115691030687
2025-01-01 11:30:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.50725620157236,51.666666666666686,46.10666666666668,0.0,49.56524274649583,0.0,0.0,0.0,136.73008781495682,48.52080619196282,49.56524274649583,47.998587914696316,12.43753247303448,15.945322782322753,-0.22134388434393237,3.487173043456278,2.2,9.236100170605994,-54.62276224713452,-442.94757181503996,-530.2385542859074,-0.0,-0.0,329.0541011617116,651.1510042296516,0.9990000000000001,0.029603665312609096,0.0,0.0,0.3831022869806004,65.933614608,146.56169087706127,0.2992388179685441,7.982319438362156,0.003291594009351108,44.309218249448854,1.2387551682175084,0.27184172728319994,-455.95704584893,13.009474033890033
2025-01-01 11:31:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.5460326671115,51.666666666666686,46.10666666666668,0.0,49.55016508752774,0.0,0.0,0.0,136.79067604236172,48.50717195768729,49.55016508752774,47.98567539276708,12.43753247303448,15.917188262409349,-0.2494784042573368,3.4868082069231097,2.2,9.236100170605994,-52.723646041485836,-442.6864708779451,-528.5138578681733,-0.0,-0.0,329.0541011617116,650.2294778703302,0.9990000000000001,0.02956789490164527,0.0,0.0,0.38263938057689095,65.933614608,146.73611066497588,0.29950548694501306,7.961542427514175,0.0032918035946418985,44.30268837384628,1.2376727862810295,0.27184172728319994,-455.82780931097824,13.141338433033134
2025-01-01 11:32:00,0.3624439997815814,0.2054463094969874,0.0,0.006040733329693024,0.003424105158283123,0.0,0.01339299055373071,0.2990510092278507,0.0,0.05,0.0,0.0,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.58289729156746,51.666666666666686,46.10666666666668,0.0,49.53508167572141,0.0,0.0,0.0,136.84827701807416,48.493531681770904,49.53508167572141,47.972756684795655,12.43753247303448,15.889760195630155,-0.276906471036531,3.4871324619240354,2.2,9.236100170605994,-50.499751624321846,-442.6822932205665,-526.8346276445909,-0.0,-0.0,329.0541011617116,649.3320871198039,0.9990000000000001,0.0295330021917955,0.0,0.0,0.3821878325404826,65.933614608,147.28077485855744,0.3000502918888615,7.948611164652867,0.0032920133323075863,44.29586757085243,1.2377900772323032,0.27184172728319994,-455.9426705979477,13.260377377381161
2025-01-01 11:33:00,0.7278111872815816,0.2054463094969874,0.3611351351351351,0.012130186454693026,0.003424105158283123,0.006018918918918918,0.01339299055373071,0.2990510092278507,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.61791048230751,51.666666666666686,46.10666666666668,0.0,49.519992829236244,0.0,0.0,0.0,136.90298512860548,48.479885662091675,49.519992829236244,47.95983207851939,12.43753247303448,15.863016368568314,-0.30365029809837196,3.4880491707245502,2.2,9.236100170605994,7204.103636708148,2460.193384429375,-525.1993428190374,-0.0,-0.0,329.0541011617116,648.45870502039,0.9990000000000001,0.029498960422188778,0.0,0.0,0.38174729655781003,65.933614608,147.92352151235593,0.300583038179729,7.936045663200662,0.003292223017810911,44.28878321992986,1.2379044597333193,0.27184172728319994,-456.2673975946102,13.378484710434869
2025-01-01 11:34:00,0.7278111872815816,0.2054463094969874,0.3611351351351351,0.012130186454693026,0.003424105158283123,0.006018918918918918,0.01339299055373071,0.2990510092278507,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,87.16291053727005,51.666666666666686,46.10666666666668,0.0,49.50489885616462,0.0,0.0,0.0,136.19204771448446,48.466234187115745,49.50489885616462,47.94690185259132,12.43753247303448,16.018880050174836,-0.14778661649184954,3.7999495196952444,2.2,9.236100170605994,7187.298393218337,2349.1827524058763,-534.7583342589382,-0.0,-0.0,329.0541011617116,647.6091821345223,0.9990000000000001,0.029697086266910647,0.0,0.0,0.3843112515080297,65.933614608,140.6772694624462,0.2976216509359947,8.010780201599658,0.0032924326504068357,44.195660752496224,1.2372370658310925,0.27184172728319994,-566.7522795138755,12.852734606201508
2025-01-01 11:35:00,0.7278111872815816,0.2054463094969874,0.3611351351351351,0.012130186454693026,0.003424105158283123,0.006018918918918918,0.01339299055373071,0.2990510092278507,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,86.72069923550463,51.666666666666686,46.10666666666668,0.0,49.48988133802862,0.0,0.0,0.0,135.50109255547596,48.45265360427055,49.48988133802862,47.93403973739152,12.43753247303448,16.170048877241264,0.0,4.091889468010835,2.2,9.236100170605994,7171.588533049942,2245.3582483363875,-544.0950010603128,-0.0,-0.0,329.0541011617116,646.7833462207582,0.9990000000000001,0.029888624992055916,0.0,0.0,0.3867899622647429,65.933614608,134.30407609542567,0.294781288673149,8.082793957859582,0.003292641955067977,44.104752309500185,1.236590457320139,0.27184172728319994,-670.1665617473172,12.442512770154881
2025-01-01 11:36:00,0.7278111872815816,0.2054463094969874,0.3611351351351351,0.012130186454693026,0.003424105158283123,0.006018918918918918,0.01339299055373071,0.2990510092278507,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,86.29051294588662,51.666666666666686,46.10666666666668,0.0,49.474938142953484,0.0,0.0,0.0,134.82892647794785,48.439141920997216,49.474938142953484,47.92124381001909,12.43753247303448,16.31680543446227,0.0,4.365245541943324,2.2,9.236100170605994,7156.26690802338,2148.143539154536,-553.2207319990973,-0.0,-0.0,329.0541011617116,645.9810013748548,0.9990000000000001,0.03007399642366318,0.0,0.0,0.3891888618145011,65.933614608,128.10818200764786,0.2920534582744839,8.152790109449958,0.0032928509384185494,44.01591477322021,1.2359633635897385,0.27184172728319994,-766.9978530556277,12.059094896613834
2025-01-01 11:37:00,0.7278111872815816,0.2054463094969874,0.3611351351351351,0.012130186454693026,0.003424105158283123,0.006018918918918918,0.01339299055373071,0.2990510092278507,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,85.87173427217047,51.666666666666686,46.10666666666668,0.0,49.460067266268325,0.0,0.0,0.0,134.17458480026636,48.4256972637159,49.460067266268325,47.908512262439686,12.43753247303448,16.459377928537915,0.0,4.621287641584308,2.2,9.236100170605994,7141.4154605776575,2057.0932162539266,-562.1441829591062,-0.0,-0.0,329.0541011617116,645.201929857043,0.9990000000000001,0.030253544731931203,0.0,0.0,0.3915124040784274,65.933614608,122.18018552193426,0.2894310393991721,8.220365950392274,0.0032930596066454076,43.929032102091654,1.235354752869825,0.27184172728319994,-857.6959918635868,11.706910803963202
2025-01-01 11:38:00,0.7278111872815816,0.2054463094969874,0.3611351351351351,0.012130186454693026,0.003424105158283123,0.006018918918918918,0.01339299055373071,0.2990510092278507,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,85.4638113006322,51.666666666666686,46.10666666666668,0.0,49.44526680615563,0.0,0.0,0.0,133.53720515723782,48.412317855041316,49.44526680615563,47.89584337948416,12.43753247303448,16.597970259193065,0.0,4.861197080066806,2.2,9.236100170605994,7127.034640437874,1971.7856196152231,-570.8730298371521,-0.0,-0.0,329.0541011617116,644.4458885427235,0.9990000000000001,0.030427577657925912,0.0,0.0,0.39376457154669364,65.933614608,116.5282122601969,0.28690765862511464,8.286189171781459,0.0032932679655833896,43.84400093016314,1.2347637025850675,0.27184172728319994,-942.6794363179775,11.382758619650579
2025-01-01 11:39:00,0.7278111872815816,0.2054463094969874,0.3611351351351351,0.012130186454693026,0.003424105158283123,0.006018918918918918,0.01339299055373071,0.2990510092278507,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.19086297616365405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.002105986842105263,0.0,On,0.0004780620524156155,0.0,On,0.010808941659209832,0,On,0.008676289288797432,0,On,0.19189659295745717,0.14392244471809285,On,0.03589075172084781,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,85.066245376737,51.666666666666686,46.10666666666668,0.0,49.43053495274592,0.0,0.0,0.0,132.91600840115157,48.39900200358018,49.43053495274592,47.88323552899731,12.43753247303448,16.732766564351998,0.0,5.086072316557537,2.2,9.236100170605994,7113.12090737561,1891.8292531188101,-579.414179614206,-0.0,-0.0,329.0541011617116,643.712610781033,0.9990000000000001,0.030596373043632833,0.0,0.0,0.39594895978420525,65.933614608,111.155628974987,0.284477564323061,8.35037784292841,0.003293476020754795,43.760728246167254,1.2341893792224123,0.27184172728319994,-1022.337295093184,11.084250898444257
