Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:08:00,1.000604121704448,0.3238401991786087,0.0,0.0166767353617408,0.0053973366529768115,0.0,0.20335586853850957,0.007772,0.7394762531659383,0.0,0.05,0.0,0.0,0.0,0,0.30925686584527534,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.1914277332589043,0,On,0.32713376537223776,0,On,0.3366917076971804,0.2525187807728852,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.142408265451498e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.142408265451498e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.24278212929352,0.0,10.197728077968968,1.45937770915605,-1.1,9.236100170605994,-1561.2160049487863,-4808.376165667387,-898.2518370171415,-2441.299853474113,-0.0,-0.0,1068.9508272216453,0.0,2.268,0.0867814951447043,0.0,0,0.6329035384958565,149.68712505599999,-188.86697869631865,0.2140970749273213,9.725043062599646,0.0030936139985851966,-86.87580969383197,1.2172006357074088,0.32862661816544914,-4893.694127250504,85.31796158311664,0.15568268545944583,-525.19146939027,-373.0603676268716
2025-01-01 20:09:00,1.000604121704448,0.3238401991786087,0.0,0.0166767353617408,0.0053973366529768115,0.0,0.20335586853850957,0.007772,0.7394762531659383,0.0,0.05,0.0,0.0,0.0,0,0.30925686584527534,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.1914277332589043,0,On,0.32713376537223776,0,On,0.3366917076971804,0.2525187807728852,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.153554016440315e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.153554016440315e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.130995561959924,0.0,10.098954438002332,1.437192554333876,-1.1,9.236100170605994,-1531.6005813970094,-4744.4483754659905,-891.9755407007736,-2420.2537231368806,-0.0,-0.0,1068.9508272216453,0.0,2.268,0.08648635053771585,0.0,0,0.6307510281499643,149.68712505599999,-180.2976854817741,0.21556624601624436,9.674043442039082,0.0030933783146274525,-86.09560587071681,1.2176647552181525,0.327397348626437,-4832.764155106247,88.31577964025657,0.15508384162140054,-518.6363408196427,-373.339199881131
2025-01-01 20:10:00,1.000604121704448,0.3238401991786087,0.0,0.0166767353617408,0.0053973366529768115,0.0,0.20335586853850957,0.007772,0.7394762531659383,0.0,0.05,0.0,0.0,0.0,0,0.30925686584527534,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.1914277332589043,0,On,0.32713376537223776,0,On,0.3366917076971804,0.2525187807728852,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1644025474027636e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1644025474027636e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.022653651154776,0.0,10.005881369494467,1.4151744785854456,-1.1,9.236100170605994,-1504.1296174786178,-4684.878107860985,-885.7467651168577,-2399.924707010801,-0.0,-0.0,1068.9508272216453,0.0,2.268,0.0861997831058087,0.0,0,0.6286610717442895,149.68712505599999,-173.15573768946206,0.21700064733513427,9.624794216074214,0.0030931448362973117,-85.3372165011528,1.2181149145392598,0.326234785873678,-4775.581522332126,90.70341447114089,0.15448721260488524,-512.1575988324558,-373.58916628440176
2025-01-01 20:11:00,1.000604121704448,0.3238401991786087,0.0,0.0166767353617408,0.0053973366529768115,0.0,0.20335586853850957,0.007772,0.7394762531659383,0.0,0.05,0.0,0.0,0.0,0,0.30925686584527534,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.1914277332589043,0,On,0.32713376537223776,0,On,0.3366917076971804,0.2525187807728852,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1749538583388435e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1749538583388435e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.91747316504707,0.0,9.917982721613827,1.393325986238076,-1.1,9.236100170605994,-1477.283811777036,-4628.776247556669,-879.5663807863939,-2380.2535956661927,-0.0,-0.0,1068.9508272216453,0.0,2.268,0.0859210869660294,0.0,0,0.6266285212248807,149.68712505599999,-165.98104333248855,0.2184031670118706,9.577148414746745,0.00309291350012787,-84.5988909980791,1.2185522600168996,0.32513303942464916,-4721.784440035532,93.0081924788633,0.15389289242389062,-505.75547337428986,-373.81090741210403
2025-01-01 20:12:00,1.000604121704448,0.3238401991786087,0.0,0.0166767353617408,0.0053973366529768115,0.0,0.20335586853850957,0.007772,0.7394762531659383,0.0,0.05,0.0,0.0,0.0,0,0.30925686584527534,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.1914277332589043,0,On,0.32713376537223776,0,On,0.3366917076971804,0.2525187807728852,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1851584125774934e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1851584125774934e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.815251657515546,0.0,9.834841511736295,1.3716493986812872,-1.1,9.236100170605994,-1451.2681663938813,-4575.8937171724965,-873.4362867966026,-2361.1970664463884,-0.0,-0.0,1068.9508272216453,0.0,2.268,0.0856497648066928,0.0,0,0.6246497496626929,149.68712505599999,-159.02192716913828,0.21977571758098743,9.530329167583744,0.0030926842477557296,-83.87938725848437,1.2189776060769655,0.3240874772301072,-4671.084338567852,95.19062139535497,0.1533009714436509,-499.43012990154307,-374.00615689505946
2025-01-01 20:13:00,1.000604121704448,0.3238401991786087,0.0,0.0166767353617408,0.0053973366529768115,0.0,0.20335586853850957,0.007772,0.7394762531659383,0.0,0.05,0.0,0.0,0.0,0,0.30925686584527534,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.1914277332589043,0,On,0.32713376537223776,0,On,0.3366917076971804,0.2525187807728852,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1951152834608365e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1951152834608365e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.715821622894932,0.0,9.75610606369005,1.350146824085651,-1.1,9.236100170605994,-1426.0986298024184,-4525.987767163824,-867.3575730357009,-2342.7188989031206,-0.0,-0.0,1068.9508272216453,0.0,2.268,0.08538540793997751,0.0,0,0.6227217764687442,149.68712505599999,-152.33055812094315,0.2211198222827272,9.484929047815863,0.003092457024462609,-83.17768042085646,1.2193916247374774,0.32309420142557244,-4623.237533520375,97.24976635655054,0.15271153546404462,-493.18166184324105,-374.17591119245986
2025-01-01 20:14:00,1.000604121704448,0.3238401991786087,0.0,0.0166767353617408,0.0053973366529768115,0.0,0.20335586853850957,0.007772,0.7394762531659383,0.0,0.05,0.0,0.0,0.0,0,0.30925686584527534,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.1914277332589043,0,On,0.32713376537223776,0,On,0.3366917076971804,0.2525187807728852,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.204774934317811e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.204774934317811e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.619040356531137,0.0,9.681473094430512,1.3288201770010681,-1.1,9.236100170605994,-1401.7742115452158,-4478.847413117522,-861.3314057192238,-2324.787970661326,-0.0,-0.0,1068.9508272216453,0.0,2.268,0.08512767020316335,0.0,0,0.6208420770540061,149.68712505599999,-145.93706810553482,0.2224367358311399,9.440874811545271,0.00309223177854686,-82.49289923115549,1.2197948872181283,0.32214985253025613,-4578.033919007432,99.18650588991036,0.15212466615736253,-487.0100976794548,-374.321308039769
2025-01-01 20:15:00,1.1885035193257416,0.3460540117174912,0.0,0.01980839198876236,0.005767566861958186,0.0,0.2586841374340157,0.007772,0.872047381891726,0.0,0.05,0.0,0.0,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.214186901819479e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.214186901819479e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.524782252241895,0.0,9.610675502729586,1.3076711756983102,-1.1,9.236100170605994,-1144.1388495100211,-4434.285001958181,-855.3587906481705,-2307.3767450993846,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08487624805357795,0.0,0,0.6190084376604522,197.99884266666666,-139.8507576939469,0.22372753784522964,9.398102148263042,0.003092008460877731,-43.70278707705802,1.2201878955991485,0.3212514679187038,-4535.288809937942,101.00380797976042,0.15154044090085228,-480.9154014678813,-374.44338918028916
2025-01-01 20:16:00,1.1885035193257416,0.3460540117174912,0.0,0.01980839198876236,0.005767566861958186,0.0,0.2586841374340157,0.007772,0.872047381891726,0.0,0.05,0.0,0.0,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.223053965939471e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.223053965939471e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.436248233194714,-0.06375176680534267,9.543474054699761,1.2867013468320194,-1.1,9.236100170605994,-1122.2891001507944,-4392.131460818176,-849.440628536345,-2291.0698785879413,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08463972907248979,0.0,0,0.6172834881213538,197.99884266666666,-134.3078748461635,0.22495427118307554,9.357187869342372,0.0030918901905638025,-43.09911313724959,1.2205572007427745,0.32039638613899685,-4494.8373446052,102.70588378702436,0.15095893280944528,-474.8974754766135,-374.5431530597314
2025-01-01 20:17:00,1.1885035193257416,0.3460540117174912,0.0,0.01980839198876236,0.005767566861958186,0.0,0.2586841374340157,0.007772,0.872047381891726,0.0,0.05,0.0,0.0,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.231673346704156e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.231673346704156e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.34992750554593,-0.1500724944541254,9.479651631842989,1.265912029551762,-1.1,9.236100170605994,-1101.1644863584,-4352.232940927735,-843.5777117009003,-2275.2145879776695,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.0844087803551896,0.0,0,0.615599162907244,197.99884266666666,-129.03855166404077,0.22615754061663867,9.318065412835345,0.003091773589228443,-42.50952692321681,1.2209174897016677,0.31958218140241523,-4456.53057064988,104.29762972214525,0.15038021075460006,-468.9561626153741,-374.6215490855262
2025-01-01 20:18:00,1.1885035193257416,0.3460540117174912,0.0,0.01980839198876236,0.005767566861958186,0.0,0.2586841374340157,0.007772,0.872047381891726,0.0,0.05,0.0,0.0,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.240094580784595e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.240094580784595e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.265729273891534,-0.23427072610852306,9.41900919294286,1.2453043805178243,-1.1,9.236100170605994,-1080.751673547398,-4314.448384652273,-837.7707304473062,-2259.790989702504,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08418318262231175,0.0,0,0.61395386279831,197.99884266666666,-124.04933712820417,0.22733811953969146,9.279368660943781,0.0030916586169112224,-41.93347804979291,1.221269125544776,0.3188066182487713,-4420.232657973698,105.78427332142519,0.14980433940973428,-463.09124908309366,-374.6794813642125
2025-01-01 20:19:00,2.4564660193257417,0.3460540117174912,1.0868250000000002,0.04094110032209569,0.005767566861958186,0.01811375,0.2586841374340157,0.007772,0.872047381891726,1.2679625,0.05,0.0,1.0868250000000002,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.248317668180789e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.248317668180789e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.183567814954376,-0.3164321850456808,9.361362884836455,1.2248793793989172,-1.1,9.236100170605994,18239.313956176444,3170.3453472554693,-832.0202779026777,-2244.7803760091624,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08396272844255945,0.0,0,0.6123460749835371,197.99884266666666,-119.32457197552924,0.22849674609458978,9.241714638156122,0.0030915452352450207,-41.370445784212876,1.221612451387286,0.3180676197019728,-4385.818869844497,107.17114131112288,0.1492313793111362,-457.30246710438445,-374.71781079829327
2025-01-01 20:20:00,2.4564660193257417,0.3460540117174912,1.0868250000000002,0.04094110032209569,0.005767566861958186,0.01811375,0.2586841374340157,0.007772,0.872047381891726,1.2679625,0.05,0.0,1.0868250000000002,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.22899836646684e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.22899836646684e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.376550560608294,-0.1234494393917629,9.516138228360653,1.204637834832003,-1.1,9.236100170605994,18188.8509019363,3073.2241929786605,-826.3268582776252,-2280.1000515936703,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08448004578920408,0.0,0,0.6161189067222704,197.99884266666666,-134.46795063116303,0.22575832399639095,9.329724072830658,0.003091433407368646,-42.589265100208536,1.220806623527324,0.3200479071372061,-4478.416920767605,102.64803795742112,0.14866138693425893,-451.58949774516805,-374.73736053245716
2025-01-01 20:21:00,2.4564660193257417,0.3460540117174912,1.0868250000000002,0.04094110032209569,0.005767566861958186,0.01811375,0.2586841374340157,0.007772,0.872047381891726,1.2679625,0.05,0.0,1.0868250000000002,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.210323041476689e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.210323041476689e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.563761237529448,0.0,9.662342344332409,1.1845803925450966,-1.1,9.236100170605994,18140.93874660759,2981.372590487912,-820.690928585127,-2314.5706337382962,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.0849802682878462,0.0,0,0.6197670645340013,197.99884266666666,-147.90952381524696,0.22313651524838227,9.41503722078292,0.003091318208928915,-43.765523863043,1.220025918080399,0.3219073404755848,-4566.470416048662,98.84993074773,0.1480944148340143,-445.95197428067394,-374.73895430445316
2025-01-01 20:22:00,2.4564660193257417,0.3460540117174912,1.0868250000000002,0.04094110032209569,0.005767566861958186,0.01811375,0.2586841374340157,0.007772,0.872047381891726,1.2679625,0.05,0.0,1.0868250000000002,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.192143083197152e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.192143083197152e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.74557588327778,0.0,9.800650315820114,1.1647075476884083,-1.1,9.236100170605994,18094.060226023892,2893.909954071285,-815.1129333742488,-2348.242458401491,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08546456233789568,0.0,0,0.6232990550515386,197.99884266666666,-161.1162197357511,0.22062251419621268,9.497213140432912,0.003091199753109292,-44.90207118024614,1.219268675259672,0.3236565175266991,-4650.286719502251,95.20359778469182,0.14753051190894975,-440.38948666959385,-374.72344670465486
2025-01-01 20:23:00,2.4564660193257417,0.3460540117174912,1.0868250000000002,0.04094110032209569,0.005767566861958186,0.01811375,0.2586841374340157,0.007772,0.872047381891726,1.2679625,0.05,0.0,1.0868250000000002,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.174458491628229e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.174458491628229e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.922283227708352,0.0,9.931617361779066,1.1450196577299026,-1.1,9.236100170605994,18048.418271163693,2810.642328313579,-809.593298291815,-2381.151792813067,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08593384275871406,0.0,0,0.6267215501167311,197.99884266666666,-173.8488401843731,0.21820913953202212,9.577092742603428,0.0030910781456302866,-46.001146936685785,1.2185336090136978,0.325304184363607,-4730.116148772891,91.7654012976264,0.14696972368861427,-434.90158608713966,-374.69171220467535
2025-01-01 20:24:00,2.4564660193257417,0.3460540117174912,1.0868250000000002,0.04094110032209569,0.005767566861958186,0.01811375,0.2586841374340157,0.007772,0.872047381891726,1.2679625,0.05,0.0,1.0868250000000002,0.0,0,0.33147067838415784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07565078009652021,0.05673808507239014,On,0,0,Off,0.011928135279605262,0.0,On,0.24675600215441043,0,On,0.4300864773795155,0,On,0.3663101244156904,0.2747325933117677,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.157269266769921e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.157269266769921e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.09413174594675,0.0,10.055726095580413,1.1255169544453587,-1.1,9.236100170605994,18004.023693867435,2731.345542355478,-804.1324271291701,-2413.3291012564496,-0.0,-0.0,1303.0886532833101,0.0,3.0,0.08638890206147154,0.0,0,0.6300403295691988,197.99884266666666,-186.06610903724763,0.21589009946216176,9.654834502354369,0.0030909534863900975,-47.06469443783914,1.2178196088732898,0.3268579036754416,-4806.177426600044,88.529893166678,0.1464120926025495,-429.4877891063098,-374.64463802286036
