Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.31266383996161,51.666666666666686,46.10666666666668,0.0,51.143065774533106,0.0,0.0,0.0,36.31266383996161,51.18830854767423,51.2109299342448,51.143065774533106,12.43753247303448,19.976394220265437,0.0,4.790581868408377,2.8,9.236100170605994,72.16130067991165,-258.8416675448882,-135.66035697854477,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006060428117684572,0.0,0,0.29909906715685125,65.99961422222222,9.63877469646281,0.2187193444554672,9.635647093743415,0.0030997003971217794,38.67848617599046,1.2218611531449086,0.0982774346737493,-254.94794014427376,-3.8937274006144813
2025-01-01 00:11:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.30709347657595,51.666666666666686,46.10666666666668,0.0,51.13767867519011,0.0,0.0,0.0,36.30709347657595,51.18321236952819,51.205979216697244,51.13767867519011,12.43753247303448,19.976077153117732,0.0,4.817465284941142,2.8,9.236100170605994,72.11473608668393,-262.4828523989363,-135.65648154021196,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006060366859307927,0.0,0,0.2990960438847401,65.99961422222222,9.588334664902272,0.21877330698542785,9.63607010500488,0.003100407760052414,38.66500299708429,1.221861953651166,0.09830181670225074,-258.45519524192684,-4.0276571570094335
2025-01-01 00:12:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.3016540091016,51.666666666666686,46.10666666666668,0.0,51.1322924687839,0.0,0.0,0.0,36.3016540091016,51.17811697313599,51.20102922531204,51.1322924687839,12.43753247303448,19.975648366534898,0.0,4.842924847420756,2.8,9.236100170605994,72.072026350906,-265.9230870672923,-135.65124065164778,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006060284015937453,0.0,0,0.29909195533285104,65.99961422222222,9.54038404056017,0.21882876875888915,9.636433067111469,0.0031011148759356472,38.65157601613895,1.2218632200328021,0.09832490178603538,-261.77825225353513,-4.14483481375712
2025-01-01 00:13:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.296338742072926,51.666666666666686,46.10666666666668,0.0,51.12690713583437,0.0,0.0,0.0,36.296338742072926,51.173022340127474,51.19607994227403,51.12690713583437,12.43753247303448,19.975113596816332,0.0,4.867049856635777,2.8,9.236100170605994,72.0330453933342,-269.1752072668286,-135.64470448687615,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006060180695462103,0.0,0,0.2990868561786007,65.99961422222222,9.494866918216744,0.21888565320293868,9.637414339610242,0.003101821745530048,38.63820273539373,1.2218649283815155,0.09834677178310541,-264.92851952987354,-4.246687736955016
2025-01-01 00:14:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.29114138030122,51.666666666666686,46.10666666666668,0.0,51.121522657856815,0.0,0.0,0.0,36.29114138030122,51.16792845307215,51.19113135067983,51.121522657856815,12.43753247303448,19.974478237244277,0.0,4.889923108477926,2.8,9.236100170605994,71.99740194732553,-272.25108797454993,-135.63693903757434,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006060057939433984,0.0,0,0.2990807978254967,65.99961422222222,9.451458022906246,0.2189438883457935,9.637666122119455,0.003102528369562612,38.62488080517695,1.2218670562195548,0.09836750253657371,-267.9165888892438,-4.3344990853061
2025-01-01 00:15:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.28605602902656,51.666666666666686,46.10666666666668,0.0,51.11613901730243,0.0,0.0,0.0,36.28605602902656,51.16283529542302,51.18618343448332,51.11613901730243,12.43753247303448,19.973747337711803,0.0,4.9116215049839065,2.8,9.236100170605994,71.96478640170199,-275.1617413411962,-135.62800610646954,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006059916723009458,0.0,0,0.2990738284002312,65.99961422222222,9.40990954617791,0.21900340682291594,9.637866506222718,0.003103234748730621,38.611608024763974,1.221869582501132,0.09838716444408423,-270.7523111049742,-4.409430236222048
2025-01-01 00:16:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.28107715832525,51.666666666666686,46.10666666666668,0.0,51.11075619749879,0.0,0.0,0.0,36.28107715832525,51.15774285146033,51.181236178441104,51.11075619749879,12.43753247303448,19.972925635424815,0.0,4.932216577777918,2.8,9.236100170605994,71.93499258422669,-277.9173985445282,-135.61796368085035,-0.0,-0.0,198.1828829619936,0.0,1.0,0.00605975796089191,0.0,0,0.29906599304597303,65.99961422222222,9.370073303083434,0.21906414546214517,9.63869300259147,0.003103940883703522,38.5983823289553,1.2218724874843299,0.0984058229456431,-273.4448605567349,-4.472537987793343
2025-01-01 00:17:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.27619956792234,51.666666666666686,46.10666666666668,0.0,51.10537418259558,0.0,0.0,0.0,36.27619956792234,51.15265110624043,51.176289568062856,51.10537418259558,12.43753247303448,19.972017585050803,0.0,4.951774942983135,2.8,9.236100170605994,71.90785800705436,-280.5275794776828,-135.60686629956606,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006059582513166071,0.0,0,0.29905733421030756,65.99961422222222,9.331841344626804,0.21912604487629045,9.6387979300562,0.003104646775124632,38.585201774835255,1.221875752605326,0.0984235389474987,-276.0027914386109,-4.524788039071874
2025-01-01 00:18:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.271418360746104,51.666666666666686,46.10666666666668,0.0,51.099992957515646,0.0,0.0,0.0,36.271418360746104,51.147560045549476,51.1713435895664,51.099992957515646,12.43753247303448,19.97102738131814,0.0,4.970358701386342,2.8,9.236100170605994,71.88322893105239,-283.0011530249495,-135.5947653279694,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006059391189672355,0.0,0,0.2990478918611229,65.99961422222222,9.295111297028187,0.2191890491580777,9.639533370761981,0.003105352423612679,38.572064531934906,1.2218793603841092,0.0984403691948473,-278.43408724620997,-4.567065778739522
2025-01-01 00:19:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.266728922271255,51.666666666666686,46.10666666666668,0.0,51.09461250790985,0.0,0.0,0.0,36.266728922271255,51.1424696558609,51.166398229836425,51.09461250790985,12.43753247303448,19.969958976936635,0.0,4.988025793987279,2.8,9.236100170605994,71.86095522502455,-285.3463898971901,-135.58170917586497,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006059184753476047,0.0,0,0.29903770365782373,65.99961422222222,9.259781438895917,0.21925310563863315,9.639551816230956,0.0031060578297632166,38.55896887449757,1.221883294349702,0.09845636660277823,-280.7462048025691,-4.600185094621009
2025-01-01 00:20:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.26212690116156,51.666666666666686,46.10666666666668,0.0,51.089232820115136,0.0,0.0,0.0,36.26212690116156,51.13737992429572,51.161453476386015,51.089232820115136,12.43753247303448,19.96881609882194,0.0,5.004830320513987,2.8,9.236100170605994,71.8408948288035,-287.5710094622806,-135.5677434948923,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006058963924007744,0.0,0,0.29902680510632085,65.99961422222222,9.225755361702193,0.21931816466899415,9.639530126691321,0.003106762994149943,38.54591317448404,1.2218875389724715,0.09847158055251973,-282.9461137606498,-4.6248957016308125
2025-01-01 00:21:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.25760819175203,51.666666666666686,46.10666666666668,0.0,51.083853881115346,0.0,0.0,0.0,36.25760819175203,51.13229083858565,51.156509317320804,51.083853881115346,12.43753247303448,19.96760226356422,0.0,5.020822826684456,2.8,9.236100170605994,71.82291625911589,-289.681497003244,-135.55291136681186,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006058729380056892,0.0,0,0.2990152297067707,65.99961422222222,9.192944663934128,0.2193841794118957,9.640144585443313,0.003107467917325929,38.53289589488778,1.221892079599596,0.09848605715838366,-285.04033229366974,-4.641164709574249
2025-01-01 00:22:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.253168916767386,51.666666666666686,46.10666666666668,0.0,51.07847567850473,0.0,0.0,0.0,36.253168916767386,51.12720238703859,51.15156574130552,51.07847567850473,12.43753247303448,19.966320791995734,0.0,5.036050684521191,2.8,9.236100170605994,71.80689809583262,-291.686718439298,-135.53725348089824,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006058481762590466,0.0,0,0.29900300909268507,65.99961422222222,9.16126861473725,0.2194511056457573,9.640048043130506,0.003108172599824766,38.51991558342948,1.2218969023942956,0.09849983961804776,-287.03497521938203,-4.651743219915919
2025-01-01 00:23:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.24880541145816,51.666666666666686,46.10666666666668,0.0,51.07309820045399,0.0,0.0,0.0,36.24880541145816,51.122114558506574,51.14662273753287,51.07309820045399,12.43753247303448,19.96497482264546,0.0,5.0505578176893255,2.8,9.236100170605994,71.79272763066545,-293.59077613564375,-135.52080829783384,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006058221677355976,0.0,0,0.29899017315939674,65.99961422222222,9.130652966505684,0.21951890158371956,9.640590857713049,0.003108877042161633,38.50697086673118,1.221901994279712,0.0985129679693026,-288.93571653363136,-4.655059602012388
2025-01-01 00:24:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.24451420977883,51.666666666666686,46.10666666666668,0.0,51.06772143567866,0.0,0.0,0.0,36.24451420977883,51.11702734235598,51.14168029569464,51.06772143567866,12.43753247303448,19.963567324089638,0.0,5.064385751793456,2.8,9.236100170605994,71.78029987848291,-295.40041415226796,-135.503612200197,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006057949697270599,0.0,0,0.2989767501819698,65.99961422222222,9.101029116686307,0.21958752770765866,9.64042617720226,0.0031095812448342897,38.49406044496919,1.2219073428873926,0.0985254800452985,-290.74792568932014,-4.65248846294783
2025-01-01 00:25:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.24029203041406,51.666666666666686,46.10666666666668,0.0,51.062345373409606,0.0,0.0,0.0,36.24029203041406,51.111940728439585,51.13673840595458,51.062345373409606,12.43753247303448,19.962101106316375,0.0,5.077573193058261,2.8,9.236100170605994,71.76951696275125,-297.121122207344,-135.4856996309765,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006057666364619323,0.0,0,0.29896276692368406,65.99961422222222,9.072333631734155,0.2196569466155056,9.640903690988367,0.0031102852083240025,38.481183086953976,1.2219129365098929,0.09853741109730066,-292.4766112689723,-4.644510938371717
2025-01-01 00:26:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.23613576504957,51.666666666666686,46.10666666666668,0.0,51.056970003365514,0.0,0.0,0.0,36.23613576504957,51.106854707070696,51.13179705892329,51.056970003365514,12.43753247303448,19.96057883121387,0.0,5.090156395840207,2.8,9.236100170605994,71.76028761670942,-298.7580366966961,-135.46710322144006,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006057372193083372,0.0,0,0.29894824873614373,65.99961422222222,9.044507876155864,0.2197271228804324,9.640676883822172,0.0031109889330964103,38.46833762558895,1.2219187640570326,0.09854879413091387,-294.1264681191096,-4.631568577586508
2025-01-01 00:27:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.23204246692982,51.666666666666686,46.10666666666668,0.0,51.05159531572722,0.0,0.0,0.0,36.23204246692982,51.10176926899883,51.126856245634634,51.05159531572722,12.43753247303448,19.9590030222601,0.0,5.102169331654016,2.8,9.236100170605994,71.75252669367524,-300.3159994727914,-135.44785390929988,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006057067669613977,0.0,0,0.29893321965175323,65.99961422222222,9.017497640981503,0.21979802292079803,9.64109478462614,0.0031116924196023295,38.45552295367469,1.2219248150154882,0.09855966006221531,-295.7018986102032,-4.614100862588175
2025-01-01 00:28:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.22800934041148,51.666666666666686,46.10666666666668,0.0,51.04622130111364,0.0,0.0,0.0,36.22800934041148,51.09668440538706,51.12191595752377,51.04622130111364,12.43753247303448,19.957376073476205,0.0,5.113643837743566,2.8,9.236100170605994,71.7461546939388,-301.7995430834922,-135.42798104792732,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006056753256163597,0.0,0,0.29891770246915755,65.99961422222222,8.99125277987251,0.21986961488006668,9.640811249285635,0.0031123956682785115,38.442738020031456,1.2219310794114562,0.09857003785499831,-297.2070313217139,-4.592511761778336
2025-01-01 00:29:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.22403373119193,51.666666666666686,46.10666666666668,0.0,51.04084795055937,0.0,0.0,0.0,36.22403373119193,51.091600107790796,51.116976186406525,51.04084795055937,12.43753247303448,19.955700257702038,0.0,5.124609761872297,2.8,9.236100170605994,71.74109732806869,-303.21291458920507,-135.40751250732438,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006056429391285902,0.0,0,0.29890171883220606,65.99961422222222,8.965726873399461,0.21994186851583242,9.641174652371642,0.0031130986795483455,38.42998182591543,1.2219375477761427,0.0985799546542595,-298.6457393253772,-4.567175263827864
2025-01-01 00:30:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.220113117600995,51.666666666666686,46.10666666666668,0.0,51.0354752554936,0.0,0.0,0.0,36.220113117600995,51.08651636813799,51.1120369244602,51.0354752554936,12.43753247303448,19.953977734249403,0.0,5.135095095736295,2.8,9.236100170605994,71.73728511974358,-304.5600955220172,-135.3864747675253,-0.0,-0.0,198.1828829619936,0.0,1.0,0.0060560964916153035,0.0,0,0.2988852893029716,65.99961422222222,8.940876925275267,0.2200147550972627,9.640839251041012,0.0031138014538225206,38.417253421704274,1.2219442111138532,0.09858943590909677,-300.02165705958396,-4.538438462433243
2025-01-01 00:31:00,0.1381413535272059,0.09356841833400475,0.0,0.0023023558921200986,0.0015594736389000791,0.0,0.010291631620508765,0.0,0.12784972190669716,0.0,0.0,0.0,0.09356841833400475,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0037872532894736837,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.216245102179556,51.666666666666686,46.10666666666668,0.0,51.03010320772046,0.0,0.0,0.0,36.216245102179556,51.081433178710455,51.10709816420547,51.03010320772046,12.43753247303448,19.952210555984486,0.0,5.145126098420109,2.8,9.236100170605994,71.7346530432008,-305.84481929449396,-135.36489300505218,-0.0,-0.0,198.1828829619936,0.0,1.0,0.006055754953236006,0.0,0,0.29886843342931674,65.99961422222222,8.916663086259364,0.22008824731021512,9.641152770020277,0.0031145039914996443,38.40455190383002,1.2219510608724604,0.09859850548633935,-301.33819597088495,-4.5066233236090065
