Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:59:00,0.29777644285252325,0.1791143857764555,0.0,0.004962940714208721,0.002985239762940925,0.0,0.019114869682213254,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0028147240497076024,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,66.88361178668066,51.666666666666686,46.10666666666668,0.0,48.838403316821704,0.0,0.0,0.0,104.50564341668853,48.8572764972221,48.86671308742231,48.838403316821704,12.43753247303448,20.907597749865662,0.0,15.996458143850337,5.0,9.236100170605994,-3133.8629050237105,-1611.1413078274563,-4077.9476406089375,-0.0,-0.0,234.76195068500883,2849.0145890167846,0.0,0.19889029516556886,0.0,0,1.8614163837218796,0.0,709.3227849002185,0.19278130682216543,9.814883129166226,0.0028984626926081116,115.37869916726653,1.2157743587619931,0.10901025944422926,-1545.053958945816,-66.08734888164027
2025-01-01 14:00:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,67.07582129402383,51.666666666666686,46.10666666666668,0.0,48.823679069551,0.0,0.0,0.0,104.80597077191223,48.84338192631259,48.85323335469339,48.823679069551,12.43753247303448,20.813358199532107,0.0,15.786304915181786,5.0,9.236100170605994,-3087.579281522251,-1561.7494659220888,-4039.4588337522405,-0.0,-0.0,234.96300240284506,2848.195563181048,0.0,0.19818721078552196,0.0,0,1.8548362095456143,0.0,716.9165498271441,0.19392926570432173,9.773154078108718,0.0028988648402538337,114.73404477795205,1.2161638198640279,0.1082410111194968,-1504.8318897240513,-56.917576198037516
2025-01-01 14:01:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,67.25977853136095,51.666666666666686,46.10666666666668,0.0,48.80891294744535,0.0,0.0,0.0,105.09340395525147,48.829447425313205,48.83971466424713,48.80891294744535,12.43753247303448,20.72252709227826,0.0,15.586474536847668,5.0,9.236100170605994,-3045.019675960262,-1518.5515430961498,-4002.499942505704,-0.0,-0.0,234.96300240284506,2847.3679053557985,0.0,0.19750838151296204,0.0,0,1.8484830391777936,0.0,722.5172641425972,0.1950437633086442,9.732460772506943,0.0028992646129204006,114.10617639942195,1.21653942245732,0.10750444341369793,-1466.9024189231109,-51.64912417303879
2025-01-01 14:02:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,67.43607903502236,51.666666666666686,46.10666666666668,0.0,48.79410676964224,0.0,0.0,0.0,105.36887349222243,48.815474708571415,48.826158678036016,48.79410676964224,12.43753247303448,20.634857284810458,0.0,15.39600325448596,5.0,9.236100170605994,-3004.0631952660606,-1476.1649735909493,-3966.955957551315,-0.0,-0.0,234.96300240284506,2846.5317813294278,0.0,0.1968520786449702,0.0,0,1.8423406936694484,0.0,727.9297598824093,0.19612705212196477,9.693402847104378,0.002899662075125657,113.49398504392808,1.216902164272103,0.10679764442234266,-1431.0392085414192,-45.1257650495302
2025-01-01 14:03:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,67.60515273504757,51.666666666666686,46.10666666666668,0.0,48.779262224018765,0.0,0.0,0.0,105.63305114851183,48.80146536671649,48.81256693806536,48.779262224018765,12.43753247303448,20.550170712935955,0.0,15.214533300643152,5.0,9.236100170605994,-2964.8753268984146,-1436.1934434267355,-3932.741622611095,-0.0,-0.0,234.96300240284506,2845.687327118108,0.0,0.19621707663375684,0.0,0,1.836397703105807,0.0,732.9032933098351,0.1971806348390389,9.655887721099,0.0029000572870629855,112.89665406875524,1.2172527600281018,0.10611986846078715,-1397.1360024625508,-39.057440964184714
2025-01-01 14:04:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,67.76738581394495,51.666666666666686,46.10666666666668,0.0,48.76438090368019,0.0,0.0,0.0,105.886540334289,48.7874209010629,48.798940899754264,48.76438090368019,12.43753247303448,20.468307504030562,0.0,15.041547698135107,5.0,9.236100170605994,-2926.886899697497,-1398.4431191638969,-3899.7803991740675,-0.0,-0.0,234.96300240284506,2844.8346445286634,0.0,0.19560227543389092,0.0,0,1.8306437721500022,0.0,737.9304970737252,0.19820585807449997,9.619117023068133,0.0029004503057269487,112.31344585817821,1.217591851455241,0.10546972609135268,-1365.0605823087503,-33.38253685514657
2025-01-01 14:05:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,67.92310194768928,51.666666666666686,46.10666666666668,0.0,48.74946431660092,0.0,0.0,0.0,106.12984679326449,48.773342732698616,48.78528194074747,48.74946431660092,12.43753247303448,20.38913382513053,0.0,14.876567160061018,5.0,9.236100170605994,-2890.37101031833,-1362.7546995891103,-3868.0074145525064,-0.0,-0.0,234.96300240284506,2843.9738022980287,0.0,0.19500676113116158,0.0,0,1.8250703474692338,0.0,742.6734018313313,0.19920380664739862,9.583741784542983,0.0029008411852241333,111.74373423496328,1.21791997438878,0.10484591374839122,-1334.691770449635,-28.06292913947525
2025-01-01 14:06:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.07260848091663,51.666666666666686,46.10666666666668,0.0,48.734513899397946,0.0,0.0,0.0,106.36345075143224,48.75923221547032,48.77159137350651,48.734513899397946,12.43753247303448,20.312522600422408,0.0,14.719145007491214,5.0,9.236100170605994,-2855.223868043104,-1328.9934273965541,-3837.3615297281394,-0.0,-0.0,234.96300240284506,2843.1048344038413,0.0,0.19442966246797314,0.0,0,1.8196692749544146,0.0,747.1746592821901,0.20017553088436071,9.549695998572636,0.0029012299772055907,111.1869237555063,1.2182376384154086,0.10424720041060638,-1305.9180207170589,-23.075406679495345
2025-01-01 14:07:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.21618585574338,51.666666666666686,46.10666666666668,0.0,48.71953102093108,0.0,0.0,0.0,106.58779039959903,48.74509063937615,48.757870448598695,48.71953102093108,12.43753247303448,20.238357932025764,0.0,14.568863348061555,5.0,9.236100170605994,-2821.386053345702,-1297.0340568868032,-3807.787005425425,-0.0,-0.0,234.96300240284506,2842.2277388883663,0.0,0.19387018493224947,0.0,0,1.8144331187585911,0.0,751.4379496768782,0.2011219874746981,9.51621135089259,0.0029016167309912745,110.64246802845446,1.2185453083467461,0.10367241818504495,-1278.6363114329558,-18.397745453847484
2025-01-01 14:08:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.35409393535075,51.666666666666686,46.10666666666668,0.0,48.704516988231994,0.0,0.0,0.0,106.80327177398554,48.7309192361545,48.74412036011576,48.704516988231994,12.43753247303448,20.166532463182186,0.0,14.425331006540423,5.0,9.236100170605994,-2788.7962380076274,-1266.7607789121128,-3779.232341018533,-0.0,-0.0,234.96300240284506,2841.342476660093,0.0,0.1933275917325818,0.0,0,1.809354983243147,0.0,755.4731006080603,0.20204406706200878,9.483944825505613,0.002902001493763224,110.10985857609748,1.2188434149768954,0.10312045894034946,-1252.751411274082,-14.009367638030607
2025-01-01 14:09:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.4865749983247,51.666666666666686,46.10666666666668,0.0,48.689473051039926,0.0,0.0,0.0,107.01027343488234,48.71671918355911,48.730342249818705,48.689473051039926,12.43753247303448,20.096946131199367,-0.014164979911775788,14.288181550161605,5.0,9.236100170605994,-2757.396245870506,-1238.0664609254943,-3751.6496898642376,-0.0,-0.0,234.96300240284506,2840.4489702381375,0.0,0.1928011950768042,0.0,0,1.8044284313538999,0.0,759.2904415908863,0.20294260567191424,9.452844350699213,0.0029023843107156486,109.5886195206477,1.2191323601078867,0.10259027085586221,-1228.1752026044992,-9.891258320995028
2025-01-01 14:10:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.61385611716983,51.666666666666686,46.10666666666668,0.0,48.674400405677574,0.0,0.0,0.0,107.20915018307787,48.70249160901216,48.716537210679455,48.674400405677574,12.43753247303448,20.02950517727588,-0.08160593383526304,14.157071476160402,5.0,9.236100170605994,-2727.1307034683705,-1210.8518902483322,-3724.994390538203,-0.0,-0.0,234.96300240284506,2839.5471024614512,0.0,0.19229034928171237,0.0,0,1.7996474201348869,0.0,762.9006846669871,0.2038183935832227,9.422861149106009,0.0029027652251841897,109.07830335795995,1.219412520531968,0.10208085518462721,-1204.8260700719588,-6.025820176373323
2025-01-01 14:11:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.73615094807506,51.666666666666686,46.10666666666668,0.0,48.65930019840286,0.0,0.0,0.0,107.40023585636727,48.688237592763215,48.70270628994339,48.65930019840286,12.43753247303448,19.96412140170528,-0.14698970940586165,14.031678553562266,5.0,9.236100170605994,-2697.8405830051584,-1185.0251010640652,-3699.224606215225,-0.0,-0.0,234.96300240284506,2838.6367151516497,0.0,0.19179444565298803,0.0,0,1.795006252809522,0.0,766.4210208072216,0.20467218163148454,9.393249726663152,0.0029031442787585716,108.5784877657207,1.2196842510129846,0.10159126324212511,-1182.628348764981,-2.396752299084331
2025-01-01 14:12:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.85365650117693,51.666666666666686,46.10666666666668,0.0,48.644173528366274,0.0,0.0,0.0,107.58383828308895,48.67395817067636,48.6888504918314,48.644173528366274,12.43753247303448,19.900713516296143,-0.21039759481499942,13.911700303245192,5.0,9.236100170605994,-2669.8114722161868,-1160.500766149756,-3674.3017962810454,-0.0,-0.0,234.96300240284506,2837.717607718155,0.0,0.1913129232300928,0.0,0,1.790499679342172,0.0,769.5273216620136,0.20550466121526395,9.364671425372501,0.002903521511382658,108.08878110316628,1.2199478785529554,0.1011205935973992,-1161.511825297175,1.0110591474191029
2025-01-01 14:13:00,0.2979774945703595,0.1791143857764555,0.0,0.0049662915761726585,0.002985239762940925,0.0,0.01931592140004951,0.22866157317030997,0.0,0.05,0.0,0.0,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.96657359298918,51.666666666666686,46.10666666666668,0.0,48.62902145127967,0.0,0.0,0.0,107.7602712390456,48.659654337688295,48.67497078089261,48.62902145127967,12.43753247303448,19.839198601272752,-0.27191250983839055,13.796852603107972,5.0,9.236100170605994,-2642.541019576415,-1137.199646373787,-3650.187309215589,-0.0,-0.0,234.96300240284506,2836.7895357284915,0.0,0.19084520429607538,0.0,0,1.786122292873756,0.0,772.6832872363289,0.2063165706094115,9.337082869250056,0.0029038969614748576,107.60878694694782,1.2202037378626391,0.10066798944973925,-1141.4112861689935,4.211639795206667
2025-01-01 14:14:00,1.5671212445703595,0.1791143857764555,1.0878375,0.02611868740950599,0.002985239762940925,0.018130625,0.01931592140004951,0.22866157317030997,1.26914375,0.05,0.0,1.0878375,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,20.611111111111143,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,69.07507302527952,51.666666666666686,46.10666666666668,0.0,48.6138449785791,0.0,0.0,0.0,107.92980160199926,48.64532704701759,48.661068081236834,48.6138449785791,12.43753247303448,19.779506237522476,-0.33160487358866675,13.686868406581743,5.0,9.236100170605994,17178.193974712416,5864.75344695001,-3626.8478854187515,-0.0,-0.0,234.96300240284506,2835.852208773783,0.0,0.19039080211564838,0.0,0,1.7818695380435534,0.0,775.6370599449905,0.2071085128503589,9.310447352946388,0.0029042706659139533,107.13816255548888,1.2204521124525376,0.10023263617577248,-1122.2661084195631,7.218016486239161
2025-01-01 14:15:00,1.5671212445703595,0.1791143857764555,1.0878375,0.02611868740950599,0.002985239762940925,0.018130625,0.01931592140004951,0.22866157317030997,1.26914375,0.05,0.0,1.0878375,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,20.611111111111143,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,68.31777247462837,51.666666666666686,46.10666666666668,0.0,48.59864508403877,0.0,0.0,0.0,106.74651949160683,48.63097721640003,48.64714328258065,48.59864508403877,12.43753247303448,20.081589011902796,-0.029522099208346475,14.329882345648212,5.0,9.236100170605994,17041.81772121737,5731.100409461756,-3745.573290637465,-0.0,-0.0,234.96300240284506,2834.9052914362633,0.0,0.19268492813863192,0.0,0,1.8033402878453446,0.0,757.9862116686562,0.2032929459262818,9.448820521583855,0.0029046426602457546,108.15672117415713,1.2191945474274541,0.10275176593428989,-1235.6313374166757,-13.069792004902675
2025-01-01 14:16:00,1.5671212445703595,0.1791143857764555,1.0878375,0.02611868740950599,0.002985239762940925,0.018130625,0.01931592140004951,0.22866157317030997,1.26914375,0.05,0.0,1.0878375,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,20.611111111111143,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,67.58289469941923,51.666666666666686,46.10666666666668,0.0,48.5836125101885,0.0,0.0,0.0,105.59827296784255,48.616784709316875,48.63337080888106,48.5836125101885,12.43753247303448,20.374459455056265,0.0,14.944838710803122,5.0,9.236100170605994,16910.15587431343,5601.379888294852,-3862.129872698404,-0.0,-0.0,234.96300240284506,2833.948397902243,0.0,0.19489628721854316,0.0,0,1.824036420948331,0.0,742.880946825655,0.19967022145318045,9.581590431375503,0.002905018578463724,109.12282457864542,1.2179777932097153,0.10510450619642227,-1347.2324427064616,-31.18920788202031
2025-01-01 14:17:00,1.5671212445703595,0.1791143857764555,1.0878375,0.02611868740950599,0.002985239762940925,0.018130625,0.01931592140004951,0.22866157317030997,1.26914375,0.05,0.0,1.0878375,0.0,0.16453105244312216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0030157757675438593,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,20.611111111111143,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,66.86930996837546,51.666666666666686,46.10666666666668,0.0,48.5687423114608,0.0,0.0,0.0,104.48329682558666,48.60274486760398,48.61974614567557,48.5687423114608,12.43753247303448,20.65858498859456,0.0,15.532926590216535,5.0,9.236100170605994,16781.1698051674,5474.40603292917,-3976.563404589098,-0.0,-0.0,234.96300240284506,2832.9810927785816,0.0,0.197029813037262,0.0,0,1.8440041117336,0.0,728.328409570318,0.19622604389645,9.710478853178298,0.002905398233443624,110.0394579694163,1.21679967762526,0.10730620864610514,-1456.791371125482,-48.6041348286815
