Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:48:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.45690394396063,51.666666666666686,46.10666666666668,0.0,50.757412684850934,0.0,0.0,0.0,20.45690394396063,48.2164902883844,50.757412684850934,46.946029090151136,12.43753247303448,19.2621236989434,0.0,8.857937582152607,3.977561183897535,0.6,9.236100170605994,-302.0413862948966,-2623.2165537916508,-911.2462964716409,-1139.0119011995866,-0.0,-0.0,905.4951594448605,0.0,2.0,0.0465901386689743,0.0,0,0.4360376023682242,131.99922844444444,-68.5246445401705,0.22694437058300945,9.270510662430805,0.0030855807019978666,-9.261383614637783,1.2212886602835655,0.24993645027457886,-2703.798909071487,80.58235527983612,0.13738589971874762,-607.8810181956891,-303.3652782759518
2025-01-01 18:49:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.502069887888183,51.666666666666686,46.10666666666668,0.0,50.75526593592568,0.0,0.0,0.0,20.502069887888183,48.21476771533483,50.75526593592568,46.944518605039406,12.43753247303448,19.196251545392276,0.0,8.83448662656286,3.9572186987722007,0.6,9.236100170605994,-292.5715677578336,-2612.7453974694095,-906.2749631542217,-1132.40303270311,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04648388483896162,0.0,0,0.43504317164522605,131.99922844444444,-65.66369449958411,0.2278754844731055,9.24041211083151,0.003085548567581186,-8.986242724705907,1.2215638676228837,0.24970375377732443,-2693.6104904359113,80.86509296650162,0.13705259406110104,-602.753982475893,-303.5209806783287
2025-01-01 18:50:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.546123117290925,51.666666666666686,46.10666666666668,0.0,50.75311515301076,0.0,0.0,0.0,20.546123117290925,48.21304133908816,50.75311515301076,46.943004432126855,12.43753247303448,19.13195559285507,0.0,8.812165030946677,3.937050219144763,0.6,9.236100170605994,-283.4302243452138,-2602.5502385804443,-901.3143284927945,-1125.9669393490421,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04638004791732087,0.0,0,0.4340713607933369,131.99922844444444,-62.95844444103221,0.228788478882995,9.211128058206253,0.0030855173948511317,-8.71741562285401,1.2218326092394876,0.24948206195241088,-2683.9238416213275,81.37360304088317,0.13672133728264235,-597.6848328325495,-303.62949566024497
2025-01-01 18:51:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.58911502466411,51.666666666666686,46.10666666666668,0.0,50.750960436737294,0.0,0.0,0.0,20.58911502466411,48.21131125334048,50.750960436737294,46.941486661642074,12.43753247303448,19.06916295995757,0.0,8.790911286815403,3.917059642400511,0.6,9.236100170605994,-274.60757219912705,-2593.0933997417997,-896.39492155233,-1119.6953032880156,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04627851856343344,0.0,0,0.43312114649254646,131.99922844444444,-60.407428355972144,0.22968411513324904,9.181969909019628,0.003085487161317278,-8.454619114106439,1.2220951813318364,0.24927079248745485,-2674.71067959125,81.61727984945044,0.13639220855650644,-592.6742207378644,-303.72070081446554
2025-01-01 18:52:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.63109274045471,51.666666666666686,46.10666666666668,0.0,50.748801883089016,0.0,0.0,0.0,20.63109274045471,48.20957754746039,50.748801883089016,46.93996537964608,12.43753247303448,19.007806812965907,0.0,8.770652297487723,3.8972493071948686,0.6,9.236100170605994,-266.0915333034417,-2583.881287805585,-891.5151228337031,-1113.5804950413296,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04617919654367135,0.0,0,0.4321915906552664,131.99922844444444,-58.00619770697257,0.23056309009463036,9.154205981228664,0.0030854578455080093,-8.19759343739624,1.2223518555084611,0.24906924440322056,-2665.9378939511585,82.05660614557355,0.1360652619685278,-587.7223993665436,-303.79272346715953
2025-01-01 18:53:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.672099968842083,51.666666666666686,46.10666666666668,0.0,50.74663958378768,0.0,0.0,0.0,20.672099968842083,48.20784030684787,50.74663958378768,46.938440668377964,12.43753247303448,18.947825179134778,0.0,8.75133752340227,3.8776212705867668,0.6,9.236100170605994,-257.86906776752596,-2575.3165520845746,-886.6759555505487,-1107.615445805774,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04608198888507182,0.0,0,0.4312818231465512,131.99922844444444,-55.74878140661248,0.23142605078917752,9.126504562596011,0.0030854294268862713,-7.946097545415431,1.2226028836737273,0.2488769379294364,-2657.5823221835212,82.26577009894666,0.13574054735796953,-582.8295470178318,-303.8464085327168
2025-01-01 18:54:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.71217755239764,51.666666666666686,46.10666666666668,0.0,50.744473626602876,0.0,0.0,0.0,20.71217755239764,48.206099613222776,50.744473626602876,46.93691260653273,12.43753247303448,18.889160145383148,-0.05528429906130938,8.732905042970584,3.8581772254829048,0.6,9.236100170605994,-249.92692657133261,-2566.9752092751005,-881.8784183009143,-1101.79355998178,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04598680863799595,0.0,0,0.4303910302038074,131.99922844444444,-53.62852603441321,0.2322736039429568,9.099486025618301,0.003085401885782072,-7.69990593793121,1.2228485013167756,0.24869327729301322,-2649.6160282581877,82.64081898308724,0.13541810888750205,-577.9957476983327,-303.88267060258164
2025-01-01 18:55:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.751363867107514,51.666666666666686,46.10666666666668,0.0,50.74230409561075,0.0,0.0,0.0,20.751363867107514,48.204355544865834,50.74230409561075,46.93538126949338,12.43753247303448,18.83175729787479,-0.11268714656966594,8.7153114858736,3.838918522584508,0.6,9.236100170605994,-242.2520788638176,-2559.200903481982,-877.1232435089485,-1096.108652945941,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04589357401885221,0.0,0,0.42951844641353376,131.99922844444444,-51.63858536273719,0.2331063224038221,9.073121951302623,0.0030853752033362506,-7.4588064648724,1.2230889298029555,0.24851784905755805,-2642.0192340990725,82.81833061709037,0.1350979853328617,-573.2209978952441,-303.9022456137044
2025-01-01 18:56:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.7896951096669,51.666666666666686,46.10666666666668,0.0,50.74013107141708,0.0,0.0,0.0,20.7896951096669,48.2026081768263,50.74013107141708,46.93384672953092,12.43753247303448,18.77556531390625,-0.16887913053820824,8.698503282784968,3.8198462002079627,0.6,9.236100170605994,-234.83194074976757,-2551.708296938326,-872.4110967572336,-1090.554904887686,-0.0,-0.0,905.4951594448605,0.0,2.0,0.045802207792361715,0.0,0,0.4286633489299352,131.99922844444444,-49.772195306942166,0.2339247496011283,9.047385536562157,0.003085349361452099,-7.222598740877136,1.2233243780354741,0.2483501359712024,-2634.767876253746,83.05957931542045,0.13478021050926195,-568.5052151832772,-303.90588157395644
2025-01-01 18:57:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.827205516002632,51.666666666666686,46.10666666666668,0.0,50.73795463135436,0.0,0.0,0.0,20.827205516002632,48.200857581105524,50.73795463135436,46.93230905598111,12.43753247303448,18.720535651893286,-0.22390879255117113,8.682439443684117,3.8009610052488756,0.6,9.236100170605994,-227.6544890681787,-2544.484865712429,-867.7425212795151,-1085.1268250916974,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04571263680738237,0.0,0,0.4278250531306964,131.99922844444444,-48.02282342134191,0.23472940276761392,9.021611427872589,0.0030853243427526717,-6.991092952044245,1.2235550437122409,0.24818974427171991,-2627.8434311704195,83.35856545799071,0.13446481355701365,-563.8482445098604,-303.8942767696547
2025-01-01 18:58:00,0.7962679792528705,0.30434589624692554,0.0,0.013271132987547842,0.005072431604115426,0.0,0.1773993921833118,0.0,0.6188685870695587,0.0,0.0,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.863927534229227,51.666666666666686,46.10666666666668,0.0,50.73577484965905,0.0,0.0,0.0,20.863927534229227,48.19910382682198,50.73577484965905,46.93076831540345,12.43753247303448,18.66662230603859,-0.2778221384058668,8.667081636451611,3.782263415243295,0.6,9.236100170605994,-220.70830633395155,-2537.7412710680205,-863.1179635170244,-1079.8192231973094,-0.0,-0.0,905.4951594448605,0.0,2.0,0.04562479163331722,0.0,0,0.4270029092141234,131.99922844444444,-46.38424258150272,0.23552077536662056,8.997057246371174,0.003085300130542401,-6.764108919786968,1.2237811143165496,0.2480363050693822,-2621.2286138041054,83.487342736085,0.13415181925075942,-559.2498646462215,-303.8680988708029
2025-01-01 18:59:00,1.6659742292528708,0.30434589624692554,0.7846973684210528,0.027766237154214512,0.005072431604115426,0.013078289473684212,0.1773993921833118,0.0,0.6188685870695587,0.8697062500000002,0.7846973684210528,0.0,0.0,0.30434589624692554,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0,0,Off,0.006433654970760233,0.0,On,0.17096573721255157,0,On,0.21307405874032448,0,On,0.3253149750350638,0.24398623127629776,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.899891966805253,51.666666666666686,46.10666666666668,0.0,50.73359179763328,0.0,0.0,0.0,20.899891966805253,48.19734698036187,50.73359179763328,46.929224571726174,12.43753247303448,18.61378160476453,-0.3306628396799276,8.652385337286404,3.763753658430219,0.6,9.236100170605994,15029.954366724161,572.4166085983311,-858.53777690633,-1074.6271852575057,-0.0,-0.0,905.4951594448605,0.0,2.0,0.045538606263990165,0.0,0,0.42619629942771353,131.99922844444444,-44.85056141287454,0.23629933900074096,8.972421753892425,0.0030852767087720997,-6.541475337315039,1.2240027679283318,0.24788938603825902,-2614.903559783144,83.6690189978249,0.1338412482806294,-554.7097940424533,-303.82798286387674
2025-01-01 19:00:00,1.6731197600901049,0.30162422220316815,0.7846973684210528,0.02788532933483508,0.0050270703700528024,0.013078289473684212,0.17748193349335337,0.0,0.6259315765967514,0.8697062500000002,0.7846973684210528,0.0,0.0,0.30162422220316815,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0,0,Off,0.006835758406432749,0.0,On,0.17064617508692062,0,On,0.2237659469925271,0,On,0.32490525844182067,0.24367894383136543,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.728588570147565,51.666666666666686,46.10666666666668,0.0,50.73140554379366,0.1515507209625181,404.5981702419589,0.0,20.728588570147565,48.19558710551769,50.73140554379366,46.9276778863797,12.43753247303448,18.83874942714698,-0.10569501729747799,8.750335021444645,3.745431738939965,0.6,9.236100170605994,15001.423604855538,527.9394508283885,-854.0023602066268,-1096.800499952054,-0.0,-0.0,912.6693704436218,0.0,2.0,0.045904936167023645,0.0,0,0.42962478487888206,131.99922844444444,-58.382219585711624,0.23299536368331325,9.076018001403474,0.0030852540620067382,-7.478543962435083,1.22305973035915,0.24886695251786164,-2657.148862159776,81.43716360451437,0.133533117624733,-550.2276978379311,-303.77466236869566
2025-01-01 19:01:00,1.6731197600901049,0.30162422220316815,0.7846973684210528,0.02788532933483508,0.0050270703700528024,0.013078289473684212,0.17748193349335337,0.0,0.6259315765967514,0.8697062500000002,0.7846973684210528,0.0,0.0,0.30162422220316815,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0,0,Off,0.006835758406432749,0.0,On,0.17064617508692062,0,On,0.2237659469925271,0,On,0.32490525844182067,0.24367894383136543,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.5503408991666,51.666666666666686,46.10666666666668,0.0,50.72412275772776,0.15157954858782233,404.59817024195894,0.0,20.5503408991666,48.15977247716539,50.72412275772776,46.87759733688421,12.43753247303448,19.057091593665938,0.0,8.84291979949145,3.72729751986155,0.6,9.236100170605994,14967.54623090037,485.8523665085895,-849.5125781454484,-1118.4912167147147,-0.0,-0.0,912.6693704436218,0.0,2.0,0.04625898671654941,0.0,0,0.43293834773022366,131.99922844444444,-70.56887677821894,0.22983797619700727,9.176334682730854,0.003085228151121195,-8.375241350893859,1.2221458581798452,0.24978745847512937,-2697.272959976201,79.47417710114028,0.13322744190461053,-545.8032088597607,-303.70936928568767
2025-01-01 19:02:00,1.6731197600901049,0.30162422220316815,0.7846973684210528,0.02788532933483508,0.0050270703700528024,0.013078289473684212,0.17748193349335337,0.0,0.6259315765967514,0.8697062500000002,0.7846973684210528,0.0,0.0,0.30162422220316815,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0,0,Off,0.006835758406432749,0.0,On,0.17064617508692062,0,On,0.2237659469925271,0,On,0.32490525844182067,0.24367894383136543,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.376569451303055,51.666666666666686,46.10666666666668,0.0,50.71685275066451,0.15160833656997263,404.59817024195894,0.0,20.376569451303055,48.123972858153465,50.71685275066451,46.82753291189795,12.43753247303448,19.269092618787276,0.0,8.930542666189195,3.709350793118168,0.6,9.236100170605994,14934.385453675788,445.830126941215,-845.0692848642084,-1139.7119709850424,-0.0,-0.0,912.6693704436218,0.0,2.0,0.046601372162828655,0.0,0,0.43614273675645326,131.99922844444444,-82.50889973247219,0.22681795033399443,9.273560149176332,0.0030851991117530324,-9.241745958780712,1.221259835591302,0.25065551806209124,-2735.418362599111,77.59734015667587,0.13292423453711094,-541.4359450812383,-303.63333978297004
2025-01-01 19:03:00,1.6731197600901049,0.30162422220316815,0.7846973684210528,0.02788532933483508,0.0050270703700528024,0.013078289473684212,0.17748193349335337,0.0,0.6259315765967514,0.8697062500000002,0.7846973684210528,0.0,0.0,0.30162422220316815,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0,0,Off,0.006835758406432749,0.0,On,0.17064617508692062,0,On,0.2237659469925271,0,On,0.32490525844182067,0.24367894383136543,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.207042086378692,51.666666666666686,46.10666666666668,0.0,50.70959511815492,0.1516370864600012,404.5981702419589,0.0,20.207042086378692,48.08818787156166,50.70959511815492,46.77748424826503,12.43753247303448,19.475081754536674,0.0,9.013541796986543,3.691591291385898,0.6,9.236100170605994,14902.111731581032,407.7719714698587,-840.673238975521,-1160.4813347092027,-0.0,-0.0,912.6693704436218,0.0,2.0,0.04693276306691617,0.0,0,0.4392442277456008,131.99922844444444,-94.01325810306972,0.22392595262791198,9.367241524291867,0.003085167044716696,-10.079771270164997,1.2204001712345596,0.2514750079497492,-2771.7042146409594,75.82503672716787,0.1326235079200708,-537.1255127564157,-303.54772621910536
2025-01-01 19:04:00,0.8034135100901048,0.30162422220316815,0.0,0.013390225168168412,0.0050270703700528024,0.0,0.17748193349335337,0.0,0.6259315765967514,0.0,0.0,0.0,0.0,0.30162422220316815,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0,0,Off,0.006835758406432749,0.0,On,0.17064617508692062,0,On,0.2237659469925271,0,On,0.32490525844182067,0.24367894383136543,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.041556750997245,51.666666666666686,46.10666666666668,0.0,50.702349476741794,0.15166579972820562,404.5981702419588,0.0,20.041556750997245,48.052417160017086,50.702349476741794,46.727451001654735,12.43753247303448,19.675345551132242,0.0,9.092213914044208,3.6740186930084118,0.6,9.236100170605994,-373.19417751749097,-2732.080188290329,-836.3251281002479,-1180.8149821082718,-0.0,-0.0,912.6693704436218,0.0,2.0,0.047253746349968935,0.0,0,0.44224831369900475,131.99922844444444,-105.0485658528408,0.2211537478568741,9.458884061540548,0.00308513204526108,-10.890818034136188,1.2195655630337658,0.25224931745749624,-2806.23553760945,74.1553493191212,0.13232527350182569,-532.8715078111841,-303.45362028906385
2025-01-01 19:05:00,0.8034135100901048,0.30162422220316815,0.0,0.013390225168168412,0.0050270703700528024,0.0,0.17748193349335337,0.0,0.6259315765967514,0.0,0.0,0.0,0.0,0.30162422220316815,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0,0,Off,0.006835758406432749,0.0,On,0.17064617508692062,0,On,0.2237659469925271,0,On,0.32490525844182067,0.24367894383136543,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.07485238437897,51.666666666666686,46.10666666666668,0.0,50.69511546123927,0.1516944777747716,404.5981702419589,0.0,20.07485238437897,48.016660383160755,50.69511546123927,46.6774328441215,12.43753247303448,19.593361688714836,0.0,9.054805415553165,3.6566326193499665,0.6,9.236100170605994,-360.2261676431908,-2715.0446864427404,-832.0254376161511,-1172.4739684747897,-0.0,-0.0,912.6693704436218,0.0,2.0,0.04712248398928068,0.0,0,0.44101982787194244,131.99922844444444,-100.42156961202278,0.2222801995401016,9.421030788610704,0.0030850942037716996,-10.55130506180663,1.219907134721755,0.25188143102769334,-2789.7993196522093,74.75463320946876,0.13202954172316594,-528.6735153880759,-303.3519222280752
2025-01-01 19:06:00,0.8034135100901048,0.30162422220316815,0.0,0.013390225168168412,0.0050270703700528024,0.0,0.17748193349335337,0.0,0.6259315765967514,0.0,0.0,0.0,0.0,0.30162422220316815,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0,0,Off,0.006835758406432749,0.0,On,0.17064617508692062,0,On,0.2237659469925271,0,On,0.32490525844182067,0.24367894383136543,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.106363226999974,51.666666666666686,46.10666666666668,0.0,50.68787509948638,0.1517231918416162,404.5981702419589,0.0,20.106363226999974,47.9809008026465,50.68787509948638,46.627413654226565,12.43753247303448,19.513909227949814,0.0,9.01956199151605,3.6394325726719576,0.6,9.236100170605994,-348.6599626809416,-2698.8255256301527,-827.7740389860987,-1164.4127660331555,-0.0,-0.0,912.6693704436218,0.0,2.0,0.04699508751098981,0.0,0,0.4398275228792747,131.99922844444444,-96.91656709140779,0.22337803434294923,9.385152282644887,0.0030850575522272184,-10.221832967646975,1.2202383423402163,0.2515343443429221,-2774.341930706586,75.51640507643333,0.13173632094371412,-524.5310950908994,-303.2429438951994
