Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:40:00,0.7357135166303972,0.1656961714551323,0.4602486486486487,0.012261891943839953,0.0027616028575855383,0.007670810810810811,0.012559526109824188,0.20751180302057284,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,73.57644408844348,51.666666666666686,46.10666666666668,0.0,48.13873363707093,0.0,0.0,0.0,114.96319388819293,47.634433754275456,48.13873363707093,47.38228381287772,12.43753247303448,20.23202375378276,0.0,2.5962099232264593,4.842279523448078,2.2,9.236100170605994,8057.803323586306,-175.42258277091906,2880.43181114474,-1417.8081302305268,-0.0,-0.0,340.53353770459904,0.0,2.0,0.06018394641467426,0.0,0,0.7788430002672374,131.99922844444444,-110.1975397893859,0.2064620635631526,9.608539379418499,0.0029720458413817555,-47.99415543774845,1.2208905083491692,0.3624556363775999,-187.61715044299447,12.194567672075433,0.17330198492983404,-598.2388674663728,-218.61246632060187
2025-01-01 03:41:00,0.7357135166303972,0.1656961714551323,0.4602486486486487,0.012261891943839953,0.0027616028575855383,0.007670810810810811,0.012559526109824188,0.20751180302057284,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,73.22466808647945,51.666666666666686,46.10666666666668,0.0,48.12623837076318,0.0,0.0,0.0,114.41354388512414,47.622970036643274,48.12623837076318,47.371335869583326,12.43753247303448,20.35162086399114,0.0,2.6205821736537103,4.937801356354028,2.2,9.236100170605994,8039.320283875504,-187.00982062754397,2853.7226029915178,-1431.7627254128113,-0.0,-0.0,340.53353770459904,0.0,2.0,0.06037585729820861,0.0,0,0.7813265271414302,131.99922844444444,-114.72598431790288,0.20492578172895953,9.662377302597523,0.0029718155043173926,-48.440623917782716,1.2203931849884377,0.3624556363775999,-199.15813391409833,12.14831328655438,0.17418782812619246,-623.0344597665226,-220.5260821736741
2025-01-01 03:42:00,0.7357135166303972,0.1656961714551323,0.4602486486486487,0.012261891943839953,0.0027616028575855383,0.007670810810810811,0.012559526109824188,0.20751180302057284,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,72.88267401250403,51.666666666666686,46.10666666666668,0.0,48.113802173614786,0.0,0.0,0.0,113.87917814453755,47.61156112813929,48.113802173614786,47.36044060540155,12.43753247303448,20.467627503089094,0.0,2.6430874095091825,5.0301138534811605,2.2,9.236100170605994,8021.41834520665,-197.70397221540244,2827.7549124517304,-1445.3504335976481,-0.0,-0.0,340.53353770459904,0.0,2.0,0.060561786842168196,0.0,0,0.7837326492467847,131.99922844444444,-119.04021480192023,0.20344724449532522,9.714186878731653,0.0029715829297907986,-48.87109106128344,1.219911185779735,0.3624556363775999,-209.81503060882818,12.111058393425758,0.1750396491927009,-647.1913006452467,-222.33693183473733
2025-01-01 03:43:00,0.7357135166303972,0.1656961714551323,0.4602486486486487,0.012261891943839953,0.0027616028575855383,0.007670810810810811,0.012559526109824188,0.20751180302057284,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,72.55000700753841,51.666666666666686,46.10666666666668,0.0,48.10142341496981,0.0,0.0,0.0,113.35938594927876,47.600205504671635,48.10142341496981,47.34959654952255,12.43753247303448,20.580211655414832,0.0,2.663881241901277,5.119355335677295,2.2,9.236100170605994,8004.0854678716105,-207.58067223372709,2802.5053290351434,-1458.586195692294,-0.0,-0.0,340.53353770459904,0.0,2.0,0.06074202432316953,0.0,0,0.7860651101242498,131.99922844444444,-123.13733004231321,0.20202315490667522,9.764771980885811,0.0029713481957837446,-49.286320432067356,1.219443777433328,0.3624556363775999,-219.6615270025195,12.080854768792427,0.175859209851377,-670.7248643345145,-224.05295156205656
2025-01-01 03:44:00,0.7357135166303972,0.1656961714551323,0.4602486486486487,0.012261891943839953,0.0027616028575855383,0.007670810810810811,0.012559526109824188,0.20751180302057284,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,72.22625045501404,51.666666666666686,46.10666666666668,0.0,48.08910053995312,0.0,0.0,0.0,112.85351633595944,47.5889017130186,48.08910053995312,47.33880229955134,12.43753247303448,20.689527124541897,0.0,2.6831062029523856,5.205656308028822,2.2,9.236100170605994,7987.305560915898,-216.70912002143916,2777.95102332638,-1471.4837179395279,-0.0,-0.0,340.53353770459904,0.0,2.0,0.06091683449247512,0.0,0,0.7883273359311302,131.99922844444444,-127.01971475079137,0.20065050825982195,9.813516691968113,0.002971111376640579,-49.68701179586782,1.2189902887378747,0.3624556363775999,-228.76511628270245,12.055996261263292,0.1766481495044691,-693.6505580425488,-225.68156356278556
2025-01-01 03:45:00,0.7357135166303972,0.1656961714551323,0.4602486486486487,0.012261891943839953,0.0027616028575855383,0.007670810810810811,0.012559526109824188,0.20751180302057284,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,71.91101887227008,51.666666666666686,46.10666666666668,0.0,48.0768320631011,0.0,0.0,0.0,112.36096698792198,47.577648364870214,48.0768320631011,47.328056515754774,12.43753247303448,20.795716176454796,0.0,2.70089285359545,5.289140032737405,2.2,9.236100170605994,7971.060287517212,-225.1517516921427,2754.0701016391768,-1484.0557331616294,-0.0,-0.0,340.53353770459904,0.0,2.0,0.061086462014339225,0.0,0,0.7905224928779057,131.99922844444444,-130.69297292737662,0.19932654537322259,9.86121693785988,0.002970872543370937,-50.07381256334742,1.2185500992200007,0.3624556363775999,-237.1876229236314,12.035871231488708,0.17740799617387001,-715.9836675620618,-227.22937573047597
2025-01-01 03:46:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,71.60395284359251,51.666666666666686,46.10666666666668,0.0,48.06461656317595,0.0,0.0,0.0,111.88117631811329,47.56644413197738,48.06461656317595,47.317357916378086,12.43753247303448,20.898911423034743,0.0,2.7173608881537334,5.369923064266265,2.2,9.236100170605994,-1289.945194631604,-232.96551971114891,-966.4416351560562,-1496.314181648054,-0.0,-0.0,340.53353770459904,0.0,2.0,0.06125113465091565,0.0,0,0.7926535284442578,131.99922844444444,-134.16455068814915,0.19804871777817606,9.907237700151017,0.0029706317638970863,-50.44732600752047,1.2181226310247748,0.3624556363775999,-244.98572573756815,12.020206026419219,0.17814017637365373,-737.7393168719927,-228.7023182840636
2025-01-01 03:47:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,71.92700379337809,51.666666666666686,46.10666666666668,0.0,48.05245267882388,0.0,0.0,0.0,112.38594342715326,47.555287742090414,48.05245267882388,47.30670527372368,12.43753247303448,20.7673292595497,0.0,2.7326187511127222,5.263874898788246,2.2,9.236100170605994,-1268.6647991413424,-240.20424251205074,-934.0787374913574,-1480.6907466688729,-0.0,-0.0,340.53353770459904,0.0,2.0,0.06104113410150219,0.0,0,0.7899359024375481,131.99922844444444,-128.5075901770684,0.19964290161788087,9.848022445595824,0.0029703891032617103,-49.864016911795034,1.2186681437324987,0.3624556363775999,-252.21077640491103,12.006533892860286,0.17717838350863827,-709.208763115921,-224.86997437543639
2025-01-01 03:48:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,72.23804494030503,51.666666666666686,46.10666666666668,0.0,48.04023550080947,0.0,0.0,0.0,112.87194521922662,47.544081018636575,48.04023550080947,47.296003777550126,12.43753247303448,20.640172348321485,0.0,2.746759916690805,5.162017957006244,2.2,9.236100170605994,-1248.7394341318509,-246.91571444415925,-904.0783377793916,-1465.6550115508028,-0.0,-0.0,340.53353770459904,0.0,2.0,0.060837933250441435,0.0,0,0.7873062716152923,131.99922844444444,-123.61796028564723,0.20119687816071527,9.79033914561168,0.002970149355813385,-49.29894565906031,1.2191957783818324,0.3624556363775999,-258.9070377405617,11.991323296402454,0.17624966113393456,-682.0375838626624,-222.04075391672922
2025-01-01 03:49:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,72.53789179859974,51.666666666666686,46.10666666666668,0.0,48.027967030071665,0.0,0.0,0.0,113.34045593531211,47.532825832826006,48.027967030071665,47.28525523420318,12.43753247303448,20.517138647721083,0.0,2.7598682909706924,5.064106152781138,2.2,9.236100170605994,-1229.4301496461958,-253.1399093828491,-875.3068105096096,-1451.165194278714,-0.0,-0.0,340.53353770459904,0.0,2.0,0.060641074953678854,0.0,0,0.7847587200569139,131.99922844444444,-118.79849307208084,0.20271312299864083,9.734751247824855,0.0029699124278222255,-48.7509069089769,1.2197067424534358,0.3624556363775999,-265.11424176338227,11.974332380533147,0.17535227349823343,-656.1344500015409,-219.17236050806864
2025-01-01 03:50:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,72.82718921795494,51.666666666666686,46.10666666666668,0.0,48.01564913171227,0.0,0.0,0.0,113.79248315305459,47.52152392880611,48.01564913171227,47.27446132735303,12.43753247303448,20.39798959021332,0.0,2.772021288961593,4.969957834004564,2.2,9.236100170605994,-1210.8105177668667,-258.91283623276047,-847.871233788737,-1437.1876904268033,-0.0,-0.0,340.53353770459904,0.0,2.0,0.060450200692708664,0.0,0,0.7822886081592407,131.99922844444444,-114.1563650446626,0.20419346024473953,9.681136505477951,0.0029696782318261936,-48.21894997717678,1.220201985181139,0.3624556363775999,-270.869046776403,11.956210543642529,0.1744850266292386,-631.4277314139474,-216.44350237478955
2025-01-01 03:51:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,73.10650099243891,51.666666666666686,46.10666666666668,0.0,48.00328356341396,0.0,0.0,0.0,114.2289078006858,47.51017695025226,48.00328356341396,47.263623643671416,12.43753247303448,20.282516714548315,0.0,2.78329036367683,4.879392398999378,2.2,9.236100170605994,-1192.8713599455145,-264.26810810053325,-821.6714511337161,-1423.6929997594884,-0.0,-0.0,340.53353770459904,0.0,2.0,0.060264997785089855,0.0,0,0.7798918894855567,131.99922844444444,-109.7118978906253,0.2056394487979308,9.627987433924787,0.002969446685330401,-47.70224357914097,1.2206823350059868,0.3624556363775999,-276.2052879007666,11.937179800233341,0.17364669633149532,-607.8482569685506,-213.82319416516552
2025-01-01 03:52:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,73.37632696404022,51.666666666666686,46.10666666666668,0.0,47.99087198893848,0.0,0.0,0.0,114.65051088131283,47.498786452996825,47.99087198893848,47.252743685026005,12.43753247303448,20.17053530435818,0.0,2.7937414490324404,4.79224043275178,2.2,9.236100170605994,-1175.5985829877009,-269.23701406437266,-796.6407015765479,-1410.6548916084776,-0.0,-0.0,340.53353770459904,0.0,2.0,0.06008518956174162,0.0,0,0.7775649836495659,131.99922844444444,-105.47722908382217,0.2070524447434085,9.577321439053241,0.00296921771018838,-47.20005045153678,1.2211485253445054,0.3624556363775999,-281.15418680135116,11.917172736978475,0.17283612401348644,-585.3318120721453,-211.30888950440257
2025-01-01 03:53:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,73.63711817630433,51.666666666666686,46.10666666666668,0.0,47.97841598877695,0.0,0.0,0.0,115.05799715047552,47.48735391499334,47.97841598877695,47.241822878101544,12.43753247303448,20.06187875095779,-0.049232360153382615,2.803435361061106,4.708341648931212,2.2,9.236100170605994,-1158.9714296313482,-273.8483990798925,-772.7147087204952,-1398.0496770861748,-0.0,-0.0,340.53353770459904,0.0,2.0,0.05991052661298696,0.0,0,0.775304663030072,131.99922844444444,-101.45529024977222,0.20843365914962167,9.527655671346084,0.0029689912321135647,-46.71170477444588,1.2216012175118223,0.3624556363775999,-285.7445416734672,11.896142593574737,0.17205220092344084,-563.818408525046,-208.89630019544916
2025-01-01 03:54:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,73.88928704609143,51.666666666666686,46.10666666666668,0.0,47.965917068276866,0.0,0.0,0.0,115.45201100951785,47.47588074391965,47.965917068276866,47.23086258174105,12.43753247303448,19.956394770183728,-0.15471634092744324,2.8124282049194362,4.627544427516208,2.2,9.236100170605994,-1142.9658790392637,-278.12880916083645,-749.8329239358155,-1385.8557142997179,-0.0,-0.0,340.53353770459904,0.0,2.0,0.05974078094002237,0.0,0,0.7731079770848996,131.99922844444444,-97.64370244414465,0.20978419575354773,9.479612636722706,0.0029687671803061534,-46.236597061363,1.2220410160573294,0.3624556363775999,-290.0029199728779,11.874110812041456,0.1712938667417191,-543.2519945066535,-206.58092942916196
2025-01-01 03:55:00,0.27007132913039705,0.1656961714551323,0.0,0.00450118881883995,0.0027616028575855383,0.0,0.012559526109824188,0.20751180302057284,0.0,0.05,0.0,0.0,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,74.13321453004166,51.666666666666686,46.10666666666668,0.0,47.95337666407538,0.0,0.0,0.0,115.83314770319008,47.4643682831962,47.95337666407538,47.219864092756616,12.43753247303448,19.85394273773657,-0.25716837337460063,2.820771753769127,4.549705310228095,2.2,9.236100170605994,-1127.5563775465007,-282.10272289814066,-727.9388718194358,-1374.0530551261386,-0.0,-0.0,340.53353770459904,0.0,2.0,0.059575741855108055,0.0,0,0.7709721992950822,131.99922844444444,-94.036860124961,0.21110507668301454,9.432432897383624,0.0029685454871574367,-45.774163547794046,1.2224684795305438,0.3624556363775999,-293.9538378272653,11.851114929124636,0.17056010755248976,-523.5801691358596,-204.35870268357618
2025-01-01 03:56:00,0.7357135166303972,0.1656961714551323,0.4602486486486487,0.012261891943839953,0.0027616028575855383,0.007670810810810811,0.012559526109824188,0.20751180302057284,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.15111283812179896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.003071230811403509,0.0,On,0.00040187759658627715,0.0,On,0.0090864177018344,0,On,0.006028018858174171,0,On,0.16481456957489216,0.12361092718116908,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,74.36925524294716,51.666666666666686,46.10666666666668,0.0,47.94079614933924,0.0,0.0,0.0,116.20196131710493,47.452817816887766,47.94079614933924,47.20882865066203,12.43753247303448,19.754391786603573,-0.3567193245075977,2.828513791965699,4.474688498575963,2.2,9.236100170605994,8132.558488310978,-285.7927375011173,2990.3035730806114,-1362.623188551781,-0.0,-0.0,340.53353770459904,0.0,2.0,0.059415213072830333,0.0,0,0.7688947895227655,131.99922844444444,-90.62731674345973,0.21239726002348538,9.386743074001881,0.002968326088008719,-45.3238786444613,1.2228841281342901,0.3624556363775999,-297.61992254627785,11.827185045160558,0.1698499536165392,-504.7539123064953,-202.22565954460796
