Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,41.94823855183346,51.666666666666686,46.10666666666668,0.0,50.16607781665523,0.0,0.0,0.0,41.94823855183346,48.89101544271326,50.16607781665523,48.253484255742286,12.43753247303448,12.884865942862941,0.0,1.5170037517235988,3.719459557164913,2.8,9.236100170605994,-2010.6828529173897,2318.2554769857643,-616.3018390088761,-2156.078927014001,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16405024126709938,0.0,0.0,0.9734954511453827,197.99884266666666,-223.25601773840566,0.3095741291180938,5.864381103994467,0.0027913116279112047,-71.146947912177,1.2523871373568742,1.3592086364159996,2272.6322418115574,45.62323517420677,0.2449688351090915,-293.53582999062945,-322.7660090182466
2025-01-01 00:11:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.006249614938596,51.666666666666686,46.10666666666668,0.0,50.16208502986294,0.0,0.0,0.0,42.006249614938596,48.88748319240773,50.16208502986294,48.250182273680124,12.43753247303448,12.831458085774361,-0.0018752475590098072,1.663722405294439,3.6533440278353546,2.8,9.236100170605994,-1991.5103157672118,2057.726396924413,-589.9734612127619,-2139.912114707382,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16368701260442034,0.0,0.0,0.9713400050569617,197.99884266666666,-220.25029289484644,0.31064202781616534,5.836689914370988,0.0027911589916705657,-70.56429515374741,1.2526211396231892,1.3592086364159996,2012.742516468854,44.9838804555592,0.24438186864352587,-271.7758023747948,-318.1976588379671
2025-01-01 00:12:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.06290182675666,51.666666666666686,46.10666666666668,0.0,50.15808707038918,0.0,0.0,0.0,42.06290182675666,48.883946057282174,50.15808707038918,48.246875550728674,12.43753247303448,12.77921322184504,-0.054120111488330735,1.79807758911457,3.590398599970858,2.8,9.236100170605994,-1972.8428483169685,1819.1523755800706,-564.8396007677691,-2124.1434231278517,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16333147464069553,0.0,0.0,0.969230196575595,197.99884266666666,-217.3515170241333,0.3116904532029245,5.810631492607825,0.0027910076337138013,-69.99330605195125,1.2528501324567831,1.3592086364159996,1774.7527927932417,44.39958278682856,0.2438217329619519,-251.15176116167032,-313.68783960609875
2025-01-01 00:13:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.11824556944295,51.666666666666686,46.10666666666668,0.0,50.154084061137084,0.0,0.0,0.0,42.11824556944295,48.88040415175864,50.154084061137084,48.24356419706942,12.43753247303448,12.728088164108314,-0.10524516922505711,1.921133238904725,3.5305127061021353,2.8,9.236100170605994,-1954.6753030509083,1600.6436314734722,-540.8652481500055,-2108.756880575035,-0.0,-0.0,368.65209183501656,0.0,3.0,0.1629833482750648,0.0,0.0,0.967164369480507,197.99884266666666,-214.57051431088988,0.3127200368677421,5.784203389742384,0.002790857527949758,-69.43356538172448,1.2530742996353192,1.3592086364159996,1556.7784708683896,43.86516060508265,0.24328762618297867,-231.61434135591435,-309.2509067940911
2025-01-01 00:14:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.17232856004355,51.666666666666686,46.10666666666668,0.0,50.15007612045328,0.0,0.0,0.0,42.17232856004355,48.876857586016726,50.15007612045328,48.24024831879846,12.43753247303448,12.67804201175571,-0.15529132157766057,2.0338609772279885,3.4735748705398573,2.8,9.236100170605994,-1937.1262646701955,1400.4743741208763,-518.0135267857089,-2093.7374061592045,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16264236892562817,0.0,0.0,0.9651409537083191,197.99884266666666,-212.0409503460075,0.3137313801714866,5.758373700653735,0.002790708649228761,-68.8846793206488,1.2532938152947988,1.3592086364159996,1357.098469462218,43.3759046586584,0.2427787226962167,-213.1150647810153,-304.8984620046936
2025-01-01 00:15:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.22519790329689,51.666666666666686,46.10666666666668,0.0,50.14606336236885,0.0,0.0,0.0,42.22519790329689,48.87330646621804,50.14606336236885,48.23692801814264,12.43753247303448,12.629034386207987,-0.204298947125384,2.137148162512007,3.419473554428955,2.8,9.236100170605994,-1919.9787934905269,1217.068504556706,-496.2462976821983,-2079.070266020889,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16230827458767025,0.0,0.0,0.9631583944890009,197.99884266666666,-209.56061930465432,0.31472508935477306,5.733119959041693,0.0027905609732936042,-68.34625885161726,1.253508851635613,1.3592086364159996,1174.140968411245,42.92753614546108,0.24229418134922656,-195.606556434004,-300.6397412481943
2025-01-01 00:16:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.276895666980344,51.666666666666686,46.10666666666668,0.0,50.14204589665477,0.0,0.0,0.0,42.276895666980344,48.86975089455772,50.14204589665477,48.2336033935092,12.43753247303448,12.581029234055402,-0.2523040992779695,2.2318052338768974,3.368097859318586,2.8,9.236100170605994,-1903.3900945987918,1048.9865666407525,-475.5246553498165,-2064.742198173899,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16198083182950304,0.0,0.0,0.9612153066085798,197.99884266666666,-207.2999882599095,0.315701696102812,5.708422136467682,0.0027904144767671784,-67.8179556711455,1.2537195622196178,1.3592086364159996,1006.4703983777746,42.516168262978,0.2418331524653474,-179.04270967735107,-296.48194567246543
2025-01-01 00:17:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.32746414285066,51.666666666666686,46.10666666666668,0.0,50.13802382927733,0.0,0.0,0.0,42.32746414285066,48.86619096968859,50.13802382927733,48.230274539894225,12.43753247303448,12.533990305878532,-0.29934302745483876,2.318572413572628,3.319338107575854,2.8,9.236100170605994,-1887.1758139643296,894.9138398617423,-455.80934122540367,-2050.740045105181,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16165980504501906,0.0,0.0,0.959310291949795,197.99884266666666,-205.0878606941655,0.316661749595577,5.684260067799389,0.00279026913706129,-67.29941956049926,1.2539261017712664,1.3592086364159996,852.775568503967,42.13827135777534,0.24139478382343277,-163.37880847380717,-292.4305327515965
2025-01-01 00:18:00,2.084656652189645,0.11851527325179691,1.5681984121862842,0.03474427753649408,0.001975254554196615,0.026136640203104737,0.020938600935782176,0.0,0.2301597179205295,1.8235583333333334,0.010000000000000002,0.0051484121862841944,1.56305,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,On,24940.128778219383,13.333333333333371,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.376941345652384,51.666666666666686,46.10666666666668,0.0,50.13399726237795,0.0,0.0,0.0,42.376941345652384,48.8626267867023,50.13399726237795,48.22694154886448,12.43753247303448,12.487885024521024,-0.34544830881234745,2.398125823342978,3.27308631824899,2.8,9.236100170605994,23068.656164599684,753.6494730919363,13093.152488811531,-2037.0518960749987,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16134498290316157,0.0,0.0,0.9574420964466924,197.99884266666666,-203.07280937971663,0.3176057355098195,5.6606156577481155,0.0027901249323793245,-66.79033491855431,1.2541286091844517,1.3592086364159996,711.8588322056127,41.79064088632366,0.24097822573939323,-148.57161448160943,-288.4894695985884
2025-01-01 00:19:00,2.084656652189645,0.11851527325179691,1.5681984121862842,0.03474427753649408,0.001975254554196615,0.026136640203104737,0.020938600935782176,0.0,0.2301597179205295,1.8235583333333334,0.010000000000000002,0.0051484121862841944,1.56305,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,On,24940.128778219383,13.333333333333371,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,42.090697559099944,51.666666666666686,46.10666666666668,0.0,50.12996629465993,0.0,0.0,0.0,42.090697559099944,48.85905843748948,50.12996629465993,48.22360450890425,12.43753247303448,12.730316885680331,-0.10301644765304019,2.471083066642588,3.751275555967849,2.8,9.236100170605994,22974.444683133406,624.0965701704721,12930.283079209676,-2109.4267228195126,-0.0,-0.0,368.65209183501656,0.0,3.0,0.1629985286311733,0.0,0.0,0.9672544516864475,197.99884266666666,-224.90946410148064,0.31257667464749533,5.7838804985554475,0.0027899818416387474,-69.00081443775117,1.2530651928447694,1.3592086364159996,582.6261991257194,41.47037104475267,0.24525079341528908,-304.04258073839355,-295.88791294366047
2025-01-01 00:20:00,2.084656652189645,0.11851527325179691,1.5681984121862842,0.03474427753649408,0.001975254554196615,0.026136640203104737,0.020938600935782176,0.0,0.2301597179205295,1.8235583333333334,0.010000000000000002,0.0051484121862841944,1.56305,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,On,24940.128778219383,13.333333333333371,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,41.81228951251449,51.666666666666686,46.10666666666668,0.0,50.12596127974001,0.0,0.0,0.0,41.81228951251449,48.855514191427034,50.12596127974001,48.22029064727056,12.43753247303448,12.966038353401325,0.0,2.538008336734033,4.214491205229794,2.8,9.236100170605994,22884.135483835915,505.25659607705893,12768.822841520257,-2180.7412681106002,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16460186303734042,0.0,0.0,0.9767688464170671,197.99884266666666,-243.90411810788382,0.30777119526710606,5.903875082901799,0.0027898338897425264,-71.13791695703766,1.2520329459824742,1.3592086364159996,464.0782869193556,41.178309157703346,0.24931976810931056,-459.59428296814826,-301.7964484033234
2025-01-01 00:21:00,2.084656652189645,0.11851527325179691,1.5681984121862842,0.03474427753649408,0.001975254554196615,0.026136640203104737,0.020938600935782176,0.0,0.2301597179205295,1.8235583333333334,0.010000000000000002,0.0051484121862841944,1.56305,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,On,24940.128778219383,13.333333333333371,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,41.54132544395646,51.666666666666686,46.10666666666668,0.0,50.121981508874256,0.0,0.0,0.0,41.54132544395646,48.85199338870672,50.121981508874256,48.21699932862296,12.43753247303448,13.19538547284013,0.0,2.599417239509198,4.663164729782932,2.8,9.236100170605994,22795.54534570318,396.19904414291557,12608.127492192287,-2251.0151390184587,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16615758286945706,0.0,0.0,0.9860006900774271,197.99884266666666,-262.22038533276026,0.3031739919289824,6.0200908870640415,0.002789681229702346,-73.20530395658717,1.2510302507661233,1.3592086364159996,355.30177836089473,40.89726578202085,0.2531986671179961,-614.7949922800874,-307.2910884193543
2025-01-01 00:22:00,2.084656652189645,0.11851527325179691,1.5681984121862842,0.03474427753649408,0.001975254554196615,0.026136640203104737,0.020938600935782176,0.0,0.2301597179205295,1.8235583333333334,0.010000000000000002,0.0051484121862841944,1.56305,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,On,24940.128778219383,13.333333333333371,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,41.277483291865,51.666666666666686,46.10666666666668,0.0,50.11802630874682,0.0,0.0,0.0,41.277483291865,48.84849540250855,50.11802630874682,48.213729949389425,12.43753247303448,13.418634416900266,0.0,2.6557803826260202,5.09768502419815,2.8,9.236100170605994,22708.86203866677,296.10903189660996,12448.560027041858,-2320.257301704393,-0.0,-0.0,368.65209183501656,0.0,3.0,0.1676678622473538,0.0,0.0,0.9949628841771441,197.99884266666666,-279.6615296832366,0.2987718448092802,6.132711301830269,0.0027895240071935147,-75.20605227707934,1.250055764513075,1.3592086364159996,255.46306373549265,40.64596816111728,0.25689938880039737,-769.2565743200928,-312.39697152977834
2025-01-01 00:23:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,41.02046811513495,51.666666666666686,46.10666666666668,0.0,50.11409503516774,0.0,0.0,0.0,41.02046811513495,48.84501963313174,50.11409503516774,48.21048193211375,12.43753247303448,13.636038076728223,0.0,2.7075285865779986,5.518439410673147,2.8,9.236100170605994,-2316.0862040044285,204.2111548251864,-1239.7768408453874,-2388.4760875312995,-0.0,-0.0,368.65209183501656,0.0,3.0,0.1691347022889812,0.0,0.0,1.003667303610196,197.99884266666666,-296.2622083081452,0.29455275062030895,6.242165151325333,0.0027893623617785846,-77.1429993760395,1.249108257597475,1.3592086364159996,163.79901022395808,40.412144601228334,0.26043275957636985,-922.6413670309096,-317.1354738144778
2025-01-01 00:24:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,41.10467655384646,51.666666666666686,46.10666666666668,0.0,50.110187070620604,0.0,0.0,0.0,41.10467655384646,48.841565505711024,50.110187070620604,48.207254723256234,12.43753247303448,13.56019279349806,0.0,2.755055255841325,5.403773653767637,2.8,9.236100170605994,-2284.047758719781,119.80768366273904,-1191.326802138707,-2364.5884455178384,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16862340641984366,0.0,0.0,1.0006332074762903,197.99884266666666,-288.1114050369591,0.29599354528579963,6.2040935613230985,0.0027891964273796927,-76.34885506645652,1.2494388173158841,1.3592086364159996,79.61276177712632,40.194921885612715,0.25947460008765916,-880.4723690003653,-310.8544331383416
2025-01-01 00:25:00,0.2610983188563117,0.11851527325179691,0.0051484121862841944,0.004351638647605195,0.001975254554196615,8.580686977140324e-05,0.020938600935782176,0.0,0.2301597179205295,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.11559860658513024,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.00037872248578260025,0.0,On,0.01547323736812823,0,On,0.0037361568561206106,0,On,0.11647120100561746,0.08735340075421306,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,41.18626078741292,51.666666666666686,46.10666666666668,0.0,50.10627156375424,0.0,0.0,0.0,41.18626078741292,48.83810428752097,50.10627156375424,48.204020649404335,12.43753247303448,13.486595822311157,0.0,2.7987200070950444,5.29431270198469,2.8,9.236100170605994,-2254.9204319341497,-1044.1813253065097,-1144.8613741102035,-2341.499281973491,-0.0,-0.0,368.65209183501656,0.0,3.0,0.16812681771129429,0.0,0.0,0.997686385544612,197.99884266666666,-282.07324179567496,0.2973988689366876,6.1667380671290495,0.0027890322446319847,-75.57645542346357,1.2497597477425806,1.3592086364159996,-1084.1743161822474,39.99299087573759,0.25855661988762735,-840.4738620467818,-304.38751206342175
