Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:00:00,2.7409864328052373,0.2910717666575896,1.4687437210858048,0.04568310721342062,0.004851196110959827,0.024479062018096746,0.32418887736116214,0.677357972110742,1.6994395833333333,0.04000000000000001,0.0,0.012081221085804726,1.4566625,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.89087090545596,51.666666666666686,46.10666666666668,0.0,51.901639697360075,0.46387571707918557,1276.2640476695271,0.0,84.20448578977494,49.99533679491947,51.901639697360075,49.042185343699174,12.43753247303448,14.243293225305628,-0.31226233024997185,7.904705769423293,2.6901856959289505,2.001278246997685,0.6,9.236100170605994,26526.506872740818,5512.478113315877,-981.0474772095224,-421.17187725313363,-2769.6509302883696,-0.0,-0.0,941.158224677499,0.0,2.0,0.15496464596838466,0.0,0.0,0.7439988434121266,131.99922844444444,11.765882039133047,0.2803892508629982,6.501323349971814,0.0027700233052727567,-128.76768962470607,1.2428529345690027,0.21383259170926097,-2046.208207247131,50.02464243112143,0.3624556363775999,-992.4597990388194,11.41232182929704,0.10888231948233656,-199.87337193238406,-221.29850532074954
2025-01-01 19:01:00,2.7409864328052373,0.2910717666575896,1.4687437210858048,0.04568310721342062,0.004851196110959827,0.024479062018096746,0.32418887736116214,0.677357972110742,1.6994395833333333,0.04000000000000001,0.0,0.012081221085804726,1.4566625,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.351710172365856,51.666666666666686,46.10666666666668,0.0,51.87299364721453,0.46421267794276116,1276.2640476695274,0.0,83.36204714432165,49.859675749087614,51.87299364721453,48.85301680002416,12.43753247303448,14.469024285734008,-0.08653126982159165,8.18183788632172,2.6804737733550272,1.9797461716380118,0.6,9.236100170605994,26428.714392215425,5404.165484053075,-976.3702381468811,-417.2805002523164,-2845.487546912262,-0.0,-0.0,941.158224677499,0.0,2.0,0.1566165256907611,0.0,0.0,0.7519296626981898,131.99922844444444,-10.189981862370004,0.27629979838974456,6.613461197797902,0.002769798083835481,-131.19251381156664,1.2418776793231716,0.2163616712044337,-2148.958440529753,44.462246450941066,0.3624556363775999,-987.8483940594582,11.478155912577115,0.10838851134953952,-195.90956682839567,-221.37093342392072
2025-01-01 19:02:00,2.7409864328052373,0.2910717666575896,1.4687437210858048,0.04568310721342062,0.004851196110959827,0.024479062018096746,0.32418887736116214,0.677357972110742,1.6994395833333333,0.04000000000000001,0.0,0.012081221085804726,1.4566625,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.82151789705793,51.666666666666686,46.10666666666668,0.0,51.84440547666688,0.4645494463843014,1276.2640476695271,0.0,82.53362171415301,49.72409870821792,51.84440547666688,48.66394532399345,12.43753247303448,14.688888046298908,0.0,8.443971746431531,2.671153702114075,1.9583747055639213,0.6,9.236100170605994,26334.80433320475,5300.783483721118,-971.8800532567607,-413.4204270614915,-2920.1274523769557,-0.0,-0.0,941.158224677499,0.0,2.0,0.1582165440525775,0.0,0.0,0.7596114910480731,131.99922844444444,-29.460135408349913,0.2723797585498919,6.722471825190297,0.002769568441055055,-133.53313240170053,1.2409292515521697,0.21872696784667744,-2247.5613142939587,39.68311988319002,0.3624556363775999,-983.4230475226226,11.542994265861946,0.10789615180263042,-191.99889823115535,-221.4215288303362
2025-01-01 19:03:00,2.7409864328052373,0.2910717666575896,1.4687437210858048,0.04568310721342062,0.004851196110959827,0.024479062018096746,0.32418887736116214,0.677357972110742,1.6994395833333333,0.04000000000000001,0.0,0.012081221085804726,1.4566625,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.29984601206176,51.666666666666686,46.10666666666668,0.0,51.81587370034465,0.46488603803549206,1276.2640476695271,0.0,81.71850939384649,49.58860427496281,51.81587370034465,48.474969562271895,12.43753247303448,14.903180391313178,0.0,8.692196220058701,2.6621967017914834,1.9371653120962502,0.6,9.236100170605994,26242.594782662833,5201.584091554738,-967.5631902988162,-409.59926123626576,-2993.607393147898,-0.0,-0.0,941.158224677499,0.0,2.0,0.15976771782410176,0.0,0.0,0.7670588122401644,131.99922844444444,-48.189745179324746,0.26861793728657524,6.827993394166789,0.002769334522550461,-135.7942936813007,1.2400062580427802,0.2209434162268242,-2342.182139511056,35.104552933907854,0.3624556363775999,-979.1700939417688,11.606903642952545,0.10740529470670906,-188.14123394420182,-221.45802729206395
2025-01-01 19:04:00,2.7409864328052373,0.2910717666575896,1.4687437210858048,0.04568310721342062,0.004851196110959827,0.024479062018096746,0.32418887736116214,0.677357972110742,1.6994395833333333,0.04000000000000001,0.0,0.012081221085804726,1.4566625,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,51.78633183288577,51.666666666666686,46.10666666666668,0.0,51.78739690750027,0.46522246774348835,1276.2640476695271,0.0,80.91614348888402,49.45319112178667,51.78739690750027,48.28608822892988,12.43753247303448,15.112140624958208,0.0,8.927424436372808,2.653576357604556,1.9161190586220902,0.6,9.236100170605994,26152.316982645294,5106.489050465465,-963.4070361442359,-405.80914549252054,-3065.950638876667,-0.0,-0.0,941.158224677499,0.0,2.0,0.1612725620157574,0.0,0.0,0.7742837010598742,131.99922844444444,-66.12429946809348,0.2650047318173314,6.930742577731152,0.002769096465960803,-137.9799705313677,1.2391075597907493,0.22302349149852435,-2432.9574084389324,30.78478077251109,0.3624556363775999,-975.0769910772402,11.669954933004265,0.10691598562799583,-184.33636414336203,-221.4727813491585
2025-01-01 19:05:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,51.280647180104864,51.666666666666686,46.10666666666668,0.0,51.758973747794194,0.46555874973292855,1276.2640476695274,0.0,80.12601121891385,49.31785797766266,51.758973747794194,48.097300092596896,12.43753247303448,15.315985214589798,0.0,9.15046203271311,2.6452684520775254,1.8952372089276777,0.6,9.236100170605994,-2279.286715726362,-2493.295057326597,-959.4000204959052,-402.054095674609,-3137.177567565661,-0.0,-0.0,941.158224677499,0.0,2.0,0.16273334931283234,0.0,0.0,0.7812970688684039,131.99922844444444,-83.26737283820047,0.2615314444553745,7.030872316711383,0.0027688544022952963,-140.09375982130308,1.2382321248844612,0.2249780057716106,-2520.013346046126,26.718288719528452,0.3624556363775999,-971.132240012371,11.732219516465715,0.10642827550198894,-180.5841096965538,-221.4699859780552
2025-01-01 19:06:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,51.181327422055475,51.666666666666686,46.10666666666668,0.0,51.73060292554903,0.4658948976689702,1276.2640476695271,0.0,79.97082409696168,49.18260362269653,51.73060292554903,47.908603971270296,12.43753247303448,15.250291945318702,0.0,9.057598321739997,2.6372507995049403,1.8745207629756897,0.6,9.236100170605994,-2250.9828191073834,-2455.4664310204244,-955.5315406793978,-398.33419746269374,-3114.152749186756,-0.0,-0.0,941.158224677499,0.0,2.0,0.16226334948933607,0.0,0.0,0.7790405585340631,131.99922844444444,-77.98829459812652,0.2626145923358779,6.998182944524277,0.0027686084565647306,-139.24599371838002,1.238514359455074,0.22416629674523444,-2483.6509911738617,28.184560153437378,0.3624556363775999,-967.3253065535644,11.79376587416654,0.10594220992700236,-176.88423918179834,-221.44995828089537
2025-01-01 19:07:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,51.079245332555296,51.666666666666686,46.10666666666668,0.0,51.702216793045714,0.4662317131693844,1276.2640476695271,0.0,79.81132083211764,49.04736474243398,51.702216793045714,47.719938717128116,12.43753247303448,15.186445852217334,0.0,8.970435972738285,2.629503073980707,1.8539706072748658,0.6,9.236100170605994,-2220.7020797825435,-2419.1506864883777,-951.7918921044153,-394.64976700560123,-3091.839483228096,-0.0,-0.0,941.158224677499,0.0,2.0,0.16180586504777947,0.0,0.0,0.7768441356450216,131.99922844444444,-70.0208212319466,0.26367162034036745,6.96650093013368,0.0027683640548622755,-138.41892390304525,1.2387887853475028,0.22340173934105126,-2449.6713554343837,30.52066894600593,0.3624556363775999,-963.6465395752213,11.854647470805968,0.10545783258617689,-173.2364969746299,-221.41327003097138
2025-01-01 19:08:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,50.97456323567225,51.666666666666686,46.10666666666668,0.0,51.67381581935658,0.46656919249947004,1276.2640476695274,0.0,79.64775505573789,48.91214176726528,51.67381581935658,47.53130474121964,12.43753247303448,15.124339667927842,0.0,8.888423166914732,2.6220066196084026,1.833587505646952,0.6,9.236100170605994,-2194.2566212722395,-2385.80514604319,-948.172182296582,-391.0012157448786,-3070.1950429965455,-0.0,-0.0,941.158224677499,0.0,2.0,0.16136018170034602,0.0,0.0,0.7747043708428862,131.99922844444444,-65.21980295319281,0.26470395389793594,6.935767358203464,0.0027681211586358767,-137.6114014857572,1.2390558531814917,0.22267995491955045,-2417.8326379552736,32.02749191208372,0.3624556363775999,-960.0870809039982,11.914898607416141,0.10497518497708042,-169.64060227671573,-221.36061346816288
2025-01-01 19:09:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,50.86748491424776,51.666666666666686,46.10666666666668,0.0,51.64540044651714,0.46690733222104924,1276.2640476695274,0.0,79.48044517851213,48.77693510228954,51.64540044651714,47.34270243017575,12.43753247303448,15.063838592583062,0.0,8.811058890953811,2.614744277129544,1.813372095948522,0.6,9.236100170605994,-2168.0482798285157,-2354.3783486978273,-944.6642411355266,-387.3888914719155,-3049.167691832884,-0.0,-0.0,941.158224677499,0.0,2.0,0.16092538160572692,0.0,0.0,0.7726168574911112,131.99922844444444,-60.038812673130764,0.2657135291971554,6.905340149487135,0.002767879731490988,-136.82197017903644,1.2393161330283975,0.2219969306338595,-2387.9175749048386,33.539226207011374,0.3624556363775999,-956.638782998622,11.974541863095364,0.1044943062761101,-166.09624924267249,-221.29264222924297
2025-01-01 19:10:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,50.75813442175582,51.666666666666686,46.10666666666668,0.0,51.61697108262414,0.4672461292769308,1276.2640476695274,0.0,79.30958503399347,48.64174512085506,51.61697108262414,47.154132139970535,12.43753247303448,15.004860693494386,0.0,8.737965333403288,2.607700238661187,1.7933248935844024,0.6,9.236100170605994,-2142.653539429357,-2324.79033947514,-941.260547863542,-383.8131143426194,-3028.724615360057,-0.0,-0.0,941.158224677499,0.0,2.0,0.16050092122054407,0.0,0.0,0.7705789859903126,131.99922844444444,-55.08714874679856,0.26670142058063384,6.876311379631809,0.002767639739747545,-136.04975056891635,1.2395699687420665,0.22134967483790785,-2359.7604549988437,34.970115523703384,0.3624556363775999,-953.2941399765482,12.033592113006158,0.10401523336220957,-162.60310830447688,-221.2100060381425
2025-01-01 19:11:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,50.64662622087825,51.666666666666686,46.10666666666668,0.0,51.58852811511034,0.4675855808351356,1276.2640476695274,0.0,79.13535347012225,48.50657217698179,51.58852811511034,46.96559420791752,12.43753247303448,14.947330381888971,0.0,8.668821813883756,2.6008599236105683,1.7734462941782048,0.6,9.236100170605994,-2118.0758800435306,-2296.8961965035087,-937.9541696519218,-380.27417334236236,-3008.835591241597,-0.0,-0.0,941.158224677499,0.0,2.0,0.16008629866793275,0.0,0.0,0.7685883467856882,131.99922844444444,-50.398513479432694,0.2676686223379298,6.847506096173413,0.0027674011513786796,-135.29392988626762,1.2398176776565124,0.2207356504530793,-2333.220591847168,36.32439534365934,0.3624556363775999,-950.0462286958798,12.09205904395794,0.10353800082141457,-159.16082732374613,-221.1133460186162
2025-01-01 19:12:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,50.533062177208635,51.666666666666686,46.10666666666668,0.0,51.56007191234168,0.46792568427143194,1276.2640476695271,0.0,78.95790965188849,48.37141660685556,51.56007191234168,46.777088954112514,12.43753247303448,14.891180409143605,0.0,8.603352346251068,2.594209870524216,1.753736576826229,0.6,9.236100170605994,-2094.2655455187178,-2270.575779823295,-934.7387085216943,-376.7723242592787,-2989.4736315807377,-0.0,-0.0,941.158224677499,0.0,2.0,0.15968106860554257,0.0,0.0,0.7666428017495925,131.99922844444444,-45.95013861547892,0.2686160108937487,6.819454978224693,0.00276716393588485,-134.5537844421608,1.2400595419038953,0.22015267476149272,-2308.176943252621,37.60116342932613,0.3624556363775999,-946.8886574032749,12.149948881580617,0.10306264096610644,-155.7690328228193,-221.00329143645942
2025-01-01 19:13:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,50.417534226754945,51.666666666666686,46.10666666666668,0.0,51.53160282571491,0.46826643714572297,1276.2640476695274,0.0,78.7773972293046,48.236278730790886,51.53160282571491,46.58861668332887,12.43753247303448,14.836350098691634,0.0,8.541314194207517,2.587737641578397,1.7341959077892874,0.6,9.236100170605994,-2071.1978137459187,-2245.7213095803345,-931.6082548675153,-373.30778933597514,-2970.614324598084,-0.0,-0.0,941.158224677499,0.0,2.0,0.15928482996463003,0.0,0.0,0.7647404253158461,131.99922844444444,-41.741713825333576,0.26954437178519297,6.792124738189824,0.002766928064127427,-133.82866057498012,1.2402958159305095,0.21959882527304947,-2284.5232729336285,38.801963353294056,0.3624556363775999,-943.8155203841995,12.207265516684336,0.10258918386594093,-152.42733126534463,-220.8804580706305
2025-01-01 19:14:00,1.0415468494719042,0.2910717666575896,0.012081221085804726,0.01735911415786507,0.004851196110959827,0.0002013536847634121,0.32418887736116214,0.677357972110742,0.0,0.04000000000000001,0.0,0.012081221085804726,0.0,0.0,0.27940509999092294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.014723314144736844,0.0,On,0.007097288479566248,0.0,On,0.30236827473685907,0,On,0.1351778337746606,0,On,0.3249692603428439,0.24372694525713284,On,0.1696400050148507,0,On,0.012081221085804726,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,50.30012694746314,51.666666666666686,46.10666666666668,0.0,51.50312119131115,0.46860783718355464,1276.2640476695274,0.0,78.59394835541116,48.10115885477797,51.50312119131115,46.400177686511384,12.43753247303448,14.782783641693186,0.0,8.482490306449812,2.5814317373132463,1.71482434448324,0.6,9.236100170605994,-2049.0207205031274,-2222.251066318145,-928.5728480785623,-369.8807571091553,-2952.2352101296688,-0.0,-0.0,941.158224677499,0.0,2.0,0.15889721402436757,0.0,0.0,0.7628794472234481,131.99922844444444,-37.94373505095764,0.27045442642651335,6.7654847768736115,0.0027666935081975884,-133.11795618842558,1.2405267337611605,0.21907237805633212,-2262.1649181775592,39.91385185941423,0.3624556363775999,-940.8213574770766,12.248509398514367,0.10211765738745199,-149.13531035945638,-220.74544674969889
