Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:12:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.022680149828272,51.666666666666686,46.10666666666668,0.0,51.09150105176129,0.0,0.0,0.0,23.022680149828272,51.1309505196463,51.15067525358881,51.09150105176129,12.43753247303448,18.437797947571845,0.0,7.124528557166421,1.7,9.236100170605994,-797.2257077466572,-766.3049200663442,-1175.365633482789,-0.0,-0.0,218.12446749075576,821.9341649363294,0.0,0.05375122442632967,0.0,0,1.3710962430489508,0.0,160.0154582453761,0.23478599915495255,8.842750670514276,0.0030227687685790918,52.33210091776296,1.228365428430145,0.1110271855055735,-786.8240684184988,20.519148352154634
2025-01-01 11:13:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.11668055706718,51.666666666666686,46.10666666666668,0.0,51.08808534982449,0.0,0.0,0.0,23.11668055706718,51.127719479369006,51.14753654414127,51.08808534982449,12.43753247303448,18.301081766628755,0.0,7.13181848444357,1.7,9.236100170605994,-778.2108761534535,-767.4679048444743,-1159.759027696596,-0.0,-0.0,218.12446749075576,821.0855698265556,0.0,0.053474294997225884,0.0,0,1.3640322755973013,0.0,163.42368405238676,0.23684663760669467,8.779830923584916,0.00302326081162301,51.99155547846271,1.2289412751241313,0.11104909379267519,-788.0369348948287,20.56903005035457
2025-01-01 11:14:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.206596961612217,51.666666666666686,46.10666666666668,0.0,51.084655705462836,0.0,0.0,0.0,23.206596961612217,51.12447524692208,51.14438501765171,51.084655705462836,12.43753247303448,18.170151616469017,0.0,7.1389150157248125,1.7,9.236100170605994,-759.9837408727769,-768.6211295632712,-1144.8904652307247,-0.0,-0.0,218.12446749075576,820.2440616475754,0.0,0.053208379924620304,0.0,0,1.3572492644024714,0.0,166.782256867192,0.23884041912723894,8.719275039699024,0.0030237494236935274,51.66263529471707,1.229493244899715,0.11107041671937674,-789.2179963303091,20.596866767037874
2025-01-01 11:15:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.29269212318716,51.666666666666686,46.10666666666668,0.0,51.081212725807184,0.0,0.0,0.0,23.29269212318716,51.121218395461085,51.141221230288046,51.081212725807184,12.43753247303448,18.04463495483818,0.0,7.1458273125553475,1.7,9.236100170605994,-742.5786066734031,-769.7151648536435,-1130.7080906073245,-0.0,-0.0,218.12446749075576,819.4099050084153,0.0,0.05295280479955574,0.0,0,1.3507300065151826,0.0,170.00501644316566,0.2407707440348548,8.661526928997347,0.003024234726630874,51.34463765169212,1.2300228461941365,0.11109118214262582,-790.3687481140879,20.653583260444353
2025-01-01 11:16:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.375193046315516,51.666666666666686,46.10666666666668,0.0,51.077756978928555,0.0,0.0,0.0,23.375193046315516,51.11794946126547,51.13804570243393,51.077756978928555,12.43753247303448,17.924209974837666,0.0,7.152568752417223,1.7,9.236100170605994,-725.9654477108631,-770.8069967573249,-1117.1669306787512,-0.0,-0.0,218.12446749075576,818.583357243108,0.0,0.052706989093185726,0.0,0,1.3444596936975037,0.0,173.0770154771323,0.24264049350930317,8.605797775517885,0.0030247168347290582,51.03695278557272,1.230531380890353,0.11111143055158954,-791.4913904352509,20.684393677926025
2025-01-01 11:17:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.45429988053251,51.666666666666686,46.10666666666668,0.0,51.07428899915289,0.0,0.0,0.0,23.45429988053251,51.11466894875647,51.13485892355826,51.07428899915289,12.43753247303448,17.808592971225252,-0.02474036210811903,7.159146114760763,1.7,9.236100170605994,-710.1112092996407,-771.8408455131671,-1104.2272758727454,-0.0,-0.0,218.12446749075576,817.7646705414538,0.0,0.052470421990271854,0.0,0,1.3384252959792016,0.0,175.99159908234896,0.24445217961825447,8.552569685471058,0.003025195855730385,50.73904064984332,1.2310199963835864,0.11113118258597601,-792.5870275520313,20.746182038864188
2025-01-01 11:18:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.530192835363305,51.666666666666686,46.10666666666668,0.0,51.07080929105282,0.0,0.0,0.0,23.530192835363305,51.11137733426604,51.13166135587265,51.07080929105282,12.43753247303448,17.697528525317235,-0.13580480801613604,7.165571071869042,1.7,9.236100170605994,-694.9796339579316,-772.8784817803992,-1091.8534315604597,-0.0,-0.0,218.12446749075576,816.9540912412251,0.0,0.05224264352743807,0.0,0,1.3326150805288186,0.0,178.7493301117724,0.24620806417143995,8.500480600729205,0.0030256718915747023,50.45041283641075,1.23148972608969,0.11115047355346618,-793.6575810132279,20.77909923282868
2025-01-01 11:19:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.60303654554863,51.666666666666686,46.10666666666668,0.0,51.067318332411666,0.0,0.0,0.0,23.60303654554863,51.10807506883522,51.128453437047,51.067318332411666,12.43753247303448,17.59078330932028,-0.24255002401309156,7.171848305323446,1.7,9.236100170605994,-680.5339611080567,-773.8594587174366,-1080.0129120640381,-0.0,-0.0,218.12446749075576,816.1518596781184,0.0,0.05202323282056733,0.0,0,1.3270183113559135,0.0,181.35448346522577,0.2479102303107104,8.451263958139677,0.0030261450389580963,50.17062121333434,1.2319415148951969,0.11116931774695517,-794.7038097890526,20.844351071615964
2025-01-01 11:20:00,6.359555956538387,0.11588913965427493,0.0026967344662446094,0.10599259927563977,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,6.133069701880342,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.672982974393964,51.666666666666686,46.10666666666668,0.0,51.06381657653858,0.0,0.0,0.0,23.672982974393964,51.10476258039995,51.125235582330646,51.06381657653858,12.43753247303448,17.488141965335235,-0.34519136799813666,7.177987966226396,1.7,9.236100170605994,5466.331600424393,-774.8487788741342,-1068.6758905276681,-0.0,-0.0,218.12446749075576,815.3582100493854,0.0,0.05181180034135946,0.0,0,1.3216250523000614,0.0,183.8133215809641,0.24956062736447307,8.403581330252027,0.0030266153897711983,49.899250406670184,1.2323762359905979,0.1111877458594834,-795.7273861749018,20.878607300767626
2025-01-01 11:21:00,6.359555956538387,0.11588913965427493,0.0026967344662446094,0.10599259927563977,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,6.133069701880342,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.52684150538399,51.666666666666686,46.10666666666668,0.0,51.06030445415213,0.0,0.0,0.0,23.52684150538399,51.1014402755694,51.122008186278045,51.06030445415213,12.43753247303448,17.692333553620852,-0.1409997797125193,7.183993013388328,1.7,9.236100170605994,5439.748115649685,-775.7828492478834,-1091.2760052944936,-0.0,-0.0,218.12446749075576,814.5733702610869,0.0,0.052231976623090134,0.0,0,1.3323429871461558,0.0,179.8299515730812,0.24640304527242401,8.500183519556625,0.003027083031457326,50.20573142176469,1.2315106746607856,0.11120576697655604,-796.7287851787208,20.945935930837447
2025-01-01 11:22:00,6.359555956538387,0.11588913965427493,0.0026967344662446094,0.10599259927563977,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,6.133069701880342,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.385638346645294,51.666666666666686,46.10666666666668,0.0,51.056814082883896,0.0,0.0,0.0,23.385638346645294,51.09813848046967,51.11880067926256,51.056814082883896,12.43753247303448,17.889533334554184,0.0,7.189872388192524,1.7,9.236100170605994,5414.290529581936,-776.7285145804534,-1113.279713641578,-0.0,-0.0,218.12446749075576,813.7975617905633,0.0,0.05263609467694149,0.0,0,1.3426513057248939,0.0,176.37607385241674,0.24339776946261776,8.59268803856639,0.003027553876095445,50.495782656620186,1.2306758899832453,0.1112234081226258,-797.7094807701551,20.980966189701636
2025-01-01 11:23:00,6.359555956538387,0.11588913965427493,0.0026967344662446094,0.10599259927563977,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,6.133069701880342,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.249033792553927,51.666666666666686,46.10666666666668,0.0,51.0533447285485,0.0,0.0,0.0,23.249033792553927,51.094856502050284,51.115612388801175,51.0533447285485,12.43753247303448,18.080222992642913,0.0,7.195628050056868,1.7,9.236100170605994,5389.454316346804,-777.6384159461129,-1134.7221403619044,-0.0,-0.0,218.12446749075576,813.0309995327763,0.0,0.05302533408080359,0.0,0,1.3525800969287742,0.0,172.9822873376111,0.24053238857302145,8.682624060157647,0.0030280277621480205,50.77056493539345,1.2298697252699224,0.11124067535634828,-798.6697837621934,21.031367816080497
2025-01-01 11:24:00,6.359555956538387,0.11588913965427493,0.0026967344662446094,0.10599259927563977,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,6.133069701880342,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.116760555066012,51.666666666666686,46.10666666666668,0.0,51.04989570745812,0.0,0.0,0.0,23.116760555066012,51.0915936949356,51.11244268867434,51.04989570745812,12.43753247303448,18.26478142787745,0.0,7.201266651378516,1.7,9.236100170605994,5365.2997512683005,-778.5066653446345,-1155.629113062986,-0.0,-0.0,218.12446749075576,812.2738916531681,0.0,0.053400639613743014,0.0,0,1.3621534603581786,0.0,169.73469496018896,0.23779669883048019,8.768981207262538,0.003028504539257396,51.031018410284034,1.229090472344523,0.11125758880471508,-799.6107889286892,21.104123584054705
2025-01-01 11:25:00,6.359555956538387,0.11588913965427493,0.0026967344662446094,0.10599259927563977,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,6.133069701880342,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,22.98858591363712,51.666666666666686,46.10666666666668,0.0,51.04646637565846,0.0,0.0,0.0,22.98858591363712,51.08834945126162,51.10929098906321,51.04646637565846,12.43753247303448,18.443538492287484,0.0,7.206795783296419,1.7,9.236100170605994,5341.819814851117,-779.394618028707,-1176.0227420090723,-0.0,-0.0,218.12446749075576,811.5264389416255,0.0,0.05376283599730656,0.0,0,1.371392433163915,0.0,166.6483874890918,0.23518175683088474,8.852587642959314,0.0030289840660689196,51.27796856339199,1.2283366415546937,0.11127417139417421,-800.5337491685285,21.139131139821636
2025-01-01 11:26:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,22.864303059145904,51.666666666666686,46.10666666666668,0.0,51.043056123790606,0.0,0.0,0.0,22.864303059145904,51.08512319582474,51.106156731841814,51.043056123790606,12.43753247303448,18.616787276677442,0.0,7.212216789412965,1.7,9.236100170605994,-814.0678063499956,-780.2477574825497,-1195.922524730914,-0.0,-0.0,218.12446749075576,810.7888366549146,0.0,0.054112656132825517,0.0,0,1.3803157103296342,0.0,163.73025089016247,0.2326796119312877,8.9336292913944,0.003029466209124514,51.512152691626085,1.227606908127412,0.11129042730137295,-801.4388756253304,21.191118142780752
2025-01-01 11:27:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,22.957056262682478,51.666666666666686,46.10666666666668,0.0,51.039664373239425,0.0,0.0,0.0,22.957056262682478,51.081914382445255,51.10303938704818,51.039664373239425,12.43753247303448,18.48186439105926,0.0,7.217536533877153,1.7,9.236100170605994,-794.9899028801208,-781.0784781892111,-1180.413555755089,-0.0,-0.0,218.12446749075576,810.0612713665695,0.0,0.05384032530932681,0.0,0,1.3733690449661824,0.0,167.29918538421245,0.234691932472892,8.871856696895946,0.0030299508420172775,51.18237989089622,1.2281744989887595,0.11130637724843571,-802.3273019836805,21.248823794469416
2025-01-01 11:28:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.045726913689315,51.666666666666686,46.10666666666668,0.0,51.0362588653665,0.0,0.0,0.0,23.045726913689315,51.078692551930736,51.099909395212855,51.0362588653665,12.43753247303448,18.352725652179085,0.0,7.22276085128243,1.7,9.236100170605994,-777.1518826040428,-781.8933280670133,-1165.6446383499792,-0.0,-0.0,218.12446749075576,809.343922821172,0.0,0.05357899184028305,0.0,0,1.3667029021682644,0.0,170.3682882551807,0.23663759610207993,8.812439208991183,0.0030304321498301977,50.86394112038642,1.2287182364054043,0.11132203885675651,-803.1999912255562,21.306663158542975
2025-01-01 11:29:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.130624927252516,51.666666666666686,46.10666666666668,0.0,51.032840207085535,0.0,0.0,0.0,23.130624927252516,51.07545827723322,51.09676731230706,51.032840207085535,12.43753247303448,18.228931557804106,0.0,7.2278947525575825,1.7,9.236100170605994,-760.0232285262246,-782.6937433525306,-1151.5561770738334,-0.0,-0.0,218.12446749075576,808.6369632792132,0.0,0.05332784601747792,0.0,0,1.3602966277479023,0.0,173.408481056853,0.23852099788567907,8.755159069212336,0.0030309102514499975,50.5560277287926,1.2292399103174396,0.11133742726678941,-804.0577697935738,21.36402644104318
2025-01-01 11:30:00,0.22648625465804437,0.11588913965427493,0.0026967344662446094,0.003774770910967406,0.001931485660904582,4.494557443741016e-05,0.05993196447675317,0.0,0.1665542901812912,0.0,0.0026967344662446094,0.0,0.0,0.11588913965427493,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.010267664473684211,0.0,On,0.049664300003068956,0,On,0.012035437308924597,0,On,0.11945410238983742,0.08959057679237804,On,0.0026967344662446094,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.21198989413826,51.666666666666686,46.10666666666668,0.0,51.02940895924167,0.0,0.0,0.0,23.21198989413826,51.072212087810755,51.09361365209531,51.02940895924167,12.43753247303448,18.11014242137815,0.0,7.232942728145871,2.2,9.236100170605994,-663.4264894436637,-698.9705098525943,-1079.3806708301638,-0.0,-0.0,218.12446749075576,901.5780081848035,0.0,0.05206306060238957,0.0,0,1.3280342458319792,0.0,197.82971389574442,0.24034531025192096,8.700477525362825,0.0030313852571295136,26.404665745808924,1.2297408979942759,0.10984393846772422,-720.3921284762744,21.42161862368
