Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:43:00,0.3335900104960046,0.10028042483358184,0.0,0.005559833508266744,0.0016713404138930306,0.0,0.10034189703969736,0.007382,0.17586611345630723,0.0,0.05,0.0,0.0,0.0,0,0.0856970915002485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.0947428948467149,0,On,0.061603324789309216,0,On,0.07762012441275504,0.058215093309566264,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9864668249501847e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9864668249501847e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.80208452340027,0.0,7.032748449237649,-3.3,9.236100170605994,-1544.203393322757,-4612.409767698974,-1872.9798385879517,-0.0,-0.0,336.77421600933394,0.0,1.0,0.056163417129661976,0.0,0,0.5318990232677475,65.99961422222222,-7.9977707441391885,0.1709863530511252,10.007483194267179,0.002717532104843953,10.269654606896927,1.2110404792229439,0.3364380089904898,-4618.391042681356,5.9812749823819935
2025-01-01 22:44:00,0.3335900104960046,0.10028042483358184,0.0,0.005559833508266744,0.0016713404138930306,0.0,0.10034189703969736,0.007382,0.17586611345630723,0.0,0.05,0.0,0.0,0.0,0,0.0856970915002485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.0947428948467149,0,On,0.061603324789309216,0,On,0.07762012441275504,0.058215093309566264,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.991271882043141e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.991271882043141e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.753861916201835,-0.023915861575964925,6.928298998082756,-3.3,9.236100170605994,-1536.2643535252491,-4553.092540542915,-1867.0898763684786,-0.0,-0.0,336.77421600933394,0.0,1.0,0.05609456096614131,0.0,0,0.5312469168256119,65.99961422222222,-5.9486931661045475,0.1714931872158104,9.986261128217159,0.0027175684675151703,10.315258496612293,1.2112384816814898,0.33568560302611505,-4561.481542712762,8.389002169847547
2025-01-01 22:45:00,0.1769070316173631,0.08840652478177229,0.0,0.0029484505269560517,0.0014734420796962047,0.0,0.01839578223666203,0.007382,0.10112924938070104,0.0,0.05,0.0,0.0,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.995977865793975e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.995977865793975e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.706859667503018,-0.07091811027478201,6.8282995156449315,-3.3,9.236100170605994,-1684.1648529006538,-4496.5453022388965,-1861.3560281071586,-0.0,-0.0,181.19946780219468,0.0,1.0,0.056027404213426675,0.0,0,0.5306109047558284,65.99961422222222,-4.0082925956897455,0.1719888893117653,9.964902268778154,0.002717604985689458,10.027092100142015,1.2114315348777163,0.33496366899453983,-4507.1709673335745,10.625665094678084
2025-01-01 22:46:00,0.1769070316173631,0.08840652478177229,0.0,0.0029484505269560517,0.0014734420796962047,0.0,0.01839578223666203,0.007382,0.10112924938070104,0.0,0.05,0.0,0.0,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.0008819962290545e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0008819962290545e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.658171383752688,-0.1196063940251122,6.732529833343235,-3.3,9.236100170605994,-1676.2529622800143,-4442.614485547401,-1855.4238507094788,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05595779346323932,0.0,0,0.5299516519552356,65.99961422222222,-2.0285793727302774,0.17250392497947353,9.943393751082944,0.0027176404780374364,10.073458586955534,1.2116315797748456,0.3342708098407908,-4455.317972733817,12.703487186416393
2025-01-01 22:47:00,0.1769070316173631,0.08840652478177229,0.0,0.0029484505269560517,0.0014734420796962047,0.0,0.01839578223666203,0.007382,0.10112924938070104,0.0,0.05,0.0,0.0,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.0055879799798884e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0055879799798884e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.610690802338937,-0.1670869754388633,6.640782410860144,-3.3,9.236100170605994,-1668.6119781743323,-4391.156879627706,-1849.6460298012921,-0.0,-0.0,181.19946780219468,0.0,1.0,0.055889865187604706,0.0,0,0.5293083331311886,65.99961422222222,-0.16541617523475338,0.17300792215624095,9.921744806570025,0.002717676128619309,10.118535807900445,1.2118267254898314,0.3336057006905016,-4405.79030072617,14.633421098464314
2025-01-01 22:48:00,0.1769070316173631,0.08840652478177229,0.0,0.0029484505269560517,0.0014734420796962047,0.0,0.01839578223666203,0.007382,0.10112924938070104,0.0,0.05,0.0,0.0,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.0102444270596607e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0102444270596607e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.56436917714264,-0.21340860063515876,6.5528613477256705,-3.3,9.236100170605994,-1661.217076546564,-4342.0386174132245,-1844.0161056076777,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05582355280873869,0.0,0,0.5286803177547745,65.99961422222222,1.5995612589190102,0.17350127857951875,9.9014791663419,0.0027177119329655467,10.162374618211254,1.2120171677281146,0.3329670835465978,-4358.464016883361,16.4253994701371
2025-01-01 22:49:00,0.1769070316173631,0.08840652478177229,0.0,0.0029484505269560517,0.0014734420796962047,0.0,0.01839578223666203,0.007382,0.10112924938070104,0.0,0.05,0.0,0.0,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.0147522641262487e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0147522641262487e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.519160764178057,-0.25861701359974276,6.468581535581474,-3.3,9.236100170605994,-1654.0567352688777,-4295.1343364480435,-1838.5280235614691,-0.0,-0.0,181.19946780219468,0.0,1.0,0.055758793809818644,0.0,0,0.5280670137566603,65.99961422222222,3.2718204903965997,0.1739843688123839,9.881026180958393,0.002717747886784762,10.205022780743215,1.2122030902081302,0.3323537628114667,-4313.222849577225,18.088513129181965
2025-01-01 22:50:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.019161027850714e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.019161027850714e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.475022231401528,-0.30275554637627167,6.387767916497311,-3.3,9.236100170605994,4496.761433327782,1285.5831973393642,-1833.1760590189083,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05569552891061843,0.0,0,0.5274678597198957,65.99961422222222,4.854360465094452,0.17445754975941882,9.86113694390775,0.002717783985952813,10.246525592098005,1.212384667056568,0.3317646014098623,-4269.957607803133,19.631140333009903
2025-01-01 22:51:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.0121763572310556e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0121763572310556e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.544783676719742,-0.23299410105805762,6.5134796027278234,-3.3,9.236100170605994,4484.169057185791,1211.3254414846824,-1841.63772715853,-0.0,-0.0,181.19946780219468,0.0,1.0,0.0557955023562233,0.0,0,0.5284146642554385,65.99961422222222,0.72365246272512,0.1737162813305952,9.89267661509887,0.002717820226504085,10.164080265924321,1.2120976395126732,0.3326806355906916,-4337.30874666246,12.724523337654933
2025-01-01 22:52:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.0054393699667042e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0054393699667042e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.612313421698992,-0.16546435607880738,6.632579193908085,-3.3,9.236100170605994,4472.473599902231,1142.0787173201616,-1849.8433656923269,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05589218731574787,0.0,0,0.5293303249855731,65.99961422222222,-2.7661662870373505,0.17300215964031498,9.922978606178791,0.0027178561839703774,10.084159876477942,1.2118199228812456,0.33354616810962584,-4401.369032666265,7.538085176939543
2025-01-01 22:53:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9989005293865983e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9989005293865983e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.67776765536614,-0.10001012241166052,6.745660401584298,-3.3,9.236100170605994,4461.130563174778,1076.43961051091,-1857.8105592777424,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05598581621260461,0.0,0,0.5302170430902206,65.99961422222222,-6.142009429074825,0.17231319325117278,9.952128732490557,0.0027178918668780035,10.006587772857893,1.211550862615653,0.3343658897002214,-4462.418017390485,2.9479630919079547
2025-01-01 22:54:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.992559835490738e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.992559835490738e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.741265484689922,-0.03651229308787762,6.8531722638328265,-3.3,9.236100170605994,4450.3193520355635,1014.1177187786961,-1865.5525422899696,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05607656738026979,0.0,0,0.5310765074873045,65.99961422222222,-9.211237556063423,0.1716478224543304,9.980970608466215,0.0027179272831593846,9.931228363454773,1.211289958023056,0.33514338005486627,-4520.663607723109,-1.128338307682121
2025-01-01 22:55:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9863677516080617e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9863677516080617e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.802911548644342,0.0,6.95549086486602,-3.3,9.236100170605994,4439.443564861633,954.8276481532494,-1873.080916300379,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05616459763348786,0.0,0,0.5319102033003034,65.99961422222222,-12.558650719583774,0.17100467194749513,10.008008041058881,0.0027179624402924743,9.857962380637902,1.2110367690053725,0.3358816430458026,-4576.279194035102,-4.80282262113613
2025-01-01 22:56:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9804233510806927e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9804233510806927e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.86278701423628,0.0,7.052938037398855,-3.3,9.236100170605994,4429.056995661399,898.3474473398328,-1880.404526757454,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05625002956180891,0.0,0,0.5327192915209317,65.99961422222222,-15.62160946274254,0.17038263931084693,10.0348436988775,0.0027179973453556774,9.78669654035651,1.210790952827371,0.3365832515509175,-4629.412795918534,-8.149421551120334
2025-01-01 22:57:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9745780238954467e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9745780238954467e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.92097459350183,0.0,7.145796233537452,-3.3,9.236100170605994,4419.277061500156,844.4943015211884,-1887.5325021005347,-0.0,-0.0,181.19946780219468,0.0,1.0,0.056332987356560386,0.0,0,0.5335049483106331,65.99961422222222,-18.273568280904577,0.1697806291615933,10.060745300930755,0.002718032005116102,9.717336321785902,1.2105521612379102,0.3372504618275845,-4680.194417182664,-11.220946105634791
2025-01-01 22:58:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.968930843394446e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.968930843394446e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.977552927852916,0.0,7.234318376964896,-3.3,9.236100170605994,4409.433085323476,793.1130637024662,-1894.4735610269875,-0.0,-0.0,181.19946780219468,0.0,1.0,0.05641358883829735,0.0,0,0.5342682894960679,65.99961422222222,-21.176485531132336,0.16919761010449275,10.086541350262593,0.0027180664260245493,9.649792028783766,1.210320063471241,0.3378852897704287,-4728.740870860599,-14.05573024642219
2025-01-01 22:59:00,0.7305486982840298,0.08840652478177229,0.47455,0.012175811638067163,0.0014734420796962047,0.007909166666666667,0.01839578223666203,0.007382,0.10112924938070104,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07382319144843895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005599002192982457,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9634322729066298e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9634322729066298e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.03258299288025,0.0,7.3187345688782415,-3.3,9.236100170605994,4400.0421022154505,744.0682965133938,-1901.2343330242995,-0.0,-0.0,181.19946780219468,0.0,1.0,0.056491926163391576,0.0,0,0.5350101878497032,65.99961422222222,-23.806696641845612,0.16863275248590043,10.110697105347558,0.002718100614231357,9.583993458327592,1.2100944019097084,0.33848956323603613,-4775.159021331298,-16.682346964795517
2025-01-01 23:00:00,0.7271504951739918,0.08653275217786213,0.47455,0.012119174919566529,0.0014422125362977022,0.007909166666666667,0.017495942598504136,0.007382,0.09863088590882084,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.0719494188445288,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.004699162554824561,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9580823124319977e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9580823124319977e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.086131181009527,0.0,7.39925669153121,-3.3,9.236100170605994,4387.78847894504,697.2389747909392,-1907.822181141222,-0.0,-0.0,177.80126469215656,0.0,1.0,0.05656809876557731,0.0,0,0.5357315850647055,65.99961422222222,-26.074268685296133,0.16808518743474288,10.134821066221232,0.0027181345756527252,9.519864860057497,1.2098748973241662,0.33906495837284606,-4819.547968342321,-19.122721676227112
