Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:08:00,2.8581457803509203,0.3717154187710831,1.74115,0.04763576300584867,0.006195256979518051,0.029019166666666665,0.23080697183024934,0.0,0.5859971418540044,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.129200601970638,51.666666666666686,46.10666666666668,0.0,51.329513831616914,0.19286362272516583,522.9341489987046,0.0,22.129200601970638,49.0218033958929,51.329513831616914,47.86794817803089,12.43753247303448,17.678943992340542,-0.15438934099282875,9.420735846899198,8.37703230445967,2.2,9.236100170605994,30253.07227042231,9081.532617124489,-871.9185198995343,-1135.7452861373272,-0.0,-0.0,853.5738509510777,82.91140956039892,0.9990000000000001,0.05628012638841997,0.0,0,0.16008255913775518,65.933614608,-21.924134670320512,0.21986826107422447,8.099965570247985,0.002702667949829137,-19.109614432707538,1.2294165938963246,0.3480225967395077,-3276.2229700875755,61.12055193538817,0.10873669091327998,-875.6701286276194,3.751608728085114
2025-01-01 17:09:00,2.8581457803509203,0.3717154187710831,1.74115,0.04763576300584867,0.006195256979518051,0.029019166666666665,0.23080697183024934,0.0,0.5859971418540044,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.00188469312809,51.666666666666686,46.10666666666668,0.0,51.32274389689885,0.19289720037814823,522.9341489987045,0.0,22.00188469312809,48.98703290742485,51.32274389689885,47.81917741268786,12.43753247303448,17.826116459602503,-0.007216873730868656,9.871694172149462,8.369085405870909,2.2,9.236100170605994,30212.952429768673,8844.352669900725,-870.6430466015173,-1153.366292240808,-0.0,-0.0,853.5738509510777,82.93698270501247,0.9990000000000001,0.056615017769112076,0.0,0,0.16103512041816834,65.933614608,-44.42296922047933,0.21783643410114245,8.169596286756606,0.0027026479316422025,-19.576311203284085,1.2287947835725972,0.35044878364237364,-3505.099804572945,52.81743919699273,0.10873669091327998,-874.5435582348456,3.900511633328324
2025-01-01 17:10:00,2.8581457803509203,0.3717154187710831,1.74115,0.04763576300584867,0.006195256979518051,0.029019166666666665,0.23080697183024934,0.0,0.5859971418540044,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.876737157829098,51.666666666666686,46.10666666666668,0.0,51.31597989363857,0.19293076029061443,522.9341489987046,0.0,21.876737157829098,48.95227054064824,51.31597989363857,47.77041586415309,12.43753247303448,17.97021797110232,0.0,10.295814811934575,8.361184843699284,2.2,9.236100170605994,30173.750765771714,8618.745038704263,-869.3741287949294,-1170.723607801062,-0.0,-0.0,853.5738509510777,82.96244326029147,0.9990000000000001,0.05694192302488243,0.0,0,0.16196496605458588,65.933614608,-66.26731765718289,0.21586734431383364,8.238030452463171,0.0027026274141920066,-20.031660712050687,1.2281865580124607,0.35271535374460455,-3722.798072422109,44.90807584969443,0.10873669091327998,-873.4235565978036,4.049427802874163
2025-01-01 17:11:00,2.8581457803509203,0.3717154187710831,1.74115,0.04763576300584867,0.006195256979518051,0.029019166666666665,0.23080697183024934,0.0,0.5859971418540044,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.75367369599485,51.666666666666686,46.10666666666668,0.0,51.3092216722706,0.19296430318040372,522.9341489987045,0.0,21.75367369599485,48.917516157238964,51.3092216722706,47.72166339972314,12.43753247303448,18.111368089870044,0.0,10.694967925029925,8.353327887904314,2.2,9.236100170605994,30135.67637681621,8404.297051597276,-868.1113834999289,-1187.8248670903563,-0.0,-0.0,853.5738509510777,82.98777264613938,0.9990000000000001,0.05726118616452907,0.0,0,0.1628730745417677,65.933614608,-87.240447323396,0.21395787656606083,8.304683306192452,0.00270260640910415,-20.476148119868448,1.2275913738778959,0.3548352688241843,-3929.8237542932893,37.48577061388839,0.10873669091327998,-872.3097366997538,4.198353199824812
2025-01-01 17:12:00,2.8581457803509203,0.3717154187710831,1.74115,0.04763576300584867,0.006195256979518051,0.029019166666666665,0.23080697183024934,0.0,0.5859971418540044,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.632617011243383,51.666666666666686,46.10666666666668,0.0,51.302469089054,0.19299782973746293,522.9341489987046,0.0,21.632617011243383,48.882769624250514,51.302469089054,47.67291989184878,12.43753247303448,18.24967643973981,0.0,11.070815439217299,8.345512050546969,2.2,9.236100170605994,30098.688354467336,8200.525481185301,-866.8544568345395,-1204.6769987189818,-0.0,-0.0,853.5738509510777,83.01295203046037,0.9990000000000001,0.0575731228335143,0.0,0,0.16376034369812015,65.933614608,-107.3763380436425,0.21210516830354675,8.369619974108224,0.002702584927519211,-20.910218702602087,1.227008732526882,0.35681989419303967,-4126.64541920051,30.535865109133503,0.10873669091327998,-871.2017458448091,4.3472890102695745
2025-01-01 17:13:00,2.8581457803509203,0.3717154187710831,1.74115,0.04763576300584867,0.006195256979518051,0.029019166666666665,0.23080697183024934,0.0,0.5859971418540044,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.51349586430581,51.666666666666686,46.10666666666668,0.0,51.29572200558848,0.1930313406261988,522.9341489987046,0.0,21.51349586430581,48.84803081366731,51.29572200558848,47.62418521770672,12.43753247303448,18.385244048807323,0.0,11.424855094591521,8.337735082079002,2.2,9.236100170605994,30062.754044623525,8006.974613446017,-865.6030263208704,-1221.2863353304997,-0.0,-0.0,853.5738509510777,83.03796233700922,0.9990000000000001,0.05787802399915792,0.0,0,0.16462760114781835,65.933614608,-126.70131127593473,0.21030657860278612,8.433577804981825,0.002702562980132892,-21.334283032053143,1.2264381740542039,0.3586793215148903,-4313.705007419366,24.04458558870617,0.10873669091327998,-870.0992651319009,4.496238811030485
2025-01-01 17:14:00,2.8581457803509203,0.3717154187710831,1.74115,0.04763576300584867,0.006195256979518051,0.029019166666666665,0.23080697183024934,0.0,0.5859971418540044,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.3962437824448,51.666666666666686,46.10666666666668,0.0,51.28898028839599,0.1930648364875107,522.9341489987045,0.0,21.3962437824448,48.813299602018176,51.28898028839599,47.57545925882927,12.43753247303448,18.518165181168786,0.0,11.758453880993734,8.329994963710984,2.2,9.236100170605994,30027.833751579587,7823.202226121371,-864.3568015473978,-1237.6587922178214,-0.0,-0.0,853.5738509510777,83.06278426918375,0.9990000000000001,0.05817616062734922,0.0,0,0.16547561762319332,65.933614608,-145.24914743255215,0.20855965284407346,8.495943946407177,0.0027025405772308927,-21.748723547621047,1.2258792693281422,0.360422614829327,-4491.425829568527,17.993020413220204,0.10873669091327998,-869.0020083728548,4.6452068254570165
2025-01-01 17:15:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.280798253658986,51.666666666666686,46.10666666666668,0.0,51.28224380859137,0.19309831794038457,522.9341489987045,0.0,21.280798253658986,48.778575870072395,51.28224380859137,47.52674190081291,12.43753247303448,18.64852848110274,0.0,12.072870981860396,8.322289897493667,2.2,9.236100170605994,-563.2816584355114,-4647.857070929309,-863.115523796466,-1253.7999704081583,-0.0,-0.0,853.5738509510777,83.08739825109764,0.9990000000000001,0.05846778671401079,0.0,0,0.16630511558739333,65.933614608,-163.05553897843077,0.206862098458541,8.556771094812344,0.0027025177287169676,-22.153898816035785,1.225331614970095,0.36205798634476266,-4660.2170393064,12.359968377090395,0.10873669091327998,-867.9097206863015,4.79419688983551
2025-01-01 17:16:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.28628052364718,51.666666666666686,46.10666666666668,0.0,51.27551244160872,0.1931317855832136,522.9341489987046,0.0,21.28628052364718,48.74385950258696,51.27551244160872,47.47803303307609,12.43753247303448,18.607187355565355,0.0,11.859793513740135,8.314618294814721,2.2,9.236100170605994,-551.7159854855888,-4528.602115570243,-861.8789662984557,-1248.672271456304,-0.0,-0.0,853.5738509510777,83.11178453460914,0.9990000000000001,0.05837538800761669,0.0,0,0.16604229774511448,65.933614608,-156.61756498036237,0.20739641129704092,8.537384993661306,0.0027024944441366044,-22.019861105335657,1.225505258038719,0.3609505198865929,-4545.692614694427,17.09049912418408,0.10873669091327998,-866.8221768669497,4.9432105684940035
2025-01-01 17:17:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.29107477214791,51.666666666666686,46.10666666666668,0.0,51.268777834085604,0.1931652809492274,522.9341489987045,0.0,21.29107477214791,48.7091427853785,51.268777834085604,47.42932526102496,12.43753247303448,18.566822718010584,0.0,11.660932778646785,8.306978756120861,2.2,9.236100170605994,-537.1659249581694,-4418.559815198949,-860.6469438869377,-1243.6737251289699,-0.0,-0.0,853.5738509510777,83.13592313959482,0.9990000000000001,0.05828509797396362,0.0,0,0.16578547778788724,65.933614608,-147.0660507802773,0.20791957053733948,8.518524494118427,0.0027024713037141677,-21.88882377207097,1.2256748473999919,0.359913870419608,-4439.326534673835,20.76671947488642,0.10873669091327998,-865.7391785109465,5.092234624008852
2025-01-01 17:18:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.29521531559169,51.666666666666686,46.10666666666668,0.0,51.262040033845594,0.1931988038232601,522.9341489987046,0.0,21.29521531559169,48.67442576233704,51.262040033845594,47.380618626582766,12.43753247303448,18.527385884783904,0.0,11.474843699923937,8.299370033781045,2.2,9.236100170605994,-526.7692625058653,-4315.888710304534,-859.4193116234621,-1238.797747172096,-0.0,-0.0,853.5738509510777,83.15979387773938,0.9990000000000001,0.0581968126607696,0.0,0,0.16553436003500874,65.933614608,-141.5453662848471,0.20843210851045535,8.50016321133294,0.0027024483041801287,-21.76063970975131,1.2258405842742095,0.35894108719124473,-4340.245780903931,24.35707059939665,0.10873669091327998,-864.6605487512821,5.241237127820051
2025-01-01 17:19:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.29875579662189,51.666666666666686,46.10666666666668,0.0,51.25529908634132,0.1932323540016471,522.9341489987045,0.0,21.29875579662189,48.639708475163495,51.25529908634132,47.331913169574584,12.43753247303448,18.488800728193674,0.0,11.300383096468,8.291790998413632,2.2,9.236100170605994,-516.0584502144841,-4220.006169285368,-858.1959511378359,-1234.0344175630544,-0.0,-0.0,853.5738509510777,83.18337635902209,0.9990000000000001,0.05811036617033135,0.0,0,0.16528847260891585,65.933614608,-135.59788360250732,0.2089349257815286,8.48157923497666,0.0027024254424260164,-21.635074936663422,1.2260027855475495,0.35802669145414046,-4247.756668520025,27.75049923465734,0.10873669091327998,-863.5861274842499,5.390176346413983
2025-01-01 17:20:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.30172601430536,51.666666666666686,46.10666666666668,0.0,51.248555033319434,0.19326593129889316,522.9341489987046,0.0,21.30172601430536,48.60499096213683,51.248555033319434,47.283208926545534,12.43753247303448,18.451024972834826,0.0,11.136589183010678,8.28424061608518,2.2,9.236100170605994,-505.7855254896235,-4130.3300347300465,-856.9767628513173,-1229.3780537422592,-0.0,-0.0,853.5738509510777,83.20664999853129,0.9990000000000001,0.058025667927735405,0.0,0,0.16504755787934233,65.933614608,-129.9813226984419,0.2094284908250588,8.464111531720171,0.0027024027155975825,-21.512001289891394,1.226161626162449,0.35716607209972645,-4161.27619043206,30.946155702012693,0.10873669091327998,-862.5157681370972,5.5390052857799015
2025-01-01 17:21:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.30415475095083,51.666666666666686,46.10666666666668,0.0,51.24180791446774,0.19329953553949866,522.9341489987045,0.0,21.30415475095083,48.570273259635094,51.24180791446774,47.234505932218774,12.43753247303448,18.41401778625561,0.0,10.98263708342608,8.276717932698393,2.2,9.236100170605994,-495.9525763132399,-4046.3626684226865,-855.76166095393,-1224.8231910519353,-0.0,-0.0,853.5738509510777,83.22959402291585,0.9990000000000001,0.057942630240071846,0.0,0,0.16481136641356056,65.933614608,-124.70323621238232,0.20991326038526928,8.446378311756659,0.0027023801209807153,-21.391294710887898,1.226317275232945,0.35635526954318725,-4080.3054226114873,33.942754188800976,0.10873669091327998,-861.449335454824,5.687674500894023
2025-01-01 17:22:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.306067844666245,51.666666666666686,46.10666666666668,0.0,51.23505776748546,0.19333316655762667,522.9341489987046,0.0,21.306067844666245,48.535555402200245,51.23505776748546,47.185804219557646,12.43753247303448,18.37774251381042,0.0,10.837805149937033,8.269222062925929,2.2,9.236100170605994,-486.51310869945974,-3967.664775712917,-854.5505699940322,-1220.3649157958914,-0.0,-0.0,853.5738509510777,83.25218747672609,0.9990000000000001,0.057861174463633834,0.0,0,0.16457967451829444,65.933614608,-119.72204385464607,0.21038964289946047,8.42971699489382,0.0027023576559968283,-21.272843897628682,1.2264698845221536,0.3555908114452027,-4004.409502875876,36.74472716295893,0.10873669091327998,-860.3867039314158,5.836133937383613
2025-01-01 17:23:00,0.8268041136842537,0.3717154187710831,0.0,0.013780068561404228,0.006195256979518051,0.0,0.23080697183024934,0.0,0.5859971418540044,0.0,0.010000000000000002,0.0,0.0,0.0,0.3687987521044164,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.011549654605263162,0.0,On,0.0027944172344556003,0.0,On,0.2164628999905306,0,On,0.094265472381449,0,On,0.41662681915965744,0.312470114369743,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,21.307488719440357,51.666666666666686,46.10666666666668,0.0,51.22830462828659,0.19336682419610565,522.9341489987046,0.0,21.307488719440357,48.50083742272601,51.22830462828659,47.137103819945715,12.43753247303448,18.3421659277735,0.0,10.701452008676561,8.261752182165297,2.2,9.236100170605994,-477.45588262538945,-3893.844488043386,-853.3434226098082,-1215.9987681044954,-0.0,-0.0,853.5738509510777,83.27440922884388,0.9990000000000001,0.05778122936087311,0.0,0,0.16435227956626214,65.933614608,-115.03096547197181,0.2108580075187303,8.412754451869954,0.0027023353181889666,-21.156547992515065,1.226619591572048,0.35486960147084756,-3933.2038572984366,39.35936925505061,0.10873669091327998,-859.327756669351,5.98433405954265
