Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.66384821312856,51.666666666666686,46.10666666666668,0.0,51.63286423434446,0.0,0.0,0.0,40.66384821312856,51.65064641569333,51.65953750636777,51.63286423434446,12.43753247303448,16.699718916928042,0.0,2.8,45.26868389818179,-201.4831174591303,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011122822123199656,0.0,0.0,0.15532464000653623,65.99961422222222,24.13657419984949,0.21694310741290446,7.404712206387471,0.002500733961894428,48.14188636968239,1.2361206799897335
2025-01-01 00:11:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.65956586940241,51.666666666666686,46.10666666666668,0.0,51.626824275661,0.0,0.0,0.0,40.65956586940241,51.64493958527431,51.65399724008097,51.626824275661,12.43753247303448,16.697682903578382,0.0,2.8,45.147260714321476,-201.4416609964793,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011122162690567573,0.0,0.0,0.1553154313601107,65.99961422222222,23.97369455333817,0.21699245983506088,7.40406060781274,0.0025009802086557124,48.133484102123646,1.2361291792000393
2025-01-01 00:12:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.655358710462714,51.666666666666686,46.10666666666668,0.0,51.62078502790489,0.0,0.0,0.0,40.655358710462714,51.63923335584635,51.64845751981709,51.62078502790489,12.43753247303448,16.695582873430393,0.0,2.8,45.03351422876625,-201.39890452452448,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011121482513305447,0.0,0.0,0.15530593302531664,65.99961422222222,23.817191595828128,0.21704270100741702,7.403372673589535,0.0025012264107464066,48.125094056027386,1.2361379515830195
2025-01-01 00:13:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.651223324083126,51.666666666666686,46.10666666666668,0.0,51.614746479876715,0.0,0.0,0.0,40.651223324083126,51.63352771685791,51.64291833534851,51.614746479876715,12.43753247303448,16.693421748774785,0.0,2.8,44.92730523740153,-201.3549078561597,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011120782536951968,0.0,0.0,0.15529615820612844,65.99961422222222,23.666985936098627,0.21709379126773967,7.401997545686399,0.0025014725681752393,48.11671584075681,1.2361469846872035
2025-01-01 00:14:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.64715647137584,51.666666666666686,46.10666666666668,0.0,51.60870862088441,0.0,0.0,0.0,40.64715647137584,51.6278226582363,51.637379676912246,51.60870862088441,12.43753247303448,16.691202303306238,0.0,2.8,44.82708311774171,-201.30972776858044,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011120063658948853,0.0,0.0,0.15528611943487006,65.99961422222222,23.521583728859564,0.21714569297550676,7.401241916542906,0.002501718680951449,48.10834908503586,1.2361562666944772
2025-01-01 00:15:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.64315511993707,51.666666666666686,46.10666666666668,0.0,51.602671440717415,0.0,0.0,0.0,40.64315511993707,51.62211817036339,51.63184153518638,51.602671440717415,12.43753247303448,16.688927133707097,0.0,2.8,44.73195440468828,-201.26341742486258,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011119326719436702,0.0,0.0,0.15527582844368423,65.99961422222222,23.380144672088242,0.21719837090512276,7.400454642897228,0.002501964749084756,48.099993441425006,1.2361657865412794
2025-01-01 00:16:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.639216411528544,51.666666666666686,46.10666666666668,0.0,51.596634929616016,0.0,0.0,0.0,40.639216411528544,51.61641424404664,51.62630390126195,51.596634929616016,12.43753247303448,16.686598687455152,0.0,2.8,44.641602229935856,-201.21602694028843,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011118572510261139,0.0,0.0,0.15526529629029848,65.99961422222222,23.242402012761673,0.21725179186363144,7.399637108716999,0.002502210772585333,48.091648582347545,1.2361755338000129
2025-01-01 00:17:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.6353376339106,51.666666666666686,46.10666666666668,0.0,51.590599078245475,0.0,0.0,0.0,40.6353376339106,51.6107108704946,51.62076676661918,51.590599078245475,12.43753247303448,16.684219286799987,0.0,2.8,44.55586711070299,-201.16760387055476,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011117801782738345,0.0,0.0,0.15525453346646698,65.99961422222222,23.1082438237951,0.21730592436089427,7.398790627161002,0.0025024567514637754,48.083314196652886,1.2361854985767895
2025-01-01 00:18:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.631516207948586,51.666666666666686,46.10666666666668,0.0,51.58456387767427,0.0,0.0,0.0,40.631516207948586,51.60500804129652,51.61523012310765,51.58456387767427,12.43753247303448,16.681791140236577,0.0,2.8,44.47456634330116,-201.11819344543463,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011117015251371036,0.0,0.0,0.15524354994986228,65.99961422222222,22.977532631273178,0.21736073845217188,7.397916447066642,0.0025027026857310825,48.074989988038155,1.236195671462502
2025-01-01 00:19:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.62774967991711,51.666666666666686,46.10666666666668,0.0,51.57852931935436,0.0,0.0,0.0,40.62774967991711,51.59930574840355,51.609693962928155,51.57852931935436,12.43753247303448,16.679316348492954,0.0,2.8,44.39748599379644,-201.06783869080354,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011116213595787437,0.0,0.0,0.15523235523115217,65.99961422222222,22.8500975271374,0.21741620565638908,7.3970157563360965,0.002502948575398631,48.06667567428513,1.2362060435072912
2025-01-01 00:20:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.62403571598147,51.666666666666686,46.10666666666668,0.0,51.572495395102486,0.0,0.0,0.0,40.62403571598147,51.59360398411124,51.60415827861562,51.572495395102486,12.43753247303448,16.676796909891173,0.0,2.8,44.324410946904294,-201.01658053794714,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011115397462477165,0.0,0.0,0.15522095833824034,65.99961422222222,22.72576432738884,0.21747229888304986,7.396089684967012,0.0025031944204781573,48.05837098658326,1.2362166061976883
2025-01-01 00:21:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.62037209489011,51.666666666666686,46.10666666666668,0.0,51.566462097082415,0.0,0.0,0.0,40.62037209489011,51.587902741042654,51.59862306302277,51.566462097082415,12.43753247303448,16.674234726131957,0.0,2.8,44.255140669058605,-200.96445794151495,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011114567466664248,0.0,0.0,0.15520936786242223,65.99961422222222,22.604371453110947,0.2175289923532843,7.395139308323895,0.0025034402209817364,48.050075668779996,1.2362273514319502
2025-01-01 00:22:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.61675670152781,51.666666666666686,46.10666666666668,0.0,51.56042941778814,0.0,0.0,0.0,40.61675670152781,51.58220201213258,51.59308830930481,51.56042941778814,12.43753247303448,16.671631608116645,0.0,2.8,44.18949028167381,-200.9115079982463,-0.0,-0.0,222.6152271574626,0.0,1.0,0.0111137241941922,0.0,0.0,0.15519759198470903,65.99961422222222,22.485771122457514,0.21758626152035532,7.394165650429603,0.0025036859769217647,48.04178947661648,1.2362382714952387
2025-01-01 00:23:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.61318752030009,51.666666666666686,46.10666666666668,0.0,51.55439735002813,0.0,0.0,0.0,40.61318752030009,51.576501790612696,51.587554010904974,51.55439735002813,12.43753247303448,16.66898928142374,0.0,2.8,44.12728719440395,-200.85776605867483,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011112868203297212,0.0,0.0,0.1551856385005896,65.99961422222222,22.369826095616133,0.21764408299489446,7.393169687062436,0.0025039316883109413,48.033512177007196,1.2362493590362684
2025-01-01 00:24:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.609662629378285,51.666666666666686,46.10666666666668,0.0,51.54836588691054,0.0,0.0,0.0,40.609662629378285,51.57080206999748,51.58202016154095,51.54836588691054,12.43753247303448,16.666309391345212,0.0,2.8,44.06836869504289,-200.80326582987843,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011112000026238664,0.0,0.0,0.1551735148427996,65.99961422222222,22.25640736745873,0.2177024344761854,7.392152348603516,0.002504177355162253,48.02524354737853,1.23626060704584
2025-01-01 00:25:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.60618019538353,51.666666666666686,46.10666666666668,0.0,51.54233502182924,0.0,0.0,0.0,40.60618019538353,51.56510284407118,51.57648675519215,51.54233502182924,12.43753247303448,16.663593507536365,0.0,2.8,44.01258103644511,-200.74803947037068,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011111120170804536,0.0,0.0,0.1551612281023438,65.99961422222222,22.145393349353185,0.21776129468875677,7.3911145226661255,0.002504422977488959,48.01698337505887,1.2362720088370118
2025-01-01 00:26:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.60273846791869,51.666666666666686,46.10666666666668,0.0,51.53630474845071,0.0,0.0,0.0,40.60273846791869,51.559404106875306,51.570953786087614,51.53630474845071,12.43753247303448,16.660843128345135,0.0,2.8,43.959779077163546,-200.69211767846798,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011110229121712894,0.0,0.0,0.15514878504806726,65.99961422222222,22.036669598168906,0.2178206433233629,7.390057056543623,0.002504668555304576,48.00873145671087,1.2362835580266498
2025-01-01 00:27:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.59933577541679,51.666666666666686,46.10666666666668,0.0,51.53027506070166,0.0,0.0,0.0,40.59933577541679,51.553705852697064,51.56542124869476,51.53027506070166,12.43753247303448,16.658059684857715,0.0,2.8,43.90982588344204,-200.63552977488516,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011109327341921547,0.0,0.0,0.15513619214494387,65.99961422222222,21.930128500864562,0.2178804609818612,7.388980759497163,0.002504914088622864,48.00048759780064,1.2362952485181784
2025-01-01 00:28:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.595970520280574,51.666666666666686,46.10666666666668,0.0,51.52424595275734,0.0,0.0,0.0,40.595970520280574,51.548008076058196,51.55988913770862,51.52424595275734,12.43753247303448,16.6552445446792,0.0,2.8,43.862592220605706,-200.57830377993574,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011108415273851839,0.0,0.0,0.1551234555711661,65.99961422222222,21.825668843078837,0.21794072912570264,7.387886404893077,0.0025051595774578145,47.9922516121016,1.236307074485466
2025-01-01 00:29:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.592641174916494,51.666666666666686,46.10666666666668,0.0,51.51821741903051,0.0,0.0,0.0,40.592641174916494,51.54231077170469,51.554357448041785,51.51821741903051,12.43753247303448,16.652399015464265,0.0,2.8,43.81795603157903,-200.52046648564377,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011107493340531523,0.0,0.0,0.1551105812341047,65.99961422222222,21.723195359760147,0.2180014300278683,7.386774732199582,0.002505405021823639,47.9840233212311,1.2363190303577765
2025-01-01 00:30:00,0.21344274437820876,0.11402973308417698,0.0,0.003557379072970146,0.0019004955514029497,0.0,0.02064021358414398,0.0,0.1428025307940648,0.0,0.05,0.0,0.0,0.09944639975084364,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,40.58934627802193,51.666666666666686,46.10666666666668,0.0,51.51218945416108,0.0,0.0,0.0,40.58934627802193,51.53661393459692,51.54882617481484,51.51218945416108,12.43753247303448,16.649524348214637,0.0,2.8,43.77580196064039,-200.462043523104,-0.0,-0.0,222.6152271574626,0.0,1.0,0.011106561946662048,0.0,0.0,0.1550975747852127,65.99961422222222,21.62261832628178,0.21806254672796982,7.386297024917713,0.002505650421734755,47.97580255421767,1.2363311108057136
