Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.319299063748456,0.184962098252605,0.8572375000000001,0.021988317729140935,0.0030827016375434167,0.014287291666666669,0.01810275831765788,0.0,0.2510858887641316,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.17037876491927167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.014592780247482442,0,On,0.02391420220510265,0,On,0.19531128664278835,0.14648346498209122,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,22.0415377786627,51.666666666666686,46.10666666666668,0.0,50.882568013624514,0.06010356002724227,161.0931514367125,0.0,22.0415377786627,48.47299506498941,50.882568013624514,47.26820859067186,12.43753247303448,17.25709592950651,-0.02068184827131958,8.22887831844995,-0.8767721710896875,2.8,9.236100170605994,15166.5985048594,1613.7422726724617,-172.77297637463505,-1984.6744847083266,-0.0,-0.0,453.515699683461,0.0,3.0,0.10533933483383591,0.0,0.0,1.3632007948241809,197.99884266666666,-97.22285171468235,0.24699023085129046,8.207021643686065,0.0029516528379569776,-41.84625765835599,1.2334124722933064,0.38650813335802797,-2734.5533254593097,44.64159417516245,0.0031540623634287728,15.113137999944957,-187.88611437458002
2025-01-01 00:11:00,1.319299063748456,0.184962098252605,0.8572375000000001,0.021988317729140935,0.0030827016375434167,0.014287291666666669,0.01810275831765788,0.0,0.2510858887641316,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.17037876491927167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.014592780247482442,0,On,0.02391420220510265,0,On,0.19531128664278835,0.14648346498209122,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.81602335462705,51.666666666666686,46.10666666666668,0.0,50.87825795387801,0.06011029897224017,161.09315143671247,0.0,21.81602335462705,48.45757421338116,50.87825795387801,47.24723234313273,12.43753247303448,17.56230667694731,0.0,8.389247360597855,-0.8786991773921188,2.8,9.236100170605994,15090.293784056756,1526.691789096355,-170.1974889539632,-2049.0557323049547,-0.0,-0.0,453.515699683461,0.0,3.0,0.10650791812681329,0.0,0.0,1.3783234807260605,197.99884266666666,-109.14632492069677,0.24225528026973958,8.350827218481346,0.002951454045235059,-43.99359368455659,1.2321176946658932,0.38704570707770086,-2819.2477153150376,42.285500454783545,0.0031540623634287728,15.12105883670618,-185.31854779066936
2025-01-01 00:12:00,1.319299063748456,0.184962098252605,0.8572375000000001,0.021988317729140935,0.0030827016375434167,0.014287291666666669,0.01810275831765788,0.0,0.2510858887641316,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.17037876491927167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.014592780247482442,0,On,0.02391420220510265,0,On,0.19531128664278835,0.14648346498209122,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.597538542910144,51.666666666666686,46.10666666666668,0.0,50.87396698415621,0.060117009570560195,161.09315143671247,0.0,21.597538542910144,48.442172351208946,50.87396698415621,47.226275034735316,12.43753247303448,17.85755463225751,0.0,8.539248289283927,-0.8794886534355458,2.8,9.236100170605994,15015.571515802445,1445.0348616529727,-167.62224844230954,-2112.1167551716912,-0.0,-0.0,453.515699683461,0.0,3.0,0.10763309342862999,0.0,0.0,1.3928844219753345,197.99884266666666,-120.80757030827152,0.23777028122614732,8.489748244501913,0.0029512448318646488,-46.0536771067538,1.2308677785697748,0.3875478508810154,-2898.664810438428,40.0456681347918,0.0031540623634287728,15.124303927736236,-182.74655237004578
2025-01-01 00:13:00,0.31918864708178946,0.184962098252605,0.0,0.005319810784696491,0.0030827016375434167,0.0,0.01810275831765788,0.0,0.2510858887641316,0.0,0.05,0.0,0.0,0.0,0.17037876491927167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.014592780247482442,0,On,0.02391420220510265,0,On,0.19531128664278835,0.14648346498209122,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.385709534092967,51.666666666666686,46.10666666666668,0.0,50.86969446887734,0.060123692797018756,161.09315143671247,0.0,21.385709534092967,48.426788886544465,50.86969446887734,47.20533609537803,12.43753247303448,18.143369996950888,0.0,8.679695509257224,-0.879148111747376,2.8,9.236100170605994,-1852.362267785461,-2935.2421566056064,-165.0638582702475,-2173.890666999093,-0.0,-0.0,453.515699683461,0.0,3.0,0.10871745771630173,0.0,0.0,1.4069172261615848,197.99884266666666,-131.987300469829,0.23351586079642117,8.623522588060801,0.002951025599282088,-48.03153794641346,1.2296602208598992,0.38801742357261476,-2973.197202379699,37.95504577409227,0.0031540623634287728,15.122904152800896,-180.18676242304838
2025-01-01 00:14:00,0.31918864708178946,0.184962098252605,0.0,0.005319810784696491,0.0030827016375434167,0.0,0.01810275831765788,0.0,0.2510858887641316,0.0,0.05,0.0,0.0,0.0,0.17037876491927167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.014592780247482442,0,On,0.02391420220510265,0,On,0.19531128664278835,0.14648346498209122,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.477018234861475,51.666666666666686,46.10666666666668,0.0,50.86543980626205,0.06013034957449608,161.09315143671247,0.0,21.477018234861475,48.41142325893601,50.86543980626205,47.18441498527299,12.43753247303448,17.998759038945728,0.0,8.596651871502532,-0.8776920844438759,2.8,9.236100170605994,-1814.6245108530507,-2889.658875394931,-162.53618040690236,-2142.546383069417,-0.0,-0.0,453.515699683461,0.0,3.0,0.10816940750544783,0.0,0.0,1.3998248851645765,197.99884266666666,-125.59382746709477,0.23563064209161366,8.555163520677386,0.002950796726810313,-46.9152879186048,1.2302711518295508,0.3877398433284823,-2929.1074350616213,39.44855966669041,0.0031540623634287728,15.116919245239174,-177.65309965214152
2025-01-01 00:15:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.569299379472817,51.666666666666686,46.10666666666668,0.0,50.861175588646724,0.0,0.0,0.0,21.569299379472817,48.39604994268084,50.861175588646724,47.163487119697905,12.43753247303448,17.859329449480086,0.0,8.51942559488557,-0.8751408787261974,2.8,9.236100170605994,-1812.8988148616686,-2847.530216074628,-160.05064733594241,-2112.498146279012,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10763984166303261,0.0,0.0,1.3929717511626303,197.99884266666666,-120.41296015519946,0.23768986234494263,8.489490498354453,0.0029505732843336198,-46.05107471265313,1.2308607703131815,0.387481529652902,-2888.1588237250903,40.628607650461994,0.0031540623634287728,15.106432676508945,-175.15708001245136
2025-01-01 00:16:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.663450699454888,51.666666666666686,46.10666666666668,0.0,50.85893712927019,0.0,0.0,0.0,21.663450699454888,48.39423370040337,50.85893712927019,47.16188198596996,12.43753247303448,17.72380630492289,0.0,8.447438645521745,-0.8715195093120257,2.8,9.236100170605994,-1778.5765475971896,-2808.337264598037,-157.6165631242405,-2083.455001934516,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10712402185810804,0.0,0.0,1.3862965052142064,197.99884266666666,-115.13383723521642,0.23971065486259446,8.425813506860084,0.002950354062891227,-45.000630989133754,1.2314344125058738,0.3872405857968319,-2850.0340046246542,41.69674002661771,0.0031540623634287728,15.091547268015185,-172.7081103922557
2025-01-01 00:17:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.754454830510802,51.666666666666686,46.10666666666668,0.0,50.856690206748446,0.0,0.0,0.0,21.754454830510802,48.39240953011651,50.856690206748446,47.16026919180055,12.43753247303448,17.59274410264742,0.0,8.380222100534988,-0.8668567807332068,2.8,9.236100170605994,-1745.5268106216754,-2771.736451539701,-155.241394131282,-2055.521318541246,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10662415169196719,0.0,0.0,1.3798276642169949,197.99884266666666,-110.01778365297245,0.2416831667738182,8.363822385798066,0.002950139941770066,-43.98278509314497,1.2319896826658705,0.3870154732956748,-2814.4754557305832,42.739004190882156,0.0031540623634287728,15.072381418952775,-170.31377555023477
2025-01-01 00:18:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.842497653902676,51.666666666666686,46.10666666666668,0.0,50.85443510569162,0.0,0.0,0.0,21.842497653902676,48.39057769682924,50.85443510569162,47.15864899239805,12.43753247303448,17.46587916401937,0.0,8.31738256711381,-0.8611844974462668,2.8,9.236100170605994,-1713.719125120507,-2737.554238247421,-152.93102529874108,-2028.6263184058707,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10613932006360371,0.0,0.0,1.3735534375742735,197.99884266666666,-105.10509828717895,0.24360976597685138,8.303391102655954,0.0029499307580670305,-42.99570348304246,1.2325276487712888,0.38680490119390065,-2781.2672289814327,43.712990734011505,0.0031540623634287728,15.049065859516059,-167.98009115825712
2025-01-01 00:19:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.92773846021846,51.666666666666686,46.10666666666668,0.0,50.85217209390143,0.0,0.0,0.0,21.92773846021846,48.38873844989837,50.85217209390143,47.157021627896846,12.43753247303448,17.342985552442606,0.0,8.258577106350701,-0.8545367853198786,2.8,9.236100170605994,-1683.1171909322527,-2705.6092902121627,-150.68998363773005,-2002.7087552494436,-0.0,-0.0,420.0122915725428,0.0,3.0,0.1056687504457819,0.0,0.0,1.3674637762141872,197.99884266666666,-100.42072725535206,0.245492404473963,8.245026203629106,0.002949726358213678,-42.03781485605384,1.2330492239737014,0.38660774318218216,-2750.2213513037327,44.61206109157058,0.0031540623634287728,15.021740861916264,-165.71172449964632
2025-01-01 00:20:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,22.01031793257664,51.666666666666686,46.10666666666668,0.0,50.849901424775446,0.0,0.0,0.0,22.01031793257664,48.386892025267684,50.849901424775446,47.155387325513814,12.43753247303448,17.22386373973172,-0.05391403804610917,8.203502770482578,-0.8469495101834319,2.8,9.236100170605994,-1653.674107730595,-2675.7036652250335,-148.52163316597662,-1977.7142605517129,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10521175916054626,0.0,0.0,1.3615498326313495,197.99884266666666,-95.97213875142508,0.24733276506739807,8.188623581268953,0.002949526596658664,-41.107730203926366,1.2335552137976389,0.3864230033514113,-2721.1720528872966,45.46838766226315,0.0031540623634287728,14.990553850362412,-163.51218701633903
2025-01-01 00:21:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,22.090363007593417,51.666666666666686,46.10666666666668,0.0,50.84762333898958,0.0,0.0,0.0,22.090363007593417,48.38503864703475,50.84762333898958,47.15374630105733,12.43753247303448,17.108333705433658,-0.16944407234417014,8.151890173941156,-0.838459780925873,2.8,9.236100170605994,-1625.3391941784312,-2647.7329492684125,-146.42834480814656,-1953.5937039981627,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10476773011453269,0.0,0.0,1.3558036339354347,197.99884266666666,-91.75778175281135,0.24913234852599983,8.133483408287159,0.002949331334945466,-40.20419428299533,1.2340463447966201,0.3862497952803006,-2693.9721819514134,46.23923268300066,0.0031540623634287728,14.9556573585807,-161.38400216672727
2025-01-01 00:22:00,0.2849705248190756,0.17730444662622252,0.0,0.0047495087469845935,0.002955074110437042,0.0,0.011575270292158447,0.0,0.22339525452691716,0.0,0.05,0.0,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,22.16799000839301,51.666666666666686,46.10666666666668,0.0,50.84533806574106,0.0,0.0,0.0,22.16799000839301,48.3831785286084,50.84533806574106,47.15209876004207,12.43753247303448,16.996230488930188,-0.2815472888476407,8.103493364957117,-0.8291055261975951,2.8,9.236100170605994,-1598.0608105121416,-2621.4975157833333,-144.41164435593197,-1930.3021180441497,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10433609862450248,0.0,0.0,1.3502178725367275,197.99884266666666,-87.77098404053477,0.25089252807142093,8.080132718575374,0.002949140441030794,-39.32605444993635,1.2345232829593744,0.38608730856144263,-2668.487713550165,46.99019776683126,0.0031540623634287728,14.91720728987459,-159.32885164580657
2025-01-01 00:23:00,1.2850809414857423,0.17730444662622252,0.8572375000000001,0.021418015691429038,0.002955074110437042,0.014287291666666669,0.011575270292158447,0.0,0.22339525452691716,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,22.243306696874743,51.666666666666686,46.10666666666668,0.0,50.84304582370812,0.0,0.0,0.0,22.243306696874743,48.38131187360253,50.84304582370812,47.150444898549736,12.43753247303448,16.88740127658352,-0.3903765011943072,8.058091121002168,-0.8189251351370055,2.8,9.236100170605994,15223.192070788857,1706.710653826426,-142.47234121049692,-1907.7979755045646,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10391634093394123,0.0,0.0,1.344785770479986,197.99884266666666,-84.00238687806814,0.25261458334213344,8.027892405481385,0.002948953788758124,-38.472240372323114,1.2349866457015695,0.3859348135582567,-2644.5983105377327,47.65496040754985,0.0031540623634287728,14.875361440354224,-157.34770265085115
2025-01-01 00:24:00,1.2850809414857423,0.17730444662622252,0.8572375000000001,0.021418015691429038,0.002955074110437042,0.014287291666666669,0.011575270292158447,0.0,0.22339525452691716,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,22.019604896159567,51.666666666666686,46.10666666666668,0.0,50.84074682182411,0.0,0.0,0.0,22.019604896159567,48.37943887655692,50.84074682182411,47.14878490392332,12.43753247303448,17.20316072922438,-0.0746170485534492,8.230129683887913,-0.8079571535862824,2.8,9.236100170605994,15144.158359802554,1613.2612490355627,-140.61064293681312,-1973.3831305304814,-0.0,-0.0,420.0122915725428,0.0,3.0,0.10513224833878697,0.0,0.0,1.3605208797184574,197.99884266666666,-97.45094283845478,0.24759397363138722,8.17774062979997,0.002948771257432774,-40.705134211559056,1.2336437318942248,0.3865123309595163,-2735.2133494928403,44.82059457179398,0.0031540623634287728,14.830278250250606,-155.44092118706374
2025-01-01 00:25:00,1.2850809414857423,0.17730444662622252,0.8572375000000001,0.021418015691429038,0.002955074110437042,0.014287291666666669,0.011575270292158447,0.0,0.22339525452691716,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.803398488553455,51.666666666666686,46.10666666666668,0.0,50.83846809536767,0.0,0.0,0.0,21.803398488553455,48.377584716315454,50.83846809536767,47.147143026789344,12.43753247303448,17.508295894996646,0.0,8.39080194661436,-0.796240024768748,2.8,9.236100170605994,15068.02562708841,1526.0371786865157,-138.82628151727818,-2037.6027443178973,-0.0,-0.0,420.0122915725428,0.0,3.0,0.1063015278832393,0.0,0.0,1.3756525758401714,197.99884266666666,-109.36406176518236,0.24284707162733385,8.322264750262026,0.002948577921923958,-42.845053030715604,1.2323487875668164,0.3870509145578777,-2820.069799147554,42.452973877460664,0.0031540623634287728,14.782115737986473,-153.60839725526463
2025-01-01 00:26:00,1.2850809414857423,0.17730444662622252,0.8572375000000001,0.021418015691429038,0.002955074110437042,0.014287291666666669,0.011575270292158447,0.0,0.22339525452691716,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.16272111329288919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.008065292221983008,0,On,0.006433770136398176,0,On,0.18510108447427837,0.13882581335570873,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.594214447733382,51.666666666666686,46.10666666666668,0.0,50.83620896648778,0.0,0.0,0.0,21.594214447733382,48.37574876172876,50.83620896648778,47.14551865934925,12.43753247303448,17.803477820636328,0.0,8.541075772877587,-0.7838118635732886,2.8,9.236100170605994,14993.470478367934,1444.2227370074697,-137.11862423146056,-2100.5094049779605,-0.0,-0.0,420.0122915725428,0.0,3.0,0.1074273933214893,0.0,0.0,1.3902224481742664,197.99884266666666,-121.01254982559593,0.23835066924142626,8.460667773646984,0.0029483742086944924,-44.8981650241368,1.2310986802457091,0.38755396456199975,-2899.6335411721084,40.20227422296906,0.0031540623634287728,14.731030572386755,-151.84965480384733
