Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:14:00,0.6814734074206048,0.3914314939373512,0.3454166666666667,0.011357890123676747,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.6243423405929914,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.052261285194560005,0,On,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,77.36650534162817,51.666666666666686,46.10666666666668,0.0,50.87833290404504,0.0,0.0,0.0,120.88516459629402,48.134140495140436,50.87833290404504,46.76204429068814,12.43753247303448,19.396071928078996,0.0,3.9065585450143363,-1.067455609901425,-1.7,9.236100170605994,2338.7757244027725,-1594.420756692412,-170.0934297170756,-4536.6230247351705,-0.0,-0.0,751.2872082082633,269.09368364695337,2.0,0.16247827731766507,0.0,0,1.1998326188799833,131.99922844444444,50.212763151901996,0.21590562697156535,9.20356360758413,0.002950823646822344,127.30139835299698,1.2243948823493316,0.21927876527194406,-1627.1542613203874,32.73350462797539,0.09745356647316956,-81.58767085642687,-88.50575886064873
2025-01-01 09:15:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,77.10745082581518,51.666666666666686,46.10666666666668,0.0,50.86411571462096,0.5382181886372667,1441.8721542385292,0.0,120.48039191533621,48.12208625981535,50.86411571462096,46.75107153241255,12.43753247303448,19.4106860557732,0.0,3.9031127557426752,-1.0646699177442933,-1.7,9.236100170605994,2300.0243425841545,-1593.297414324503,-170.0130848375308,-4541.692755480413,-0.0,-0.0,717.9365256610665,269.6148047925979,2.0,0.16254724549782582,0.0,0,1.2003419194067229,131.99922844444444,49.881794625724204,0.2157346539804686,9.210064149360157,0.0029511712789924115,118.66333405513788,1.2243334640699484,0.21926312250833482,-1626.0382072643597,32.74079293985661,0.09749054046822797,-81.97806943680992,-88.0350154007209
2025-01-01 09:16:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,76.6633193057438,51.666666666666686,46.10666666666668,0.0,50.8283461965386,0.5387196576962288,1441.872154238529,0.0,119.78643641522467,47.966294063850064,50.8283461965386,46.5352679975058,12.43753247303448,19.42452241272405,0.0,3.899750929884566,-1.061768819228911,-1.7,9.236100170605994,2294.937459387461,-1592.2020526742674,-169.74239711052127,-4546.494746743272,-0.0,-0.0,717.9365256610665,270.1343384528458,2.0,0.16261252939501222,0.0,0,1.2008240130787202,131.99922844444444,49.59690269188877,0.2155725540588885,9.216775536301135,0.0029514953387608906,118.4956993436329,1.2242753239001656,0.21924785983573103,-1624.9494775912754,32.747424917008,0.09752903133108519,-82.38491878192525,-87.35747832859603
2025-01-01 09:17:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,76.22010948530645,51.666666666666686,46.10666666666668,0.0,50.79259216534617,0.5392218443594685,1441.872154238529,0.0,119.09392107079134,47.810571066639895,50.79259216534617,46.31956051728677,12.43753247303448,19.43808263790365,0.0,3.8964696930077944,-1.058748726009725,-1.7,9.236100170605994,2289.975648766097,-1591.1335043983913,-169.61131643257676,-4551.202861652221,-0.0,-0.0,717.9365256610665,270.65228094605936,2.0,0.1626764974437841,0.0,0,1.2012963897726985,131.99922844444444,49.34320697947394,0.21541426168162048,9.224012411918284,0.002951818956100494,118.32811277057387,1.224218344918555,0.21923296201203737,-1623.8869701043984,32.753465706007205,0.09756908484665096,-82.80875624620764,-86.8025601863691
2025-01-01 09:18:00,0.6292121222260448,0.3914314939373512,0.809989517847592,0.010486868703767414,0.006523858232289187,0.013499825297459866,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.4645728511809253,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,On,10550.56,0,77.14102631904244,51.666666666666686,46.10666666666668,0.0,50.756853493750945,0.5397247518197056,1441.8721542385292,10550.56,120.5328536235038,47.6549171245777,50.756853493750945,46.103948939991085,12.43753247303448,19.451375763038797,0.0,3.8932658256985286,-1.055619805557268,-1.7,9.236100170605994,2285.1253744977466,-1590.090657417835,-169.62370281220524,-4555.8201191863545,-0.0,-0.0,717.9365256610665,271.16862613771997,2.0,0.16273919303138093,0.0,0,1.2017593698848734,131.99922844444444,49.11019024525731,0.2152596465245262,9.230426355293766,0.0029521421307941373,118.16058037375215,1.2241624890162943,0.21921841449304383,-1622.8496335219952,32.758976104160276,0.09761056433183929,-83.24818937272357,-86.37551343948168
2025-01-01 09:19:00,0.6292121222260448,0.3914314939373512,0.809989517847592,0.010486868703767414,0.006523858232289187,0.013499825297459866,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.4645728511809253,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,On,10550.56,0,79.42531603909985,51.666666666666686,46.10666666666668,0.0,50.72115931515396,0.5402279703826728,1441.872154238529,10550.56,124.10205631109352,48.55118372416735,50.72115931515396,47.466195928674054,12.43753247303448,19.46441039036506,0.0,3.8901362560141615,-1.0523920970800118,-1.7,9.236100170605994,2280.381754090574,-1589.0724521726984,-169.4490378249487,-4560.349396468814,-0.0,-0.0,717.9365256610665,271.68336576308263,2.0,0.16280065747003725,0.0,0,1.2022132584884362,131.99922844444444,48.895847120544026,0.21510858462809274,9.236698534658379,0.0029524648626525025,117.99310791364971,1.2241077199013646,0.21920420339862765,-1621.8364649767495,32.76401280405108,0.09765333496838421,-83.70184069738991,-85.74719712755879
2025-01-01 09:20:00,0.6292121222260448,0.3914314939373512,0.809989517847592,0.010486868703767414,0.006523858232289187,0.013499825297459866,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.4645728511809253,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,On,10550.56,0,81.70936162965779,51.666666666666686,46.10666666666668,0.0,50.68553873150653,0.5407310877341409,1441.8721542385292,10550.56,127.67087754634031,49.447094415658086,50.68553873150653,48.827872257733866,12.43753247303448,19.47719481221499,0.0,3.887078052313348,-1.0490616074852455,-1.7,9.236100170605994,2275.742437436824,-1588.0778790163497,-169.36889236419034,-4564.793469801759,-0.0,-0.0,717.9365256610665,272.1964897203554,2.0,0.1628609305644225,0.0,0,1.202658349523854,131.99922844444444,48.700603799738815,0.2149609567520783,9.24283346893666,0.0029527871515127547,117.82570090425885,1.2240540025968423,0.21919031548063037,-1620.8465076419743,32.76862862562465,0.09769744793788636,-84.17030397026765,-85.19858839392268
2025-01-01 09:21:00,0.6292121222260448,0.3914314939373512,0.809989517847592,0.010486868703767414,0.006523858232289187,0.013499825297459866,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.4645728511809253,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,On,10550.56,0,83.99314165572825,51.666666666666686,46.10666666666668,0.0,50.6499915742677,0.5412341030713294,1441.872154238529,10550.56,131.2392838370754,50.34264923708695,50.6499915742677,50.18897806849659,12.43753247303448,19.48973704773076,0.0,3.8840884164444534,-1.0456361185094387,-1.7,9.236100170605994,2271.2045635087143,-1587.1059757417406,-169.37832253560748,-4569.1550269961535,-0.0,-0.0,717.9365256610665,272.7079866655262,2.0,0.16292005078766286,0.0,0,1.2030949270987172,131.99922844444444,48.5242870660243,0.21481664784709978,9.248835527762372,0.0029531089972374748,117.65836462767201,1.224001303286155,0.2191767380923265,-1619.8788484781346,32.772872736394056,0.09774279842344796,-84.65251747176232,-84.72580506384514
2025-01-01 09:22:00,0.6292121222260448,0.3914314939373512,0.809989517847592,0.010486868703767414,0.006523858232289187,0.013499825297459866,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.4645728511809253,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,On,10550.56,0,86.33397111916638,51.666666666666686,46.10666666666668,0.0,51.237848229830746,0.5330339618224158,1441.872154238529,10550.56,134.89682987369747,51.237848229830746,51.23784822983075,51.237848229830746,12.43753247303448,19.50204483937807,0.0,3.88116467727447,-1.0421229551387392,-1.7,9.236100170605994,2266.7647366855517,-1586.1558252332409,-169.41430451162444,-4573.436665762769,-0.0,-0.0,717.9365256610665,273.21784287594335,2.0,0.16297805526760437,0.0,0,1.203523265386296,131.99922844444444,48.36609900947707,0.2146755470669239,9.25470892968104,0.002953430399713677,117.49110414162087,1.2239495893265904,0.21916345915940644,-1618.9326160935252,32.776790860284166,0.09778928779556144,-85.14748120432012,-84.2668233073043
2025-01-01 09:23:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,87.33947161783028,51.666666666666686,46.10666666666668,0.0,52.1326825051935,0.5210179583916522,1441.8721542385292,0.0,136.4679244028598,52.1326825051935,52.13268250519351,52.1326825051935,12.43753247303448,19.514125651526406,0.0,3.8783042845413083,-1.038526591739359,-1.7,9.236100170605994,2262.4195512625683,-1585.2265532376061,-169.46309324223188,-4577.640892837177,-0.0,-0.0,717.9365256610665,273.7260445129157,2.0,0.16303497978270756,0.0,0,1.2039436285952263,131.99922844444444,48.22514066090122,0.21453754775466133,9.260457741466912,0.0029537513588518433,117.32392428735517,1.2238988292541992,0.21915046715239736,-1618.006978713216,32.780425475610045,0.09783685526471533,-85.65459462962461,-83.80849861260727
2025-01-01 09:24:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,86.89647553765317,51.666666666666686,46.10666666666668,0.0,52.096544952590946,0.5214927133767382,1441.8721542385292,0.0,135.77574302758308,51.975296089792636,52.096544952590946,51.91467165839349,12.43753247303448,19.525986677828957,0.0,3.875504803013159,-1.034850782729404,-1.7,9.236100170605994,2258.165793011898,-1584.3173262477658,-169.5341226429712,-4581.7701261844,-0.0,-0.0,717.9365256610665,274.2325764308075,2.0,0.16309085879928564,0.0,0,1.204356271244497,131.99922844444444,48.100615757454825,0.2144025473131193,9.266765143384408,0.0029540718745849803,117.15682969870403,1.223848992751952,0.21913775106045194,-1617.101142250711,32.78381600294525,0.09788544963794889,-86.17335738548586,-83.36076525748533
2025-01-01 09:25:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,86.45423082551658,51.666666666666686,46.10666666666668,0.0,52.06042210063746,0.5219681406930489,1441.872154238529,0.0,135.08473566486964,51.81797869623753,52.06042210063746,51.69675699403757,12.43753247303448,19.537634851964754,0.0,3.872763906939454,-1.0310995451130047,-1.7,9.236100170605994,2254.0004234188827,-1583.4273494940298,-169.63147001788968,-4585.826698396069,-0.0,-0.0,717.9365256610665,274.7374226873116,2.0,0.16314572552443124,0.0,0,1.2047614385542913,131.99922844444444,47.9918183761084,0.21427044703234183,9.272276706573168,0.002954391946867712,116.9898248112988,1.2238000506038849,0.21912530036643602,-1616.2143484770156,32.78699898298589,0.09793501632172201,-86.70323076983057,-82.92823924805911
2025-01-01 09:26:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,86.01271923259075,51.666666666666686,46.10666666666668,0.0,52.024313850695385,0.5224442429531982,1441.872154238529,0.0,134.39487380092305,51.660730207459856,52.024313850695385,51.4789383858421,12.43753247303448,19.5490768582318,0.0,3.8700793747786832,-1.0272769275355298,-1.7,9.236100170605994,2249.920531078983,-1582.5558650368985,-169.7530428231267,-4589.8128600583605,-0.0,-0.0,717.9365256610665,275.24056668266354,2.0,0.16319961195808616,0.0,0,1.2051593668304996,131.99922844444444,47.898087698499815,0.21414115192109107,9.277675010857855,0.0029547115756754097,116.8229138713996,1.2237519746499403,0.2191131050232507,-1615.3458732821025,32.790008245204056,0.09798550038513434,-87.24367014264911,-82.50937268047758
2025-01-01 09:27:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.5719231607244,51.666666666666686,46.10666666666668,0.0,51.98822010715631,0.5229210227425426,1441.872154238529,0.0,133.70612993863188,51.503550509234586,51.98822010715631,51.26121571027373,12.43753247303448,19.560319141350146,0.0,3.867449084189058,-1.0233867532983463,-1.7,9.236100170605994,2245.9233083646805,-1581.702149956483,-169.8964627739336,-4593.730782865976,-0.0,-0.0,717.9365256610665,275.7419912916769,2.0,0.16325254894124538,0.0,0,1.2055502838206849,131.99922844444444,47.81878779181277,0.21401457055075135,9.283643758551854,0.0029550307610033606,116.65610094425449,1.2237047377441599,0.21910115543132688,-1614.4950250240008,32.792875067518125,0.09803684995733987,-87.79416119092345,-82.10230158301017
2025-01-01 09:28:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.13182563708979,51.666666666666686,46.10666666666668,0.0,51.95214077733263,0.5233984826203167,1441.8721542385288,0.0,133.0184775579528,51.3464394900786,51.95214077733263,51.04358884645159,12.43753247303448,19.571367915743053,0.0,3.8648710072687176,-1.0194326157076552,-1.7,9.236100170605994,2242.0060466681134,-1580.865514633567,-170.06062300537852,-4597.582562573885,-0.0,-0.0,717.9365256610665,276.241678976637,2.0,0.1633045662015692,0.0,0,1.2059344090509103,131.99922844444444,47.75330580315484,0.21389061490789016,9.28882624961713,0.0029553495028659714,116.48938992205433,1.2236583137151174,0.21908944241723405,-1613.6611429610002,32.79562832743315,0.09808901628574034,-88.35422064461741,-81.70640236076109
2025-01-01 09:29:00,0.6292121222260448,0.3914314939373512,0.3454166666666667,0.010486868703767414,0.006523858232289187,0.005756944444444445,0.04713106682761342,0.5720810553984315,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.38851482727068454,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0028216831140350875,0.0,On,0.044309383713578336,0,On,0.054061285704185204,0,On,0.4753546429917555,0.35651598224381653,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,84.69241028993434,51.666666666666686,46.10666666666668,0.0,51.9160757713534,0.5238766251207273,1441.872154238529,0.0,132.3318910780224,51.18939704115327,51.9160757713534,50.8260576760532,12.43753247303448,19.582229174500775,0.0,3.862343206032833,-1.015417938208273,-1.7,9.236100170605994,2238.1661357974344,-1580.045301117492,-170.24482798065205,-4601.370221856701,-0.0,-0.0,717.9365256610665,276.73961188668676,2.0,0.1633556923973762,0.0,0,1.2063119541506075,131.99922844444444,47.70105421529176,0.21376920025263038,9.293905636144196,0.002955667801296006,116.32278453152696,1.2236126773277267,0.21907795721334683,-1612.8435957626764,32.79829464518444,0.0981419529393167,-88.92338781964588,-81.32144016100618
