Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:14:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.65173361411709,51.666666666666686,46.10666666666668,0.0,50.12867483476598,0.0,0.0,0.0,38.65173361411709,49.41699130200611,50.12867483476598,49.06114953562618,12.43753247303448,16.217012344399663,0.0,-0.06452068893768047,2.8,9.236100170605994,442.1344550965624,-73.44951178517817,-203.37364297925058,-0.0,-0.0,654.979736591172,0.0,6.0,0.011631110904966229,0.0,0,0.1531374998710019,395.9976853333333,-9.471638515359057,0.36259989217979416,9.002725674282306,0.004063373833979391,248.73057308184036,1.2370171550076912,0.005531839188935793,20.650908472199603,-94.10042025737778
2025-01-01 01:15:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.66491359171132,51.666666666666686,46.10666666666668,0.0,50.122770944419464,0.0,0.0,0.0,38.66491359171132,49.41156685501377,50.122770944419464,49.05596481031092,12.43753247303448,16.20024560315131,0.0,-0.055529792504538975,2.8,9.236100170605994,442.9043721672901,-73.39492164820835,-203.018543461413,-0.0,-0.0,654.979736591172,0.0,6.0,0.011625330205487526,0.0,0,0.1530613900416909,395.9976853333333,-9.056820962468954,0.36309433919262274,8.995998862601821,0.004064572495974739,248.71765925721562,1.2370879435390973,0.005531839188935793,20.586091283047907,-93.98101293125626
2025-01-01 01:16:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.67764888315935,51.666666666666686,46.10666666666668,0.0,50.11686520224125,0.0,0.0,0.0,38.67764888315935,49.40614055832199,50.11686520224125,49.050778236362355,12.43753247303448,16.18385921794768,0.0,-0.04654191240943489,2.8,9.236100170605994,443.6446165478551,-73.34736533174693,-202.67173164557497,-0.0,-0.0,654.979736591172,0.0,6.0,0.011619679961056305,0.0,0,0.15298699780926125,395.9976853333333,-8.663388397742011,0.3635806439584116,8.989468450583042,0.004065771027150678,248.7040850408594,1.2371571140163147,0.005531839188935793,20.521295839286623,-93.86866117103355
2025-01-01 01:17:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.68995525658283,51.666666666666686,46.10666666666668,0.0,50.110957674326215,0.0,0.0,0.0,38.68995525658283,49.40071247433874,50.110957674326215,49.04558987434501,12.43753247303448,16.16783969871535,0.0,-0.03755938920918206,2.8,9.236100170605994,444.3554695696572,-73.30355428342006,-202.33290636867002,-0.0,-0.0,654.979736591172,0.0,6.0,0.011614155566942083,0.0,0,0.15291426254692334,395.9976853333333,-8.291360652844915,0.36405908188735064,8.984037765906544,0.004066969425907396,248.6898740469315,1.2372247235810838,0.005531839188935793,20.45653901446277,-93.76009329788282
2025-01-01 01:18:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.701847851757435,51.666666666666686,46.10666666666668,0.0,50.10504842442479,0.0,0.0,0.0,38.701847851757435,49.395282663259096,50.10504842442479,49.04039978267625,12.43753247303448,16.152174093132867,-0.014492573533818387,-0.028584339850971776,2.8,9.236100170605994,445.03733679953115,-73.26662140153157,-202.00177891620362,-0.0,-0.0,654.979736591172,0.0,6.0,0.011608752600591243,0.0,0,0.15284312602646413,395.9976853333333,-7.9406208754373395,0.3645299182660203,8.977878246028546,0.004068167690703272,248.67504896594627,1.2372908271126801,0.005531839188935793,20.391836070076423,-93.65845747160799
2025-01-01 01:19:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.7133412082967,51.666666666666686,46.10666666666668,0.0,50.09913751403632,0.0,0.0,0.0,38.7133412082967,49.38985118315335,50.09913751403632,49.03520801771187,12.43753247303448,16.13684996269604,-0.02981670397064562,-0.019618889586177326,2.8,9.236100170605994,445.69121584224104,-73.23761811762162,-201.67807244085918,-0.0,-0.0,654.979736591172,0.0,6.0,0.011603466813606118,0.0,0,0.15277353231264207,395.9976853333333,-7.610448308071895,0.3649934086584122,8.971894989361676,0.004069365820052608,248.6596316050794,1.237355477327659,0.005531839188935793,20.327202327494174,-93.5648204451158
2025-01-01 01:20:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.72444927680728,51.666666666666686,46.10666666666668,0.0,50.09322500249839,0.0,0.0,0.0,38.72444927680728,49.384418090051305,50.09322500249839,49.03001463382776,12.43753247303448,16.121855372987582,-0.044811293679103414,-0.010665101094691518,2.8,9.236100170605994,446.31832606254454,-73.2157587138602,-201.3615216864537,-0.0,-0.0,654.979736591172,0.0,6.0,0.011598294128606778,0.0,0,0.15270542772186899,395.9976853333333,-7.299888842173779,0.36544979898639945,8.966081807928337,0.0040705638125234775,248.64364290203264,1.2374187248190418,0.005531839188935793,20.262652656992167,-93.47841137085236
2025-01-01 01:21:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.73518543939397,51.666666666666686,46.10666666666668,0.0,50.08731094707432,0.0,0.0,0.0,38.73518543939397,49.3789834380249,50.08731094707432,49.0248196835002,12.43753247303448,16.10717887632979,-0.05948779033689533,-0.0017249135480210498,2.8,9.236100170605994,446.9198667629431,-73.20029252396796,-201.05187255541162,-0.0,-0.0,654.979736591172,0.0,6.0,0.011593230633451355,0.0,0,0.15263876074611352,395.9976853333333,-7.007997272817384,0.36589932579582385,8.961338391948493,0.004071761666735584,248.62710295338186,1.237480618128226,0.005531839188935793,20.19820103844964,-93.3984935624176
2025-01-01 01:22:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.74556253522764,51.666666666666686,46.10666666666668,0.0,50.0813954030377,0.0,0.0,0.0,38.74556253522764,49.373547279268024,50.0813954030377,49.0196232173832,12.43753247303448,16.092809489836462,-0.07385717683022364,0.007199851484707,2.8,9.236100170605994,447.49694401525767,-73.1908796527675,-200.74888158376328,-0.0,-0.0,654.979736591172,0.0,6.0,0.011588272573854504,0.0,0,0.1525734819557145,395.9976853333333,-6.7339109921511024,0.3663422166389202,8.95584667009583,0.004072959381358207,248.61003105180018,1.2375412038367417,0.005531839188935793,20.133860603926507,-93.32474025669401
2025-01-01 01:23:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.75559288668681,51.666666666666686,46.10666666666668,0.0,50.07547842375316,0.0,0.0,0.0,38.75559288668681,49.36810966417269,50.07547842375316,49.01442528438247,12.43753247303448,16.078736672907826,-0.08792999375885913,0.01610747115305263,2.8,9.236100170605994,448.0505804529113,-73.18728480481573,-200.4523154089926,-0.0,-0.0,654.979736591172,0.0,6.0,0.011583416345799314,0.0,0,0.15250954389947452,395.9976853333333,-6.476840729268218,0.36677869047895156,8.950507946231868,0.0040741569551082215,248.59244572457564,1.2376005266605443,0.005531839188935793,20.069643773799722,-93.25692857861546
2025-01-01 01:24:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.76528832421687,51.666666666666686,46.10666666666668,0.0,50.06956006075314,0.0,0.0,0.0,38.76528832421687,49.362670641401564,50.06956006075314,49.00922593172579,12.43753247303448,16.064950306086182,-0.10171636058050382,0.024996313664836563,2.8,9.236100170605994,448.58174381164304,-73.18922717909453,-200.1619502708917,-0.0,-0.0,654.979736591172,0.0,6.0,0.011578658488405159,0.0,0,0.15244690101075675,395.9976853333333,-6.236042508637347,0.36720895807163056,8.945316972855284,0.004075354386748224,248.57436476980587,1.2376586295386411,0.005531839188935793,20.00556231198884,-93.19478949108337
2025-01-01 01:25:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.774660208843265,51.666666666666686,46.10666666666668,0.0,50.063640363811075,0.0,0.0,0.0,38.774660208843265,49.35723025795701,50.063640363811075,49.00402520502998,12.43753247303448,16.051440671660995,-0.11522599500569086,0.033864836138301393,2.8,9.236100170605994,449.0913622986426,-73.19640727527027,-199.87757155324232,-0.0,-0.0,654.979736591172,0.0,6.0,0.011573995677386931,0.0,0,0.15238550952136795,395.9976853333333,-6.010802739287172,0.36763322231365814,8.94116994291392,0.004076551675084743,248.55580528951725,1.237715553714364,0.005531839188935793,19.94162734144021,-93.13803461671048
2025-01-01 01:26:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.78371945346968,51.666666666666686,46.10666666666668,0.0,50.05771938101117,0.0,0.0,0.0,38.78371945346968,49.351788559246955,50.05771938101117,48.99882314836486,12.43753247303448,16.03819843564283,-0.12846823102385585,0.042711581634695545,2.8,9.236100170605994,449.5803262974298,-73.2085428234318,-199.59897335794926,-0.0,-0.0,654.979736591172,0.0,6.0,0.01156942471897536,0.0,0,0.15232532738151203,395.9976853333333,-5.800436935793044,0.36805167856642973,8.936258496085603,0.004077748818966528,248.53678372040642,1.2377713388109137,0.005531839188935793,19.877849365519694,-93.08639218895149
2025-01-01 01:27:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.79247654235348,51.666666666666686,46.10666666666668,0.0,50.051797158815035,0.0,0.0,0.0,38.79247654235348,49.34634558914783,50.051797158815035,48.99361980431423,12.43753247303448,16.025214630703793,-0.14145203596289235,0.051535175062201816,2.8,9.236100170605994,450.04948694550444,-73.22537120781058,-199.32595810285375,-0.0,-0.0,654.979736591172,0.0,6.0,0.011564942544160501,0.0,0,0.15226631418399886,395.9976853333333,-5.604291542813854,0.36846451496388066,8.9314802862587,0.004078945817282922,248.51731586294724,1.2378260229028804,0.005531839188935793,19.81423829754207,-93.03960950535266
2025-01-01 01:28:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.80094155051371,51.666666666666686,46.10666666666668,0.0,50.0458737421254,0.0,0.0,0.0,38.80094155051371,49.34090139006463,50.0458737421254,48.988415214034255,12.43753247303448,16.01248063993982,-0.15418602672686532,0.06033431914904746,2.8,9.236100170605994,450.4996568447734,-73.2466424625606,-199.05833613992607,-0.0,-0.0,654.979736591172,0.0,6.0,0.011560546203209355,0.0,0,0.15220843109206209,395.9976853333333,-5.421743606472582,0.36887191270726477,8.92683084460969,0.004080142668962294,248.4974169091245,1.2378796425843546,0.005531839188935793,19.750803489801676,-92.99744595236227
2025-01-01 01:29:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.8091241614852,51.666666666666686,46.10666666666668,0.0,50.039949174346994,0.0,0.0,0.0,38.8091241614852,49.335456002988465,50.039949174346994,48.983209417309205,12.43753247303448,15.999988181447355,-0.1666784852193306,0.06910779081405644,2.8,9.236100170605994,450.93161230043586,-73.27211675737139,-198.79592539344495,-0.0,-0.0,654.979736591172,0.0,6.0,0.011556232860455696,0.0,0,0.15215164077076096,395.9976853333333,-5.252198897291258,0.36927404634664857,8.92230587606278,0.0040813393729705475,248.47710146879646,1.237932233033654,0.005531839188935793,19.687553759737856,-92.95967051710925
2025-01-01 01:30:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.81703368441443,51.666666666666686,46.10666666666668,0.0,50.03402349744469,0.0,0.0,0.0,38.81703368441443,49.3300094675514,50.03402349744469,48.978002452604755,12.43753247303448,15.987729293699875,-0.17893737296681067,0.07785443776645279,2.2,9.236100170605994,475.16319715643544,-77.59453129279458,-174.96707929306282,-0.0,-0.0,654.979736591172,0.0,6.0,0.009716789391975846,0.0,0,0.12793316531999607,395.9976853333333,-4.8494601416737595,0.369671084049,8.917901251706345,0.004082535928309694,259.40498930403373,1.2379838280747126,0.005531839188935793,15.331530842504751,-92.92606213529933
2025-01-01 01:31:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.82401697256676,51.666666666666686,46.10666666666668,0.0,50.02809675199924,0.0,0.0,0.0,38.82401697256676,49.32456182207905,50.02809675199924,48.972794357118964,12.43753247303448,15.976265391952932,-0.19040127471375357,0.08641991944100656,2.2,9.236100170605994,475.81177343452737,-77.64680038643745,-174.73577709360816,-0.0,-0.0,654.979736591172,0.0,6.0,0.009712019158756066,0.0,0,0.12787035948871758,395.9976853333333,-4.432186063036582,0.37005447490210097,8.913993979235725,0.004083785055440509,259.39210206362,1.2380319842284402,0.005531839188935793,15.269649155964775,-92.91644954240222
2025-01-01 01:32:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.83075568613596,51.666666666666686,46.10666666666668,0.0,50.02216907566911,0.0,0.0,0.0,38.83075568613596,49.31911319656072,50.02216907566911,48.96758525700653,12.43753247303448,15.965010722459409,-0.2016559442072765,0.09494602108499298,2.2,9.236100170605994,476.18972445662183,-77.75371276960787,-174.50881527865118,-0.0,-0.0,654.979736591172,0.0,6.0,0.009707334867791774,0.0,0,0.12780868519012295,395.9976853333333,-4.281196855899076,0.37043328899777916,8.910194449304095,0.004085034071929374,259.3787914010792,1.238079248289814,0.005531839188935793,15.208051972129976,-92.96176474173785
