Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:13:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.12517220575268,51.666666666666686,46.10666666666668,0.0,50.43775845577113,0.0,0.0,0.0,34.12517220575268,50.46425436208653,50.47750231524423,50.43775845577113,12.43753247303448,21.133033354831877,0.0,-1.1,689.6644840104289,-791.0943530316098,-0.0,-0.0,374.0407004987493,0.0,2.0,0.026961616076656026,0.0,0,1.330631114002877,131.99922844444444,-16.330361234488617,0.22629248332086738,10.527748087704802,0.003449455882953893,48.38464585055723,1.2156209074865247
2025-01-01 05:14:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.10085118728167,51.666666666666686,46.10666666666668,0.0,50.43269229787382,0.0,0.0,0.0,34.10085118728167,50.45946518006476,50.47285162116024,50.43269229787382,12.43753247303448,21.149139802907218,0.0,-1.1,688.6458324674492,-792.0401883273962,-0.0,-0.0,374.0407004987493,0.0,2.0,0.0269743102753054,0.0,0,1.3312576081878758,131.99922844444444,-16.40317748168181,0.22612676811850962,10.535571467792977,0.003450345297221491,48.279972005399884,1.2155537274985801
2025-01-01 05:15:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.07708222196853,51.666666666666686,46.10666666666668,0.0,50.42762981673678,0.0,0.0,0.0,34.07708222196853,50.45467941129418,50.468204208572885,50.42762981673678,12.43753247303448,21.16477518474707,0.0,-1.1,687.6595817786317,-792.9587865460621,-0.0,-0.0,374.0407004987493,0.0,2.0,0.026986630129741087,0.0,0,1.3318656274395964,131.99922844444444,-16.470829951833338,0.22596759950250211,10.543817822440953,0.003451232836406696,48.176199665038205,1.2154885016883565
2025-01-01 05:16:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.05384099325351,51.666666666666686,46.10666666666668,0.0,50.422570930248604,0.0,0.0,0.0,34.05384099325351,50.44989697829875,50.463560002323824,50.422570930248604,12.43753247303448,21.17996032265791,0.0,-1.1,686.7042625386074,-793.851333830181,-0.0,-0.0,374.0407004987493,0.0,2.0,0.026998592317574434,0.0,0,1.3324559948447752,131.99922844444444,-16.53360190773875,0.22581467390516047,10.551152381725466,0.003452118515451737,48.073294770700734,1.2154251434353136
2025-01-01 05:17:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.03110444533596,51.666666666666686,46.10666666666668,0.0,50.41751555991312,0.0,0.0,0.0,34.03110444533596,50.44511780701505,50.45891893056602,50.41751555991312,12.43753247303448,21.194714958797746,0.0,-1.1,685.7784375658011,-794.7189560557844,-0.0,-0.0,374.0407004987493,0.0,2.0,0.027010212641900868,0.0,0,1.3330294903303423,131.99922844444444,-16.591804654941683,0.2256677042039938,10.558931954170527,0.0034530023487470357,47.97122500626815,1.2153635706327843
2025-01-01 05:18:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.00885071386264,51.666666666666686,46.10666666666668,0.0,50.41246363066197,0.0,0.0,0.0,34.00885071386264,50.44034182661537,50.45428092459208,50.41246363066197,12.43753247303448,21.209057814553102,0.0,-1.1,684.8807571701799,-795.5627220336884,-0.0,-0.0,374.0407004987493,0.0,2.0,0.027021506080209003,0.0,0,1.3335868530772248,131.99922844444444,-16.645719072658935,0.22552641875645218,10.56581918784698,0.0034538843501591933,47.869959703101806,1.2153037054380276
2025-01-01 05:19:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.98705905465814,51.666666666666686,46.10666666666668,0.0,50.40741507067747,0.0,0.0,0.0,33.98705905465814,50.43556896934046,50.44964591867196,50.40741507067747,12.43753247303448,21.22300665160425,0.0,-1.1,684.0099545401843,-796.3836468373648,-0.0,-0.0,374.0407004987493,0.0,2.0,0.027032486834415906,0.0,0,1.3341287839897258,131.99922844444444,-16.69559689897802,0.22539056042541686,10.573171278953327,0.003454764533057466,47.76946974161232,1.21524547401575
2025-01-01 05:20:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.96570977716401,51.666666666666686,46.10666666666668,0.0,50.40236981122611,0.0,0.0,0.0,33.96570977716401,50.430799170342354,50.445013849900484,50.40236981122611,12.43753247303448,21.236578328919993,0.0,-1.1,683.1648324549304,-797.1826949164362,-0.0,-0.0,374.0407004987493,0.0,2.0,0.02704316837751021,0.0,0,1.3346559479974927,131.99922844444444,-16.741670905160532,0.22525988567395014,10.579648520061738,0.0034556429103386743,47.66972745941565,1.215188806298849
2025-01-01 05:21:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.94478418332894,51.666666666666686,46.10666666666668,0.0,50.39732778650184,0.0,0.0,0.0,33.94478418332894,50.42603236753648,50.44038465805381,50.39732778650184,12.43753247303448,21.249788855154893,0.0,-1.1,682.3442547583177,-797.9607829621904,-0.0,-0.0,374.0407004987493,0.0,2.0,0.027053563496407865,0.0,0,1.3351689761705685,131.99922844444444,-16.78416055601918,0.22513416373522752,10.58660851775296,0.0034565194944506435,47.570706567007406,1.2151336357685056
2025-01-01 05:22:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.92426451110622,51.666666666666686,46.10666666666668,0.0,50.3922889334786,0.0,0.0,0.0,33.92426451110622,50.42126850146239,50.43575828545429,50.3922889334786,12.43753247303448,21.262653437208975,0.0,-1.1,681.5471419938334,-798.7187825674783,-0.0,-0.0,374.0407004987493,0.0,2.0,0.027063684331636424,0.0,0,1.335668467677922,131.99922844444444,-16.823273715215475,0.2250131758458246,10.593384789154857,0.0034573942974142997,47.47238206968109,1.2150798992504526
2025-01-01 05:23:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.904133881326516,51.666666666666686,46.10666666666668,0.0,50.38725319177112,0.0,0.0,0.0,33.904133881326516,50.41650751515239,50.43113467684302,50.38725319177112,12.43753247303448,21.27518652558958,0.0,-1.1,680.7724688163344,-799.4575227166088,-0.0,-0.0,374.0407004987493,0.0,2.0,0.027073542414366773,0.0,0,1.3361549916150675,131.99922844444444,-16.85920674358406,0.2248967145325283,10.599309233981348,0.00345826733084452,47.37473019461459,1.2150275367247398
2025-01-01 05:24:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.88437624806405,51.666666666666686,46.10666666666668,0.0,50.382220503503675,0.0,0.0,0.0,33.88437624806405,50.41174935400761,50.426513779259594,50.382220503503675,12.43753247303448,21.28740185694814,0.0,-1.1,680.0192615363047,-800.1777921254045,-0.0,-0.0,374.0407004987493,0.0,2.0,0.02708314870109907,0.0,0,1.336629088715912,131.99922844444444,-16.89214461481791,0.22478458294650788,10.605740098770426,0.0034591386059698173,47.277728322504586,1.2149764911474359
2025-01-01 05:25:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.86497635226,51.666666666666686,46.10666666666668,0.0,50.377190813186175,0.0,0.0,0.0,33.86497635226,50.40699396568115,50.42189554192864,50.377190813186175,12.43753247303448,21.29931249398673,0.0,-1.1,679.286595349135,-800.8803414412934,-0.0,-0.0,374.0407004987493,0.0,2.0,0.02709251360616818,0.0,0,1.3370912729569906,131.99922844444444,-16.922261486098773,0.22467659424131997,10.612008846160702,0.003460008133650936,47.18135492343183,1.2149267082834287
2025-01-01 05:26:00,1.3791067569911508,0.17827640927144756,0.0006649941330568135,0.02298511261651918,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,1.1230484977777777,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,33.84591967786047,51.666666666666686,46.10666666666668,0.0,50.37216406759725,0.0,0.0,0.0,33.84591967786047,50.40224129996753,50.41727991615267,50.37216406759725,12.43753247303448,21.310930862873498,0.0,-1.1,678.573591510712,-801.5658853101936,-0.0,-0.0,374.0407004987493,0.0,2.0,0.027101647032188887,0.0,0,1.3375420330600216,131.99922844444444,-16.949721455621468,0.22457257099209527,10.618121982549393,0.0034608759243984167,47.0855894967357,1.2148781365497352
2025-01-01 05:27:00,0.25605825921337305,0.17827640927144756,0.0006649941330568135,0.004267637653556217,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,0.0,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.82719241095846,51.666666666666686,46.10666666666668,0.0,50.367140215673714,0.0,0.0,0.0,33.82719241095846,50.397491308698505,50.4126668552109,50.367140215673714,12.43753247303448,21.322268788319636,0.0,-1.1,-445.1690830619678,-802.2351043178844,-0.0,-0.0,374.0407004987493,0.0,2.0,0.02711055839857063,0.0,0,1.3379818338991891,131.99922844444444,-16.974679242832636,0.22447234465309154,10.62408569943795,0.003461741988389204,46.990412514652476,1.2148307268686556
2025-01-01 05:28:00,0.25605825921337305,0.17827640927144756,0.0006649941330568135,0.004267637653556217,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,0.0,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.93348036706326,51.666666666666686,46.10666666666668,0.0,50.362119208406234,0.0,0.0,0.0,33.93348036706326,50.39274394564449,50.408056314263625,50.362119208406234,12.43753247303448,21.226159303002703,0.0,-1.1,-438.5786148302721,-796.5692346588351,-0.0,-0.0,374.0407004987493,0.0,2.0,0.02703496832074395,0.0,0,1.3342512522760364,131.99922844444444,-16.050080670186308,0.22585563429107328,10.582525503795173,0.0034626063354823516,47.08156460901036,1.215226718473687
2025-01-01 05:29:00,0.25605825921337305,0.17827640927144756,0.0006649941330568135,0.004267637653556217,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,0.0,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.0352745991341,51.666666666666686,46.10666666666668,0.0,50.3570824645363,0.0,0.0,0.0,34.0352745991341,50.38798166596631,50.403431266681324,50.3570824645363,12.43753247303448,21.133897213241134,0.0,-1.1,-432.3618494243321,-791.1450709661128,-0.0,-0.0,374.0407004987493,0.0,2.0,0.02696229700305163,0.0,0,1.3306647196237629,131.99922844444444,-15.25747895696853,0.22719483483043715,10.543571238661638,0.0034634720770367333,47.16657569259852,1.21560707495784
2025-01-01 05:30:00,0.25605825921337305,0.17827640927144756,0.0006649941330568135,0.004267637653556217,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,0.0,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.132829639903385,51.666666666666686,46.10666666666668,0.0,50.352030652156415,0.0,0.0,0.0,34.132829639903385,50.38320510032048,50.39879232440252,50.352030652156415,12.43753247303448,21.045264381054867,0.0,0.6,-357.75815723019883,-717.173998289957,-0.0,-0.0,374.0407004987493,0.0,2.0,0.02672456047371146,0.0,0,1.3189317574016286,131.99922844444444,-14.62485943899112,0.2284920046946169,10.505100736662826,0.003464339110410609,5.736446837339241,1.2159726683746521
2025-01-01 05:31:00,0.25605825921337305,0.17827640927144756,0.0006649941330568135,0.004267637653556217,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,0.0,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.21867278543753,51.666666666666686,46.10666666666668,0.0,50.34696440151916,0.0,0.0,0.0,34.21867278543753,50.37841484364199,50.39414006470341,50.34696440151916,12.43753247303448,20.966684159271352,0.0,0.6,-352.87709302550155,-712.7876316709237,-0.0,-0.0,374.0407004987493,0.0,2.0,0.026663588200019652,0.0,0,1.3159226052708681,131.99922844444444,-14.130161853327028,0.22960523073400263,10.470524823316829,0.0034644445281857244,5.9577110438555225,1.2162974669650766
2025-01-01 05:32:00,0.25605825921337305,0.17827640927144756,0.0006649941330568135,0.004267637653556217,0.0029712734878574593,1.1083235550946892e-05,0.01024833896455951,0.0,0.24580992024881354,0.0,0.0006649941330568135,0.0,0.0,0.17827640927144756,0.0,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0036925719572368423,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0006649941330568135,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.30105583010881,51.666666666666686,46.10666666666668,0.0,50.341885453548976,0.0,0.0,0.0,34.30105583010881,50.373612539597204,50.38947608262132,50.341885453548976,12.43753247303448,20.891065812678036,0.0,0.6,-348.13750850634557,-708.5767387469333,-0.0,-0.0,374.0407004987493,0.0,2.0,0.0266048489996645,0.0,0,1.3130236615509518,131.99922844444444,-13.601470258161566,0.2306827843659633,10.437449560262902,0.0034645539828616735,6.170237742373982,1.2166101811626369
