Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:20:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.04823689472196,51.666666666666686,46.10666666666668,0.0,50.955478088123485,0.0,0.0,0.0,32.04823689472196,48.08890047978626,50.955478088123485,46.655611675617656,12.43753247303448,20.65015021987154,0.0,10.116248700157113,3.1559504335068467,4.416007357014543,2.2,9.236100170605994,-2099.286472268466,-2720.434797603204,-675.503053340131,-336.30113755673926,-3418.3780557355153,-0.0,-0.0,924.1574377466502,2196.60905713982,2.0,0.1421835361950893,0.0,0.0,0.6826356155001603,131.99922844444444,394.9341457203994,0.1898319776037252,9.604369267487826,0.0028060882999600655,281.5040900800324,1.2180912872360081,0.2595311856067332,-2677.1940713783906,-43.24072622481355,0.5436834545663999,-677.2552266467524,1.7521733066213132,0.17308629384219518,-499.8097811101385,163.5086435533992
2025-01-01 12:21:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.119306475460924,51.666666666666686,46.10666666666668,0.0,50.95213060936019,0.0,0.0,0.0,32.119306475460924,48.08620185885553,50.95213060936019,46.653237483603206,12.43753247303448,20.58634567700343,0.0,9.972992565811158,3.160185546178447,4.44722590781238,2.2,9.236100170605994,-2071.295808424215,-2659.183026079247,-678.5485728860692,-344.5703142168165,-3399.0225664282875,-0.0,-0.0,924.1574377466502,2198.1487880585605,2.0,0.14186908014186547,0.0,0.0,0.6811258844357586,131.99922844444444,403.56932025742213,0.19061412014955426,9.576013453640485,0.0028065906742861897,280.9080133480788,1.2183555080893507,0.2586428318742851,-2619.748336169712,-39.434689909535436,0.5436834545663999,-680.2556460113394,1.707073125270183,0.17360967850153772,-508.3836093062555,163.813295089439
2025-01-01 12:22:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.18812357141596,51.666666666666686,46.10666666666668,0.0,50.94877680681046,0.0,0.0,0.0,32.18812357141596,48.083497253512654,50.94877680681046,46.650857476863756,12.43753247303448,20.524471074959255,0.0,9.836354510064748,3.1643409876575275,4.4781519896254345,2.2,9.236100170605994,-2044.2814120892067,-2601.188154177997,-681.5908854070467,-352.82243142343873,-3380.2940332834564,-0.0,-0.0,924.1574377466502,2199.7731911734,2.0,0.14156378204919703,0.0,0.0,0.6796601215424107,131.99922844444444,411.85518344759964,0.19137698212216667,9.547941130753799,0.0028070918761316592,280.3242010869827,1.218611836211678,0.25779266549994656,-2565.2371042576533,-35.95104992034369,0.5436834545663999,-683.1996213076399,1.6087359005931177,0.1741266087362387,-516.9144957469343,164.0920643234956
2025-01-01 12:23:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.25478614584819,51.666666666666686,46.10666666666668,0.0,50.94541688418172,0.0,0.0,0.0,32.25478614584819,48.08078685342805,50.94541688418172,46.64847183805122,12.43753247303448,20.464442407594138,0.0,9.70593992784214,3.168417279379453,4.508783951759072,2.2,9.236100170605994,-2018.1978996484654,-2546.1900464613686,-684.5222498441561,-361.0553349818126,-3362.1633327810637,-0.0,-0.0,924.1574377466502,2201.4835771214093,2.0,0.1412672578451764,0.0,0.0,0.6782364828572357,131.99922844444444,419.8079953859481,0.19212127206098242,9.521567067971835,0.0028075919311214307,279.75214510650903,1.2188606102683628,0.2569785984150767,-2513.4654196631373,-32.724626798231604,0.5436834545663999,-686.0875219531615,1.5652721090053365,0.17463711439216625,-525.4007832367806,164.34544825496803
2025-01-01 12:24:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.31938423239699,51.666666666666686,46.10666666666668,0.0,50.94205103632203,0.0,0.0,0.0,32.31938423239699,48.07807084002315,50.94205103632203,46.64608074187372,12.43753247303448,20.40618247590035,0.0,9.581402065200436,3.1724207598555108,4.539120298488223,2.2,9.236100170605994,-1993.006974945079,-2493.971406213948,-687.4536325408302,-369.2669270056049,-3344.6037109614626,-0.0,-0.0,924.1574377466502,2203.281182349361,2.0,0.14097915458872676,0.0,0.0,0.6768532738791987,131.99922844444444,427.43929826973323,0.19284764061021223,9.4953955705199,0.002808090863797035,279.1913768213886,1.2191021415119436,0.25619880022449804,-2464.26170324222,-29.709702971727964,0.5436834545663999,-688.9238385467339,1.4702060059037239,0.17514122682949904,-533.8408697055129,164.57394269990797
2025-01-01 12:25:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.38200160408174,51.666666666666686,46.10666666666668,0.0,50.93867944993711,0.0,0.0,0.0,32.38200160408174,48.075349387138104,50.93867944993711,46.6436843557386,12.43753247303448,20.349619454038027,0.0,9.462430200912417,3.176351727394522,4.569159685963751,2.2,9.236100170605994,-1968.6713517608146,-2444.3463163209917,-690.2805513052876,-377.45516714692576,-3327.5903168618092,-0.0,-0.0,924.1574377466502,2205.167170635619,2.0,0.14069914364783215,0.0,0.0,0.675508916817196,131.99922844444444,434.7615273543443,0.19355669512733129,9.470117309464289,0.0028085886977014646,278.6414589791153,1.2193367196438714,0.2554516305117021,-2417.4724008308003,-26.873915490191454,0.5436834545663999,-691.7087824290307,1.428231123743151,0.17563897886097185,-542.2332081313801,164.77804098445438
2025-01-01 12:26:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.44271683612769,51.666666666666686,46.10666666666668,0.0,50.935302304156515,0.0,0.0,0.0,32.44271683612769,48.07262266155894,50.935302304156515,46.64128284026016,12.43753247303448,20.294685976222006,0.0,9.348741555731353,3.1802161262850217,4.598900918817132,2.2,9.236100170605994,-1945.1532463930212,-2397.1521245339486,-693.1104181284087,-385.61807352475284,-3311.099899568882,-0.0,-0.0,924.1574377466502,2207.1426336265877,2.0,0.1404269164001538,0.0,0.0,0.6742019299483377,131.99922844444444,441.7892154292108,0.1942490085879268,9.44569682352646,0.0028090854554465913,278.1019804033377,1.2195646165313447,0.2547355928778217,-2372.958273732037,-24.193850801911537,0.5436834545663999,-694.4465649067666,1.336146778357981,0.17613040468694313,-550.5763063298585,164.95823280510572
2025-01-01 12:27:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.501604019560766,51.666666666666686,46.10666666666668,0.0,50.93191977100359,0.0,0.0,0.0,32.501604019560766,48.069890823455296,50.93191977100359,46.63887634968115,12.43753247303448,20.24131852439849,0.0,9.240075701546699,3.1840140578179303,4.628342946525772,2.2,9.236100170605994,-1922.4160707620322,-2352.2439328493656,-695.8417299328194,-393.75372338796575,-3295.110600280506,-0.0,-0.0,924.1574377466502,2209.208591413513,2.0,0.14016218138664105,0.0,0.0,0.6729309139521836,131.99922844444444,448.5370917718236,0.19492512522836908,9.422100682393857,0.002809581158769426,277.57255247666,1.2197860886868983,0.2540493035843046,-2330.591788775062,-21.65214407430374,0.5436834545663999,-697.13725774078,1.2955278079606867,0.17661553982831468,-558.8687266242218,165.1150032362561
2025-01-01 12:28:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.558733282663404,51.666666666666686,46.10666666666668,0.0,50.928532015801046,0.0,0.0,0.0,32.558733282663404,48.06715402675793,50.928532015801046,46.63646503223639,12.43753247303448,20.189456979863134,0.0,9.136190639410149,3.187751111191883,4.657484859591041,2.2,9.236100170605994,-1900.4246661931347,-2309.490792591651,-698.5432822762102,-401.8602535433108,-3279.60179689929,-0.0,-0.0,924.1574377466502,2211.36599309258,2.0,0.1399046622514836,0.0,0.0,0.6716945420202738,131.99922844444444,455.01969295950533,0.19558556446007527,9.399297247630152,0.002810075828580878,277.0528065697916,1.2200013790756734,0.2533914699426393,-2290.255243665364,-19.235548926286686,0.5436834545663999,-699.7848206698354,1.2415383936252393,0.17709442105814102,-567.1090854123412,165.2488318690304
2025-01-01 12:29:00,0.8520314061391367,0.48091915404651614,0.0,0.01420052343565228,0.008015319234108602,0.0,0.10408428816989762,0.0,0.727947117969239,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.002017204199940662,0.0,On,0.09845842854232538,0,On,0.09449935701832846,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.61417118259378,51.666666666666686,46.10666666666668,0.0,50.925139197529276,0.0,0.0,0.0,32.61417118259378,48.06441241949251,50.925139197529276,46.63404903047413,12.43753247303448,20.139044287374414,0.0,9.036859997008769,3.191429123585248,4.6863258855727725,2.2,9.236100170605994,-1879.1454587026442,-2268.7730391318983,-701.251397538238,-409.9358605751679,-3264.553984908347,-0.0,-0.0,924.1574377466502,2213.6157173815577,2.0,0.1396540962200294,0.0,0.0,0.6704915525484796,131.99922844444444,461.25108845905254,0.19623082361159486,9.376540211404773,0.002810569485009,276.5423921188501,1.220210718461988,0.25276087522725277,-2251.8393880047724,-16.933651127125877,0.5436834545663999,-702.3905552662834,1.1391577280453165,0.17756708633260967,-575.2960526422391,165.36019206707124
2025-01-01 12:30:00,0.8526381516743367,0.48091915404651614,0.0,0.014210635861238944,0.008015319234108602,0.0,0.10287373837782213,0.0,0.7297644132965146,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.0019929005348811356,0.0,On,0.09727218241530941,0,On,0.096316652345604,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.667981011244294,51.666666666666686,46.10666666666668,0.0,50.92174146914933,0.0,0.0,0.0,32.667981011244294,48.061666144080206,50.92174146914933,46.63162848154564,12.43753247303448,20.090026192200867,-0.021084918910304395,8.941870981029972,3.195047957100803,4.714865385017103,3.9,9.236100170605994,-1379.854221343198,-2044.2746798134172,497.5759901113579,-38.89737421572286,-2779.0253299826895,-0.0,-0.0,924.7641832818504,2261.586880255557,2.0,0.1325116631562686,0.0,0.0,0.6362001055840495,131.99922844444444,474.406925357641,0.19686137993365016,9.355235146304377,0.0028110621474380843,211.05897117996244,1.2204143264581846,0.3107522813558812,-2029.5366708554282,-14.738008957988686,0.5436834545663999,496.47403368094103,1.1019564304169034,0.19359377443196468,-204.34692454240076,165.4495503266779
2025-01-01 12:31:00,0.8526381516743367,0.48091915404651614,0.0,0.014210635861238944,0.008015319234108602,0.0,0.10287373837782213,0.0,0.7297644132965146,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.0019929005348811356,0.0,On,0.09727218241530941,0,On,0.096316652345604,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.71467228736529,51.666666666666686,46.10666666666668,0.0,50.91833897789816,0.0,0.0,0.0,32.71467228736529,48.05891533761271,50.91833897789816,46.62920351746999,12.43753247303448,20.047121722933998,-0.06398938817717337,8.859388215515418,3.2632019044527962,4.756146368960913,3.9,9.236100170605994,-1369.165632144836,-2006.5042996951818,448.3672420201038,-50.66632948270794,-2767.0983286937903,-0.0,-0.0,924.7641832818504,2264.065788160277,2.0,0.13229353575874658,0.0,0.0,0.6351528568360608,131.99922844444444,473.16851326710366,0.19741127204527223,9.335572666527515,0.002811438087911331,210.74273929090805,1.2205926366817323,0.31032553921714623,-1993.5928778780656,-12.91142181711626,0.5436834545663999,448.4754988955598,-0.10825687545597695,0.19421249173961627,-215.3852846123887,164.71895512968075
2025-01-01 12:32:00,0.8526381516743367,0.48091915404651614,0.0,0.014210635861238944,0.008015319234108602,0.0,0.10287373837782213,0.0,0.7297644132965146,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.0019929005348811356,0.0,On,0.09727218241530941,0,On,0.096316652345604,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.76005638731965,51.666666666666686,46.10666666666668,0.0,50.914932367422665,0.0,0.0,0.0,32.76005638731965,48.056160599507564,50.914932367422665,46.62677471555001,12.43753247303448,20.00533679058566,-0.10577432052551217,8.7806707565622,3.3276842371342084,4.79681891283153,3.9,9.236100170605994,-1354.8791904856696,-1970.4752114449168,401.9312288834331,-62.13245294828599,-2755.502122180388,-0.0,-0.0,924.7641832818504,2266.6437650246808,2.0,0.1320809213287425,0.0,0.0,0.6341320763281763,131.99922844444444,475.85874841286824,0.1979491000905478,9.317216754356648,0.002811813410272028,210.43129106120352,1.2207663375266182,0.3099177297133324,-1959.371482084753,-11.103729360163918,0.5436834545663999,403.0627589369144,-1.131530053481324,0.19482016807015076,-226.32343249922394,164.19097955093793
2025-01-01 12:33:00,0.8526381516743367,0.48091915404651614,0.0,0.014210635861238944,0.008015319234108602,0.0,0.10287373837782213,0.0,0.7297644132965146,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.0019929005348811356,0.0,On,0.09727218241530941,0,On,0.096316652345604,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.804137206991804,51.666666666666686,46.10666666666668,0.0,50.911521755938146,0.0,0.0,0.0,32.804137206991804,48.05340203983549,50.911521755938146,46.624342181784165,12.43753247303448,19.964668157249772,-0.14644295386139916,8.70556245924694,3.388711333821738,4.836922153675557,3.9,9.236100170605994,-1337.260719422047,-1936.147360207564,357.96728562182636,-73.34252716387618,-2744.23427791069,-0.0,-0.0,924.7641832818504,2269.3214454678428,2.0,0.13187381702036957,0.0,0.0,0.6331377503970438,131.99922844444444,482.20937520679274,0.19847478450075778,9.298740710832746,0.002812188124633802,210.1245993507656,1.2209354385109223,0.30952811719059947,-1926.7935387821813,-9.35382142538263,0.5436834545663999,360.0834255744787,-2.116139952652368,0.19541748846331838,-237.16892464999557,163.8263974861194
2025-01-01 12:34:00,0.8526381516743367,0.48091915404651614,0.0,0.014210635861238944,0.008015319234108602,0.0,0.10287373837782213,0.0,0.7297644132965146,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.0019929005348811356,0.0,On,0.09727218241530941,0,On,0.096316652345604,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.8469205865237,51.666666666666686,46.10666666666668,0.0,50.90810726130639,0.0,0.0,0.0,32.8469205865237,48.05063976833918,50.90810726130639,46.62190602185557,12.43753247303448,19.92511091370417,-0.1860001974070009,8.633907598610792,3.4464797645923997,4.8764905205472155,3.9,9.236100170605994,-1321.6002935210688,-1903.4448223542859,316.34812647805677,-84.32801484402668,-2733.291946082849,-0.0,-0.0,924.7641832818504,2272.099399396517,2.0,0.1316722111170665,0.0,0.0,0.6321698227904261,131.99922844444444,486.9274692799299,0.19898826921719168,9.281565168815959,0.00281256224104784,209.82263072208093,1.221099956234375,0.3091559611675978,-1895.7813683502504,-7.663454004035117,0.5436834545663999,319.3990611088101,-3.0509346307533054,0.19600505808562396,-247.92833255902283,163.60031771499615
2025-01-01 12:35:00,0.8526381516743367,0.48091915404651614,0.0,0.014210635861238944,0.008015319234108602,0.0,0.10287373837782213,0.0,0.7297644132965146,0.0,0.020000000000000004,0.0,0.0,0.0,0.4750858207131828,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.003608655427631579,0.0,On,0.0019929005348811356,0.0,On,0.09727218241530941,0,On,0.096316652345604,0,On,0.5696170976704423,0.4272128232528316,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,32.88846880206727,51.666666666666686,46.10666666666668,0.0,50.9046890008599,0.0,0.0,0.0,32.88846880206727,48.047873894269536,50.9046890008599,46.619466340974355,12.43753247303448,19.886611644874115,-0.22449946623705586,8.565554069688096,3.5011758373795163,4.915554748819572,3.9,9.236100170605994,-1306.2000415892292,-1872.2949708726726,276.9388871605968,-95.10987973378246,-2722.6589378580597,-0.0,-0.0,924.7641832818504,2274.9781259007977,2.0,0.13147584402350687,0.0,0.0,0.631227047168415,131.99922844444444,491.6947129869802,0.19949010125337727,9.26424136961034,0.002812935769489791,209.52517260493983,1.2212601095744051,0.30880053338166,-1866.259870759155,-6.035100113517508,0.5436834545663999,280.87845512340533,-3.9395679628085265,0.19658341874968976,-258.6074749820107,163.4975952482282
