Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:27:00,1.6776503583908828,0.5472537714867303,0.0020905845794902574,0.027960839306514714,0.009120896191445505,3.484307632483762e-05,0.13113461288889505,1.496515745501988,0.0,0.05,0.0,0.0020905845794902574,0.0,0.0,0.5326704381533969,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005911664831878303,0.0,On,0.11666737651096411,0,On,0.7862884946307919,0,On,0.634120354359783,0.4755902657698371,On,0.0020905845794902574,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.46159161547115,51.666666666666686,46.10666666666668,0.0,51.28490007946383,0.0,0.0,0.0,136.65873689917368,50.53634963095363,51.28490007946383,50.16207440669853,12.43753247303448,17.817361121494482,-0.015972211838889194,8.759910687014115,1.1249165931333043,2.7481032315208875e-12,0.0,9.236100170605994,733.1929731132454,-1864.092451568152,-381.3696380564006,6.108104469351957,-977.6048519636878,-0.0,-0.0,1781.2607762523646,0.0,3.0,0.0418054805192728,0.0,0.0,0.5410064945044066,197.99884266666666,-70.46295117543137,0.28366558716275697,9.105747085559113,0.003525497842242136,28.364380540557896,1.2270274695337766,0.1664897972220629,-1914.1415431918288,50.04909162367666,0.27184172728319994,-401.34992883359274,19.980290777192096,0.0357787224011253,159.80313690237796,-153.695032433026
2025-01-01 21:28:00,1.6776503583908828,0.5472537714867303,0.0020905845794902574,0.027960839306514714,0.009120896191445505,3.484307632483762e-05,0.13113461288889505,1.496515745501988,0.0,0.05,0.0,0.0020905845794902574,0.0,0.0,0.5326704381533969,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005911664831878303,0.0,On,0.11666737651096411,0,On,0.7862884946307919,0,On,0.634120354359783,0.4755902657698371,On,0.0020905845794902574,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.58094562980865,51.666666666666686,46.10666666666668,0.0,51.26997561406346,0.0,0.0,0.0,136.845227546576,50.52272251153568,51.26997561406346,50.1490959602718,12.43753247303448,17.759004713082557,-0.07432862025081377,8.71603566820375,1.1238948651006275,2.7481051288746894e-12,0.0,9.236100170605994,740.5515704006083,-1849.9369408836017,-380.98711492638637,6.3969734373837355,-972.3390095836626,-0.0,-0.0,1781.2607762523646,0.0,3.0,0.04171693001767466,0.0,0.0,0.5398605587117506,197.99884266666666,-68.37019626809382,0.28472152209177176,9.079059952640616,0.003525633289809346,28.639948364349316,1.227273511383524,0.16614777521303192,-1900.6417963372899,50.70485545368817,0.27184172728319994,-400.985394719948,19.998279793561597,0.0357787224011253,159.98157506425525,-153.58460162687152
2025-01-01 21:29:00,1.6776503583908828,0.5472537714867303,0.0020905845794902574,0.027960839306514714,0.009120896191445505,3.484307632483762e-05,0.13113461288889505,1.496515745501988,0.0,0.05,0.0,0.0020905845794902574,0.0,0.0,0.5326704381533969,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005911664831878303,0.0,On,0.11666737651096411,0,On,0.7862884946307919,0,On,0.634120354359783,0.4755902657698371,On,0.0020905845794902574,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.69619201686723,51.666666666666686,46.10666666666668,0.0,51.255031906850206,0.0,0.0,0.0,137.02530002635504,50.50907679593882,51.255031906850206,50.136099240483134,12.43753247303448,17.70216753639089,-0.13116579694248287,8.674378600723642,1.1228433601628327,2.7481035567815393e-12,0.0,9.236100170605994,747.6486924726761,-1836.536226869352,-380.59406608571044,6.692812059632502,-967.2210436858741,-0.0,-0.0,1781.2607762523646,0.0,3.0,0.04163058788534824,0.0,0.0,0.5387432015193985,197.99884266666666,-66.3910400938145,0.285754591761149,9.053153249887284,0.0035257700258691125,28.90809576858657,1.2275132392096073,0.16582239009972588,-1887.8535039983162,51.3172771289645,0.27184172728319994,-400.61023674421165,20.01617065850119,0.0357787224011253,160.17025141143668,-153.47743935180418
2025-01-01 21:30:00,1.523239727774156,0.5318083501356125,0.0020905845794902574,0.025387328796235935,0.008863472502260208,3.484307632483762e-05,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.0,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.72322461522076,51.666666666666686,46.10666666666668,0.0,51.24006964201108,0.24093587469390354,651.7757647377798,0.0,137.06753846128242,50.49541312415971,51.24006964201108,50.12308486523403,12.43753247303448,17.646787014135594,-0.18654631919777742,8.634813398888793,1.1217649601501134,2.748103719411865e-12,-0.6,9.236100170605994,532.8316287806953,-2867.5311186654276,-595.5570554346147,-234.57080658512314,-1048.9150831062695,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.04370706514505582,0.0,0.0,0.565614981707994,215.48874043555557,-64.03490417699982,0.2867656121703602,9.027994781820105,0.003525908015194388,42.79877998403948,1.2277469097803593,0.24036221597788007,-2919.420182394652,51.889063729224276,0.27184172728319994,-615.5910096939805,20.033954259365792,0.10289366215961239,-81.19740645121841,-153.37340013390474
2025-01-01 21:31:00,1.523239727774156,0.5318083501356125,0.0020905845794902574,0.025387328796235935,0.008863472502260208,3.484307632483762e-05,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.0,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.67726747912872,51.666666666666686,46.10666666666668,0.0,51.21534119567551,0.2410895184928685,651.7757647377798,0.0,136.99573043613862,50.41675249741421,51.21534119567551,50.01745814828356,12.43753247303448,17.587180981448213,-0.24615235188515783,8.545174966063877,1.0976108227735202,-0.012043456785562654,-0.6,9.236100170605994,540.805310392959,-2832.004703780699,-586.8358411543829,-232.43011356020043,-1043.4045363982084,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.043619938575449456,0.0,0.0,0.564487473079569,215.48874043555557,-61.57176927279736,0.2878627786154521,9.000682128406485,0.0035261122711510943,43.043986121505675,1.2279984675592566,0.2398782179714223,-2885.261064022177,53.2563602414778,0.27184172728319994,-606.9550633481749,20.119222193792034,0.10270489459136761,-79.42160356553525,-153.00850999466516
2025-01-01 21:32:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.62725937907737,51.666666666666686,46.10666666666668,0.0,51.190594240332565,0.24124347359410975,651.7757647377797,0.0,136.9175927798084,50.33809903110759,51.190594240332565,49.911851426495105,12.43753247303448,17.529097865173558,-0.3042354681598134,8.460563387249518,1.074923854833681,-0.023763819370054652,-0.6,9.236100170605994,6169.986669789889,-278.3668162892013,-578.6159487415832,-230.35485374194235,-1038.0458942824682,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.04353495293277895,0.0,0.0,0.5633876702773222,215.48874043555557,-59.58404665697016,0.2889369521242162,8.974151925961468,0.0035263176552651574,43.28241830716912,1.228243692664142,0.2394204645445576,-2853.1115672998612,54.478136787133145,0.27184172728319994,-598.843681234926,20.227732493342693,0.10252085745132015,-77.69892951668933,-152.65592422525302
2025-01-01 21:33:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.19665674862816,51.666666666666686,46.10666666666668,0.0,51.16582946287351,0.24139773653364915,651.7757647377798,0.0,136.2447761697315,50.259453356407995,51.16582946287351,49.80626530317524,12.43753247303448,17.6135120263885,-0.21982130694487267,8.50629740860463,1.0536078407584895,-0.035193624585146514,-0.6,9.236100170605994,6157.916106862253,-296.3268230837675,-570.8693495809898,-228.44034738444742,-1045.8374043105405,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.043658437746663135,0.0,0.0,0.5649856924852767,215.48874043555557,-63.86309955653356,0.2874182164979775,9.0130501985676,0.003526524135823796,42.86528890870904,1.2278869575235334,0.23966799675477093,-2870.47757496553,53.884137658235716,0.27184172728319994,-591.2224629322524,20.3531133512625,0.1023410639989966,-76.02418980320184,-152.41615758124559
2025-01-01 21:34:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,86.77378264326865,51.666666666666686,46.10666666666668,0.0,51.14111024044018,0.24155191257339773,651.7757647377798,0.0,135.58403538010725,50.180874772569176,51.14111024044018,49.70075703863368,12.43753247303448,17.695099066294702,-0.13823426703866915,8.549096099599968,1.033572251237133,-0.04636616153623628,-0.6,9.236100170605994,6146.609200424993,-313.6250469035631,-563.65013895212,-226.6385537354023,-1053.3899736010467,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.043777618517474096,0.0,0.0,0.5665280158894784,215.48874043555557,-67.61743670328755,0.2859592835690482,9.050953961155567,0.0035267286858596497,42.46180366407709,1.22754236293135,0.23989941034885007,-2886.753175526554,52.86151439946445,0.27184172728319994,-584.0590410548605,20.40890210274048,0.10216501163182407,-74.3921478418874,-152.24640589351492
2025-01-01 21:35:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,86.35810468074946,51.666666666666686,46.10666666666668,0.0,51.11643529676606,0.24170600897743186,651.7757647377798,0.0,134.93453856367103,50.10236207543362,51.11643529676606,49.59532546476739,12.43753247303448,17.77405709628194,-0.05927623705143148,8.589211652658076,1.0147233968843692,-0.05730881462450407,-0.6,9.236100170605994,6135.593642634018,-329.3409345767973,-556.8311848845595,-224.90826349524156,-1060.7197386942546,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.04389280207161037,0.0,0.0,0.5680186111433494,215.48874043555557,-71.30322940105513,0.28455567697953554,9.087415692310689,0.0035269313673739165,42.07099933547597,1.227209052884955,0.2401161136572138,-2902.029631812107,52.42208301178285,0.27184172728319994,-577.3199183806594,20.488733496099844,0.10199228710785357,-72.79849159012257,-152.10977190511898
2025-01-01 21:36:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,85.94921417696358,51.666666666666686,46.10666666666668,0.0,51.091803444255305,0.24186003249448457,651.7757647377798,0.0,134.2956471515056,50.023914143792595,51.091803444255305,49.48996949356124,12.43753247303448,17.8505379996216,0.0,8.626898186650951,0.9969838995345566,-0.06804391175909695,-0.6,9.236100170605994,6124.93119608104,-344.5270918493693,-550.4080406247637,-223.24019634702864,-1067.8388074632185,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.044004225676360725,0.0,0.0,0.5694605487329255,215.48874043555557,-74.8466071850689,0.28320386165882383,9.123082768577447,0.003527132238016552,41.69213111997738,1.2268863687675042,0.24031951744170765,-2916.399761901455,51.60605582855908,0.27184172728319994,-570.977429517323,20.569388892559388,0.10182255404125065,-71.23969517361819,-152.00050117341044
2025-01-01 21:37:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,85.54675894751148,51.666666666666686,46.10666666666668,0.0,51.06721356338556,0.2420139894834714,651.7757647377797,0.0,133.6668108554867,49.945529920113216,51.06721356338556,49.38468809847705,12.43753247303448,17.92467257061946,0.0,8.662323556951216,0.9802791026984029,-0.07859072879929194,-0.6,9.236100170605994,6114.621182092552,-358.60530282782975,-544.3623954689813,-221.63172798508418,-1074.7575353216355,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.04411209417161782,0.0,0.0,0.570856479499936,215.48874043555557,-78.2378933151395,0.2819007680387879,9.157466432442604,0.0035273313520843112,41.324555909497356,1.2265737427637333,0.24051056030236337,-2929.924169826087,51.05225277473056,0.27184172728319994,-565.004882166723,20.64248669774162,0.10165552189021329,-69.71271643188055,-151.91901155320363
2025-01-01 21:38:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,85.15042861016525,51.666666666666686,46.10666666666668,0.0,51.04266459329929,0.24216788596981884,651.7757647377798,0.0,133.0475447033832,49.86720840173534,51.04266459329929,49.27948030595337,12.43753247303448,17.99657600826243,0.0,8.695662797491886,0.9645385105671105,-0.08896614189094645,-0.6,9.236100170605994,6104.65939916477,-371.74571641226385,-538.6681735532277,-220.07644269051912,-1081.4850025877624,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.044216588248628404,0.0,0.0,0.5722087417774598,215.48874043555557,-81.4722089767952,0.28064367951512526,9.190629492330444,0.0035275287609816916,40.967706295390435,1.2262706743910705,0.24069021452321182,-2942.6667195578334,50.65438892204284,0.27184172728319994,-559.3770716190867,20.708898065858964,0.10149093606601026,-68.21489506108476,-151.86154762943437
2025-01-01 21:39:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,84.75994299897567,51.666666666666686,46.10666666666668,0.0,51.018155524842385,0.24232172768687274,651.7757647377798,0.0,132.4374109358995,49.78894863435852,51.018155524842385,49.17434518911659,12.43753247303448,18.066352247375757,0.0,8.727066385486975,0.9496965121757036,-0.09918472307430098,-0.6,9.236100170605994,6095.036963793981,-384.4757495070098,-533.2998373922625,-218.56688546944116,-1088.0293931874605,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.04431787095935838,0.0,0.0,0.5735194456278956,215.48874043555557,-84.5502537478855,0.2794301446122802,9.222628684539568,0.003527724513563156,40.62107012439407,1.2259767120180576,0.240859315590269,-2954.6823521865094,49.93998845597313,0.27184172728319994,-554.0705396666382,20.770702274375683,0.10132857677412961,-66.743932798075,-151.82295267136615
2025-01-01 21:40:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,84.37504502103322,51.666666666666686,46.10666666666668,0.0,50.99368539553178,0.24247552010550918,651.7757647377798,0.0,131.8360078453644,49.710749707334095,50.99368539553178,49.069281863235254,12.43753247303448,18.134096628277057,0.0,8.756645098832077,0.935692187210727,-0.10925894456636404,-0.6,9.236100170605994,6085.742566021533,-396.1375962191055,-528.2346228761692,-217.09708197913974,-1094.3982248629422,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.04441609175608193,0.0,0.0,0.574790525119455,215.48874043555557,-87.47581984485197,0.2782579214049168,9.254089314603892,0.0035279186563818912,40.28417781700987,1.2256914414444002,0.24101848162712103,-2966.011191265094,49.606980822461935,0.27184172728319994,-549.0635051730794,20.82888229691021,0.10116825609492651,-65.2978585576065,-151.79922342153324
2025-01-01 21:41:00,1.523239727774156,0.5318083501356125,0.41064940810890205,0.025387328796235935,0.008863472502260208,0.006844156801815034,0.11890888173134122,1.354330846042815,0.0,0.05,0.0,0.0020905845794902574,0.4085588235294118,0.0,0.5172250168022791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07610689651141304,0.057080172383559766,On,0,0,Off,0.008555571546052632,0.0,On,0.005322049966756583,0.0,On,0.105031260218532,0,On,0.6646974903064427,0,On,0.6135264592249592,0.4601448444187193,On,0.0020905845794902574,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,83.99549602035994,51.666666666666686,46.10666666666668,0.0,50.969253285712654,0.24262926845649688,651.7757647377798,0.0,131.2429625318124,49.63261075007024,50.969253285712654,48.96428948224904,12.43753247303448,18.199897628826676,0.0,8.784533973257421,0.9224688766876654,-0.11919947812748838,-0.6,9.236100170605994,6076.763659425713,-407.4356383716449,-523.4519671748476,-215.662380403505,-1100.5984959175514,-0.0,-0.0,1645.7816160639647,0.0,3.265,0.044511389134252594,0.0,0.0,0.57602377252767,215.48874043555557,-90.25445538606306,0.27712494030194185,9.28449050407335,0.0035281112338807225,39.95659407543497,1.2254144784688576,0.24116845825485128,-2976.70296648727,49.00071389209845,0.27184172728319994,-544.3357105757966,20.883743400949022,0.1010098135044076,-63.874980717421245,-151.78739968608377
