Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:33:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.49396302298552,51.666666666666686,46.10666666666668,0.0,51.32498654596138,0.0,0.0,0.0,36.49396302298552,51.114413236633204,51.32498654596138,51.00912658196912,12.43753247303448,19.754228551217253,0.0,0.0,-1438.1339950340894,-1830.1809409416687,-0.0,-0.0,478.6883588536597,0.0,0.0,0.070440302687801,0.0,0.0,1.2706119363577884,0.0,-86.64141294608027,0.22009151636178004,9.504158117735267,0.0030793610395478187,-139.9529065142968,1.2216157352957804
2025-01-01 06:34:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.68642384253148,51.666666666666686,46.10666666666668,0.0,51.31951533902055,0.0,0.0,0.0,36.68642384253148,51.109291614665736,51.31951533902055,51.004179752488334,12.43753247303448,19.58367735925559,0.0,0.0,-1406.769233245575,-1804.790848365481,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07006802783304446,0.0,0.0,1.2638967909650152,0.0,-80.66674373375378,0.22236780078847,9.42536370574404,0.0030784253711667636,-138.89902926524286,1.2223281572725624
2025-01-01 06:35:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.87237341676432,51.666666666666686,46.10666666666668,0.0,51.31401560443695,0.0,0.0,0.0,36.87237341676432,51.10414298243466,51.31401560443695,50.99920667143352,12.43753247303448,19.418695499518805,-0.13686005603679519,0.0,-1376.676333357203,-1780.3642645793548,-0.0,-0.0,478.6883588536597,0.0,0.0,0.06970694924615886,0.0,0.0,1.2573836054028598,0.0,-75.00042763150786,0.22459345304889844,9.348689188287214,0.0030774972898202062,-137.87438623909887,1.2230181224827705
2025-01-01 06:36:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,37.052120856149095,51.666666666666686,46.10666666666668,0.0,51.308488310326325,0.0,0.0,0.0,37.052120856149095,51.098968253738704,51.308488310326325,50.99420822544491,12.43753247303448,19.259018208303484,-0.2965373472521158,0.0,-1347.7894267557372,-1756.8492778137922,-0.0,-0.0,478.6883588536597,0.0,0.0,0.06935657203963665,0.0,0.0,1.2510634528219153,0.0,-69.62850779560455,0.2267699187428324,9.274673939342883,0.003076576574543135,-136.87768494296864,1.2236866616483353
2025-01-01 06:37:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,37.225952918796615,51.666666666666686,46.10666666666668,0.0,51.30293437884869,0.0,0.0,0.0,37.225952918796615,51.09376829899555,51.30293437884869,50.98918525906898,12.43753247303448,19.10439989013408,-0.4511556654215205,0.0,7382.991881213275,-1734.1979582509784,-0.0,-0.0,478.6883588536597,0.0,0.0,0.06901643616807104,0.0,0.0,1.2449280348594147,0.0,-64.53823494496376,0.22889855910841592,9.203195451889684,0.003075663014545814,-135.90772206992668,1.224334732269332
2025-01-01 06:38:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,37.03963281469932,51.666666666666686,46.10666666666668,0.0,51.29735468953118,0.0,0.0,0.0,37.03963281469932,51.08854394837874,51.29735468953118,50.984138577802526,12.43753247303448,19.259306371141626,-0.2962491844139734,0.0,7354.7788796368095,-1756.8916022704118,-0.0,-0.0,478.6883588536597,0.0,0.0,0.06935720516035214,0.0,0.0,1.251074873141073,0.0,-70.05759250199563,0.22663234831828144,9.272879898728318,0.0030747564084954446,-136.47407946502418,1.2236867988285836
2025-01-01 06:39:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.85892301633267,51.666666666666686,46.10666666666668,0.0,51.291802772663836,0.0,0.0,0.0,36.85892301633267,51.08334574622757,51.291802772663836,50.97911723300945,12.43753247303448,19.409417015040297,-0.1461385405153024,0.0,7328.331870012433,-1778.9944609682825,-0.0,-0.0,478.6883588536597,0.0,0.0,0.06968661415422103,0.0,0.0,1.2570167981979328,0.0,-74.40174342850112,0.22445781710074703,9.340475394587994,0.003073845542376211,-137.01196234897827,1.2230596035789911
2025-01-01 06:40:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.68347707221387,51.666666666666686,46.10666666666668,0.0,51.28627779401518,0.0,0.0,0.0,36.68347707221387,51.07817290518263,51.28627779401518,50.97412046076637,12.43753247303448,19.555028806511277,-0.0005267490443223721,0.0,7302.619771160629,-1800.5397596408402,-0.0,-0.0,478.6883588536597,0.0,0.0,0.0700053957570258,0.0,0.0,1.2627670249028096,0.0,-78.56854360774734,0.2223684240525615,9.40616271663323,0.003072930617335619,-137.5231468801579,1.2224518433106248
2025-01-01 06:41:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.51302982595324,51.666666666666686,46.10666666666668,0.0,51.280778970857824,0.0,0.0,0.0,36.51302982595324,51.07302468650609,51.280778970857824,50.96914754433023,12.43753247303448,19.696368906400586,0.0,0.0,7277.685375158377,-1821.5515243406735,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07031412060654661,0.0,0.0,1.2683358464990198,0.0,-82.49117491016627,0.22035886732142212,9.469413229310335,0.0030720118221913167,-138.00903633465862,1.2218625130841254
2025-01-01 06:42:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.34734152217117,51.666666666666686,46.10666666666668,0.0,51.27530555988485,0.0,0.0,0.0,36.34734152217117,51.06790038867257,51.27530555988485,50.964197803066426,12.43753247303448,19.833642680617857,0.0,0.0,7253.485062672401,-1842.0514656235816,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07061330427936957,0.0,0.0,1.2737325630284342,0.0,-86.19154611323367,0.2184243656202307,9.530343176417091,0.0030710893360888386,-138.47090329185764,1.221290704257185
2025-01-01 06:43:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.186194647874984,51.666666666666686,46.10666666666668,0.0,51.26985685343388,0.0,0.0,0.0,36.186194647874984,51.06279934380436,51.26985685343388,50.9592705889896,12.43753247303448,19.96703641161458,0.0,0.0,7229.986090671004,-1862.0592624743485,-0.0,-0.0,478.6883588536597,0.0,0.0,0.0709034141974051,0.0,0.0,1.2789656059122145,0.0,-89.68272126386478,0.21656059168797956,9.590416443441027,0.003070163329400996,-138.90990592915927,1.220735592484353
2025-01-01 06:44:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.02938891034923,51.666666666666686,46.10666666666668,0.0,51.264432176180726,0.0,0.0,0.0,36.02938891034923,51.057720914549876,51.264432176180726,50.95436528373446,12.43753247303448,20.096721611620495,0.0,0.0,7207.157886818363,-1881.5931077809191,-0.0,-0.0,478.6883588536597,0.0,0.0,0.0711848798428545,0.0,0.0,1.2840427222097939,0.0,-92.97707980993452,0.21476358934438292,9.647705264733236,0.0030692339645153406,-139.32711158126637,1.2201964191648524
2025-01-01 06:45:00,9.20102606488944,0.33045450000870263,0.003939994084585633,0.153350434414824,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,8.703039715555557,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.87673804542081,51.666666666666686,46.10666666666668,0.0,51.259030882579516,0.0,0.0,0.0,35.87673804542081,51.05266449166696,51.259030882579516,50.94948129621069,12.43753247303448,20.222857763606324,0.0,0.0,7184.972227088509,-1900.6700392274015,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07145809938433399,0.0,0.0,1.2889710941418209,0.0,-96.08580809330614,0.21302971672288165,9.703662047773982,0.0030683013964550687,-139.72351209419014,1.2196724795637095
2025-01-01 06:46:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.72806757192218,51.666666666666686,46.10666666666668,0.0,51.25365235477722,0.0,0.0,0.0,35.72806757192218,51.04762949205404,51.25365235477722,50.94461806069246,12.43753247303448,20.34559424919426,0.0,0.0,-1539.6369866455884,-1919.3061623329957,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07172344441996183,0.0,0.0,1.2937574246466212,0.0,-99.01918316625262,0.21135560385978192,9.757691997116678,0.0030673657733922915,-140.1000348576809,1.2191631144013297
2025-01-01 06:47:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.93771795481692,51.666666666666686,46.10666666666668,0.0,51.248296000862,0.0,0.0,0.0,35.93771795481692,51.04261535709654,51.248296000862,50.93977503521381,12.43753247303448,20.16037640621278,0.0,0.0,-1503.93686226634,-1891.210747480315,-0.0,-0.0,478.6883588536597,0.0,0.0,0.0713228272056561,0.0,0.0,1.2865310358466848,0.0,-91.41447363968499,0.2137246075248821,9.673148724647616,0.003066427237084523,-138.9929318646853,1.2199336745054663
2025-01-01 06:48:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.13994935094409,51.666666666666686,46.10666666666668,0.0,51.242908562746145,0.0,0.0,0.0,36.13994935094409,51.037571799464224,51.242908562746145,50.934903417823264,12.43753247303448,19.98150567860838,0.0,0.0,-1470.6327246348587,-1864.2346794240175,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07093484614885377,0.0,0.0,1.279532579805991,0.0,-85.08640406450102,0.21603927715746266,9.591752609969584,0.003065496705441905,-137.91813301070457,1.2206787708361344
2025-01-01 06:49:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.33520685379805,51.666666666666686,46.10666666666668,0.0,51.237491143496655,0.0,0.0,0.0,36.33520685379805,51.03249986034973,51.237491143496655,50.930004218776276,12.43753247303448,19.808600553511003,0.0,0.0,-1438.6469034724637,-1838.3049692733427,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07055877399030112,0.0,0.0,1.2727489381213906,0.0,-79.03029305278085,0.21830208291799397,9.511962713372803,0.0030645739329760854,-136.87382626806905,1.2213998991007684
2025-01-01 06:50:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.523847699351926,51.666666666666686,46.10666666666668,0.0,51.23204478001174,0.0,0.0,0.0,36.523847699351926,51.02740051848056,51.23204478001174,50.92507838771498,12.43753247303448,19.641354968538074,0.0,0.0,-1407.980790626577,-1813.3615746218734,-0.0,-0.0,478.6883588536597,0.0,0.0,0.07019403751442167,0.0,0.0,1.2661697710509208,0.0,-73.30757485836325,0.2205147340784781,9.434997199193447,0.0030636586883707067,-135.8585557180205,1.2220982504183409
2025-01-01 06:51:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.70619789683374,51.666666666666686,46.10666666666668,0.0,51.22657045608007,0.0,0.0,0.0,36.70619789683374,51.02227470244914,51.22657045608007,50.92012682563368,12.43753247303448,19.479489650418298,-0.07606590513730183,0.0,-1378.5529000419879,-1789.3498118734474,-0.0,-0.0,478.6883588536597,0.0,0.0,0.069840113541109,0.0,0.0,1.259785641399358,0.0,-67.89144702220031,0.22267878732009144,9.360051778776164,0.003062750751776579,-134.87098822328585,1.2227749123429352
2025-01-01 06:52:00,0.4979863493338824,0.33045450000870263,0.003939994084585633,0.00829977248889804,0.0055075750001450435,6.566656807642723e-05,0.011473301383974288,0.0,0.43651304794990814,0.0,0.05,0.003939994084585633,0.0,0.0,0.3158711666753693,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0034459329312865493,0.0,On,0.00802736845268774,0,On,0.015351492382748907,0,On,0.38618446696083636,0.28963835022062717,On,0.003939994084585633,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,36.88255593870492,51.666666666666686,46.10666666666668,0.0,51.2210691070227,0.0,0.0,0.0,36.88255593870492,51.01712329509521,51.2210691070227,50.91515038913147,12.43753247303448,19.322748930565055,-0.23280662499054472,0.0,-1350.295578387314,-1766.2197157616224,-0.0,-0.0,478.6883588536597,0.0,0.0,0.0694965229736001,0.0,0.0,1.2535879071529326,0.0,-62.76422147935142,0.22479566544303595,9.287673718124928,0.003061849913835171,-133.90989905326646,1.2234308811506327
