Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:08:00,0.6818418136631859,0.37693423581922403,0.0,0.011364030227719764,0.006282237263653734,0.0,0.052501731199388786,0.0,0.5793400824637971,0.0,0.05,0.0,0.0,0.3623509024858907,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.02500734060883182,0,On,0.02500734060883182,0.0,On,0.09620554581594262,0,On,0.4404694099453637,0.3303520574590227,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.18885576921316,51.666666666666686,46.10666666666668,0.0,51.13599378120604,0.0,0.0,0.0,20.18885576921316,48.60901705311441,51.13599378120604,47.345528689068594,12.43753247303448,20.034754709678726,-0.07635640143244515,4.4,9.418073130904942,4.4,9.236100170605994,43.46233267068567,-472.4899789713792,-412.5933747795612,-744.9253826776251,-0.0,-0.0,666.9425695750103,645.7190051336744,0.9990000000000001,0.036869363616726006,0.0,0,0.9542559930962955,65.933614608,121.44514577330034,0.24731705949446897,10.118195220230245,0.0035269345955364845,-24.469819261586128,1.2189319824265124,0,0,25.34582185991517,0.06050880289008403,-392.38428562148573,-20.209089158075457
2025-01-01 15:09:00,0.6818418136631859,0.37693423581922403,0.0,0.011364030227719764,0.006282237263653734,0.0,0.052501731199388786,0.0,0.5793400824637971,0.0,0.05,0.0,0.0,0.3623509024858907,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.02500734060883182,0,On,0.02500734060883182,0.0,On,0.09620554581594262,0,On,0.4404694099453637,0.3303520574590227,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.20231955252032,51.666666666666686,46.10666666666668,0.0,51.13387289840212,0.0,0.0,0.0,20.20231955252032,48.607317051054224,51.13387289840212,47.34403912738028,12.43753247303448,20.01392112572298,-0.09718998538819079,4.398722859637932,9.404174437890257,4.4,9.236100170605994,45.6424646945369,-422.2415457067093,-411.46756476177006,-743.3559653333853,-0.0,-0.0,666.9425695750103,646.4464785833973,0.9990000000000001,0.03684077779879883,0.0,0,0.953516132534607,65.933614608,122.05586045291182,0.24761994850229527,10.108860601233324,0.0035266993434542216,-24.37667520454554,1.2190187780974666,0,0,25.33055992721962,0.06046819932969488,-391.0349137000162,-20.432651061753834
2025-01-01 15:10:00,0.6818418136631859,0.37693423581922403,0.0,0.011364030227719764,0.006282237263653734,0.0,0.052501731199388786,0.0,0.5793400824637971,0.0,0.05,0.0,0.0,0.3623509024858907,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.02500734060883182,0,On,0.02500734060883182,0.0,On,0.09620554581594262,0,On,0.4404694099453637,0.3303520574590227,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.215339895110922,51.666666666666686,46.10666666666668,0.0,51.131750847518134,0.0,0.0,0.0,20.215339895110922,48.60561591527652,51.131750847518134,47.34254844915572,12.43753247303448,19.99371607603089,-0.11739503508028193,4.4,9.390421706694884,4.4,9.236100170605994,47.74477623406449,-472.39460062810076,-410.34736496735246,-741.8351596397395,-0.0,-0.0,666.9425695750103,647.11799298055,0.9990000000000001,0.03681304413176356,0.0,0,0.9527983274145061,65.933614608,122.63736629879355,0.24791366964167774,10.09985096697154,0.0035264650035425143,-24.285640342636984,1.2191029715315072,0,0,25.304410556815306,0.060427995326722266,-389.70097514150234,-20.646389825850136
2025-01-01 15:11:00,0.6818418136631859,0.37693423581922403,0.0,0.011364030227719764,0.006282237263653734,0.0,0.052501731199388786,0.0,0.5793400824637971,0.0,0.05,0.0,0.0,0.3623509024858907,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.02500734060883182,0,On,0.02500734060883182,0.0,On,0.09620554581594262,0,On,0.4404694099453637,0.3303520574590227,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.227932751918264,51.666666666666686,46.10666666666668,0.0,51.12962766865102,0.0,0.0,0.0,20.227932751918264,48.60391368312122,51.12962766865102,47.34105669035633,12.43753247303448,19.97411694252592,-0.13699416858525026,4.398724946295327,9.376820622596982,4.4,9.236100170605994,50.970405179972204,-422.25534964687796,-409.2338328035836,-740.3611496132049,-0.0,-0.0,666.9425695750103,654.0994909204074,0.9990000000000001,0.036786132483762446,0.0,0,0.9521017978606977,65.933614608,124.38898521816674,0.24819853126815838,10.090525491889506,0.0035262315548983208,-24.196640807778923,1.219184655739126,0,0,25.291201214444584,0.06038820831571821,-388.38298169143593,-20.85085111214767
2025-01-01 15:12:00,0.6818418136631859,0.37693423581922403,0.0,0.011364030227719764,0.006282237263653734,0.0,0.052501731199388786,0.0,0.5793400824637971,0.0,0.05,0.0,0.0,0.3623509024858907,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.02500734060883182,0,On,0.02500734060883182,0.0,On,0.09620554581594262,0,On,0.4404694099453637,0.3303520574590227,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.24006954579129,51.666666666666686,46.10666666666668,0.0,51.12750340045484,0.0,0.0,0.0,20.24006954579129,48.60221039058476,51.12750340045484,47.33956388564972,12.43753247303448,19.955164339648896,-0.15594677146227554,4.4,9.363376082429443,4.4,9.236100170605994,53.089672871312246,-472.3577923383737,-408.11172640889015,-738.9368780619144,-0.0,-0.0,666.9425695750103,655.6806488217208,0.9990000000000001,0.0367600995232627,0.0,0,0.9514280105712515,65.933614608,125.08398135821628,0.24847387109097496,10.082164387484514,0.003525998977356398,-24.109802542165685,1.2192636607765557,0,0,25.266937700007233,0.06034885346011468,-387.081367121915,-21.03035928697517
2025-01-01 15:13:00,0.6818418136631859,0.37693423581922403,0.0,0.011364030227719764,0.006282237263653734,0.0,0.052501731199388786,0.0,0.5793400824637971,0.0,0.05,0.0,0.0,0.3623509024858907,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.02500734060883182,0,On,0.02500734060883182,0.0,On,0.09620554581594262,0,On,0.4404694099453637,0.3303520574590227,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.251801004262916,51.666666666666686,46.10666666666668,0.0,51.12537808416711,0.0,0.0,0.0,20.251801004262916,48.600506076069884,51.12537808416711,47.338070072021274,12.43753247303448,19.9367862750447,-0.17432483606647153,4.398726834499946,9.350094957623435,4.4,9.236100170605994,55.16283154110101,-422.32053967246486,-407.0389622084016,-737.5568292305385,-0.0,-0.0,666.9425695750103,657.2449688140548,0.9990000000000001,0.03673484721504692,0.0,0,0.9507744281903641,65.933614608,125.77709119662907,0.24874076065120312,10.073472444535728,0.0035257672495181596,-24.024895540560028,1.2193402851294242,0,0,25.255400879564064,0.060309951739504604,-385.79675476833984,-21.242207440061723
2025-01-01 15:14:00,0.6818418136631859,0.37693423581922403,0.0,0.011364030227719764,0.006282237263653734,0.0,0.052501731199388786,0.0,0.5793400824637971,0.0,0.05,0.0,0.0,0.3623509024858907,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.02500734060883182,0,On,0.02500734060883182,0.0,On,0.09620554581594262,0,On,0.4404694099453637,0.3303520574590227,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.26314020516023,51.666666666666686,46.10666666666668,0.0,51.12325175643857,0.0,0.0,0.0,20.26314020516023,48.598800773707865,51.12325175643857,47.336575282342515,12.43753247303448,19.91896421268812,-0.19214689842305077,4.4,9.336973743678737,4.4,9.236100170605994,57.18209917889055,-472.37802782302185,-405.940283817025,-736.2195164645686,-0.0,-0.0,666.9425695750103,658.7919636831033,0.9990000000000001,0.03671035085493873,0.0,0,0.9501404113224492,65.933614608,126.45904606844886,0.2489994530538425,10.06506927012671,0.003525536352261826,-23.941858900233886,1.2194146050387835,0,0,25.232659935738436,0.06027149375641661,-384.5287637414851,-21.411520075539887
2025-01-01 15:15:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.260392190867265,51.666666666666686,46.10666666666668,0.0,51.121124452737256,0.1769690983112087,477.2663840016448,0.0,20.260392190867265,48.59709451652874,51.121124452737256,47.33507954842448,12.43753247303448,19.901679865988807,-0.20943124512236366,4.3987285617083405,9.324022044964764,4.4,9.236100170605994,159.56137403391847,-422.43295910810565,-404.8506840495894,-734.9234786647204,-0.0,-0.0,767.3611516302719,660.3211174986429,1.332,0.036686586027038205,0.0,0,0.9495253280331167,87.91148614400001,127.12370106836694,0.2492501998578638,10.057572483389897,0.003525306267073758,-6.2046670700180915,1.2194866957714297,0,0,25.22250152451731,0.060233508537742314,-383.2782799200704,-21.572404129519008
2025-01-01 15:16:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.240014549993077,51.666666666666686,46.10666666666668,0.0,51.11296721864107,0.17700642377043652,477.2663840016447,0.0,20.240014549993077,48.55520028764359,51.11296721864107,47.276316822144864,12.43753247303448,19.889964802342288,-0.22114630876888342,4.4,9.311242913090172,4.4,9.236100170605994,161.00180949620858,-472.4478658889266,-403.80234736181916,-734.0455630941435,-0.0,-0.0,767.3611516302719,661.8318825930411,1.332,0.0366704743584717,0.0,0,0.9491083244621249,87.91148614400001,127.68622096008014,0.2494270923582231,10.051999218806815,0.003525246642731218,-6.16075778516114,1.2195354918403394,0,0,25.20104392025899,0.06019600593673162,-382.0455545227439,-21.75679283907529
2025-01-01 15:17:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.21938159010466,51.666666666666686,46.10666666666668,0.0,51.104807881237484,0.1770437746082935,477.26638400164467,0.0,20.21938159010466,48.513307774657164,51.104807881237484,47.217557721367,12.43753247303448,19.878613857126084,-0.23249725398508758,4.3987301547949516,9.298633599834554,4.4,9.236100170605994,162.36918091950974,-422.5866105578002,-402.7183736693315,-733.1953341959455,-0.0,-0.0,767.3611516302719,663.3236762537317,1.332,0.03665486019377126,0.0,0,0.9487041973283484,87.91148614400001,128.2033634851834,0.24959852155771237,10.046615641734512,0.003525187442707964,-6.118046423385964,1.2195827760393179,0,0,25.19204928716684,0.06015897878335227,-380.83027950791444,-21.888094161417065
2025-01-01 15:18:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.198502049517572,51.666666666666686,46.10666666666668,0.0,51.096646464057386,0.17708115073916017,477.26638400164467,0.0,20.198502049517572,48.47141699906856,51.096646464057386,47.15880226657415,12.43753247303448,19.867614643916625,-0.24349646719454654,4.4,9.28620461843412,4.4,9.236100170605994,163.70288428314575,-472.56091095575687,-401.69749856362284,-732.3718270159079,-0.0,-0.0,767.3611516302719,664.7958771122645,1.332,0.03663972679637311,0.0,0,0.9483125134546256,87.91148614400001,128.71355966878173,0.24976466555533736,10.042041364981408,0.0035251286553865295,-6.076492858493369,1.2196285995809926,0,0,25.171671836443004,0.06012245885634128,-379.6334247431073,-22.064073820515542
2025-01-01 15:19:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.17738304679682,51.666666666666686,46.10666666666668,0.0,51.088482989841374,0.17711855208088326,477.26638400164467,0.0,20.17738304679682,48.429527981641115,51.088482989841374,47.10005047754099,12.43753247303448,19.85695707549584,-0.2541540356153327,4.3987316348129974,9.273948820806655,4.4,9.236100170605994,165.00758486602967,-422.7763385961134,-400.6377703115923,-731.5742514368293,-0.0,-0.0,767.3611516302719,666.2478211550308,1.332,0.03662506057135601,0.0,0,0.9479329209760531,87.91148614400001,129.22068467258703,0.24992566780172434,10.037018723267717,0.0035250702695403375,-6.036064243513126,1.2196730041332222,0,0,25.163653077110958,0.06008642605846109,-378.45425863621796,-22.183511675374344
2025-01-01 15:20:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.156031365537388,51.666666666666686,46.10666666666668,0.0,51.08031748068621,0.17715597855411183,477.2663840016447,0.0,20.156031365537388,48.387640742538736,51.08031748068621,47.041302373464994,12.43753247303448,19.846631539639226,-0.264479571471945,4.4,9.261876780134017,4.4,9.236100170605994,166.27837951888864,-472.71161947609716,-399.63688092470625,-730.8018552564487,-0.0,-0.0,767.3611516302719,667.6787973720097,1.332,0.036610848558353906,0.0,0,0.9475650844513385,87.91148614400001,129.71908314506538,0.25008166521827524,10.032169102575903,0.0035250122742630985,-5.996729241453908,1.219716029408582,0,0,25.14418268095275,0.06005091238012182,-377.29375534664865,-22.343125578057588
2025-01-01 15:21:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.13445379976912,51.666666666666686,46.10666666666668,0.0,51.07214995807509,0.1771934300821643,477.2663840016448,0.0,20.13445379976912,48.345755301354096,51.07214995807509,46.982557972993604,12.43753247303448,19.83662840878817,-0.2744827023230023,4.398733019952932,9.249981569024126,4.4,9.236100170605994,167.5131844093679,-422.99767705525284,-398.60330999626484,-730.0538873569146,-0.0,-0.0,767.3611516302719,669.0880438972816,1.332,0.03659707775788178,0.0,0,0.9472086674267087,87.91148614400001,130.20592013601066,0.25023279574699453,10.028112623150776,0.003524954658954032,-5.958456475588223,1.2197577152040677,0,0,25.13698273159349,0.060015898345868145,-376.1512059466059,-22.452104049658935
2025-01-01 15:22:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.112657048816857,51.666666666666686,46.10666666666668,0.0,51.063980442876726,0.1772309065910381,477.2663840016447,0.0,20.112657048816857,48.30387167710781,51.063980442876726,46.923817294223355,12.43753247303448,19.826938189028876,-0.28417292208229483,4.4,9.238272143841504,4.4,9.236100170605994,168.7127119896885,-472.8952055832749,-397.6250507422338,-729.3296087455615,-0.0,-0.0,767.3611516302719,670.4747389663573,1.332,0.036583735337207664,0.0,0,0.9468633377643083,87.91148614400001,130.68116910497807,0.25037919600610964,10.023593810983591,0.0035248974133180867,-5.9212150018669565,1.219798100779962,0,0,25.11827493423396,0.059981411216978565,-375.02742807086923,-22.59762267136457
2025-01-01 15:23:00,0.7622717408725233,0.39824727178432223,0.0,0.012704529014542054,0.0066374545297387035,0.0,0.06881668068750367,0.0,0.6434550601850195,0.0,0.05,0.0,0.0,0.3836639384509889,0.0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,4254.239121381965,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.090647618684898,51.666666666666686,46.10666666666668,0.0,51.055808955353896,0.1772684080093764,477.26638400164467,0.0,20.090647618684898,48.26198988825635,51.055808955353896,46.86508035470759,12.43753247303448,19.81755166075066,-0.2935594503605117,4.398734325407898,9.226741678884826,4.4,9.236100170605994,169.8782281201137,-423.2467455079586,-396.61862954138303,-728.6283029509234,-0.0,-0.0,767.3611516302719,671.8380007881171,1.332,0.03657080882495763,0.0,0,0.9465287726789802,87.91148614400001,131.14537944076517,0.2505209990665312,10.01923329659498,0.0035248405273615997,-5.884974754730921,1.2198372242731355,0,0,25.111762174259265,0.0599474317822835,-373.9217243521744,-22.696905189208604
2025-01-01 15:24:00,2.9604422835333324,1.818125174594908,0.0,0.04934070472555554,0.03030208624324847,0.0,0.06881668068750367,0.0,0.6434550601850195,2.1981705426608094,0.05,0.0,0.0,0.3836639384509889,1.4198779028105857,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,HP On,3375.3529334133887,20.61111111111117,2.221435863433021,1172.2949413678696,1.923537209327476,0.2746333333333334,1,4273.014541447925,4273.014541447925,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.06843180647445,51.666666666666686,46.10666666666668,0.0,51.04763551518095,0.17730593426839303,477.2663840016447,0.0,20.06843180647445,48.22010995270837,51.04763551518095,46.80634717147209,12.43753247303448,19.808459900331293,-0.302651210779878,4.4,9.215397820772818,4.4,9.236100170605994,2871.2930325735456,1374.2580066083865,-395.66439817520956,-727.9492775158155,-0.0,-0.0,767.3611516302719,673.1768773288293,1.332,0.03655828614199609,0.0,0,0.9462046595375133,87.91148614400001,131.59881172837854,0.25065833407131505,10.01502644038137,0.0035247839913836528,-5.849706616346241,1.2198751226055746,0,0,25.093695649631336,0.05991398345857869,-372.83478628302214,-22.829611892187433
2025-01-01 15:25:00,2.9653303247120992,1.8212825372849557,0.0,0.049422172078534984,0.03035470895474926,0.0,0.06881668068750367,0.0,0.6434550601850195,2.203058583839576,0.05,0.0,0.0,0.3836639384509889,1.4230352655006335,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.002487049981725146,0.0,On,0.03316481535288926,0,On,0.03316481535288926,0.0,On,0.13190314225036748,0,On,0.4688867912321613,0.3516650934241209,On,0,0,Off,HP On,3373.427339515571,20.61111111111117,2.2144597866973807,1171.6261627156598,1.9284252505062427,0.2746333333333334,1,4270.420168897897,4270.420168897897,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,19.950392520142202,51.666666666666686,46.10666666666668,0.0,51.03946014146269,0.17734348530179117,477.2663840016448,0.0,19.950392520142202,48.17823188784227,51.03946014146269,46.74761776103206,12.43753247303448,19.935435604035618,-0.17567550707555313,4.491821718020568,9.20423379297053,4.4,9.236100170605994,2857.6864664033565,-414.47391946387097,-394.68605495270873,-737.4554450717588,-0.0,-0.0,767.3611516302719,674.4903402054744,1.332,0.03673299099947485,0.0,0,0.9507263854616492,87.91148614400001,129.038888232387,0.24868865733539394,10.0716990458941,0.00352472779596677,-6.244299402777971,1.219346667802634,0,0,23.994087468131855,0.05988104713811388,-371.76592329076084,-22.920131661947867
