Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:33:00,15.145748347474992,0.17126341678685786,0.0,0.2524291391245832,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,14.859028885277777,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.730501231356637,51.666666666666686,46.10666666666668,0.0,51.344425495707476,0.0,0.0,0.0,21.730501231356637,49.915821692217946,51.344425495707476,49.20151979047319,12.43753247303448,19.11199028230423,0.0,7.7438379948459986,-0.02346274738263987,-0.1931740707753632,-3.3,9.236100170605994,10765.402463588518,-1195.875925364091,-1961.6410230458,-759.559525238859,-1897.5639488117636,-0.0,-0.0,290.79558775092903,0.0,1.0,0.0637303353705341,0.0,0.0,0.824736969989087,65.99961422222222,-77.91896533493474,0.21575749944126035,8.997466296363333,0.0029053185267255734,-32.305751698909326,1.222048887226128,0.24992970073599424,-3666.9727932172123,62.15777255962994,0.4530695454719999,-1972.1946305221336,10.5536074763335,0.1366214285287402,-563.9044664842405,-195.6550587546185
2025-01-01 22:34:00,15.145748347474992,0.17126341678685786,0.0,0.2524291391245832,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,14.859028885277777,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.603110574574764,51.666666666666686,46.10666666666668,0.0,51.34229368813576,0.0,0.0,0.0,21.603110574574764,49.91399187594285,51.34229368813576,49.1998409698464,12.43753247303448,19.291039280670194,0.0,7.767634111606672,-0.15548211419817284,-0.22210044425601094,-3.3,9.236100170605994,10732.96577945938,-1206.0598903223122,-1881.95669171749,-753.1101392177998,-1922.4308057207702,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06405377280915572,0.0,0.0,0.828922587584835,65.99961422222222,-85.48879255506424,0.213351759875525,9.07992780987107,0.0029051636295631296,-32.71569743078897,1.221300793680015,0.25005311320908663,-3676.6886173130897,61.68963169728591,0.4530695454719999,-1892.730285610279,10.773593892789101,0.13627985461512987,-557.2574661786589,-195.85267303914088
2025-01-01 22:35:00,15.145748347474992,0.17126341678685786,0.0,0.2524291391245832,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,14.859028885277777,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.479588091510305,51.666666666666686,46.10666666666668,0.0,51.34017343368522,0.0,0.0,0.0,21.479588091510305,49.912172786594596,51.34017343368522,49.19817246304929,12.43753247303448,19.464606375173595,0.0,7.78990509581751,-0.2755265377976473,-0.25053921050332756,-3.3,9.236100170605994,10701.486807964326,-1215.5856627951348,-1809.50437873784,-746.912522256188,-1946.6583443043555,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06436648584914532,0.0,0.0,0.8329694202835428,65.99961422222222,-92.74022546653478,0.2110479060375884,9.15919194920027,0.002905006670739614,-33.11024020390021,1.2205764832515091,0.2501685608187554,-3685.7879944754377,61.26323638681134,0.4530695454719999,-1820.4738302753406,10.969451537500607,0.13594320189353912,-550.7447166113948,-196.16780564479325
2025-01-01 22:36:00,15.145748347474992,0.17126341678685786,0.0,0.2524291391245832,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,14.859028885277777,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.359747879918018,51.666666666666686,46.10666666666668,0.0,51.33806438252513,0.0,0.0,0.0,21.359747879918018,49.91036409845373,51.33806438252513,49.19651395641803,12.43753247303448,19.632955213153213,0.0,7.810762312342392,-0.3847267585465073,-0.27857158080985356,-3.3,9.236100170605994,10670.985767215108,-1224.5156894210809,-1743.6010149286024,-741.060061857427,-1970.2719474700507,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06466903191559666,0.0,0.0,0.8368846817469645,65.99961422222222,-99.62766305005744,0.20883949929686985,9.236101372674016,0.0029048477247683984,-33.49016681363708,1.2198747744209952,0.2502766314949552,-3694.315222958626,60.860438244053626,0.4530695454719999,-1754.7446557204973,11.143640791894885,0.13561054210222626,-544.3466483673667,-196.71341349006025
2025-01-01 22:37:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.24342137931258,51.666666666666686,46.10666666666668,0.0,51.335966201635586,0.0,0.0,0.0,21.24342137931258,49.90856550145467,51.335966201635586,49.19486515136422,12.43753247303448,19.796324833494772,0.0,7.830303794876768,-0.48410606299716297,-0.3062717140397863,-3.3,9.236100170605994,-1808.6634080940987,-3641.8312101622873,-1683.628532287591,-735.2593368642035,-1993.2946230350328,-0.0,-0.0,290.79558775092903,0.0,1.0,0.0649619158981382,0.0,0.0,0.8406749057731718,65.99961422222222,-106.16437280999497,0.20672072783239603,9.310810150812152,0.00290468686247682,-33.856191126238066,1.219194595830496,0.2503778424325218,-3702.3093374931996,60.47812733091238,0.4530695454719999,-1694.9268311357034,11.29829884811247,0.13528102143209023,-538.0455524830885,-197.2137843811151
2025-01-01 22:38:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.35043120589875,51.666666666666686,46.10666666666668,0.0,51.33387857323948,0.0,0.0,0.0,21.35043120589875,49.906776699725484,51.33387857323948,49.193225762968495,12.43753247303448,19.642575081769607,0.0,7.728494808486531,-0.5745905012326065,-0.33368888163191635,-3.3,9.236100170605994,-1779.9524474442546,-3598.7289025045657,-1629.0274696226284,-729.7131822064131,-1971.6246854241697,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06468629753239447,0.0,0.0,0.8371081168254091,65.99961422222222,-99.12334977101405,0.2086916003375123,9.239999491319878,0.002904524151347302,-33.44590895890976,1.2198349328512905,0.24985009490037174,-3660.7119183193668,61.98301581480093,0.4530695454719999,-1640.4629537324474,11.43548410981914,0.13495407461050674,-531.8295845149686,-197.88359769144452
2025-01-01 22:39:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.453797256653285,51.666666666666686,46.10666666666668,0.0,51.3317813046878,0.0,0.0,0.0,21.453797256653285,49.904978887236716,51.3317813046878,49.19157767851118,12.43753247303448,19.49399032088839,0.0,7.632696959112377,-0.6570181224461233,-0.3608738712507651,-3.3,9.236100170605994,-1753.1064760988236,-3558.3670552706963,-1579.2916482804108,-724.2944688087358,-1950.7717988859565,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06441934693407164,0.0,0.0,0.8336534978230536,65.99961422222222,-93.13026496379614,0.210616142198921,9.17181590083332,0.002904363496391069,-33.0481676252893,1.2204544005445093,0.24935248733232826,-3621.6860997931185,63.319044522422324,0.4530695454719999,-1590.8485897162434,11.55694143583267,0.13462911255575805,-525.6867104684667,-198.60775834026913
2025-01-01 22:40:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.55379821450542,51.666666666666686,46.10666666666668,0.0,51.329674725499736,0.0,0.0,0.0,21.55379821450542,49.903172370812406,51.329674725499736,49.18992119346875,12.43753247303448,19.35017513924464,0.0,7.542419616177653,-0.7321474311561704,-0.38786351003718955,-3.3,9.236100170605994,-1727.0554020230522,-3520.4267719171817,-1533.9628948233876,-718.9886314750332,-1930.6718689039135,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06416040738649562,0.0,0.0,0.8303025501678034,65.99961422222222,-87.17912087006775,0.2124977255833721,9.106053838404844,0.002904204832530117,-32.66203943700304,1.2210545849991936,0.24888264465643364,-3585.0120140248305,64.58524210764877,0.4530695454719999,-1545.6271843699637,11.66428954657615,0.13430570786101703,-519.6081899861375,-199.38044148889574
2025-01-01 22:41:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.650642338594402,51.666666666666686,46.10666666666668,0.0,51.32755913999519,0.0,0.0,0.0,21.650642338594402,49.90135743381012,51.32755913999519,49.188256580717585,12.43753247303448,19.210834100822442,0.0,7.457248041096082,-0.8006649336180691,-0.41468746512761867,-3.3,9.236100170605994,-1701.9209694253575,-3484.7307362999804,-1492.6265394018678,-713.7746513537703,-1911.275845170194,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06390899564326175,0.0,0.0,0.8270490201474633,65.99961422222222,-81.44071200609244,0.2143386201760062,9.041207306492504,0.0029040480995428048,-32.28683600152225,1.221636662913815,0.24843856002637202,-3550.503764519345,65.77302821936487,0.4530695454719999,-1504.3855197607184,11.75898035885049,0.13398351503220643,-513.5869986162955,-200.1876527374748
2025-01-01 22:42:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.74450650682121,51.666666666666686,46.10666666666668,0.0,51.32543483366222,0.0,0.0,0.0,21.74450650682121,49.89953434205095,51.32543483366222,49.18658409624531,12.43753247303448,19.075716312056603,0.0,7.376819370692722,-0.863192005204209,-0.44136885039528156,-3.3,9.236100170605994,-1677.692698068387,-3451.115631634918,-1454.907259108802,-708.6354887322093,-1892.541715829111,-0.0,-0.0,290.79558775092903,0.0,1.0,0.0636647037438852,0.0,0.0,0.8238876283281157,65.99961422222222,-75.94656999020513,0.21614066892991957,8.979190472606223,0.0029038932408386184,-31.921973704360617,1.2222016310268502,0.2480184749429541,-3517.9990635203553,66.88343188543759,0.4530695454719999,-1466.7495811654983,11.842322056696212,0.1336622642017128,-507.6176647240255,-201.01782400818388
2025-01-01 22:43:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.835544660935003,51.666666666666686,46.10666666666668,0.0,51.3233020759945,0.0,0.0,0.0,21.835544660935003,49.897703346461995,51.3233020759945,49.184903981695754,12.43753247303448,18.94460343328896,0.0,7.300811009768765,-0.9202910968025614,-0.46792524296485144,-3.3,9.236100170605994,-1654.350501652297,-3419.4356039190006,-1420.468307918206,-703.557200998785,-1874.4326923267447,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06342717828319068,0.0,0.0,0.8208138012784146,65.99961422222222,-70.7133970764813,0.2179054179215312,8.918541458267999,0.002903740202913928,-31.56694512234099,1.2227503551287326,0.24762082248135986,-3487.3540842362113,67.9184803172106,0.4530695454719999,-1432.380821351153,11.912513432947076,0.13334174978136276,-501.69601831756586,-201.86118268121908
2025-01-01 22:44:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.923894362407516,51.666666666666686,46.10666666666668,0.0,51.321161122565144,0.0,0.0,0.0,21.923894362407516,49.89586468500772,51.321161122565144,49.18321646622901,12.43753247303448,18.817300370839398,-0.1271440736050593,7.22893223298628,-0.9724716758304263,-0.494369548162929,-3.3,9.236100170605994,-1631.8639795361644,-3389.5586601854416,-1388.9925007027657,-698.5284523449759,-1856.9158113285766,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06319610423866202,0.0,0.0,0.8178234622786327,65.99961422222222,-65.7437559585168,0.21963421987482853,8.859172045048037,0.00290358893495437,-31.221296744385803,1.2232836081948224,0.24724418635740839,-3458.4397193104205,68.88105912497902,0.4530695454719999,-1400.9725845932508,11.98008389048507,0.13302182077512772,-495.8189782997458,-202.70947404523014
2025-01-01 22:45:00,0.28671946219721434,0.17126341678685786,0.0,0.004778657703286906,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,0.0,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,22.0096808360994,51.666666666666686,46.10666666666668,0.0,51.319012216507836,0.0,0.0,0.0,22.0096808360994,49.89401858406919,51.319012216507836,49.18152176784987,12.43753247303448,18.69362953717639,-0.25081490726806877,7.160918293599771,-1.020193921739896,-0.5207107469659846,-3.3,9.236100170605994,-1610.1982773607742,-3361.3644237542885,-1360.215793005107,-693.5401399239677,-1839.9610612505428,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06297119505929691,0.0,0.0,0.814912903060109,65.99961422222222,-61.03280386116042,0.22132829612478197,8.801663627815687,0.002903439388551235,-30.88461529187463,1.223802093817584,0.24688727245356615,-3431.1389276140767,69.77450385978814,0.4530695454719999,-1372.2478822984945,12.0320892933876,0.13270237237077548,-489.9843697101708,-203.55577021379685
2025-01-01 22:46:00,15.145748347474992,0.17126341678685786,0.0,0.2524291391245832,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,14.859028885277777,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,22.093019593093807,51.666666666666686,46.10666666666668,0.0,51.31685558963231,0.0,0.0,0.0,22.093019593093807,49.89216525948294,51.31685558963231,49.17982009440826,12.43753247303448,18.573427127257755,-0.37101731718670194,7.096526191831848,-1.063875927703462,-0.5469545414122511,-3.3,9.236100170605994,10860.772929998517,-925.8033559796941,-1333.8722938087421,-688.5850456541014,-1823.5408063945317,-0.0,-0.0,290.79558775092903,0.0,1.0,0.0627521862866518,0.0,0.0,0.8120787012549219,65.99961422222222,-56.57164134216781,0.22298877526288272,8.745274499740654,0.002903291517488118,-30.55651889296744,1.2243064613406214,0.24654888857178323,-3405.344804408556,70.60235313537036,0.4530695454719999,-1345.9550582071577,12.082764398415422,0.13238333864690274,-484.19076686826054,-204.39427878584073
2025-01-01 22:47:00,15.145748347474992,0.17126341678685786,0.0,0.2524291391245832,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,14.859028885277777,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.954040995283048,51.666666666666686,46.10666666666668,0.0,51.31469146330271,0.0,0.0,0.0,21.954040995283048,49.89030491735888,51.31469146330271,49.17811164438697,12.43753247303448,18.768899974707175,-0.17554446973728233,7.1556546670895385,-1.103894793155776,-0.5731039124072862,-3.3,9.236100170605994,10825.055820419133,-950.2695895834545,-1309.742631763763,-683.6575698234179,-1850.2729974667518,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06310813315760623,0.0,0.0,0.8166850247917626,65.99961422222222,-65.55655984933102,0.22026639243488746,8.83604810367274,0.002903145277573112,-31.010808099909262,1.2234867571001546,0.24685962922766927,-3429.028498380598,69.81981350365214,0.4530695454719999,-1321.867130776577,12.124499012813962,0.1320646862400903,-478.43735867587725,-205.22021114754065
2025-01-01 22:48:00,15.145748347474992,0.17126341678685786,0.0,0.2524291391245832,0.002854390279780964,0.0,0.018730161072093358,0.0,0.21798930112512097,14.859028885277777,0.05,0.0,0.0,0.15668008345352452,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.819655751929595,51.666666666666686,46.10666666666668,0.0,51.312539938007234,0.0,0.0,0.0,21.819655751929595,49.888456277923936,51.312539938007234,49.176414447882294,12.43753247303448,18.957862167261055,0.0,7.2108812882996975,-1.140592832495058,-0.5991596006216631,-3.3,9.236100170605994,10791.21810224778,-973.8470622415289,-1287.6175374354991,-678.7534917114668,-1876.2608298265707,-0.0,-0.0,290.79558775092903,0.0,1.0,0.06345121928423338,0.0,0.0,0.8211249168914141,65.99961422222222,-73.4064456608649,0.21766958351013993,8.9236798905508,0.002902996764049679,-31.446809995904964,1.2226954030482786,0.24714951141491678,-3451.18848509341,68.40232755838954,0.4530695454719999,-1299.7780560749823,12.160518639483199,0.1317464088587672,-472.723833259601,-206.02965845186586
