Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 16:33:00,1.6037764025995438,0.4428436458082031,0.0,0.026729606709992398,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,0.0,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,21.499527047485117,51.666666666666686,46.10666666666668,0.0,51.619014753821766,0.22953534743250067,626.9992920848599,0.0,21.499527047485117,51.413333338043905,51.619014753821766,51.31049263015498,12.43753247303448,20.866823487211875,0.0,2.19729860510874,4.897983735584675,2.2,9.236100170605994,-1206.9374336892588,-837.7547277837408,-1911.0419485312523,-2934.340350922296,-0.0,-0.0,1697.2785425117352,133.01297655728237,2.0,0.12057451255163419,0.0,0,2.094809146867943,131.99922844444444,30.12437472130168,0.2071124964040147,10.02764364136059,0.0031071677837017685,-210.42899192124358,1.2157899145743467,0,0,27.512933787627453,0.5436834545663999,-1912.3615098054097,1.3195612741576923
2025-01-01 16:34:00,1.6037764025995438,0.4428436458082031,0.0,0.026729606709992398,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,0.0,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,21.529661635743082,51.666666666666686,46.10666666666668,0.0,51.60912476332665,0.22958515643082772,626.9770521454368,0.0,21.529661635743082,51.35872651232009,51.60912476332665,51.233527386816824,12.43753247303448,20.77107602662113,0.0,2.2,4.8034315071469385,2.2,9.236100170605994,-1180.141867354343,-881.8188116995336,-1843.8149941573438,-2910.3438574075208,-0.0,-0.0,1697.2785425117352,133.241926110965,2.0,0.12020504239350918,0.0,0,2.0883901330120618,131.99922844444444,32.92344754144276,0.2082459120285794,9.983619020377256,0.003105806279715915,-208.9143619474004,1.216186967596984,0,0,27.348418453707012,0.5436834545663999,-1845.3418165634598,1.526822406116029
2025-01-01 16:35:00,1.6037764025995438,0.4428436458082031,0.0,0.026729606709992398,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,0.0,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,21.55764524327799,51.666666666666686,46.10666666666668,0.0,51.59922709940098,0.2296350292619435,626.9547949505236,0.0,21.55764524327799,51.30411902182759,51.59922709940098,51.1565649830409,12.43753247303448,20.67838195540014,0.0,2.1973099338838566,4.718469237502848,2.2,9.236100170605994,-1155.797796256722,-819.3106828063935,-1783.4010411491686,-2887.1875108723766,-0.0,-0.0,1697.2785425117352,126.04881113914165,2.0,0.11984681598044379,0.0,0,2.082166463093283,131.99922844444444,34.111172103919486,0.20934769490073132,9.940461107466056,0.0031044550168862753,-207.43699159889772,1.2165716294505304,0,0,27.1941509895149,0.5436834545663999,-1785.1195950170218,1.718553867853256
2025-01-01 16:36:00,1.6037764025995438,0.4428436458082031,0.0,0.026729606709992398,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,0.0,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,21.583611275779504,51.666666666666686,46.10666666666668,0.0,51.5893219575596,0.22968496501766594,626.9325209397813,0.0,21.583611275779504,51.24951104914267,51.5893219575596,51.0796055949342,12.43753247303448,20.588552025581226,-0.0225590855299167,2.2,4.642082340726576,2.2,9.236100170605994,-1130.6538745149942,-865.4823261541201,-1729.0790060062416,-2864.8170912746846,-0.0,-0.0,1697.2785425117352,127.46239030080069,2.0,0.11949914997992335,0.0,0,2.076126265189656,131.99922844444444,36.88467424795505,0.21041963320714355,9.898774993811905,0.0031031137339493937,-205.99477176236533,1.2169446606450087,0,0,26.977781756202432,0.5436834545663999,-1730.9756951403365,1.8966891340949505
2025-01-01 16:37:00,1.6037764025995438,0.4428436458082031,0.0,0.026729606709992398,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,0.0,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,21.60761106464679,51.666666666666686,46.10666666666668,0.0,51.57940952124867,0.22973496284885814,626.9102305257309,0.0,21.60761106464679,51.19490276557114,51.57940952124867,51.00264938773238,12.43753247303448,20.501513520129244,-0.10959759098189892,2.197346390735029,4.573363302883631,2.2,9.236100170605994,-1119.3244608756854,-805.6589381793966,-1680.203904920027,-2843.208049579039,-0.0,-0.0,1697.2785425117352,63.1057950565437,2.0,0.11916180770915498,0.0,0,2.070265427277264,131.99922844444444,26.605046191618825,0.21146206597529305,9.858524773970341,0.0031017821846598516,-204.58680807600174,1.2173063412142202,0,0,26.79784049589455,0.5436834545663999,-1682.2668607510027,2.06295583097568
2025-01-01 16:38:00,1.6037764025995438,0.4428436458082031,0.0,0.026729606709992398,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,0.0,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,21.63005272803241,51.666666666666686,46.10666666666668,0.0,51.569489969266655,0.2297850219281164,626.8879241104422,0.0,21.63005272803241,51.140294338061764,51.569489969266655,50.92569652245932,12.43753247303448,20.416687094112874,-0.19442401699826917,2.2,4.5115004141491,2.2,9.236100170605994,-1095.97859441964,-852.5732373476696,-1636.197901157943,-2822.211018407417,-0.0,-0.0,1697.2785425117352,63.08154500541738,2.0,0.1188325822321385,0.0,0,2.06454560700977,131.99922844444444,28.95388147604214,0.21248201345124035,9.818715767400398,0.003100460129361173,-203.20695625469935,1.2176590539292496,0,0,26.579165285532216,0.5436834545663999,-1638.41774270743,2.2198415494869277
2025-01-01 16:39:00,1.6037764025995438,0.4428436458082031,0.0,0.026729606709992398,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,0.0,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,21.650717536558204,51.666666666666686,46.10666666666668,0.0,51.55956344350628,0.22983514161273705,626.865602012994,0.0,21.650717536558204,51.08568589916382,51.55956344350628,50.84874712699259,12.43753247303448,20.334383467915174,-0.27672764319596865,2.1973855997541136,4.455767720208185,2.2,9.236100170605994,-1073.600460811209,-794.7212949711585,-1596.5435447518091,-2801.897816437711,-0.0,-0.0,1697.2785425117352,63.056156691238364,2.0,0.11851271505332216,0.0,0,2.058988373745564,131.99922844444444,31.018813114766893,0.21347493360728706,9.780209505642159,0.0030991473711382152,-201.85831879065378,1.21800149364843,0,0,26.410112656462655,0.5436834545663999,-1598.913776347428,2.370231595618879
2025-01-01 16:40:00,14.563967078155098,0.4428436458082031,0.0,0.2427327846359183,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,12.960190675555555,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,On,12960.190675555556,21.111111111111143,1.0,0.0,12.960190675555555,0.0,1,12960.190675555556,12960.190675555556,Off,0.0,0.0,21.66968550378749,51.666666666666686,46.10666666666668,0.0,51.549630105631174,0.22988532115880161,626.8432645969245,0.0,21.66968550378749,51.03107759981785,51.549630105631174,50.77180134691118,12.43753247303448,20.254489176500055,-0.3566219346110877,2.2,4.405516007259189,2.2,9.236100170605994,9316.112168540236,1750.1915710584458,-1560.7862643813203,-2782.2352662427356,-0.0,-0.0,1697.2785425117352,63.02964307358747,2.0,0.11820180156985483,0.0,0,2.0535866980906614,131.99922844444444,32.91635182678999,0.2144418292721025,9.742947793876667,0.003097843692018241,-200.53959147566647,1.2183341142059732,0,0,26.210820306262868,0.5436834545663999,-1563.294791555948,2.508527174627776
2025-01-01 16:41:00,14.563967078155098,0.4428436458082031,0.0,0.2427327846359183,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,12.960190675555555,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,On,12960.190675555556,21.111111111111143,1.0,0.0,12.960190675555555,0.0,1,12960.190675555556,12960.190675555556,Off,0.0,0.0,21.440879224923265,51.666666666666686,46.10666666666668,0.0,51.539690110064846,0.22993555985747138,626.8209122094908,0.0,21.440879224923265,50.97646958419622,51.539690110064846,50.69485932126191,12.43753247303448,20.526425035406966,-0.08468607570417674,2.4523818747002037,4.360163833886633,2.2,9.236100170605994,9237.526597277116,-742.1555987963998,-1528.5079913622983,-2849.3861648661646,-0.0,-0.0,1697.2785425117352,63.00201717242976,2.0,0.11925840769485413,0.0,0,2.0719437134203926,131.99922844444444,21.481679187100195,0.21078283111956395,9.863709819794263,0.0030965488833450826,-202.86023819757114,1.2172069224470705,0,0,24.224641963410583,0.5436834545663999,-1531.148656054911,2.6406646926126545
2025-01-01 16:42:00,14.563967078155098,0.4428436458082031,0.0,0.2427327846359183,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,12.960190675555555,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,On,12960.190675555556,21.111111111111143,1.0,0.0,12.960190675555555,0.0,1,12960.190675555556,12960.190675555556,Off,0.0,0.0,21.21909167627848,51.666666666666686,46.10666666666668,0.0,51.529765859880094,0.22998574446362588,626.7985952292028,0.0,21.21909167627848,50.92188271738337,51.529765859880094,50.61794114613502,12.43753247303448,20.78841550942211,0.0,2.45257724069805,4.319191647618814,2.2,9.236100170605994,9162.572213784928,-741.8420818189802,-1499.3400197490348,-2914.683700814344,-0.0,-0.0,1697.2785425117352,62.97329195843914,2.0,0.1202719938009695,0.0,0,2.089553317650138,131.99922844444444,11.824831643090768,0.20731934420132123,9.979350292385169,0.0030952378781992054,-205.05186191957907,1.2161229741713335,0,0,24.218887430967783,0.5436834545663999,-1502.1071051523907,2.767085403355779
2025-01-01 16:43:00,14.563967078155098,0.4428436458082031,0.0,0.2427327846359183,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,12.960190675555555,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,On,12960.190675555556,21.111111111111143,1.0,0.0,12.960190675555555,0.0,1,12960.190675555556,12960.190675555556,Off,0.0,0.0,21.003952819095502,51.666666666666686,46.10666666666668,0.0,51.5198567206754,0.23003587808586426,626.776312229461,0.0,21.003952819095502,50.86731640538586,51.5198567206754,50.54104624774109,12.43753247303448,21.040985444042455,0.0,2.452577806729785,4.282134745241524,2.2,9.236100170605994,9089.87630006289,-739.3398070994194,-1472.9522049967825,-2978.1904305290354,-0.0,-0.0,1697.2785425117352,62.94348042021196,2.0,0.12124512893724451,0.0,0,2.1064601443207787,131.99922844444444,2.6356476357449736,0.20403644059069662,10.090909374331,0.0030939115283173304,-207.121976883134,1.2150798755494912,0,0,24.08261296385333,0.5436834545663999,-1475.8407519330342,2.8885469362517693
2025-01-01 16:44:00,14.563967078155098,0.4428436458082031,0.0,0.2427327846359183,0.007380727430136719,0.0,0.746437629932511,0.0,0.857338772667033,12.960190675555555,0.0,0.0,0.4428436458082031,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.03405408157472979,0.0,On,0.4336315317378826,0,On,0.2578345697997231,0.0,On,0.26688057825609524,0,On,0.5499584076036165,0.4124688057027122,On,0,0,Off,On,12960.190675555556,21.111111111111143,1.0,0.0,12.960190675555555,0.0,1,12960.190675555556,12960.190675555556,Off,0.0,0.0,20.795149129169886,51.666666666666686,46.10666666666668,0.0,51.50996209152838,0.23008596366980705,626.7540618589522,0.0,20.795149129169886,50.81277008548946,51.50996209152838,50.46417408247,12.43753247303448,21.284579467725216,0.0,2.4525912110634613,4.248577585153909,2.2,9.236100170605994,9019.461976407623,-736.9444638483324,-1449.049223530168,-3039.956027967321,-0.0,-0.0,1697.2785425117352,62.91259554435314,2.0,0.12218001018770949,0.0,0,2.1227023646148124,131.99922844444444,-6.0130785812371315,0.20092118535481795,10.197977463382767,0.0030925706380657792,-209.07707485169888,1.2140755873555875,0,0,23.971339263805948,0.5436834545663999,-1452.0550557913095,3.0058322611414052
2025-01-01 16:45:00,1.7607033453648204,0.4564174600086109,0.0,0.02934505575608034,0.007606957666810181,0.0,0.8557765871057783,0.0,0.904926758259042,0.0,0.0,0.0,0.4564174600086109,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.039186175558527096,0.0,On,0.49898163581669025,0,On,0.2966913289103856,0.0,On,0.29637014491422736,0,On,0.5680568265374935,0.42604261990312,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,20.575809118157622,51.666666666666686,46.10666666666668,0.0,51.500081399884934,0.44206413061516375,1203.877978176792,0.0,20.575809118157622,50.758243221494034,51.500081399884934,50.387324132298595,12.43753247303448,21.519615821039135,0.0,2.4526021562525084,4.218148646197992,2.2,9.236100170605994,-1261.2565839727265,-3326.598278579856,-1427.3670627927922,-3100.02976899822,-0.0,-0.0,1852.9385959516403,62.880650312526264,2.0,0.12307867952791214,0.0,0,2.1383154549274117,131.99922844444444,-14.165410926146954,0.19796180758105664,10.300096918693313,0.003091215971014648,-210.54313844646333,1.2131081991735277,0,0,23.88388422524745,0.5436834545663999,-1430.486678311486,3.119615518693843
2025-01-01 16:46:00,1.7607033453648204,0.4564174600086109,0.0,0.02934505575608034,0.007606957666810181,0.0,0.8557765871057783,0.0,0.904926758259042,0.0,0.0,0.0,0.4564174600086109,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.039186175558527096,0.0,On,0.49898163581669025,0,On,0.2966913289103856,0.0,On,0.29637014491422736,0,On,0.5680568265374935,0.42604261990312,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,20.58811499173612,51.666666666666686,46.10666666666668,0.0,51.482923396700095,0.4422373183237697,1203.8206183727139,0.0,20.58811499173612,50.65513812307746,51.482923396700095,50.241245486266145,12.43753247303448,21.402207537561825,0.0,2.1976507150574363,4.190515799193833,2.2,9.236100170605994,-1225.826787404162,-776.0039231316446,-1407.6697142774942,-3069.962425680846,-0.0,-0.0,1852.9385959516403,62.847657698864836,2.0,0.12263017575927908,0.0,0,2.1305233454918877,131.99922844444444,-8.802957674956225,0.1993029198304986,10.24651658945291,0.0030898507170913515,-208.8266386786089,1.2135927422381483,0,0,25.648033396996404,0.5436834545663999,-1410.9002025591985,3.2304882817042575
2025-01-01 16:47:00,1.7607033453648204,0.4564174600086109,0.0,0.02934505575608034,0.007606957666810181,0.0,0.8557765871057783,0.0,0.904926758259042,0.0,0.0,0.0,0.4564174600086109,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.039186175558527096,0.0,On,0.49898163581669025,0,On,0.2966913289103856,0.0,On,0.29637014491422736,0,On,0.5680568265374935,0.42604261990312,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,20.597400403350093,51.666666666666686,46.10666666666668,0.0,51.465754953681625,0.4424107638251689,1203.7632236679076,0.0,20.597400403350093,50.55203681842589,51.465754953681625,50.09517775079803,12.43753247303448,21.289091467126404,0.0,2.2,4.165382142729193,2.2,9.236100170605994,-1193.037519284611,-820.3541801711727,-1389.7462240680181,-3041.104851886654,-0.0,-0.0,1852.9385959516403,62.81363066750455,2.0,0.12219729296764845,0.0,0,2.1230026281177143,131.99922844444444,-4.871263349596994,0.20060232072015904,10.195121098601788,0.0030884971343561377,-207.15967323297934,1.2140599648646853,0,0,25.41557358510883,0.5436834545663999,-1393.0851814418702,3.338957373852031
2025-01-01 16:48:00,1.7607033453648204,0.4564174600086109,0.0,0.02934505575608034,0.007606957666810181,0.0,0.8557765871057783,0.0,0.904926758259042,0.0,0.0,0.0,0.4564174600086109,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.039186175558527096,0.0,On,0.49898163581669025,0,On,0.2966913289103856,0.0,On,0.29637014491422736,0,On,0.5680568265374935,0.42604261990312,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,20.60386281529054,51.666666666666686,46.10666666666668,0.0,51.44857634602493,0.4425844648151115,1203.7057949823602,0.0,20.60386281529054,50.44893956481607,51.44857634602493,49.94912117421165,12.43753247303448,21.179987478585655,0.0,2.197500053853594,4.142482237743078,2.2,9.236100170605994,-1161.5350447586145,-766.3738168569572,-1373.4080233057866,-3013.37382677194,-0.0,-0.0,1852.9385959516403,62.77858216986831,2.0,0.12177903832131196,0.0,0,2.115736053778544,131.99922844444444,-1.0998139383147247,0.20186239034045297,10.145053077092754,0.003087154873397968,-205.53924857994417,1.2145109828191927,0,0,25.381529305766804,0.5436834545663999,-1376.8534687387698,3.4454454329831563
2025-01-01 16:49:00,1.7607033453648204,0.4564174600086109,0.0,0.02934505575608034,0.007606957666810181,0.0,0.8557765871057783,0.0,0.904926758259042,0.0,0.0,0.0,0.4564174600086109,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.039186175558527096,0.0,On,0.49898163581669025,0,On,0.2966913289103856,0.0,On,0.29637014491422736,0,On,0.5680568265374935,0.42604261990312,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,20.607653275402527,51.666666666666686,46.10666666666668,0.0,51.43138783105849,0.44275841916168795,1203.64833317633,0.0,20.607653275402527,50.34584660281996,51.43138783105849,49.8030759887007,12.43753247303448,21.074681330797574,0.0,2.2,4.12157874136047,2.2,9.236100170605994,-1131.3457406903165,-812.9672894762864,-1358.4865251129304,-2986.7042130911104,-0.0,-0.0,1852.9385959516403,62.742525142696344,2.0,0.12137466283869423,0.0,0,2.108710609994195,131.99922844444444,2.419876449153861,0.20308481084160548,10.096924643109578,0.0030858236063054326,-203.96304115381702,1.2149466445331418,0,0,25.29324713180079,0.5436834545663999,-1362.0368331248444,3.550308011913957
2025-01-01 16:50:00,1.7607033453648204,0.4564174600086109,0.0,0.02934505575608034,0.007606957666810181,0.0,0.8557765871057783,0.0,0.904926758259042,0.0,0.0,0.0,0.4564174600086109,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.039186175558527096,0.0,On,0.49898163581669025,0,On,0.2966913289103856,0.0,On,0.29637014491422736,0,On,0.5680568265374935,0.42604261990312,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,20.60891297471335,51.666666666666686,46.10666666666668,0.0,51.41418965244123,0.44293262486354956,1203.5908390643779,0.0,20.60891297471335,50.24275816021809,51.41418965244123,49.65704241410653,12.43753247303448,20.972972766053513,0.0,2.1975120862220363,4.1024594142423645,2.2,9.236100170605994,-1102.3835310314391,-759.9128386495979,-1344.830992158766,-2961.035509453451,-0.0,-0.0,1852.9385959516403,62.70547250552462,2.0,0.12098346408676784,0.0,0,2.1019140929987166,131.99922844444444,5.713382470371641,0.20427118489531076,10.049925546382156,0.00308450302193864,-202.42887310242418,1.2153677443633757,0,0,25.239429157222197,0.5436834545663999,-1348.4848369464387,3.653844787672531
2025-01-01 16:51:00,1.7607033453648204,0.4564174600086109,0.0,0.02934505575608034,0.007606957666810181,0.0,0.8557765871057783,0.0,0.904926758259042,0.0,0.0,0.0,0.4564174600086109,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.020917446820175437,0.0,On,0.039186175558527096,0.0,On,0.49898163581669025,0,On,0.2966913289103856,0.0,On,0.29637014491422736,0,On,0.5680568265374935,0.42604261990312,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12960.190675555556,Off,0.0,0.0,20.60777228505549,51.666666666666686,46.10666666666668,0.0,51.3969820410544,0.4431070800414342,1203.5333134183472,0.0,20.60777228505549,50.13967445283344,51.3969820410544,49.51102065872296,12.43753247303448,20.87467687776047,0.0,2.2,4.084934455658277,2.2,9.236100170605994,-1074.5781283117938,-806.7983842790549,-1332.3066389255293,-2936.3120739865626,-0.0,-0.0,1852.9385959516403,62.667437132736616,2.0,0.12060479220799643,0.0,0,2.0953352124498745,131.99922844444444,8.795349723128616,0.20542300858961976,10.00467601783809,0.0030831928248494624,-200.93472616080794,1.215775016535023,0,0,25.155252735705012,0.5436834545663999,-1336.0629472904284,3.7563083648989455
