Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:07:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.269429124755746,51.666666666666686,46.10666666666668,0.0,50.58109285014185,0.0,0.0,0.0,36.269429124755746,50.59684351766103,50.60471885142062,50.58109285014185,12.43753247303448,19.422960288766735,0.0,6.774721602997917,-0.3039859322509502,0.6,9.236100170605994,4151.693473129262,172.86319483031184,-8.169484994756004,-695.2313165513668,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028139745627764674,0.0,0.0,0.3704934401925343,65.99961422222222,7.132244307327383,0.19562360370110304,8.898373943874295,0.002679541466087965,18.15660138230965,1.2232939663868532,0.1244258589268637,-1008.4381389714612,4.2290838165036675,0.05403123408958525,64.11029753873945,-72.27978253349545
2025-01-01 06:08:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.17866695438832,51.666666666666686,46.10666666666668,0.0,50.57570558698061,0.0,0.0,0.0,36.17866695438832,50.591753407145056,50.59977731722728,50.57570558698061,12.43753247303448,19.49587109616243,0.0,6.835272642633608,-0.30516086156511035,0.6,9.236100170605994,4144.135329113802,160.9501205028522,-7.895941001741818,-699.6356714768414,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028208746841529693,0.0,0.0,0.371401923780248,65.99961422222222,3.978455217341825,0.19474479983048373,8.93283972780214,0.0026796299464748943,18.06140963048627,1.2229891253655065,0.12457815233884736,-1019.5735652289051,3.4514357464879133,0.05403786183909407,64.2014973460837,-72.09743834782552
2025-01-01 06:09:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.08988267387089,51.666666666666686,46.10666666666668,0.0,50.57033188034144,0.0,0.0,0.0,36.08988267387089,50.58667603433929,50.59484811133822,50.57033188034144,12.43753247303448,19.567094677695703,0.0,6.892936930847652,-0.30623871221666493,0.6,9.236100170605994,4136.820746536581,149.59497286845794,-7.6375021217775725,-703.9487240692391,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028276065610393433,0.0,0.0,0.37228825596660736,65.99961422222222,0.9769252325184681,0.19389073865260312,8.965628428520416,0.002679717984914185,17.96834593657928,1.222691484102832,0.12472301233990417,-1030.1991897978212,2.721912681009732,0.05404394125523722,64.28517888758626,-71.92268100936383
2025-01-01 06:10:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.00300115704595,51.666666666666686,46.10666666666668,0.0,50.564971436064496,0.0,0.0,0.0,36.00300115704595,50.58161112166348,50.58993096446297,50.564971436064496,12.43753247303448,19.636695325804236,0.0,6.947862768986238,-0.30722480457082363,0.6,9.236100170605994,4129.738902737746,138.7699130709193,-7.393490745310473,-708.1736226420526,-0.0,-0.0,249.21342535857102,0.0,1.0,0.02834176899809777,0.0,0.0,0.3731533197260632,65.99961422222222,-1.8800199935035664,0.19306032466607412,8.998206317822381,0.002679805591045175,17.877326325921327,1.2224007637672811,0.12486083672720082,-1040.3392973609436,2.036960446593703,0.05404950252680574,64.36175090601591,-71.75524165132639
2025-01-01 06:11:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,35.917950979009376,51.666666666666686,46.10666666666668,0.0,50.559623971159745,0.0,0.0,0.0,35.917950979009376,50.576558402080664,50.58502561754113,50.559623971159745,12.43753247303448,19.704734162409515,0.0,7.000189644614202,-0.30812423781136655,0.6,9.236100170605994,-467.6995896412726,-1048.6234035163593,-7.1632473804657195,-712.3133780127797,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028405920591564673,0.0,0.0,0.37399795225656957,65.99961422222222,-4.599636987063903,0.19225252519235728,9.029174152985957,0.0026798927741322484,17.788271158625538,1.2221166995152577,0.12499199822837903,-1050.0168955225959,1.3934920062364693,0.05405457456745416,64.43160563234181,-71.59485301280753
2025-01-01 06:12:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,35.971279053659025,51.666666666666686,46.10666666666668,0.0,50.554289213256716,0.0,0.0,0.0,35.971279053659025,50.5715176185778,50.58013182123834,50.554289213256716,12.43753247303448,19.653849446068715,0.0,6.930170839345102,-0.3089418936240914,0.6,9.236100170605994,-461.0286096619719,-1034.2445294985314,-6.946131753779397,-709.2164479385224,-0.0,-0.0,249.21342535857102,0.0,1.0,0.02835795026071834,0.0,0.0,0.37336636542072776,65.99961422222222,-1.0255870820205786,0.1928671902429016,9.005793529565732,0.0026799795430839175,17.841069214936585,1.2223290202070942,0.12481645931156544,-1037.0710785891101,2.8265490905787427,0.054059185039822585,64.49511899189885,-71.44125074567825
2025-01-01 06:13:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.0227887524803,51.666666666666686,46.10666666666668,0.0,50.548946594804775,0.0,0.0,0.0,36.0227887524803,50.566469350926425,50.57523072898726,50.548946594804775,12.43753247303448,19.604520120660627,0.0,6.864015863667939,-0.30968244062004413,0.6,9.236100170605994,-455.11827131061887,-1020.8874056527144,-6.7415235081166,-706.2192802026847,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028311405409945516,0.0,0.0,0.37275354673664357,65.99961422222222,1.8875835334949471,0.19346538035196206,8.983246897022738,0.002680066554461217,17.89206810481838,1.222534919224115,0.12465037999642471,-1024.8674239195873,3.9800182668728468,0.0540633603834972,64.55265087590901,-71.29417438402561
2025-01-01 06:14:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.072608161075486,51.666666666666686,46.10666666666668,0.0,50.5435963861561,0.0,0.0,0.0,36.072608161075486,50.56141385432037,50.57032258840251,50.5435963861561,12.43753247303448,19.556636352718865,0.0,6.801366055029715,-0.3103503393728924,0.6,9.236100170605994,-449.46567403193535,-1008.3735944961751,-6.54882261237006,-703.3147474393354,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028266185948939652,0.0,0.0,0.3721581783956027,65.99961422222222,4.63564804882909,0.19404823302076704,8.961474888226649,0.0026801537998651583,17.941394190705235,1.2227348488549417,0.12449289599756862,-1013.3352977226904,4.961703226515251,0.05406712584612583,64.60454546801849,-71.15336808038855
2025-01-01 06:15:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.1208318446331,51.666666666666686,46.10666666666668,0.0,50.538238838621915,0.0,0.0,0.0,36.1208318446331,50.556351365977704,50.5654076296556,50.538238838621915,12.43753247303448,19.510117101613915,0.0,6.741937317057366,-0.3109498479121207,0.6,9.236100170605994,-443.9977331697453,-996.5675826254814,-6.367449692171377,-700.4975209027667,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028222218576010427,0.0,0.0,0.371579295293095,65.99961422222222,7.2863623744504835,0.19461655941100453,8.939719700962117,0.002680241271488397,17.989139968234998,1.2229291418544037,0.12434332452578653,-1002.4185341886829,5.8509515632014875,0.05407050551682017,64.65113161298014,-71.01858130515151
2025-01-01 06:16:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.1675399435728,51.666666666666686,46.10666666666668,0.0,50.53287418945492,0.0,0.0,0.0,36.1675399435728,50.55128210984506,50.560486070040135,50.53287418945492,12.43753247303448,19.464893711351312,0.0,6.68549810878941,-0.31148502755641533,0.6,9.236100170605994,-438.7444453355838,-985.4127703792019,-6.196846230525722,-697.7630626094829,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028179441381260304,0.0,0.0,0.3710160823112008,65.99961422222222,9.80519191532806,0.19517103691262933,8.919374090431164,0.0026803289619577522,18.03538354088533,1.2231180798007122,0.12420111040352175,-992.0712035525542,6.658433173352307,0.054073522361216306,64.69272321794466,-70.88956944847038
2025-01-01 06:17:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.21280493913279,51.666666666666686,46.10666666666668,0.0,50.52750266399345,0.0,0.0,0.0,36.21280493913279,50.546206298622046,50.55555811593635,50.52750266399345,12.43753247303448,19.42090409756501,0.0,6.631849535271248,-0.31195974900048706,0.6,9.236100170605994,-433.6935410844891,-974.8544835755633,-6.036474599350413,-695.1072669008959,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028137798401886856,0.0,0.0,0.37046780263262713,65.99961422222222,12.200300457835773,0.19571227687045728,8.898977718201643,0.002680416864267013,18.080195507106016,1.2233019172933095,0.12406577692791909,-982.2538333497232,7.399349774159852,0.05407619825772704,64.72961967908904,-70.76609427843945
2025-01-01 06:18:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.25669260319629,51.666666666666686,46.10666666666668,0.0,50.52212447680001,0.0,0.0,0.0,36.25669260319629,50.54112413483614,50.5506239638542,50.52212447680001,12.43753247303448,19.37809193262967,0.0,6.580817675586615,-0.31237769857590675,0.6,9.236100170605994,-428.8359006697332,-964.8482694208703,-5.885817948857223,-692.5264067384318,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028097238885341137,0.0,0.0,0.36993378803930604,65.99961422222222,14.47708071012758,0.19624083274696347,8.87921436745121,0.0026805049717416964,18.123639889496015,1.2234808852968777,0.12393690721245508,-972.9319174934845,8.083648072614224,0.05407855403455943,64.76210632690876,-70.64792427576599
2025-01-01 06:19:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.29926353666922,51.666666666666686,46.10666666666668,0.0,50.51673983265864,0.0,0.0,0.0,36.29926353666922,50.53603581178425,50.54568380134707,50.51673983265864,12.43753247303448,19.33640532389661,0.0,6.532247419474446,-0.31274238461859655,0.6,9.236100170605994,-424.162902308753,-955.3559589914064,-5.7443799899763945,-690.0170502400931,-0.0,-0.0,249.21342535857102,0.0,1.0,0.02805771606613225,0.0,0.0,0.369413422807562,65.99961422222222,16.640722572769057,0.19675721477754698,8.860056078444696,0.00268059327800817,18.165775680974793,1.2236551966161036,0.12381412915170906,-964.0747241618976,8.718765170491226,0.05408060950713794,64.79045488446683,-70.53483487444322
2025-01-01 06:20:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.340574129145566,51.666666666666686,46.10666666666668,0.0,50.511348927343604,0.0,0.0,0.0,36.340574129145566,50.530941514258515,50.54073780771598,50.511348927343604,12.43753247303448,19.295795989890486,0.0,6.485998358672873,-0.3130571438871905,0.6,9.236100170605994,-419.6656585120322,-946.3558296503876,-5.6116846911154,-687.5760080544758,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028019186408004274,0.0,0.0,0.36890613373046427,65.99961422222222,18.696924183872547,0.19726189887693596,8.840769299002591,0.0026806817769699782,18.206657802462576,1.2238250492994185,0.1236971054431274,-955.6544954432514,9.298665792863826,0.054082383515637246,64.81492393382221,-70.42660862493761
2025-01-01 06:21:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.380677188772275,51.666666666666686,46.10666666666668,0.0,50.505951948245446,0.0,0.0,0.0,36.380677188772275,50.52584141913722,50.535786154583114,50.505951948245446,12.43753247303448,19.25621871939579,0.0,6.4419407663489165,-0.3133251479855854,0.6,9.236100170605994,-415.3356047446889,-937.7807602139077,-5.487275903463825,-685.200298306899,-0.0,-0.0,249.21342535857102,0.0,1.0,0.027981609110109936,0.0,0.0,0.3684113836160113,65.99961422222222,20.6512682036391,0.19775533229824427,8.8227459865393,0.0026807704627886423,18.246337726698084,1.2239906288669402,0.12358552373480758,-947.6456750882494,9.864914874341704,0.05408389396237898,64.83575938659934,-70.32303529006316
2025-01-01 06:22:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.4196224001425,51.666666666666686,46.10666666666668,0.0,50.50054907490339,0.0,0.0,0.0,36.4196224001425,50.52073569588748,50.53082900637954,50.50054907490339,12.43753247303448,19.217630978489215,0.0,6.3999585118681805,-0.3135494097504716,0.6,9.236100170605994,-411.16455215696476,-929.6577215087855,-5.370716927838643,-682.8871208261567,-0.0,-0.0,249.21342535857102,0.0,1.0,0.02794494575057115,0.0,0.0,0.36792866659417944,65.99961422222222,22.509143310620907,0.1982379376277486,8.805254440191995,0.00268085932986738,18.284863928363247,1.2241521099247736,0.12347910427739546,-940.0254045698717,10.367683061086307,0.05408515784888732,64.8531949552716,-70.22391188311025
2025-01-01 06:23:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.45745666361461,51.666666666666686,46.10666666666668,0.0,50.495140479469704,0.0,0.0,0.0,36.45745666361461,50.51562450700362,50.52586652077058,50.495140479469704,12.43753247303448,19.179992619330623,0.0,6.359938262418634,-0.3137327895711826,0.6,9.236100170605994,-407.14472827266127,-921.906017256591,-5.261590035234974,-680.6338377749576,-0.0,-0.0,249.21342535857102,0.0,1.0,0.027909160024394378,0.0,0.0,0.36745750466626426,65.99961422222222,24.275684143725236,0.19871011564175228,8.787569065611837,0.0026809483728369365,18.322282214900984,1.2243096573575196,0.12337757278532215,-932.7715338547703,10.86551659817925,0.05408619131243401,64.86745262227035,-70.12904265750532
2025-01-01 06:24:00,0.24151167534962698,0.13173422716365965,0.0,0.00402519458916045,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,0.0,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.49422435845058,51.666666666666686,46.10666666666668,0.0,50.48972632712364,0.0,0.0,0.0,36.49422435845058,50.510508008397835,50.52089884903494,50.48972632712364,12.43753247303448,19.143265654256982,0.0,6.321779764125435,-0.313878001614963,0.6,9.236100170605994,-403.2687909022917,-914.5577249663011,-5.159495951765962,-678.4379584274925,-0.0,-0.0,249.21342535857102,0.0,1.0,0.02787421754166109,0.0,0.0,0.3669974450478166,65.99961422222222,25.955742166629783,0.19917224744699008,8.770375646258172,0.0026810375865429776,18.35863598112771,1.2244634272506356,0.12328068668671141,-925.8644639630824,11.30673899678127,0.05408700966193472,64.87874310450718,-70.03823905627314
