Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:51:00,0.30390810498674725,0.17322617685878672,0.44885,0.0050651350831124545,0.002887102947646445,0.007480833333333333,0.050743957193276464,0.0,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,32.13904913983447,51.666666666666686,46.10666666666668,0.0,51.05916822295565,0.5542741618565847,1492.4229254148854,0.0,32.13904913983447,48.076268883215135,51.05916822295565,46.58481921334488,12.43753247303448,20.43889621490352,-0.17221489620762398,7.0295546067539645,0.9635446249766155,0.04952176881730516,-1.1,9.236100170605994,6821.018134754775,-2746.045397086052,-729.9998519496675,-394.65724266050665,-1395.74869693845,-0.0,-0.0,421.9697849185084,2.803033180393664,2.0,0.04909141226435916,0.0,0,0.6352940458887367,131.99922844444444,-97.90104655861765,0.20532926268700383,9.721720746324864,0.0029967880376445904,50.54661168825432,1.218827543925795,0.263001427486487,-2822.2996354007723,76.25423831472001,0.27184172728319994,-740.4713293082566,10.47147735858911,0.12651595428540605,-191.9732675609031,-202.68397509960357
2025-01-01 07:52:00,0.30390810498674725,0.17322617685878672,0.44885,0.0050651350831124545,0.002887102947646445,0.007480833333333333,0.050743957193276464,0.0,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,31.80836448235482,51.666666666666686,46.10666666666668,0.0,51.02228758249642,0.5548039562279959,1492.4229254148854,0.0,31.80836448235482,47.862309382715594,51.02228758249642,46.28232028282518,12.43753247303448,20.51438876314316,-0.09672234796798307,7.01727813469076,0.9517725045630997,0.038939256868543076,-1.1,9.236100170605994,6809.928204757314,-2741.022292208422,-725.7651715400972,-393.0042274172582,-1403.583744551756,-0.0,-0.0,421.9697849185084,2.8112076104362806,2.0,0.04919456332571329,0.0,0,0.6366289281437532,131.99922844444444,-101.1559289427723,0.20439132002168997,9.755457558748414,0.0029970310352420144,50.3902580012021,1.218514040331118,0.2629409012743805,-2817.38913657733,76.36684436890812,0.27184172728319994,-736.2470845083791,10.48191296828185,0.12638110729180568,-190.0032282635678,-203.0009991536904
2025-01-01 07:53:00,3.803763313875636,0.17322617685878672,0.44885,0.0633960552312606,0.002887102947646445,0.007480833333333333,0.050743957193276464,3.499855208888889,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,31.75787032345852,51.666666666666686,46.10666666666668,0.0,50.98541652484201,0.555334626306527,1492.4229254148854,3499.855208888889,31.75787032345852,47.64839629103729,50.98541652484201,45.979886174134926,12.43753247303448,20.587444599749873,-0.02366651136127018,7.005569233896627,0.9406373524635661,0.028406159657102033,-1.1,9.236100170605994,6799.472892303202,-2736.239639729295,-721.7601805405506,-391.23993440683574,-1411.1825251529851,-0.0,-0.0,421.9697849185084,5.126330247168155,2.0,0.04929428206314715,0.0,0,0.6379193925495055,131.99922844444444,-104.01246079565547,0.20348873888520108,9.789260674767625,0.0029972733435111826,50.237779485237276,1.218210804023293,0.2628831603527635,-2812.707350903065,76.46771117377017,0.27184172728319994,-732.2514060154631,10.491225474912584,0.1262467469366286,-188.0459159938107,-203.19401841302505
2025-01-01 07:54:00,3.803763313875636,0.17322617685878672,0.44885,0.0633960552312606,0.002887102947646445,0.007480833333333333,0.050743957193276464,3.499855208888889,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,31.9873356162052,51.666666666666686,46.10666666666668,0.0,50.948568290351155,0.5558659831006704,1492.4229254148852,3499.855208888889,31.9873356162052,47.92566564291842,50.948568290351155,46.41421431920206,12.43753247303448,20.65821208239197,0.0,6.994394808636205,0.9300961084573298,0.01793092890926569,-1.1,9.236100170605994,6788.862544710169,-2731.6814536635407,-717.9693176906009,-389.5842929899227,-1418.55886439024,-0.0,-0.0,421.9697849185084,5.128738971043097,2.0,0.0493907811601809,0.0,0,0.6391681914524389,131.99922844444444,-107.24646915143357,0.20261918460245074,9.821097603663553,0.002997514978699811,50.08893874235318,1.2179172048024016,0.2628280432979257,-2808.24081256166,76.55935889811913,0.27184172728319994,-728.4688423299557,10.499524639354858,0.12611298275744748,-186.1028527681908,-203.48144022173193
2025-01-01 07:55:00,3.803763313875636,0.17322617685878672,0.44885,0.0633960552312606,0.002887102947646445,0.007480833333333333,0.050743957193276464,3.499855208888889,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,32.21930260087879,51.666666666666686,46.10666666666668,0.0,50.911756138062046,0.5563978358912659,1492.4229254148856,3499.855208888889,32.21930260087879,48.20290279126816,50.911756138062046,46.84847611787122,12.43753247303448,20.72679918489192,0.0,6.983724088128386,0.9201087122435535,0.007513227616705143,-1.1,9.236100170605994,6778.616101038418,-2727.334375724074,-714.3781371651164,-387.8207527101716,-1425.72254795756,-0.0,-0.0,421.9697849185084,5.131753079560797,2.0,0.049484217138037204,0.0,0,0.6403773504003266,131.99922844444444,-110.32922925586493,0.20178087930578623,9.852443335409266,0.0029977559560673463,49.943562153359,1.217632781463736,0.2627753999399713,-2803.9770130058346,76.64263728176044,0.27184172728319994,-724.8850184275155,10.5068812623991,0.12597981234301972,-184.17392363553552,-203.64682907463606
2025-01-01 07:56:00,3.803763313875636,0.17322617685878672,0.44885,0.0633960552312606,0.002887102947646445,0.007480833333333333,0.050743957193276464,3.499855208888889,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,32.453646940251474,51.666666666666686,46.10666666666668,0.0,50.874979680886156,0.5569301902142197,1492.4229254148854,3499.855208888889,32.453646940251474,48.480107384994994,50.874979680886156,47.28267123704942,12.43753247303448,20.793312422419692,0.0,6.973528354892713,0.9106378941609024,-0.002836246770284382,-1.1,9.236100170605994,6768.723851118518,-2723.1862820679794,-710.9731710563636,-386.13877704636036,-1432.683347478006,-0.0,-0.0,421.9697849185084,5.135346894974645,2.0,0.04957474363606718,0.0,0,0.6415488576465209,131.99922844444444,-113.26067965531841,0.2009721052706883,9.881936553041314,0.00299799629015545,49.80147897362949,1.2173570801147526,0.2627250900486467,-2799.9042889978004,76.71800692982109,0.27184172728319994,-721.4865606619721,10.513389605608536,0.12584737454110007,-182.26105191127527,-203.87772513508506
2025-01-01 07:57:00,3.803763313875636,0.17322617685878672,0.44885,0.0633960552312606,0.002887102947646445,0.007480833333333333,0.050743957193276464,3.499855208888889,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,32.690256226467454,51.666666666666686,46.10666666666668,0.0,50.83823855022344,0.5574630513769167,1492.4229254148852,3499.855208888889,32.690256226467454,48.75727909045712,50.83823855022344,47.71679936057396,12.43753247303448,20.857848074314795,0.0,6.963780784847795,0.9016489887927734,-0.013116904730603961,-1.1,9.236100170605994,6759.173055157806,-2719.2257087286853,-707.7419184991714,-384.4346515714361,-1439.4500903977432,-0.0,-0.0,421.9697849185084,5.139495118325039,2.0,0.04966249954352873,0.0,0,0.642684510562792,131.99922844444444,-116.04473269629295,0.20019131000282828,9.91176894671162,0.0029982359947980674,49.66253496445192,1.217089690428641,0.26267698256691907,-2796.0117557732574,76.78604704457223,0.27184172728319994,-718.2610298804217,10.519111381250273,0.12571567922277258,-180.3642837784817,-204.0703677929544
2025-01-01 07:58:00,3.803763313875636,0.17322617685878672,0.44885,0.0633960552312606,0.002887102947646445,0.007480833333333333,0.050743957193276464,3.499855208888889,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,32.92902731179265,51.666666666666686,46.10666666666668,0.0,50.80153239418901,0.5579964244816327,1492.4229254148854,3499.855208888889,32.92902731179265,49.0344175897882,50.80153239418901,48.1508601875878,12.43753247303448,20.920494476772365,0.0,6.954456331695992,0.893109736771261,-0.023323286076439485,-1.1,9.236100170605994,6749.95064383546,-2715.441825809056,-704.6727351765777,-382.6841102708664,-1446.0308842720074,-0.0,-0.0,421.9697849185084,5.144172276641799,2.0,0.0497476122218943,0.0,0,0.6437859573393505,131.99922844444444,-118.68635014437464,0.1994370729998498,9.939850169022588,0.0029984750831901384,49.526588744896394,1.2168302360038572,0.2626309550603509,-2792.289258255266,76.84743244620981,0.27184172728319994,-715.1968503036225,10.524115127044773,0.12558479877851117,-178.48456115797862,-204.19954911288778
2025-01-01 07:59:00,3.803763313875636,0.17322617685878672,0.44885,0.0633960552312606,0.002887102947646445,0.007480833333333333,0.050743957193276464,3.499855208888889,0.2531641477934708,0.0,0.44885,0.0,0.0,0.17322617685878672,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,33.16986451678508,51.666666666666686,46.10666666666668,0.0,50.76486087623661,0.5585303144434501,1492.4229254148854,3499.855208888889,33.16986451678508,49.31152257959786,50.76486087623661,48.584853431278496,12.43753247303448,20.9813335614835,0.0,6.945531612802002,0.8849901424555935,-0.03344910964915998,-1.1,9.236100170605994,6741.043095505252,-2711.8245009482002,-701.7547838123097,-381.007759506725,-1452.433265432714,-0.0,-0.0,421.9697849185084,5.149352461858322,2.0,0.04983019967971577,0.0,0,0.6448547251298661,131.99922844444444,-121.1915173138766,0.1987080828529366,9.967656788560134,0.0029987135679409097,49.39350933385557,1.2165783678774353,0.2625868931715301,-2788.727323169598,76.90282222139768,0.27184172728319994,-712.2832584560829,10.528474643773203,0.12545481642992581,-176.62296995377125,-204.38478955295375
2025-01-01 08:00:00,3.8036823293559983,0.17382355935721622,0.44885,0.06339470548926664,0.0028970593226202703,0.007480833333333333,0.0498664626757326,3.499855208888889,0.2539606577913768,0.0,0.44885,0.0,0.0,0.17382355935721622,0,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,33.3716618060771,51.666666666666686,46.10666666666668,0.0,50.728223674048365,0.7521050125621117,2007.7438458496215,3499.855208888889,33.3716618060771,49.58859376992351,50.728223674048365,49.0187788178611,12.43753247303448,21.040441881146958,0.0,6.936984795242696,0.8772622972842276,-0.043494483520426536,-1.1,9.236100170605994,6732.355831464086,-2708.364297295875,-698.9780038216683,-379.32117133613696,-1458.6642961402424,-0.0,-0.0,421.8888003988706,5.155009309326941,2.0,0.049910372034954395,0.0,0,0.6458922389755404,131.99922844444444,-123.56676612787572,0.19800312137690354,9.99379544378683,0.002998951461116903,49.263174502255,1.2163337601838977,0.26254469007326237,-2785.3171115024657,76.95281420659043,0.27184172728319994,-709.5102397786726,10.532235957004385,0.12532573358197896,-174.7794167683942,-204.54175456774274
2025-01-01 08:01:00,3.8036823293559983,0.17382355935721622,0.44885,0.06339470548926664,0.0028970593226202703,0.007480833333333333,0.0498664626757326,3.499855208888889,0.2539606577913768,0.0,0.44885,0.0,0.0,0.17382355935721622,0,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,33.53434620570988,51.666666666666686,46.10666666666668,0.0,50.68077156074748,0.753038222539133,2007.743845849622,3499.855208888889,33.53434620570988,49.79331566581487,50.68077156074748,49.349587718348566,12.43753247303448,21.09788929648845,0.0,6.928795486251553,0.8699002274918682,-0.0534555146203641,-1.1,9.236100170605994,6724.0377857546155,-2705.052425152192,-696.3330223843511,-377.6188053598979,-1464.7304164405564,-0.0,-0.0,421.8888003988706,5.161116137493678,2.0,0.049988229797326866,0.0,0,0.6468997995768752,131.99922844444444,-125.81869153703238,0.19732107664019588,10.019743451859018,0.0029991887742779745,49.13547277723433,1.2160961154957777,0.2625042459415892,-2782.0503729577226,76.99794780553063,0.27184172728319994,-706.8684739842109,10.535451599859812,0.12519760311978084,-172.95454113230642,-204.66426422759147
2025-01-01 08:02:00,3.8036823293559983,0.17382355935721622,0.44885,0.06339470548926664,0.0028970593226202703,0.007480833333333333,0.0498664626757326,3.499855208888889,0.2539606577913768,0.0,0.44885,0.0,0.0,0.17382355935721622,0,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,33.69885707578487,51.666666666666686,46.10666666666668,0.0,50.633351614418025,0.7539731162761845,2007.7438458496213,3499.855208888889,33.69885707578487,49.998014730313685,50.633351614418025,49.68034628826152,12.43753247303448,21.15374566129273,0.0,6.920944630628778,0.8628797788228413,-0.0633283167643735,-1.1,9.236100170605994,6715.994783102877,-2701.8806871733277,-693.8111141777739,-375.9091994524467,-1470.6381419175711,-0.0,-0.0,421.8888003988706,5.167646180416564,2.0,0.05006387298146594,0.0,0,0.6478787012274702,131.99922844444444,-127.95396871175637,0.19666085928693303,10.044820427298092,0.0029994255185221484,49.010292984973944,1.215865137115074,0.26246546746154226,-2778.919403411311,77.03871623798338,0.27184172728319994,-704.3492936886291,10.53817951085519,0.12507047803548238,-171.14897678561516,-204.76022266683154
2025-01-01 08:03:00,3.8036823293559983,0.17382355935721622,0.44885,0.06339470548926664,0.0028970593226202703,0.007480833333333333,0.0498664626757326,3.499855208888889,0.2539606577913768,0.0,0.44885,0.0,0.0,0.17382355935721622,0,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,33.86511961936799,51.666666666666686,46.10666666666668,0.0,50.585963551299706,0.7549097033025373,2007.7438458496217,3499.855208888889,33.86511961936799,50.20269070709014,50.585963551299706,50.01105428498536,12.43753247303448,21.208075006158822,0.0,6.913414415481417,0.856178487861946,-0.07310970801844965,-1.1,9.236100170605994,6708.132765881734,-2698.841431817964,-691.4041689923179,-374.25753398044264,-1476.3934434013145,-0.0,-0.0,421.8888003988706,5.17457282976291,2.0,0.0501373932645236,0.0,0,0.6488301303252331,131.99922844444444,-130.0606844491567,0.19602147125125205,10.069786841977855,0.002999661704485607,48.88753328919152,1.215640553059888,0.2624282673676316,-2775.917005481944,77.07557366398012,0.27184172728319994,-701.9446382400212,10.540469247703246,0.12494440243156366,-169.36322457705904,-204.89430940338363
2025-01-01 08:04:00,3.8036823293559983,0.17382355935721622,0.44885,0.06339470548926664,0.0028970593226202703,0.007480833333333333,0.0498664626757326,3.499855208888889,0.2539606577913768,0.0,0.44885,0.0,0.0,0.17382355935721622,0,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Lower On,3499.855208888889,1.0,34.0330654595723,51.666666666666686,46.10666666666668,0.0,50.53860709875555,0.7558479929935958,2007.7438458496215,3499.855208888889,34.0330654595723,50.407343350311535,50.53860709875555,50.341711476089536,12.43753247303448,21.2609358540194,0.0,6.906188181793904,0.8497754497538043,-0.08279999764931167,-1.1,9.236100170605994,6700.695927637599,-2695.927513925338,-689.1046524812974,-372.60353057472014,-1482.0017723017165,-0.0,-0.0,421.8888003988706,5.181869914512294,2.0,0.05020887446488106,0.0,0,0.6497551715673862,131.99922844444444,-131.8891937928886,0.19540199954778795,10.093225545382044,0.0029998973423816487,48.76710066782192,1.215422114686885,0.2623925640167787,-2773.0364519953278,77.10893806998965,0.27184172728319994,-699.6470062517617,10.542353770464329,0.12481937549590531,-167.59714617090768,-205.00638440381243
2025-01-01 08:05:00,3.8036823293559983,0.17382355935721622,0.0,0.06339470548926664,0.0028970593226202703,0.0,0.0498664626757326,3.499855208888889,0.2539606577913768,0.0,0.0,0.0,0.0,0.17382355935721622,0,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Lower On,3499.855208888889,1.0,34.206769526045946,51.666666666666686,46.10666666666668,0.0,50.61197242374129,0.7543953709324104,2007.7438458496217,3499.855208888889,34.206769526045946,50.61197242374129,50.6119724237413,50.61197242374129,12.43753247303448,21.312390166045112,0.0,6.899250342249317,0.843651209613507,-0.09239663497402623,-1.1,9.236100170605994,-1199.3743838217579,-2693.1322589340275,-686.9055442230842,-370.94871906662553,-1487.4690044726735,-0.0,-0.0,421.8888003988706,5.1895119080344845,2.0,0.050278404673519364,0.0,0,0.6506549649430472,131.99922844444444,-133.7941797479549,0.19480150723178993,10.11662271102622,0.0030001324420375333,48.64889694755458,1.2152095597049424,0.2623582809909866,-2770.2714520902027,77.13919315617504,0.27184172728319994,-697.4494166368823,10.543872413798134,0.12469543334174361,-165.85112409387017,-205.09759497275536
2025-01-01 08:06:00,3.8036823293559983,0.17382355935721622,0.0,0.06339470548926664,0.0028970593226202703,0.0,0.0498664626757326,3.499855208888889,0.2539606577913768,0.0,0.0,0.0,0.0,0.17382355935721622,0,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.0019968827774130447,0.0,On,0.045149346893933594,0,On,0.02219591198175506,0,On,0.1991078358954751,0.14933087692160626,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Lower On,3499.855208888889,1.0,34.61692709415115,51.666666666666686,46.10666666666668,0.0,50.8165771192606,0.7503735711040507,2007.7438458496217,3499.855208888889,34.61692709415115,50.81657711926059,50.8165771192606,50.8165771192606,12.43753247303448,21.164466199292406,0.0,6.892586302923979,0.8377876725228801,-0.10189734812952904,-1.1,9.236100170605994,-1176.7104275942108,-2690.449436707692,-684.8003101532839,-369.30655129986394,-1471.7730976439173,-0.0,-0.0,421.8888003988706,5.197474116259056,2.0,0.05007838465741693,0.0,0,0.6480664974407444,131.99922844444444,-126.8261303491642,0.19659285980598698,10.050814627251878,0.003000367012871252,48.84177070246621,1.215820158278993,0.26232534671813607,-2767.6161190008847,77.16668229319288,0.27184172728319994,-695.3453763116124,10.545066158328446,0.12457260859196981,-164.12548771518033,-205.1810635846836
