Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 20:47:00,2.1048532762642775,0.45741609504892755,0.7246499999999999,0.03508088793773796,0.0076236015841487925,0.012077499999999998,0.23058398480863532,0.0,1.0188442914556426,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.51346676713479,51.666666666666686,46.10666666666668,0.0,51.83250385836962,0.5281825287218104,1450.645967277929,0.0,36.51346676713479,51.6276727847486,51.83250385836962,51.52525724793809,12.43753247303448,20.193918413441093,0.0,0.14390395416024937,0.6020506447908008,0.0,9.236100170605994,7191.297196920592,-2595.8810567737,-428.5167025403159,-5513.084201362384,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.2080114693805551,0.0,0,2.468734183674119,65.99961422222222,-93.0437260073442,0.18752512236059765,9.260719419052009,0.002699782624367147,-76.88131660991397,1.2176926746671521,0,0,96.47266861457692,0.5436834545663999,-429.6015987602606,1.0848962199446621
2025-01-01 20:48:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.246733311675825,51.666666666666686,46.10666666666668,0.0,51.810839526037675,0.5284731500256992,1450.6459672779288,0.0,36.246733311675825,51.50244656437232,51.810839526037675,51.348250083539654,12.43753247303448,20.301758588561018,0.0,0.1438952866278349,0.6146690509922286,0.0,9.236100170605994,-4381.965899082362,-8913.23545150078,-437.46565715475026,-5561.618714326184,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20872804539236625,0.0,0,2.477238694030337,65.99961422222222,-96.38340810721385,0.18625568614293248,9.309969461290766,0.002699443348398102,-77.13662768377591,1.217245435770858,0,0,96.81293728794267,0.5436834545663999,-438.6056377474182,1.139980592667917
2025-01-01 20:49:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.293367314402985,51.666666666666686,46.10666666666668,0.0,51.78918305628416,0.5287639856734915,1450.6459672779288,0.0,36.293367314402985,51.37724280427953,51.78918305628416,51.17127267827723,12.43753247303448,20.140291504585576,0.0,-0.002240605701912063,0.625907900537677,0.0,9.236100170605994,-4303.027126530843,-2601.4766371858886,-445.43035560594296,-5489.011394279876,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.2076546371607952,0.0,0,2.464499206144366,65.99961422222222,-90.05195560200335,0.18810111656177161,9.235273432633887,0.002699102820675198,-76.18933042967106,1.2179158244516683,0,0,100.39273012911971,0.5436834545663999,-446.62527492366996,1.1949193177269892
2025-01-01 20:50:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.33388268169938,51.666666666666686,46.10666666666668,0.0,51.76750611887253,0.5290554169347016,1450.645967277929,0.0,36.33388268169938,51.25203511737179,51.76750611887253,50.994299616621426,12.43753247303448,19.98407865296996,0.0,6.938893903907228e-18,0.6359096969623883,0.0,9.236100170605994,-4227.956780174682,-2795.973255796126,-452.51262452324625,-5419.125396560762,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.2066133236017054,0.0,0,2.4521406261732523,65.99961422222222,-84.86760696495713,0.18990567373345088,9.163994349856997,0.002698766660033172,-75.26874744237864,1.2185651061181302,0,0,100.32995878294619,0.5436834545663999,-453.7621956656512,1.2495711424049385
2025-01-01 20:51:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.36858294331955,51.666666666666686,46.10666666666668,0.0,51.7458092696037,0.5293474377652126,1450.6459672779288,0.0,36.36858294331955,51.12682401886863,51.7458092696037,50.8173313935011,12.43753247303448,19.832859676549642,0.0,-0.002322002451522212,0.6448019945363564,0.0,9.236100170605994,-4155.694595157214,-2596.365859126238,-458.8036449597544,-5351.8104307315325,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20560261601903163,0.0,0,2.4401452858851624,65.99961422222222,-79.92038777671787,0.19167070048059762,9.093818333189056,0.0026984347381146844,-74.37365191778653,1.2191942955988488,0,0,100.46714636575034,0.5436834545663999,-460.1074180941665,1.3037731344121002
2025-01-01 20:52:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.39773043822811,51.666666666666686,46.10666666666668,0.0,51.72409303682911,0.529640042462905,1450.6459672779288,0.0,36.39773043822811,51.001609998430865,51.72409303682911,50.640368479231746,12.43753247303448,19.68640959450218,0.0,1.3877787807814457e-17,0.6526989757352549,0.0,9.236100170605994,-4086.161524562878,-2795.649670361852,-464.38503193317626,-5286.935075287341,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20462124090629805,0.0,0,2.4284980709742388,65.99961422222222,-75.26267262657407,0.19339726468087112,9.026093446962967,0.002698106932667673,-73.50297520144872,1.2198042668202804,0,0,100.63694631876803,0.5436834545663999,-465.74241870047814,1.3573867673018882
2025-01-01 20:53:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.42157441808331,51.666666666666686,46.10666666666668,0.0,51.702357925175285,0.5299332256192467,1450.6459672779288,0.0,36.42157441808331,50.87639352362907,51.702357925175285,50.46341132285597,12.43753247303448,19.544514652035645,-0.011040903519955236,-0.0023291072666682677,0.6597028660858448,0.0,9.236100170605994,-4019.210874864544,-2596.058501349905,-469.32983725223295,-5224.375631213383,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20366798120193785,0.0,0,2.4171845370374743,65.99961422222222,-70.87146700219834,0.19508642703372642,8.959996739716136,0.002697783126772453,-72.65569898421342,1.2203958524604068,0,0,100.83406766619066,0.5436834545663999,-470.74014192889615,1.4103046766632286
2025-01-01 20:54:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.44034999040264,51.666666666666686,46.10666666666668,0.0,51.68060441672728,0.5302269821048993,1450.6459672779288,0.0,36.44034999040264,50.75117504104559,51.68060441672728,50.28646035320475,12.43753247303448,19.406973229843505,-0.14858232571209484,-6.938893903907228e-18,0.665905199504345,0.0,9.236100170605994,-3954.7114091013664,-2695.3570517389003,-473.7034622277357,-5164.016277080804,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.2027416839396839,0.0,0,2.4061910003715394,65.99961422222222,-66.73135537159942,0.19673922005490266,8.89614687004254,0.0026974632085757133,-71.83085957329496,1.2209698396627255,0,0,100.95695088845397,0.5436834545663999,-475.1659030765447,1.4624408488089737
2025-01-01 20:55:00,1.259428276264278,0.45741609504892755,0.0,0.020990471271071297,0.0076236015841487925,0.0,0.23058398480863532,0.0,1.0188442914556426,0.0,0.010000000000000002,0.0,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.45427929209836,51.666666666666686,46.10666666666668,0.0,51.65883297230779,0.5305213070539362,1450.6459672779288,0.0,36.45427929209836,50.62595497746555,51.65883297230779,50.10951598004443,12.43753247303448,19.273594836330734,-0.2819607192248661,6.938893903907228e-18,0.6713879482836592,0.0,9.236100170605994,-3892.539703644652,-2796.7362505652495,-477.5644704197139,-5105.74839239377,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20184125496574296,0.0,0,2.3955044752748305,65.99961422222222,-62.827534601919716,0.19835665046131315,8.83444592238807,0.0026971470710075137,-71.02754354631045,1.2215269737686836,0,0,101.06176754849017,0.5436834545663999,-479.0781946114416,1.5137241917275666
2025-01-01 20:56:00,2.1048532762642775,0.45741609504892755,0.7246499999999999,0.03508088793773796,0.0076236015841487925,0.012077499999999998,0.23058398480863532,0.0,1.0188442914556426,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.463572383061546,51.666666666666686,46.10666666666668,0.0,51.6370440326501,0.5308161958493982,1450.6459672779288,0.0,36.463572383061546,50.500733740969025,51.6370440326501,49.93257859512849,12.43753247303448,19.144199341146557,-0.411356214409043,-0.0023389391847597474,0.6762245325246055,0.0,9.236100170605994,7688.808777723608,3717.4819598969707,-480.9653097690417,-5049.470011654843,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20096565512996603,0.0,0,2.38511262884329,65.99961422222222,-59.14633491186968,0.1999396995779491,8.773398353760621,0.002696834611521171,-70.24488446053809,1.2220679610936942,0,0,101.19776674379825,0.5436834545663999,-482.5294064661704,1.5640966971287176
2025-01-01 20:57:00,2.1048532762642775,0.45741609504892755,0.7246499999999999,0.03508088793773796,0.0076236015841487925,0.012077499999999998,0.23058398480863532,0.0,1.0188442914556426,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,36.15898306110944,51.666666666666686,46.10666666666668,0.0,51.615238019490164,0.5311116441098502,1450.645967277929,0.0,36.15898306110944,50.37551172194803,51.615238019490164,49.75564857317696,12.43753247303448,19.284574231207362,-0.27098132434823796,0.14612801726726996,0.6804807224103482,0.0,9.236100170605994,7621.745329497451,-2697.915586588768,-483.9529573426299,-5110.535013383072,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20191545727834856,0.0,0,2.396385127607044,65.99961422222222,-65.14478140979871,0.1981755713821612,8.838538010005164,0.0026965257318508555,-70.67516993116146,1.2214815699032957,0,0,98.06170304446462,0.5436834545663999,-485.56646986833266,1.6135125257027956
2025-01-01 20:58:00,2.1048532762642775,0.45741609504892755,0.7246499999999999,0.03508088793773796,0.0076236015841487925,0.012077499999999998,0.23058398480863532,0.0,1.0188442914556426,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,35.859912805462045,51.666666666666686,46.10666666666668,0.0,51.59344331447104,0.5314072679726809,1450.645967277929,0.0,35.859912805462045,50.250315350862735,51.59344331447104,49.578751369058594,12.43753247303448,19.42023078179703,-0.135324773758569,0.14385851055529875,0.6842154464297033,0.0,9.236100170605994,7557.5738475419375,-2605.668273829324,-486.5694971358858,-5169.822234067582,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.20283106783421528,0.0,0,2.407251831663952,65.99961422222222,-70.02904268080128,0.19648640086544647,8.900950303094149,0.0026962148109454386,-71.07964127189555,1.2209154325414275,0,0,98.34963559298441,0.5436834545663999,-488.231434059511,1.661936923625197
2025-01-01 20:59:00,2.1048532762642775,0.45741609504892755,0.7246499999999999,0.03508088793773796,0.0076236015841487925,0.012077499999999998,0.23058398480863532,0.0,1.0188442914556426,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4544994283822609,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.009530520148026314,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,35.56610273655633,51.666666666666686,46.10666666666668,0.0,51.571659420847325,0.5317030742241355,1450.645967277929,0.0,35.56610273655633,50.12514416298033,51.571659420847325,49.40188653404684,12.43753247303448,19.55139102564339,-0.0041645299122095025,0.14385184674229967,0.6874815178959919,0.0,9.236100170605994,7495.31802475924,-2608.6027954658766,-488.85263955125,-5227.400551080888,-0.0,-0.0,1276.0362233510364,0.0,1.0,0.2037142321517511,0.0,0,2.4177334553311214,65.99961422222222,-74.7065484501926,0.19486766802454694,8.961477904809502,0.00269590196565253,-71.4596112475113,1.2203685676545337,0,0,98.60014339494049,0.5436834545663999,-490.5619847128873,1.7093451616372937
2025-01-01 21:00:00,2.1032520751249666,0.45672575777380275,0.7246499999999999,0.03505420125208278,0.007612095962896712,0.012077499999999998,0.2299032333694906,0.0,1.0179238417554761,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4538090911071361,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.008849768708881578,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,35.32647251364972,51.666666666666686,46.10666666666668,0.0,51.549885865284764,0.1522168765806816,415.06237675992986,0.0,35.32647251364972,49.999997715366916,51.549885865284764,49.225053640408,12.43753247303448,19.678244783437382,0.0,0.14384604907490972,0.6903262852906042,0.0,9.236100170605994,7433.374167330547,-2610.7769521706796,-490.83618660847804,-5283.3273660470195,-0.0,-0.0,1274.4350222117253,0.0,1.0,0.20456645367188087,0.0,0,2.4278478418362135,65.99961422222222,-79.12238977344384,0.19331542741424254,9.01952522377897,0.0026955873070446386,-71.81622493213612,1.2198401333328175,0,0,98.75770066224061,0.5436834545663999,-492.5919079949248,1.755721386446718
2025-01-01 21:01:00,2.1032520751249666,0.45672575777380275,0.7246499999999999,0.03505420125208278,0.007612095962896712,0.012077499999999998,0.2299032333694906,0.0,1.0179238417554761,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4538090911071361,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.008849768708881578,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,35.140847389931196,51.666666666666686,46.10666666666668,0.0,51.54120376140606,0.15225067296580408,415.0623767599298,0.0,35.140847389931196,49.96207273435749,51.54120376140606,49.17250722083321,12.43753247303448,19.800936572343698,0.0,0.14384240262308856,0.692792212668706,0.0,9.236100170605994,7374.8853667362355,-2612.496612062152,-492.55044731178,-5337.642345588519,-0.0,-0.0,1274.4350222117253,0.0,1.0,0.205388910464181,0.0,0,2.4376089728151578,65.99961422222222,-83.29621082625606,0.19182643338991118,9.075899059244083,0.002695270941166962,-72.15040619151799,1.2193294807371138,0,0,98.8750960598022,0.5436834545663999,-494.35150472192004,1.8010574101400487
2025-01-01 21:02:00,2.1032520751249666,0.45672575777380275,0.7246499999999999,0.03505420125208278,0.007612095962896712,0.012077499999999998,0.2299032333694906,0.0,1.0179238417554761,0.845425,0.010000000000000002,0.7246499999999999,0.0,0.0,0.4538090911071361,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.008849768708881578,0.0,On,0.005151725421588837,0.0,On,0.10795086961951009,0,On,0.10795086961951009,0.0,On,0.4128450536126279,0,On,0.5627381019351942,0.4220535764513956,On,0,0,Off,On,14401.736126174104,20.0555555555556,0.8,3433.607327159227,21.237398066666664,0.845425,1,16989.918453333332,16989.918453333332,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1328.4913466666667,Off,0.0,0.0,34.95983834316513,51.666666666666686,46.10666666666668,0.0,51.532533850920245,0.1522844368655226,415.06237675992986,0.0,34.95983834316513,49.92416338390664,51.532533850920245,49.119978150399845,12.43753247303448,19.919676496424017,0.0,0.14383968566392458,0.6949173975972087,0.0,9.236100170605994,7318.16464572158,-2613.881012930424,-494.0226083905667,-5390.416276483004,-0.0,-0.0,1274.4350222117253,0.0,1.0,0.20618320092474818,0.0,0,2.4470358184482754,65.99961422222222,-87.24300094642597,0.1903967975471598,9.13000565260553,0.002694952970039259,-72.46334983922176,1.2188356919099697,0,0,98.98744749340902,0.5436834545663999,-495.86795994183456,1.8453515512678482
