Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 07:32:00,0.1747762581064995,0.078200869872669,0.0,0.002912937635108325,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,0.0,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,41.77374896856122,51.666666666666686,46.10666666666668,0.0,51.696782960561585,0.6047405255718281,1655.1893805343645,0.0,41.77374896856122,51.30267127656393,51.696782960561585,51.1056154345651,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3616.0231723875104,15.296720963789207,0.0,5.946312350784371,-1.1,9.236100170605994,-476.1975848625767,-1192.775595082658,-695.3512929371215,-0.0,-0.0,221.52167701815821,3.2192656281949,1.0,0.03212691314424477,0.0,0,0.8194992836527237,65.99961422222222,-2.367968943613487,0.28984351581124146,7.3875621947547305,0.003060270979332896,9.229363461229807,1.2405082381963988,0.13069100832885705,-1215.5864792917232,22.810884209065215
2025-01-01 07:33:00,0.1747762581064995,0.078200869872669,0.0,0.002912937635108325,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,0.0,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,41.61229508320321,51.666666666666686,46.10666666666668,0.0,51.65562014540592,0.6053752536768598,1655.1893805343645,0.0,41.61229508320321,51.064516718327205,51.65562014540592,50.76896500478785,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3614.980008837564,15.203153460369574,0.0,5.9168891432612405,-1.1,9.236100170605994,-467.98690098791747,-1186.839862362199,-688.9428276245953,-0.0,-0.0,221.52167701815821,3.2282816649840753,1.0,0.032013510880856216,0.0,0,0.8166065975986898,65.99961422222222,-0.565750381480342,0.2916000932045808,7.342024840816951,0.0030603569073139425,9.37326130339243,1.240910705504272,0.13061585874289947,-1209.814503977482,22.974641615282966
2025-01-01 07:34:00,0.1747762581064995,0.078200869872669,0.0,0.002912937635108325,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,0.0,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,41.44737262418448,51.666666666666686,46.10666666666668,0.0,51.614437310584655,0.6060116252631409,1655.1893805343645,0.0,41.44737262418448,50.82638481879065,51.614437310584655,50.43235857289365,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3613.9626473106227,15.112588579258079,0.0,5.889178343327706,-1.1,9.236100170605994,-460.1511107858943,-1181.1111328082684,-682.7624725739453,-0.0,-0.0,221.52167701815821,3.2372537170211446,1.0,0.031903550607626535,0.0,0,0.8138017104706489,65.99961422222222,1.089684769892731,0.2933120597761952,7.298083669558951,0.0030604441467208202,9.512448829498146,1.2413005032462041,0.1305450432465919,-1204.3834259038294,23.272293095560975
2025-01-01 07:35:00,0.1747762581064995,0.078200869872669,0.0,0.002912937635108325,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,0.0,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,41.27917490038658,51.666666666666686,46.10666666666668,0.0,51.573234981173655,0.6066496383563208,1655.1893805343645,0.0,41.27917490038658,50.5882760647395,51.573234981173655,50.09579660652244,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3612.980966190749,15.024860660238895,-0.030694895316704773,5.863070263863571,-1.1,9.236100170605994,-452.6497012953994,-1175.8551246691643,-676.7968246994968,-0.0,-0.0,221.52167701815821,3.2461807831317495,1.0,0.03179684872169719,0.0,0,0.811079938892692,65.99961422222222,2.625446385939224,0.29498152897867264,7.255650150921296,0.003060532653780549,9.647176485811839,1.2416783211163975,0.13047828836996553,-1199.2708839071577,23.415759237993406
2025-01-01 07:36:00,0.1747762581064995,0.078200869872669,0.0,0.002912937635108325,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,0.0,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,41.10787789419237,51.666666666666686,46.10666666666668,0.0,51.5320136535084,0.6072892913908566,1655.1893805343643,0.0,41.10787789419237,50.350190915829764,51.5320136535084,49.75927954699045,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3612.0210993884007,14.939818907902298,-0.11573664765330172,5.838438858553525,-1.1,9.236100170605994,-445.46602152429443,-1170.775117888523,-671.0337038122423,-0.0,-0.0,221.52167701815821,3.2550618696838862,1.0,0.031693237987909614,0.0,0,0.8084370169992494,65.99961422222222,4.046005269789639,0.29661042976551255,7.214116919383868,0.003060622387079864,9.777672478451754,1.2420447871655846,0.13041527782704818,-1194.451438760957,23.67632087243393
2025-01-01 07:37:00,0.1747762581064995,0.078200869872669,0.0,0.002912937635108325,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,0.0,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.933644129935374,51.666666666666686,46.10666666666668,0.0,51.49077379775965,0.6079305831742063,1655.1893805343648,0.0,40.933644129935374,50.11212980701973,51.49077379775965,49.42280781164977,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3611.1050791677885,14.857324069374382,-0.19823148618121778,5.815196213936142,-1.1,9.236100170605994,-438.58442857109344,-1166.1076732316135,-665.4619008648012,-0.0,-0.0,221.52167701815821,3.263895990761984,1.0,0.03159256370219419,0.0,0,0.805868998570102,65.99961422222222,5.355795275549546,0.2982005580070538,7.1739415091751475,0.003060713307354836,9.904147959958626,1.2424004818197205,0.13035579199598077,-1189.9072246161904,23.79955138457695
2025-01-01 07:38:00,0.1747762581064995,0.078200869872669,0.0,0.002912937635108325,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,0.0,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.756624468954215,51.666666666666686,46.10666666666668,0.0,51.449515859934046,0.6085735128595324,1655.1893805343645,0.0,40.756624468954215,49.87409315045879,51.449515859934046,49.08638179572117,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3610.207524043657,14.777246893058177,-0.27830866249742314,5.7932372372298335,-1.1,9.236100170605994,-431.9879942049655,-1161.594826604511,-660.0710522073168,-0.0,-0.0,221.52167701815821,3.2726821682472957,1.0,0.031494681981705686,0.0,0,0.8033722134148374,65.99961422222222,6.5613809841930575,0.29975359641327337,7.135054695877075,0.0030608053773287006,10.026799347228943,1.2427459442821955,0.1302995665588328,-1185.6171091399435,24.02228253543257
2025-01-01 07:39:00,4.134904976738977,0.078200869872669,0.0,0.06891508294564962,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,3.9601287186324785,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,40.576959331885746,51.666666666666686,46.10666666666668,0.0,51.4082402636079,0.6092180799222238,1655.1893805343645,0.0,40.576959331885746,49.636081337124224,51.4082402636079,48.75000187388238,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3609.327056313443,14.69946707998282,-0.3560884755727791,5.772488335338194,-1.1,9.236100170605994,3534.468913350634,-1157.439092585698,-654.8515503170483,-0.0,-0.0,221.52167701815821,3.281419431902598,1.0,0.031399458630903744,0.0,0,0.8009432384486204,65.99961422222222,7.670068017045907,0.30127112642905496,7.096872592402004,0.0030608985615715695,10.145809861650205,1.2430816768478488,0.13024641718718796,-1181.5661981555056,24.127105569807632
2025-01-01 07:40:00,4.134904976738977,0.078200869872669,0.0,0.06891508294564962,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,3.9601287186324785,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,40.167211531193516,51.666666666666686,46.10666666666668,0.0,51.3669474114793,0.60986428413896,1655.1893805343645,0.0,40.167211531193516,49.39809473828642,51.3669474114793,48.41366840168998,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3608.48572399396,14.81946628492247,-0.2360892706331299,5.752860235142413,-1.1,9.236100170605994,3523.625348140059,-1153.4674931817526,-662.9111193120799,-0.0,-0.0,221.52167701815821,3.2901068253413053,1.0,0.0315463079722588,0.0,0,0.8046890987964546,65.99961422222222,4.8860718015027125,0.2989565914521198,7.155592023920704,0.0030609928263748308,9.938128197107224,1.242563604028814,0.13019611883575302,-1177.7366059376911,24.269112755938565
2025-01-01 07:41:00,4.134904976738977,0.078200869872669,0.0,0.06891508294564962,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,3.9601287186324785,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,39.76263943573667,51.666666666666686,46.10666666666668,0.0,51.32567151058792,0.6105115945624546,1655.1893805343648,0.0,39.76263943573667,49.16016564411962,51.32567151058792,48.077412710885476,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3609.7975593070632,14.935073300356564,-0.1204822551990361,5.734285010602419,-1.1,9.236100170605994,3513.4331530480695,-1149.665190436425,-670.7126796074862,-0.0,-0.0,221.52167701815821,3.2987433827567645,1.0,0.031687451044550626,0.0,0,0.8082894025703146,65.99961422222222,2.495437004919424,0.2967457871766569,7.212298828899584,0.0030610852001041592,9.738251815383064,1.2420649006411597,0.13014850064767944,-1174.1146767232544,24.449486286829465
2025-01-01 07:42:00,4.134904976738977,0.078200869872669,0.0,0.06891508294564962,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,3.9601287186324785,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,39.36284849643903,51.666666666666686,46.10666666666668,0.0,51.284411800721955,0.6111600258315141,1655.1893805343645,0.0,39.36284849643903,48.922293328256956,51.284411800721955,47.741234092024456,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3611.0644554003084,15.046626512343765,-0.008929043211834298,5.716700497351772,-1.1,9.236100170605994,3503.5758362305473,-1146.1614960266866,-678.275000206094,-0.0,-0.0,221.52167701815821,3.3073281640344656,1.0,0.03182333928658198,0.0,0,0.8117556651552549,65.99961422222222,0.20044078600483317,0.2946300287421837,7.26666609146884,0.003061175752349275,9.545571841745945,1.241584062714511,0.1301034061211423,-1170.6879305881964,24.526434561509877
2025-01-01 07:43:00,4.134904976738977,0.078200869872669,0.0,0.06891508294564962,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,3.9601287186324785,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,38.967525140923726,51.666666666666686,46.10666666666668,0.0,51.24316758031966,0.6118095917705015,1655.1893805343643,0.0,38.967525140923726,48.68447711970321,51.24316758031966,47.40513188939499,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3612.279052437195,15.154394762947415,0.0,5.70003473924579,-1.1,9.236100170605994,3494.086473875871,-1142.8073401614406,-685.6126742157643,-0.0,-0.0,221.52167701815821,3.315860231490957,1.0,0.0319543341928842,0.0,0,0.8150971076211041,65.99961422222222,-1.9512475590012635,0.2926022552093378,7.3193807117399,0.003061264547312686,9.359600559534703,1.2411198918421453,0.13006065326101404,-1167.442027690299,24.634687528858446
2025-01-01 07:44:00,4.134904976738977,0.078200869872669,0.0,0.06891508294564962,0.0013033478312111499,0.0,0.051314848001664505,0.0,0.108461410104835,3.9601287186324785,0.015,0.0,0.0,0.073825869872669,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04839141575568497,0,On,0.010026916941276305,0,On,0.06077421872233577,0.04558066404175182,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,38.576397091051604,51.666666666666686,46.10666666666668,0.0,51.20193819443283,0.6124603055704153,1655.1893805343645,0.0,38.576397091051604,48.44671639147043,51.20193819443283,47.069105489989234,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3613.45675757148,15.258611446320183,0.0,5.684233797838882,-1.1,9.236100170605994,3484.9563983692897,-1139.5924608432933,-692.7383174719448,-0.0,-0.0,221.52167701815821,3.3243386557876833,1.0,0.032080749936844045,0.0,0,0.8183217439611216,65.99961422222222,-3.9556798094016443,0.29065631792888547,7.3700493198484915,0.003061351644892968,9.179913909918517,1.2406713470088564,0.130020105942495,-1164.366181532264,24.773720688970506
2025-01-01 07:45:00,4.13539234872573,0.07825798849928774,0.0,0.06892320581209549,0.0013042998083214624,0.0,0.05153136440325594,0.0,0.10873226568999544,3.9601287186324785,0.015,0.0,0.0,0.07388298849928773,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04860793215727641,0,On,0.010221614357611769,0,On,0.060850376891160754,0.045637782668370555,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,38.32096744739838,51.666666666666686,46.10666666666668,0.0,51.16072302858867,0.0,0.0,0.0,38.32096744739838,48.209010554782616,51.16072302858867,46.733154317879595,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3614.5887253732335,15.35948277618755,0.0,5.669248154400931,-1.1,9.236100170605994,3476.655486006597,-1136.6177384519453,-699.6630594045328,-0.0,-0.0,222.00371793309236,3.3327625160858383,1.0,0.03220286412647165,0.0,0,0.8214366554521305,65.99961422222222,-5.813891154440519,0.288786783879308,7.419329368332649,0.0030614371012484534,9.007736329730507,1.2402375082071095,0.12998163910060123,-1161.450501420862,24.832762968916768
2025-01-01 07:46:00,4.13539234872573,0.07825798849928774,0.0,0.06892320581209549,0.0013042998083214624,0.0,0.05153136440325594,0.0,0.10873226568999544,3.9601287186324785,0.015,0.0,0.0,0.07388298849928773,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04860793215727641,0,On,0.010221614357611769,0,On,0.060850376891160754,0.045637782668370555,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,38.200964355034664,51.666666666666686,46.10666666666668,0.0,51.15436777736801,0.0,0.0,0.0,38.200964355034664,48.20363252805065,51.15436777736801,46.72826490339197,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3615.6897047771813,15.457218027949404,0.0,5.655020676378526,-1.1,9.236100170605994,3468.2022589183275,-1133.7680042843867,-706.3985712686573,-0.0,-0.0,222.00371793309236,3.3411309000355143,1.0,0.03232095489455127,0.0,0,0.8244489367569899,65.99961422222222,-7.531606378585874,0.28698834666468087,7.466806552016899,0.003061520984124996,8.83949184135223,1.2398174458607496,0.12994510786579988,-1158.683648022695,24.91564373830818
2025-01-01 07:47:00,4.13539234872573,0.07825798849928774,0.0,0.06892320581209549,0.0013042998083214624,0.0,0.05153136440325594,0.0,0.10873226568999544,3.9601287186324785,0.015,0.0,0.0,0.07388298849928773,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04860793215727641,0,On,0.010221614357611769,0,On,0.060850376891160754,0.045637782668370555,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,38.08446177862342,51.666666666666686,46.10666666666668,0.0,51.14803058075249,0.0,0.0,0.0,38.08446177862342,48.19827134274731,51.14803058075249,46.723391723744726,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3616.7503822913022,15.551961478619546,0.0,5.641508170955246,-1.1,9.236100170605994,3460.064555808784,-1131.0581279523744,-712.9523332285291,-0.0,-0.0,222.00371793309236,3.349442903925766,1.0,0.03243521908410294,0.0,0,0.8273636089841139,65.99961422222222,-9.115547528257434,0.2852570560353277,7.513109140214178,0.003061603328145411,8.676515208688999,1.2394105128754787,0.129910402921624,-1156.057022949784,24.998894997409504
2025-01-01 07:48:00,4.13539234872573,0.07825798849928774,0.0,0.06892320581209549,0.0013042998083214624,0.0,0.05153136440325594,0.0,0.10873226568999544,3.9601287186324785,0.015,0.0,0.0,0.07388298849928773,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04860793215727641,0,On,0.010221614357611769,0,On,0.060850376891160754,0.045637782668370555,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,37.97127860235437,51.666666666666686,46.10666666666668,0.0,51.141710918183826,0.0,0.0,0.0,37.97127860235437,48.192926507604525,51.141710918183826,46.718534302314886,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3617.7726105122842,15.643868304288315,0.0,5.628668479554108,-1.1,9.236100170605994,3452.2257455985477,-1128.4894430730458,-719.3328138611449,-0.0,-0.0,222.00371793309236,3.3576976327508183,1.0,0.032545864437673586,0.0,0,0.8301859712690782,65.99961422222222,-10.573877105878083,0.28358889174502305,7.557237814872656,0.0030616841804992716,8.518525449274778,1.239016017892774,0.12987741741188122,-1153.5622534589195,25.0728103858738
2025-01-01 07:49:00,4.13539234872573,0.07825798849928774,0.0,0.06892320581209549,0.0013042998083214624,0.0,0.05153136440325594,0.0,0.10873226568999544,3.9601287186324785,0.015,0.0,0.0,0.07388298849928773,0.0,0.004375000000000002,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002923432245979533,0.0,On,0.04860793215727641,0,On,0.010221614357611769,0,On,0.060850376891160754,0.045637782668370555,On,0,0,Off,On,3960.1287186324785,15.5555555555556,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,37.86124741894741,51.666666666666686,46.10666666666668,0.0,51.135408296029794,0.0,0.0,0.0,37.86124741894741,48.1875975567723,51.135408296029794,46.71369218714356,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3618.7706782929417,15.733081924104871,0.0,5.616461453074085,-1.1,9.236100170605994,3444.66960702604,-1126.0534918489068,-725.5478893204403,-0.0,-0.0,222.00371793309236,3.365894200281241,1.0,0.03265308242580202,0.0,0,0.8329209076780459,65.99961422222222,-11.914940219090216,0.2819801691407156,7.600367983721129,0.0030617635858952,8.365263447452621,1.2386333224536783,0.12984604946487374,-1151.1913795619325,25.137887713025744
